Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,9,10,10,0,16.6,0,6,0,14.5,87.18,124.04,3.4000000000000004,0.30000000000000004,312
2021,9,10,11,0,16.400000000000002,0,6,0,14.4,88.22,116.98,3.4000000000000004,0.4,311
2021,9,10,12,0,16.2,0,6,0,14.5,89.61,108.22,3.4000000000000004,0.4,311
2021,9,10,13,0,16,0,6,0,14.4,90.33,98.41,3.3000000000000003,0.5,331
2021,9,10,14,0,16,17,6,6,14.3,89.88,87.77,3.2,0.6000000000000001,321
2021,9,10,15,0,16.3,157,6,44,14.200000000000001,87.28,77.45,3.2,0.6000000000000001,320
2021,9,10,16,0,16.5,334,6,263,13.9,84.36,67.17,3,0.8,331
2021,9,10,17,0,17.400000000000002,500,8,265,13.600000000000001,78.55,57.56,2.9000000000000004,0.7000000000000001,306
2021,9,10,18,0,18.8,633,8,350,13.3,70.34,49.27,2.7,0.7000000000000001,301
2021,9,10,19,0,20.5,722,6,193,12.600000000000001,60.69,43.27,2.6,0.6000000000000001,278
2021,9,10,20,0,21.900000000000002,764,6,220,11.8,52.800000000000004,40.71,2.4000000000000004,0.7000000000000001,261
2021,9,10,21,0,22.8,745,6,176,11.100000000000001,47.71,42.25,2.4000000000000004,0.8,257
2021,9,10,22,0,23,669,6,140,10.600000000000001,45.62,47.480000000000004,2.4000000000000004,0.8,256
2021,9,10,23,0,22.6,547,6,141,10.200000000000001,45.53,55.300000000000004,2.4000000000000004,0.9,263
2021,9,11,0,0,21.700000000000003,390,8,327,10,47.27,64.66,2.4000000000000004,0.9,275
2021,9,11,1,0,20.200000000000003,214,0,214,10,51.79,74.84,2.3000000000000003,0.9,286
2021,9,11,2,0,17.8,51,1,51,10.3,61.58,85.26,2.2,0.5,293
2021,9,11,3,0,16,0,8,0,10.5,70.03,95.89,2,0.4,301
2021,9,11,4,0,14.5,0,1,0,10.600000000000001,77.63,105.92,1.7000000000000002,0.5,308
2021,9,11,5,0,13.200000000000001,0,0,0,10.8,85.12,115.05,1.5,0.5,315
2021,9,11,6,0,12.200000000000001,0,0,0,10.8,91.4,122.68,1.4000000000000001,0.4,322
2021,9,11,7,0,11.5,0,0,0,10.9,96.01,128.02,1.4000000000000001,0.4,318
2021,9,11,8,0,11.3,0,0,0,10.9,97.18,130.25,1.5,0.5,314
2021,9,11,9,0,11.4,0,1,0,10.8,96.32000000000001,128.94,1.7000000000000002,0.5,312
2021,9,11,10,0,11.4,0,1,0,10.8,95.96000000000001,124.35000000000001,1.9000000000000001,0.4,303
2021,9,11,11,0,11.4,0,1,0,10.700000000000001,95.45,117.25,2.2,0.4,313
2021,9,11,12,0,11.4,0,0,0,10.600000000000001,94.7,108.46000000000001,2.4000000000000004,0.4,95
2021,9,11,13,0,11.4,0,0,0,10.5,94.13,98.63,2.5,0.4,89
2021,9,11,14,0,12.4,20,0,20,10.600000000000001,88.79,87.96000000000001,2.6,0.30000000000000004,22
2021,9,11,15,0,15.100000000000001,168,0,168,10.600000000000001,74.56,77.66,2.6,0.4,354
2021,9,11,16,0,17.7,347,0,347,9.700000000000001,59.51,67.4,2.6,0.5,348
2021,9,11,17,0,20,513,0,513,8.8,48.34,57.800000000000004,2.6,0.5,340
2021,9,11,18,0,21.700000000000003,645,0,645,8.1,41.65,49.550000000000004,2.7,0.6000000000000001,336
2021,9,11,19,0,22.400000000000002,733,0,733,7.7,38.9,43.61,2.7,0.7000000000000001,342
2021,9,11,20,0,22.700000000000003,767,0,767,7.6000000000000005,37.800000000000004,41.08,2.7,0.7000000000000001,3
2021,9,11,21,0,23.6,746,0,746,7.5,35.61,42.64,2.7,0.8,16
2021,9,11,22,0,25.200000000000003,673,0,673,7.4,32.2,47.86,2.6,0.8,9
2021,9,11,23,0,26,552,0,552,7.300000000000001,30.38,55.660000000000004,2.4000000000000004,0.8,355
2021,9,12,0,0,25.6,394,0,394,7.2,30.92,65,2.3000000000000003,0.9,347
2021,9,12,1,0,23.8,215,0,215,7.800000000000001,35.96,75.17,2.3000000000000003,0.7000000000000001,336
2021,9,12,2,0,19.1,49,0,49,8.700000000000001,50.980000000000004,85.58,2.3000000000000003,0.6000000000000001,319
2021,9,12,3,0,17.2,0,7,0,9.8,61.68,96.23,2.3000000000000003,0.6000000000000001,322
2021,9,12,4,0,16.3,0,0,0,10.8,70.09,106.27,2.4000000000000004,0.6000000000000001,327
2021,9,12,5,0,15.700000000000001,0,0,0,11.600000000000001,76.49,115.42,2.5,0.6000000000000001,330
2021,9,12,6,0,15.5,0,0,0,12.100000000000001,80.21000000000001,123.06,2.5,0.5,331
2021,9,12,7,0,15.3,0,0,0,12.4,82.98,128.41,2.6,0.5,328
2021,9,12,8,0,15.100000000000001,0,0,0,12.600000000000001,85.19,130.63,2.6,0.5,315
2021,9,12,9,0,14.8,0,1,0,12.8,87.99,129.29,2.6,0.4,309
2021,9,12,10,0,14.4,0,8,0,13.100000000000001,91.69,124.67,2.6,0.4,315
2021,9,12,11,0,14,0,7,0,13.3,95.5,117.53,2.6,0.4,322
2021,9,12,12,0,14.100000000000001,0,7,0,13.4,95.67,108.7,2.6,0.30000000000000004,320
2021,9,12,13,0,13.9,0,7,0,13.4,96.63,98.85000000000001,2.6,0.30000000000000004,316
2021,9,12,14,0,14.600000000000001,17,7,8,13.3,91.63,88.16,2.5,0.4,323
2021,9,12,15,0,16.7,160,1,160,12.8,77.72,77.87,2.4000000000000004,0.9,334
2021,9,12,16,0,18.400000000000002,336,0,336,12.100000000000001,66.57000000000001,67.62,2.4000000000000004,1,334
2021,9,12,17,0,20,504,3,97,11.5,58.09,58.050000000000004,2.3000000000000003,0.9,328
2021,9,12,18,0,21.5,643,3,220,11.100000000000001,51.45,49.84,2.2,0.8,320
2021,9,12,19,0,22.8,734,3,292,10.8,46.56,43.94,2.1,0.8,311
2021,9,12,20,0,23.5,771,3,517,10.5,43.81,41.46,2,0.9,304
2021,9,12,21,0,23.900000000000002,755,3,349,10.100000000000001,41.67,43.03,1.8,1,303
2021,9,12,22,0,24,680,0,680,9.4,39.58,48.24,1.7000000000000002,1.1,306
2021,9,12,23,0,23.400000000000002,556,2,427,8.5,38.56,56.02,1.6,1.2000000000000002,308
2021,9,13,0,0,21.700000000000003,394,1,394,7.800000000000001,40.87,65.35,1.5,1.3,312
2021,9,13,1,0,19.5,212,0,212,7.9,46.910000000000004,75.5,1.5,1.3,315
2021,9,13,2,0,17,45,0,45,8.4,57,85.9,1.5,1,319
2021,9,13,3,0,15,0,0,0,9.1,67.83,96.57000000000001,1.4000000000000001,0.6000000000000001,322
2021,9,13,4,0,13.9,0,3,0,9.600000000000001,75.4,106.62,1.4000000000000001,0.5,321
2021,9,13,5,0,13.8,0,1,0,10.100000000000001,78.28,115.78,1.4000000000000001,0.4,318
2021,9,13,6,0,13.5,0,0,0,10.4,81.62,123.44,1.4000000000000001,0.30000000000000004,312
2021,9,13,7,0,12.3,0,8,0,10.600000000000001,89.62,128.8,1.4000000000000001,0.30000000000000004,309
2021,9,13,8,0,11.5,0,7,0,10.8,95.18,131.01,1.4000000000000001,0.30000000000000004,315
2021,9,13,9,0,11.5,0,0,0,10.700000000000001,95.07000000000001,129.65,1.5,0.30000000000000004,320
2021,9,13,10,0,11.5,0,1,0,10.600000000000001,94.27,124.98,1.5,0.30000000000000004,321
2021,9,13,11,0,11.4,0,0,0,10.5,93.99,117.8,1.6,0.30000000000000004,318
2021,9,13,12,0,11.4,0,0,0,10.3,93.17,108.94,1.6,0.30000000000000004,315
2021,9,13,13,0,11.5,0,3,0,10.200000000000001,91.75,99.07000000000001,1.6,0.30000000000000004,316
2021,9,13,14,0,12.200000000000001,17,7,11,10.100000000000001,87.07000000000001,88.35000000000001,1.6,0.4,316
2021,9,13,15,0,13.600000000000001,164,1,164,9.8,77.69,78.08,1.6,0.7000000000000001,328
2021,9,13,16,0,15,346,0,346,9.200000000000001,68.46000000000001,67.84,1.5,0.7000000000000001,340
2021,9,13,17,0,16.7,516,3,158,8.8,59.730000000000004,58.31,1.5,0.7000000000000001,352
2021,9,13,18,0,18.7,659,3,284,8.4,51.27,50.14,1.4000000000000001,0.7000000000000001,1
2021,9,13,19,0,20.6,749,0,749,7.9,44.02,44.29,1.4000000000000001,0.8,8
2021,9,13,20,0,22.3,784,0,784,7.300000000000001,38.09,41.84,1.4000000000000001,0.8,13
2021,9,13,21,0,23.400000000000002,762,0,762,6.6000000000000005,33.980000000000004,43.42,1.4000000000000001,0.8,11
2021,9,13,22,0,24,686,0,686,6,31.37,48.620000000000005,1.3,0.9,2
2021,9,13,23,0,23.900000000000002,559,0,559,5.7,30.86,56.38,1.3,1,355
2021,9,14,0,0,22.900000000000002,393,0,393,5.800000000000001,32.99,65.7,1.4000000000000001,1,349
2021,9,14,1,0,21,210,0,210,6.5,39.03,75.84,1.4000000000000001,0.9,338
2021,9,14,2,0,16.8,42,0,42,7.7,55.1,86.23,1.4000000000000001,0.5,327
2021,9,14,3,0,14.8,0,0,0,8.700000000000001,66.88,96.91,1.5,0.6000000000000001,311
2021,9,14,4,0,14.3,0,0,0,9.4,72.62,106.97,1.6,0.6000000000000001,316
2021,9,14,5,0,14.200000000000001,0,0,0,10,75.77,116.15,1.8,0.6000000000000001,317
2021,9,14,6,0,13.700000000000001,0,0,0,10.200000000000001,79.56,123.83,2,0.5,310
2021,9,14,7,0,12.600000000000001,0,0,0,10.3,85.89,129.19,2.1,0.6000000000000001,304
2021,9,14,8,0,11.9,0,0,0,10.3,90.04,131.4,2.1,0.5,304
2021,9,14,9,0,11.4,0,0,0,10.200000000000001,92.5,130,2.2,0.4,286
2021,9,14,10,0,11,0,0,0,10,93.67,125.3,2.2,0.4,257
2021,9,14,11,0,11,0,0,0,9.8,92.03,118.07000000000001,2.3000000000000003,0.4,254
2021,9,14,12,0,11,0,1,0,9.4,90.03,109.18,2.3000000000000003,0.30000000000000004,232
2021,9,14,13,0,10.700000000000001,0,1,0,9.1,89.68,99.29,2.3000000000000003,0.30000000000000004,201
2021,9,14,14,0,11.700000000000001,15,1,15,8.8,82.35000000000001,88.54,2.3000000000000003,0.30000000000000004,72
2021,9,14,15,0,15,159,0,159,8.9,67.13,78.29,2.3000000000000003,0.4,17
2021,9,14,16,0,18.2,338,0,338,8.8,54.32,68.07000000000001,2.3000000000000003,0.4,17
2021,9,14,17,0,21.5,504,0,504,7.2,39.62,58.56,2.3000000000000003,0.4,4
2021,9,14,18,0,24.1,637,0,637,6,31.11,50.43,2.4000000000000004,0.4,334
2021,9,14,19,0,26.200000000000003,723,0,723,5.300000000000001,26.18,44.63,2.5,0.4,301
2021,9,14,20,0,27.700000000000003,753,0,753,5.300000000000001,24.03,42.22,2.7,0.6000000000000001,284
2021,9,14,21,0,28.700000000000003,730,0,730,6,23.75,43.82,2.8000000000000003,0.7000000000000001,280
2021,9,14,22,0,28.900000000000002,654,0,654,7.300000000000001,25.61,49.01,2.8000000000000003,0.8,279
2021,9,14,23,0,28.3,530,0,530,8.8,29.36,56.75,2.9000000000000004,0.9,280
2021,9,15,0,0,26.900000000000002,371,0,371,10.3,35.37,66.04,3,1,285
2021,9,15,1,0,24.700000000000003,194,0,194,11.700000000000001,44.27,76.18,3.1,1,291
2021,9,15,2,0,20.700000000000003,36,3,20,12.8,60.71,86.55,3.1,0.5,293
2021,9,15,3,0,18.6,0,3,0,13.600000000000001,72.49,97.25,3.2,0.4,296
2021,9,15,4,0,17.5,0,0,0,14,80.06,107.32000000000001,3.2,0.30000000000000004,301
2021,9,15,5,0,16.5,0,7,0,14.200000000000001,86.28,116.51,3.3000000000000003,0.30000000000000004,306
2021,9,15,6,0,16.2,0,3,0,14.3,88.28,124.21000000000001,3.3000000000000003,0.30000000000000004,301
2021,9,15,7,0,16,0,1,0,14.200000000000001,89.33,129.59,3.3000000000000003,0.2,296
2021,9,15,8,0,15.8,0,3,0,14.100000000000001,89.79,131.79,3.3000000000000003,0.4,302
2021,9,15,9,0,15.5,0,3,0,13.9,90,130.36,3.2,0.4,317
2021,9,15,10,0,15.200000000000001,0,0,0,13.4,88.94,125.61,3.1,0.4,328
2021,9,15,11,0,14.8,0,0,0,12.700000000000001,87.05,118.35000000000001,2.7,0.5,333
2021,9,15,12,0,14.4,0,0,0,12,85.25,109.42,2.3000000000000003,0.6000000000000001,334
2021,9,15,13,0,13.700000000000001,0,0,0,11.100000000000001,84.57000000000001,99.51,1.9000000000000001,0.5,336
2021,9,15,14,0,13.600000000000001,14,0,14,10.4,80.77,88.73,1.5,0.7000000000000001,339
2021,9,15,15,0,14.200000000000001,160,3,51,9.1,71.26,78.5,1.3,0.9,341
2021,9,15,16,0,15.5,345,3,183,7,56.800000000000004,68.3,1.2000000000000002,0.9,341
2021,9,15,17,0,17.2,518,0,518,4.3,42.4,58.81,1.1,0.9,336
2021,9,15,18,0,18.5,654,0,654,2.1,33.39,50.730000000000004,1.1,0.9,327
2021,9,15,19,0,19.3,743,0,743,0.8,29.01,44.97,1.1,0.9,321
2021,9,15,20,0,19.700000000000003,774,7,734,0.30000000000000004,27.18,42.61,1.2000000000000002,1,316
2021,9,15,21,0,20.1,753,7,625,0.5,26.93,44.21,1.2000000000000002,1,315
2021,9,15,22,0,20.3,671,1,671,1.3,28.240000000000002,49.39,1.3,1.2000000000000002,317
2021,9,15,23,0,20.200000000000003,544,8,454,2.2,30.19,57.11,1.3,1.2000000000000002,319
2021,9,16,0,0,19.3,380,8,244,2.8000000000000003,33.36,66.39,1.3,1.3,319
2021,9,16,1,0,17.5,196,0,196,3.5,39.2,76.51,1.3,1.2000000000000002,320
2021,9,16,2,0,14.700000000000001,33,0,33,4.6000000000000005,50.72,86.87,1.3,0.6000000000000001,319
2021,9,16,3,0,12.8,0,0,0,5.7,61.99,97.59,1.3,0.5,322
2021,9,16,4,0,11.700000000000001,0,0,0,6.5,70.63,107.67,1.3,0.5,328
2021,9,16,5,0,10.5,0,0,0,7.1000000000000005,79.68,116.88,1.3,0.4,334
2021,9,16,6,0,9.700000000000001,0,0,0,7.5,86.23,124.59,1.2000000000000002,0.4,325
2021,9,16,7,0,9.4,0,0,0,7.7,89.35000000000001,129.98,1.1,0.4,329
2021,9,16,8,0,9.600000000000001,0,0,0,7.800000000000001,88.31,132.17000000000002,1,0.4,342
2021,9,16,9,0,9.3,0,0,0,7.6000000000000005,89.02,130.72,0.9,0.4,341
2021,9,16,10,0,9.200000000000001,0,0,0,7.5,88.83,125.92,0.9,0.4,336
2021,9,16,11,0,9.3,0,0,0,7.300000000000001,87.60000000000001,118.62,0.9,0.5,342
2021,9,16,12,0,9.200000000000001,0,0,0,7.2,87.39,109.66,0.9,0.6000000000000001,359
2021,9,16,13,0,8.700000000000001,0,0,0,7,88.98,99.73,0.9,0.5,36
2021,9,16,14,0,9.1,13,0,13,6.7,84.75,88.91,0.9,0.5,46
2021,9,16,15,0,11.4,158,0,158,6.2,70.21000000000001,78.71000000000001,0.8,0.7000000000000001,33
2021,9,16,16,0,14.5,345,0,345,4.7,51.83,68.53,0.8,0.7000000000000001,40
2021,9,16,17,0,17.6,518,0,518,2.3000000000000003,35.85,59.07,0.8,0.8,51
2021,9,16,18,0,20.200000000000003,660,0,660,-0.1,25.580000000000002,51.02,0.8,1,59
2021,9,16,19,0,22.200000000000003,748,0,748,-2,19.7,45.32,0.8,1,63
2021,9,16,20,0,23.8,781,0,781,-3.2,16.41,42.99,0.8,1.1,68
2021,9,16,21,0,24.900000000000002,756,0,756,-3.6,14.870000000000001,44.61,0.8,1.2000000000000002,74
2021,9,16,22,0,25.400000000000002,673,0,673,-3.6,14.46,49.78,0.8,1.2000000000000002,79
2021,9,16,23,0,25.200000000000003,541,0,541,-3.3000000000000003,15.02,57.480000000000004,0.8,1.1,78
2021,9,17,0,0,23.700000000000003,372,1,372,-1.1,19.26,66.74,0.8,1,73
2021,9,17,1,0,20.400000000000002,185,0,185,0.4,26.3,76.85000000000001,0.9,0.6000000000000001,67
2021,9,17,2,0,17.900000000000002,27,5,19,0.5,31.01,87.19,0.9,0.5,50
2021,9,17,3,0,17.3,0,7,0,0.8,32.95,97.93,1,0.5,52
2021,9,17,4,0,15.5,0,7,0,1.3,38.13,108.02,1,0.4,52
2021,9,17,5,0,14.600000000000001,0,3,0,1.4000000000000001,40.85,117.25,1,0.4,67
2021,9,17,6,0,15.100000000000001,0,1,0,1.1,38.63,124.98,1.1,0.5,101
2021,9,17,7,0,15.100000000000001,0,8,0,0.7000000000000001,37.39,130.38,1.1,0.4,110
2021,9,17,8,0,14.600000000000001,0,8,0,0.9,39.38,132.56,1.2000000000000002,0.4,139
2021,9,17,9,0,13.600000000000001,0,5,0,1.8,44.730000000000004,131.08,1.3,0.4,174
2021,9,17,10,0,13.4,0,7,0,2.8000000000000003,48.76,126.24000000000001,1.5,0.4,190
2021,9,17,11,0,13.100000000000001,0,8,0,3.9000000000000004,53.69,118.89,1.7000000000000002,0.4,189
2021,9,17,12,0,12.9,0,8,0,4.6000000000000005,57.17,109.9,2.2,0.6000000000000001,174
2021,9,17,13,0,12.700000000000001,0,5,0,4.800000000000001,58.57,99.95,2.7,0.5,168
2021,9,17,14,0,13.3,0,4,0,4.7,55.99,89.11,2.9000000000000004,0.7000000000000001,172
2021,9,17,15,0,15.100000000000001,137,4,82,4.7,49.96,78.93,3,1,183
2021,9,17,16,0,17.400000000000002,309,8,223,3.8000000000000003,40.550000000000004,68.76,3.1,1.3,197
2021,9,17,17,0,19.5,471,8,367,2,31.080000000000002,59.33,3.3000000000000003,1.4000000000000001,201
2021,9,17,18,0,21.1,594,8,353,1.2000000000000002,26.650000000000002,51.32,3.3000000000000003,1.5,203
2021,9,17,19,0,23.1,680,8,438,2.7,26.34,45.660000000000004,3.4000000000000004,1.7000000000000002,205
2021,9,17,20,0,24.3,713,7,522,5.4,29.580000000000002,43.37,3.5,1.8,209
2021,9,17,21,0,24.700000000000003,697,7,502,8,34.54,45.01,3.7,1.9000000000000001,212
2021,9,17,22,0,24.3,614,6,329,10.100000000000001,40.62,50.160000000000004,3.8000000000000003,1.9000000000000001,212
2021,9,17,23,0,23.6,490,7,286,11.4,46.19,57.85,3.8000000000000003,1.8,209
2021,9,18,0,0,22.8,336,6,142,12.100000000000001,50.88,67.09,3.7,1.7000000000000002,206
2021,9,18,1,0,21.700000000000003,167,6,15,12.4,55.660000000000004,77.19,3.6,1.4000000000000001,204
2021,9,18,2,0,20.3,23,7,15,12.700000000000001,61.47,87.52,3.4000000000000004,1.2000000000000002,203
2021,9,18,3,0,19.5,0,6,0,13,66.04,98.27,3.4000000000000004,1.3,201
2021,9,18,4,0,19,0,8,0,13.600000000000001,71.03,108.37,3.6,1.4000000000000001,200
2021,9,18,5,0,18.3,0,7,0,14.4,78,117.62,3.8000000000000003,1.5,200
2021,9,18,6,0,17.6,0,7,0,14.9,84.14,125.37,3.9000000000000004,1.4000000000000001,202
2021,9,18,7,0,17,0,7,0,15,88.08,130.77,3.8000000000000003,1.2000000000000002,213
2021,9,18,8,0,16.5,0,7,0,14.9,90.29,132.95,3.7,0.9,237
2021,9,18,9,0,15.8,0,7,0,14.4,91.41,131.43,3.5,0.8,264
2021,9,18,10,0,14.9,0,7,0,13.5,91.33,126.55,3.2,0.7000000000000001,279
2021,9,18,11,0,14,0,7,0,12.700000000000001,91.77,119.16,3,0.4,275
2021,9,18,12,0,13.200000000000001,0,6,0,12,92.46000000000001,110.14,2.8000000000000003,0.2,207
2021,9,18,13,0,12.8,0,9,0,11.4,91.33,100.17,2.5,0.4,164
2021,9,18,14,0,12.4,0,9,0,11.200000000000001,92.42,89.3,2.2,0.7000000000000001,160
2021,9,18,15,0,12.4,148,9,45,11.200000000000001,92.43,79.14,1.9000000000000001,0.9,159
2021,9,18,16,0,12.700000000000001,325,6,38,11.5,92.22,68.99,1.8,0.8,175
2021,9,18,17,0,14.100000000000001,489,7,272,12.100000000000001,87.59,59.59,1.8,1.1,194
2021,9,18,18,0,16.2,610,4,208,12.5,78.83,51.620000000000005,1.9000000000000001,1.4000000000000001,203
2021,9,18,19,0,17.900000000000002,689,4,311,12.100000000000001,69.02,46.01,2,1.5,214
2021,9,18,20,0,19,725,7,420,11.4,61.27,43.76,2,1.6,225
2021,9,18,21,0,19,693,5,236,10.700000000000001,58.71,45.4,2.1,1.6,230
2021,9,18,22,0,18.6,619,7,492,10.700000000000001,59.9,50.550000000000004,2.1,1.5,228
2021,9,18,23,0,18,501,7,146,10.8,62.68,58.21,2.1,1.5,224
2021,9,19,0,0,17.1,341,8,205,11.100000000000001,67.75,67.44,2.2,1.4000000000000001,218
2021,9,19,1,0,15.700000000000001,164,4,82,11.600000000000001,76.67,77.53,2.3000000000000003,1.1,209
2021,9,19,2,0,14.3,19,4,6,11.9,85.37,87.83,2.3000000000000003,1,204
2021,9,19,3,0,13.8,0,4,0,12.100000000000001,89.27,98.61,2.4000000000000004,1,199
2021,9,19,4,0,13.600000000000001,0,6,0,12.200000000000001,91.27,108.72,2.4000000000000004,1.1,197
2021,9,19,5,0,13.600000000000001,0,9,0,12.3,91.98,117.98,2.5,1,200
2021,9,19,6,0,13.600000000000001,0,6,0,12.4,92.62,125.75,2.5,0.9,208
2021,9,19,7,0,13.600000000000001,0,6,0,12.5,93.08,131.17000000000002,2.5,0.9,214
2021,9,19,8,0,13.5,0,9,0,12.5,93.79,133.34,2.4000000000000004,0.7000000000000001,217
2021,9,19,9,0,13.3,0,5,0,12.4,94.35000000000001,131.79,2.4000000000000004,0.5,218
2021,9,19,10,0,13.100000000000001,0,7,0,12.200000000000001,94.5,126.86,2.3000000000000003,0.5,217
2021,9,19,11,0,12.9,0,6,0,12.100000000000001,94.94,119.43,2.3000000000000003,0.4,216
2021,9,19,12,0,12.8,0,8,0,12,94.62,110.38,2.2,0.4,215
2021,9,19,13,0,12.200000000000001,0,8,0,11.4,94.85000000000001,100.39,2.1,0.30000000000000004,211
2021,9,19,14,0,12.200000000000001,0,4,0,11.4,94.72,89.48,2,0.4,212
2021,9,19,15,0,13.4,142,4,83,12.4,93.58,79.36,2,0.8,215
2021,9,19,16,0,14.4,319,4,62,12.9,90.89,69.22,1.9000000000000001,0.8,232
2021,9,19,17,0,15.4,484,4,183,13,85.56,59.85,1.9000000000000001,0.8,241
2021,9,19,18,0,16.5,613,4,280,12.4,76.73,51.92,1.9000000000000001,0.9,241
2021,9,19,19,0,17.8,702,3,359,11.3,65.72,46.36,1.8,1,239
2021,9,19,20,0,18.6,736,4,564,10.4,58.910000000000004,44.14,1.8,1.1,239
2021,9,19,21,0,18.900000000000002,707,7,189,10,56.21,45.800000000000004,1.9000000000000001,1.2000000000000002,242
2021,9,19,22,0,18.8,628,7,294,9.9,56.07,50.94,2,1.2000000000000002,247
2021,9,19,23,0,18.3,503,2,398,10,58.6,58.58,2,1.2000000000000002,252
2021,9,20,0,0,17.400000000000002,343,4,38,10.8,65.13,67.8,2.1,1.1,255
2021,9,20,1,0,15.9,168,4,6,11.9,77.22,77.87,2.1,0.7000000000000001,248
2021,9,20,2,0,13.8,20,4,3,12,88.73,88.14,2,0.4,243
2021,9,20,3,0,12.700000000000001,0,4,0,11.600000000000001,93.11,98.95,2,0.4,246
2021,9,20,4,0,12.3,0,3,0,11.4,94.10000000000001,109.08,2,0.30000000000000004,247
2021,9,20,5,0,11.600000000000001,0,4,0,10.9,95.52,118.35000000000001,1.9000000000000001,0.4,242
2021,9,20,6,0,11,0,4,0,10.4,96.14,126.14,1.9000000000000001,0.4,242
2021,9,20,7,0,10.9,0,0,0,10.200000000000001,95.62,131.57,1.9000000000000001,0.5,244
2021,9,20,8,0,11,0,0,0,10.200000000000001,94.97,133.73,1.9000000000000001,0.5,238
2021,9,20,9,0,11,0,0,0,10.200000000000001,94.83,132.15,1.9000000000000001,0.5,237
2021,9,20,10,0,11,0,0,0,10.200000000000001,94.76,127.18,2,0.5,249
2021,9,20,11,0,11.100000000000001,0,0,0,10.200000000000001,94.05,119.71000000000001,2,0.4,252
2021,9,20,12,0,11.3,0,0,0,10.200000000000001,93.13,110.62,2.1,0.4,228
2021,9,20,13,0,11.100000000000001,0,0,0,10.100000000000001,93.54,100.61,2.1,0.30000000000000004,180
2021,9,20,14,0,11.3,0,0,0,10.200000000000001,93.23,89.65,2.2,0.30000000000000004,158
2021,9,20,15,0,12.700000000000001,140,0,140,11.600000000000001,92.8,79.57000000000001,2.2,0.30000000000000004,143
2021,9,20,16,0,15.100000000000001,317,0,317,11.700000000000001,80.33,69.45,2.2,0.30000000000000004,57
2021,9,20,17,0,16.8,482,0,482,11,68.62,60.11,2.2,0.5,46
2021,9,20,18,0,18.400000000000002,614,0,614,9.600000000000001,56.550000000000004,52.230000000000004,2.2,0.6000000000000001,55
2021,9,20,19,0,20.3,700,0,700,8.3,45.980000000000004,46.71,2.2,0.7000000000000001,55
2021,9,20,20,0,21.8,732,0,732,7.6000000000000005,39.980000000000004,44.53,2.2,0.7000000000000001,49
2021,9,20,21,0,22.700000000000003,709,0,709,7.2,36.83,46.2,2.1,0.8,41
2021,9,20,22,0,23,633,0,633,6.9,35.4,51.32,2,0.8,38
2021,9,20,23,0,23,508,0,508,6.7,34.88,58.95,1.9000000000000001,0.9,37
2021,9,21,0,0,22.200000000000003,347,0,347,7.1000000000000005,37.800000000000004,68.15,1.8,0.8,34
2021,9,21,1,0,19.200000000000003,168,0,168,10.100000000000001,55.6,78.21000000000001,1.7000000000000002,0.5,34
2021,9,21,2,0,15.200000000000001,18,0,18,9.200000000000001,67.22,88.45,1.6,0.6000000000000001,36
2021,9,21,3,0,14.100000000000001,0,0,0,9,71.32000000000001,99.29,1.5,0.7000000000000001,38
2021,9,21,4,0,13.4,0,0,0,9.1,74.98,109.43,1.5,0.6000000000000001,44
2021,9,21,5,0,12.8,0,0,0,9,77.93,118.72,1.4000000000000001,0.5,51
2021,9,21,6,0,12.3,0,0,0,8.700000000000001,78.81,126.53,1.4000000000000001,0.4,51
2021,9,21,7,0,11.8,0,0,0,8.3,78.94,131.97,1.3,0.4,63
2021,9,21,8,0,11.600000000000001,0,0,0,7.7,76.73,134.12,1.2000000000000002,0.4,70
2021,9,21,9,0,11.3,0,0,0,7.1000000000000005,75.47,132.51,1.2000000000000002,0.4,65
2021,9,21,10,0,11.100000000000001,0,0,0,6.6000000000000005,73.83,127.49000000000001,1.2000000000000002,0.4,65
2021,9,21,11,0,10.8,0,0,0,6.2,73.27,119.98,1.1,0.4,64
