Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542246,-,-,-,45.3,-122.77,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,5,22,2,0,9.9,227,4,142,7.6000000000000005,85.65,74.24,1.5,0.6000000000000001,271
2020,5,22,3,0,8.9,66,4,39,7.4,90.18,84.14,1.5,0.4,268
2020,5,22,4,0,8.3,0,4,0,7,91.73,93.53,1.5,0.4,266
2020,5,22,5,0,8,0,4,0,6.800000000000001,92.10000000000001,101.61,1.5,0.30000000000000004,266
2020,5,22,6,0,7.7,0,8,0,6.6000000000000005,92.49,108.09,1.5,0.30000000000000004,264
2020,5,22,7,0,7.5,0,4,0,6.4,92.81,112.43,1.5,0.30000000000000004,259
2020,5,22,8,0,7.4,0,4,0,6.4,93.15,114.18,1.5,0.30000000000000004,251
2020,5,22,9,0,7.300000000000001,0,4,0,6.300000000000001,93.32000000000001,113.13,1.5,0.30000000000000004,242
2020,5,22,10,0,7.1000000000000005,0,0,0,6.1000000000000005,93.48,109.41,1.4000000000000001,0.30000000000000004,236
2020,5,22,11,0,6.9,0,4,0,6,93.72,103.43,1.4000000000000001,0.30000000000000004,236
2020,5,22,12,0,6.7,0,4,0,5.800000000000001,93.83,95.7,1.4000000000000001,0.30000000000000004,245
2020,5,22,13,0,7.4,35,4,17,6.4,93.14,86.5,1.4000000000000001,0.30000000000000004,236
2020,5,22,14,0,8.6,181,2,122,7.300000000000001,91.58,76.81,1.4000000000000001,0.7000000000000001,233
2020,5,22,15,0,9.700000000000001,364,1,364,7.800000000000001,88.25,66.5,1.5,0.7000000000000001,259
2020,5,22,16,0,10.600000000000001,546,4,197,7.9,83.62,55.97,1.5,0.7000000000000001,269
2020,5,22,17,0,11.600000000000001,708,4,318,7.9,78.16,45.62,1.6,0.7000000000000001,261
2020,5,22,18,0,12.8,837,1,837,7.9,72.03,36.03,1.6,0.8,257
2020,5,22,19,0,13.8,920,4,727,7.800000000000001,66.92,28.38,1.7000000000000002,0.9,259
2020,5,22,20,0,14.600000000000001,954,4,421,7.6000000000000005,62.89,24.75,1.7000000000000002,1,263
2020,5,22,21,0,15,933,0,933,7.5,60.870000000000005,26.93,1.7000000000000002,1.1,268
2020,5,22,22,0,15.100000000000001,860,4,64,7.4,60.11,33.76,1.7000000000000002,1.1,273
2020,5,22,23,0,14.700000000000001,744,3,547,7.2,60.65,42.980000000000004,1.6,1.1,278
2020,5,23,0,0,14.3,589,4,240,7,61.370000000000005,53.19,1.5,1.1,283
2020,5,23,1,0,13.4,412,4,37,6.800000000000001,64.39,63.7,1.4000000000000001,0.9,288
2020,5,23,2,0,12.100000000000001,228,4,67,7.4,73.10000000000001,74.10000000000001,1.3,0.6000000000000001,293
2020,5,23,3,0,9.9,66,0,66,7.6000000000000005,85.41,84,1.2000000000000002,0.4,297
2020,5,23,4,0,8.8,0,0,0,7.1000000000000005,88.78,93.36,1.2000000000000002,0.4,305
2020,5,23,5,0,8,0,0,0,6.7,91.24,101.44,1.2000000000000002,0.4,308
2020,5,23,6,0,7.6000000000000005,0,4,0,6.5,92.97,107.9,1.2000000000000002,0.30000000000000004,310
2020,5,23,7,0,7.300000000000001,0,1,0,6.4,93.9,112.24000000000001,1.2000000000000002,0.30000000000000004,314
2020,5,23,8,0,7.5,0,0,0,6.300000000000001,92.22,113.99000000000001,1.2000000000000002,0.30000000000000004,329
2020,5,23,9,0,7.6000000000000005,0,0,0,6.2,90.95,112.95,1.2000000000000002,0.30000000000000004,305
2020,5,23,10,0,7.300000000000001,0,0,0,6.1000000000000005,91.78,109.24000000000001,1.3,0.30000000000000004,285
2020,5,23,11,0,7.2,0,0,0,6,92.07000000000001,103.27,1.3,0.2,281
2020,5,23,12,0,7.2,0,0,0,5.9,91.35000000000001,95.56,1.3,0.2,246
2020,5,23,13,0,7.6000000000000005,36,1,36,6.300000000000001,91.34,86.38,1.3,0.2,228
2020,5,23,14,0,9.3,182,0,182,6.800000000000001,84.51,76.69,1.4000000000000001,0.2,273
2020,5,23,15,0,10.9,362,1,362,6.6000000000000005,74.65,66.39,1.4000000000000001,0.30000000000000004,334
2020,5,23,16,0,12,543,4,347,6.6000000000000005,69.38,55.86,1.4000000000000001,0.4,328
2020,5,23,17,0,13.100000000000001,704,4,508,6.7,65.16,45.5,1.5,0.5,324
2020,5,23,18,0,14,836,4,502,6.9,62.31,35.9,1.5,0.5,328
2020,5,23,19,0,14.3,917,4,535,7,61.31,28.22,1.6,0.5,330
2020,5,23,20,0,14.4,946,4,541,7,61.18,24.57,1.7000000000000002,0.6000000000000001,322
2020,5,23,21,0,15,934,4,663,7.300000000000001,60,26.740000000000002,1.7000000000000002,0.6000000000000001,316
2020,5,23,22,0,15.700000000000001,858,4,506,7.7,58.83,33.6,1.8,0.6000000000000001,321
2020,5,23,23,0,15.700000000000001,740,7,602,7.800000000000001,59.24,42.83,1.8,0.6000000000000001,334
2020,5,24,0,0,15.100000000000001,583,7,489,7.800000000000001,61.74,53.050000000000004,1.9000000000000001,0.6000000000000001,339
2020,5,24,1,0,14.4,406,7,334,8.3,66.87,63.57,2,0.5,346
2020,5,24,2,0,13.3,226,7,168,9.700000000000001,79.02,73.95,2,0.30000000000000004,352
2020,5,24,3,0,11.5,68,0,68,8.9,83.95,83.85000000000001,2,0.5,320
2020,5,24,4,0,10.200000000000001,0,7,0,7.6000000000000005,84.12,93.2,2.1,0.7000000000000001,317
2020,5,24,5,0,9.4,0,0,0,7.4,87.04,101.27,2.2,0.7000000000000001,322
2020,5,24,6,0,8.8,0,4,0,7.2,89.7,107.72,2.2,0.7000000000000001,326
2020,5,24,7,0,8.5,0,4,0,7.1000000000000005,90.7,112.05,2.3000000000000003,0.6000000000000001,326
2020,5,24,8,0,8.1,0,4,0,7,92.59,113.8,2.3000000000000003,0.6000000000000001,326
2020,5,24,9,0,8.200000000000001,0,4,0,7,92.34,112.77,2.4000000000000004,0.5,325
2020,5,24,10,0,7.9,0,1,0,6.800000000000001,93.03,109.08,2.4000000000000004,0.4,41
2020,5,24,11,0,8.1,0,4,0,6.7,90.83,103.12,2.4000000000000004,0.5,117
2020,5,24,12,0,8.3,0,7,0,6.6000000000000005,89.14,95.43,2.4000000000000004,0.5,143
2020,5,24,13,0,9.1,33,8,11,7.2,88.19,86.26,2.5,0.4,132
2020,5,24,14,0,11.600000000000001,173,4,94,8.6,82.07000000000001,76.58,2.5,0.30000000000000004,3
2020,5,24,15,0,13.600000000000001,344,7,311,8.200000000000001,69.69,66.28,2.6,0.4,3
2020,5,24,16,0,14.4,520,4,332,8.4,67.02,55.76,2.7,0.4,356
2020,5,24,17,0,16,680,7,584,8.9,62.870000000000005,45.39,2.8000000000000003,0.30000000000000004,349
2020,5,24,18,0,17.400000000000002,796,8,730,9.5,59.65,35.78,2.9000000000000004,0.2,357
2020,5,24,19,0,18.7,883,0,883,10.200000000000001,57.81,28.060000000000002,2.9000000000000004,0.2,344
2020,5,24,20,0,19.700000000000003,917,0,917,11,57.19,24.39,3,0.2,314
2020,5,24,21,0,20.400000000000002,910,0,910,11.600000000000001,57.07,26.57,3,0.4,305
2020,5,24,22,0,21.1,841,7,806,12.200000000000001,56.7,33.44,2.9000000000000004,0.4,307
2020,5,24,23,0,21.200000000000003,725,7,685,12.5,57.6,42.69,2.9000000000000004,0.4,314
2020,5,25,0,0,20.8,575,7,520,12.8,60.17,52.92,2.9000000000000004,0.4,322
2020,5,25,1,0,20,402,4,247,13.9,67.91,63.43,3,0.30000000000000004,314
2020,5,25,2,0,18.3,224,4,108,14.9,80.83,73.82000000000001,3,0.30000000000000004,308
2020,5,25,3,0,16.2,68,3,42,13.5,84.03,83.71000000000001,3,0.5,310
2020,5,25,4,0,15.4,0,7,0,12.600000000000001,83.21000000000001,93.05,3.2,0.6000000000000001,318
2020,5,25,5,0,15,0,8,0,12.3,84.17,101.11,3.3000000000000003,0.6000000000000001,322
2020,5,25,6,0,14.8,0,3,0,12,83.06,107.55,3.4000000000000004,0.4,324
2020,5,25,7,0,13.8,0,0,0,11.4,85.65,111.87,3.4000000000000004,0.4,301
2020,5,25,8,0,12.9,0,7,0,11.200000000000001,89.29,113.62,3.4000000000000004,0.5,293
2020,5,25,9,0,12.600000000000001,0,8,0,11.100000000000001,90.48,112.60000000000001,3.4000000000000004,0.5,300
2020,5,25,10,0,12.3,0,8,0,10.9,91.22,108.92,3.5,0.5,287
2020,5,25,11,0,12.100000000000001,0,0,0,10.8,91.96000000000001,102.98,3.6,0.5,280
2020,5,25,12,0,12.100000000000001,0,7,0,10.700000000000001,91.06,95.3,3.6,0.4,268
2020,5,25,13,0,12.3,36,4,7,10.8,90.62,86.15,3.6,0.30000000000000004,210
2020,5,25,14,0,13.200000000000001,173,4,18,11.8,91.43,76.48,3.6,0.30000000000000004,190
2020,5,25,15,0,14.5,345,8,193,12.600000000000001,88.10000000000001,66.18,3.7,0.4,215
2020,5,25,16,0,15.5,519,4,41,13.100000000000001,85.39,55.660000000000004,3.7,0.4,231
2020,5,25,17,0,16,676,4,140,13.3,83.97,45.29,3.6,0.5,232
2020,5,25,18,0,16.400000000000002,799,8,301,13.5,82.94,35.660000000000004,3.6,0.6000000000000001,227
2020,5,25,19,0,16.900000000000002,880,8,167,13.600000000000001,81.13,27.91,3.6,0.6000000000000001,221
2020,5,25,20,0,17.5,914,8,393,13.700000000000001,78.65,24.21,3.5,0.6000000000000001,215
2020,5,25,21,0,18.2,898,8,469,13.8,75.36,26.39,3.3000000000000003,0.6000000000000001,223
2020,5,25,22,0,18.6,832,6,447,13.8,73.61,33.28,3.1,0.6000000000000001,239
2020,5,25,23,0,18.6,719,8,589,13.9,74.22,42.54,3.1,0.6000000000000001,254
2020,5,26,0,0,18.2,571,3,388,14,76.5,52.78,3,0.5,257
2020,5,26,1,0,17.8,402,8,152,14.200000000000001,79.4,63.300000000000004,2.8000000000000003,0.30000000000000004,251
2020,5,26,2,0,17.400000000000002,226,8,65,14.5,82.97,73.68,2.7,0.2,262
2020,5,26,3,0,15.8,69,4,25,13.700000000000001,87.51,83.57000000000001,2.6,0.4,281
2020,5,26,4,0,14.4,0,7,0,13,91.09,92.9,2.6,0.5,292
2020,5,26,5,0,13.8,0,8,0,12.700000000000001,93.28,100.94,2.5,0.5,303
2020,5,26,6,0,13.4,0,7,0,12.600000000000001,94.61,107.38,2.5,0.5,314
2020,5,26,7,0,13.100000000000001,0,7,0,12.3,95.2,111.7,2.4000000000000004,0.30000000000000004,331
2020,5,26,8,0,12.700000000000001,0,7,0,12.100000000000001,95.95,113.45,2.4000000000000004,0.4,332
2020,5,26,9,0,12.5,0,0,0,11.8,95.7,112.43,2.4000000000000004,0.4,339
2020,5,26,10,0,12.3,0,1,0,11.600000000000001,95.39,108.76,2.4000000000000004,0.4,339
2020,5,26,11,0,12.100000000000001,0,4,0,11.3,95.11,102.84,2.4000000000000004,0.4,336
2020,5,26,12,0,11.9,0,1,0,11.100000000000001,94.91,95.18,2.4000000000000004,0.4,348
2020,5,26,13,0,12.600000000000001,37,4,11,11.4,92.64,86.05,2.3000000000000003,0.5,1
2020,5,26,14,0,13.700000000000001,181,3,15,11.700000000000001,87.91,76.38,2.3000000000000003,0.7000000000000001,6
2020,5,26,15,0,15.100000000000001,360,0,360,11.9,81.01,66.09,2.2,0.6000000000000001,7
2020,5,26,16,0,16.6,540,3,97,12,74.38,55.57,2.1,0.6000000000000001,350
2020,5,26,17,0,18.1,701,7,362,12.200000000000001,68.53,45.19,2.1,0.6000000000000001,340
2020,5,26,18,0,19.1,824,8,539,12.5,65.51,35.54,2.1,0.5,340
2020,5,26,19,0,20.3,909,8,667,13,62.870000000000005,27.77,2.1,0.5,331
2020,5,26,20,0,21.200000000000003,945,4,672,13.5,61.34,24.04,2.1,0.6000000000000001,328
2020,5,26,21,0,21.700000000000003,912,3,650,13.700000000000001,60.57,26.22,2.1,0.6000000000000001,332
2020,5,26,22,0,22,842,0,842,13.9,59.97,33.13,2.1,0.6000000000000001,338
2020,5,26,23,0,21.900000000000002,726,8,566,13.8,60.15,42.410000000000004,2.1,0.7000000000000001,342
2020,5,27,0,0,21.1,573,7,456,13.8,62.92,52.65,2.1,0.7000000000000001,345
2020,5,27,1,0,19.400000000000002,400,6,241,14.4,72.75,63.17,2.1,0.6000000000000001,344
2020,5,27,2,0,17.6,224,7,168,14.8,83.67,73.54,2,0.5,344
2020,5,27,3,0,15.700000000000001,69,3,49,14.200000000000001,90.55,83.43,2,0.4,345
2020,5,27,4,0,13.9,0,7,0,12.8,93.26,92.75,1.8,0.5,340
2020,5,27,5,0,12.8,0,0,0,12,95.08,100.79,1.7000000000000002,0.6000000000000001,339
2020,5,27,6,0,12,0,0,0,11.4,96.26,107.22,1.6,0.6000000000000001,340
2020,5,27,7,0,11.4,0,0,0,11,97.37,111.53,1.5,0.4,337
2020,5,27,8,0,10.8,0,0,0,10.5,98.29,113.28,1.4000000000000001,0.30000000000000004,303
2020,5,27,9,0,10.100000000000001,0,0,0,10,99.36,112.27,1.4000000000000001,0.2,263
2020,5,27,10,0,9.600000000000001,0,0,0,9.4,98.96000000000001,108.62,1.4000000000000001,0.2,157
2020,5,27,11,0,9.1,0,0,0,8.8,98.29,102.71000000000001,1.4000000000000001,0.30000000000000004,96
2020,5,27,12,0,8.700000000000001,0,0,0,8.4,97.89,95.06,1.3,0.30000000000000004,91
2020,5,27,13,0,10.200000000000001,40,0,40,9,92.57000000000001,85.95,1.3,0.30000000000000004,39
2020,5,27,14,0,12.700000000000001,190,0,190,9.8,82.36,76.29,1.3,0.4,18
2020,5,27,15,0,15.200000000000001,371,0,371,10.4,73.2,66,1.4000000000000001,0.6000000000000001,16
2020,5,27,16,0,17.6,551,0,551,11,65.12,55.480000000000004,1.5,0.7000000000000001,26
2020,5,27,17,0,19.8,710,0,710,11.5,58.870000000000005,45.1,1.7000000000000002,0.8,33
2020,5,27,18,0,21.700000000000003,839,0,839,12.100000000000001,54.410000000000004,35.43,1.8,0.9,34
2020,5,27,19,0,23.200000000000003,919,0,919,12.600000000000001,51.43,27.64,2,0.9,30
2020,5,27,20,0,24.3,948,0,948,13.100000000000001,49.71,23.88,2.2,1,22
2020,5,27,21,0,25,930,0,930,13.5,48.77,26.060000000000002,2.3000000000000003,1.1,17
2020,5,27,22,0,25.3,861,0,861,13.9,49.300000000000004,32.980000000000004,2.3000000000000003,1.1,14
2020,5,27,23,0,25.3,745,0,745,14.8,52.17,42.27,2.3000000000000003,1,10
2020,5,28,0,0,25.6,593,0,593,15.4,53.14,52.52,2.3000000000000003,0.9,6
2020,5,28,1,0,24.5,419,0,419,15.600000000000001,57.67,63.04,2.3000000000000003,0.8,3
2020,5,28,2,0,21.700000000000003,238,0,238,17.3,76,73.42,2.3000000000000003,0.6000000000000001,3
2020,5,28,3,0,19.200000000000003,77,0,77,16,81.83,83.3,2.3000000000000003,0.7000000000000001,10
2020,5,28,4,0,17.8,0,0,0,15,83.93,92.60000000000001,2.3000000000000003,0.7000000000000001,20
2020,5,28,5,0,16.8,0,0,0,14.4,86.01,100.64,2.3000000000000003,0.6000000000000001,35
2020,5,28,6,0,15.700000000000001,0,7,0,13.600000000000001,87.4,107.06,2.2,0.5,43
2020,5,28,7,0,15.200000000000001,0,7,0,12.8,85.44,111.37,2.2,0.4,43
2020,5,28,8,0,15.100000000000001,0,7,0,12.100000000000001,82.02,113.12,2.3000000000000003,0.4,56
2020,5,28,9,0,14.8,0,7,0,11.5,80.87,112.12,2.3000000000000003,0.4,66
2020,5,28,10,0,14.5,0,0,0,11.200000000000001,80.61,108.48,2.3000000000000003,0.4,66
2020,5,28,11,0,14,0,7,0,11,82.31,102.59,2.4000000000000004,0.4,62
2020,5,28,12,0,13.700000000000001,0,0,0,10.9,83.03,94.95,2.4000000000000004,0.4,57
2020,5,28,13,0,14.5,41,0,41,11.600000000000001,82.71000000000001,85.86,2.5,0.30000000000000004,48
2020,5,28,14,0,16.2,186,0,186,12.3,77.75,76.2,2.5,0.7000000000000001,29
2020,5,28,15,0,18.3,363,0,363,13.700000000000001,74.73,65.92,2.6,0.7000000000000001,4
2020,5,28,16,0,20.8,540,0,540,14.600000000000001,67.68,55.4,2.6,0.8,10
2020,5,28,17,0,23,698,0,698,15.100000000000001,61.01,45.01,2.7,0.8,29
2020,5,28,18,0,24.700000000000003,822,0,822,15.600000000000001,57.04,35.33,2.9000000000000004,0.8,43
2020,5,28,19,0,26,904,0,904,16.1,54.34,27.51,3,0.7000000000000001,50
2020,5,28,20,0,26.900000000000002,935,0,935,16.400000000000002,52.72,23.73,3.1,0.7000000000000001,47
2020,5,28,21,0,27.5,916,0,916,16.900000000000002,52.4,25.900000000000002,3.2,0.7000000000000001,34
2020,5,28,22,0,29,849,0,849,16.2,45.86,32.84,3.1,0.6000000000000001,26
2020,5,28,23,0,30.200000000000003,737,0,737,15.3,40.59,42.14,2.9000000000000004,0.6000000000000001,16
2020,5,29,0,0,30,589,0,589,14.8,39.56,52.4,2.7,0.6000000000000001,5
2020,5,29,1,0,28.8,417,0,417,13.600000000000001,39.31,62.910000000000004,2.6,0.6000000000000001,356
2020,5,29,2,0,24.5,238,0,238,18.2,67.77,73.29,2.5,0.5,340
2020,5,29,3,0,20.900000000000002,78,1,78,16.6,76.59,83.17,2.5,0.7000000000000001,336
2020,5,29,4,0,19.400000000000002,0,7,0,15.200000000000001,76.45,92.46000000000001,2.5,0.7000000000000001,345
2020,5,29,5,0,18.7,0,3,0,14.3,75.62,100.49000000000001,2.6,0.6000000000000001,352
2020,5,29,6,0,18.1,0,7,0,13.600000000000001,75.01,106.9,2.6,0.4,343
2020,5,29,7,0,17.2,0,7,0,13.3,77.88,111.21000000000001,2.7,0.30000000000000004,287
2020,5,29,8,0,16.2,0,0,0,13,81.14,112.97,2.7,0.30000000000000004,252
2020,5,29,9,0,15.4,0,0,0,12.700000000000001,84.13,111.97,2.8000000000000003,0.4,236
2020,5,29,10,0,14.9,0,0,0,12.4,85.23,108.34,2.8000000000000003,0.30000000000000004,225
2020,5,29,11,0,14.5,0,0,0,12.100000000000001,85.68,102.47,2.8000000000000003,0.2,178
2020,5,29,12,0,14.100000000000001,0,0,0,11.8,85.9,94.85000000000001,2.8000000000000003,0.30000000000000004,45
2020,5,29,13,0,14.700000000000001,41,0,41,12.5,86.42,85.77,2.7,0.6000000000000001,337
2020,5,29,14,0,16.6,184,0,184,13.600000000000001,82.21000000000001,76.12,2.7,0.9,335
2020,5,29,15,0,18.3,359,0,359,13.8,75.10000000000001,65.84,2.8000000000000003,1,338
2020,5,29,16,0,19.5,534,0,534,13.5,68.22,55.32,2.9000000000000004,1,339
2020,5,29,17,0,21.400000000000002,691,0,691,14.3,63.85,44.93,3,1,337
2020,5,29,18,0,23,814,1,814,15.100000000000001,60.96,35.24,3.1,0.9,332
2020,5,29,19,0,24.3,893,0,893,15.700000000000001,58.77,27.39,3.3000000000000003,0.9,324
2020,5,29,20,0,24.900000000000002,923,0,923,16.2,58.49,23.580000000000002,3.5,0.9,317
2020,5,29,21,0,25.1,903,0,903,16.5,58.870000000000005,25.75,3.6,1,314
2020,5,29,22,0,24.900000000000002,833,1,833,16.6,60.02,32.7,3.6,1,307
2020,5,29,23,0,23.900000000000002,718,0,718,16.8,64.42,42.01,3.7,0.8,300
2020,5,30,0,0,22.400000000000002,568,1,568,16.8,70.68,52.27,3.7,0.6000000000000001,291
2020,5,30,1,0,20.6,395,4,286,16.7,78.58,62.79,3.8000000000000003,0.5,280
2020,5,30,2,0,18.8,223,4,174,16.1,84.42,73.16,3.7,0.5,327
2020,5,30,3,0,17.5,73,4,37,15.5,87.84,83.04,3.5,0.4,349
2020,5,30,4,0,16.400000000000002,0,7,0,14.8,90.05,92.33,3.5,0.4,311
2020,5,30,5,0,15.200000000000001,0,7,0,13.600000000000001,90.46000000000001,100.34,3.6,0.6000000000000001,293
2020,5,30,6,0,14.5,0,4,0,12.8,89.37,106.75,3.8000000000000003,0.7000000000000001,289
2020,5,30,7,0,14,0,7,0,12,88.01,111.06,3.9000000000000004,0.7000000000000001,306
2020,5,30,8,0,13.3,0,7,0,11.5,89.04,112.82000000000001,3.7,0.7000000000000001,344
2020,5,30,9,0,12.8,0,6,0,11.3,90.85000000000001,111.83,3.6,0.30000000000000004,342
2020,5,30,10,0,12.700000000000001,0,7,0,11.3,91.42,108.22,3.6,0.2,299
2020,5,30,11,0,12.5,0,7,0,11.100000000000001,91.38,102.36,3.6,0.30000000000000004,273
2020,5,30,12,0,12.3,0,7,0,10.9,91.26,94.75,3.6,0.4,280
2020,5,30,13,0,12.3,37,9,12,10.9,91.26,85.68,3.5,0.30000000000000004,294
2020,5,30,14,0,12.5,172,9,6,10.700000000000001,88.75,76.04,3.4000000000000004,0.5,326
2020,5,30,15,0,12.700000000000001,340,7,282,10.600000000000001,86.9,65.77,3.3000000000000003,0.8,341
2020,5,30,16,0,13.3,509,7,424,10.600000000000001,83.83,55.25,3.4000000000000004,0.6000000000000001,328
2020,5,30,17,0,14.100000000000001,663,6,389,10.8,80.75,44.85,3.5,0.8,286
2020,5,30,18,0,14.5,786,7,454,10.9,78.77,35.15,3.5,1,281
2020,5,30,19,0,14.5,866,4,195,10.9,78.76,27.28,3.5,1,283
2020,5,30,20,0,14.4,899,4,39,10.9,79.65,23.44,3.5,1,283
2020,5,30,21,0,14.200000000000001,889,6,135,10.9,80.7,25.61,3.4000000000000004,1,280
2020,5,30,22,0,13.9,823,9,32,10.9,82,32.57,3.3000000000000003,1,279
2020,5,30,23,0,13.600000000000001,712,9,44,10.8,83.19,41.89,3.2,1.1,272
2020,5,31,0,0,13.4,566,4,83,10.700000000000001,83.5,52.15,3,1.1,256
2020,5,31,1,0,12.700000000000001,398,4,85,10.200000000000001,84.94,62.67,2.8000000000000003,1,277
2020,5,31,2,0,12,225,4,8,10,87.46000000000001,73.04,2.6,0.8,283
2020,5,31,3,0,11.3,74,4,14,9.8,90.75,82.91,2.4000000000000004,0.4,269
2020,5,31,4,0,10.700000000000001,0,4,0,9.5,92.09,92.19,2.4000000000000004,0.30000000000000004,258
2020,5,31,5,0,10.200000000000001,0,4,0,9.1,93.02,100.21000000000001,2.3000000000000003,0.30000000000000004,255
2020,5,31,6,0,10,0,4,0,9,93.29,106.61,2.2,0.30000000000000004,250
2020,5,31,7,0,9.8,0,7,0,8.8,93.31,110.91,2.1,0.30000000000000004,243
2020,5,31,8,0,9.600000000000001,0,7,0,8.700000000000001,94.11,112.68,1.9000000000000001,0.30000000000000004,233
2020,5,31,9,0,9.3,0,4,0,8.4,94.27,111.7,1.8,0.30000000000000004,236
2020,5,31,10,0,8.9,0,8,0,8.1,94.59,108.10000000000001,1.6,0.30000000000000004,249
2020,5,31,11,0,8.6,0,4,0,7.800000000000001,94.61,102.25,1.5,0.30000000000000004,257
2020,5,31,12,0,8.3,0,1,0,7.5,94.55,94.66,1.4000000000000001,0.30000000000000004,262
2020,5,31,13,0,9.3,44,4,8,8.200000000000001,93,85.60000000000001,1.4000000000000001,0.30000000000000004,261
2020,5,31,14,0,10.600000000000001,194,4,14,8.9,89.18,75.97,1.4000000000000001,0.5,269
2020,5,31,15,0,11.600000000000001,376,4,121,8.8,82.8,65.7,1.4000000000000001,0.6000000000000001,284
2020,5,31,16,0,12.5,557,4,171,8.700000000000001,77.46000000000001,55.19,1.4000000000000001,0.5,271
2020,5,31,17,0,13.8,720,4,416,8.6,70.87,44.78,1.4000000000000001,0.5,260
2020,5,31,18,0,15.200000000000001,844,4,503,8.4,63.870000000000005,35.07,1.4000000000000001,0.4,252
2020,5,31,19,0,16.2,928,0,928,8.3,59.480000000000004,27.17,1.5,0.5,252
2020,5,31,20,0,16.900000000000002,964,3,543,8.4,57.4,23.3,1.5,0.5,263
2020,5,31,21,0,17.5,949,3,597,8.5,55.61,25.46,1.5,0.5,285
2020,5,31,22,0,17.7,878,4,579,8.5,55.01,32.44,1.4000000000000001,0.5,308
2020,5,31,23,0,17.6,759,7,591,8.5,55,41.77,1.4000000000000001,0.5,320
2020,6,1,0,0,16.900000000000002,605,7,430,8.3,56.96,52.04,1.4000000000000001,0.6000000000000001,331
2020,6,1,1,0,15.700000000000001,427,8,365,8.700000000000001,63.050000000000004,62.56,1.4000000000000001,0.6000000000000001,337
2020,6,1,2,0,14.3,245,8,199,9.700000000000001,74,72.92,1.3,0.5,338
2020,6,1,3,0,12.5,82,4,53,10.100000000000001,85.2,82.79,1.3,0.4,337
2020,6,1,4,0,11.5,0,7,0,9.600000000000001,87.83,92.07000000000001,1.3,0.4,336
2020,6,1,5,0,10.8,0,7,0,9.1,89.29,100.07000000000001,1.3,0.4,337
2020,6,1,6,0,10.3,0,1,0,8.700000000000001,89.57000000000001,106.47,1.2000000000000002,0.5,340
2020,6,1,7,0,9.8,0,3,0,8.3,90.2,110.77,1.2000000000000002,0.5,346
2020,6,1,8,0,9.4,0,0,0,8,90.99,112.54,1.2000000000000002,0.5,343
2020,6,1,9,0,8.8,0,0,0,7.7,92.78,111.57000000000001,1.2000000000000002,0.4,331
2020,6,1,10,0,8.1,0,0,0,7.4,95.07000000000001,107.98,1.1,0.4,326
2020,6,1,11,0,7.800000000000001,0,0,0,7.2,95.84,102.15,1.1,0.30000000000000004,337
2020,6,1,12,0,7.7,0,0,0,6.9,94.86,94.57000000000001,1.1,0.30000000000000004,344
2020,6,1,13,0,8.5,45,0,45,6.9,89.57000000000001,85.53,1.1,0.5,346
2020,6,1,14,0,10,196,0,196,7.1000000000000005,82.34,75.9,1.1,0.6000000000000001,350
2020,6,1,15,0,12.200000000000001,380,0,380,7.2,71.42,65.64,1.1,0.7000000000000001,346
2020,6,1,16,0,14,564,0,564,7.1000000000000005,63.35,55.13,1.1,0.7000000000000001,341
2020,6,1,17,0,15.4,727,0,727,7.4,58.7,44.72,1.1,0.6000000000000001,338
2020,6,1,18,0,16.7,855,0,855,7.800000000000001,55.550000000000004,34.99,1.2000000000000002,0.6000000000000001,336
2020,6,1,19,0,17.8,941,0,941,8.3,53.63,27.07,1.2000000000000002,0.6000000000000001,332
2020,6,1,20,0,18.6,976,0,976,8.700000000000001,52.660000000000004,23.17,1.2000000000000002,0.6000000000000001,328
2020,6,1,21,0,19.3,958,0,958,9.200000000000001,51.92,25.330000000000002,1.3,0.7000000000000001,329
2020,6,1,22,0,19.700000000000003,886,0,886,9.5,51.78,32.31,1.3,0.7000000000000001,333
2020,6,1,23,0,19.700000000000003,767,0,767,9.700000000000001,52.64,41.65,1.3,0.7000000000000001,336
