Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,551275,-,-,-,45.36,-122.61,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,6,16,16,0,15.100000000000001,564,3,11.200000000000001,25,54.74,77.5,1.5,1.2000000000000002,211
2022,6,16,17,0,16.1,726,4,10.700000000000001,224,44.31,70.19,1.5,1.3,214
2022,6,16,18,0,17.1,853,4,10.4,165,34.47,64.87,1.5,1.2000000000000002,215
2022,6,16,19,0,17.6,938,3,10.3,770,26.32,62.25,1.5,1.1,219
2022,6,16,20,0,17.900000000000002,975,2,10.100000000000001,852,22.11,60.21,1.5,0.9,226
2022,6,16,21,0,18.2,950,8,10,625,24.11,58.89,1.6,0.8,233
2022,6,16,22,0,18.3,883,8,9.9,716,31.12,58.07,1.6,0.7000000000000001,241
2022,6,16,23,0,18,770,7,9.8,632,40.51,58.9,1.6,0.6000000000000001,250
2022,6,17,0,0,17.6,621,7,10.200000000000001,456,50.79,61.86,1.6,0.5,271
2022,6,17,1,0,17,446,7,11.3,290,61.31,69.2,1.7000000000000002,0.4,296
2022,6,17,2,0,15.8,266,7,12.5,140,71.65,80.5,1.7000000000000002,0.4,312
2022,6,17,3,0,14.100000000000001,101,7,12.3,43,81.49,88.91,1.8,0.30000000000000004,328
2022,6,17,4,0,13.100000000000001,0,6,11.600000000000001,0,90.12,90.77,1.8,0.4,336
2022,6,17,5,0,12.5,0,7,11.3,0,98.67,92.63,1.9000000000000001,0.4,341
2022,6,17,6,0,12.100000000000001,0,7,11,0,105.05,93.24,1.9000000000000001,0.5,341
2022,6,17,7,0,11.700000000000001,0,7,10.8,0,109.37,94,2,0.5,339
2022,6,17,8,0,11.4,0,7,10.600000000000001,0,111.21000000000001,94.55,2.1,0.4,333
2022,6,17,9,0,11.3,0,6,10.4,0,110.37,94.14,2.2,0.4,325
2022,6,17,10,0,11.100000000000001,0,6,10.100000000000001,0,106.95,93.87,2.2,0.4,332
2022,6,17,11,0,10.8,0,7,9.9,0,101.29,94.43,2.3000000000000003,0.4,334
2022,6,17,12,0,10.5,0,8,9.700000000000001,0,93.87,95.05,2.3000000000000003,0.4,337
2022,6,17,13,0,10.9,48,4,9.9,20,84.98,93.58,2.3000000000000003,0.5,322
2022,6,17,14,0,11.4,190,6,10.100000000000001,142,75.44,91.55,2.3000000000000003,0.7000000000000001,304
2022,6,17,15,0,11.9,361,7,10.4,39,65.25,90.73,2.3000000000000003,0.8,300
2022,6,17,16,0,12.700000000000001,533,7,11,162,54.76,89.32000000000001,2.3000000000000003,0.9,292
2022,6,17,17,0,13.600000000000001,696,8,11.5,122,44.33,86.95,2.2,0.9,288
2022,6,17,18,0,14.5,822,7,11.700000000000001,228,34.480000000000004,83.07000000000001,2.2,1,285
2022,6,17,19,0,15,907,8,11.600000000000001,265,26.32,80.06,2.2,1,276
2022,6,17,20,0,15.100000000000001,944,4,11.4,198,22.080000000000002,78.72,2.2,1,268
2022,6,17,21,0,14.8,927,4,11.4,343,24.07,80.17,2.2,1,264
2022,6,17,22,0,14.700000000000001,861,4,11.5,87,31.07,81.23,2.2,1.1,267
2022,6,17,23,0,14.4,753,4,11.5,170,40.45,82.83,2.1,1.1,272
2022,6,18,0,0,14.100000000000001,608,5,11.5,131,50.74,84.23,2.1,1.1,275
2022,6,18,1,0,13.8,439,4,11.3,169,61.25,84.85000000000001,2.1,1,278
2022,6,18,2,0,13.200000000000001,263,4,11.200000000000001,10,71.59,87.78,2,0.8,280
2022,6,18,3,0,11.9,102,4,10.8,31,81.43,93.26,1.9000000000000001,0.4,283
2022,6,18,4,0,10.600000000000001,0,4,9.9,0,90.07000000000001,95.23,1.9000000000000001,0.30000000000000004,295
2022,6,18,5,0,10.100000000000001,0,4,9.5,0,98.62,95.76,1.9000000000000001,0.30000000000000004,301
2022,6,18,6,0,9.700000000000001,0,7,9.200000000000001,0,105.01,96.37,1.8,0.4,306
2022,6,18,7,0,9.4,0,4,8.9,0,109.33,96.67,1.8,0.4,311
2022,6,18,8,0,9.4,0,4,8.700000000000001,0,111.19,95.68,1.8,0.4,315
2022,6,18,9,0,9.5,0,4,8.6,0,110.36,94.16,1.8,0.30000000000000004,304
2022,6,18,10,0,9.200000000000001,0,4,8.3,0,106.94,94.29,1.7000000000000002,0.30000000000000004,273
2022,6,18,11,0,8.9,0,4,8.1,0,101.29,94.92,1.7000000000000002,0.4,265
2022,6,18,12,0,8.700000000000001,0,4,8,0,93.88,95.61,1.7000000000000002,0.4,257
2022,6,18,13,0,9.700000000000001,51,4,8.8,15,84.99,94.10000000000001,1.7000000000000002,0.30000000000000004,250
2022,6,18,14,0,11.100000000000001,197,4,9.600000000000001,129,75.46000000000001,90.58,1.7000000000000002,0.4,250
2022,6,18,15,0,12.600000000000001,375,4,10,69,65.27,84.25,1.7000000000000002,0.6000000000000001,280
2022,6,18,16,0,13.700000000000001,553,4,10.100000000000001,421,54.78,78.72,1.7000000000000002,0.7000000000000001,279
2022,6,18,17,0,14.8,712,3,10,502,44.35,73.07000000000001,1.8,0.7000000000000001,273
2022,6,18,18,0,15.600000000000001,835,3,10.100000000000001,576,34.5,69.69,1.8,0.8,271
2022,6,18,19,0,16,919,4,10.3,128,26.32,68.72,1.9000000000000001,0.9,274
2022,6,18,20,0,16,957,8,10.5,722,22.07,69.84,1.9000000000000001,0.9,280
2022,6,18,21,0,16,938,4,10.600000000000001,386,24.03,70.48,2,1,288
2022,6,18,22,0,15.8,872,4,10.8,48,31.02,72.12,2,1.1,293
2022,6,18,23,0,15.5,761,6,10.9,227,40.4,74.01,2,1.1,294
2022,6,19,0,0,15.100000000000001,614,4,10.9,74,50.69,75.91,2,1,293
2022,6,19,1,0,14.600000000000001,443,7,10.9,95,61.2,78.62,2.1,1,291
2022,6,19,2,0,13.8,265,8,11,130,71.54,83.43,2.1,0.7000000000000001,287
2022,6,19,3,0,11.9,103,8,10.600000000000001,36,81.39,91.62,2,0.4,285
2022,6,19,4,0,10,0,5,9.200000000000001,0,90.03,94.69,2,0.4,281
2022,6,19,5,0,9.4,0,5,8.6,0,98.58,94.81,1.9000000000000001,0.5,276
2022,6,19,6,0,8.9,0,4,8.200000000000001,0,104.97,95.37,1.9000000000000001,0.6000000000000001,273
2022,6,19,7,0,8.8,0,4,8,0,109.3,94.96000000000001,1.9000000000000001,0.6000000000000001,272
2022,6,19,8,0,8.9,0,4,8.1,0,111.17,94.69,1.9000000000000001,0.6000000000000001,270
2022,6,19,9,0,9.1,0,4,8.200000000000001,0,110.35000000000001,94.26,2,0.5,261
2022,6,19,10,0,9.200000000000001,0,4,8.3,0,106.94,94.28,2,0.5,245
2022,6,19,11,0,9.3,0,4,8.4,0,101.3,93.93,2,0.4,230
2022,6,19,12,0,9.3,0,4,8.5,0,93.89,94.55,2,0.4,218
2022,6,19,13,0,10.200000000000001,51,4,9.3,11,85.01,94.35000000000001,2,0.30000000000000004,206
2022,6,19,14,0,11.3,199,4,10,77,75.49,91.73,1.9000000000000001,0.4,212
2022,6,19,15,0,12.5,374,4,10.4,141,65.3,87.16,1.9000000000000001,0.4,251
2022,6,19,16,0,13.4,553,4,10.600000000000001,203,54.81,83,1.8,0.5,270
2022,6,19,17,0,14.3,714,4,10.9,321,44.38,79.94,1.8,0.5,275
2022,6,19,18,0,15.8,845,4,11.3,298,34.52,74.52,1.8,0.5,276
2022,6,19,19,0,17.1,930,3,11.100000000000001,716,26.330000000000002,68,1.8,0.5,273
2022,6,19,20,0,17.7,964,4,10.9,234,22.06,64.37,1.9000000000000001,0.6000000000000001,273
2022,6,19,21,0,17.5,946,4,10.9,168,24,65.11,1.9000000000000001,0.7000000000000001,278
2022,6,19,22,0,17.6,880,4,11.100000000000001,42,30.98,65.82000000000001,1.9000000000000001,0.8,283
2022,6,19,23,0,17.400000000000002,768,3,11.3,484,40.36,67.51,1.9000000000000001,0.8,287
2022,6,20,0,0,17.2,619,4,11.5,67,50.64,69.28,1.9000000000000001,0.7000000000000001,289
2022,6,20,1,0,16.7,447,4,11.700000000000001,58,61.160000000000004,72.4,1.9000000000000001,0.8,289
2022,6,20,2,0,15.8,268,4,12.200000000000001,12,71.5,79.32000000000001,1.9000000000000001,0.6000000000000001,290
2022,6,20,3,0,13.8,105,3,12.200000000000001,65,81.34,90.26,1.9000000000000001,0.4,291
2022,6,20,4,0,11.9,0,3,11,0,90,94.5,1.9000000000000001,0.4,294
2022,6,20,5,0,11.3,0,3,10.600000000000001,0,98.54,95.33,1.8,0.4,303
2022,6,20,6,0,10.9,0,3,10.200000000000001,0,104.94,95.57000000000001,1.8,0.4,313
2022,6,20,7,0,10.5,0,3,9.9,0,109.28,96.18,1.8,0.4,322
2022,6,20,8,0,10.100000000000001,0,3,9.600000000000001,0,111.15,96.7,1.8,0.30000000000000004,326
2022,6,20,9,0,9.9,0,1,9.3,0,110.35000000000001,96.02,1.7000000000000002,0.30000000000000004,329
2022,6,20,10,0,9.700000000000001,0,3,9.1,0,106.95,95.97,1.7000000000000002,0.4,329
2022,6,20,11,0,9.600000000000001,0,4,8.9,0,101.32000000000001,95.52,1.7000000000000002,0.4,327
2022,6,20,12,0,9.600000000000001,0,3,8.9,0,93.92,95.28,1.7000000000000002,0.4,324
2022,6,20,13,0,10.4,51,3,9.4,14,85.04,93.52,1.7000000000000002,0.2,322
2022,6,20,14,0,11.4,197,3,9.5,81,75.52,88.26,1.7000000000000002,0.5,333
2022,6,20,15,0,12.3,374,3,9.5,128,65.33,82.81,1.7000000000000002,0.6000000000000001,335
2022,6,20,16,0,13.4,553,4,9.700000000000001,28,54.84,78.23,1.7000000000000002,0.5,332
2022,6,20,17,0,14.9,712,4,10,183,44.410000000000004,72.28,1.8,0.5,329
2022,6,20,18,0,16.5,847,3,10.3,646,34.550000000000004,66.84,1.8,0.5,326
2022,6,20,19,0,17.8,931,2,10.8,234,26.35,63.730000000000004,1.9000000000000001,0.6000000000000001,323
2022,6,20,20,0,18.8,964,1,11.3,964,22.06,61.92,2,0.7000000000000001,325
2022,6,20,21,0,19.200000000000003,946,0,11.700000000000001,946,23.98,61.77,2.1,0.9,329
2022,6,20,22,0,19.400000000000002,878,0,11.9,878,30.94,61.97,2.2,0.9,336
2022,6,20,23,0,19.5,766,0,12.100000000000001,766,40.31,62.35,2.2,1,340
2022,6,21,0,0,19.400000000000002,620,0,12.200000000000001,620,50.6,63.300000000000004,2.1,1,342
2022,6,21,1,0,18.8,448,0,12.4,448,61.11,66.51,2.1,0.9,344
2022,6,21,2,0,17.6,269,0,13.3,269,71.46000000000001,76.09,2,0.6000000000000001,341
2022,6,21,3,0,15.3,105,0,13.5,105,81.3,88.77,1.9000000000000001,0.5,324
2022,6,21,4,0,13.5,0,0,12.200000000000001,0,89.97,92.04,1.9000000000000001,0.6000000000000001,321
2022,6,21,5,0,12.600000000000001,0,0,11.700000000000001,0,98.51,94.49,1.9000000000000001,0.6000000000000001,326
2022,6,21,6,0,11.8,0,0,11.200000000000001,0,104.91,96.3,1.9000000000000001,0.7000000000000001,325
2022,6,21,7,0,11.3,0,0,10.9,0,109.27,97.27,1.9000000000000001,0.7000000000000001,324
2022,6,21,8,0,10.8,0,0,10.600000000000001,0,111.15,98.44,2,0.7000000000000001,319
2022,6,21,9,0,10.5,0,0,10.3,0,110.35000000000001,98.91,2.1,0.6000000000000001,314
2022,6,21,10,0,10.4,0,0,10.100000000000001,0,106.96000000000001,98.05,2.1,0.5,308
2022,6,21,11,0,10.3,0,0,9.9,0,101.34,97.22,2.1,0.4,306
2022,6,21,12,0,10.100000000000001,0,1,9.600000000000001,0,93.94,96.67,2.2,0.30000000000000004,284
2022,6,21,13,0,11.600000000000001,50,1,10.4,50,85.07000000000001,92.49,2.2,0.4,330
2022,6,21,14,0,13.5,195,1,11,195,75.55,84.82000000000001,2.2,0.5,350
2022,6,21,15,0,15.9,371,3,11.9,129,65.37,77.39,2.2,0.7000000000000001,355
2022,6,21,16,0,17.900000000000002,546,3,12.8,203,54.88,71.97,2.3000000000000003,0.9,350
2022,6,21,17,0,19.6,705,2,13.5,558,44.44,68.02,2.3000000000000003,1,350
2022,6,21,18,0,21.200000000000003,835,0,14.3,835,34.58,64.57000000000001,2.4000000000000004,1,354
2022,6,21,19,0,22.5,918,0,14.8,918,26.37,61.940000000000005,2.5,1,356
2022,6,21,20,0,23.5,952,0,15.3,952,22.06,60.01,2.6,1,354
2022,6,21,21,0,24.200000000000003,935,8,15.700000000000001,871,23.96,58.870000000000005,2.7,1,347
2022,6,21,22,0,24.400000000000002,868,0,15.8,868,30.91,58.89,2.8000000000000003,1.1,341
2022,6,21,23,0,24.200000000000003,756,0,16.1,756,40.28,60.410000000000004,2.9000000000000004,1.1,338
2022,6,22,0,0,23.8,610,0,16.400000000000002,610,50.56,63.25,2.9000000000000004,1.1,337
2022,6,22,1,0,23,440,0,17,440,61.08,69.12,2.9000000000000004,0.9,335
2022,6,22,2,0,21.5,264,0,17.8,264,71.42,79.32000000000001,2.9000000000000004,0.7000000000000001,332
2022,6,22,3,0,18.8,103,0,17.3,103,81.27,91.18,2.9000000000000004,0.5,329
2022,6,22,4,0,16.900000000000002,0,0,16,0,89.95,94.61,2.9000000000000004,0.5,330
2022,6,22,5,0,16,0,0,15.4,0,98.49000000000001,96.06,2.9000000000000004,0.5,329
2022,6,22,6,0,15.200000000000001,0,0,14.700000000000001,0,104.9,96.95,2.9000000000000004,0.5,327
2022,6,22,7,0,14.600000000000001,0,0,14.100000000000001,0,109.26,96.85000000000001,2.9000000000000004,0.6000000000000001,324
2022,6,22,8,0,14.100000000000001,0,0,13.600000000000001,0,111.15,96.83,2.9000000000000004,0.6000000000000001,320
2022,6,22,9,0,13.700000000000001,0,0,13.200000000000001,0,110.36,96.88,2.8000000000000003,0.6000000000000001,313
2022,6,22,10,0,13.4,0,0,12.8,0,106.98,96.19,2.7,0.6000000000000001,304
2022,6,22,11,0,12.8,0,0,12.4,0,101.36,97.19,2.7,0.6000000000000001,299
2022,6,22,12,0,12.5,0,0,12,0,93.98,96.91,2.6,0.5,301
2022,6,22,13,0,14.200000000000001,51,0,13,51,85.11,92.33,2.6,0.5,341
2022,6,22,14,0,16,197,0,13.3,197,75.59,84.03,2.6,0.6000000000000001,358
2022,6,22,15,0,17.900000000000002,372,0,13.9,372,65.41,77.21000000000001,2.6,0.7000000000000001,359
2022,6,22,16,0,19.6,545,0,14.5,545,54.92,72.47,2.7,0.7000000000000001,349
2022,6,22,17,0,20.900000000000002,700,0,15.100000000000001,700,44.49,69.56,2.8000000000000003,0.8,345
2022,6,22,18,0,22.1,827,0,15.700000000000001,827,34.62,67.2,2.8000000000000003,0.9,340
2022,6,22,19,0,22.900000000000002,912,0,16.1,912,26.400000000000002,65.58,2.8000000000000003,0.9,336
2022,6,22,20,0,23.400000000000002,948,0,16.400000000000002,948,22.07,64.79,2.8000000000000003,1,334
2022,6,22,21,0,23.6,932,0,16.6,932,23.95,64.67,2.8000000000000003,1.1,333
2022,6,22,22,0,23.5,867,0,16.5,867,30.89,64.83,2.8000000000000003,1.2000000000000002,332
2022,6,22,23,0,22.900000000000002,758,0,16.1,758,40.25,65.56,2.7,1.3,330
2022,6,23,0,0,21.900000000000002,615,0,15.4,615,50.53,66.69,2.5,1.4000000000000001,330
2022,6,23,1,0,20.400000000000002,447,0,14.5,447,61.04,68.96000000000001,2.3000000000000003,1.3,330
2022,6,23,2,0,18.5,271,0,13.700000000000001,271,71.39,73.67,2.1,1.1,327
2022,6,23,3,0,16,108,0,12.9,108,81.24,81.98,1.8,0.7000000000000001,323
2022,6,23,4,0,13.700000000000001,0,0,11.8,0,89.93,88.19,1.6,0.6000000000000001,322
2022,6,23,5,0,12.3,0,0,10.8,0,98.47,90.5,1.5,0.5,322
2022,6,23,6,0,11.100000000000001,0,0,9.9,0,104.89,92.51,1.5,0.4,322
2022,6,23,7,0,10.4,0,0,9.3,0,109.26,93.03,1.4000000000000001,0.4,323
2022,6,23,8,0,9.8,0,0,8.8,0,111.16,93.45,1.3,0.30000000000000004,330
2022,6,23,9,0,9.3,0,0,8.3,0,110.38,93.52,1.2000000000000002,0.30000000000000004,337
2022,6,23,10,0,8.700000000000001,0,0,7.9,0,107.01,94.74,1.2000000000000002,0.30000000000000004,344
2022,6,23,11,0,9.1,0,0,7.800000000000001,0,101.4,91.59,1.1,0.30000000000000004,347
2022,6,23,12,0,9.200000000000001,0,3,7.7,0,94.01,90.13,1.1,0.30000000000000004,348
2022,6,23,13,0,9.9,51,7,7.6000000000000005,40,85.15,85.38,1.2000000000000002,0.6000000000000001,347
2022,6,23,14,0,10.9,201,0,7.4,201,75.63,79.15,1.2000000000000002,0.7000000000000001,346
2022,6,23,15,0,12.5,383,0,7.7,383,65.45,72.4,1.2000000000000002,0.7000000000000001,347
2022,6,23,16,0,14.3,565,0,8.200000000000001,565,54.97,66.58,1.2000000000000002,0.7000000000000001,345
2022,6,23,17,0,16.1,728,0,8.700000000000001,728,44.53,61.36,1.2000000000000002,0.7000000000000001,339
2022,6,23,18,0,17.7,863,0,9.200000000000001,863,34.660000000000004,57.43,1.2000000000000002,0.8,336
2022,6,23,19,0,19,950,0,9.600000000000001,950,26.44,54.56,1.2000000000000002,0.8,335
2022,6,23,20,0,19.900000000000002,987,0,10,987,22.09,53,1.2000000000000002,0.8,334
2022,6,23,21,0,20.6,971,0,10.4,971,23.94,52,1.2000000000000002,0.9,331
2022,6,23,22,0,20.900000000000002,904,0,10.600000000000001,904,30.87,51.72,1.2000000000000002,1,329
2022,6,23,23,0,20.700000000000003,790,0,10.700000000000001,790,40.22,52.71,1.2000000000000002,1.1,329
2022,6,24,0,0,20.200000000000003,637,0,10.9,637,50.5,55.13,1.3,1.1,329
2022,6,24,1,0,19.3,462,0,11.600000000000001,462,61.02,61.03,1.3,1,329
2022,6,24,2,0,17.7,279,0,12.5,279,71.37,71.66,1.3,0.8,325
2022,6,24,3,0,14.700000000000001,109,0,12.4,109,81.22,86.34,1.4000000000000001,0.5,322
2022,6,24,4,0,13.100000000000001,0,0,11.4,0,89.91,89.7,1.4000000000000001,0.6000000000000001,323
2022,6,24,5,0,12.200000000000001,0,0,10.8,0,98.45,91.15,1.5,0.6000000000000001,326
2022,6,24,6,0,11,0,0,10,0,104.88,93.46000000000001,1.5,0.5,328
2022,6,24,7,0,10.100000000000001,0,0,9.3,0,109.26,94.94,1.5,0.5,328
2022,6,24,8,0,9.600000000000001,0,0,8.9,0,111.17,95.39,1.5,0.5,317
2022,6,24,9,0,9.3,0,5,8.700000000000001,0,110.4,95.79,1.4000000000000001,0.5,300
2022,6,24,10,0,9,0,0,8.5,0,107.04,96.49000000000001,1.2000000000000002,0.4,304
2022,6,24,11,0,8.9,0,0,8.3,0,101.44,95.95,1.1,0.4,324
2022,6,24,12,0,8.700000000000001,0,0,8.1,0,94.06,96.33,1.1,0.30000000000000004,337
2022,6,24,13,0,10,53,0,8.6,53,85.19,90.92,1,0.4,356
2022,6,24,14,0,12.4,207,0,9.1,207,75.68,80.55,1,0.5,11
2022,6,24,15,0,15.100000000000001,390,0,10,390,65.5,71.54,1,0.6000000000000001,25
2022,6,24,16,0,17.6,570,0,10.4,570,55.02,62.82,1.1,0.7000000000000001,39
2022,6,24,17,0,19.8,733,0,10.8,733,44.58,56.050000000000004,1.1,0.9,45
2022,6,24,18,0,21.5,865,0,11.200000000000001,865,34.71,51.94,1.1,0.9,38
2022,6,24,19,0,22.8,950,0,11.600000000000001,950,26.48,49.2,1.2000000000000002,1.1,30
2022,6,24,20,0,23.700000000000003,987,0,11.9,987,22.12,47.62,1.2000000000000002,1.2000000000000002,24
2022,6,24,21,0,24.3,972,0,12.4,972,23.94,47.29,1.2000000000000002,1.3,21
2022,6,24,22,0,24.6,903,0,13,903,30.85,48.51,1.3,1.3,16
2022,6,24,23,0,24.6,790,0,14.200000000000001,790,40.2,52.300000000000004,1.3,1.3,9
2022,6,25,0,0,25.3,640,0,15,640,50.480000000000004,53,1.3,1.2000000000000002,3
2022,6,25,1,0,24.700000000000003,464,0,14.700000000000001,464,60.99,53.89,1.3,1.1,2
2022,6,25,2,0,22,280,0,16.7,280,71.34,71.69,1.3,0.8,359
2022,6,25,3,0,18.900000000000002,111,0,15.8,111,81.2,82.21000000000001,1.2000000000000002,0.9,9
2022,6,25,4,0,17,0,0,14,0,89.91,82.54,1.2000000000000002,0.9,22
2022,6,25,5,0,15.600000000000001,0,0,13.200000000000001,0,98.45,85.82000000000001,1.1,0.7000000000000001,33
2022,6,25,6,0,14.5,0,0,12.3,0,104.88,86.39,1.1,0.5,31
2022,6,25,7,0,14,0,0,11.100000000000001,0,109.27,82.9,1.1,0.5,54
2022,6,25,8,0,13.700000000000001,0,0,10.200000000000001,0,111.19,79.45,1.1,0.5,68
2022,6,25,9,0,13.4,0,0,9.700000000000001,0,110.43,78.06,1.2000000000000002,0.5,69
2022,6,25,10,0,13.5,0,0,9.4,0,107.08,76.05,1.2000000000000002,0.5,66
2022,6,25,11,0,13.3,0,0,9.3,0,101.48,76.7,1.2000000000000002,0.5,62
2022,6,25,12,0,13,0,0,9.4,0,94.11,78.52,1.2000000000000002,0.5,60
2022,6,25,13,0,14.5,54,0,10.600000000000001,54,85.25,77.49,1.2000000000000002,0.5,60
2022,6,25,14,0,17.1,208,0,11.700000000000001,208,75.74,70.63,1.1,0.8,53
2022,6,25,15,0,19.6,390,0,13.200000000000001,390,65.56,66.35,1.1,0.9,42
2022,6,25,16,0,22.1,572,0,14.4,572,55.07,61.68,1.1,1.1,49
2022,6,25,17,0,23.900000000000002,732,0,14.8,732,44.64,56.910000000000004,1.2000000000000002,1.4000000000000001,62
2022,6,25,18,0,25.3,860,0,15.100000000000001,860,34.77,53.25,1.3,1.5,65
2022,6,25,19,0,26.5,947,0,15.3,947,26.53,50.32,1.3,1.5,64
2022,6,25,20,0,27.3,982,0,15.600000000000001,982,22.150000000000002,48.9,1.4000000000000001,1.5,61
2022,6,25,21,0,27.8,968,0,16,968,23.95,48.51,1.4000000000000001,1.5,59
2022,6,25,22,0,27.900000000000002,902,0,16.2,902,30.85,49.15,1.4000000000000001,1.5,57
2022,6,25,23,0,27.8,787,0,16.8,787,40.18,51.24,1.5,1.4000000000000001,54
2022,6,26,0,0,27.1,638,0,17.6,638,50.46,56.08,1.5,1.3,53
2022,6,26,1,0,25.700000000000003,465,0,18.1,465,60.97,63.03,1.5,1.1,53
2022,6,26,2,0,23.6,284,0,18.1,284,71.33,71.14,1.4000000000000001,0.8,53
2022,6,26,3,0,21,114,0,16.400000000000002,114,81.19,75.18,1.4000000000000001,0.6000000000000001,56
2022,6,26,4,0,19.1,0,0,14.4,0,89.91,74.01,1.4000000000000001,0.6000000000000001,63
2022,6,26,5,0,17.8,0,0,13.100000000000001,0,98.45,74.11,1.3,0.6000000000000001,66
2022,6,26,6,0,16.8,0,0,11.9,0,104.89,72.89,1.3,0.6000000000000001,71
2022,6,26,7,0,16.1,0,0,11,0,109.29,71.75,1.3,0.6000000000000001,75
2022,6,26,8,0,15.4,0,0,10.5,0,111.22,72.57000000000001,1.3,0.6000000000000001,75
2022,6,26,9,0,14.8,0,0,10.3,0,110.47,74.51,1.4000000000000001,0.5,72
2022,6,26,10,0,14.3,0,0,10.3,0,107.13,76.83,1.4000000000000001,0.5,69
2022,6,26,11,0,14.100000000000001,0,0,10.200000000000001,0,101.53,77.31,1.4000000000000001,0.6000000000000001,75
2022,6,26,12,0,14.100000000000001,0,0,10.200000000000001,0,94.16,77.37,1.5,0.6000000000000001,80
2022,6,26,13,0,15.5,53,0,11.700000000000001,53,85.3,77.92,1.5,0.5,72
2022,6,26,14,0,18.1,203,0,12.700000000000001,203,75.79,70.57000000000001,1.6,0.8,65
2022,6,26,15,0,20.700000000000003,380,0,14.600000000000001,380,65.62,67.87,1.7000000000000002,0.9,50
2022,6,26,16,0,23.5,557,0,16.8,557,55.13,66.24,1.8,0.9,49
2022,6,26,17,0,26.1,715,0,17.6,715,44.69,59.59,1.9000000000000001,1.1,62
2022,6,26,18,0,28,842,0,18.1,842,34.82,54.76,2,1.1,67
2022,6,26,19,0,29.400000000000002,926,0,18.3,926,26.580000000000002,51.230000000000004,2.1,1,68
2022,6,26,20,0,30.400000000000002,964,0,18.5,964,22.19,49.11,2.1,1,63
2022,6,26,21,0,31,947,0,18.900000000000002,947,23.97,48.6,2.2,0.9,55
2022,6,26,22,0,31.6,880,0,19.400000000000002,880,30.84,48.33,2.3000000000000003,0.8,45
2022,6,26,23,0,34.1,770,0,18.900000000000002,770,40.17,40.75,2.3000000000000003,0.6000000000000001,42
2022,6,27,0,0,36.6,623,0,15.200000000000001,623,50.45,28.03,2.3000000000000003,0.4,16
2022,6,27,1,0,34.800000000000004,453,0,16.8,453,60.96,34.4,2.3000000000000003,0.5,330
2022,6,27,2,0,30.700000000000003,275,0,20.6,275,71.32000000000001,54.97,2.2,0.5,331
2022,6,27,3,0,27,110,0,19.200000000000003,110,81.19,62.22,2.1,0.7000000000000001,328
2022,6,27,4,0,24.900000000000002,0,0,16.8,0,89.91,60.730000000000004,2.2,0.4,312
2022,6,27,5,0,23.1,0,0,16.3,0,98.45,65.75,2.2,0.7000000000000001,232
2022,6,27,6,0,20.200000000000003,0,0,16.8,0,104.91,80.93,2.4000000000000004,1,226
2022,6,27,7,0,18.2,0,0,16.6,0,109.31,90.15,2.5,0.7000000000000001,224
2022,6,27,8,0,17.5,0,0,16.1,0,111.26,91.78,2.5,0.5,215
2022,6,27,9,0,16.900000000000002,0,0,15.600000000000001,0,110.52,92.29,2.5,0.5,225
2022,6,27,10,0,16.7,0,0,15.200000000000001,0,107.18,90.64,2.4000000000000004,0.6000000000000001,246
2022,6,27,11,0,16.6,0,0,14.8,0,101.59,89.34,2.4000000000000004,0.5,261
2022,6,27,12,0,16.8,0,0,14.600000000000001,0,94.22,87.15,2.4000000000000004,0.30000000000000004,227
2022,6,27,13,0,17.900000000000002,46,0,16.1,46,85.36,89.10000000000001,2.5,0.2,173
2022,6,27,14,0,19.900000000000002,190,0,16.3,190,75.86,79.55,2.5,0.2,175
2022,6,27,15,0,22.5,364,0,16.1,364,65.68,67.16,2.5,0.2,215
2022,6,27,16,0,24.700000000000003,539,0,16.6,539,55.2,60.67,2.5,0.30000000000000004,235
2022,6,27,17,0,26.6,696,0,17,696,44.76,55.76,2.6,0.5,250
2022,6,27,18,0,27.8,828,0,17.400000000000002,828,34.89,53.21,2.5,0.7000000000000001,250
2022,6,27,19,0,28.8,914,0,17.900000000000002,914,26.64,51.620000000000005,2.5,0.8,243
