Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,551275,-,-,-,45.36,-122.61,0,44,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,2,24,9,0,2,0,7,1.2000000000000002,0,143.4,94.23,0.8,0.4,207
2020,2,24,10,0,1.6,0,4,0.8,0,138.69,94.65,0.9,0.4,203
2020,2,24,11,0,1.4000000000000001,0,7,0.6000000000000001,0,131.01,94.23,1,0.4,202
2020,2,24,12,0,1.3,0,4,0.4,0,121.65,93.68,1.1,0.4,206
2020,2,24,13,0,1.1,0,4,0.2,0,111.44,93.75,1.1,0.4,209
2020,2,24,14,0,1.1,0,7,0,0,100.91,92.49,1.1,0.4,211
2020,2,24,15,0,1.8,0,4,0.6000000000000001,0,89.89,92.06,1.1,0.4,205
2020,2,24,16,0,3.6,125,4,2.1,51,80.39,89.78,1.2000000000000002,0.6000000000000001,202
2020,2,24,17,0,5.300000000000001,289,4,2.7,187,71.3,83.02,1.2000000000000002,0.7000000000000001,221
2020,2,24,18,0,6.7,433,0,2.6,433,63.59,74.85000000000001,1.3,0.6000000000000001,244
2020,2,24,19,0,7.4,537,4,2.3000000000000003,307,57.92,70.24,1.3,0.5,251
2020,2,24,20,0,8,586,4,2.4000000000000004,115,55.03,67.74,1.4000000000000001,0.5,255
2020,2,24,21,0,8.3,582,4,2.5,189,55.36,66.96000000000001,1.4000000000000001,0.5,260
2020,2,24,22,0,8.4,519,4,2.7,119,58.870000000000005,67.17,1.5,0.5,253
2020,2,24,23,0,8,408,4,2.7,142,65,69.45,1.5,0.5,250
2020,2,25,0,0,7.4,256,4,3.7,66,73.04,77.16,1.6,0.30000000000000004,236
2020,2,25,1,0,5.7,95,4,3,59,82.31,82.54,1.6,0.4,221
2020,2,25,2,0,4.9,0,4,2,0,92.53,81.72,1.6,0.6000000000000001,209
2020,2,25,3,0,4.6000000000000005,0,7,1.6,0,103,80.79,1.6,0.6000000000000001,196
2020,2,25,4,0,4.4,0,6,1.3,0,113.47,80.53,1.6,0.5,172
2020,2,25,5,0,4,0,7,1.2000000000000002,0,123.52,81.73,1.6,0.5,130
2020,2,25,6,0,3.1,0,7,0.9,0,132.57,85.18,1.6,0.8,106
2020,2,25,7,0,2,0,0,0.4,0,139.68,89.33,1.6,0.9,103
2020,2,25,8,0,1.1,0,0,0,0,143.53,92.57000000000001,1.5,0.8,106
2020,2,25,9,0,0.7000000000000001,0,0,-0.2,0,143.03,93.56,1.4000000000000001,0.7000000000000001,105
2020,2,25,10,0,0.7000000000000001,0,7,-0.4,0,138.34,92.51,1.4000000000000001,0.5,98
2020,2,25,11,0,0.8,0,7,-0.5,0,130.69,90.92,1.4000000000000001,0.5,83
2020,2,25,12,0,0.30000000000000004,0,1,-0.8,0,121.35000000000001,92.52,1.4000000000000001,0.5,78
2020,2,25,13,0,1.2000000000000002,0,4,-0.2,0,111.15,90.26,1.3,0.4,96
2020,2,25,14,0,1.3,0,0,-0.2,0,100.63,90.04,1.3,0.4,101
2020,2,25,15,0,1.9000000000000001,0,4,0.4,0,89.65,89.59,1.3,0.30000000000000004,62
2020,2,25,16,0,3.4000000000000004,140,4,1,53,80.08,84.22,1.3,0.6000000000000001,39
2020,2,25,17,0,5.300000000000001,307,7,2.1,270,70.98,79.96000000000001,1.3,0.6000000000000001,39
2020,2,25,18,0,8.1,453,0,2.9000000000000004,453,63.24,69.88,1.2000000000000002,0.4,65
2020,2,25,19,0,10.5,554,0,3.1,554,57.56,60.160000000000004,1.3,0.2,73
2020,2,25,20,0,12.200000000000001,605,0,3.3000000000000003,605,54.65,54.57,1.3,0.1,26
2020,2,25,21,0,13.100000000000001,597,0,3.5,597,55,52.26,1.4000000000000001,0.2,311
2020,2,25,22,0,12.9,532,3,4,496,58.53,54.82,1.5,0.30000000000000004,297
2020,2,25,23,0,13,419,4,4.9,217,64.7,57.99,1.5,0.2,269
2020,2,26,0,0,11.9,268,7,5.7,114,72.77,65.61,1.5,0.30000000000000004,254
2020,2,26,1,0,10.4,103,7,3.4000000000000004,66,82.06,62.02,1.5,0.30000000000000004,305
2020,2,26,2,0,9.1,0,6,2.8000000000000003,0,92.29,64.52,1.5,0.4,18
2020,2,26,3,0,8.1,0,7,2.5,0,102.76,67.9,1.6,0.5,46
2020,2,26,4,0,7.6000000000000005,0,4,2.6,0,113.23,70.51,1.6,0.4,65
2020,2,26,5,0,7.4,0,4,2.8000000000000003,0,123.26,72.62,1.6,0.30000000000000004,86
2020,2,26,6,0,7.300000000000001,0,7,2.8000000000000003,0,132.28,73.28,1.7000000000000002,0.2,116
2020,2,26,7,0,7.300000000000001,0,0,2.9000000000000004,0,139.35,73.54,1.7000000000000002,0.1,175
2020,2,26,8,0,7.2,0,0,2.8000000000000003,0,143.17000000000002,73.74,1.7000000000000002,0.2,222
2020,2,26,9,0,7,0,0,2.8000000000000003,0,142.66,74.57000000000001,1.6,0.2,239
2020,2,26,10,0,6.7,0,0,2.7,0,137.98,75.62,1.5,0.30000000000000004,257
2020,2,26,11,0,6.300000000000001,0,1,2.7,0,130.37,77.62,1.5,0.4,272
2020,2,26,12,0,6,0,7,2.6,0,121.04,78.67,1.4000000000000001,0.4,280
2020,2,26,13,0,5.5,0,1,2.6,0,110.85000000000001,81.51,1.3,0.5,281
2020,2,26,14,0,5.1000000000000005,0,4,2.6,0,100.34,84.13,1.2000000000000002,0.5,289
2020,2,26,15,0,5.300000000000001,0,1,3.6,0,89.41,89.07000000000001,1.2000000000000002,0.30000000000000004,319
2020,2,26,16,0,6.800000000000001,141,4,4.4,24,79.78,84.95,1.1,0.4,341
2020,2,26,17,0,8.1,308,3,4.7,173,70.66,79.33,1.1,0.4,347
2020,2,26,18,0,9.200000000000001,453,3,5.2,186,62.89,75.8,1.1,0.4,338
2020,2,26,19,0,10.4,556,4,5.4,129,57.19,71.32000000000001,1.1,0.5,330
2020,2,26,20,0,11.600000000000001,608,4,5.6000000000000005,191,54.28,66.48,1.1,0.5,328
2020,2,26,21,0,12.3,604,4,5.6000000000000005,395,54.63,63.480000000000004,1.1,0.6000000000000001,329
2020,2,26,22,0,12.4,539,0,5.6000000000000005,539,58.19,63.11,1.2000000000000002,0.7000000000000001,330
2020,2,26,23,0,12,425,0,5.7,425,64.39,65.25,1.2000000000000002,0.7000000000000001,336
2020,2,27,0,0,10.700000000000001,273,0,7.1000000000000005,273,72.49,78.24,1.2000000000000002,0.4,346
2020,2,27,1,0,8.200000000000001,107,0,5.800000000000001,107,81.81,84.8,1.1,0.7000000000000001,345
2020,2,27,2,0,7.1000000000000005,0,0,4.6000000000000005,0,92.05,84.32000000000001,1.1,0.8,359
2020,2,27,3,0,6.6000000000000005,0,1,4.3,0,102.53,85.09,1.1,0.8,8
2020,2,27,4,0,6.300000000000001,0,3,3.9000000000000004,0,112.99000000000001,84.92,1.2000000000000002,0.7000000000000001,20
2020,2,27,5,0,6,0,1,3.7,0,123.01,84.96000000000001,1.2000000000000002,0.5,36
2020,2,27,6,0,5.7,0,0,3.5,0,131.99,85.53,1.3,0.30000000000000004,43
2020,2,27,7,0,5.2,0,0,3.2,0,139.02,87.07000000000001,1.4000000000000001,0.2,43
2020,2,27,8,0,5.1000000000000005,0,7,3.1,0,142.8,87.06,1.5,0.2,71
2020,2,27,9,0,4.9,0,0,3,0,142.28,87.28,1.6,0.2,89
2020,2,27,10,0,4.3,0,0,2.7,0,137.63,89.08,1.6,0.4,109
2020,2,27,11,0,3.9000000000000004,0,0,2.3000000000000003,0,130.04,89.53,1.6,0.6000000000000001,123
2020,2,27,12,0,3.5,0,1,2,0,120.74000000000001,90,1.6,0.6000000000000001,130
2020,2,27,13,0,3,0,0,1.5,0,110.56,89.94,1.5,0.6000000000000001,132
2020,2,27,14,0,2.7,0,1,1,0,100.04,88.44,1.5,0.6000000000000001,130
2020,2,27,15,0,3.6,0,1,1.8,0,89.15,87.78,1.4000000000000001,0.30000000000000004,112
2020,2,27,16,0,6.300000000000001,147,0,2.6,147,79.47,77.13,1.4000000000000001,0.2,78
2020,2,27,17,0,8.9,314,0,3.3000000000000003,314,70.33,68,1.4000000000000001,0.30000000000000004,24
2020,2,27,18,0,11.5,459,0,4.4,459,62.54,61.6,1.4000000000000001,0.5,16
2020,2,27,19,0,13.4,562,0,5.2,562,56.82,57.75,1.4000000000000001,0.7000000000000001,4
2020,2,27,20,0,14.700000000000001,613,0,5.800000000000001,613,53.9,55.230000000000004,1.4000000000000001,0.8,355
2020,2,27,21,0,15.3,607,0,6.4,607,54.27,55.480000000000004,1.4000000000000001,0.8,348
2020,2,27,22,0,15.4,544,0,7,544,57.85,57.42,1.4000000000000001,0.8,347
2020,2,27,23,0,14.9,431,0,8.1,431,64.09,63.57,1.4000000000000001,0.8,347
2020,2,28,0,0,13.200000000000001,280,0,10,280,72.22,80.68,1.4000000000000001,0.5,344
2020,2,28,1,0,9.600000000000001,113,0,7.9,113,81.56,88.99,1.4000000000000001,0.7000000000000001,342
2020,2,28,2,0,8,0,0,6.5,0,91.81,90.23,1.3,0.9,350
2020,2,28,3,0,7.9,0,0,6.1000000000000005,0,102.29,88.58,1.3,0.9,0
2020,2,28,4,0,7.9,0,0,6,0,112.75,87.63,1.2000000000000002,0.8,14
2020,2,28,5,0,7.800000000000001,0,0,5.7,0,122.75,86.65,1.2000000000000002,0.6000000000000001,32
2020,2,28,6,0,7.5,0,0,5.300000000000001,0,131.7,86.19,1.2000000000000002,0.6000000000000001,40
2020,2,28,7,0,7.1000000000000005,0,0,5,0,138.69,86.55,1.2000000000000002,0.6000000000000001,37
2020,2,28,8,0,6.800000000000001,0,0,4.6000000000000005,0,142.43,86.14,1.2000000000000002,0.6000000000000001,28
2020,2,28,9,0,6.5,0,0,4.3,0,141.9,85.89,1.2000000000000002,0.6000000000000001,23
2020,2,28,10,0,6.1000000000000005,0,0,3.9000000000000004,0,137.27,86.03,1.2000000000000002,0.5,13
2020,2,28,11,0,5.800000000000001,0,0,3.6,0,129.71,85.66,1.2000000000000002,0.4,359
2020,2,28,12,0,5.6000000000000005,0,0,3.4000000000000004,0,120.43,85.95,1.2000000000000002,0.2,325
2020,2,28,13,0,5.4,0,1,3.4000000000000004,0,110.26,86.65,1.1,0.30000000000000004,215
2020,2,28,14,0,4.5,0,1,2.8000000000000003,0,99.75,88.88,1.1,0.7000000000000001,211
2020,2,28,15,0,4.4,14,1,3,14,88.89,90.58,1,0.8,204
2020,2,28,16,0,6.300000000000001,156,0,4.3,156,79.16,87.13,1,0.5,203
2020,2,28,17,0,8.5,326,1,4.800000000000001,326,69.99,77.28,1,0.7000000000000001,209
2020,2,28,18,0,10.700000000000001,470,0,5.300000000000001,470,62.190000000000005,69.46000000000001,1.1,0.9,214
2020,2,28,19,0,12.3,574,0,5.6000000000000005,574,56.45,63.61,1.1,1.1,215
2020,2,28,20,0,13.100000000000001,623,0,5.800000000000001,623,53.52,61.120000000000005,1.2000000000000002,1.4000000000000001,219
2020,2,28,21,0,13.200000000000001,616,0,6,616,53.9,61.47,1.2000000000000002,1.6,222
2020,2,28,22,0,12.8,549,0,6.1000000000000005,549,57.51,63.81,1.3,1.7000000000000002,226
2020,2,28,23,0,11.600000000000001,433,0,6.2,433,63.78,69.39,1.4000000000000001,1.7000000000000002,226
2020,3,1,0,0,5.4,289,6,3.6,5,71.67,88.13,1,0.4,282
2020,3,1,1,0,4,119,6,2.9000000000000004,18,81.06,92.32000000000001,1,0.30000000000000004,282
2020,3,1,2,0,3.3000000000000003,0,8,2.3000000000000003,0,91.34,93.26,1,0.30000000000000004,285
2020,3,1,3,0,3.2,0,1,2.2,0,101.83,93.15,1,0.4,287
2020,3,1,4,0,3.1,0,0,2.1,0,112.26,93.07000000000001,0.9,0.4,288
2020,3,1,5,0,3,0,0,2,0,122.23,92.97,0.9,0.4,291
2020,3,1,6,0,2.9000000000000004,0,0,1.9000000000000001,0,131.12,93.07000000000001,0.9,0.4,294
2020,3,1,7,0,2.7,0,0,1.8,0,138.02,93.57000000000001,0.8,0.30000000000000004,299
2020,3,1,8,0,2.7,0,0,1.8,0,141.69,93.93,0.8,0.2,309
2020,3,1,9,0,2.7,0,0,1.8,0,141.14000000000001,94.03,0.8,0.2,316
2020,3,1,10,0,2.4000000000000004,0,0,1.6,0,136.54,94.47,0.8,0.2,324
2020,3,1,11,0,2.2,0,0,1.4000000000000001,0,129.03,94.56,0.7000000000000001,0.2,331
2020,3,1,12,0,2,0,0,1.2000000000000002,0,119.79,94.15,0.7000000000000001,0.2,337
2020,3,1,13,0,1.7000000000000002,0,0,0.8,0,109.65,93.91,0.7000000000000001,0.2,337
2020,3,1,14,0,1.6,0,4,0.5,0,99.14,92.12,0.6000000000000001,0.4,338
2020,3,1,15,0,2.3000000000000003,19,0,1.2000000000000002,19,88.33,92.11,0.6000000000000001,0.2,356
2020,3,1,16,0,3.9000000000000004,171,0,2.2,171,78.52,88.75,0.6000000000000001,0.2,6
2020,3,1,17,0,5.5,347,4,0.7000000000000001,112,69.32000000000001,71.28,0.6000000000000001,0.30000000000000004,336
2020,3,1,18,0,6.4,496,4,0.5,214,61.47,65.86,0.6000000000000001,0.30000000000000004,309
2020,3,1,19,0,7.7,598,2,0.2,424,55.7,59.07,0.7000000000000001,0.2,274
2020,3,1,20,0,8.6,650,4,0.1,389,52.76,55.160000000000004,0.7000000000000001,0.4,266
2020,3,1,21,0,9,639,2,0.2,451,53.160000000000004,54.19,0.8,0.5,283
2020,3,1,22,0,9,574,2,0.2,320,56.83,54.230000000000004,0.8,0.6000000000000001,295
2020,3,1,23,0,8.200000000000001,456,7,0.4,341,63.17,57.730000000000004,0.9,0.4,290
2020,3,2,0,0,6.9,300,7,2.5,226,71.39,73.8,1,0.2,241
2020,3,2,1,0,5.4,127,4,2.8000000000000003,26,80.81,83.5,1.1,0.30000000000000004,234
2020,3,2,2,0,3.7,0,8,1.4000000000000001,0,91.10000000000001,85.04,1.3,0.4,243
2020,3,2,3,0,3,0,4,0.9,0,101.59,86.33,1.5,0.4,251
2020,3,2,4,0,2.8000000000000003,0,4,1.1,0,112.02,88.29,1.7000000000000002,0.4,252
2020,3,2,5,0,2.4000000000000004,0,7,0.9,0,121.97,89.89,1.8,0.4,247
2020,3,2,6,0,2.1,0,8,0.9,0,130.82,91.66,1.8,0.4,250
2020,3,2,7,0,2.2,0,0,1.1,0,137.68,92.27,1.8,0.4,241
2020,3,2,8,0,2.4000000000000004,0,1,1.3,0,141.31,92.75,1.8,0.4,225
2020,3,2,9,0,2.3000000000000003,0,7,1.4000000000000001,0,140.76,93.84,1.8,0.30000000000000004,215
2020,3,2,10,0,2.5,0,7,1.5,0,136.17000000000002,93.28,1.8,0.4,209
2020,3,2,11,0,2.6,0,7,1.7000000000000002,0,128.69,93.58,1.8,0.4,205
2020,3,2,12,0,2.9000000000000004,0,0,1.9000000000000001,0,119.47,93.15,1.8,0.4,205
2020,3,2,13,0,3.2,0,0,2.1,0,109.34,92.68,1.8,0.4,209
2020,3,2,14,0,3.4000000000000004,0,1,2.3000000000000003,0,98.84,92.76,1.9000000000000001,0.5,205
2020,3,2,15,0,3.8000000000000003,20,0,2.7,20,88.05,92.54,1.9000000000000001,0.7000000000000001,198
2020,3,2,16,0,4.4,165,0,3.1,165,78.2,91.5,1.9000000000000001,1.1,197
2020,3,2,17,0,4.800000000000001,331,4,3.5,45,68.98,91.48,2,1.2000000000000002,194
2020,3,2,18,0,5,474,4,3.8000000000000003,81,61.11,91.77,2,1.3,191
2020,3,2,19,0,5.2,575,4,3.9000000000000004,140,55.32,91.61,2,1.3,188
2020,3,2,20,0,5.300000000000001,626,4,4.1000000000000005,113,52.370000000000005,91.92,2,1.3,188
2020,3,2,21,0,5.5,617,4,4.3,140,52.79,91.86,1.9000000000000001,1.3,189
2020,3,2,22,0,5.7,555,4,4.5,65,56.49,91.93,1.9000000000000001,1.2000000000000002,189
2020,3,2,23,0,5.800000000000001,444,4,4.6000000000000005,78,62.86,92.17,1.8,1.1,193
2020,3,3,0,0,5.800000000000001,292,4,4.7,10,71.12,92.73,1.9000000000000001,1,194
2020,3,3,1,0,5.800000000000001,125,8,4.7,19,80.56,92.87,1.9000000000000001,1,191
2020,3,3,2,0,5.800000000000001,0,8,4.800000000000001,0,90.86,93.26,2,1,193
2020,3,3,3,0,5.9,0,0,4.9,0,101.36,93.4,2,1,198
2020,3,3,4,0,6,0,7,5.1000000000000005,0,111.78,93.91,2.2,1,201
2020,3,3,5,0,6.1000000000000005,0,1,5.2,0,121.7,94.14,2.2,1,198
2020,3,3,6,0,6.300000000000001,0,7,5.4,0,130.53,93.79,2.2,1,199
2020,3,3,7,0,6.5,0,7,5.6000000000000005,0,137.34,93.83,2,1,205
2020,3,3,8,0,6.7,0,7,5.800000000000001,0,140.94,94.18,1.8,0.9,207
2020,3,3,9,0,6.9,0,8,6,0,140.37,94.28,1.7000000000000002,0.8,211
2020,3,3,10,0,6.9,0,0,6.1000000000000005,0,135.8,94.76,1.5,0.7000000000000001,209
2020,3,3,11,0,6.9,0,1,6.1000000000000005,0,128.34,94.75,1.4000000000000001,0.6000000000000001,207
2020,3,3,12,0,6.800000000000001,0,0,6,0,119.15,94.69,1.3,0.5,204
2020,3,3,13,0,6.7,0,0,5.9,0,109.03,94.92,1.2000000000000002,0.5,200
2020,3,3,14,0,6.6000000000000005,0,0,5.9,0,98.53,95.2,1.2000000000000002,0.5,200
2020,3,3,15,0,7,24,1,6.2,24,87.76,94.65,1.1,0.6000000000000001,200
2020,3,3,16,0,7.6000000000000005,176,0,6.800000000000001,176,77.88,94.55,1.1,0.9,195
2020,3,3,17,0,8.5,347,0,7.5,347,68.64,93.59,1.1,1,197
2020,3,3,18,0,9.700000000000001,491,3,8.1,161,60.75,89.93,1.1,1.2000000000000002,206
2020,3,3,19,0,10.8,591,3,8.4,329,54.93,85.04,1.2000000000000002,1.3,207
2020,3,3,20,0,11.600000000000001,642,7,8.200000000000001,481,51.99,79.46000000000001,1.2000000000000002,1.3,211
2020,3,3,21,0,12.4,634,0,7.800000000000001,634,52.42,73.61,1.3,1.3,214
2020,3,3,22,0,12.700000000000001,566,7,7.7,291,56.15,71.76,1.5,1.3,220
2020,3,3,23,0,12.5,453,7,7.7,295,62.56,72.59,1.5,1.2000000000000002,221
2020,3,4,0,0,11.600000000000001,300,7,8,220,70.85000000000001,78.43,1.5,0.9,223
2020,3,4,1,0,9.600000000000001,130,7,7.7,94,80.32000000000001,87.95,1.4000000000000001,0.5,228
2020,3,4,2,0,8.4,0,7,7.1000000000000005,0,90.04,91.29,1.4000000000000001,0.5,230
2020,3,4,3,0,7.7,0,0,6.7,0,101.12,93.63,1.4000000000000001,0.5,227
2020,3,4,4,0,7.300000000000001,0,4,6.5,0,111.54,94.52,1.6,0.5,219
2020,3,4,5,0,7.300000000000001,0,4,6.300000000000001,0,121.44,93.59,1.7000000000000002,0.6000000000000001,213
2020,3,4,6,0,7.5,0,4,6.4,0,130.23,92.69,1.8,0.7000000000000001,214
2020,3,4,7,0,7.4,0,1,6.4,0,137,93.48,1.8,0.6000000000000001,215
2020,3,4,8,0,7.4,0,1,6.4,0,140.56,93.62,1.7000000000000002,0.5,223
2020,3,4,9,0,7.300000000000001,0,4,6.4,0,139.98,94.18,1.6,0.4,245
2020,3,4,10,0,7.1000000000000005,0,4,6.2,0,135.43,94.07000000000001,1.5,0.4,271
2020,3,4,11,0,6.1000000000000005,0,7,5.300000000000001,0,128,94.35000000000001,1.3,0.4,295
2020,3,4,12,0,5.300000000000001,0,7,4.3,0,118.82000000000001,93.48,1.2000000000000002,0.4,305
2020,3,4,13,0,4.4,0,7,3.5,0,108.71000000000001,94,1.1,0.4,309
2020,3,4,14,0,4.3,0,7,3.3000000000000003,0,98.22,93.01,1.1,0.4,298
2020,3,4,15,0,5.4,26,0,4.3,26,87.46000000000001,92.43,1,0.2,308
2020,3,4,16,0,6.7,177,0,4.7,177,77.55,86.87,1.1,0.4,345
2020,3,4,17,0,8,350,4,4.2,221,68.29,76.9,1.1,0.4,359
2020,3,4,18,0,9.4,498,1,3.1,498,60.38,64.61,1.1,0.30000000000000004,4
2020,3,4,19,0,10.700000000000001,601,2,2,464,54.550000000000004,54.97,1.1,0.1,5
2020,3,4,20,0,11.700000000000001,651,0,1.5,651,51.6,49.43,1.1,0,19
2020,3,4,21,0,12.200000000000001,644,0,1.2000000000000002,644,52.050000000000004,47.08,1.1,0.1,188
2020,3,4,22,0,12.4,580,0,1.2000000000000002,580,55.81,46.46,1.1,0.1,197
2020,3,4,23,0,12.100000000000001,463,0,1.4000000000000001,463,62.25,47.99,1.2000000000000002,0.1,188
2020,3,5,0,0,11.5,310,7,3.7,263,70.57000000000001,58.86,1.2000000000000002,0.1,158
2020,3,5,1,0,9.9,136,4,1.9000000000000001,102,80.07000000000001,57.370000000000005,1.2000000000000002,0.4,88
2020,3,5,2,0,8.5,0,7,1.9000000000000001,0,89.84,63.03,1.2000000000000002,0.7000000000000001,87
2020,3,5,3,0,6.800000000000001,0,7,2.4000000000000004,0,100.89,73.56,1.2000000000000002,0.7000000000000001,100
2020,3,5,4,0,6.1000000000000005,0,7,2.8000000000000003,0,111.3,79.5,1.2000000000000002,0.5,115
2020,3,5,5,0,5.9,0,7,3.2,0,121.18,82.64,1.1,0.5,128
2020,3,5,6,0,5.5,0,7,3.1,0,129.94,84.62,1.1,0.5,135
2020,3,5,7,0,5.1000000000000005,0,7,3.1,0,136.66,86.91,1.1,0.5,140
2020,3,5,8,0,4.9,0,7,3.1,0,140.18,87.95,1.1,0.5,146
2020,3,5,9,0,4.6000000000000005,0,7,2.9000000000000004,0,139.59,88.62,1.1,0.5,153
2020,3,5,10,0,4.3,0,7,2.6,0,135.05,88.98,1,0.5,160
2020,3,5,11,0,4.1000000000000005,0,7,2.4000000000000004,0,127.65,88.66,1,0.5,163
2020,3,5,12,0,3.8000000000000003,0,7,2.2,0,118.49000000000001,89.04,0.9,0.5,166
2020,3,5,13,0,3.7,0,7,2.1,0,108.4,89.06,0.9,0.5,169
2020,3,5,14,0,3.5,0,7,1.8,0,97.9,88.43,0.9,0.7000000000000001,164
2020,3,5,15,0,5.4,31,4,3.3000000000000003,16,87.16,86.16,1,0.6000000000000001,172
2020,3,5,16,0,8.4,190,1,4.3,190,77.23,75.4,1,1,183
2020,3,5,17,0,10.100000000000001,361,7,4.3,317,67.95,67.24,1.1,1.3,197
2020,3,5,18,0,11.3,505,7,4,466,60.01,60.77,1.2000000000000002,1.3,200
2020,3,5,19,0,12.3,606,7,4.1000000000000005,461,54.160000000000004,57.39,1.3,1.4000000000000001,201
2020,3,5,20,0,13,655,7,4.7,454,51.21,57.1,1.3,1.5,204
2020,3,5,21,0,13.3,647,7,5.4,516,51.67,58.660000000000004,1.4000000000000001,1.5,209
2020,3,5,22,0,13.100000000000001,583,0,6,583,55.47,62.03,1.4000000000000001,1.4000000000000001,214
2020,3,5,23,0,12.700000000000001,465,1,6.6000000000000005,465,61.95,66.32000000000001,1.5,1.3,220
2020,3,6,0,0,11.600000000000001,312,7,7,243,70.3,73.49,1.5,1,224
2020,3,6,1,0,9.600000000000001,140,7,7,71,79.82000000000001,83.63,1.5,0.6000000000000001,220
2020,3,6,2,0,7.9,0,7,6.4,0,89.64,90.48,1.6,0.5,213
2020,3,6,3,0,7.4,0,7,6.2,0,100.65,92.3,1.6,0.5,202
2020,3,6,4,0,7.5,0,7,6.2,0,111.05,91.72,1.7000000000000002,0.5,194
2020,3,6,5,0,7.7,0,7,6.300000000000001,0,120.92,91.03,1.7000000000000002,0.4,194
2020,3,6,6,0,7.800000000000001,0,7,6.4,0,129.64000000000001,90.97,1.8,0.4,200
2020,3,6,7,0,7.7,0,4,6.5,0,136.32,92.01,1.8,0.30000000000000004,205
2020,3,6,8,0,7.5,0,4,6.4,0,139.8,93.05,1.8,0.30000000000000004,212
2020,3,6,9,0,7.300000000000001,0,7,6.300000000000001,0,139.20000000000002,93.57000000000001,1.8,0.30000000000000004,223
2020,3,6,10,0,7.1000000000000005,0,7,6.1000000000000005,0,134.68,93.57000000000001,1.8,0.2,235
2020,3,6,11,0,6.800000000000001,0,7,5.9,0,127.29,93.86,1.8,0.2,251
2020,3,6,12,0,6.5,0,7,5.6000000000000005,0,118.16,93.73,1.7000000000000002,0.30000000000000004,271
2020,3,6,13,0,6.1000000000000005,0,8,5.2,0,108.08,93.7,1.7000000000000002,0.30000000000000004,287
2020,3,6,14,0,5.6000000000000005,0,7,4.7,0,97.59,94.06,1.6,0.2,301
2020,3,6,15,0,5.5,32,4,4.5,6,86.86,93.25,1.5,0.4,320
2020,3,6,16,0,5.6000000000000005,185,4,4.4,43,76.9,92.23,1.5,0.4,331
2020,3,6,17,0,6.1000000000000005,355,4,4.6000000000000005,21,67.6,90.18,1.5,0.4,323
2020,3,6,18,0,6.9,498,4,4.9,83,59.64,87.35000000000001,1.5,0.4,313
2020,3,6,19,0,7.6000000000000005,600,4,5.1000000000000005,95,53.78,83.95,1.5,0.4,300
2020,3,6,20,0,8.200000000000001,649,7,4.9,232,50.81,79.96000000000001,1.5,0.4,285
2020,3,6,21,0,8.5,639,8,4.6000000000000005,251,51.300000000000004,76.55,1.5,0.5,270
2020,3,6,22,0,8.1,576,8,4.3,140,55.13,76.92,1.5,0.5,265
2020,3,6,23,0,7.5,461,8,4.3,131,61.64,80.39,1.5,0.4,263
2020,3,7,0,0,6.800000000000001,308,7,4.4,52,70.03,84.68,1.5,0.4,258
2020,3,7,1,0,6,138,8,4.5,26,79.57000000000001,89.93,1.4000000000000001,0.2,253
2020,3,7,2,0,5.4,0,8,4,0,89.44,90.83,1.4000000000000001,0.30000000000000004,246
2020,3,7,3,0,5.1000000000000005,0,8,3.8000000000000003,0,100.42,91.44,1.3,0.30000000000000004,228
2020,3,7,4,0,4.800000000000001,0,8,3.7,0,110.81,92.35000000000001,1.3,0.30000000000000004,216
2020,3,7,5,0,4.5,0,8,3.5,0,120.65,93.38,1.3,0.30000000000000004,204
2020,3,7,6,0,4.3,0,6,3.4000000000000004,0,129.34,93.95,1.2000000000000002,0.30000000000000004,195
2020,3,7,7,0,4.2,0,7,3.3000000000000003,0,135.98,93.9,1.2000000000000002,0.30000000000000004,191
2020,3,7,8,0,4,0,7,3.2,0,139.42000000000002,94.5,1.2000000000000002,0.30000000000000004,186
2020,3,7,9,0,3.9000000000000004,0,7,3.1,0,138.81,94.48,1.2000000000000002,0.30000000000000004,181
2020,3,7,10,0,3.7,0,8,3,0,134.3,94.9,1.1,0.30000000000000004,182
