Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2776956,-,-,-,35.5,-97.27,0,355,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,5,30,16,0,27.700000000000003,810,0,810,19.700000000000003,34.7,61.95,3.4000000000000004,1.7000000000000002,210
2023,5,30,17,0,28.6,920,0,920,19.700000000000003,23.330000000000002,58.77,3.5,1.9000000000000001,194
2023,5,30,18,0,29.3,982,2,850,19.700000000000003,14.870000000000001,56.28,3.6,2.3000000000000003,187
2023,5,30,19,0,29.5,977,0,977,19.6,15.5,55.19,3.7,2.7,185
2023,5,30,20,0,29.5,912,0,912,19.5,24.51,54.99,3.8000000000000003,2.9000000000000004,183
2023,5,30,21,0,29.3,796,0,796,19.400000000000002,36.02,55.17,3.7,2.9000000000000004,182
2023,5,30,22,0,28.900000000000002,636,0,636,19.3,48.13,56.17,3.6,2.9000000000000004,178
2023,5,30,23,0,27.900000000000002,446,0,446,19.700000000000003,60.300000000000004,61,3.5,2.6,168
2023,5,31,0,0,26.1,245,0,245,20.6,72.26,71.73,3.3000000000000003,2.1,156
2023,5,31,1,0,24.200000000000003,65,0,65,20.1,83.75,78.09,3.2,2.3000000000000003,154
2023,5,31,2,0,23.3,0,0,0,20.1,94.76,82,3.2,2.9000000000000004,158
2023,5,31,3,0,22.6,0,0,0,20,104.61,85.5,3.1,3,164
2023,5,31,4,0,21.8,0,0,0,19.900000000000002,112.93,89.15,3.1,2.9000000000000004,169
2023,5,31,5,0,21.1,0,0,0,19.700000000000003,119.06,91.91,3.1,2.6,175
2023,5,31,6,0,20.400000000000002,0,0,0,19.5,122.27,94.52,3,2.3000000000000003,181
2023,5,31,7,0,19.8,0,0,0,19.3,122.07000000000001,96.9,3,1.9000000000000001,186
2023,5,31,8,0,19.3,0,7,0,19.1,118.5,99.04,3,1.7000000000000002,189
2023,5,31,9,0,18.8,0,8,0,18.8,112.09,100,3,1.5,189
2023,5,31,10,0,18.3,0,0,0,18.3,103.57000000000001,100,2.9000000000000004,1.5,187
2023,5,31,11,0,18.3,0,0,0,18.3,93.58,100,2.9000000000000004,1.6,185
2023,5,31,12,0,20.200000000000003,83,1,83,19,82.49,92.89,2.9000000000000004,2.6,186
2023,5,31,13,0,22.5,268,8,247,19.5,70.93,82.91,3,2.7,195
2023,5,31,14,0,25.200000000000003,470,7,424,19.400000000000002,58.93,70.10000000000001,3.2,3.4000000000000004,206
2023,5,31,15,0,26.8,655,7,562,19.200000000000003,46.75,63.07,3.3000000000000003,3.5,204
2023,5,31,16,0,28.200000000000003,810,7,700,19.200000000000003,34.660000000000004,58.32,3.5,3.6,196
2023,5,31,17,0,29,917,7,792,19.400000000000002,23.26,56.06,3.7,3.7,189
2023,5,31,18,0,29.5,969,7,820,19.400000000000002,14.75,54.6,3.9000000000000004,3.9000000000000004,183
2023,5,31,19,0,29.700000000000003,962,7,798,19.400000000000002,15.35,54.03,4,4,181
2023,5,31,20,0,29.400000000000002,896,0,896,19.3,24.400000000000002,54.730000000000004,4.1000000000000005,3.9000000000000004,181
2023,5,31,21,0,28.900000000000002,779,3,682,19.400000000000002,35.910000000000004,56.52,4.2,3.7,180
2023,5,31,22,0,28.5,621,2,569,19.700000000000003,48.03,58.9,4.1000000000000005,3.4000000000000004,179
2023,5,31,23,0,27.5,434,0,434,20.6,60.2,65.9,4,2.5,177
2023,6,1,0,0,26,236,0,236,21.3,72.16,75.2,4,1.9000000000000001,173
2023,6,1,1,0,24.400000000000002,62,7,41,20.8,83.64,80.18,3.9000000000000004,1.8,170
2023,6,1,2,0,23.700000000000003,0,7,0,20.5,94.64,82.07000000000001,3.9000000000000004,2.1,166
2023,6,1,3,0,23.3,0,3,0,20.3,104.48,83.21000000000001,3.9000000000000004,2.4000000000000004,161
2023,6,1,4,0,23,0,0,0,20.1,112.79,83.8,3.9000000000000004,2.8000000000000003,154
2023,6,1,5,0,22.5,0,8,0,20,118.91,85.60000000000001,3.8000000000000003,3.2,148
2023,6,1,6,0,22.1,0,0,0,19.900000000000002,122.13,87.15,3.8000000000000003,3.1,149
2023,6,1,7,0,21.6,0,0,0,19.8,121.94,89.43,3.9000000000000004,2.6,152
2023,6,1,8,0,21.200000000000003,0,0,0,19.700000000000003,118.38,91.23,4,2.5,153
2023,6,1,9,0,20.8,0,0,0,19.6,111.99000000000001,93,4,2.5,152
2023,6,1,10,0,20.400000000000002,0,0,0,19.6,103.49000000000001,95.08,4,2.6,152
2023,6,1,11,0,20.200000000000003,0,0,0,19.6,93.52,96.27,4,2.5,156
2023,6,1,12,0,21.1,76,0,76,19.900000000000002,82.44,92.95,4,2.9000000000000004,160
2023,6,1,13,0,22.400000000000002,253,0,253,20.5,70.89,89.05,4,2.6,165
2023,6,1,14,0,24.400000000000002,449,0,449,20.700000000000003,58.9,79.97,4,3,180
2023,6,1,15,0,25.700000000000003,636,7,372,20.400000000000002,46.71,72.48,4,3,181
2023,6,1,16,0,26.5,791,7,522,20.3,34.62,68.64,4.1000000000000005,3.1,170
2023,6,1,17,0,26.900000000000002,902,7,700,20.200000000000003,23.2,66.62,4.1000000000000005,3.3000000000000003,160
2023,6,1,18,0,27.200000000000003,955,7,635,20,14.64,64.99,4.1000000000000005,3.5,156
2023,6,1,19,0,27.3,952,6,706,19.8,15.21,63.78,4.1000000000000005,3.7,154
2023,6,1,20,0,27.3,889,7,686,19.700000000000003,24.28,63.04,4.2,3.8000000000000003,151
2023,6,1,21,0,27.200000000000003,772,2,658,19.6,35.82,63.160000000000004,4.2,3.7,151
2023,6,1,22,0,26.700000000000003,612,6,201,19.8,47.93,65.83,4.2,3.4000000000000004,151
2023,6,1,23,0,25.900000000000002,425,6,119,20.6,60.1,72.51,4.1000000000000005,2.5,145
2023,6,2,0,0,24.5,230,7,196,21.1,72.06,81.49,4,1.8,136
2023,6,2,1,0,23,60,6,41,20.6,83.53,86.41,3.9000000000000004,1.7000000000000002,134
2023,6,2,2,0,22.3,0,6,0,20.200000000000003,94.53,87.84,3.9000000000000004,1.8,139
2023,6,2,3,0,21.900000000000002,0,8,0,19.900000000000002,104.36,88.42,3.9000000000000004,1.8,145
2023,6,2,4,0,21.6,0,7,0,19.700000000000003,112.66,88.91,3.9000000000000004,1.7000000000000002,148
2023,6,2,5,0,21.3,0,7,0,19.6,118.78,89.9,3.9000000000000004,1.6,146
2023,6,2,6,0,21.1,0,8,0,19.5,121.99000000000001,90.34,3.8000000000000003,1.6,144
2023,6,2,7,0,20.700000000000003,0,3,0,19.200000000000003,121.81,91.39,3.7,1.6,141
2023,6,2,8,0,20.400000000000002,0,0,0,19,118.27,91.66,3.7,1.6,137
2023,6,2,9,0,20,0,3,0,18.8,111.9,92.68,3.6,1.5,135
2023,6,2,10,0,19.5,0,0,0,18.6,103.42,94.48,3.6,1.5,135
2023,6,2,11,0,19.3,0,0,0,18.6,93.46000000000001,95.66,3.5,1.5,136
2023,6,2,12,0,20.8,79,0,79,19.3,82.4,90.88,3.5,2.5,137
2023,6,2,13,0,22.3,259,0,259,20.200000000000003,70.85000000000001,87.78,3.5,2.4000000000000004,139
2023,6,2,14,0,25.3,459,3,358,20.5,58.86,74.60000000000001,3.6,2.9000000000000004,151
2023,6,2,15,0,27.5,645,0,645,19.6,46.68,62.1,3.6,3.7,157
2023,6,2,16,0,28.400000000000002,802,0,802,19.700000000000003,34.58,59.36,3.6,3.7,154
2023,6,2,17,0,29,912,1,912,19.8,23.14,57.67,3.7,3.7,151
2023,6,2,18,0,29.5,967,0,967,19.8,14.530000000000001,56,3.7,3.6,151
2023,6,2,19,0,29.6,965,0,965,19.700000000000003,15.08,55.15,3.7,3.4000000000000004,151
2023,6,2,20,0,29.5,901,0,901,19.5,24.17,55.08,3.8000000000000003,3.2,149
2023,6,2,21,0,29.1,787,0,787,19.5,35.72,56.21,3.7,3.1,143
2023,6,2,22,0,28.5,627,0,627,19.8,47.84,59.44,3.7,3,134
2023,6,2,23,0,27.400000000000002,439,0,439,21,60.01,68.25,3.6,2.3000000000000003,128
2023,6,3,0,0,25.8,240,8,236,21.8,71.96000000000001,78.82000000000001,3.7,1.8,124
2023,6,3,1,0,24,65,7,51,21,83.43,83.58,3.7,1.9000000000000001,121
2023,6,3,2,0,23.3,0,7,0,20.400000000000002,94.41,84.03,3.7,2.1,123
2023,6,3,3,0,22.5,0,7,0,20.3,104.24000000000001,87.51,3.8000000000000003,1.9000000000000001,126
2023,6,3,4,0,21.8,0,6,0,20.400000000000002,112.53,91.56,4,1.8,123
2023,6,3,5,0,21.200000000000003,0,6,0,20.400000000000002,118.64,95.24,4.1000000000000005,1.7000000000000002,117
2023,6,3,6,0,20.700000000000003,0,7,0,20.400000000000002,121.86,98.41,4.2,1.8,110
2023,6,3,7,0,20.400000000000002,0,7,0,20.400000000000002,121.69,100,4.3,2.1,102
2023,6,3,8,0,20.3,0,4,0,20.3,118.17,100,4.3,2.4000000000000004,98
2023,6,3,9,0,20.200000000000003,0,7,0,20.200000000000003,111.82000000000001,100,4.3,2.3000000000000003,101
2023,6,3,10,0,20,0,8,0,20,103.35000000000001,100,4.2,2,107
2023,6,3,11,0,19.8,0,7,0,19.8,93.4,100,4.1000000000000005,1.7000000000000002,113
2023,6,3,12,0,20.200000000000003,76,1,76,20.200000000000003,82.35000000000001,99.71000000000001,3.9000000000000004,2,122
2023,6,3,13,0,21.1,254,0,254,20.6,70.82000000000001,96.8,3.8000000000000003,1.9000000000000001,140
2023,6,3,14,0,22.200000000000003,453,5,330,20.700000000000003,58.83,91.04,3.7,2.1,170
2023,6,3,15,0,23.200000000000003,640,7,527,20.3,46.65,83.89,3.7,2,194
2023,6,3,16,0,24.3,797,8,471,20.1,34.550000000000004,77.59,3.7,1.8,214
2023,6,3,17,0,24.900000000000002,910,8,691,20.1,23.09,74.61,3.6,1.5,229
2023,6,3,18,0,25.200000000000003,966,0,966,20,14.43,73.13,3.6,1.2000000000000002,250
2023,6,3,19,0,25.3,967,0,967,19.900000000000002,14.950000000000001,72.19,3.5,1,281
2023,6,3,20,0,25.400000000000002,909,0,909,19.8,24.07,71.3,3.4000000000000004,1,311
2023,6,3,21,0,25.3,800,8,722,19.700000000000003,35.62,71.3,3.4000000000000004,1.1,327
2023,6,3,22,0,25.3,640,6,340,19.8,47.75,71.42,3.4000000000000004,1.2000000000000002,342
2023,6,3,23,0,24.900000000000002,449,6,183,20.200000000000003,59.92,75.23,3.4000000000000004,1.1,352
2023,6,4,0,0,24.1,248,6,140,21,71.86,82.74,3.5,0.8,354
2023,6,4,1,0,22.5,69,6,45,20.1,83.33,86.25,3.5,0.8,3
2023,6,4,2,0,21.900000000000002,0,7,0,19.400000000000002,94.31,85.94,3.6,0.9,29
2023,6,4,3,0,21.400000000000002,0,7,0,19.400000000000002,104.12,88.27,3.7,0.9,62
2023,6,4,4,0,20.900000000000002,0,0,0,19.400000000000002,112.41,90.87,3.6,0.8,72
2023,6,4,5,0,20.5,0,0,0,19.3,118.52,93.09,3.5,0.8,65
2023,6,4,6,0,20.200000000000003,0,7,0,19.3,121.73,94.77,3.5,0.7000000000000001,67
2023,6,4,7,0,19.900000000000002,0,8,0,19.3,121.58,96.60000000000001,3.5,0.7000000000000001,70
2023,6,4,8,0,19.700000000000003,0,3,0,19.3,118.07000000000001,97.62,3.5,0.7000000000000001,61
2023,6,4,9,0,19.200000000000003,0,7,0,19.200000000000003,111.73,100,3.6,0.7000000000000001,51
2023,6,4,10,0,18.7,0,7,0,18.7,103.28,100,3.6,0.7000000000000001,43
2023,6,4,11,0,18.5,0,7,0,18.5,93.35000000000001,100,3.6,0.8,39
2023,6,4,12,0,19.5,83,7,38,19.3,82.32000000000001,98.95,3.5,1.5,38
2023,6,4,13,0,20.400000000000002,267,7,102,19.5,70.79,94.67,3.5,2.1,37
2023,6,4,14,0,21.3,468,7,308,19.6,58.81,90.23,3.5,2.3000000000000003,40
2023,6,4,15,0,22.400000000000002,657,7,518,19.5,46.63,83.58,3.5,2.5,47
2023,6,4,16,0,23.3,815,8,161,19.400000000000002,34.52,78.97,3.5,2.6,47
2023,6,4,17,0,24.200000000000003,927,8,463,19.5,23.05,74.85000000000001,3.5,2.7,44
2023,6,4,18,0,25,977,7,259,19.3,14.34,70.86,3.6,3,44
2023,6,4,19,0,25.400000000000002,972,8,348,19.1,14.83,67.96000000000001,3.6,3.1,47
2023,6,4,20,0,25.5,905,8,315,18.8,23.97,66.5,3.6,3,53
2023,6,4,21,0,25.200000000000003,787,7,482,18.7,35.53,67.38,3.6,2.5,55
2023,6,4,22,0,24.900000000000002,627,8,499,19,47.660000000000004,69.72,3.4000000000000004,2,54
2023,6,4,23,0,24.400000000000002,437,3,371,19.6,59.83,74.55,3.3000000000000003,1.4000000000000001,53
2023,6,5,0,0,23.400000000000002,240,0,240,20.700000000000003,71.77,84.59,3.1,0.8,52
2023,6,5,1,0,22,66,0,66,19.200000000000003,83.23,84.22,3,0.8,44
2023,6,5,2,0,21.3,0,0,0,18.6,94.2,84.58,2.9000000000000004,0.9,30
2023,6,5,3,0,20.5,0,0,0,18.400000000000002,104.01,87.73,2.8000000000000003,0.9,4
2023,6,5,4,0,19.6,0,0,0,18.2,112.29,91.39,2.7,1.1,345
2023,6,5,5,0,19.1,0,0,0,17.900000000000002,118.4,92.86,2.7,1.4000000000000001,338
2023,6,5,6,0,18.900000000000002,0,0,0,17.6,121.62,92.28,2.7,1.8,339
2023,6,5,7,0,18.7,0,0,0,17.2,121.47,90.8,2.7,2.1,343
2023,6,5,8,0,18.400000000000002,0,0,0,16.6,117.98,89.21000000000001,2.7,2.4000000000000004,347
2023,6,5,9,0,18,0,0,0,16.1,111.66,88.94,2.7,2.3000000000000003,350
2023,6,5,10,0,17.400000000000002,0,0,0,16,103.23,91.43,2.7,1.8,352
2023,6,5,11,0,17.2,0,1,0,16.1,93.31,93.18,2.7,1.6,351
2023,6,5,12,0,19.200000000000003,82,1,82,16.6,82.28,85.18,2.7,2.4000000000000004,346
2023,6,5,13,0,21.1,265,0,265,17.5,70.76,80.10000000000001,2.6,1.9000000000000001,330
2023,6,5,14,0,24.3,466,0,466,18.2,58.79,68.87,2.7,1.3,329
2023,6,5,15,0,27.900000000000002,656,0,656,16.900000000000002,46.61,51.36,2.7,0.8,40
2023,6,5,16,0,29.3,813,0,813,17.1,34.5,47.93,2.8000000000000003,0.8,55
2023,6,5,17,0,30,926,0,926,17.400000000000002,23.01,46.72,2.8000000000000003,1.1,56
2023,6,5,18,0,30.5,982,3,684,17.5,14.25,45.64,2.9000000000000004,1.3,61
2023,6,5,19,0,30.6,980,3,437,17.5,14.71,45.53,2.9000000000000004,1.3,67
2023,6,5,20,0,30.5,916,6,416,17.5,23.87,45.86,3,1.3,74
2023,6,5,21,0,30.200000000000003,793,7,680,17.400000000000002,35.44,46.410000000000004,3,1.2000000000000002,80
2023,6,5,22,0,29.8,632,0,632,17.3,47.57,47.13,3,1.1,88
2023,6,5,23,0,29.3,442,0,442,17.900000000000002,59.74,50.2,3,0.9,97
2023,6,6,0,0,28.400000000000002,243,0,243,17.8,71.68,52.74,3,0.9,106
2023,6,6,1,0,26.200000000000003,68,1,68,18.7,83.14,63.58,2.9000000000000004,0.7000000000000001,122
2023,6,6,2,0,25.3,0,0,0,16.900000000000002,94.10000000000001,59.88,2.9000000000000004,0.7000000000000001,134
2023,6,6,3,0,25.1,0,3,0,16.3,103.9,58.27,3,0.6000000000000001,153
2023,6,6,4,0,24.700000000000003,0,3,0,16.1,112.18,58.81,3.1,0.5,193
2023,6,6,5,0,23.900000000000002,0,0,0,16.3,118.28,62.53,3.2,0.5,242
2023,6,6,6,0,22.5,0,0,0,16.5,121.5,68.92,3.3000000000000003,0.7000000000000001,272
2023,6,6,7,0,21.5,0,0,0,16.6,121.37,73.68,3.4000000000000004,0.8,292
2023,6,6,8,0,20.5,0,3,0,16.6,117.89,78.34,3.4000000000000004,0.9,309
2023,6,6,9,0,19.5,0,1,0,16.400000000000002,111.59,82.22,3.4000000000000004,0.9,329
2023,6,6,10,0,18.7,0,3,0,16.1,103.17,85.03,3.4000000000000004,0.9,347
2023,6,6,11,0,18.3,0,0,0,16.2,93.27,87.66,3.4000000000000004,0.9,2
2023,6,6,12,0,20.3,79,3,51,16.8,82.26,80.13,3.3000000000000003,1.7000000000000002,15
2023,6,6,13,0,21.900000000000002,257,0,257,17.400000000000002,70.74,75.81,3.3000000000000003,1.7000000000000002,18
2023,6,6,14,0,25.1,454,0,454,17.400000000000002,58.78,62.27,3.3000000000000003,1.7000000000000002,28
2023,6,6,15,0,27.3,641,0,641,17.2,46.6,54,3.3000000000000003,1.7000000000000002,37
2023,6,6,16,0,28.5,796,1,796,17.2,34.480000000000004,50.49,3.4000000000000004,1.8,52
2023,6,6,17,0,29.1,907,5,501,17.400000000000002,22.98,49.31,3.4000000000000004,1.8,68
2023,6,6,18,0,29.400000000000002,974,8,776,17.6,14.17,49.13,3.4000000000000004,1.8,82
2023,6,6,19,0,29.700000000000003,971,3,775,17.900000000000002,14.6,49.09,3.4000000000000004,1.8,95
2023,6,6,20,0,29.6,909,0,909,18.2,23.77,50.25,3.4000000000000004,1.9000000000000001,108
2023,6,6,21,0,29.200000000000003,788,0,788,18.400000000000002,35.35,52.15,3.4000000000000004,1.8,115
2023,6,6,22,0,28.6,630,7,435,18.7,47.49,54.96,3.4000000000000004,1.7000000000000002,119
2023,6,6,23,0,28.1,444,9,15,19.400000000000002,59.65,59.36,3.3000000000000003,1.3,123
2023,6,7,0,0,26.900000000000002,247,7,142,19.700000000000003,71.59,64.65,3.2,1.1,129
2023,6,7,1,0,24.700000000000003,71,7,55,20.3,83.04,76.44,3.1,0.8,140
2023,6,7,2,0,23.900000000000002,0,8,0,18.6,94,72.07000000000001,3,0.9,153
2023,6,7,3,0,23.5,0,5,0,17.900000000000002,103.8,70.95,3,0.8,162
2023,6,7,4,0,22.700000000000003,0,3,0,17.6,112.07000000000001,72.75,3,0.6000000000000001,168
2023,6,7,5,0,22.1,0,3,0,17.3,118.17,74.13,2.9000000000000004,0.5,172
2023,6,7,6,0,21.8,0,4,0,17,121.4,74.3,2.9000000000000004,0.5,169
2023,6,7,7,0,21.1,0,5,0,16.900000000000002,121.27,76.79,2.9000000000000004,0.4,141
2023,6,7,8,0,20.200000000000003,0,3,0,16.8,117.81,80.81,2.9000000000000004,0.5,90
2023,6,7,9,0,19.700000000000003,0,4,0,16.7,111.53,82.84,2.9000000000000004,0.6000000000000001,76
2023,6,7,10,0,19.3,0,3,0,16.6,103.13,84.5,3,0.5,85
2023,6,7,11,0,19,0,8,0,16.8,93.24,86.88,3,0.5,104
2023,6,7,12,0,20.200000000000003,82,3,45,17.6,82.23,85.19,3.1,0.6000000000000001,108
2023,6,7,13,0,21.8,262,3,202,18.2,70.73,79.93,3.1,0.8,101
2023,6,7,14,0,25.5,462,0,462,17.400000000000002,58.77,60.94,3.1,1.6,125
2023,6,7,15,0,27.6,649,0,649,17.400000000000002,46.59,53.84,3.2,1.7000000000000002,128
2023,6,7,16,0,28.8,807,0,807,17.8,34.47,51.31,3.2,1.6,130
2023,6,7,17,0,29.700000000000003,920,0,920,17.8,22.95,48.99,3.2,1.6,142
2023,6,7,18,0,30.3,974,0,974,17.8,14.1,47.27,3.3000000000000003,1.7000000000000002,155
2023,6,7,19,0,30.5,971,0,971,17.8,14.5,46.76,3.3000000000000003,1.8,163
2023,6,7,20,0,30.6,908,0,908,17.8,23.68,46.29,3.4000000000000004,1.8,169
2023,6,7,21,0,30.3,793,1,793,17.6,35.27,46.730000000000004,3.4000000000000004,1.7000000000000002,173
2023,6,7,22,0,29.900000000000002,635,0,635,17.5,47.4,47.52,3.4000000000000004,1.6,179
2023,6,7,23,0,29.200000000000003,446,0,446,18,59.57,51.03,3.4000000000000004,1.4000000000000001,188
2023,6,8,0,0,28.200000000000003,247,8,228,18.3,71.5,55,3.4000000000000004,1.2000000000000002,200
2023,6,8,1,0,25.6,71,3,59,19.900000000000002,82.96000000000001,70.84,3.4000000000000004,0.8,212
2023,6,8,2,0,24.400000000000002,0,3,0,18.2,93.9,68.48,3.4000000000000004,1,225
2023,6,8,3,0,23.5,0,3,0,18,103.7,71.11,3.3000000000000003,1,237
2023,6,8,4,0,22.5,0,0,0,17.8,111.97,74.89,3.3000000000000003,1,249
2023,6,8,5,0,21.8,0,0,0,17.7,118.07000000000001,77.44,3.2,0.9,267
2023,6,8,6,0,21.1,0,0,0,17.6,121.3,80.4,3.2,0.9,290
2023,6,8,7,0,20.1,0,0,0,17.8,121.19,86.5,3.2,0.9,297
2023,6,8,8,0,19.3,0,3,0,18,117.74000000000001,92.22,3.3000000000000003,0.9,298
2023,6,8,9,0,18.7,0,3,0,18.1,111.48,96.53,3.3000000000000003,0.9,301
2023,6,8,10,0,18.3,0,4,0,18.2,103.09,99.29,3.3000000000000003,1,302
2023,6,8,11,0,18.3,0,0,0,18.3,93.21000000000001,100,3.3000000000000003,1.1,304
2023,6,8,12,0,20.5,82,0,82,18.7,82.21000000000001,89.28,3.3000000000000003,2.1,309
2023,6,8,13,0,22.6,264,0,264,19.3,70.72,81.43,3.2,1.5,314
2023,6,8,14,0,26.400000000000002,467,0,467,18.1,58.76,60.300000000000004,3.1,0.7000000000000001,267
2023,6,8,15,0,28.400000000000002,655,0,655,17.8,46.59,52.53,3.2,1,196
2023,6,8,16,0,29.700000000000003,812,0,812,17.900000000000002,34.46,49.17,3.2,1.5,182
2023,6,8,17,0,30.6,921,0,921,18.1,22.93,47.36,3.4000000000000004,1.9000000000000001,185
2023,6,8,18,0,31.3,982,0,982,18.3,14.030000000000001,46.050000000000004,3.5,2.3000000000000003,191
2023,6,8,19,0,31.5,979,0,979,18.400000000000002,14.4,45.75,3.6,2.5,197
2023,6,8,20,0,31.3,915,0,915,18.400000000000002,23.59,46.19,3.7,2.6,202
2023,6,8,21,0,31,799,0,799,18.400000000000002,35.18,47.01,3.7,2.6,208
2023,6,8,22,0,30.400000000000002,640,3,485,18.2,47.32,48.26,3.7,2.5,215
2023,6,8,23,0,29.8,453,0,453,18.6,59.480000000000004,51.22,3.6,2.1,220
2023,6,9,0,0,28.6,255,0,255,19.900000000000002,71.42,59.24,3.5,1.4000000000000001,226
2023,6,9,1,0,25.900000000000002,76,0,76,20.5,82.87,72.19,3.4000000000000004,0.9,228
2023,6,9,2,0,24.6,0,7,0,18.900000000000002,93.81,70.78,3.3000000000000003,1,229
2023,6,9,3,0,23.900000000000002,0,0,0,18.5,103.60000000000001,71.81,3.2,1,229
2023,6,9,4,0,23.1,0,0,0,18.2,111.87,73.89,3.1,1.1,228
2023,6,9,5,0,22.3,0,0,0,17.900000000000002,117.97,76.2,3,1.1,228
2023,6,9,6,0,21.6,0,0,0,17.7,121.21000000000001,78.39,3,1.1,232
2023,6,9,7,0,21.1,0,8,0,17.5,121.10000000000001,79.98,3,1.2000000000000002,240
2023,6,9,8,0,20.6,0,3,0,17.400000000000002,117.68,81.91,3.1,1.3,249
2023,6,9,9,0,20.200000000000003,0,8,0,17.400000000000002,111.43,84.13,3.1,1.3,258
2023,6,9,10,0,19.700000000000003,0,7,0,17.5,103.05,87.34,3.1,1.2000000000000002,268
2023,6,9,11,0,19.700000000000003,0,8,0,17.8,93.19,89.04,3,1,280
2023,6,9,12,0,22.200000000000003,88,1,88,18.400000000000002,82.2,79.26,3,1.5,302
2023,6,9,13,0,24,275,0,275,19.1,70.71000000000001,74.21000000000001,2.9000000000000004,1,335
2023,6,9,14,0,27.700000000000003,479,1,479,19.1,58.76,59.49,2.8000000000000003,0.4,38
2023,6,9,15,0,30.200000000000003,668,0,668,18.5,46.59,49.49,2.8000000000000003,0.8,136
2023,6,9,16,0,31.3,825,0,825,18.6,34.46,46.75,2.9000000000000004,1.3,154
2023,6,9,17,0,32.2,938,0,938,18.7,22.91,44.84,2.9000000000000004,1.6,162
2023,6,9,18,0,32.800000000000004,999,0,999,18.8,13.97,43.62,2.9000000000000004,1.9000000000000001,165
2023,6,9,19,0,33.2,996,0,996,18.900000000000002,14.3,42.83,3,2,170
2023,6,9,20,0,33.300000000000004,935,0,935,18.900000000000002,23.5,42.54,3,2.1,174
2023,6,9,21,0,33.2,818,0,818,18.8,35.1,42.71,3,2.2,174
2023,6,9,22,0,32.7,658,0,658,18.7,47.24,43.52,3.1,2,171
2023,6,9,23,0,31.900000000000002,467,0,467,19.1,59.410000000000004,46.77,3.1,1.8,164
2023,6,10,0,0,30.6,264,0,264,20,71.34,53.34,3.1,1.4000000000000001,153
2023,6,10,1,0,27.1,79,7,65,21.200000000000003,82.79,70.17,3.1,1,141
2023,6,10,2,0,25.400000000000002,0,7,0,19.5,93.72,69.78,3.2,1.3,135
2023,6,10,3,0,24.700000000000003,0,7,0,19.1,103.51,71.04,3.2,1.6,138
2023,6,10,4,0,24.3,0,7,0,19,111.77,72.52,3.3000000000000003,2.1,145
2023,6,10,5,0,24.1,0,7,0,19.3,117.88,74.42,3.3000000000000003,2.9000000000000004,153
2023,6,10,6,0,23.5,0,7,0,19.6,121.12,78.91,3.4000000000000004,2.9000000000000004,159
2023,6,10,7,0,23.1,0,7,0,19.900000000000002,121.03,82.06,3.5,2.8000000000000003,165
2023,6,10,8,0,22.6,0,7,0,20.1,117.62,85.88,3.7,2.6,169
2023,6,10,9,0,21.8,0,7,0,20.400000000000002,111.38,91.87,3.8000000000000003,1.9000000000000001,170
2023,6,10,10,0,21,0,9,0,20.700000000000003,103.02,97.98,4,1.2000000000000002,165
2023,6,10,11,0,20.8,0,9,0,20.8,93.17,100,4.1000000000000005,1.3,159
2023,6,10,12,0,21.400000000000002,82,6,6,21.3,82.19,99.17,4.1000000000000005,2.1,152
2023,6,10,13,0,22.3,263,9,58,21.900000000000002,70.71000000000001,97.72,3.9000000000000004,2.1,147
2023,6,10,14,0,23.8,463,9,35,22.5,58.76,92.32000000000001,3.8000000000000003,1.9000000000000001,139
2023,6,10,15,0,25.1,652,6,44,21.8,46.59,81.93,3.6,1.7000000000000002,127
2023,6,10,16,0,26.400000000000002,813,6,463,20.8,34.46,71.33,3.4000000000000004,1.5,127
2023,6,10,17,0,27.400000000000002,927,7,788,20.3,22.900000000000002,65.11,3.3000000000000003,1.2000000000000002,136
2023,6,10,18,0,28.200000000000003,987,0,987,19.900000000000002,13.92,60.69,3.3000000000000003,0.9,153
2023,6,10,19,0,28.700000000000003,984,0,984,19.6,14.21,58,3.4000000000000004,0.8,195
2023,6,10,20,0,28.900000000000002,921,0,921,19.400000000000002,23.42,56.68,3.5,0.7000000000000001,231
