Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2774883,-,-,-,35.56,-97.29,0,350,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,1,25,1,0,8.200000000000001,0,4,7.1000000000000005,0,104.55,92.84,2.9000000000000004,3.6,68
2021,1,25,2,0,8,0,4,7.300000000000001,0,116.58,95.29,2.9000000000000004,3.5,71
2021,1,25,3,0,7.800000000000001,0,6,7.300000000000001,0,128.76,96.47,3,3.7,65
2021,1,25,4,0,7.5,0,8,7.1000000000000005,0,140.8,96.99000000000001,3.1,3.8000000000000003,58
2021,1,25,5,0,7.2,0,7,6.800000000000001,0,152.11,97.39,3.2,3.2,51
2021,1,25,6,0,6.9,0,7,6.7,0,160.99,98.68,3.3000000000000003,2.4000000000000004,19
2021,1,25,7,0,6.4,0,7,6.4,0,162.83,99.8,3.3000000000000003,3.9000000000000004,346
2021,1,25,8,0,6,0,9,5.7,0,155.95000000000002,97.9,3.2,5.1000000000000005,0
2021,1,25,9,0,5.7,0,6,5.300000000000001,0,145.24,97.25,2.8000000000000003,3.6,15
2021,1,25,10,0,5.2,0,4,4.9,0,133.37,98.21000000000001,2.5,2.2,23
2021,1,25,11,0,4.9,0,1,4.7,0,121.19,98.29,2.2,2.3000000000000003,337
2021,1,25,12,0,4.7,0,1,4.4,0,109.06,98.22,1.9000000000000001,2.7,325
2021,1,25,13,0,4.2,0,1,4.1000000000000005,0,97.22,99.11,1.3,2.3000000000000003,318
2021,1,25,14,0,4.800000000000001,51,1,4.1000000000000005,51,85.75,95.35000000000001,1,3,294
2021,1,25,15,0,6.1000000000000005,228,3,4.7,44,75.47,90.51,0.9,3.3000000000000003,273
2021,1,25,16,0,7.5,405,3,5.2,91,66.44,85.2,0.8,3.9000000000000004,254
2021,1,25,17,0,8.3,540,3,5.300000000000001,163,59.410000000000004,81.35000000000001,0.8,4.6000000000000005,245
2021,1,25,18,0,9,619,3,5,161,55.2,75.87,0.8,5.1000000000000005,245
2021,1,25,19,0,10.600000000000001,633,3,4.4,296,54.480000000000004,65.38,0.8,5.4,249
2021,1,25,20,0,11.4,581,0,3.7,581,57.38,59.230000000000004,0.8,5.300000000000001,252
2021,1,25,21,0,11.5,467,0,3.2,467,63.4,56.86,0.8,4.800000000000001,259
2021,1,25,22,0,10.600000000000001,304,0,3.5,304,71.74,61.67,0.9,3.2,276
2021,1,25,23,0,7,117,4,4,58,81.63,80.98,1,1.8,317
2021,1,26,0,0,5.6000000000000005,0,4,3.2,0,92.72,84.60000000000001,1,3.3000000000000003,336
2021,1,26,1,0,4.3,0,0,2.6,0,104.37,88.75,1,4.1000000000000005,336
2021,1,26,2,0,2.9000000000000004,0,1,1.6,0,116.41,91.17,0.9,3.6,331
2021,1,26,3,0,1.7000000000000002,0,0,0.7000000000000001,0,128.59,92.98,0.9,2.7,322
2021,1,26,4,0,1,0,1,0,0,140.62,92.92,0.9,2.5,315
2021,1,26,5,0,0.30000000000000004,0,0,-0.7000000000000001,0,151.91,93.23,0.8,2.5,312
2021,1,26,6,0,-0.5,0,0,-1.4000000000000001,0,160.74,93.94,0.7000000000000001,2.6,312
2021,1,26,7,0,-1.3,0,0,-2.1,0,162.6,94.05,0.7000000000000001,2.7,311
2021,1,26,8,0,-1.9000000000000001,0,0,-3,0,155.8,92.33,0.7000000000000001,3.1,317
2021,1,26,9,0,-2.5,0,0,-3.8000000000000003,0,145.13,90.95,0.6000000000000001,3.6,325
2021,1,26,10,0,-3.1,0,0,-4.4,0,133.28,90.79,0.6000000000000001,3.4000000000000004,328
2021,1,26,11,0,-3.8000000000000003,0,0,-4.9,0,121.10000000000001,92.21000000000001,0.6000000000000001,2.7,329
2021,1,26,12,0,-4.4,0,0,-5.2,0,108.97,93.94,0.6000000000000001,2.2,328
2021,1,26,13,0,-4.4,0,4,-5.4,0,97.12,92.56,0.7000000000000001,2.4000000000000004,332
2021,1,26,14,0,-2.4000000000000004,52,4,-5.4,15,85.63,80.16,0.7000000000000001,4.2,350
2021,1,26,15,0,-0.6000000000000001,230,4,-5.2,43,75.32000000000001,70.94,0.8,4.800000000000001,5
2021,1,26,16,0,1.3,402,4,-4.9,95,66.26,63.5,0.9,4.4,13
2021,1,26,17,0,3.1,535,4,-4.4,138,59.2,58.03,0.9,3.8000000000000003,23
2021,1,26,18,0,4.5,604,4,-3.8000000000000003,440,54.96,54.67,1,3.4000000000000004,33
2021,1,26,19,0,5.4,616,3,-3.4000000000000004,525,54.22,53.06,1,3.3000000000000003,38
2021,1,26,20,0,5.800000000000001,564,0,-3.1,564,57.120000000000005,52.85,1,3,38
2021,1,26,21,0,5.5,456,1,-2.9000000000000004,456,63.160000000000004,54.800000000000004,1,2.6,34
2021,1,26,22,0,4.4,296,4,-2.7,75,71.51,59.88,1,2,28
2021,1,26,23,0,1.6,113,4,-1.5,32,81.42,79.58,1,1,14
2021,1,27,0,0,-0.1,0,4,-2.3000000000000003,0,92.52,85.19,1,1.3,6
2021,1,27,1,0,-0.6000000000000001,0,4,-2.8000000000000003,0,104.19,85.04,0.9,1.8,11
2021,1,27,2,0,-1.3,0,4,-3.2,0,116.23,86.72,0.9,2.5,23
2021,1,27,3,0,-1.9000000000000001,0,8,-3.5,0,128.41,88.97,0.9,2.5,30
2021,1,27,4,0,-1.7000000000000002,0,6,-3.4000000000000004,0,140.43,88.15,0.9,2.7,30
2021,1,27,5,0,-1.7000000000000002,0,6,-3.2,0,151.70000000000002,89.77,1,1.9000000000000001,39
2021,1,27,6,0,-1.6,0,6,-3,0,160.49,90.39,1,1.4000000000000001,36
2021,1,27,7,0,-1.7000000000000002,0,7,-3,0,162.36,90.76,0.9,1.5,19
2021,1,27,8,0,-1.9000000000000001,0,6,-3.1,0,155.64000000000001,91.59,0.8,1.7000000000000002,6
2021,1,27,9,0,-2.6,0,4,-3.3000000000000003,0,145.02,94.77,0.7000000000000001,1.6,359
2021,1,27,10,0,-3.1,0,4,-3.6,0,133.19,96.25,0.7000000000000001,1.8,356
2021,1,27,11,0,-3.5,0,4,-3.9000000000000004,0,121.01,96.97,0.7000000000000001,2.2,354
2021,1,27,12,0,-3.8000000000000003,0,4,-4.2,0,108.87,96.89,0.6000000000000001,2.9000000000000004,345
2021,1,27,13,0,-4,0,4,-4.6000000000000005,0,97.01,95.4,0.6000000000000001,3.4000000000000004,342
2021,1,27,14,0,-2.7,53,4,-5.2,23,85.5,83.06,0.7000000000000001,4.800000000000001,342
2021,1,27,15,0,-1.2000000000000002,232,4,-6.300000000000001,56,75.16,68.44,0.7000000000000001,5.5,344
2021,1,27,16,0,0.2,412,4,-7,154,66.07000000000001,58.61,0.6000000000000001,5.300000000000001,343
2021,1,27,17,0,1.5,555,4,-7.2,210,58.980000000000004,52.31,0.5,4.800000000000001,340
2021,1,27,18,0,2.6,634,4,-7.300000000000001,234,54.71,48.21,0.5,4.4,333
2021,1,27,19,0,3.3000000000000003,649,0,-7.300000000000001,649,53.96,45.67,0.5,4.4,329
2021,1,27,20,0,3.4000000000000004,603,0,-7.4,603,56.86,45.12,0.4,4.3,336
2021,1,27,21,0,3.1,487,0,-7.4,487,62.910000000000004,45.94,0.4,4,345
2021,1,27,22,0,2.1,324,0,-7.300000000000001,324,71.28,49.7,0.4,3.5,352
2021,1,27,23,0,-0.9,132,0,-6.2,132,81.21000000000001,67.28,0.4,1.9000000000000001,4
2021,1,28,0,0,-2.7,0,0,-6.5,0,92.33,74.85000000000001,0.4,1.9000000000000001,16
2021,1,28,1,0,-3.6,0,0,-6.9,0,104,78.16,0.4,1.8,24
2021,1,28,2,0,-4.5,0,0,-7.1000000000000005,0,116.06,81.88,0.4,1.5,34
2021,1,28,3,0,-5.1000000000000005,0,0,-7.4,0,128.24,84.09,0.4,1.3,44
2021,1,28,4,0,-5.300000000000001,0,0,-7.4,0,140.25,85.29,0.4,1.2000000000000002,53
2021,1,28,5,0,-5.5,0,0,-7.300000000000001,0,151.49,87.04,0.5,1.1,64
2021,1,28,6,0,-5.5,0,0,-7.2,0,160.23,88.12,0.5,1.2000000000000002,77
2021,1,28,7,0,-5.5,0,0,-7,0,162.11,89.33,0.5,1.2000000000000002,91
2021,1,28,8,0,-5.5,0,0,-6.800000000000001,0,155.47,90.61,0.5,1.2000000000000002,102
2021,1,28,9,0,-5.5,0,0,-6.6000000000000005,0,144.9,91.84,0.5,1.3,109
2021,1,28,10,0,-5.4,0,0,-6.5,0,133.08,92.29,0.5,1.2000000000000002,114
2021,1,28,11,0,-5.4,0,0,-6.300000000000001,0,120.92,93.45,0.5,1.2000000000000002,122
2021,1,28,12,0,-5.4,0,0,-6.1000000000000005,0,108.77,94.65,0.6000000000000001,1.3,127
2021,1,28,13,0,-4.9,0,4,-5.9,0,96.89,92.54,0.6000000000000001,1.7000000000000002,133
2021,1,28,14,0,-3,59,4,-5.5,35,85.37,83.08,0.6000000000000001,2.6,140
2021,1,28,15,0,0,245,4,-5.6000000000000005,179,75,66.13,0.6000000000000001,3.4000000000000004,162
2021,1,28,16,0,2.1,421,1,-5.2,421,65.88,58.5,0.7000000000000001,3.3000000000000003,166
2021,1,28,17,0,3.8000000000000003,556,0,-4.7,556,58.76,53.76,0.7000000000000001,3.4000000000000004,170
2021,1,28,18,0,5.1000000000000005,634,8,-4.2,512,54.46,50.96,0.7000000000000001,3.5,173
2021,1,28,19,0,5.800000000000001,643,0,-3.8000000000000003,643,53.69,50.09,0.8,3.5,178
2021,1,28,20,0,5.9,592,8,-3.5,485,56.6,50.92,0.8,3.5,182
2021,1,28,21,0,5.5,477,7,-3,328,62.660000000000004,54.160000000000004,0.8,3.3000000000000003,182
2021,1,28,22,0,4.6000000000000005,316,7,-1.9000000000000001,173,71.05,62.65,0.8,2.6,179
2021,1,28,23,0,1.3,131,8,-2,70,81,78.84,0.7000000000000001,1.8,174
2021,1,29,0,0,1.2000000000000002,0,8,-2,0,92.14,79.22,0.7000000000000001,2.3000000000000003,173
2021,1,29,1,0,1.6,0,7,-1.8,0,103.82000000000001,78.02,0.7000000000000001,2.7,177
2021,1,29,2,0,1.7000000000000002,0,8,-1.8,0,115.88,77.58,0.6000000000000001,3.2,178
2021,1,29,3,0,1.4000000000000001,0,4,-1.8,0,128.06,79.17,0.6000000000000001,3.6,179
2021,1,29,4,0,0.7000000000000001,0,7,-1.9000000000000001,0,140.06,82.78,0.6000000000000001,3.8000000000000003,181
2021,1,29,5,0,-0.1,0,0,-2,0,151.28,87.33,0.6000000000000001,4,184
2021,1,29,6,0,-0.1,0,7,-1.8,0,159.97,88.26,0.7000000000000001,4.2,185
2021,1,29,7,0,-0.30000000000000004,0,7,-1.6,0,161.86,90.99,0.8,3.7,187
2021,1,29,8,0,-0.7000000000000001,0,8,-1.4000000000000001,0,155.29,95.31,0.9,3.8000000000000003,186
2021,1,29,9,0,-1,0,7,-1.1,0,144.77,99.03,1,3.9000000000000004,184
2021,1,29,10,0,-1.1,0,0,-1.1,0,132.98,100,1.1,4.1000000000000005,181
2021,1,29,11,0,-1,0,0,-1.1,0,120.81,99.46000000000001,1.2000000000000002,4.4,180
2021,1,29,12,0,-1,0,0,-1.3,0,108.66,98.15,1.2000000000000002,4.5,179
2021,1,29,13,0,-0.7000000000000001,0,0,-1.2000000000000002,0,96.77,96.4,1.2000000000000002,4.7,182
2021,1,29,14,0,1.2000000000000002,56,4,-0.4,34,85.24,88.9,1.2000000000000002,5.1000000000000005,187
2021,1,29,15,0,3.9000000000000004,234,8,0.30000000000000004,168,74.84,77.15,1.3,5.6000000000000005,190
2021,1,29,16,0,6.9,408,7,0.7000000000000001,244,65.69,64.8,1.3,6.2,195
2021,1,29,17,0,9,539,7,0.9,382,58.53,56.9,1.4000000000000001,6.300000000000001,199
2021,1,29,18,0,10.3,620,7,0.9,474,54.2,52.21,1.4000000000000001,6.300000000000001,200
2021,1,29,19,0,10.9,634,7,1.1,479,53.42,50.83,1.4000000000000001,6.4,195
2021,1,29,20,0,11,583,0,1.5,583,56.33,51.93,1.4000000000000001,6.4,190
2021,1,29,21,0,10.9,470,7,2.2,180,62.410000000000004,55.03,1.5,5.800000000000001,187
2021,1,29,22,0,10.4,310,8,3.1,255,70.83,60.38,1.6,5.2,183
2021,1,29,23,0,9.600000000000001,127,7,3.6,23,80.8,66.3,1.7000000000000002,5.1000000000000005,177
2021,1,30,0,0,9.1,0,7,4.1000000000000005,0,91.94,70.86,1.8,5.300000000000001,178
2021,1,30,1,0,8.5,0,6,4.7,0,103.64,77.02,1.9000000000000001,4.800000000000001,185
2021,1,30,2,0,8.200000000000001,0,6,5.2,0,115.7,81.37,2.1,4.7,193
2021,1,30,3,0,8.1,0,6,5.6000000000000005,0,127.89,84.13,2.5,4.7,194
2021,1,30,4,0,8.1,0,6,6,0,139.88,86.31,2.5,5,194
2021,1,30,5,0,8.200000000000001,0,6,6.2,0,151.06,86.99,2.4000000000000004,5.4,185
2021,1,30,6,0,8.1,0,6,6.4,0,159.71,89.08,2.4000000000000004,6.4,171
2021,1,30,7,0,8.200000000000001,0,6,6.800000000000001,0,161.6,91,2.3000000000000003,7.1000000000000005,174
2021,1,30,8,0,9.1,0,6,7.6000000000000005,0,155.11,90.60000000000001,2.5,8.1,188
2021,1,30,9,0,9.5,0,9,8.4,0,144.63,92.84,2.8000000000000003,7.5,196
2021,1,30,10,0,9.4,0,7,8.8,0,132.86,96.01,2.9000000000000004,6.6000000000000005,183
2021,1,30,11,0,8.9,0,4,8.700000000000001,0,120.7,98.71000000000001,3,5.5,179
2021,1,30,12,0,9.1,0,9,8.8,0,108.54,97.93,3.1,6,183
2021,1,30,13,0,9.700000000000001,0,6,9.3,0,96.64,97.2,3.1,6.2,181
2021,1,30,14,0,10.700000000000001,50,5,9.9,10,85.10000000000001,94.87,2.7,8.1,189
2021,1,30,15,0,11.5,220,8,10.600000000000001,65,74.67,93.97,2,8.6,198
2021,1,30,16,0,13.3,399,7,11.4,41,65.49,88.08,1.5,8.8,209
2021,1,30,17,0,15.3,547,3,9.200000000000001,114,58.300000000000004,67.08,1.3,9.5,226
2021,1,30,18,0,16.5,630,0,5.4,630,53.94,47.7,1.2000000000000002,9.3,236
2021,1,30,19,0,17.5,648,0,3.3000000000000003,648,53.14,38.64,1.1,8.6,243
2021,1,30,20,0,18.7,594,0,3.8000000000000003,594,56.06,37.25,1.2000000000000002,7.5,258
2021,1,30,21,0,18.7,476,0,6.5,476,62.160000000000004,44.79,1.5,6.800000000000001,287
2021,1,30,22,0,16.5,314,0,8.5,314,70.59,59.11,1.6,6.9,312
2021,1,30,23,0,12.600000000000001,132,0,7.4,132,80.59,70.63,1.3,6.4,324
2021,1,31,0,0,9.1,0,0,3.5,0,91.75,68.16,0.9,6.1000000000000005,330
2021,1,31,1,0,6.6000000000000005,0,0,1,0,103.46000000000001,67.22,0.9,6.2,334
2021,1,31,2,0,5.1000000000000005,0,4,0.5,0,115.53,71.98,0.9,5.800000000000001,334
2021,1,31,3,0,4.3,0,4,0.1,0,127.71000000000001,73.92,1,6.1000000000000005,334
2021,1,31,4,0,3.1,0,4,-0.2,0,139.69,78.67,1,6,333
2021,1,31,5,0,2.3000000000000003,0,4,-0.5,0,150.84,82.04,1,5.9,332
2021,1,31,6,0,1.6,0,4,-1,0,159.45000000000002,82.57000000000001,1,6.300000000000001,333
2021,1,31,7,0,0.7000000000000001,0,4,-1.8,0,161.33,83.62,0.9,6.1000000000000005,333
2021,1,31,8,0,-0.1,0,4,-2.4000000000000004,0,154.92000000000002,84.5,0.9,5.9,334
2021,1,31,9,0,-0.6000000000000001,0,1,-2.9000000000000004,0,144.49,84.56,0.9,5.800000000000001,334
2021,1,31,10,0,-0.9,0,1,-3.2,0,132.74,84.3,0.9,5.7,335
2021,1,31,11,0,-1.1,0,1,-3.5,0,120.59,84.04,0.8,5.5,336
2021,1,31,12,0,-1.3,0,1,-3.6,0,108.42,84.28,0.8,5.2,337
2021,1,31,13,0,-1.3,0,1,-3.7,0,96.51,83.60000000000001,0.8,5.2,337
2021,1,31,14,0,0.2,62,4,-3.6,50,84.95,75.34,0.8,6,336
2021,1,31,15,0,2.2,246,1,-3.7,246,74.49,64.95,0.8,6.9,343
2021,1,31,16,0,4,424,0,-3.4000000000000004,424,65.28,58.67,0.8,6.9,346
2021,1,31,17,0,5.7,561,0,-2.9000000000000004,561,58.050000000000004,53.9,0.8,6.800000000000001,345
2021,1,31,18,0,7.1000000000000005,641,0,-2.5,641,53.67,50.49,0.8,6.5,344
2021,1,31,19,0,8,656,0,-2.2,656,52.86,48.660000000000004,0.8,6.4,342
2021,1,31,20,0,8.6,605,0,-1.9000000000000001,605,55.78,47.59,0.8,6.2,341
2021,1,31,21,0,8.6,492,0,-1.7000000000000002,492,61.9,48.2,0.8,6.1000000000000005,341
2021,1,31,22,0,8,332,0,-1.5,332,70.36,51,0.7000000000000001,5.5,341
2021,1,31,23,0,5.2,142,0,-0.8,142,80.37,65.25,0.7000000000000001,3.3000000000000003,343
2021,2,1,0,0,3.1,0,0,-0.7000000000000001,0,91.55,76.21000000000001,0.6000000000000001,2.7,349
2021,2,1,1,0,2.2,0,0,-0.9,0,103.27,79.95,0.6000000000000001,2.6,355
2021,2,1,2,0,1.1,0,0,-1.2000000000000002,0,115.35000000000001,84.46000000000001,0.5,2.5,357
2021,2,1,3,0,0.2,0,0,-1.7000000000000002,0,127.53,87.2,0.5,2.2,359
2021,2,1,4,0,-0.8,0,0,-2.1,0,139.5,91.09,0.5,2,0
2021,2,1,5,0,-1.6,0,0,-2.4000000000000004,0,150.62,94.42,0.5,1.8,0
2021,2,1,6,0,-2.3000000000000003,0,4,-2.6,0,159.18,97.74000000000001,0.5,1.7000000000000002,357
2021,2,1,7,0,-2.8000000000000003,0,0,-2.8000000000000003,0,161.06,100,0.5,1.7000000000000002,350
2021,2,1,8,0,-3.2,0,0,-3.2,0,154.72,100,0.5,1.7000000000000002,340
2021,2,1,9,0,-3.4000000000000004,0,0,-3.4000000000000004,0,144.34,100,0.5,1.9000000000000001,335
2021,2,1,10,0,-3.6,0,0,-3.6,0,132.61,100,0.5,1.9000000000000001,334
2021,2,1,11,0,-3.7,0,0,-3.7,0,120.46000000000001,100,0.5,2,335
2021,2,1,12,0,-3.8000000000000003,0,0,-3.8000000000000003,0,108.3,100,0.5,2,336
2021,2,1,13,0,-3.3000000000000003,0,0,-3.3000000000000003,0,96.37,100,0.5,2.1,336
2021,2,1,14,0,-0.8,70,4,-2.7,41,84.79,86.83,0.5,3.1,335
2021,2,1,15,0,2,263,4,-1.8,189,74.31,76.14,0.5,2.4000000000000004,330
2021,2,1,16,0,5.7,444,0,-1.4000000000000001,444,65.07000000000001,60.29,0.5,2.2,346
2021,2,1,17,0,8.4,579,0,-1,579,57.81,51.57,0.6000000000000001,2,356
2021,2,1,18,0,10,659,0,-0.6000000000000001,659,53.39,47.72,0.6000000000000001,1.7000000000000002,350
2021,2,1,19,0,11.4,673,0,-0.8,673,52.57,42.77,0.6000000000000001,1.7000000000000002,336
2021,2,1,20,0,12.100000000000001,621,0,-1.1,621,55.5,39.92,0.6000000000000001,1.4000000000000001,329
2021,2,1,21,0,12,506,7,-1.3,413,61.64,39.74,0.6000000000000001,0.8,341
2021,2,1,22,0,11.200000000000001,339,0,0.8,339,70.12,48.71,0.7000000000000001,0.30000000000000004,65
2021,2,1,23,0,8.6,147,8,-0.30000000000000004,80,80.16,53.46,0.7000000000000001,0.9,115
2021,2,2,0,0,6.2,0,5,-0.7000000000000001,0,91.35000000000001,61.24,0.7000000000000001,1.3,123
2021,2,2,1,0,4.800000000000001,0,4,-0.5,0,103.09,68.69,0.7000000000000001,1.4000000000000001,133
2021,2,2,2,0,4.1000000000000005,0,4,-0.30000000000000004,0,115.17,72.96000000000001,0.7000000000000001,1.5,144
2021,2,2,3,0,3.6,0,4,-0.4,0,127.35000000000001,74.9,0.7000000000000001,1.6,154
2021,2,2,4,0,3.6,0,5,-0.30000000000000004,0,139.31,75.85000000000001,0.7000000000000001,1.7000000000000002,163
2021,2,2,5,0,3.5,0,4,-0.2,0,150.4,76.85000000000001,0.7000000000000001,1.7000000000000002,169
2021,2,2,6,0,3.2,0,7,-0.2,0,158.9,78.33,0.8,1.8,172
2021,2,2,7,0,2.7,0,4,-0.4,0,160.78,79.97,0.8,1.7000000000000002,174
2021,2,2,8,0,2.4000000000000004,0,4,-0.5,0,154.51,81.21000000000001,0.9,1.7000000000000002,176
2021,2,2,9,0,1.7000000000000002,0,8,-0.8,0,144.19,83.31,0.9,1.8,176
2021,2,2,10,0,1.4000000000000001,0,7,-1,0,132.48,84.22,0.9,1.7000000000000002,178
2021,2,2,11,0,1.5,0,7,-0.9,0,120.34,83.96000000000001,0.9,1.8,181
2021,2,2,12,0,1.1,0,8,-1.1,0,108.16,85.27,0.9,1.9000000000000001,185
2021,2,2,13,0,1.2000000000000002,0,4,-1.1,0,96.23,84.61,0.9,2.1,187
2021,2,2,14,0,3.5,69,5,-0.8,38,84.64,73.55,0.9,3.5,185
2021,2,2,15,0,5.9,256,0,0.1,256,74.13,66.34,1,3.2,172
2021,2,2,16,0,9.700000000000001,434,0,0,434,64.85,50.800000000000004,1,4.3,175
2021,2,2,17,0,12.5,568,0,-0.2,568,57.56,41.49,1.1,4.9,180
2021,2,2,18,0,14.100000000000001,648,0,0,648,53.11,38.13,1.1,4.9,178
2021,2,2,19,0,15.100000000000001,660,0,0.30000000000000004,660,52.28,36.39,1.2000000000000002,4.800000000000001,176
2021,2,2,20,0,15.4,609,0,0.5,609,55.21,36.300000000000004,1.2000000000000002,4.5,173
2021,2,2,21,0,15.200000000000001,497,0,0.7000000000000001,497,61.370000000000005,37.300000000000004,1.2000000000000002,4.1000000000000005,172
2021,2,2,22,0,13.700000000000001,335,0,2.4000000000000004,335,69.89,46.230000000000004,1.2000000000000002,2.9000000000000004,166
2021,2,2,23,0,9.3,147,0,3.2,147,79.95,65.54,1.2000000000000002,2,153
2021,2,3,0,0,7.6000000000000005,0,0,2.4000000000000004,0,91.16,69.53,1.1,2.4000000000000004,149
2021,2,3,1,0,6.9,0,0,2.1,0,102.9,71.72,1.1,2.8000000000000003,150
2021,2,3,2,0,6.2,0,0,1.9000000000000001,0,114.99000000000001,73.71000000000001,1.1,3.1,152
2021,2,3,3,0,5.300000000000001,0,0,1.6,0,127.17,76.89,1,3.1,156
2021,2,3,4,0,4.5,0,0,1.3,0,139.11,79.78,1,3.1,158
2021,2,3,5,0,3.8000000000000003,0,0,1.1,0,150.18,82.51,1.1,3.1,160
2021,2,3,6,0,3.3000000000000003,0,0,0.9,0,158.62,84.56,1.1,3.1,162
2021,2,3,7,0,3,0,0,0.9,0,160.5,85.93,1.1,3.3000000000000003,163
2021,2,3,8,0,2.5,0,0,0.8,0,154.3,88.47,1.1,3.2,161
2021,2,3,9,0,2.1,0,0,0.7000000000000001,0,144.03,90.66,1.1,3.2,158
2021,2,3,10,0,1.7000000000000002,0,0,0.7000000000000001,0,132.34,93.3,1.1,3,160
2021,2,3,11,0,1.4000000000000001,0,4,0.7000000000000001,0,120.2,95.43,1.1,3.1,161
2021,2,3,12,0,1.1,0,4,0.8,0,108.03,97.78,1.1,3.1,157
2021,2,3,13,0,1.3,0,4,0.9,0,96.08,97.3,1.2000000000000002,3.4000000000000004,157
2021,2,3,14,0,3.3000000000000003,69,7,1.4000000000000001,49,84.47,87.49,1.2000000000000002,4.3,156
2021,2,3,15,0,6.5,255,7,2.6,180,73.93,76,1.3,4.6000000000000005,160
2021,2,3,16,0,10,430,0,3.9000000000000004,430,64.63,65.86,1.4000000000000001,5.300000000000001,167
2021,2,3,17,0,12.9,562,0,4.9,562,57.300000000000004,58.47,1.5,5.7,171
2021,2,3,18,0,15.100000000000001,643,8,5.800000000000001,484,52.83,53.84,1.6,6.300000000000001,170
2021,2,3,19,0,16.6,655,7,6.6000000000000005,497,51.980000000000004,51.47,1.7000000000000002,6.7,173
2021,2,3,20,0,17.5,602,7,7.1000000000000005,499,54.93,50.56,1.8,6.9,174
2021,2,3,21,0,17.7,486,8,7.6000000000000005,388,61.11,51.53,2,6.6000000000000005,175
2021,2,3,22,0,16.900000000000002,326,7,8.1,262,69.65,56.19,2.1,5.800000000000001,173
2021,2,3,23,0,14.8,142,7,8.5,80,79.74,65.93,2.1,5.1000000000000005,169
2021,2,4,0,0,13.200000000000001,0,1,8.700000000000001,0,90.96000000000001,74.41,2.1,5.300000000000001,165
2021,2,4,1,0,12.100000000000001,0,4,9,0,102.72,81.24,2.1,5.5,162
2021,2,4,2,0,11.5,0,8,9.200000000000001,0,114.82000000000001,85.58,2.2,5.7,163
2021,2,4,3,0,11.3,0,8,9.4,0,126.99000000000001,87.82000000000001,2.4000000000000004,6.1000000000000005,165
2021,2,4,4,0,11.3,0,7,9.5,0,138.92000000000002,88.98,2.4000000000000004,6.7,169
2021,2,4,5,0,11.700000000000001,0,4,9.8,0,149.95000000000002,88.07000000000001,2.4000000000000004,7.300000000000001,176
2021,2,4,6,0,13.3,0,3,9.9,0,158.34,79.65,2.4000000000000004,9.1,197
2021,2,4,7,0,13.5,0,8,9.9,0,160.21,78.63,2.5,8.4,206
2021,2,4,8,0,13.100000000000001,0,7,9.700000000000001,0,154.08,79.85000000000001,2.5,7.2,210
2021,2,4,9,0,12.9,0,7,9.4,0,143.86,79.48,2.4000000000000004,6.4,213
2021,2,4,10,0,12.5,0,6,9.1,0,132.19,79.64,2.3000000000000003,5.2,237
2021,2,4,11,0,11.100000000000001,0,6,7.7,0,120.06,79.60000000000001,2.1,5.800000000000001,294
2021,2,4,12,0,7.6000000000000005,0,7,4,0,107.88,77.94,1.9000000000000001,8.700000000000001,326
2021,2,4,13,0,5.6000000000000005,0,7,0.8,0,95.93,71.37,1.6,8.9,333
2021,2,4,14,0,5,69,4,-1.2000000000000002,32,84.31,64.3,1.3,9.200000000000001,337
2021,2,4,15,0,5.5,260,8,-2,201,73.74,58.46,1,9.3,340
2021,2,4,16,0,7,442,0,-2.9000000000000004,442,64.4,49.51,1,9.200000000000001,343
2021,2,4,17,0,8.4,586,7,-3.8000000000000003,309,57.04,41.81,0.8,8.9,344
2021,2,4,18,0,9.3,670,8,-4.6000000000000005,533,52.54,37.04,0.7000000000000001,8.5,342
2021,2,4,19,0,10,693,0,-5.2,693,51.68,33.94,0.5,7.9,340
2021,2,4,20,0,10.200000000000001,640,0,-5.5,640,54.64,32.730000000000004,0.5,7.300000000000001,339
2021,2,4,21,0,10,531,0,-5.5,531,60.84,33.07,0.4,6.7,339
