Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,540005,-,-,-,45.48,-122.81,0,66,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Relative Humidity,Dew Point,Cloud Type,Wind Direction,Wind Speed,Precipitable Water,Solar Zenith Angle
2022,6,21,1,0,18.7,451,451,67.2,12.5,0,344,0.8,2,60.96
2022,6,21,2,0,17.5,272,272,76.43,13.3,0,341,0.6000000000000001,2,71.29
2022,6,21,3,0,15.3,108,108,88.7,13.4,0,324,0.4,1.9000000000000001,81.13
2022,6,21,4,0,13.600000000000001,0,0,92.31,12.4,0,321,0.5,1.9000000000000001,89.81
2022,6,21,5,0,12.700000000000001,0,0,94.54,11.8,0,326,0.5,1.9000000000000001,98.33
2022,6,21,6,0,12,0,0,95.78,11.3,0,325,0.5,1.9000000000000001,104.74000000000001
2022,6,21,7,0,11.4,0,0,97.29,11,0,324,0.5,2,109.11
2022,6,21,8,0,10.9,0,0,98.25,10.600000000000001,0,319,0.5,2.1,111.02
2022,6,21,9,0,10.5,0,0,99.06,10.4,0,314,0.5,2.1,110.26
2022,6,21,10,0,10.200000000000001,0,0,99.02,10.100000000000001,0,308,0.4,2.1,106.91
2022,6,21,11,0,10,0,0,98.49000000000001,9.8,0,306,0.4,2.2,101.33
2022,6,21,12,0,9.8,0,0,97.97,9.5,0,284,0.30000000000000004,2.2,93.97
2022,6,21,13,0,11.3,50,50,93.15,10.200000000000001,0,330,0.30000000000000004,2.2,85.13
2022,6,21,14,0,13.3,195,195,85.3,10.9,1,350,0.4,2.2,75.64
2022,6,21,15,0,15.700000000000001,370,370,77.98,11.9,1,355,0.6000000000000001,2.2,65.49
2022,6,21,16,0,17.7,545,545,72.71000000000001,12.700000000000001,0,350,0.8,2.3000000000000003,55.02
2022,6,21,17,0,19.400000000000002,704,704,68.81,13.5,0,350,0.9,2.3000000000000003,44.61
2022,6,21,18,0,21,834,834,65.37,14.3,0,354,0.9,2.4000000000000004,34.76
2022,6,21,19,0,22.3,917,917,62.72,14.8,0,356,0.9,2.5,26.560000000000002
2022,6,21,20,0,23.3,950,950,60.71,15.3,0,354,0.9,2.7,22.2
2022,6,21,21,0,23.900000000000002,934,934,59.800000000000004,15.600000000000001,0,347,0.9,2.8000000000000003,24
2022,6,21,22,0,24.200000000000003,867,867,59.44,15.8,0,341,1,2.9000000000000004,30.87
2022,6,21,23,0,24,758,758,60.99,16,0,338,1,2.9000000000000004,40.18
2022,6,22,0,0,23.6,612,612,63.81,16.3,0,337,1,2.9000000000000004,50.44
2022,6,22,1,0,22.8,443,443,69.48,16.900000000000002,0,335,0.8,2.9000000000000004,60.93
2022,6,22,2,0,21.3,267,267,78.96000000000001,17.5,0,332,0.6000000000000001,2.9000000000000004,71.26
2022,6,22,3,0,18.7,105,105,90.16,17.1,0,329,0.4,3,81.10000000000001
2022,6,22,4,0,16.8,0,0,94,15.8,0,330,0.4,3,89.8
2022,6,22,5,0,15.9,0,0,95.45,15.200000000000001,0,329,0.4,3,98.3
2022,6,22,6,0,15.100000000000001,0,0,96.39,14.5,0,327,0.4,3,104.72
2022,6,22,7,0,14.4,0,0,97.02,13.9,0,324,0.5,2.9000000000000004,109.10000000000001
2022,6,22,8,0,13.9,0,0,97.05,13.4,0,320,0.4,2.9000000000000004,111.02
2022,6,22,9,0,13.5,0,0,96.95,13,0,313,0.4,2.8000000000000003,110.27
2022,6,22,10,0,13.100000000000001,0,0,96.93,12.600000000000001,0,304,0.4,2.7,106.93
2022,6,22,11,0,12.600000000000001,0,0,97.49000000000001,12.200000000000001,0,299,0.4,2.7,101.36
2022,6,22,12,0,12.200000000000001,0,0,98.01,11.9,0,301,0.4,2.6,94.01
2022,6,22,13,0,13.9,51,51,92.46000000000001,12.700000000000001,0,341,0.4,2.6,85.17
2022,6,22,14,0,15.700000000000001,196,196,84.26,13.100000000000001,0,358,0.6000000000000001,2.7,75.68
2022,6,22,15,0,17.5,369,369,77.87,13.600000000000001,0,359,0.6000000000000001,2.7,65.53
2022,6,22,16,0,19.200000000000003,543,543,72.99,14.200000000000001,0,349,0.7000000000000001,2.7,55.07
2022,6,22,17,0,20.5,699,699,70.06,14.9,0,345,0.7000000000000001,2.8000000000000003,44.65
2022,6,22,18,0,21.8,826,826,67.34,15.5,0,340,0.8,2.8000000000000003,34.800000000000004
2022,6,22,19,0,22.6,910,910,65.7,15.9,0,336,0.8,2.8000000000000003,26.59
2022,6,22,20,0,23.1,947,947,64.75,16.1,0,334,0.9,2.8000000000000003,22.21
2022,6,22,21,0,23.200000000000003,934,934,64.69,16.2,0,333,1,2.7,23.990000000000002
2022,6,22,22,0,23.1,869,809,64.34,16,2,332,1.1,2.7,30.85
2022,6,22,23,0,22.400000000000002,763,763,64.82000000000001,15.5,0,330,1.2000000000000002,2.5,40.15
2022,6,23,0,0,21.200000000000003,619,619,66.21000000000001,14.600000000000001,0,330,1.2000000000000002,2.4000000000000004,50.4
2022,6,23,1,0,19.700000000000003,451,451,68.28,13.700000000000001,0,330,1.2000000000000002,2.2,60.89
2022,6,23,2,0,17.7,276,276,73.39,12.9,0,327,1,1.9000000000000001,71.23
2022,6,23,3,0,15.200000000000001,111,111,81.7,12.100000000000001,0,323,0.7000000000000001,1.7000000000000002,81.07000000000001
2022,6,23,4,0,13.100000000000001,0,0,87.31,11,0,322,0.5,1.6,89.77
2022,6,23,5,0,11.8,0,0,90.04,10.200000000000001,0,322,0.5,1.5,98.28
2022,6,23,6,0,10.700000000000001,0,0,92.57000000000001,9.5,0,322,0.4,1.4000000000000001,104.71000000000001
2022,6,23,7,0,10.100000000000001,0,0,93.15,9,0,323,0.30000000000000004,1.4000000000000001,109.10000000000001
2022,6,23,8,0,9.5,0,0,94.06,8.6,0,330,0.30000000000000004,1.3,111.03
2022,6,23,9,0,9,0,0,94.67,8.200000000000001,0,337,0.30000000000000004,1.2000000000000002,110.29
2022,6,23,10,0,8.700000000000001,0,0,94.85000000000001,7.9,0,344,0.30000000000000004,1.2000000000000002,106.96000000000001
2022,6,23,11,0,9.1,0,0,91.95,7.9,7,347,0.30000000000000004,1.1,101.39
2022,6,23,12,0,9.200000000000001,0,0,90.98,7.800000000000001,1,348,0.30000000000000004,1.2000000000000002,94.04
2022,6,23,13,0,9.9,50,50,86.38,7.7,0,347,0.5,1.2000000000000002,85.21000000000001
2022,6,23,14,0,10.9,199,199,80.08,7.6000000000000005,0,346,0.7000000000000001,1.2000000000000002,75.73
2022,6,23,15,0,12.5,380,380,73.10000000000001,7.800000000000001,0,347,0.7000000000000001,1.2000000000000002,65.57000000000001
2022,6,23,16,0,14.3,563,530,67.05,8.3,7,345,0.6000000000000001,1.2000000000000002,55.11
2022,6,23,17,0,16,726,726,62.1,8.700000000000001,0,339,0.7000000000000001,1.2000000000000002,44.69
2022,6,23,18,0,17.6,861,861,58.050000000000004,9.3,0,336,0.7000000000000001,1.2000000000000002,34.84
2022,6,23,19,0,18.900000000000002,948,948,55.1,9.700000000000001,0,335,0.7000000000000001,1.2000000000000002,26.62
2022,6,23,20,0,19.8,986,986,53.47,10.100000000000001,0,334,0.8,1.2000000000000002,22.23
2022,6,23,21,0,20.5,971,971,52.370000000000005,10.4,0,331,0.8,1.2000000000000002,23.98
2022,6,23,22,0,20.700000000000003,905,905,52.34,10.600000000000001,0,329,0.9,1.2000000000000002,30.830000000000002
2022,6,23,23,0,20.5,791,791,53.300000000000004,10.700000000000001,0,329,1,1.2000000000000002,40.13
2022,6,24,0,0,19.900000000000002,639,639,55.870000000000005,10.8,0,329,1,1.3,50.370000000000005
2022,6,24,1,0,18.900000000000002,465,465,61.67,11.4,0,329,0.9,1.3,60.870000000000005
2022,6,24,2,0,17.2,282,282,71.78,12.100000000000001,0,325,0.7000000000000001,1.3,71.2
2022,6,24,3,0,14.4,112,112,84.88,11.9,0,322,0.5,1.4000000000000001,81.04
2022,6,24,4,0,12.8,0,0,88.54,11,0,323,0.5,1.4000000000000001,89.76
2022,6,24,5,0,11.9,0,0,90.13,10.3,0,326,0.5,1.5,98.27
2022,6,24,6,0,10.8,0,0,92.55,9.600000000000001,0,328,0.5,1.5,104.71000000000001
2022,6,24,7,0,10,0,0,94.32000000000001,9.1,0,328,0.4,1.5,109.10000000000001
2022,6,24,8,0,9.5,0,0,95.41,8.8,1,317,0.4,1.5,111.04
2022,6,24,9,0,9.1,0,0,96.5,8.6,8,300,0.4,1.4000000000000001,110.31
2022,6,24,10,0,8.8,0,0,97.39,8.4,0,304,0.30000000000000004,1.3,106.99000000000001
2022,6,24,11,0,8.700000000000001,0,0,96.85000000000001,8.200000000000001,0,324,0.30000000000000004,1.2000000000000002,101.43
2022,6,24,12,0,8.6,0,0,96.52,8.1,0,337,0.30000000000000004,1.1,94.09
2022,6,24,13,0,9.9,52,52,90.75,8.5,0,356,0.4,1,85.25
2022,6,24,14,0,12.100000000000001,205,205,81.58,9,0,11,0.4,1,75.78
2022,6,24,15,0,14.8,387,387,72.2,9.8,0,25,0.6000000000000001,1,65.62
2022,6,24,16,0,17.3,570,570,63.93,10.4,0,39,0.7000000000000001,1,55.160000000000004
2022,6,24,17,0,19.400000000000002,731,731,57.69,10.8,0,45,0.8,1.1,44.74
2022,6,24,18,0,21.200000000000003,863,863,53.32,11.3,0,38,0.8,1.1,34.89
2022,6,24,19,0,22.5,948,948,50.660000000000004,11.8,0,30,0.9,1.2000000000000002,26.66
2022,6,24,20,0,23.3,986,986,49.370000000000005,12.100000000000001,0,24,1.1,1.2000000000000002,22.25
2022,6,24,21,0,23.900000000000002,972,972,48.99,12.5,0,21,1.2000000000000002,1.2000000000000002,23.990000000000002
2022,6,24,22,0,24.3,904,904,49.81,13.200000000000001,0,16,1.2000000000000002,1.3,30.810000000000002
2022,6,24,23,0,24.3,792,792,53.29,14.200000000000001,0,9,1.2000000000000002,1.3,40.11
2022,6,25,0,0,24.6,642,642,55.51,15.100000000000001,0,3,1.1,1.3,50.35
2022,6,25,1,0,23.8,467,467,58.67,15.200000000000001,0,2,1,1.3,60.84
2022,6,25,2,0,21.5,283,283,73.89,16.6,0,359,0.7000000000000001,1.3,71.18
2022,6,25,3,0,18.7,114,114,83.87,15.9,0,9,0.7000000000000001,1.3,81.03
2022,6,25,4,0,16.900000000000002,0,0,85.37,14.4,0,22,0.7000000000000001,1.2000000000000002,89.75
2022,6,25,5,0,15.700000000000001,0,0,87.86,13.700000000000001,0,33,0.6000000000000001,1.2000000000000002,98.26
2022,6,25,6,0,14.700000000000001,0,0,88.38,12.8,0,31,0.4,1.2000000000000002,104.71000000000001
2022,6,25,7,0,14.100000000000001,0,0,86.22,11.8,0,54,0.4,1.2000000000000002,109.11
2022,6,25,8,0,13.700000000000001,0,0,83.56,11,0,68,0.5,1.2000000000000002,111.07000000000001
2022,6,25,9,0,13.3,0,0,82.16,10.3,0,69,0.5,1.2000000000000002,110.34
2022,6,25,10,0,13.3,0,0,79.94,9.9,0,66,0.5,1.3,107.03
2022,6,25,11,0,13,0,0,80.28,9.700000000000001,0,62,0.4,1.3,101.48
2022,6,25,12,0,12.8,0,0,80.94,9.600000000000001,0,60,0.4,1.3,94.14
2022,6,25,13,0,14.3,53,53,79.49,10.8,0,60,0.4,1.2000000000000002,85.31
2022,6,25,14,0,16.900000000000002,206,206,72,11.8,0,53,0.7000000000000001,1.2000000000000002,75.83
2022,6,25,15,0,19.3,387,387,68.1,13.3,0,42,0.8,1.2000000000000002,65.68
2022,6,25,16,0,21.900000000000002,567,567,63.160000000000004,14.600000000000001,0,49,1,1.2000000000000002,55.22
2022,6,25,17,0,23.8,730,730,58.14,15.100000000000001,0,62,1.3,1.2000000000000002,44.800000000000004
2022,6,25,18,0,25.200000000000003,858,858,54.67,15.4,0,65,1.3,1.3,34.95
2022,6,25,19,0,26.3,943,943,52.19,15.700000000000001,0,64,1.4000000000000001,1.4000000000000001,26.71
2022,6,25,20,0,27.200000000000003,982,982,50.34,16,0,61,1.4000000000000001,1.4000000000000001,22.29
2022,6,25,21,0,27.700000000000003,968,968,49.83,16.3,0,59,1.4000000000000001,1.4000000000000001,24
2022,6,25,22,0,27.8,900,900,50.410000000000004,16.6,0,57,1.3,1.5,30.810000000000002
2022,6,25,23,0,27.700000000000003,789,789,52.64,17.1,0,54,1.3,1.5,40.09
2022,6,26,0,0,27,641,641,57.5,17.900000000000002,0,53,1.2000000000000002,1.5,50.33
2022,6,26,1,0,25.700000000000003,468,468,64.77,18.6,0,53,1,1.5,60.82
2022,6,26,2,0,23.700000000000003,286,286,73.12,18.6,0,53,0.7000000000000001,1.5,71.16
2022,6,26,3,0,21,117,117,79.07000000000001,17.2,0,56,0.5,1.4000000000000001,81.02
2022,6,26,4,0,19.1,0,0,79.16,15.4,0,63,0.5,1.4000000000000001,89.75
2022,6,26,5,0,17.8,0,0,79.39,14.200000000000001,0,66,0.5,1.3,98.26
2022,6,26,6,0,16.7,0,0,78.21000000000001,12.9,0,71,0.6000000000000001,1.3,104.72
2022,6,26,7,0,15.8,0,0,76.86,11.700000000000001,0,75,0.6000000000000001,1.3,109.13
2022,6,26,8,0,15,0,0,76.89,11,0,75,0.5,1.3,111.09
2022,6,26,9,0,14.4,0,0,78,10.600000000000001,0,72,0.5,1.3,110.38
2022,6,26,10,0,13.9,0,0,79.77,10.5,0,69,0.4,1.4000000000000001,107.08
2022,6,26,11,0,13.700000000000001,0,0,80.06,10.3,0,75,0.5,1.4000000000000001,101.53
2022,6,26,12,0,13.8,0,0,79.55,10.3,0,80,0.5,1.4000000000000001,94.19
2022,6,26,13,0,15.3,52,52,79.17,11.700000000000001,0,72,0.4,1.5,85.36
2022,6,26,14,0,17.8,202,202,71.93,12.700000000000001,0,65,0.7000000000000001,1.5,75.89
2022,6,26,15,0,20.3,380,380,69.27,14.5,0,50,0.8,1.6,65.74
2022,6,26,16,0,23.1,557,557,67.26,16.7,0,49,0.8,1.7000000000000002,55.28
2022,6,26,17,0,25.8,715,715,60.58,17.6,0,62,1,1.8,44.86
2022,6,26,18,0,27.700000000000003,843,843,56.120000000000005,18.2,0,67,1,1.9000000000000001,35
2022,6,26,19,0,29.1,927,927,52.9,18.5,0,68,0.9,2,26.77
2022,6,26,20,0,30.200000000000003,963,963,50.54,18.8,0,63,0.9,2.1,22.330000000000002
2022,6,26,21,0,30.8,947,947,49.95,19.200000000000003,0,55,0.8,2.2,24.01
2022,6,26,22,0,31.400000000000002,883,883,49.42,19.5,0,45,0.7000000000000001,2.2,30.8
2022,6,26,23,0,33.300000000000004,772,772,43.59,19.200000000000003,0,42,0.5,2.3000000000000003,40.08
2022,6,27,0,0,36.1,626,626,30.59,16.1,0,16,0.30000000000000004,2.3000000000000003,50.32
2022,6,27,1,0,34.5,457,457,34.22,16.5,0,330,0.4,2.2,60.81
2022,6,27,2,0,30.1,278,278,56.620000000000005,20.5,0,331,0.4,2.2,71.15
2022,6,27,3,0,25.900000000000002,113,113,66.59,19.200000000000003,0,328,0.6000000000000001,2.1,81.01
2022,6,27,4,0,23.400000000000002,0,0,67.92,17.1,0,312,0.5,2.2,89.76
2022,6,27,5,0,21.5,0,0,73.61,16.6,0,232,0.6000000000000001,2.2,98.27
2022,6,27,6,0,19.200000000000003,0,0,84.75,16.6,0,226,0.8,2.4000000000000004,104.73
2022,6,27,7,0,17.5,0,0,91.67,16.1,0,224,0.6000000000000001,2.5,109.16
2022,6,27,8,0,16.7,0,0,93.65,15.700000000000001,0,215,0.4,2.5,111.13
2022,6,27,9,0,16.2,0,0,93.47,15.100000000000001,0,225,0.4,2.5,110.43
2022,6,27,10,0,15.8,0,0,92.79,14.600000000000001,0,246,0.4,2.4000000000000004,107.13
2022,6,27,11,0,15.700000000000001,0,0,91.17,14.3,0,261,0.4,2.4000000000000004,101.58
2022,6,27,12,0,15.9,0,0,88.79,14.100000000000001,0,227,0.30000000000000004,2.4000000000000004,94.25
2022,6,27,13,0,17.1,46,46,90.51,15.5,0,173,0.2,2.5,85.42
2022,6,27,14,0,19.1,189,189,80.21000000000001,15.600000000000001,0,175,0.2,2.5,75.95
2022,6,27,15,0,21.6,362,362,69.44,15.8,0,215,0.2,2.5,65.8
2022,6,27,16,0,23.8,536,536,63.47,16.5,0,235,0.30000000000000004,2.6,55.34
2022,6,27,17,0,25.8,694,694,58.44,17,0,250,0.5,2.6,44.92
2022,6,27,18,0,27.1,826,826,55.65,17.5,0,250,0.6000000000000001,2.5,35.07
2022,6,27,19,0,28.200000000000003,915,915,53.51,17.900000000000002,0,243,0.7000000000000001,2.4000000000000004,26.82
2022,6,27,20,0,28.700000000000003,955,955,52.94,18.2,0,238,0.9,2.3000000000000003,22.37
2022,6,27,21,0,28.700000000000003,942,942,53.120000000000005,18.2,0,241,1,2.2,24.03
2022,6,27,22,0,28.1,883,883,54.38,18,0,244,1.1,2,30.810000000000002
2022,6,27,23,0,27.1,778,778,56.47,17.7,0,246,1.1,1.8,40.07
2022,6,28,0,0,25.900000000000002,634,634,59.1,17.3,0,247,1,1.6,50.31
2022,6,28,1,0,24.400000000000002,462,462,64.22,17.2,0,245,0.8,1.5,60.800000000000004
2022,6,28,2,0,22.3,279,279,73.77,17.400000000000002,0,239,0.7000000000000001,1.5,71.14
2022,6,28,3,0,19.1,110,110,86.67,16.8,0,235,0.5,1.5,81.01
2022,6,28,4,0,16.8,0,0,89.3,15,0,236,0.5,1.5,89.75
2022,6,28,5,0,15.700000000000001,0,0,91.03,14.200000000000001,0,233,0.5,1.5,98.28
2022,6,28,6,0,14.700000000000001,0,0,92.60000000000001,13.5,0,225,0.4,1.4000000000000001,104.75
2022,6,28,7,0,13.9,0,0,93.39,12.8,0,214,0.4,1.4000000000000001,109.19
2022,6,28,8,0,13.200000000000001,0,0,94.65,12.4,0,205,0.5,1.4000000000000001,111.17
2022,6,28,9,0,12.600000000000001,0,0,96.19,12,0,198,0.5,1.4000000000000001,110.48
2022,6,28,10,0,12,0,0,98.01,11.700000000000001,0,191,0.4,1.4000000000000001,107.19
2022,6,28,11,0,11.600000000000001,0,0,99.08,11.5,0,187,0.5,1.5,101.65
2022,6,28,12,0,11.700000000000001,0,0,97.28,11.3,0,183,0.5,1.5,94.32000000000001
2022,6,28,13,0,13,47,47,90.62,11.5,0,179,0.8,1.5,85.48
2022,6,28,14,0,14.3,195,195,84.27,11.700000000000001,0,193,1.1,1.6,76.01
2022,6,28,15,0,15.5,372,127,79.09,11.9,3,200,1.3,1.6,65.86
2022,6,28,16,0,16.900000000000002,550,148,73.75,12.200000000000001,3,203,1.3,1.7000000000000002,55.4
2022,6,28,17,0,18.2,708,344,69.28,12.5,3,207,1.4000000000000001,1.8,44.99
2022,6,28,18,0,19.200000000000003,835,252,66.73,12.9,3,213,1.4000000000000001,2,35.13
2022,6,28,19,0,19.8,919,112,66.14,13.3,3,220,1.3,2.1,26.89
2022,6,28,20,0,20.1,952,77,66.48,13.700000000000001,3,227,1.3,2.3000000000000003,22.42
2022,6,28,21,0,20.3,936,254,66.53,13.9,3,235,1.3,2.4000000000000004,24.060000000000002
2022,6,28,22,0,20.400000000000002,870,507,66.57000000000001,14,2,242,1.3,2.5,30.82
2022,6,28,23,0,20.400000000000002,760,471,66.82000000000001,14,2,246,1.2000000000000002,2.6,40.07
2022,6,29,0,0,20.200000000000003,617,239,67.27,13.9,3,248,1,2.5,50.31
2022,6,29,1,0,19.5,450,450,69.67,13.8,0,250,0.9,2.4000000000000004,60.800000000000004
2022,6,29,2,0,18.3,272,272,76.03,14,0,249,0.6000000000000001,2.4000000000000004,71.14
2022,6,29,3,0,16.1,108,108,89.43,14.4,0,249,0.30000000000000004,2.3000000000000003,81.01
2022,6,29,4,0,14.200000000000001,0,0,94.52,13.3,0,251,0.30000000000000004,2.3000000000000003,89.75
2022,6,29,5,0,13.600000000000001,0,0,95.28,12.9,0,256,0.30000000000000004,2.2,98.3
2022,6,29,6,0,13.100000000000001,0,0,95.81,12.4,0,257,0.30000000000000004,2.1,104.78
2022,6,29,7,0,13,0,0,95.26,12.3,0,246,0.30000000000000004,2,109.23
2022,6,29,8,0,12.8,0,0,95.18,12,0,229,0.30000000000000004,2,111.22
2022,6,29,9,0,12.700000000000001,0,0,94.79,11.9,1,216,0.30000000000000004,1.9000000000000001,110.54
2022,6,29,10,0,12.5,0,0,95.06,11.700000000000001,3,210,0.30000000000000004,1.8,107.25
2022,6,29,11,0,12.200000000000001,0,0,95.67,11.5,3,210,0.30000000000000004,1.7000000000000002,101.71000000000001
2022,6,29,12,0,12.100000000000001,0,0,95.31,11.4,3,211,0.30000000000000004,1.7000000000000002,94.39
2022,6,29,13,0,13.100000000000001,46,14,90.72,11.600000000000001,3,210,0.4,1.6,85.55
2022,6,29,14,0,14.100000000000001,192,68,83.43,11.3,3,216,0.5,1.6,76.08
2022,6,29,15,0,15.3,369,74,77.19,11.3,3,225,0.5,1.6,65.93
2022,6,29,16,0,16.7,546,189,72.10000000000001,11.600000000000001,4,239,0.5,1.7000000000000002,55.47
2022,6,29,17,0,18.1,708,280,68.04,12.100000000000001,4,255,0.5,1.7000000000000002,45.06
2022,6,29,18,0,19.6,840,338,64.34,12.700000000000001,3,267,0.6000000000000001,1.7000000000000002,35.2
2022,6,29,19,0,20.700000000000003,928,928,62.22,13.200000000000001,0,274,0.6000000000000001,1.7000000000000002,26.96
2022,6,29,20,0,21.6,964,964,60.59,13.700000000000001,0,281,0.6000000000000001,1.8,22.48
2022,6,29,21,0,22.200000000000003,950,950,59.730000000000004,14,0,291,0.7000000000000001,1.8,24.1
2022,6,29,22,0,22.3,884,884,60,14.200000000000001,0,300,0.8,1.9000000000000001,30.830000000000002
2022,6,29,23,0,22.1,774,774,60.92,14.200000000000001,0,308,0.8,1.9000000000000001,40.08
2022,6,30,0,0,21.6,627,627,62.6,14.200000000000001,0,315,0.8,1.9000000000000001,50.31
2022,6,30,1,0,20.6,455,455,66.68,14.200000000000001,0,320,0.8,1.9000000000000001,60.800000000000004
2022,6,30,2,0,19.1,277,277,75.71000000000001,14.700000000000001,0,322,0.6000000000000001,1.8,71.14
2022,6,30,3,0,16.5,110,110,88.87,14.700000000000001,0,323,0.4,1.8,81.02
2022,6,30,4,0,14.4,0,0,93.73,13.4,0,324,0.4,1.8,89.76
2022,6,30,5,0,13.4,0,0,95.47,12.700000000000001,0,327,0.4,1.8,98.32000000000001
2022,6,30,6,0,12.700000000000001,0,0,95.84,12.100000000000001,0,327,0.4,1.8,104.81
2022,6,30,7,0,12.100000000000001,0,0,96.87,11.600000000000001,0,327,0.5,1.8,109.27
2022,6,30,8,0,11.700000000000001,0,0,97.27,11.3,0,322,0.5,1.9000000000000001,111.28
2022,6,30,9,0,11.3,0,0,97.66,10.9,0,307,0.4,1.9000000000000001,110.60000000000001
2022,6,30,10,0,10.9,0,0,97.96000000000001,10.600000000000001,0,295,0.4,1.9000000000000001,107.32000000000001
2022,6,30,11,0,10.600000000000001,0,0,98.02,10.3,0,292,0.30000000000000004,1.9000000000000001,101.79
2022,6,30,12,0,10.5,0,0,97.65,10.100000000000001,3,299,0.30000000000000004,1.8,94.46000000000001
2022,6,30,13,0,11.9,43,28,91.43,10.5,3,335,0.4,1.8,85.62
2022,6,30,14,0,13.600000000000001,185,116,85.49,11.200000000000001,3,351,0.5,1.8,76.16
2022,6,30,15,0,15.600000000000001,360,230,79.38,12,3,358,0.6000000000000001,1.8,66.01
2022,6,30,16,0,17.3,538,279,74.43,12.700000000000001,3,354,0.6000000000000001,1.8,55.550000000000004
2022,6,30,17,0,19,701,420,69.63,13.3,7,350,0.6000000000000001,1.8,45.13
2022,6,30,18,0,20.5,839,445,66.1,14,3,348,0.7000000000000001,1.8,35.28
2022,6,30,19,0,21.8,925,925,63.01,14.4,0,346,0.7000000000000001,1.9000000000000001,27.03
2022,6,30,20,0,22.8,964,964,60.82,14.8,0,343,0.7000000000000001,1.9000000000000001,22.55
2022,6,30,21,0,23.6,950,950,59.08,15.100000000000001,0,340,0.8,1.9000000000000001,24.14
2022,6,30,22,0,24,886,886,58.46,15.4,0,337,0.8,1.9000000000000001,30.85
2022,6,30,23,0,24,773,773,59.15,15.5,0,335,0.8,2,40.09
2022,7,1,0,0,23.5,627,627,61.910000000000004,15.8,0,332,0.8,2,50.31
2022,7,1,1,0,22.6,455,455,68.24,16.5,0,324,0.7000000000000001,2,60.800000000000004
2022,7,1,2,0,21.1,275,275,79.09,17.3,0,316,0.5,2,71.15
2022,7,1,3,0,18.400000000000002,109,109,90.62,16.8,0,308,0.4,2,81.03
2022,7,1,4,0,16.400000000000002,0,0,93.66,15.4,0,305,0.5,2,89.78
2022,7,1,5,0,15.3,0,0,96.07000000000001,14.700000000000001,0,311,0.5,2,98.35000000000001
2022,7,1,6,0,14.4,0,0,97.24000000000001,14,0,314,0.5,2,104.85000000000001
2022,7,1,7,0,13.700000000000001,0,0,97.73,13.3,0,318,0.4,2,109.32000000000001
2022,7,1,8,0,13.200000000000001,0,0,97.43,12.8,0,318,0.4,2,111.34
2022,7,1,9,0,12.600000000000001,0,0,97.94,12.3,0,318,0.30000000000000004,2,110.67
2022,7,1,10,0,12.200000000000001,0,0,97.89,11.9,0,318,0.30000000000000004,2,107.4
2022,7,1,11,0,12,0,0,97.56,11.600000000000001,0,315,0.30000000000000004,2,101.87
2022,7,1,12,0,12,0,0,96.89,11.5,0,310,0.30000000000000004,2,94.54
2022,7,1,13,0,13.3,42,42,90.85000000000001,11.8,0,305,0.4,2,85.7
2022,7,1,14,0,14.5,181,181,85.21000000000001,12,0,321,0.5,2,76.24
2022,7,1,15,0,15.8,353,353,81.05,12.600000000000001,1,321,0.5,2,66.08
2022,7,1,16,0,17.1,531,182,77.84,13.200000000000001,3,320,0.5,1.9000000000000001,55.620000000000005
2022,7,1,17,0,18.7,693,183,73.66,13.9,3,326,0.5,1.9000000000000001,45.21
2022,7,1,18,0,20.5,833,378,69.11,14.600000000000001,3,331,0.5,1.9000000000000001,35.36
2022,7,1,19,0,21.8,922,922,65.82000000000001,15.100000000000001,0,334,0.6000000000000001,1.9000000000000001,27.12
2022,7,1,20,0,22.700000000000003,961,961,63.61,15.4,0,335,0.7000000000000001,1.9000000000000001,22.62
2022,7,1,21,0,23.3,948,948,62.08,15.600000000000001,0,333,0.7000000000000001,1.9000000000000001,24.19
2022,7,1,22,0,23.5,884,884,61.39,15.600000000000001,0,330,0.8,1.9000000000000001,30.88
2022,7,1,23,0,23.400000000000002,774,774,61.550000000000004,15.600000000000001,0,329,0.8,1.9000000000000001,40.11
2022,7,2,0,0,22.8,626,626,63.68,15.600000000000001,0,327,0.9,1.9000000000000001,50.32
2022,7,2,1,0,21.8,455,455,68.28,15.700000000000001,0,325,0.8,1.8,60.82
