Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542239,-,-,-,45.44,-122.77,0,60,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,6,24,19,0,22,904,6,16.5,535,71.01,26.64,2.9000000000000004,0.7000000000000001,261
2020,6,24,20,0,22.3,944,6,17,642,71.98,22.23,2.8000000000000003,0.8,270
2020,6,24,21,0,22.6,922,4,17.3,402,72.07000000000001,23.97,2.6,0.8,277
2020,6,24,22,0,22.900000000000002,861,4,17.400000000000002,374,71.32000000000001,30.810000000000002,2.4000000000000004,0.8,286
2020,6,24,23,0,23,754,7,17.400000000000002,600,70.93,40.12,2.3000000000000003,0.9,295
2020,6,25,0,0,22.900000000000002,610,3,17.2,332,70.21000000000001,50.370000000000005,2.2,0.9,303
2020,6,25,1,0,22.3,445,0,16.900000000000002,445,71.42,60.870000000000005,2,0.9,309
2020,6,25,2,0,20.900000000000002,269,3,17,11,78.52,71.21000000000001,1.9000000000000001,0.7000000000000001,312
2020,6,25,3,0,18.6,106,0,16.7,106,88.60000000000001,81.07000000000001,1.8,0.5,314
2020,6,25,4,0,16.5,0,1,15.200000000000001,0,92.04,89.79,1.7000000000000002,0.6000000000000001,320
2020,6,25,5,0,15.4,0,0,14.200000000000001,0,92.61,98.31,1.6,0.6000000000000001,327
2020,6,25,6,0,14.3,0,0,13.3,0,93.92,104.76,1.5,0.5,333
2020,6,25,7,0,13.5,0,0,12.700000000000001,0,94.69,109.17,1.4000000000000001,0.5,338
2020,6,25,8,0,12.8,0,0,12.100000000000001,0,95.75,111.12,1.4000000000000001,0.4,341
2020,6,25,9,0,12.200000000000001,0,0,11.700000000000001,0,96.73,110.4,1.5,0.4,340
2020,6,25,10,0,11.700000000000001,0,0,11.3,0,97.60000000000001,107.08,1.6,0.30000000000000004,337
2020,6,25,11,0,11.5,0,7,11.100000000000001,0,97.23,101.51,1.7000000000000002,0.30000000000000004,338
2020,6,25,12,0,11.5,0,0,11,0,96.48,94.17,1.8,0.30000000000000004,336
2020,6,25,13,0,12.8,45,0,11.200000000000001,45,90.18,85.33,1.8,0.6000000000000001,336
2020,6,25,14,0,14.4,189,0,11.8,189,84.41,75.84,1.8,0.6000000000000001,351
2020,6,25,15,0,16.400000000000002,365,0,12.700000000000001,365,78.95,65.68,1.8,0.6000000000000001,350
2020,6,25,16,0,18.5,543,3,13.700000000000001,126,73.62,55.21,1.8,0.7000000000000001,352
2020,6,25,17,0,20.6,703,3,14.5,200,68.07000000000001,44.79,1.9000000000000001,0.9,356
2020,6,25,18,0,22.5,835,3,15.200000000000001,560,63.49,34.93,2.1,1,2
2020,6,25,19,0,24.1,919,0,16,919,60.44,26.69,2.2,1,3
2020,6,25,20,0,25.3,955,0,16.6,955,58.660000000000004,22.26,2.3000000000000003,1,357
2020,6,25,21,0,26.200000000000003,940,0,17.2,940,57.730000000000004,23.98,2.4000000000000004,1.1,349
2020,6,25,22,0,26.6,873,0,17.7,873,58.17,30.810000000000002,2.5,1.2000000000000002,344
2020,6,25,23,0,26.5,764,0,18.1,764,60.14,40.1,2.5,1.3,343
2020,6,26,0,0,26,618,0,18.5,618,63.15,50.35,2.5,1.3,342
2020,6,26,1,0,25,450,0,18.8,450,68.36,60.85,2.4000000000000004,1.1,340
2020,6,26,2,0,23.400000000000002,272,0,19.3,272,77.63,71.2,2.4000000000000004,0.8,336
2020,6,26,3,0,20.700000000000003,108,0,19,108,90.14,81.06,2.4000000000000004,0.5,329
2020,6,26,4,0,18.6,0,0,17.7,0,94.72,89.79,2.4000000000000004,0.6000000000000001,323
2020,6,26,5,0,17.6,0,0,17,0,96.26,98.32000000000001,2.5,0.6000000000000001,322
2020,6,26,6,0,16.6,0,0,16.2,0,97.37,104.77,2.5,0.6000000000000001,317
2020,6,26,7,0,15.8,0,0,15.4,0,97.56,109.19,2.5,0.5,309
2020,6,26,8,0,15,0,0,14.600000000000001,0,97.68,111.15,2.5,0.4,306
2020,6,26,9,0,14.200000000000001,0,0,13.9,0,97.86,110.44,2.4000000000000004,0.4,300
2020,6,26,10,0,13.5,0,1,13.200000000000001,0,97.93,107.13,2.3000000000000003,0.30000000000000004,290
2020,6,26,11,0,13.200000000000001,0,0,12.700000000000001,0,96.88,101.57000000000001,2.3000000000000003,0.30000000000000004,307
2020,6,26,12,0,13.200000000000001,0,0,12.5,0,95.74000000000001,94.22,2.3000000000000003,0.30000000000000004,314
2020,6,26,13,0,14.4,46,0,12.9,46,90.71000000000001,85.38,2.4000000000000004,0.30000000000000004,297
2020,6,26,14,0,15.600000000000001,190,0,13.4,190,86.75,75.9,2.5,0.30000000000000004,307
2020,6,26,15,0,17.1,365,0,13.4,365,79.07000000000001,65.74,2.5,0.4,331
2020,6,26,16,0,19.1,541,4,13.600000000000001,364,70.64,55.27,2.5,0.5,334
2020,6,26,17,0,21.1,700,0,14.100000000000001,700,64.34,44.85,2.5,0.5,326
2020,6,26,18,0,23,834,0,14.700000000000001,834,59.61,34.99,2.3000000000000003,0.6000000000000001,318
2020,6,26,19,0,24.5,920,1,15.4,920,56.83,26.740000000000002,2.3000000000000003,0.7000000000000001,314
2020,6,26,20,0,25.5,957,0,16.1,957,55.95,22.3,2.3000000000000003,0.9,314
2020,6,26,21,0,26.1,942,0,16.7,942,56.07,24,2.4000000000000004,0.9,317
2020,6,26,22,0,26.3,875,0,17.1,875,56.84,30.810000000000002,2.5,0.8,317
2020,6,26,23,0,26.1,761,0,17.2,761,58.03,40.09,2.8000000000000003,0.9,314
2020,6,27,0,0,25.400000000000002,610,0,17.2,610,60.65,50.34,3.2,1,314
2020,6,27,1,0,24.200000000000003,439,3,17.3,352,65.52,60.84,3.5,1,317
2020,6,27,2,0,22.3,264,7,17.5,185,74.25,71.19,3.7,0.8,317
2020,6,27,3,0,19.900000000000002,104,7,17.2,76,84.39,81.05,3.9000000000000004,0.5,317
2020,6,27,4,0,18.3,0,7,16.400000000000002,0,88.69,89.79,4,0.5,321
2020,6,27,5,0,17.5,0,8,16,0,90.83,98.32000000000001,4.1000000000000005,0.5,318
2020,6,27,6,0,16.8,0,3,15.700000000000001,0,93.2,104.79,4,0.30000000000000004,313
2020,6,27,7,0,16.3,0,1,15.3,0,93.83,109.22,3.4000000000000004,0.30000000000000004,316
2020,6,27,8,0,15.600000000000001,0,0,14.700000000000001,0,94.63,111.19,2.9000000000000004,0.30000000000000004,317
2020,6,27,9,0,15.3,0,0,14.4,0,94.44,110.48,2.6,0.2,312
2020,6,27,10,0,14.8,0,0,14,0,95.02,107.18,2.4000000000000004,0.30000000000000004,306
2020,6,27,11,0,14.5,0,0,13.600000000000001,0,94.41,101.63,2.2,0.30000000000000004,306
2020,6,27,12,0,13.9,0,0,13.100000000000001,0,94.68,94.28,1.9000000000000001,0.30000000000000004,308
2020,6,27,13,0,14,48,0,12.5,48,90.67,85.45,1.6,0.8,318
2020,6,27,14,0,14.200000000000001,197,1,11.8,197,85.33,75.96000000000001,1.4000000000000001,0.8,327
2020,6,27,15,0,14.9,376,1,11.5,376,80.25,65.8,1.4000000000000001,0.8,323
2020,6,27,16,0,15.9,555,7,11.3,478,74.28,55.34,1.5,0.8,315
2020,6,27,17,0,17.3,714,2,11.3,410,67.93,44.910000000000004,1.6,0.8,303
2020,6,27,18,0,18.6,847,3,11.600000000000001,431,63.61,35.050000000000004,1.6,0.8,290
2020,6,27,19,0,19.5,932,3,11.9,285,61.550000000000004,26.810000000000002,1.7000000000000002,0.9,284
2020,6,27,20,0,20,969,2,12.200000000000001,728,60.74,22.35,1.7000000000000002,1.1,284
2020,6,27,21,0,20.200000000000003,954,3,12.200000000000001,351,60.07,24.03,1.6,1.3,286
2020,6,27,22,0,20,887,2,12,599,60.1,30.810000000000002,1.6,1.3,289
2020,6,27,23,0,19.3,775,3,11.700000000000001,378,61.42,40.09,1.6,1.4000000000000001,294
2020,6,28,0,0,18.3,626,3,11.3,224,63.82,50.33,1.6,1.4000000000000001,297
2020,6,28,1,0,17.1,453,0,11,453,67.34,60.83,1.6,1.3,300
2020,6,28,2,0,15.600000000000001,272,0,10.8,272,73.31,71.18,1.6,1,297
2020,6,28,3,0,14.200000000000001,106,7,11,83,81.13,81.05,1.6,0.7000000000000001,291
2020,6,28,4,0,13,0,7,10.9,0,87.14,89.79,1.6,0.5,292
2020,6,28,5,0,12.5,0,7,10.700000000000001,0,88.85000000000001,98.34,1.7000000000000002,0.5,292
2020,6,28,6,0,11.700000000000001,0,7,10.4,0,91.53,104.81,1.8,0.4,294
2020,6,28,7,0,10.9,0,7,9.9,0,93.73,109.25,1.9000000000000001,0.30000000000000004,280
2020,6,28,8,0,10.5,0,4,9.700000000000001,0,94.73,111.24000000000001,1.9000000000000001,0.30000000000000004,266
2020,6,28,9,0,10.4,0,4,9.700000000000001,0,95.34,110.54,2,0.30000000000000004,267
2020,6,28,10,0,10.4,0,7,9.600000000000001,0,95.02,107.24000000000001,2,0.30000000000000004,273
2020,6,28,11,0,10.3,0,4,9.5,0,94.99,101.69,1.9000000000000001,0.30000000000000004,281
2020,6,28,12,0,10,0,8,9.3,0,95.72,94.35000000000001,1.9000000000000001,0.30000000000000004,277
2020,6,28,13,0,10.9,46,4,9.9,22,93.34,85.51,1.9000000000000001,0.6000000000000001,266
2020,6,28,14,0,11.9,192,4,10.4,75,90.60000000000001,76.03,1.9000000000000001,0.9,285
2020,6,28,15,0,12.9,369,0,10.8,369,86.95,65.87,1.9000000000000001,1,305
2020,6,28,16,0,14.100000000000001,548,4,11,181,81.66,55.410000000000004,1.9000000000000001,1.1,310
2020,6,28,17,0,15.4,706,4,11.100000000000001,277,75.59,44.980000000000004,2,1,313
2020,6,28,18,0,16.5,828,4,11.100000000000001,328,70.29,35.12,2.1,1,314
2020,6,28,19,0,17.2,915,4,11.100000000000001,518,67.27,26.87,2.1,1,314
2020,6,28,20,0,17.900000000000002,954,4,11.3,207,65.38,22.41,2.1,1,314
2020,6,28,21,0,18.400000000000002,935,4,11.600000000000001,278,64.37,24.060000000000002,2.2,1.1,312
2020,6,28,22,0,18.8,871,4,11.700000000000001,309,63.2,30.82,2.2,1.2000000000000002,313
2020,6,28,23,0,18.8,762,3,11.700000000000001,522,63.25,40.09,2.2,1.2000000000000002,317
2020,6,29,0,0,18.400000000000002,615,3,11.9,437,65.67,50.33,2.3000000000000003,1.2000000000000002,318
2020,6,29,1,0,17.8,447,3,12.3,305,70.32000000000001,60.83,2.3000000000000003,1.1,317
2020,6,29,2,0,16.900000000000002,271,4,12.700000000000001,56,76.48,71.18,2.3000000000000003,0.9,310
2020,6,29,3,0,15,107,3,12.8,61,86.44,81.06,2.3000000000000003,0.6000000000000001,306
2020,6,29,4,0,13.200000000000001,0,4,12.100000000000001,0,93.04,89.8,2.3000000000000003,0.4,300
2020,6,29,5,0,12.5,0,4,11.700000000000001,0,95.03,98.36,2.3000000000000003,0.30000000000000004,292
2020,6,29,6,0,11.9,0,3,11.3,0,96.02,104.84,2.3000000000000003,0.30000000000000004,284
2020,6,29,7,0,11.5,0,1,11,0,96.52,109.3,2.3000000000000003,0.30000000000000004,277
2020,6,29,8,0,11.200000000000001,0,3,10.700000000000001,0,96.62,111.29,2.3000000000000003,0.30000000000000004,270
2020,6,29,9,0,10.8,0,0,10.4,0,97.65,110.60000000000001,2.3000000000000003,0.30000000000000004,259
2020,6,29,10,0,10.600000000000001,0,0,10.200000000000001,0,97.61,107.31,2.3000000000000003,0.30000000000000004,239
2020,6,29,11,0,10.4,0,0,10.100000000000001,0,97.96000000000001,101.76,2.2,0.30000000000000004,220
2020,6,29,12,0,10.200000000000001,0,0,10,0,98.59,94.42,2.2,0.30000000000000004,208
2020,6,29,13,0,11.600000000000001,44,0,10.5,44,93.2,85.58,2.2,0.7000000000000001,198
2020,6,29,14,0,12.8,185,0,11,185,88.94,76.10000000000001,2.3000000000000003,0.8,200
2020,6,29,15,0,14.200000000000001,357,0,11.5,357,83.86,65.94,2.3000000000000003,0.8,212
2020,6,29,16,0,15.9,533,0,11.9,533,77.29,55.480000000000004,2.3000000000000003,0.8,225
2020,6,29,17,0,17.2,692,3,12.3,311,72.94,45.050000000000004,2.4000000000000004,0.8,234
2020,6,29,18,0,18.3,822,3,12.700000000000001,301,69.86,35.19,2.4000000000000004,0.8,237
2020,6,29,19,0,19.400000000000002,907,3,13.200000000000001,460,67.19,26.94,2.5,0.8,241
2020,6,29,20,0,20.400000000000002,945,0,13.600000000000001,945,65.15,22.47,2.5,0.8,246
2020,6,29,21,0,21.200000000000003,934,0,14,934,63.620000000000005,24.1,2.5,0.9,252
2020,6,29,22,0,21.900000000000002,870,0,14.3,870,61.99,30.84,2.5,1.1,257
2020,6,29,23,0,21.900000000000002,760,0,14.3,760,62,40.1,2.5,1.2000000000000002,262
2020,6,30,0,0,21.200000000000003,615,3,14.100000000000001,396,63.9,50.34,2.4000000000000004,1.2000000000000002,264
2020,6,30,1,0,20,448,2,13.8,250,67.7,60.84,2.2,1.2000000000000002,265
2020,6,30,2,0,18.400000000000002,271,2,13.600000000000001,74,73.63,71.19,2.1,1,264
2020,6,30,3,0,16.2,106,0,13.4,106,83.51,81.07000000000001,2.1,0.6000000000000001,263
2020,6,30,4,0,14.4,0,0,12.8,0,90.06,89.81,2.1,0.4,265
2020,6,30,5,0,13.5,0,0,12.100000000000001,0,91.46000000000001,98.39,2,0.4,266
2020,6,30,6,0,12.700000000000001,0,1,11.5,0,92.13,104.88,2,0.30000000000000004,267
2020,6,30,7,0,12.4,0,0,11.100000000000001,0,91.68,109.34,2,0.30000000000000004,268
2020,6,30,8,0,12.3,0,1,11,0,91.59,111.35000000000001,2.1,0.30000000000000004,265
2020,6,30,9,0,12.3,0,0,11,0,91.91,110.67,2.1,0.30000000000000004,242
2020,6,30,10,0,12.3,0,1,11.100000000000001,0,92.24,107.38,2.1,0.4,220
2020,6,30,11,0,12.3,0,1,11.200000000000001,0,92.7,101.84,2.1,0.4,213
2020,6,30,12,0,12.3,0,0,11.3,0,93.54,94.5,2,0.4,217
2020,6,30,13,0,12.8,43,0,11.600000000000001,43,92.32000000000001,85.66,2,0.6000000000000001,224
2020,6,30,14,0,13.5,186,0,11.9,186,90.2,76.18,1.9000000000000001,0.8,235
2020,6,30,15,0,14.3,363,0,12.100000000000001,363,86.49,66.02,1.8,0.9,257
2020,6,30,16,0,15.100000000000001,543,3,12.100000000000001,311,82.10000000000001,55.550000000000004,1.7000000000000002,1,263
2020,6,30,17,0,15.8,704,2,12.100000000000001,468,78.44,45.13,1.7000000000000002,1,263
2020,6,30,18,0,16.400000000000002,830,3,12,563,75.23,35.27,1.7000000000000002,1.1,263
2020,6,30,19,0,17.1,920,4,11.9,169,71.60000000000001,27.02,1.7000000000000002,1.2000000000000002,264
2020,6,30,20,0,17.5,960,3,11.600000000000001,543,68.53,22.54,1.7000000000000002,1.2000000000000002,267
2020,6,30,21,0,17.8,945,1,11.4,945,66,24.14,1.7000000000000002,1.3,274
2020,6,30,22,0,18,884,2,11.100000000000001,645,64.09,30.87,1.6,1.4000000000000001,279
2020,6,30,23,0,17.7,773,3,10.8,213,64.17,40.11,1.6,1.4000000000000001,281
2020,7,1,0,0,17.1,626,3,10.600000000000001,133,65.45,50.35,1.6,1.3,283
2020,7,1,1,0,16,454,3,10.4,222,69.36,60.84,1.6,1.2000000000000002,285
2020,7,1,2,0,14.9,275,0,10.4,275,74.47,71.2,1.5,0.9,288
2020,7,1,3,0,13.600000000000001,108,0,10.700000000000001,108,82.74,81.08,1.5,0.5,284
2020,7,1,4,0,12.4,0,0,10.600000000000001,0,88.86,89.83,1.5,0.4,281
2020,7,1,5,0,11.8,0,0,10.4,0,91.25,98.42,1.5,0.30000000000000004,278
2020,7,1,6,0,11.5,0,1,10.200000000000001,0,91.98,104.93,1.5,0.30000000000000004,273
2020,7,1,7,0,11.4,0,0,10.200000000000001,0,92.58,109.4,1.6,0.30000000000000004,265
2020,7,1,8,0,11.4,0,0,10.200000000000001,0,92.47,111.41,1.6,0.30000000000000004,261
2020,7,1,9,0,11.3,0,0,10.100000000000001,0,92.60000000000001,110.74000000000001,1.6,0.30000000000000004,254
2020,7,1,10,0,11.100000000000001,0,0,10,0,93,107.46000000000001,1.6,0.30000000000000004,247
2020,7,1,11,0,10.8,0,0,9.8,0,93.64,101.92,1.6,0.30000000000000004,241
2020,7,1,12,0,10.5,0,0,9.600000000000001,0,94.25,94.58,1.6,0.30000000000000004,234
2020,7,1,13,0,11.3,44,1,10,44,91.74,85.73,1.7000000000000002,0.6000000000000001,221
2020,7,1,14,0,12.3,189,0,10.3,189,87.84,76.26,1.7000000000000002,0.9,225
2020,7,1,15,0,13.200000000000001,365,0,10.4,365,82.87,66.1,1.7000000000000002,1.1,238
2020,7,1,16,0,13.9,541,3,10.3,313,79.14,55.63,1.8,1.1,245
2020,7,1,17,0,14.3,702,4,10.4,286,77.24,45.21,1.8,1.1,252
2020,7,1,18,0,14.8,824,4,10.5,359,75.39,35.35,1.8,1.2000000000000002,253
2020,7,1,19,0,15.200000000000001,912,4,10.600000000000001,360,73.91,27.11,1.9000000000000001,1.2000000000000002,252
2020,7,1,20,0,15.8,953,4,10.8,223,71.96000000000001,22.62,1.9000000000000001,1.3,253
2020,7,1,21,0,16,929,4,10.8,150,71.41,24.2,2,1.3,254
2020,7,1,22,0,16.2,867,4,10.9,303,70.97,30.900000000000002,2,1.3,256
2020,7,1,23,0,16.3,758,4,11.100000000000001,156,71.13,40.13,2.1,1.3,260
2020,7,2,0,0,15.8,613,4,11.100000000000001,246,73.83,50.36,2.1,1.2000000000000002,262
2020,7,2,1,0,15.3,443,3,11.3,242,77.27,60.86,2.2,1.1,263
2020,7,2,2,0,14.600000000000001,267,4,11.600000000000001,108,82.05,71.22,2.2,0.8,261
2020,7,2,3,0,13.5,105,4,11.700000000000001,46,88.76,81.10000000000001,2.2,0.5,256
2020,7,2,4,0,12.700000000000001,0,4,11.5,0,92.41,89.86,2.1,0.4,250
2020,7,2,5,0,12.4,0,4,11.3,0,93.18,98.46000000000001,2,0.4,248
2020,7,2,6,0,12,0,3,11.100000000000001,0,93.95,104.98,1.8,0.30000000000000004,245
2020,7,2,7,0,11.4,0,0,10.8,0,95.91,109.46000000000001,1.7000000000000002,0.30000000000000004,236
2020,7,2,8,0,11.3,0,0,10.700000000000001,0,95.89,111.49000000000001,1.7000000000000002,0.30000000000000004,233
2020,7,2,9,0,11.200000000000001,0,0,10.5,0,95.71000000000001,110.82000000000001,1.7000000000000002,0.30000000000000004,231
2020,7,2,10,0,11.100000000000001,0,0,10.4,0,95.29,107.55,1.6,0.30000000000000004,231
2020,7,2,11,0,11,0,0,10.3,0,95.44,102,1.7000000000000002,0.30000000000000004,228
2020,7,2,12,0,10.8,0,0,10.200000000000001,0,96.02,94.67,1.6,0.30000000000000004,224
2020,7,2,13,0,11.8,39,0,10.8,39,93.31,85.82000000000001,1.6,0.4,212
2020,7,2,14,0,12.700000000000001,178,0,11.200000000000001,178,90.38,76.34,1.6,0.7000000000000001,209
2020,7,2,15,0,13.700000000000001,347,0,11,347,84,66.18,1.7000000000000002,0.7000000000000001,223
2020,7,2,16,0,14.4,516,3,10.8,203,78.83,55.71,1.8,0.7000000000000001,228
2020,7,2,17,0,15.4,670,3,10.9,235,74.41,45.29,2,0.6000000000000001,231
2020,7,2,18,0,17.1,805,3,11,528,67.52,35.44,2.1,0.6000000000000001,238
2020,7,2,19,0,18.8,892,3,11.3,390,61.63,27.19,2.1,0.5,250
2020,7,2,20,0,20.1,931,3,11.600000000000001,485,58.1,22.7,2.1,0.5,262
2020,7,2,21,0,20.8,921,3,11.9,453,56.75,24.26,2.1,0.5,271
2020,7,2,22,0,21.200000000000003,861,2,12.100000000000001,661,56.17,30.94,2,0.5,278
2020,7,2,23,0,21.200000000000003,751,0,12.200000000000001,751,56.54,40.160000000000004,2,0.6000000000000001,279
2020,7,3,0,0,20.700000000000003,608,0,12.3,608,58.480000000000004,50.38,1.9000000000000001,0.6000000000000001,282
2020,7,3,1,0,19.8,441,0,12.4,441,62.550000000000004,60.88,1.8,0.6000000000000001,289
2020,7,3,2,0,18.400000000000002,264,0,13.4,264,72.62,71.24,1.8,0.5,298
2020,7,3,3,0,15.700000000000001,103,0,13.3,103,85.76,81.13,1.7000000000000002,0.5,310
2020,7,3,4,0,13.700000000000001,0,0,12.100000000000001,0,90.22,89.89,1.7000000000000002,0.6000000000000001,317
2020,7,3,5,0,12.8,0,0,11.600000000000001,0,92.72,98.5,1.7000000000000002,0.6000000000000001,322
2020,7,3,6,0,12.100000000000001,0,0,11.3,0,94.68,105.03,1.7000000000000002,0.6000000000000001,324
2020,7,3,7,0,11.5,0,0,11,0,96.92,109.53,1.8,0.6000000000000001,325
2020,7,3,8,0,11.200000000000001,0,0,10.8,0,97.38,111.56,1.8,0.6000000000000001,324
2020,7,3,9,0,10.9,0,0,10.600000000000001,0,97.8,110.91,1.8,0.5,322
2020,7,3,10,0,10.9,0,0,10.4,0,96.57000000000001,107.64,1.9000000000000001,0.4,312
2020,7,3,11,0,10.700000000000001,0,0,10.200000000000001,0,96.42,102.10000000000001,1.8,0.4,290
2020,7,3,12,0,10.700000000000001,0,0,10.100000000000001,0,95.88,94.76,1.8,0.30000000000000004,284
2020,7,3,13,0,11.9,38,0,10.700000000000001,38,92.21000000000001,85.9,1.8,0.2,304
2020,7,3,14,0,13.5,176,1,10.8,176,83.88,76.43,1.8,0.2,298
2020,7,3,15,0,14.8,347,1,10.8,347,77.22,66.27,1.8,0.30000000000000004,259
2020,7,3,16,0,15.9,524,3,10.9,145,72.41,55.800000000000004,1.8,0.4,242
2020,7,3,17,0,17.3,688,7,11.200000000000001,241,67.27,45.38,1.8,0.4,241
2020,7,3,18,0,18.8,823,3,11.4,261,62.25,35.53,1.8,0.4,242
2020,7,3,19,0,20,914,3,11.600000000000001,473,58.53,27.29,1.8,0.4,247
2020,7,3,20,0,20.900000000000002,955,3,11.8,487,55.99,22.79,1.8,0.5,256
2020,7,3,21,0,21.400000000000002,948,3,11.9,519,54.79,24.32,1.8,0.5,265
2020,7,3,22,0,21.6,884,0,12,884,54.53,30.98,1.8,0.6000000000000001,271
2020,7,3,23,0,21.3,771,7,12.100000000000001,724,55.78,40.19,1.9000000000000001,0.6000000000000001,277
2020,7,4,0,0,20.700000000000003,623,3,12.200000000000001,464,58.15,50.4,1.9000000000000001,0.7000000000000001,284
2020,7,4,1,0,19.6,451,3,12.5,312,63.43,60.9,1.9000000000000001,0.7000000000000001,291
2020,7,4,2,0,18.1,270,0,13.200000000000001,270,73.22,71.27,2,0.6000000000000001,297
2020,7,4,3,0,15.600000000000001,106,1,13.4,106,86.94,81.17,2,0.4,303
2020,7,4,4,0,13.8,0,7,12.5,0,91.61,89.92,1.9000000000000001,0.5,306
2020,7,4,5,0,13,0,7,11.9,0,93.17,98.56,2,0.5,308
2020,7,4,6,0,12.5,0,7,11.700000000000001,0,94.71000000000001,105.10000000000001,2,0.30000000000000004,309
2020,7,4,7,0,12.3,0,1,11.5,0,95.02,109.60000000000001,2,0.30000000000000004,308
2020,7,4,8,0,12.200000000000001,0,0,11.4,0,95.13,111.65,2,0.30000000000000004,307
2020,7,4,9,0,12.3,0,0,11.4,0,94.32000000000001,111,2,0.4,306
2020,7,4,10,0,12.100000000000001,0,7,11.3,0,94.88,107.73,2,0.4,297
2020,7,4,11,0,12,0,1,11.200000000000001,0,94.60000000000001,102.19,2,0.4,288
2020,7,4,12,0,11.9,0,7,11.100000000000001,0,94.67,94.86,2,0.4,286
2020,7,4,13,0,12.700000000000001,36,1,11.4,36,91.96000000000001,85.99,1.9000000000000001,0.4,296
2020,7,4,14,0,13.9,173,7,11.4,35,84.83,76.52,1.9000000000000001,0.30000000000000004,286
2020,7,4,15,0,15.4,344,4,11.3,120,76.68,66.36,1.9000000000000001,0.30000000000000004,263
2020,7,4,16,0,16.5,518,8,11.3,346,71.26,55.89,1.9000000000000001,0.4,256
2020,7,4,17,0,17.6,679,4,11.4,229,66.84,45.47,1.9000000000000001,0.4,256
2020,7,4,18,0,18.7,825,3,11.5,341,63.07,35.62,1.9000000000000001,0.4,258
2020,7,4,19,0,19.6,914,3,11.700000000000001,341,60.32,27.39,1.9000000000000001,0.5,263
2020,7,4,20,0,20.200000000000003,952,3,11.8,478,58.44,22.88,2,0.5,266
2020,7,4,21,0,20.900000000000002,940,3,12,505,56.72,24.400000000000002,2,0.5,270
2020,7,4,22,0,21.200000000000003,878,3,12,445,55.730000000000004,31.03,2,0.6000000000000001,275
2020,7,4,23,0,21.1,769,3,12,480,56.03,40.22,2,0.6000000000000001,282
2020,7,5,0,0,20.700000000000003,621,3,12,340,57.38,50.43,2.1,0.7000000000000001,289
2020,7,5,1,0,19.900000000000002,450,3,12.100000000000001,202,60.86,60.93,2.1,0.7000000000000001,297
2020,7,5,2,0,18.5,271,3,12.8,97,69.65,71.3,2.1,0.6000000000000001,303
2020,7,5,3,0,16,107,0,13.5,107,85.17,81.2,2.1,0.4,307
2020,7,5,4,0,14.200000000000001,0,0,12.700000000000001,0,90.55,89.96000000000001,2.1,0.5,312
2020,7,5,5,0,13.200000000000001,0,0,12.200000000000001,0,93.54,98.61,2,0.5,318
2020,7,5,6,0,12.4,0,0,11.700000000000001,0,95.39,105.17,2,0.5,321
2020,7,5,7,0,11.700000000000001,0,0,11.200000000000001,0,97,109.69,2,0.5,324
2020,7,5,8,0,11.200000000000001,0,0,10.9,0,97.94,111.74000000000001,1.9000000000000001,0.6000000000000001,328
2020,7,5,9,0,10.9,0,0,10.700000000000001,0,98.68,111.10000000000001,1.9000000000000001,0.5,332
2020,7,5,10,0,10.9,0,0,10.600000000000001,0,97.99000000000001,107.84,1.8,0.5,333
2020,7,5,11,0,11.100000000000001,0,0,10.5,0,96.39,102.3,1.8,0.4,331
2020,7,5,12,0,11.200000000000001,0,0,10.5,0,95.36,94.96000000000001,1.8,0.30000000000000004,312
2020,7,5,13,0,12.3,38,0,10.9,38,91.14,86.09,1.8,0.30000000000000004,334
2020,7,5,14,0,13.9,177,0,11.200000000000001,177,83.51,76.61,1.8,0.2,309
2020,7,5,15,0,15.700000000000001,351,0,11.4,351,75.55,66.45,1.8,0.30000000000000004,287
2020,7,5,16,0,17.3,528,3,11.5,263,68.81,55.980000000000004,1.8,0.30000000000000004,272
2020,7,5,17,0,18.7,690,3,11.600000000000001,434,63.550000000000004,45.56,1.8,0.4,263
2020,7,5,18,0,20,822,0,11.8,822,59.38,35.72,1.9000000000000001,0.4,260
