Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,542239,-,-,-,45.44,-122.77,0,60,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,3,13,15,0,3.8000000000000003,63,8,0.8,42,80.87,84.84,0.7000000000000001,0.5,146
2021,3,13,16,0,6.4,239,7,1.7000000000000002,202,71.75,74.76,0.7000000000000001,0.5,158
2021,3,13,17,0,9.600000000000001,418,8,3.1,356,63.75,65.34,0.7000000000000001,0.5,192
2021,3,13,18,0,12.3,564,7,3.6,521,55.160000000000004,57.24,0.8,0.7000000000000001,200
2021,3,13,19,0,13.9,668,8,4.3,560,52.47,51.24,0.8,0.8,199
2021,3,13,20,0,14.8,718,0,4.9,718,51.52,48.230000000000004,0.8,0.9,204
2021,3,13,21,0,15.3,705,8,5.4,665,51.58,48.800000000000004,0.9,0.9,214
2021,3,13,22,0,15.3,638,7,5.800000000000001,506,53.02,52.83,0.9,0.9,218
2021,3,13,23,0,14.8,520,8,6.4,494,56.99,59.58,0.9,0.9,220
2021,3,14,0,0,13.600000000000001,361,8,7.9,323,68.3,68.15,0.9,0.6000000000000001,226
2021,3,14,1,0,10.4,181,0,8.200000000000001,181,86.46000000000001,77.84,0.9,0.4,238
2021,3,14,2,0,7.800000000000001,23,5,5.800000000000001,12,87,87.93,0.9,0.8,243
2021,3,14,3,0,7.1000000000000005,0,3,5.2,0,87.94,98.72,0.9,0.8,231
2021,3,14,4,0,6.4,0,0,5,0,90.85000000000001,109.03,1,0.8,217
2021,3,14,5,0,5.9,0,1,4.9,0,93.44,118.71000000000001,1,0.8,207
2021,3,14,6,0,5.5,0,7,4.7,0,94.87,127.16,1,0.7000000000000001,206
2021,3,14,7,0,5.300000000000001,0,8,4.6000000000000005,0,95.4,133.51,1,0.7000000000000001,206
2021,3,14,8,0,5.1000000000000005,0,8,4.4,0,95.09,136.73,1,0.7000000000000001,203
2021,3,14,9,0,4.9,0,7,4.1000000000000005,0,94.79,136.07,1,0.7000000000000001,195
2021,3,14,10,0,4.800000000000001,0,6,4,0,94.42,131.69,1,0.7000000000000001,169
2021,3,14,11,0,4.9,0,7,4,0,93.58,124.52,1.1,0.8,141
2021,3,14,12,0,5,0,6,4,0,93.07000000000001,115.58,1.2000000000000002,0.7000000000000001,134
2021,3,14,13,0,5.2,0,6,4.1000000000000005,0,92.69,105.62,1.4000000000000001,0.5,140
2021,3,14,14,0,5.5,0,9,4.2,0,91.52,95.18,1.5,0.6000000000000001,138
2021,3,14,15,0,6.800000000000001,65,7,4.7,26,86.38,84.52,1.6,0.8,146
2021,3,14,16,0,8.3,236,6,5.2,141,80.59,74.42,1.8,0.9,154
2021,3,14,17,0,9.200000000000001,408,9,5.5,179,77.51,64.99,1.8,1,177
2021,3,14,18,0,8.9,552,6,5.7,185,80.4,56.86,1.9000000000000001,1.2000000000000002,202
2021,3,14,19,0,8,654,6,5.7,153,85.31,50.85,1.8,1.2000000000000002,223
2021,3,14,20,0,7.300000000000001,703,7,5.300000000000001,212,87.10000000000001,47.83,1.7000000000000002,1.1,246
2021,3,14,21,0,6.9,694,7,4.800000000000001,157,86.4,48.42,1.6,1,263
2021,3,14,22,0,6.6000000000000005,627,8,4.4,284,85.98,52.49,1.5,0.9,275
2021,3,14,23,0,6.4,510,8,4.2,167,85.73,59.27,1.4000000000000001,0.9,286
2021,3,15,0,0,6,352,5,4.1000000000000005,35,87.89,67.89,1.4000000000000001,0.9,293
2021,3,15,1,0,5.300000000000001,176,5,4,6,91.03,77.59,1.3,0.7000000000000001,297
2021,3,15,2,0,4.5,23,4,3.4000000000000004,4,92.28,87.71000000000001,1.2000000000000002,0.6000000000000001,305
2021,3,15,3,0,4,0,5,2.9000000000000004,0,92.51,98.49000000000001,1.2000000000000002,0.7000000000000001,314
2021,3,15,4,0,3.5,0,4,2.4000000000000004,0,92.4,108.79,1.1,0.8,320
2021,3,15,5,0,3,0,8,1.9000000000000001,0,92.44,118.44,1,0.7000000000000001,323
2021,3,15,6,0,2.5,0,8,1.4000000000000001,0,92.54,126.85000000000001,0.9,0.6000000000000001,321
2021,3,15,7,0,1.7000000000000002,0,4,0.8,0,93.61,133.16,0.8,0.5,318
2021,3,15,8,0,1.3,0,0,0.30000000000000004,0,92.96000000000001,136.34,0.7000000000000001,0.4,316
2021,3,15,9,0,0.8,0,0,-0.2,0,93.04,135.67000000000002,0.7000000000000001,0.4,315
2021,3,15,10,0,0.4,0,0,-0.6000000000000001,0,92.78,131.3,0.7000000000000001,0.4,315
2021,3,15,11,0,0.1,0,0,-1,0,92.15,124.15,0.7000000000000001,0.4,313
2021,3,15,12,0,-0.30000000000000004,0,0,-1.4000000000000001,0,92.23,115.23,0.6000000000000001,0.4,309
2021,3,15,13,0,-0.7000000000000001,0,0,-1.8,0,92.21000000000001,105.28,0.6000000000000001,0.4,309
2021,3,15,14,0,-0.7000000000000001,0,0,-1.9000000000000001,0,91.8,94.85000000000001,0.6000000000000001,0.4,310
2021,3,15,15,0,1.4000000000000001,73,0,-0.30000000000000004,73,88.27,84.19,0.5,0.5,309
2021,3,15,16,0,3.2,254,0,0,254,79.65,74.08,0.5,0.7000000000000001,314
2021,3,15,17,0,4.7,435,0,-0.6000000000000001,435,68.60000000000001,64.63,0.5,0.8,315
2021,3,15,18,0,5.7,583,0,-1.5,583,59.86,56.480000000000004,0.6000000000000001,0.9,308
2021,3,15,19,0,6.5,688,4,-2.1,89,54.27,50.45,0.6000000000000001,0.8,306
2021,3,15,20,0,7.1000000000000005,737,4,-2.5,66,50.56,47.43,0.6000000000000001,0.8,307
2021,3,15,21,0,7.300000000000001,727,4,-2.7,396,49.230000000000004,48.050000000000004,0.6000000000000001,0.7000000000000001,312
2021,3,15,22,0,7.300000000000001,659,5,-2.7,120,48.93,52.15,0.6000000000000001,0.7000000000000001,319
2021,3,15,23,0,7,538,2,-2.8000000000000003,380,49.800000000000004,58.980000000000004,0.6000000000000001,0.7000000000000001,324
2021,3,16,0,0,6.300000000000001,375,5,-2.4000000000000004,25,53.85,67.62,0.6000000000000001,0.6000000000000001,325
2021,3,16,1,0,4.6000000000000005,191,4,0.5,12,74.97,77.35000000000001,0.6000000000000001,0.30000000000000004,311
2021,3,16,2,0,2.3000000000000003,28,4,-0.30000000000000004,8,82.96000000000001,87.48,0.6000000000000001,0.4,298
2021,3,16,3,0,1.5,0,4,-0.8,0,84.41,98.26,0.6000000000000001,0.5,297
2021,3,16,4,0,0.8,0,4,-1.6,0,83.84,108.54,0.6000000000000001,0.7000000000000001,301
2021,3,16,5,0,0.2,0,4,-2.1,0,84.32000000000001,118.17,0.6000000000000001,0.7000000000000001,303
2021,3,16,6,0,-0.30000000000000004,0,0,-2.5,0,85.36,126.54,0.6000000000000001,0.6000000000000001,310
2021,3,16,7,0,-0.7000000000000001,0,0,-2.6,0,86.71000000000001,132.81,0.7000000000000001,0.6000000000000001,313
2021,3,16,8,0,-0.9,0,0,-2.8000000000000003,0,87.10000000000001,135.96,0.7000000000000001,0.5,313
2021,3,16,9,0,-1.1,0,0,-2.8000000000000003,0,88,135.27,0.7000000000000001,0.5,307
2021,3,16,10,0,-1.2000000000000002,0,0,-2.8000000000000003,0,88.74,130.91,0.7000000000000001,0.5,295
2021,3,16,11,0,-1.3,0,0,-2.8000000000000003,0,89.66,123.78,0.8,0.5,290
2021,3,16,12,0,-1.4000000000000001,0,0,-2.7,0,90.76,114.88,0.8,0.5,288
2021,3,16,13,0,-1.2000000000000002,0,1,-2.6,0,90.08,104.94,0.9,0.4,290
2021,3,16,14,0,-0.8,0,0,-2.4000000000000004,0,88.96000000000001,94.52,0.9,0.30000000000000004,292
2021,3,16,15,0,1.1,74,0,-1.6,74,82.48,83.87,0.9,0.30000000000000004,6
2021,3,16,16,0,3.4000000000000004,250,0,-1.8,250,68.98,73.73,0.9,0.30000000000000004,19
2021,3,16,17,0,5.800000000000001,425,0,-2.1,425,57.06,64.27,1,0.2,35
2021,3,16,18,0,7.6000000000000005,573,0,-1.5,573,52.61,56.1,1,0.1,10
2021,3,16,19,0,9.200000000000001,673,0,-0.6000000000000001,673,50.480000000000004,50.050000000000004,1.1,0.1,323
2021,3,16,20,0,10.5,721,0,0.30000000000000004,721,49.34,47.03,1.1,0.30000000000000004,322
2021,3,16,21,0,11.4,714,0,1.2000000000000002,714,49.480000000000004,47.67,1.1,0.5,325
2021,3,16,22,0,11.9,645,0,1.9000000000000001,645,50.35,51.81,1.2000000000000002,0.6000000000000001,332
2021,3,16,23,0,11.700000000000001,526,0,2.5,526,53.08,58.68,1.2000000000000002,0.7000000000000001,336
2021,3,17,0,0,10.8,367,0,3.8000000000000003,367,62.01,67.36,1.2000000000000002,0.7000000000000001,336
2021,3,17,1,0,8,187,0,5.300000000000001,187,82.84,77.11,1.2000000000000002,0.6000000000000001,329
2021,3,17,2,0,5.1000000000000005,28,0,3,28,86.32000000000001,87.27,1.2000000000000002,0.8,329
2021,3,17,3,0,4.3,0,0,2.4000000000000004,0,87.74,98.02,1.3,0.8,335
2021,3,17,4,0,4.1000000000000005,0,0,2,0,86.34,108.29,1.2000000000000002,0.8,353
2021,3,17,5,0,4.2,0,0,1.7000000000000002,0,84.04,117.9,1.2000000000000002,0.8,34
2021,3,17,6,0,4.3,0,0,1.6,0,82.71000000000001,126.24000000000001,1.2000000000000002,0.6000000000000001,84
2021,3,17,7,0,4,0,0,1.5,0,83.68,132.46,1.2000000000000002,0.5,145
2021,3,17,8,0,3.6,0,0,1.3,0,84.98,135.57,1.2000000000000002,0.6000000000000001,172
2021,3,17,9,0,3.3000000000000003,0,0,1.1,0,85.25,134.86,1.2000000000000002,0.6000000000000001,177
2021,3,17,10,0,2.9000000000000004,0,0,0.8,0,86.31,130.52,1.2000000000000002,0.5,165
2021,3,17,11,0,2.3000000000000003,0,4,0.6000000000000001,0,88.25,123.41,1.2000000000000002,0.6000000000000001,144
2021,3,17,12,0,1.3,0,7,0,0,91.3,114.52,1.2000000000000002,0.8,136
2021,3,17,13,0,0.9,0,1,-0.30000000000000004,0,91.5,104.61,1.2000000000000002,0.7000000000000001,144
2021,3,17,14,0,1.1,0,8,-0.4,0,89.60000000000001,94.19,1.2000000000000002,0.6000000000000001,157
2021,3,17,15,0,4,77,8,1.6,37,84.44,83.54,1.2000000000000002,0.30000000000000004,162
2021,3,17,16,0,6.7,251,1,1.9000000000000001,251,71.54,73.39,1.2000000000000002,0.30000000000000004,178
2021,3,17,17,0,9.5,426,8,2.9000000000000004,332,63.4,63.910000000000004,1.2000000000000002,0.4,188
2021,3,17,18,0,11.4,566,7,3.4000000000000004,442,58.06,55.72,1.2000000000000002,0.4,193
2021,3,17,19,0,12.3,665,0,3.7,665,55.58,49.660000000000004,1.3,0.4,183
2021,3,17,20,0,12.8,714,1,4,714,54.89,46.64,1.3,0.4,188
2021,3,17,21,0,13.4,710,0,4.4,710,54.480000000000004,47.29,1.3,0.5,208
2021,3,17,22,0,13.8,644,0,4.7,644,54.14,51.47,1.3,0.5,218
2021,3,17,23,0,13.9,527,0,4.9,527,54.7,58.38,1.2000000000000002,0.4,228
2021,3,18,0,0,13.5,367,0,6.9,367,64.46000000000001,67.09,1.2000000000000002,0.4,242
2021,3,18,1,0,11.4,187,0,6.1000000000000005,187,69.92,76.87,1.2000000000000002,0.5,274
2021,3,18,2,0,9.1,29,0,4,29,70.63,87.05,1.2000000000000002,0.8,320
2021,3,18,3,0,8.1,0,0,3.6,0,73.22,97.79,1.2000000000000002,0.9,356
2021,3,18,4,0,7.4,0,0,3.1,0,74.36,108.05,1.2000000000000002,0.9,31
2021,3,18,5,0,6.6000000000000005,0,0,2.7,0,76.29,117.63,1.2000000000000002,0.9,62
2021,3,18,6,0,6,0,0,2.4000000000000004,0,77.9,125.93,1.2000000000000002,0.7000000000000001,87
2021,3,18,7,0,5.800000000000001,0,0,2.1,0,77.3,132.11,1.2000000000000002,0.6000000000000001,126
2021,3,18,8,0,5.300000000000001,0,1,1.7000000000000002,0,77.87,135.18,1.2000000000000002,0.7000000000000001,146
2021,3,18,9,0,5.300000000000001,0,0,1.7000000000000002,0,77.78,134.46,1.3,0.7000000000000001,153
2021,3,18,10,0,4.7,0,8,1.9000000000000001,0,82.28,130.13,1.3,0.6000000000000001,154
2021,3,18,11,0,3.9000000000000004,0,7,1.9000000000000001,0,86.74,123.04,1.4000000000000001,0.5,148
2021,3,18,12,0,3.9000000000000004,0,8,2,0,87.37,114.17,1.4000000000000001,0.6000000000000001,143
2021,3,18,13,0,4.2,0,4,2.2,0,86.66,104.27,1.6,0.6000000000000001,149
2021,3,18,14,0,4.9,0,4,2.9000000000000004,0,87,93.86,1.7000000000000002,0.5,149
2021,3,18,15,0,6.7,77,5,4.4,25,85.42,83.21000000000001,1.6,0.6000000000000001,140
2021,3,18,16,0,8.4,248,4,5.800000000000001,20,83.61,73.05,1.5,0.9,154
2021,3,18,17,0,10.3,420,4,7.300000000000001,178,81.61,63.550000000000004,1.6,0.9,176
2021,3,18,18,0,11.5,564,4,7.9,469,78.81,55.34,1.7000000000000002,1.1,199
2021,3,18,19,0,11.600000000000001,659,4,8.3,389,80.06,49.26,1.7000000000000002,1.4000000000000001,205
2021,3,18,20,0,11.700000000000001,708,5,8.3,425,79.8,46.24,1.6,1.5,204
2021,3,18,21,0,11.5,696,4,7.9,32,78.57000000000001,46.910000000000004,1.6,1.5,203
2021,3,18,22,0,11.100000000000001,631,8,7.5,16,78.44,51.14,1.5,1.3,204
2021,3,18,23,0,10.600000000000001,513,8,7.5,79,80.99,58.09,1.5,1.1,201
2021,3,19,0,0,9.9,356,7,7.6000000000000005,6,85.54,66.83,1.5,0.9,194
2021,3,19,1,0,8.700000000000001,183,7,7.4,9,91.28,76.63,1.4000000000000001,0.6000000000000001,192
2021,3,19,2,0,7.300000000000001,30,4,6.4,15,93.88,86.83,1.4000000000000001,0.6000000000000001,191
2021,3,19,3,0,7.1000000000000005,0,8,6.2,0,94.18,97.56,1.4000000000000001,0.6000000000000001,185
2021,3,19,4,0,6.9,0,8,6,0,94.14,107.8,1.4000000000000001,0.6000000000000001,184
2021,3,19,5,0,6.6000000000000005,0,7,5.7,0,94.26,117.36,1.2000000000000002,0.7000000000000001,182
2021,3,19,6,0,6.1000000000000005,0,7,5.300000000000001,0,94.78,125.62,1.2000000000000002,0.7000000000000001,181
2021,3,19,7,0,5.9,0,0,5.1000000000000005,0,94.29,131.76,1.2000000000000002,0.7000000000000001,181
2021,3,19,8,0,5.800000000000001,0,0,4.9,0,93.65,134.79,1.2000000000000002,0.8,180
2021,3,19,9,0,5.7,0,1,4.7,0,93.51,134.06,1.2000000000000002,0.8,179
2021,3,19,10,0,5.7,0,1,4.6000000000000005,0,92.77,129.73,1.2000000000000002,0.8,179
2021,3,19,11,0,5.7,0,4,4.5,0,91.99,122.67,1.2000000000000002,0.9,179
2021,3,19,12,0,5.5,0,1,4.3,0,92.26,113.82000000000001,1.2000000000000002,0.9,178
2021,3,19,13,0,5.4,0,4,4.2,0,92,103.93,1.2000000000000002,0.9,177
2021,3,19,14,0,5.6000000000000005,0,5,4.2,0,90.93,93.52,1.1,1,177
2021,3,19,15,0,6.7,83,7,4.9,26,88.28,82.88,1.1,1.3,177
2021,3,19,16,0,7.7,259,7,5.5,103,85.89,72.71000000000001,1.1,1.4000000000000001,178
2021,3,19,17,0,8.8,436,8,5.7,125,81.13,63.190000000000005,1.2000000000000002,1.6,182
2021,3,19,18,0,9.600000000000001,588,8,5.6000000000000005,376,76.08,54.96,1.2000000000000002,1.8,188
2021,3,19,19,0,10.200000000000001,690,4,5.7,419,73.76,48.86,1.2000000000000002,1.8,191
2021,3,19,20,0,10.4,733,8,5.800000000000001,432,73.26,45.84,1.3,1.8,195
2021,3,19,21,0,10.200000000000001,723,4,5.800000000000001,362,74.27,46.54,1.3,1.8,199
2021,3,19,22,0,9.9,655,8,6.1000000000000005,489,77,50.800000000000004,1.3,1.7000000000000002,200
2021,3,19,23,0,9.3,537,8,6.2,428,81.05,57.79,1.3,1.5,200
2021,3,20,0,0,8.5,378,7,6.1000000000000005,18,85.11,66.57000000000001,1.3,1.4000000000000001,199
2021,3,20,1,0,7.6000000000000005,197,8,5.800000000000001,132,88.3,76.39,1.3,1.3,198
2021,3,20,2,0,6.7,35,6,5.300000000000001,13,90.96000000000001,86.61,1.3,1.1,194
2021,3,20,3,0,6.4,0,7,5.2,0,91.91,97.32000000000001,1.3,1.1,191
2021,3,20,4,0,6.300000000000001,0,7,5.2,0,92.4,107.56,1.3,1.1,190
2021,3,20,5,0,6.2,0,7,5.2,0,93.04,117.09,1.3,1.1,190
2021,3,20,6,0,6.2,0,8,5.2,0,93.12,125.31,1.3,1.1,192
2021,3,20,7,0,6,0,6,5.1000000000000005,0,93.88,131.41,1.3,1.1,197
2021,3,20,8,0,5.800000000000001,0,8,4.9,0,94.06,134.4,1.2000000000000002,1,201
2021,3,20,9,0,5.4,0,7,4.7,0,95.01,133.66,1.2000000000000002,0.7000000000000001,199
2021,3,20,10,0,5.1000000000000005,0,5,4.4,0,95.13,129.34,1.2000000000000002,0.6000000000000001,198
2021,3,20,11,0,4.9,0,4,4.2,0,95.10000000000001,122.3,1.2000000000000002,0.7000000000000001,198
2021,3,20,12,0,4.800000000000001,0,7,4.1000000000000005,0,95.06,113.47,1.2000000000000002,0.8,198
2021,3,20,13,0,4.800000000000001,0,0,4.1000000000000005,0,94.91,103.59,1.2000000000000002,0.9,198
2021,3,20,14,0,4.9,0,8,4.1000000000000005,0,94.85000000000001,93.19,1.3,1.1,197
2021,3,20,15,0,5.4,89,8,4.6000000000000005,42,94.47,82.55,1.3,1.2000000000000002,198
2021,3,20,16,0,6,264,4,5.2,131,94.33,72.36,1.3,1.3,206
2021,3,20,17,0,6.800000000000001,440,5,5.7,261,92.7,62.83,1.3,1.3,223
2021,3,20,18,0,7.6000000000000005,588,4,6,235,89.86,54.58,1.3,1.2000000000000002,243
2021,3,20,19,0,8.3,692,4,6.2,475,86.60000000000001,48.46,1.2000000000000002,1.3,256
2021,3,20,20,0,8.9,738,4,6.2,128,83.09,45.44,1.2000000000000002,1.3,264
2021,3,20,21,0,9.4,726,7,6.1000000000000005,489,79.69,46.160000000000004,1.2000000000000002,1.4000000000000001,271
2021,3,20,22,0,9.8,657,8,5.7,52,75.64,50.46,1.2000000000000002,1.4000000000000001,276
2021,3,20,23,0,9.5,537,2,5.300000000000001,359,75.18,57.5,1.1,1.4000000000000001,279
2021,3,21,0,0,8.6,374,3,5.2,15,78.96000000000001,66.31,1.1,1.2000000000000002,282
2021,3,21,1,0,7.1000000000000005,195,4,4.9,80,85.94,76.15,1.1,0.8,281
2021,3,21,2,0,5.2,36,4,3.9000000000000004,16,91.62,86.38,1,0.4,277
2021,3,21,3,0,4.3,0,4,3.3000000000000003,0,93.32000000000001,97.09,1,0.4,274
2021,3,21,4,0,3.8000000000000003,0,4,2.9000000000000004,0,93.52,107.31,1,0.30000000000000004,267
2021,3,21,5,0,3.5,0,4,2.6,0,94,116.81,1,0.30000000000000004,250
2021,3,21,6,0,3.4000000000000004,0,8,2.6,0,94.2,125,1.1,0.30000000000000004,236
2021,3,21,7,0,3.2,0,8,2.4000000000000004,0,94.67,131.06,1.1,0.30000000000000004,228
2021,3,21,8,0,2.9000000000000004,0,4,2.2,0,95.16,134.02,1.2000000000000002,0.30000000000000004,227
2021,3,21,9,0,2.8000000000000003,0,4,2,0,94.43,133.26,1.2000000000000002,0.30000000000000004,232
2021,3,21,10,0,2.7,0,4,1.9000000000000001,0,94.32000000000001,128.95,1.2000000000000002,0.30000000000000004,232
2021,3,21,11,0,2.5,0,4,1.7000000000000002,0,94.4,121.92,1.2000000000000002,0.30000000000000004,223
2021,3,21,12,0,2.4000000000000004,0,4,1.6,0,94.23,113.11,1.2000000000000002,0.4,218
2021,3,21,13,0,2.1,0,4,1.3,0,94.51,103.25,1.2000000000000002,0.4,215
2021,3,21,14,0,2.5,0,5,1.6,0,94.01,92.85000000000001,1.2000000000000002,0.30000000000000004,214
2021,3,21,15,0,4,86,4,2.9000000000000004,47,92.37,82.22,1.3,0.6000000000000001,206
2021,3,21,16,0,5.2,259,4,3.6,69,89.31,72.02,1.3,0.9,205
2021,3,21,17,0,6.300000000000001,431,4,3.8000000000000003,192,83.78,62.47,1.3,1.1,208
2021,3,21,18,0,7.1000000000000005,574,4,3.7,403,78.77,54.2,1.4000000000000001,1.1,216
2021,3,21,19,0,7.4,674,4,3.5,367,76.32000000000001,48.06,1.4000000000000001,1.2000000000000002,214
2021,3,21,20,0,7.7,717,7,3.6,389,75.23,45.04,1.5,1.2000000000000002,216
2021,3,21,21,0,7.800000000000001,712,7,3.7,279,75.07000000000001,45.78,1.5,1.2000000000000002,215
2021,3,21,22,0,7.6000000000000005,641,7,3.9000000000000004,140,77.15,50.13,1.6,1.2000000000000002,214
2021,3,21,23,0,7.300000000000001,525,7,4.2,60,80.76,57.21,1.6,1.1,213
2021,3,22,0,0,6.800000000000001,371,6,4.5,109,85,66.05,1.7000000000000002,1,216
2021,3,22,1,0,5.9,197,7,4.4,63,89.96000000000001,75.91,1.7000000000000002,0.9,207
2021,3,22,2,0,5.2,39,6,4,10,92.26,86.16,1.7000000000000002,0.9,199
2021,3,22,3,0,4.800000000000001,0,6,3.8000000000000003,0,93.14,96.86,1.7000000000000002,1,195
2021,3,22,4,0,4.5,0,6,3.5,0,93.34,107.06,1.7000000000000002,1.2000000000000002,191
2021,3,22,5,0,4.2,0,6,3.2,0,93.45,116.54,1.6,1.3,188
2021,3,22,6,0,4,0,6,3,0,93.36,124.69,1.6,1.3,189
2021,3,22,7,0,3.8000000000000003,0,7,2.8000000000000003,0,93.42,130.7,1.6,1.2000000000000002,192
2021,3,22,8,0,3.7,0,7,2.8000000000000003,0,93.55,133.63,1.6,1.2000000000000002,191
2021,3,22,9,0,3.7,0,7,2.8000000000000003,0,93.9,132.85,1.6,1.3,192
2021,3,22,10,0,3.8000000000000003,0,8,2.9000000000000004,0,93.8,128.55,1.6,1.3,193
2021,3,22,11,0,3.8000000000000003,0,7,2.9000000000000004,0,94.02,121.55,1.5,1.1,201
2021,3,22,12,0,3.9000000000000004,0,4,3.1,0,94.57000000000001,112.76,1.4000000000000001,0.9,206
2021,3,22,13,0,4.1000000000000005,0,4,3.3000000000000003,0,94.85000000000001,102.91,1.2000000000000002,0.7000000000000001,215
2021,3,22,14,0,4.3,0,4,3.6,0,94.98,92.52,1,0.5,235
2021,3,22,15,0,5.2,102,8,4.4,59,94.45,81.89,1,0.8,246
2021,3,22,16,0,6,284,4,4.800000000000001,64,92.13,71.68,1,0.9,267
2021,3,22,17,0,6.7,462,5,4.800000000000001,57,87.59,62.11,1,1.1,283
2021,3,22,18,0,7.1000000000000005,608,2,4.5,525,83.57000000000001,53.82,1,1.1,283
2021,3,22,19,0,7.6000000000000005,710,4,4.3,130,79.87,47.660000000000004,1,1.2000000000000002,282
2021,3,22,20,0,7.9,755,2,4.2,454,77.37,44.64,1.1,1.2000000000000002,284
2021,3,22,21,0,8.200000000000001,744,8,4.1000000000000005,199,75.48,45.410000000000004,1.1,1.2000000000000002,288
2021,3,22,22,0,8.4,675,0,4,675,74.05,49.800000000000004,1.1,1.2000000000000002,292
2021,3,22,23,0,8.200000000000001,555,7,3.9000000000000004,100,74.21000000000001,56.92,1.1,1.2000000000000002,295
2021,3,23,0,0,7.7,397,0,4,397,77.3,65.79,1,1,298
2021,3,23,1,0,6.6000000000000005,215,2,4.3,71,85.26,75.67,1,0.6000000000000001,299
2021,3,23,2,0,4.4,45,0,3.3000000000000003,45,92.46000000000001,85.94,1,0.4,304
2021,3,23,3,0,3.5,0,0,2.7,0,94.75,96.63,1,0.4,309
2021,3,23,4,0,2.9000000000000004,0,0,2.4000000000000004,0,96.42,106.82000000000001,1,0.4,312
2021,3,23,5,0,2.7,0,0,2.2,0,96.69,116.27,1,0.4,309
2021,3,23,6,0,2.8000000000000003,0,0,2.2,0,96.04,124.39,1,0.4,303
2021,3,23,7,0,2.6,0,0,2.1,0,96.59,130.35,0.9,0.4,304
2021,3,23,8,0,2.6,0,0,2.1,0,96.24000000000001,133.24,0.9,0.4,308
2021,3,23,9,0,2.7,0,4,2.1,0,95.77,132.45,0.9,0.30000000000000004,312
2021,3,23,10,0,2.8000000000000003,0,1,2.2,0,95.73,128.16,0.9,0.2,313
2021,3,23,11,0,2.9000000000000004,0,0,2.2,0,95.36,121.18,0.9,0.2,306
2021,3,23,12,0,2.9000000000000004,0,0,2.2,0,95.37,112.4,0.9,0.2,307
2021,3,23,13,0,2.9000000000000004,0,0,2.2,0,94.91,102.57000000000001,0.8,0.2,307
2021,3,23,14,0,3.1,0,4,2.3000000000000003,0,94.31,92.19,0.8,0.2,308
2021,3,23,15,0,4,106,1,2.7,106,91.36,81.56,0.9,0.5,315
2021,3,23,16,0,4.9,285,4,3.1,77,87.93,71.33,0.9,0.5,329
2021,3,23,17,0,6.2,463,2,3.4000000000000004,277,82.32000000000001,61.75,0.9,0.5,334
2021,3,23,18,0,7.6000000000000005,612,0,3.3000000000000003,612,74.17,53.44,0.9,0.5,341
2021,3,23,19,0,9.700000000000001,711,0,3.1,711,63.64,47.27,1,0.5,345
2021,3,23,20,0,11.100000000000001,758,0,3.1,758,57.81,44.24,1,0.5,343
2021,3,23,21,0,11.9,750,0,3.2,750,55.14,45.04,1.1,0.5,340
2021,3,23,22,0,12.200000000000001,680,0,3.3000000000000003,680,54.43,49.47,1.1,0.6000000000000001,338
2021,3,23,23,0,12,555,0,3.4000000000000004,555,55.53,56.63,1.2000000000000002,0.6000000000000001,340
2021,3,24,0,0,11.3,391,0,3.8000000000000003,391,59.89,65.54,1.3,0.6000000000000001,339
2021,3,24,1,0,9.4,209,0,5.9,209,79.01,75.44,1.3,0.30000000000000004,328
2021,3,24,2,0,7,44,0,3.7,44,79.32000000000001,85.72,1.4000000000000001,0.7000000000000001,302
2021,3,24,3,0,5.800000000000001,0,0,3.3000000000000003,0,83.92,96.4,1.5,0.7000000000000001,300
2021,3,24,4,0,5.1000000000000005,0,0,3.2,0,87.31,106.57000000000001,1.5,0.7000000000000001,303
2021,3,24,5,0,4.6000000000000005,0,1,3.1,0,90.25,116,1.6,0.7000000000000001,304
2021,3,24,6,0,4.5,0,7,3.1,0,90.45,124.08,1.6,0.7000000000000001,296
2021,3,24,7,0,4.6000000000000005,0,5,3.2,0,90.33,130,1.5,0.6000000000000001,268
2021,3,24,8,0,4.1000000000000005,0,7,3.1,0,93.25,132.85,1.4000000000000001,0.5,239
