Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2756080,-,-,-,35.66,-97.47,0,368,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,5,25,1,0,21.1,56,56,20.700000000000003,1,84.19,97.52,3.5,3.1,157
2021,5,25,2,0,20.8,0,0,20.700000000000003,7,95.25,99.49000000000001,3.4000000000000004,3.2,152
2021,5,25,3,0,20.700000000000003,0,0,20.700000000000003,8,105.16,100,3.3000000000000003,3.2,157
2021,5,25,4,0,20.6,0,0,20.6,7,113.55,100,3.3000000000000003,3.1,170
2021,5,25,5,0,20.6,0,0,20.6,8,119.74000000000001,99.73,3.4000000000000004,3.3000000000000003,177
2021,5,25,6,0,20.5,0,0,20.400000000000002,7,122.99000000000001,99.46000000000001,3.4000000000000004,3.6,180
2021,5,25,7,0,20.3,0,0,20.3,3,122.8,99.72,3.5,3.5,176
2021,5,25,8,0,20.200000000000003,0,0,20.1,7,119.19,99.45,3.6,3.5,173
2021,5,25,9,0,20,0,0,20,8,112.72,100,3.7,3,172
2021,5,25,10,0,19.8,0,0,19.8,8,104.14,100,3.8000000000000003,2.2,163
2021,5,25,11,0,19.700000000000003,0,0,19.700000000000003,7,94.09,100,3.9000000000000004,2.3000000000000003,151
2021,5,25,12,0,20.3,69,35,20.1,8,82.96000000000001,99.07000000000001,4,2.8000000000000003,150
2021,5,25,13,0,21.1,246,167,20.8,7,71.37,98.03,4,2.9000000000000004,159
2021,5,25,14,0,22.3,446,351,21.400000000000002,8,59.370000000000005,94.42,4,3.5,182
2021,5,25,15,0,23.3,638,411,21.3,7,47.2,88.68,3.8000000000000003,4.2,196
2021,5,25,16,0,24.200000000000003,798,435,21.1,7,35.17,82.69,3.8000000000000003,4.1000000000000005,202
2021,5,25,17,0,24.900000000000002,913,289,21,7,23.93,78.99,3.7,3.8000000000000003,209
2021,5,25,18,0,25.400000000000002,967,443,21,7,15.71,76.44,3.7,3.6,213
2021,5,25,19,0,25.3,967,263,20.900000000000002,6,16.27,76.52,3.7,3.2,211
2021,5,25,20,0,25.200000000000003,908,326,20.900000000000002,6,25.01,77.24,3.7,3,203
2021,5,25,21,0,25.1,798,185,20.900000000000002,7,36.39,77.60000000000001,3.5,2.9000000000000004,196
2021,5,25,22,0,25,639,215,20.900000000000002,7,48.44,77.79,3.3000000000000003,2.6,190
2021,5,25,23,0,24.6,446,350,21,7,60.6,80.25,3.2,2.3000000000000003,182
2021,5,26,0,0,23.3,243,243,21.3,0,72.56,88.41,3,1.6,166
2021,5,26,1,0,21.400000000000002,62,62,20.8,1,84.07000000000001,96.17,2.8000000000000003,1.6,161
2021,5,26,2,0,20.6,0,0,20.6,0,95.12,100,2.7,1.9000000000000001,161
2021,5,26,3,0,20.1,0,0,20.1,0,105.02,100,2.7,2.2,167
2021,5,26,4,0,19.900000000000002,0,0,19.900000000000002,0,113.39,100,2.9000000000000004,2.3000000000000003,173
2021,5,26,5,0,19.900000000000002,0,0,19.900000000000002,1,119.57000000000001,100,3.1,2.5,176
2021,5,26,6,0,19.8,0,0,19.8,7,122.82000000000001,100,3.2,2.6,178
2021,5,26,7,0,19.700000000000003,0,0,19.700000000000003,7,122.63,100,3.2,2.6,182
2021,5,26,8,0,19.400000000000002,0,0,19.400000000000002,7,119.04,100,3.3000000000000003,2.3000000000000003,185
2021,5,26,9,0,19.1,0,0,19.1,8,112.59,100,3.3000000000000003,1.9000000000000001,187
2021,5,26,10,0,18.8,0,0,18.8,1,104.02,100,3.3000000000000003,1.6,186
2021,5,26,11,0,18.8,0,0,18.8,1,94,100,3.3000000000000003,1.4000000000000001,182
2021,5,26,12,0,20.700000000000003,76,76,20.400000000000002,0,82.88,98.15,3.3000000000000003,2.2,174
2021,5,26,13,0,22.5,259,259,21.3,0,71.3,93.13,3.3000000000000003,2.4000000000000004,170
2021,5,26,14,0,24.5,463,463,22.1,1,59.300000000000004,86.44,3.3000000000000003,2.3000000000000003,172
2021,5,26,15,0,26.1,655,655,22.1,1,47.14,78.72,3.3000000000000003,2.4000000000000004,160
2021,5,26,16,0,27.6,812,281,21.900000000000002,3,35.1,71.05,3.4000000000000004,2.6,152
2021,5,26,17,0,28.400000000000002,923,353,22,3,23.84,68.45,3.5,3,148
2021,5,26,18,0,28.900000000000002,980,297,22.200000000000003,3,15.56,67.3,3.6,3.5,147
2021,5,26,19,0,29.1,977,686,22.400000000000002,8,16.1,67.27,3.6,3.8000000000000003,151
2021,5,26,20,0,28.8,915,763,22.6,3,24.88,69.24,3.6,3.9000000000000004,156
2021,5,26,21,0,28.700000000000003,792,654,22.8,8,36.27,70.44,3.6,3.9000000000000004,161
2021,5,26,22,0,28.700000000000003,631,631,23,1,48.33,71.55,3.6,4,165
2021,5,26,23,0,28.200000000000003,440,366,23.3,7,60.49,74.8,3.6,3.9000000000000004,165
2021,5,27,0,0,27.3,239,239,23.6,0,72.45,80.3,3.6,3.6,160
2021,5,27,1,0,26.1,61,48,23.6,7,83.95,86.33,3.6,3.7,158
2021,5,27,2,0,25.200000000000003,0,0,23.8,6,94.99,92.12,3.5,3.8000000000000003,156
2021,5,27,3,0,24.400000000000002,0,0,23.900000000000002,6,104.87,97.03,3.6,3.7,156
2021,5,27,4,0,23.700000000000003,0,0,23.700000000000003,9,113.23,100,3.8000000000000003,2.8000000000000003,166
2021,5,27,5,0,23.200000000000003,0,0,23.200000000000003,6,119.4,100,4,2.1,190
2021,5,27,6,0,23.5,0,0,23.200000000000003,6,122.65,98.27,4,3.1,198
2021,5,27,7,0,23.5,0,0,23,6,122.47,97.11,4,3.9000000000000004,196
2021,5,27,8,0,23.400000000000002,0,0,22.700000000000003,6,118.89,95.63,4,4.3,192
2021,5,27,9,0,23.200000000000003,0,0,22.3,6,112.46000000000001,94.76,3.9000000000000004,4.7,185
2021,5,27,10,0,23,0,0,22.1,7,103.92,94.85000000000001,3.8000000000000003,5.2,181
2021,5,27,11,0,22.8,0,0,22.1,6,93.91,96.09,3.7,5.5,179
2021,5,27,12,0,22.900000000000002,73,31,22.3,7,82.8,96.21000000000001,3.5,5.6000000000000005,183
2021,5,27,13,0,23.200000000000003,251,168,22.6,7,71.24,96.24000000000001,3.6,5.1000000000000005,190
2021,5,27,14,0,24,450,361,22.700000000000003,8,59.24,92.29,3.8000000000000003,5.4,202
2021,5,27,15,0,25.3,638,638,22.700000000000003,1,47.08,85.58,3.9000000000000004,5.7,210
2021,5,27,16,0,27.200000000000003,790,592,22.900000000000002,3,35.04,77.60000000000001,4.1000000000000005,5.7,215
2021,5,27,17,0,28.3,899,457,23.1,7,23.75,73.43,4.3,5.2,213
2021,5,27,18,0,28.700000000000003,945,632,23.200000000000003,7,15.42,72.14,4.5,4.800000000000001,206
2021,5,27,19,0,28.700000000000003,942,106,23.3,9,15.94,72.63,4.6000000000000005,4.7,197
2021,5,27,20,0,28.700000000000003,876,63,23.5,9,24.76,73.4,4.7,5,196
2021,5,27,21,0,28,769,28,23.6,9,36.160000000000004,76.98,4.800000000000001,5.1000000000000005,196
2021,5,27,22,0,27.3,613,29,23.8,9,48.230000000000004,81.26,4.800000000000001,5,198
2021,5,27,23,0,26.6,428,56,24.1,9,60.38,86.15,4.800000000000001,4.3,199
2021,5,28,0,0,25.6,231,20,24.400000000000002,9,72.34,93.19,4.7,2.9000000000000004,208
2021,5,28,1,0,24.200000000000003,59,5,24.1,9,83.83,99.38,4.5,1.5,249
2021,5,28,2,0,23.1,0,0,23.1,9,94.86,100,3.9000000000000004,2.5,321
2021,5,28,3,0,21.3,0,0,20.8,9,104.73,96.82000000000001,3.2,4.9,0
2021,5,28,4,0,18.8,0,0,17.900000000000002,9,113.08,94.57000000000001,2.6,5,16
2021,5,28,5,0,17.3,0,0,16.5,9,119.24000000000001,95.27,2.1,3.5,16
2021,5,28,6,0,16.400000000000002,0,0,15.700000000000001,9,122.48,95.92,1.7000000000000002,3,12
2021,5,28,7,0,15.700000000000001,0,0,15.200000000000001,6,122.31,96.54,1.5,2.8000000000000003,8
2021,5,28,8,0,15.100000000000001,0,0,14.5,8,118.75,96.29,1.4000000000000001,2.9000000000000004,6
2021,5,28,9,0,14.4,0,0,13.8,1,112.34,96.26,1.4000000000000001,2.8000000000000003,8
2021,5,28,10,0,13.700000000000001,0,0,13.100000000000001,1,103.82000000000001,96.23,1.3,2.6,15
2021,5,28,11,0,12.9,0,0,12.5,1,93.82000000000001,97.25,1.3,2.5,16
2021,5,28,12,0,13.4,85,85,12.3,1,82.73,93.08,1.5,3.2,10
2021,5,28,13,0,14.8,276,276,11.700000000000001,1,71.18,81.72,1.7000000000000002,3.9000000000000004,24
2021,5,28,14,0,16.8,481,481,11.200000000000001,1,59.19,69.60000000000001,1.9000000000000001,3.8000000000000003,28
2021,5,28,15,0,18.7,671,607,11.3,8,47.02,62.25,2,3.5,15
2021,5,28,16,0,20.1,830,658,11.700000000000001,7,34.97,58.300000000000004,2.1,3.5,9
2021,5,28,17,0,21.1,943,802,12.100000000000001,7,23.66,56.32,2.1,3.5,18
2021,5,28,18,0,21.8,1000,928,12.3,8,15.280000000000001,54.910000000000004,2.2,3.3000000000000003,31
2021,5,28,19,0,22.3,997,807,12.8,7,15.790000000000001,54.95,2.2,3.3000000000000003,41
2021,5,28,20,0,22.900000000000002,932,743,13.4,7,24.63,55.04,2.3000000000000003,3,44
2021,5,28,21,0,23.1,808,678,13.700000000000001,7,36.06,55.51,2.5,2.5,45
2021,5,28,22,0,22.900000000000002,641,641,13.9,0,48.13,56.75,2.7,2.2,47
2021,5,28,23,0,22.200000000000003,445,445,14.200000000000001,0,60.28,60.33,2.8000000000000003,1.9000000000000001,52
2021,5,29,0,0,21,243,243,15.3,0,72.23,70.01,2.9000000000000004,1.5,55
2021,5,29,1,0,18.7,65,65,15.600000000000001,0,83.71000000000001,82.43,2.7,1.3,57
2021,5,29,2,0,17.2,0,0,14.600000000000001,1,94.73,84.77,2.5,1.6,58
2021,5,29,3,0,16.400000000000002,0,0,14.100000000000001,1,104.59,86.43,2.4000000000000004,1.9000000000000001,60
2021,5,29,4,0,15.5,0,0,13.600000000000001,1,112.93,88.5,2.3000000000000003,2.3000000000000003,62
2021,5,29,5,0,14.600000000000001,0,0,13,1,119.08,90.39,2.2,2.6,64
2021,5,29,6,0,13.8,0,0,12.5,3,122.32000000000001,91.98,2.2,2.6,66
2021,5,29,7,0,13.100000000000001,0,0,12.100000000000001,3,122.16,93.72,2.1,2.5,68
2021,5,29,8,0,12.4,0,0,11.8,5,118.61,95.91,2,2.2,70
2021,5,29,9,0,11.8,0,0,11.4,1,112.23,97.49000000000001,1.9000000000000001,2.2,70
2021,5,29,10,0,11.3,0,0,11.100000000000001,1,103.72,98.36,1.8,2.4000000000000004,68
2021,5,29,11,0,11,0,0,10.700000000000001,1,93.75,97.77,1.7000000000000002,2.6,64
2021,5,29,12,0,12.100000000000001,85,85,10.100000000000001,0,82.66,87.56,1.7000000000000002,3.5,65
2021,5,29,13,0,13.9,279,279,9.5,1,71.12,74.68,1.6,3.9000000000000004,67
2021,5,29,14,0,15.700000000000001,489,489,9.8,0,59.14,67.86,1.7000000000000002,3.7,60
2021,5,29,15,0,17.5,685,685,10.4,0,46.97,63.27,1.7000000000000002,3.6,55
2021,5,29,16,0,19.1,848,848,11.200000000000001,0,34.92,60.1,1.7000000000000002,3.7,56
2021,5,29,17,0,20.5,961,961,11.9,0,23.59,57.72,1.8,3.7,61
2021,5,29,18,0,21.6,1018,1018,12.5,0,15.15,56.27,1.9000000000000001,3.7,64
2021,5,29,19,0,22.5,1013,1013,13,0,15.63,55.04,2,3.5,66
2021,5,29,20,0,22.900000000000002,946,946,13.4,0,24.51,54.910000000000004,2.1,3.3000000000000003,67
2021,5,29,21,0,23,829,829,13.5,0,35.95,55.1,2.1,3.3000000000000003,70
2021,5,29,22,0,22.6,663,663,13.5,0,48.03,56.31,2.1,3.3000000000000003,73
2021,5,29,23,0,21.700000000000003,467,467,13.3,0,60.18,58.910000000000004,2.1,3.3000000000000003,77
2021,5,30,0,0,20.200000000000003,258,258,13.5,0,72.13,65.4,2.1,2.8000000000000003,81
2021,5,30,1,0,17.400000000000002,71,56,13.700000000000001,8,83.60000000000001,79.12,2.1,1.9000000000000001,86
2021,5,30,2,0,16,0,0,13,6,94.61,82.29,2.1,2.4000000000000004,92
2021,5,30,3,0,15.100000000000001,0,0,12.5,7,104.46000000000001,84.65,2,2.7,96
2021,5,30,4,0,14.100000000000001,0,0,12.3,6,112.78,88.65,2,2.6,97
2021,5,30,5,0,13.200000000000001,0,0,12,6,118.93,92.73,2,2.2,98
2021,5,30,6,0,12.4,0,0,11.9,6,122.17,96.94,2.1,1.8,88
2021,5,30,7,0,11.9,0,0,11.9,7,122.01,99.96000000000001,2.2,1.8,76
2021,5,30,8,0,11.700000000000001,0,0,11.700000000000001,7,118.49000000000001,100,2.3000000000000003,1.8,70
2021,5,30,9,0,11.5,0,0,11.5,3,112.12,100,2.4000000000000004,1.9000000000000001,71
2021,5,30,10,0,11.5,0,0,11.5,8,103.63,99.83,2.4000000000000004,2.2,82
2021,5,30,11,0,11.8,0,0,11.5,7,93.67,98.01,2.5,2.5,101
2021,5,30,12,0,13.100000000000001,79,62,12,7,82.61,93.19,2.6,3,118
2021,5,30,13,0,15.100000000000001,262,175,13.200000000000001,7,71.07000000000001,88.68,2.7,3.5,145
2021,5,30,14,0,17,462,189,14.200000000000001,7,59.09,83.54,2.9000000000000004,3.6,158
2021,5,30,15,0,19,649,465,15,7,46.93,77.39,3.1,3.3000000000000003,162
2021,5,30,16,0,20.700000000000003,805,614,15.700000000000001,7,34.87,73.23,3.2,3.1,158
2021,5,30,17,0,22,912,662,16.5,7,23.51,71.01,3.4000000000000004,3.1,152
2021,5,30,18,0,23,962,633,17.2,7,15.030000000000001,69.63,3.5,3.2,150
2021,5,30,19,0,23.400000000000002,958,583,17.6,8,15.49,69.76,3.6,3.3000000000000003,151
2021,5,30,20,0,23.400000000000002,898,367,17.8,5,24.39,70.86,3.6,3.3000000000000003,151
2021,5,30,21,0,23.200000000000003,786,563,18,8,35.85,72.63,3.5,3.4000000000000004,146
2021,5,30,22,0,22.900000000000002,629,400,18.1,8,47.93,74.21000000000001,3.4000000000000004,3.4000000000000004,143
2021,5,30,23,0,22.400000000000002,440,328,18.400000000000002,7,60.08,78.10000000000001,3.3000000000000003,2.8000000000000003,149
2021,5,31,0,0,21.400000000000002,241,217,19,7,72.02,86.10000000000001,3.2,1.9000000000000001,145
2021,5,31,1,0,19.700000000000003,65,52,18.6,7,83.49,93.28,3.1,1.5,137
2021,5,31,2,0,19.1,0,0,18.2,7,94.49,94.28,3,1.9000000000000001,131
2021,5,31,3,0,18.8,0,0,17.900000000000002,7,104.33,94.46000000000001,2.9000000000000004,2.6,131
2021,5,31,4,0,18.2,0,0,17.6,7,112.64,96.3,3,2.6,141
2021,5,31,5,0,17.5,0,0,17.3,8,118.78,98.82000000000001,3,2.4000000000000004,152
2021,5,31,6,0,17.2,0,0,17,6,122.02,98.91,3.1,2.3000000000000003,155
2021,5,31,7,0,16.8,0,0,16.6,6,121.88,98.98,3.2,2.2,152
2021,5,31,8,0,16.5,0,0,16.1,9,118.37,97.63,3.3000000000000003,2.6,146
2021,5,31,9,0,16,0,0,15.5,9,112.02,96.60000000000001,3.4000000000000004,3.1,141
2021,5,31,10,0,15.4,0,0,14.8,9,103.55,96.15,3.6,3,135
2021,5,31,11,0,14.9,0,0,14.3,6,93.60000000000001,96.42,3.9000000000000004,3.5,126
2021,5,31,12,0,14.700000000000001,76,7,14.100000000000001,6,82.55,96.44,4.1000000000000005,4.2,120
2021,5,31,13,0,15,251,6,14.3,6,71.03,95.56,4.3,4.4,116
2021,5,31,14,0,15.600000000000001,449,47,14.8,9,59.050000000000004,95.29,4.4,5,127
2021,5,31,15,0,16.6,632,211,15.9,8,46.89,95.35000000000001,4.4,5.5,137
2021,5,31,16,0,17.900000000000002,785,178,17,7,34.83,94.49,4.5,5.4,146
2021,5,31,17,0,19.200000000000003,894,137,18.1,7,23.45,93.13,4.6000000000000005,4.9,157
2021,5,31,18,0,20.400000000000002,947,173,19,6,14.91,91.42,4.6000000000000005,4.5,170
2021,5,31,19,0,20.700000000000003,949,146,19.5,6,15.35,92.73,4.5,3.8000000000000003,180
2021,5,31,20,0,20.900000000000002,889,164,19.700000000000003,6,24.28,92.82000000000001,4.3,3.1,182
2021,5,31,21,0,20.900000000000002,776,100,19.6,6,35.75,92.13,4.1000000000000005,1.9000000000000001,187
2021,5,31,22,0,20.6,621,49,19.3,6,47.83,92.22,3.9000000000000004,0.8,79
2021,5,31,23,0,19.900000000000002,437,55,18.900000000000002,6,59.980000000000004,94,3.8000000000000003,2.2,41
2021,6,1,0,0,18.8,242,5,18.3,6,71.92,97,3.6,3.1,36
2021,6,1,1,0,17.6,68,3,17.400000000000002,9,83.38,98.86,3.6,3.3000000000000003,36
2021,6,1,2,0,16.7,0,0,16.6,6,94.37,99.09,3.5,3.3000000000000003,39
2021,6,1,3,0,16.1,0,0,15.9,7,104.2,98.84,3.4000000000000004,3.4000000000000004,40
2021,6,1,4,0,15.5,0,0,15.4,8,112.51,99.16,3.3000000000000003,3.4000000000000004,34
2021,6,1,5,0,14.9,0,0,14.8,8,118.64,99.59,3.2,3.4000000000000004,21
2021,6,1,6,0,14.5,0,0,14.3,4,121.88,98.88,3.1,3.7,12
2021,6,1,7,0,14,0,0,13.8,3,121.75,98.98,3,3.8000000000000003,10
2021,6,1,8,0,13.700000000000001,0,0,13.5,3,118.25,98.55,3,3.7,7
2021,6,1,9,0,13.5,0,0,13.200000000000001,3,111.92,98.3,3,3.4000000000000004,2
2021,6,1,10,0,13.3,0,0,13.100000000000001,3,103.47,98.72,2.9000000000000004,3.3000000000000003,355
2021,6,1,11,0,13.3,0,0,13,3,93.54,98.3,2.8000000000000003,3.3000000000000003,348
2021,6,1,12,0,13.9,82,82,13.4,0,82.5,97.02,2.7,3.8000000000000003,349
2021,6,1,13,0,15.4,266,266,14,1,70.98,91.08,2.7,4.3,2
2021,6,1,14,0,17.5,468,44,14.100000000000001,3,59.02,80.32000000000001,2.7,4.6000000000000005,10
2021,6,1,15,0,19.1,656,115,14.3,3,46.86,73.64,2.8000000000000003,4.5,16
2021,6,1,16,0,20.200000000000003,814,148,14.700000000000001,3,34.79,70.60000000000001,2.9000000000000004,4.3,16
2021,6,1,17,0,21.200000000000003,929,182,15.100000000000001,3,23.39,68.19,2.9000000000000004,4.1000000000000005,12
2021,6,1,18,0,22.1,986,155,15.600000000000001,3,14.8,66.45,3,3.9000000000000004,7
2021,6,1,19,0,22.5,985,227,15.8,3,15.21,65.91,3,3.6,2
2021,6,1,20,0,22.8,924,157,16,3,24.17,65.52,3,3.5,359
2021,6,1,21,0,23,807,569,16,3,35.65,64.87,3,3.3000000000000003,360
2021,6,1,22,0,22.5,645,346,15.9,3,47.74,66.17,3,3.1,3
2021,6,1,23,0,21.700000000000003,453,187,15.8,3,59.88,69.2,3,2.6,8
2021,6,2,0,0,20.6,249,70,16.5,3,71.82000000000001,77.58,3.1,1.6,16
2021,6,2,1,0,18.900000000000002,70,70,17.2,1,83.28,90.14,3.1,0.8,26
2021,6,2,2,0,18,0,0,16.900000000000002,3,94.26,93.01,3.1,0.7000000000000001,35
2021,6,2,3,0,17.7,0,0,16.5,3,104.08,92.65,3.1,0.6000000000000001,41
2021,6,2,4,0,17.400000000000002,0,0,15.9,7,112.38,91.15,3.1,0.6000000000000001,39
2021,6,2,5,0,17.1,0,0,15.5,7,118.5,90.45,3.1,0.5,22
2021,6,2,6,0,16.5,0,0,15.200000000000001,8,121.75,92.05,3.1,0.6000000000000001,345
2021,6,2,7,0,15.600000000000001,0,0,15,3,121.62,96.53,3.1,0.7000000000000001,317
2021,6,2,8,0,15,0,0,15,1,118.14,99.94,3.1,0.7000000000000001,309
2021,6,2,9,0,14.600000000000001,0,0,14.600000000000001,3,111.83,100,3,0.8,308
2021,6,2,10,0,14.3,0,0,14.3,3,103.4,100,3,0.9,307
2021,6,2,11,0,14.4,0,0,14.4,1,93.48,100,3,0.9,309
2021,6,2,12,0,16.2,81,67,15.200000000000001,7,82.46000000000001,93.57000000000001,2.9000000000000004,1.7000000000000002,320
2021,6,2,13,0,18.1,264,85,15.4,7,70.95,84.27,2.9000000000000004,1.7000000000000002,340
2021,6,2,14,0,20.400000000000002,467,256,15.600000000000001,7,58.99,73.9,2.9000000000000004,1.8,359
2021,6,2,15,0,21.8,656,255,15.8,6,46.83,68.64,2.9000000000000004,1.4000000000000001,16
2021,6,2,16,0,22.6,811,537,15.9,8,34.75,65.71000000000001,3,0.8,35
2021,6,2,17,0,22.700000000000003,919,548,15.700000000000001,7,23.34,64.52,3.1,0.5,53
2021,6,2,18,0,22.900000000000002,977,591,15.600000000000001,5,14.69,63.5,3.1,0.5,41
2021,6,2,19,0,23.1,976,737,15.5,5,15.08,62.42,3.1,0.6000000000000001,12
2021,6,2,20,0,23.3,915,877,15.4,7,24.060000000000002,61.17,3.1,0.8,2
2021,6,2,21,0,23.5,804,804,15.4,1,35.550000000000004,60.410000000000004,3,0.7000000000000001,18
2021,6,2,22,0,23.6,646,646,15.3,0,47.64,59.72,2.9000000000000004,0.6000000000000001,58
2021,6,2,23,0,23.400000000000002,457,457,15.3,0,59.79,60.43,2.8000000000000003,0.6000000000000001,100
2021,6,3,0,0,22.700000000000003,256,256,16.3,0,71.72,67.3,2.7,0.8,139
2021,6,3,1,0,20.200000000000003,73,73,16.900000000000002,0,83.18,81.36,2.7,0.8,156
2021,6,3,2,0,18.400000000000002,0,0,15.8,1,94.14,84.83,2.7,1,166
2021,6,3,3,0,17.6,0,0,15.5,1,103.96000000000001,87.73,2.6,1.1,174
2021,6,3,4,0,16.8,0,0,15.3,1,112.25,90.76,2.4000000000000004,1.1,182
2021,6,3,5,0,16.2,0,0,15.100000000000001,1,118.37,93.10000000000001,2.3000000000000003,1.1,191
2021,6,3,6,0,15.600000000000001,0,0,15,1,121.62,96.5,2.2,1.2000000000000002,201
2021,6,3,7,0,15,0,0,15,1,121.5,100,2.2,1.2000000000000002,212
2021,6,3,8,0,14.600000000000001,0,0,14.600000000000001,1,118.04,100,2.3000000000000003,1.4000000000000001,220
2021,6,3,9,0,14.200000000000001,0,0,14.200000000000001,3,111.75,100,2.3000000000000003,1.3,224
2021,6,3,10,0,13.8,0,0,13.8,8,103.33,100,2.3000000000000003,1.3,229
2021,6,3,11,0,13.9,0,0,13.9,8,93.43,100,2.3000000000000003,1.2000000000000002,233
2021,6,3,12,0,16.6,86,74,15.8,8,82.42,94.91,2.2,1.9000000000000001,240
2021,6,3,13,0,18.8,276,276,16.7,1,70.92,87.61,2.2,1.3,243
2021,6,3,14,0,22.700000000000003,482,482,16.900000000000002,0,58.96,69.58,2.2,1.2000000000000002,256
2021,6,3,15,0,24.8,673,673,16.5,0,46.800000000000004,60.08,2.3000000000000003,0.5,216
2021,6,3,16,0,26.1,832,832,16.3,0,34.72,54.94,2.4000000000000004,0.7000000000000001,179
2021,6,3,17,0,26.900000000000002,943,790,16.5,2,23.29,53.11,2.5,0.7000000000000001,170
2021,6,3,18,0,27.400000000000002,994,994,16.8,1,14.6,52.47,2.6,0.6000000000000001,169
2021,6,3,19,0,27.8,987,458,17.1,3,14.950000000000001,52.050000000000004,2.7,0.7000000000000001,166
2021,6,3,20,0,27.900000000000002,919,542,17.2,3,23.95,52.230000000000004,2.9000000000000004,0.9,162
2021,6,3,21,0,27.8,801,801,17.2,1,35.46,52.6,2.9000000000000004,1.4000000000000001,164
2021,6,3,22,0,27.200000000000003,641,641,17.3,1,47.550000000000004,54.7,3,2,162
2021,6,3,23,0,26.400000000000002,452,452,17.8,0,59.7,59.31,3,2.3000000000000003,162
2021,6,4,0,0,24.900000000000002,253,253,19.400000000000002,0,71.63,71.42,2.9000000000000004,1.8,160
2021,6,4,1,0,22.200000000000003,73,73,18.900000000000002,0,83.08,81.63,2.8000000000000003,1.5,159
2021,6,4,2,0,21,0,0,18.1,3,94.04,83.57000000000001,2.8000000000000003,1.8,163
2021,6,4,3,0,20.6,0,0,17.900000000000002,1,103.85000000000001,84.49,2.9000000000000004,2.3000000000000003,171
2021,6,4,4,0,20.400000000000002,0,0,17.900000000000002,1,112.13,85.44,2.9000000000000004,2.9000000000000004,182
2021,6,4,5,0,19.900000000000002,0,0,18,8,118.25,88.64,3,2.7,195
2021,6,4,6,0,19.200000000000003,0,0,18,5,121.5,92.66,3,2.3000000000000003,208
2021,6,4,7,0,18.7,0,0,18,3,121.39,95.48,3,2.1,218
2021,6,4,8,0,18.400000000000002,0,0,18,3,117.94,97.55,3,2.1,225
2021,6,4,9,0,18.2,0,0,18.1,8,111.67,99.5,3,2.1,229
2021,6,4,10,0,17.7,0,0,17.7,8,103.27,100,3,1.7000000000000002,234
2021,6,4,11,0,17.400000000000002,0,0,17.400000000000002,3,93.39,100,2.8000000000000003,1.4000000000000001,241
2021,6,4,12,0,19.6,82,82,18.6,0,82.38,94.16,2.7,2.3000000000000003,244
2021,6,4,13,0,21.8,267,267,19.200000000000003,1,70.89,85.37,2.6,2,236
2021,6,4,14,0,24.5,472,409,18.900000000000002,8,58.94,71.10000000000001,2.5,2.3000000000000003,222
2021,6,4,15,0,26.3,664,636,18.7,7,46.78,62.870000000000005,2.5,2.3000000000000003,204
2021,6,4,16,0,27.5,822,679,18.5,7,34.7,57.86,2.6,2.5,188
2021,6,4,17,0,28.200000000000003,934,934,18.3,0,23.25,55.04,2.7,2.7,178
2021,6,4,18,0,28.6,1002,906,18.2,8,14.51,53.22,2.7,2.9000000000000004,172
2021,6,4,19,0,28.8,998,998,18,0,14.83,52.1,2.8000000000000003,3.1,168
2021,6,4,20,0,28.700000000000003,934,934,17.900000000000002,0,23.85,52.1,2.9000000000000004,3.3000000000000003,164
2021,6,4,21,0,28.400000000000002,816,816,17.900000000000002,0,35.36,52.99,2.9000000000000004,3.5,161
2021,6,4,22,0,27.900000000000002,655,655,17.900000000000002,0,47.46,54.53,2.9000000000000004,3.7,160
2021,6,4,23,0,26.900000000000002,462,462,18.2,0,59.61,58.97,3,3.5,159
2021,6,5,0,0,25.400000000000002,260,260,19.200000000000003,0,71.53,68.37,2.9000000000000004,2.8000000000000003,159
2021,6,5,1,0,23.1,77,77,19.3,0,82.98,79.07000000000001,2.9000000000000004,2,162
2021,6,5,2,0,21.900000000000002,0,0,19,1,93.93,83.47,2.9000000000000004,2,167
