Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2756080,-,-,-,35.66,-97.47,0,368,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,5,19,6,0,19.3,0,0,18.400000000000002,6,124.27,94.46000000000001,4.1000000000000005,1.6,143
2023,5,19,7,0,19.200000000000003,0,0,18.7,9,124.04,97.21000000000001,4.3,2,150
2023,5,19,8,0,19.200000000000003,0,0,19,7,120.33,99.03,4.5,2.3000000000000003,153
2023,5,19,9,0,19.3,0,0,19.3,6,113.72,99.83,4.6000000000000005,2.2,151
2023,5,19,10,0,19.200000000000003,0,0,19.200000000000003,9,105,100,4.6000000000000005,2,141
2023,5,19,11,0,19.1,0,0,19.1,9,94.83,100,4.6000000000000005,2.1,135
2023,5,19,12,0,19.5,59,27,19.5,7,83.59,100,4.6000000000000005,2.4000000000000004,144
2023,5,19,13,0,20.200000000000003,234,9,20.1,4,71.95,99.37,4.4,2.6,154
2023,5,19,14,0,21.3,437,357,20.900000000000002,3,59.9,97.34,4.2,2.7,173
2023,5,19,15,0,22.6,642,348,21.200000000000003,3,47.730000000000004,91.54,4,3.5,202
2023,5,19,16,0,24.5,803,307,20.900000000000002,4,35.77,80.27,4,4.4,222
2023,5,19,17,0,26.1,916,428,20.5,5,24.71,71.36,4,4.7,234
2023,5,19,18,0,26.8,971,971,20.400000000000002,1,16.86,68.02,4,4.5,245
2023,5,19,19,0,27,965,397,20.200000000000003,3,17.46,66.21000000000001,3.9000000000000004,4.3,263
2023,5,19,20,0,25.900000000000002,891,118,19.6,4,25.93,68.21000000000001,3.9000000000000004,4.3,304
2023,5,19,21,0,23.6,754,36,18.6,3,37.160000000000004,73.38,3.9000000000000004,5.800000000000001,347
2023,5,19,22,0,20.400000000000002,580,303,16.8,3,49.17,79.96000000000001,3.8000000000000003,7.300000000000001,2
2023,5,19,23,0,17.900000000000002,393,50,14.700000000000001,3,61.33,81.7,3.6,7.2,9
2023,5,20,0,0,16.5,205,41,13.4,3,73.33,81.78,3.4000000000000004,5.9,10
2023,5,20,1,0,15.5,40,17,12.9,3,84.88,84.41,3.3000000000000003,4.4,7
2023,5,20,2,0,14.700000000000001,0,0,12.600000000000001,0,96.03,87.46000000000001,3.2,3.6,357
2023,5,20,3,0,14.200000000000001,0,0,12.200000000000001,0,106.03,87.55,3.1,3.4000000000000004,354
2023,5,20,4,0,13.4,0,0,11.5,0,114.5,88.39,2.9000000000000004,3,351
2023,5,20,5,0,12.700000000000001,0,0,10.8,0,120.77,87.95,2.7,2.7,347
2023,5,20,6,0,12.100000000000001,0,0,9.9,8,124.06,86.17,2.5,2.8000000000000003,346
2023,5,20,7,0,11.600000000000001,0,0,9.200000000000001,3,123.83,85.04,2.3000000000000003,2.9000000000000004,346
2023,5,20,8,0,11.200000000000001,0,0,8.8,8,120.14,84.94,2.2,3,347
2023,5,20,9,0,10.8,0,0,8.5,8,113.55,85.95,2,3.1,350
2023,5,20,10,0,10.3,0,0,8.4,8,104.85000000000001,88.23,1.9000000000000001,2.9000000000000004,351
2023,5,20,11,0,9.700000000000001,0,0,8.3,7,94.7,91.09,1.7000000000000002,2.4000000000000004,350
2023,5,20,12,0,11,69,52,8.4,7,83.48,84.04,1.6,3,349
2023,5,20,13,0,13.100000000000001,257,257,9.1,1,71.85000000000001,76.45,1.5,2.7,347
2023,5,20,14,0,16.400000000000002,470,450,8.200000000000001,7,59.800000000000004,58.21,1.4000000000000001,3.1,14
2023,5,20,15,0,18.5,670,670,7.4,0,47.64,48.370000000000005,1.4000000000000001,3.7,21
2023,5,20,16,0,19.900000000000002,836,836,8.1,0,35.660000000000004,46.58,1.4000000000000001,3.6,17
2023,5,20,17,0,21.200000000000003,951,951,9.1,0,24.57,45.82,1.5,3.6,14
2023,5,20,18,0,22.200000000000003,1013,1013,9.8,0,16.66,45.18,1.5,3.4000000000000004,11
2023,5,20,19,0,22.900000000000002,1007,1007,10.3,1,17.26,44.78,1.6,3.2,8
2023,5,20,20,0,23.3,941,941,10.600000000000001,0,25.78,44.67,1.6,3,11
2023,5,20,21,0,23.3,813,679,10.700000000000001,7,37.03,45.09,1.7000000000000002,2.7,13
2023,5,20,22,0,22.8,643,643,10.600000000000001,0,49.050000000000004,46.03,1.7000000000000002,2.4000000000000004,15
2023,5,20,23,0,21.900000000000002,441,441,11.200000000000001,0,61.21,50.550000000000004,1.7000000000000002,1.8,24
2023,5,21,0,0,20.400000000000002,231,231,13.9,8,73.21000000000001,66.08,1.6,1,40
2023,5,21,1,0,18,51,43,12.700000000000001,3,84.75,70.99,1.6,0.9,61
2023,5,21,2,0,17.2,0,0,11.4,6,95.88,68.84,1.6,1,78
2023,5,21,3,0,16.5,0,0,11.3,7,105.86,71.59,1.6,1,91
2023,5,21,4,0,15.5,0,0,11.3,1,114.32000000000001,76.28,1.6,1,95
2023,5,21,5,0,14.4,0,0,11.200000000000001,0,120.57000000000001,80.97,1.7000000000000002,1,101
2023,5,21,6,0,13.4,0,0,10.9,7,123.85000000000001,84.88,1.8,1,113
2023,5,21,7,0,12.600000000000001,0,0,10.700000000000001,7,123.63000000000001,88.04,1.9000000000000001,1,124
2023,5,21,8,0,12,0,0,10.600000000000001,7,119.95,91.45,2,1,130
2023,5,21,9,0,11.9,0,0,10.700000000000001,8,113.39,92.48,2,0.9,135
2023,5,21,10,0,11.9,0,0,10.8,8,104.71000000000001,92.99,2,0.9,138
2023,5,21,11,0,12.100000000000001,0,0,10.9,0,94.58,92.27,2,0.8,139
2023,5,21,12,0,13.5,71,48,11.9,7,83.37,89.9,2,0.6000000000000001,136
2023,5,21,13,0,14.700000000000001,258,231,11.9,8,71.75,83.42,2,0.8,131
2023,5,21,14,0,17.2,466,410,12.200000000000001,8,59.71,72.43,2,0.8,140
2023,5,21,15,0,19.900000000000002,662,457,11.9,7,47.54,60.06,2,0.9,150
2023,5,21,16,0,21.6,823,679,12.3,7,35.56,55.38,2.1,0.7000000000000001,144
2023,5,21,17,0,22.900000000000002,938,755,12.600000000000001,7,24.44,52.29,2.1,0.7000000000000001,135
2023,5,21,18,0,24,996,801,12.700000000000001,7,16.48,49.2,2.1,0.8,125
2023,5,21,19,0,24.700000000000003,990,931,12.600000000000001,7,17.07,46.81,2.2,1.1,123
2023,5,21,20,0,24.900000000000002,923,873,12.3,7,25.63,45.51,2.3000000000000003,1.4000000000000001,126
2023,5,21,21,0,24.700000000000003,799,759,12.100000000000001,7,36.910000000000004,45.27,2.4000000000000004,1.6,130
2023,5,21,22,0,24.200000000000003,633,563,12,7,48.93,46.32,2.4000000000000004,1.8,136
2023,5,21,23,0,23.3,436,372,12.5,7,61.09,50.78,2.5,1.8,143
2023,5,22,0,0,21.400000000000002,231,231,14.8,8,73.09,65.89,2.5,1.4000000000000001,148
2023,5,22,1,0,18.3,52,48,14.100000000000001,8,84.62,76.44,2.6,1.3,155
2023,5,22,2,0,16.900000000000002,0,0,13.200000000000001,0,95.74000000000001,78.7,2.6,1.4000000000000001,163
2023,5,22,3,0,16,0,0,12.8,3,105.7,81.25,2.6,1.5,172
2023,5,22,4,0,15.3,0,0,12.5,8,114.14,83.26,2.7,1.4000000000000001,181
2023,5,22,5,0,14.700000000000001,0,0,12.200000000000001,0,120.38,84.95,2.7,1.3,187
2023,5,22,6,0,14.200000000000001,0,0,11.9,0,123.65,86.02,2.7,1.2000000000000002,189
2023,5,22,7,0,13.700000000000001,0,0,11.600000000000001,0,123.43,86.97,2.8000000000000003,1.1,191
2023,5,22,8,0,13.3,0,0,11.3,0,119.77,87.64,2.8000000000000003,1,194
2023,5,22,9,0,13.100000000000001,0,0,11.100000000000001,1,113.23,87.87,2.8000000000000003,0.9,198
2023,5,22,10,0,12.9,0,0,11.200000000000001,0,104.57000000000001,89.17,2.7,0.9,199
2023,5,22,11,0,13.100000000000001,0,0,11.3,0,94.46000000000001,88.77,2.7,0.8,197
2023,5,22,12,0,14.8,65,65,12.3,0,83.27,84.86,2.7,1,192
2023,5,22,13,0,16.7,244,244,12.700000000000001,0,71.66,77.38,2.7,1.2000000000000002,183
2023,5,22,14,0,19.900000000000002,447,447,13,0,59.63,64.58,2.7,2.1,183
2023,5,22,15,0,21.6,639,528,13.3,7,47.46,59.370000000000005,2.7,2.1,180
2023,5,22,16,0,23,799,630,13.5,7,35.46,55.22,2.8000000000000003,1.9000000000000001,171
2023,5,22,17,0,24.200000000000003,912,681,13.600000000000001,8,24.32,51.49,2.9000000000000004,1.9000000000000001,161
2023,5,22,18,0,25.1,962,704,13.600000000000001,8,16.29,48.79,3,1.9000000000000001,158
2023,5,22,19,0,25.6,954,828,13.600000000000001,3,16.88,47.38,3.2,1.8,155
2023,5,22,20,0,25.3,891,565,13.4,7,25.490000000000002,47.78,3.2,1.9000000000000001,147
2023,5,22,21,0,25.1,769,611,13.600000000000001,8,36.79,48.76,3.2,2.1,141
2023,5,22,22,0,25.1,608,317,13.700000000000001,5,48.82,49.34,3.2,2.2,141
2023,5,22,23,0,24.400000000000002,419,153,14.100000000000001,4,60.980000000000004,52.54,3.2,2.1,142
2023,5,23,0,0,22.8,221,191,16.2,3,72.97,66.3,3.2,1.4000000000000001,133
2023,5,23,1,0,19.8,50,38,15.9,4,84.49,78,3.2,1.2000000000000002,123
2023,5,23,2,0,18.7,0,0,15.3,7,95.59,80.42,3.3000000000000003,1.4000000000000001,122
2023,5,23,3,0,18.6,0,0,15.3,7,105.54,81.06,3.4000000000000004,1.5,124
2023,5,23,4,0,18.400000000000002,0,0,15.200000000000001,7,113.96000000000001,81.47,3.6,1.7000000000000002,125
2023,5,23,5,0,18.3,0,0,15,7,120.19,80.9,3.7,1.9000000000000001,123
2023,5,23,6,0,18,0,0,14.8,7,123.45,81.45,3.7,1.8,118
2023,5,23,7,0,17.7,0,0,14.600000000000001,9,123.24000000000001,81.92,3.7,1.7000000000000002,115
2023,5,23,8,0,17.400000000000002,0,0,14.3,6,119.59,82.01,3.7,1.7000000000000002,116
2023,5,23,9,0,17.2,0,0,14.100000000000001,7,113.07000000000001,81.89,3.7,1.7000000000000002,120
2023,5,23,10,0,16.8,0,0,13.9,7,104.44,83.10000000000001,3.6,1.7000000000000002,123
2023,5,23,11,0,16.6,0,0,13.8,5,94.35000000000001,83.34,3.5,1.9000000000000001,123
2023,5,23,12,0,17.2,64,9,13.8,4,83.18,80.5,3.5,2.6,123
2023,5,23,13,0,18.3,240,10,14.3,4,71.57000000000001,77.71000000000001,3.4000000000000004,2.7,117
2023,5,23,14,0,20.6,440,161,15,4,59.550000000000004,70.29,3.4000000000000004,2.8000000000000003,106
2023,5,23,15,0,23.200000000000003,629,417,14.9,8,47.38,59.76,3.4000000000000004,3.2,109
2023,5,23,16,0,24.5,786,654,15.4,7,35.37,56.94,3.5,3.3000000000000003,103
2023,5,23,17,0,25.400000000000002,894,294,16,6,24.2,55.94,3.6,3.5,101
2023,5,23,18,0,25.6,944,267,16.3,6,16.12,56.49,3.8000000000000003,3.6,103
2023,5,23,19,0,25.200000000000003,935,424,16.6,7,16.7,58.980000000000004,3.9000000000000004,3.5,106
2023,5,23,20,0,24.700000000000003,868,326,16.900000000000002,8,25.35,61.910000000000004,4,3.4000000000000004,107
2023,5,23,21,0,24.6,751,535,17,3,36.67,62.480000000000004,3.9000000000000004,3.4000000000000004,104
2023,5,23,22,0,24.400000000000002,591,591,16.900000000000002,1,48.71,62.940000000000005,3.8000000000000003,3.4000000000000004,99
2023,5,23,23,0,23.8,404,404,17,1,60.870000000000005,65.88,3.8000000000000003,3.4000000000000004,94
2023,5,24,0,0,22.5,213,213,17.400000000000002,0,72.85000000000001,72.85000000000001,3.7,3.2,89
2023,5,24,1,0,20.700000000000003,47,47,17.3,1,84.36,80.8,3.7,3.3000000000000003,90
2023,5,24,2,0,19.400000000000002,0,0,17.1,0,95.45,86.68,3.7,3.1,95
2023,5,24,3,0,18.6,0,0,16.900000000000002,3,105.38,90.05,3.7,2.5,102
2023,5,24,4,0,18.2,0,0,16.7,3,113.79,91.04,3.7,2.1,108
2023,5,24,5,0,17.8,0,0,16.5,5,120,92.33,3.7,1.6,109
2023,5,24,6,0,17.5,0,0,16.400000000000002,7,123.26,93.24,3.7,1.5,108
2023,5,24,7,0,17.3,0,0,16.400000000000002,7,123.06,94.28,3.6,1.4000000000000001,108
2023,5,24,8,0,17.1,0,0,16.400000000000002,7,119.43,95.76,3.6,1.6,113
2023,5,24,9,0,16.8,0,0,16.400000000000002,7,112.93,97.78,3.5,1.7000000000000002,116
2023,5,24,10,0,16.400000000000002,0,0,16.400000000000002,7,104.31,100,3.4000000000000004,1.7000000000000002,114
2023,5,24,11,0,16.3,0,0,16.3,7,94.24,100,3.4000000000000004,1.6,107
2023,5,24,12,0,17.3,66,23,16.900000000000002,7,83.08,97.7,3.4000000000000004,2.3000000000000003,91
2023,5,24,13,0,18.6,241,98,17.5,5,71.49,93.11,3.4000000000000004,2.5,81
2023,5,24,14,0,20.400000000000002,440,224,17.8,5,59.47,85.24,3.4000000000000004,2.7,78
2023,5,24,15,0,22.700000000000003,632,596,17.8,3,47.300000000000004,73.74,3.3000000000000003,2.9000000000000004,84
2023,5,24,16,0,24.5,790,790,17.400000000000002,0,35.29,64.56,3.4000000000000004,2.8000000000000003,93
2023,5,24,17,0,25.6,900,900,17.3,0,24.09,60.21,3.5,2.6,98
2023,5,24,18,0,26.200000000000003,951,951,17.400000000000002,0,15.950000000000001,58.32,3.6,2.5,104
2023,5,24,19,0,26.400000000000002,942,942,17.400000000000002,0,16.52,57.82,3.6,2.3000000000000003,106
2023,5,24,20,0,26.400000000000002,877,877,17.5,0,25.21,57.92,3.7,2.3000000000000003,102
2023,5,24,21,0,26,763,763,17.5,0,36.550000000000004,59.65,3.7,2.2,96
2023,5,24,22,0,25.5,603,603,17.7,0,48.6,62.22,3.7,2.3000000000000003,86
2023,5,24,23,0,24.6,415,415,18.5,0,60.75,68.71000000000001,3.7,2.1,82
2023,5,25,0,0,23.3,221,221,19.200000000000003,0,72.73,77.82000000000001,3.6,1.8,87
2023,5,25,1,0,21.5,52,52,18.900000000000002,0,84.24,85.37,3.6,1.7000000000000002,95
2023,5,25,2,0,20.700000000000003,0,0,18.900000000000002,0,95.31,89.31,3.6,2.2,103
2023,5,25,3,0,20.1,0,0,18.900000000000002,0,105.23,93.04,3.6,2.7,109
2023,5,25,4,0,19.3,0,0,18.900000000000002,7,113.62,97.53,3.7,2.6,114
2023,5,25,5,0,18.7,0,0,18.7,7,119.82000000000001,99.98,3.7,2.3000000000000003,119
2023,5,25,6,0,18.400000000000002,0,0,18.400000000000002,0,123.08,99.93,3.7,2.2,125
2023,5,25,7,0,18.1,0,0,18,7,122.88,99.35000000000001,3.7,2.3000000000000003,124
2023,5,25,8,0,17.8,0,0,17.5,7,119.26,98.31,3.6,2.4000000000000004,123
2023,5,25,9,0,17.2,0,0,17.1,7,112.79,99.3,3.4000000000000004,1.9000000000000001,125
2023,5,25,10,0,16.8,0,0,16.7,7,104.19,99.68,3.3000000000000003,1.6,129
2023,5,25,11,0,16.8,0,0,16.5,7,94.14,98.29,3.1,1.9000000000000001,130
2023,5,25,12,0,17.6,72,41,16.6,7,83,93.9,3,2.5,130
2023,5,25,13,0,18.6,255,100,17,7,71.41,90.54,3,2.3000000000000003,126
2023,5,25,14,0,20.5,459,158,17.7,6,59.4,83.85000000000001,3,2.1,135
2023,5,25,15,0,22.8,650,350,17.1,6,47.230000000000004,70.27,3,3.4000000000000004,151
2023,5,25,16,0,23.5,810,537,16.7,6,35.21,65.71000000000001,3,3.4000000000000004,146
2023,5,25,17,0,24,919,778,16.7,7,23.990000000000002,63.56,3.2,3,144
2023,5,25,18,0,24.6,975,531,16.7,7,15.790000000000001,61.42,3.3000000000000003,2.6,143
2023,5,25,19,0,24.6,970,330,16.7,6,16.35,61.28,3.4000000000000004,2.4000000000000004,134
2023,5,25,20,0,24.5,906,427,16.7,7,25.07,61.940000000000005,3.4000000000000004,2.3000000000000003,131
2023,5,25,21,0,24.400000000000002,773,292,16.7,8,36.44,62.39,3.5,2.3000000000000003,127
2023,5,25,22,0,24.200000000000003,612,105,16.8,4,48.49,63.21,3.5,2.5,118
2023,5,25,23,0,23.6,424,19,17.400000000000002,5,60.64,68.18,3.4000000000000004,2.1,109
2023,5,26,0,0,22.5,227,31,18.400000000000002,4,72.61,77.56,3.4000000000000004,1.5,102
2023,5,26,1,0,20.6,56,21,17.7,4,84.12,83.51,3.3000000000000003,1.3,99
2023,5,26,2,0,19.700000000000003,0,0,17.2,4,95.18,85.57000000000001,3.3000000000000003,1.3,99
2023,5,26,3,0,19.200000000000003,0,0,17,4,105.08,87.12,3.2,1.2000000000000002,101
2023,5,26,4,0,18.7,0,0,17,7,113.46000000000001,89.59,3.3000000000000003,1.1,103
2023,5,26,5,0,18.3,0,0,17,7,119.65,91.91,3.3000000000000003,1.1,106
2023,5,26,6,0,18.1,0,0,17,4,122.9,93.17,3.4000000000000004,1,107
2023,5,26,7,0,17.8,0,0,17,3,122.71000000000001,95.03,3.4000000000000004,1,106
2023,5,26,8,0,17.5,0,0,17,5,119.11,96.92,3.4000000000000004,1,102
2023,5,26,9,0,17.1,0,0,17,3,112.65,99.44,3.4000000000000004,1,100
2023,5,26,10,0,16.7,0,0,16.7,7,104.08,100,3.3000000000000003,1,101
2023,5,26,11,0,16.6,0,0,16.6,7,94.04,100,3.2,1.1,104
2023,5,26,12,0,18.8,70,58,17.6,7,82.92,93.01,3.2,2.1,111
2023,5,26,13,0,20.6,249,224,18.400000000000002,7,71.34,87.02,3.1,2.1,118
2023,5,26,14,0,24,449,399,17.900000000000002,7,59.34,68.7,3.1,2.6,137
2023,5,26,15,0,26.1,636,510,16.900000000000002,8,47.17,57.09,3.1,3.1,149
2023,5,26,16,0,27,794,699,16.7,7,35.14,53.370000000000005,3.1,3,145
2023,5,26,17,0,27.5,907,907,16.400000000000002,0,23.89,50.88,3.1,2.9000000000000004,137
2023,5,26,18,0,27.700000000000003,959,509,16.2,3,15.64,49.42,3.2,2.8000000000000003,128
2023,5,26,19,0,27.8,956,715,16,7,16.18,48.57,3.2,2.9000000000000004,122
2023,5,26,20,0,27.6,891,699,15.9,7,24.94,48.76,3.3000000000000003,2.9000000000000004,119
2023,5,26,21,0,27.200000000000003,773,527,15.8,7,36.32,49.7,3.3000000000000003,2.8000000000000003,117
2023,5,26,22,0,26.5,611,201,16,6,48.38,52.42,3.3000000000000003,2.6,116
2023,5,26,23,0,25.3,421,156,17.3,7,60.54,61.18,3.3000000000000003,2,114
2023,5,27,0,0,23.700000000000003,225,89,18.400000000000002,7,72.5,72.21000000000001,3.3000000000000003,1.4000000000000001,113
2023,5,27,1,0,21.8,54,46,17.400000000000002,7,84,76.28,3.2,1.3,114
2023,5,27,2,0,20.900000000000002,0,0,16.900000000000002,7,95.04,77.8,3.2,1.3,115
2023,5,27,3,0,20.400000000000002,0,0,16.6,1,104.94,78.9,3.1,1.3,115
2023,5,27,4,0,20,0,0,16.400000000000002,3,113.3,79.7,3.1,1.3,113
2023,5,27,5,0,19.6,0,0,16.2,0,119.48,80.9,3.1,1.3,112
2023,5,27,6,0,19.1,0,0,16.2,8,122.72,83.26,3.1,1.1,117
2023,5,27,7,0,18.6,0,0,16.1,0,122.54,85.37,3.1,1.1,126
2023,5,27,8,0,18.5,0,0,16.3,0,118.96000000000001,86.96000000000001,3.2,1.1,133
2023,5,27,9,0,18.1,0,0,16.400000000000002,3,112.52,90.09,3.1,1.2000000000000002,133
2023,5,27,10,0,17.3,0,0,16.6,8,103.97,95.88,3,1.4000000000000001,132
2023,5,27,11,0,17.1,0,0,17,7,93.95,99.29,2.9000000000000004,1.9000000000000001,138
2023,5,27,12,0,18.8,71,54,17.6,7,82.84,92.75,2.8000000000000003,3,147
2023,5,27,13,0,20.900000000000002,248,165,18.1,7,71.27,84.21000000000001,2.8000000000000003,3,157
2023,5,27,14,0,23.8,447,363,17.6,7,59.27,68.1,2.8000000000000003,4.1000000000000005,171
2023,5,27,15,0,25.6,635,635,17.1,1,47.11,59.39,2.8000000000000003,4.1000000000000005,178
2023,5,27,16,0,26.700000000000003,793,734,17,7,35.07,55.42,2.9000000000000004,3.6,178
2023,5,27,17,0,27.5,906,742,17.1,7,23.79,53.160000000000004,2.9000000000000004,3.2,169
2023,5,27,18,0,28,968,859,17.1,7,15.49,51.56,3,3.1,159
2023,5,27,19,0,28.200000000000003,962,863,17,7,16.01,50.550000000000004,3.1,3.1,155
2023,5,27,20,0,28.200000000000003,896,773,16.7,7,24.810000000000002,49.660000000000004,3.2,3.1,155
2023,5,27,21,0,27.8,781,615,16.400000000000002,7,36.21,49.96,3.3000000000000003,3.1,154
2023,5,27,22,0,27.200000000000003,618,476,16.2,7,48.27,50.88,3.4000000000000004,3,152
2023,5,27,23,0,26.3,427,312,16.3,7,60.43,54.050000000000004,3.4000000000000004,2.8000000000000003,148
2023,5,28,0,0,24.8,231,231,17.5,0,72.39,63.690000000000005,3.4000000000000004,2.1,143
2023,5,28,1,0,22.6,58,54,17.5,7,83.88,72.79,3.4000000000000004,1.7000000000000002,139
2023,5,28,2,0,21.6,0,0,17.1,3,94.91,75.60000000000001,3.4000000000000004,1.9000000000000001,140
2023,5,28,3,0,21,0,0,17,4,104.79,77.82000000000001,3.4000000000000004,1.9000000000000001,144
2023,5,28,4,0,20.400000000000002,0,0,16.8,1,113.15,79.84,3.4000000000000004,1.8,149
2023,5,28,5,0,19.8,0,0,16.6,0,119.31,81.65,3.4000000000000004,1.7000000000000002,152
2023,5,28,6,0,19.1,0,0,16.3,0,122.56,84.07000000000001,3.4000000000000004,1.6,152
2023,5,28,7,0,18.5,0,0,16.2,0,122.38,86.51,3.3000000000000003,1.5,152
2023,5,28,8,0,18,0,0,16.1,3,118.82000000000001,88.58,3.3000000000000003,1.5,155
2023,5,28,9,0,17.5,0,0,15.9,0,112.4,90.57000000000001,3.2,1.6,163
2023,5,28,10,0,17.5,0,0,15.600000000000001,0,103.87,88.83,3.2,2.2,173
2023,5,28,11,0,17.400000000000002,0,0,15.100000000000001,0,93.87,86.52,3.1,2.6,174
2023,5,28,12,0,18.5,73,73,14.8,1,82.77,79.21000000000001,3,3.2,168
2023,5,28,13,0,20.200000000000003,253,121,15.100000000000001,8,71.21000000000001,72.32000000000001,3,3.1,160
2023,5,28,14,0,23.400000000000002,454,136,14.700000000000001,4,59.22,58.050000000000004,3,4.4,163
2023,5,28,15,0,25.5,640,499,14.8,3,47.050000000000004,51.72,3,4.9,165
2023,5,28,16,0,26.900000000000002,795,474,15.700000000000001,7,35.01,50.2,3.1,4.4,161
2023,5,28,17,0,27.900000000000002,900,623,16.3,6,23.71,49.44,3.3000000000000003,4,157
2023,5,28,18,0,28.3,950,596,16.8,6,15.35,49.77,3.5,3.8000000000000003,157
2023,5,28,19,0,27.700000000000003,931,602,17.2,6,15.860000000000001,52.72,3.7,3.6,160
2023,5,28,20,0,26.700000000000003,866,352,17.7,6,24.69,57.65,3.9000000000000004,3.3000000000000003,162
2023,5,28,21,0,26,771,163,18.1,6,36.1,61.92,3.9000000000000004,3.2,161
2023,5,28,22,0,25.6,616,98,18.3,6,48.17,64.02,3.8000000000000003,3.3000000000000003,157
2023,5,28,23,0,24.3,431,118,18.900000000000002,6,60.32,71.91,3.6,2.6,155
2023,5,29,0,0,22.8,235,64,19.700000000000003,6,72.28,82.52,3.4000000000000004,1.9000000000000001,153
2023,5,29,1,0,21.1,61,61,19.5,1,83.76,90.47,3.3000000000000003,1.5,153
2023,5,29,2,0,20.1,0,0,19.1,7,94.79,94.09,3.2,1.4000000000000001,154
2023,5,29,3,0,19.5,0,0,18.900000000000002,7,104.65,96.07000000000001,3.3000000000000003,1.2000000000000002,162
2023,5,29,4,0,19.1,0,0,18.6,7,112.99000000000001,97.10000000000001,3.4000000000000004,1.1,175
2023,5,29,5,0,18.6,0,0,18.400000000000002,7,119.15,99.02,3.4000000000000004,0.9,181
2023,5,29,6,0,18.1,0,0,18.1,7,122.4,100,3.5,0.8,176
2023,5,29,7,0,17.8,0,0,17.8,7,122.23,100,3.4000000000000004,0.8,167
2023,5,29,8,0,17.5,0,0,17.5,7,118.68,100,3.4000000000000004,0.9,164
2023,5,29,9,0,17.1,0,0,17.1,7,112.28,100,3.4000000000000004,1,167
2023,5,29,10,0,16.8,0,0,16.8,8,103.77,100,3.3000000000000003,1.1,172
2023,5,29,11,0,16.7,0,0,16.7,7,93.79,100,3.2,1.1,176
2023,5,29,12,0,18.400000000000002,77,33,17.8,7,82.7,96.33,3.2,2.1,179
2023,5,29,13,0,20,260,181,18.6,7,71.15,91.62,3.1,1.8,178
2023,5,29,14,0,23.400000000000002,462,462,18.400000000000002,1,59.17,73.47,3.1,2.5,193
2023,5,29,15,0,25.900000000000002,650,155,17.8,8,47,61.02,3.2,2.9000000000000004,195
2023,5,29,16,0,27.1,807,524,17.8,8,34.95,56.76,3.3000000000000003,3.1,190
2023,5,29,17,0,27.8,915,508,18,8,23.63,55.300000000000004,3.4000000000000004,3.3000000000000003,186
2023,5,29,18,0,27.8,971,159,18.3,8,15.21,56.14,3.6,3.4000000000000004,185
2023,5,29,19,0,27.400000000000002,965,559,18.5,8,15.700000000000001,58.5,3.7,3.4000000000000004,186
2023,5,29,20,0,26.8,899,148,18.900000000000002,7,24.560000000000002,61.79,3.9000000000000004,3.4000000000000004,186
2023,5,29,21,0,26.200000000000003,785,415,19.1,6,35.99,65.05,3.9000000000000004,3.1,184
2023,5,29,22,0,25.3,625,431,19.700000000000003,8,48.07,71.24,3.9000000000000004,2.5,179
2023,5,29,23,0,24.400000000000002,436,347,20.5,7,60.22,78.99,3.8000000000000003,1.9000000000000001,170
2023,5,30,0,0,23.3,238,238,20.8,1,72.17,86.06,3.7,1.4000000000000001,162
2023,5,30,1,0,21.900000000000002,63,54,20.3,8,83.65,90.68,3.6,1.3,157
2023,5,30,2,0,21.200000000000003,0,0,19.900000000000002,8,94.66,92.14,3.6,1.4000000000000001,154
2023,5,30,3,0,20.700000000000003,0,0,19.6,1,104.52,93.42,3.5,1.5,154
2023,5,30,4,0,20.200000000000003,0,0,19.3,0,112.85000000000001,94.8,3.4000000000000004,1.6,158
2023,5,30,5,0,19.8,0,0,19.1,0,119,95.92,3.4000000000000004,1.7000000000000002,161
2023,5,30,6,0,19.3,0,0,18.900000000000002,7,122.24000000000001,97.78,3.3000000000000003,1.7000000000000002,165
2023,5,30,7,0,18.8,0,0,18.8,7,122.08,100,3.2,1.6,170
