Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547855,-,-,-,45.52,-122.67,0,18,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,3,30,17,0,7.800000000000001,503,4,0,155,59.24,57.660000000000004,1,0.30000000000000004,343
2021,3,30,18,0,9.3,654,4,0.1,317,50.81,52.77,1,0.4,357
2021,3,30,19,0,10.600000000000001,752,2,0.5,566,44.550000000000004,49.800000000000004,1,0.5,358
2021,3,30,20,0,11.600000000000001,793,4,1,514,41.54,48.29,1.1,0.6000000000000001,357
2021,3,30,21,0,12.100000000000001,774,1,1.5,774,42.550000000000004,48.32,1.1,0.7000000000000001,355
2021,3,30,22,0,12.3,704,0,1.9000000000000001,704,47.300000000000004,48.96,1.1,0.7000000000000001,358
2021,3,30,23,0,12.100000000000001,583,0,2.1,583,54.75,50.45,1.1,0.8,2
2021,3,31,0,0,11.3,422,1,2.5,422,63.88,54.550000000000004,1.1,0.7000000000000001,7
2021,3,31,1,0,9.600000000000001,239,1,5.1000000000000005,239,73.91,73.7,1,0.5,2
2021,3,31,2,0,6.5,65,2,3.2,48,84.26,79.58,1,0.8,353
2021,3,31,3,0,5.1000000000000005,0,1,2.3000000000000003,0,94.84,81.86,0.9,0.9,6
2021,3,31,4,0,4.5,0,1,1.9000000000000001,0,104.89,83.09,0.9,0.9,24
2021,3,31,5,0,3.9000000000000004,0,1,1.6,0,114.10000000000001,84.82000000000001,0.9,0.8,44
2021,3,31,6,0,3.1,0,3,1.3,0,121.89,87.66,0.8,0.8,62
2021,3,31,7,0,2.2,0,1,0.9,0,127.5,91.07000000000001,0.8,0.8,71
2021,3,31,8,0,1.5,0,1,0.6000000000000001,0,130.09,94.04,0.8,0.6000000000000001,67
2021,3,31,9,0,1.4000000000000001,0,3,0.5,0,129.17000000000002,93.65,0.8,0.5,60
2021,3,31,10,0,1.2000000000000002,0,1,0.4,0,124.94,94.09,0.7000000000000001,0.5,60
2021,3,31,11,0,1.4000000000000001,0,1,0.5,0,118.10000000000001,93.5,0.7000000000000001,0.5,52
2021,3,31,12,0,1.1,0,1,0.4,0,109.48,95.36,0.7000000000000001,0.5,45
2021,3,31,13,0,0.9,0,4,0.4,0,99.77,96.44,0.7000000000000001,0.5,43
2021,3,31,14,0,2.1,0,1,0.7000000000000001,0,89.03,90.53,0.6000000000000001,0.5,48
2021,3,31,15,0,5.1000000000000005,154,0,1.6,154,78.86,78.27,0.6000000000000001,0.8,51
2021,3,31,16,0,8.200000000000001,345,1,2.9000000000000004,345,68.57000000000001,69.28,0.6000000000000001,0.8,51
2021,3,31,17,0,11.600000000000001,525,1,3.9000000000000004,525,58.89,59.39,0.6000000000000001,1,65
2021,3,31,18,0,14.200000000000001,679,1,4.800000000000001,679,50.44,53.230000000000004,0.6000000000000001,1.1,76
2021,3,31,19,0,16.1,775,0,5.4,775,44.160000000000004,49.19,0.7000000000000001,1.1,82
2021,3,31,20,0,17.400000000000002,819,8,6,781,41.15,47.160000000000004,0.7000000000000001,1,83
2021,3,31,21,0,18.400000000000002,804,0,6.6000000000000005,804,42.19,46.22,0.7000000000000001,1,79
2021,3,31,22,0,19,725,8,7.6000000000000005,697,46.980000000000004,47.47,0.8,0.8,68
2021,3,31,23,0,19,600,7,9.3,578,54.480000000000004,53.24,0.8,0.7000000000000001,49
2021,4,1,0,0,18.6,432,8,9.5,419,63.64,55.45,0.8,0.5,49
2021,4,1,1,0,15.9,246,0,11,246,73.68,72.61,0.8,0.4,33
2021,4,1,2,0,12.200000000000001,68,8,8.200000000000001,62,84.04,76.32000000000001,0.8,0.6000000000000001,36
2021,4,1,3,0,11.100000000000001,0,8,6.800000000000001,0,94.61,74.85000000000001,0.8,0.5,64
2021,4,1,4,0,10.5,0,8,6,0,104.64,73.89,0.8,0.5,101
2021,4,1,5,0,9.8,0,8,5.300000000000001,0,113.83,73.34,0.8,0.5,126
2021,4,1,6,0,9.3,0,3,4.5,0,121.58,71.89,0.8,0.5,148
2021,4,1,7,0,8.9,0,8,3.9000000000000004,0,127.15,71.03,0.7000000000000001,0.6000000000000001,173
2021,4,1,8,0,8.200000000000001,0,8,3.7,0,129.71,73.08,0.7000000000000001,0.7000000000000001,182
2021,4,1,9,0,7.6000000000000005,0,3,3.4000000000000004,0,128.78,74.89,0.8,1,185
2021,4,1,10,0,7.300000000000001,0,1,3.7,0,124.55,77.99,0.8,1,198
2021,4,1,11,0,6.800000000000001,0,7,4.1000000000000005,0,117.73,82.75,0.9,0.9,205
2021,4,1,12,0,6.300000000000001,0,7,4.3,0,109.13,86.92,0.9,0.8,204
2021,4,1,13,0,5.7,0,7,4.2,0,99.43,90.35000000000001,0.9,0.6000000000000001,198
2021,4,1,14,0,6.300000000000001,12,7,4.9,6,88.75,90.87,0.8,0.4,192
2021,4,1,15,0,9.5,154,7,6.2,133,78.54,79.74,0.8,0.7000000000000001,196
2021,4,1,16,0,11.200000000000001,337,1,6.1000000000000005,337,68.24,70.81,0.9,0.5,244
2021,4,1,17,0,12.8,512,1,6.5,512,58.54,65.46000000000001,0.9,0.5,270
2021,4,1,18,0,14.4,653,0,6.800000000000001,653,50.07,60.25,1,0.5,267
2021,4,1,19,0,15.8,752,0,6.9,752,43.77,55.51,1,0.6000000000000001,260
2021,4,1,20,0,16.8,792,0,7,792,40.76,52.58,1.1,0.7000000000000001,261
2021,4,1,21,0,17.400000000000002,788,0,7.2,788,41.83,51.08,1.2000000000000002,0.7000000000000001,263
2021,4,1,22,0,17.5,713,0,7.4,713,46.660000000000004,51.480000000000004,1.3,0.8,267
2021,4,1,23,0,17,587,7,7.7,439,54.2,54.31,1.3,0.9,272
2021,4,2,0,0,15.600000000000001,423,7,8.9,266,63.39,64.57000000000001,1.4000000000000001,0.7000000000000001,280
2021,4,2,1,0,13.5,241,8,10.100000000000001,180,73.46000000000001,79.73,1.3,0.5,286
2021,4,2,2,0,10.9,69,8,8.8,24,83.83,86.93,1.3,0.5,294
2021,4,2,3,0,9.3,0,7,7.7,0,94.39,89.45,1.2000000000000002,0.5,303
2021,4,2,4,0,8.1,0,6,6.800000000000001,0,104.4,91.56,1.2000000000000002,0.4,310
2021,4,2,5,0,7.300000000000001,0,8,6.2,0,113.56,93,1.1,0.4,315
2021,4,2,6,0,6.5,0,1,5.300000000000001,0,121.28,91.83,1,0.7000000000000001,305
2021,4,2,7,0,6.4,0,1,5,0,126.8,90.99,1,0.6000000000000001,287
2021,4,2,8,0,6.1000000000000005,0,1,4.9,0,129.33,92.14,0.9,0.6000000000000001,270
2021,4,2,9,0,5.5,0,1,4.7,0,128.39000000000001,94.58,0.9,0.6000000000000001,274
2021,4,2,10,0,5.300000000000001,0,1,4.6000000000000005,0,124.17,95.36,0.9,0.5,288
2021,4,2,11,0,5.6000000000000005,0,1,4.7,0,117.36,93.81,0.9,0.2,333
2021,4,2,12,0,5.4,0,1,4.4,0,108.78,93.04,0.9,0.2,5
2021,4,2,13,0,5.1000000000000005,0,1,4.1000000000000005,0,99.10000000000001,93.35000000000001,0.9,0.1,25
2021,4,2,14,0,5.4,13,8,4.1000000000000005,10,88.45,91.04,0.9,0.2,37
2021,4,2,15,0,6.300000000000001,153,8,4.2,133,78.21000000000001,86.17,1,0.30000000000000004,30
2021,4,2,16,0,8,337,7,4.5,326,67.91,78.55,1,0.2,3
2021,4,2,17,0,9.8,514,3,4.7,422,58.19,70.57000000000001,1,0.30000000000000004,332
2021,4,2,18,0,12.100000000000001,661,8,4.9,650,49.7,61.45,1.1,0.4,314
2021,4,2,19,0,13.9,762,1,5.2,762,43.38,55.68,1.1,0.5,293
2021,4,2,20,0,14.9,805,8,5.5,772,40.38,53.42,1.1,0.6000000000000001,281
2021,4,2,21,0,15.4,787,8,5.800000000000001,674,41.47,52.800000000000004,1.2000000000000002,0.6000000000000001,279
2021,4,2,22,0,15.200000000000001,717,8,6,601,46.35,54.22,1.2000000000000002,0.6000000000000001,283
2021,4,2,23,0,14.700000000000001,595,7,6.4,483,53.93,57.53,1.2000000000000002,0.5,292
2021,4,3,0,0,14,432,8,7.800000000000001,414,63.15,66.36,1.2000000000000002,0.4,306
2021,4,3,1,0,12.600000000000001,248,7,9.600000000000001,167,73.23,82.09,1.2000000000000002,0.30000000000000004,318
2021,4,3,2,0,10.600000000000001,72,7,8.3,55,83.61,85.45,1.2000000000000002,0.6000000000000001,327
2021,4,3,3,0,9.600000000000001,0,3,7.7,0,94.16,87.81,1.2000000000000002,0.7000000000000001,339
2021,4,3,4,0,8.9,0,8,7.1000000000000005,0,104.15,88.74,1.2000000000000002,0.7000000000000001,351
2021,4,3,5,0,8.200000000000001,0,8,6.6000000000000005,0,113.28,89.39,1.1,0.8,2
2021,4,3,6,0,7.800000000000001,0,8,6.1000000000000005,0,120.97,89.27,1.1,0.7000000000000001,14
2021,4,3,7,0,7.800000000000001,0,3,6,0,126.45,88.38,1.1,0.6000000000000001,37
2021,4,3,8,0,7.7,0,3,5.800000000000001,0,128.95,87.78,1.2000000000000002,0.5,65
2021,4,3,9,0,7.5,0,8,5.6000000000000005,0,128,87.75,1.2000000000000002,0.5,90
2021,4,3,10,0,7,0,5,5.300000000000001,0,123.79,88.85000000000001,1.2000000000000002,0.6000000000000001,102
2021,4,3,11,0,6.6000000000000005,0,5,5,0,117,89.79,1.3,0.7000000000000001,107
2021,4,3,12,0,6.1000000000000005,0,8,4.6000000000000005,0,108.44,90.10000000000001,1.3,0.7000000000000001,116
2021,4,3,13,0,6.1000000000000005,0,8,4.4,0,98.76,88.63,1.3,0.7000000000000001,127
2021,4,3,14,0,6.7,17,8,4.800000000000001,12,88.16,87.86,1.3,0.4,126
2021,4,3,15,0,8.1,162,7,5.800000000000001,42,77.89,85.65,1.4000000000000001,0.2,105
2021,4,3,16,0,9.200000000000001,345,7,5.6000000000000005,287,67.58,78.05,1.4000000000000001,0.2,54
2021,4,3,17,0,11.3,519,7,5.6000000000000005,368,57.84,68.11,1.4000000000000001,0.30000000000000004,355
2021,4,3,18,0,13,654,7,5.6000000000000005,530,49.34,60.75,1.5,0.5,340
2021,4,3,19,0,13.9,747,8,5.6000000000000005,588,42.99,57.45,1.5,0.5,340
2021,4,3,20,0,14.5,787,8,5.9,762,39.99,56.36,1.6,0.5,349
2021,4,3,21,0,15.3,783,7,6.300000000000001,615,41.11,55.02,1.6,0.5,350
2021,4,3,22,0,16.6,715,7,6.6000000000000005,532,46.03,51.53,1.6,0.6000000000000001,343
2021,4,3,23,0,16.900000000000002,595,8,7,550,53.660000000000004,52.07,1.6,0.7000000000000001,336
2021,4,4,0,0,16.3,435,8,8.5,333,62.910000000000004,60.1,1.6,0.7000000000000001,333
2021,4,4,1,0,14.5,252,1,10.9,252,73.01,78.79,1.6,0.5,334
2021,4,4,2,0,10.9,78,7,9.1,31,83.39,88.69,1.6,0.7000000000000001,329
2021,4,4,3,0,9.5,0,8,8.5,0,93.93,93.38,1.7000000000000002,0.6000000000000001,334
2021,4,4,4,0,9.4,0,8,8.6,0,103.91,94.95,1.7000000000000002,0.5,339
2021,4,4,5,0,9.200000000000001,0,8,8.6,0,113.01,95.84,1.7000000000000002,0.4,339
2021,4,4,6,0,8.8,0,8,8.3,0,120.66,96.83,1.8,0.4,334
2021,4,4,7,0,8.6,0,1,8.1,0,126.10000000000001,96.81,1.8,0.4,331
2021,4,4,8,0,8.3,0,3,7.9,0,128.57,97.13,1.7000000000000002,0.30000000000000004,332
2021,4,4,9,0,7.7,0,1,7.4,0,127.61,97.74000000000001,1.7000000000000002,0.4,328
2021,4,4,10,0,7.1000000000000005,0,7,6.9,0,123.4,98.43,1.6,0.4,322
2021,4,4,11,0,6.7,0,7,6.4,0,116.64,97.8,1.6,0.4,324
2021,4,4,12,0,6.800000000000001,0,8,6.1000000000000005,0,108.09,94.98,1.6,0.4,331
2021,4,4,13,0,6.7,0,5,5.7,0,98.43,93.49,1.6,0.4,335
2021,4,4,14,0,7,19,8,5.4,8,87.86,89.34,1.6,0.6000000000000001,341
2021,4,4,15,0,7.800000000000001,164,8,4.800000000000001,140,77.57000000000001,81.3,1.6,0.9,345
2021,4,4,16,0,8.8,347,8,3.9000000000000004,277,67.25,71.29,1.6,1,341
2021,4,4,17,0,9.600000000000001,518,8,3.2,439,57.5,64.18,1.6,1,336
2021,4,4,18,0,10.100000000000001,659,8,2.8000000000000003,540,48.97,60.51,1.6,1,329
2021,4,4,19,0,10.4,755,7,2.6,549,42.61,58.29,1.6,1,324
2021,4,4,20,0,10.700000000000001,800,7,2.3000000000000003,489,39.61,56.14,1.5,1,320
2021,4,4,21,0,11.3,787,7,2.1,549,40.75,53.08,1.3,1.1,318
2021,4,4,22,0,11.600000000000001,725,7,1.8,534,45.72,51.04,1,1.1,314
2021,4,4,23,0,11.5,607,5,1.6,433,53.39,50.730000000000004,0.9,1.2000000000000002,310
2021,4,5,0,0,10.8,445,8,1.7000000000000002,442,62.67,53.24,0.8,1.2000000000000002,311
2021,4,5,1,0,9.200000000000001,258,5,2.2,136,72.78,61.81,0.8,0.9,314
2021,4,5,2,0,6.4,80,4,2.6,57,83.17,76.85000000000001,0.8,0.6000000000000001,317
2021,4,5,3,0,4.7,0,4,2.2,0,93.7,83.66,0.7000000000000001,0.6000000000000001,318
2021,4,5,4,0,3.6,0,2,1.7000000000000002,0,103.66,87.3,0.7000000000000001,0.5,321
2021,4,5,5,0,2.7,0,2,1.4000000000000001,0,112.74000000000001,91.15,0.7000000000000001,0.5,321
2021,4,5,6,0,2,0,2,1.2000000000000002,0,120.35000000000001,94.65,0.7000000000000001,0.5,323
2021,4,5,7,0,1.6,0,2,1.1,0,125.76,96.49000000000001,0.7000000000000001,0.5,330
2021,4,5,8,0,1.3,0,2,0.9,0,128.2,97.49000000000001,0.7000000000000001,0.5,326
2021,4,5,9,0,1.4000000000000001,0,2,0.9,0,127.22,96.29,0.6000000000000001,0.4,324
2021,4,5,10,0,1.4000000000000001,0,1,0.6000000000000001,0,123.03,94.63,0.6000000000000001,0.4,322
2021,4,5,11,0,1.2000000000000002,0,1,0.4,0,116.27,94.26,0.7000000000000001,0.4,317
2021,4,5,12,0,0.7000000000000001,0,1,0.2,0,107.75,96.19,0.7000000000000001,0.4,299
2021,4,5,13,0,0.5,0,1,0,0,98.10000000000001,96.59,0.8,0.4,306
2021,4,5,14,0,1.8,24,5,0.4,15,87.55,90.74,0.8,0.4,313
2021,4,5,15,0,3.9000000000000004,178,1,0.7000000000000001,178,77.25,79.7,0.8,0.6000000000000001,325
2021,4,5,16,0,6.4,368,1,0.6000000000000001,368,66.92,66.39,0.8,0.6000000000000001,345
2021,4,5,17,0,8.5,546,1,0.5,546,57.160000000000004,56.96,0.8,0.7000000000000001,344
2021,4,5,18,0,10.200000000000001,689,1,0.6000000000000001,689,48.61,51.17,0.9,0.7000000000000001,340
2021,4,5,19,0,11.4,786,0,0.9,786,42.230000000000004,48.57,0.9,0.7000000000000001,338
2021,4,5,20,0,12.3,829,0,1.4000000000000001,829,39.22,47.19,0.9,0.7000000000000001,338
2021,4,5,21,0,13,811,0,1.8,811,40.4,46.38,1,0.7000000000000001,337
2021,4,5,22,0,13.4,739,0,2.1,739,45.410000000000004,46.32,1,0.7000000000000001,336
2021,4,5,23,0,13.3,613,0,2.4000000000000004,613,53.13,47.68,1.1,0.8,334
2021,4,6,0,0,12.8,449,0,3,449,62.43,51.46,1.1,0.7000000000000001,330
2021,4,6,1,0,11.3,263,0,5.7,263,72.56,68.53,1.1,0.5,325
2021,4,6,2,0,7.7,82,1,5,82,82.96000000000001,82.89,1,0.6000000000000001,310
2021,4,6,3,0,5.9,0,1,3.9000000000000004,0,93.48,86.86,1,0.7000000000000001,313
2021,4,6,4,0,4.9,0,1,3.5,0,103.42,90.82000000000001,0.9,0.6000000000000001,321
2021,4,6,5,0,4.1000000000000005,0,2,3.1,0,112.47,93.17,0.9,0.7000000000000001,326
2021,4,6,6,0,3.3000000000000003,0,1,2.7,0,120.04,95.94,0.9,0.8,328
2021,4,6,7,0,2.9000000000000004,0,2,2.4000000000000004,0,125.41,96.58,0.9,0.7000000000000001,329
2021,4,6,8,0,2.9000000000000004,0,3,2.2,0,127.82000000000001,95.46000000000001,0.9,0.7000000000000001,328
2021,4,6,9,0,3.1,0,1,2.3000000000000003,0,126.84,94.18,0.9,0.4,320
2021,4,6,10,0,3,0,1,2.1,0,122.65,94.08,0.8,0.1,295
2021,4,6,11,0,2.8000000000000003,0,1,2,0,115.91,94.19,0.8,0.1,41
2021,4,6,12,0,2.8000000000000003,0,1,1.6,0,107.41,92.03,0.8,0.30000000000000004,40
2021,4,6,13,0,2.6,0,1,1.2000000000000002,0,97.78,90.78,0.8,0.4,41
2021,4,6,14,0,3,24,1,1.4000000000000001,24,87.25,89.18,0.8,0.5,35
2021,4,6,15,0,4.5,177,1,2.1,177,76.94,84.41,0.8,0.6000000000000001,21
2021,4,6,16,0,6.6000000000000005,365,1,2.5,365,66.6,75.3,0.8,0.7000000000000001,8
2021,4,6,17,0,9.600000000000001,544,1,2.6,544,56.82,61.85,0.8,0.7000000000000001,1
2021,4,6,18,0,12.200000000000001,693,1,3.2,693,48.25,54.19,0.8,0.7000000000000001,354
2021,4,6,19,0,14.100000000000001,789,0,3.7,789,41.85,49.47,0.8,0.7000000000000001,344
2021,4,6,20,0,15.3,830,0,4.2,830,38.84,47.36,0.8,0.7000000000000001,336
2021,4,6,21,0,16,810,0,4.6000000000000005,810,40.050000000000004,46.56,0.9,0.7000000000000001,331
2021,4,6,22,0,16.2,737,0,4.800000000000001,737,45.11,46.83,0.9,0.7000000000000001,329
2021,4,6,23,0,15.9,613,0,5.1000000000000005,613,52.86,48.68,0.9,0.7000000000000001,328
2021,4,7,0,0,15.200000000000001,449,0,6,449,62.2,54.17,0.9,0.6000000000000001,326
2021,4,7,1,0,13.4,263,0,8.700000000000001,263,72.34,73.35000000000001,0.9,0.4,323
2021,4,7,2,0,9.8,84,0,6.9,84,82.74,82.25,0.9,0.8,314
2021,4,7,3,0,8.4,0,1,5.6000000000000005,0,93.25,82.52,0.9,1,311
2021,4,7,4,0,7.800000000000001,0,1,5.300000000000001,0,103.18,84.41,0.9,1,303
2021,4,7,5,0,7,0,2,5.1000000000000005,0,112.2,87.66,1,1,294
2021,4,7,6,0,6.2,0,2,4.800000000000001,0,119.74000000000001,90.78,1,0.9,290
2021,4,7,7,0,5.4,0,2,4.5,0,125.07000000000001,93.87,1.1,0.9,292
2021,4,7,8,0,4.800000000000001,0,2,4.2,0,127.45,95.92,1.1,0.9,285
2021,4,7,9,0,4.2,0,2,3.9000000000000004,0,126.46000000000001,97.68,1.2000000000000002,0.8,267
2021,4,7,10,0,3.9000000000000004,0,1,3.8000000000000003,0,122.27,99.22,1.2000000000000002,0.5,251
2021,4,7,11,0,4.6000000000000005,0,1,4.2,0,115.56,96.9,1.3,0.30000000000000004,236
2021,4,7,12,0,5,0,1,4.2,0,107.07000000000001,94.71000000000001,1.3,0.30000000000000004,226
2021,4,7,13,0,5.1000000000000005,0,1,4.2,0,97.45,93.64,1.3,0.2,212
2021,4,7,14,0,5.4,27,5,4.3,9,86.96000000000001,92.9,1.4000000000000001,0.30000000000000004,202
2021,4,7,15,0,5.9,178,4,4.3,9,76.62,89.76,1.4000000000000001,0.6000000000000001,214
2021,4,7,16,0,6.6000000000000005,362,4,4.4,47,66.28,85.73,1.4000000000000001,0.7000000000000001,221
2021,4,7,17,0,7.7,534,4,4.800000000000001,54,56.480000000000004,81.61,1.5,0.9,217
2021,4,7,18,0,9,674,4,5.1000000000000005,151,47.89,76.57000000000001,1.5,1.1,217
2021,4,7,19,0,9.600000000000001,767,8,5.1000000000000005,144,41.47,73.48,1.5,1.2000000000000002,221
2021,4,7,20,0,9.700000000000001,808,8,5.2,77,38.46,73.62,1.6,1.2000000000000002,226
2021,4,7,21,0,9.600000000000001,796,7,5.5,303,39.7,75.69,1.6,1.2000000000000002,229
2021,4,7,22,0,9.700000000000001,726,7,5.800000000000001,126,44.800000000000004,76.82000000000001,1.6,1.3,231
2021,4,7,23,0,9.600000000000001,606,8,6,176,52.6,78.45,1.6,1.3,235
2021,4,8,0,0,9.200000000000001,445,5,6.1000000000000005,67,61.96,80.92,1.6,1.2000000000000002,239
2021,4,8,1,0,8.5,263,5,6,15,72.12,84.36,1.6,1,237
2021,4,8,2,0,7.2,87,4,5.6000000000000005,13,82.53,89.58,1.5,0.8,230
2021,4,8,3,0,6.6000000000000005,0,5,5.2,0,93.03,90.81,1.5,0.8,219
2021,4,8,4,0,6.2,0,5,4.9,0,102.93,91.61,1.4000000000000001,1,212
2021,4,8,5,0,6.1000000000000005,0,5,4.9,0,111.93,92.07000000000001,1.4000000000000001,1.1,208
2021,4,8,6,0,6,0,5,5,0,119.43,93.15,1.4000000000000001,1.3,207
2021,4,8,7,0,6,0,5,5,0,124.73,93.42,1.3,1.3,209
2021,4,8,8,0,5.9,0,5,4.9,0,127.08,93.49,1.3,1.2000000000000002,214
2021,4,8,9,0,5.800000000000001,0,1,4.800000000000001,0,126.08,93.05,1.2000000000000002,1.1,230
2021,4,8,10,0,5.4,0,5,4.4,0,121.9,93.5,1.1,0.7000000000000001,249
2021,4,8,11,0,4.800000000000001,0,4,3.9000000000000004,0,115.2,93.7,1,0.5,263
2021,4,8,12,0,4.2,0,4,3.3000000000000003,0,106.73,93.77,0.9,0.4,264
2021,4,8,13,0,3.7,0,4,2.8000000000000003,0,97.13,93.96000000000001,0.9,0.4,259
2021,4,8,14,0,4.4,33,5,3.4000000000000004,18,86.65,93,0.8,0.4,252
2021,4,8,15,0,5.2,194,2,3.9000000000000004,153,76.31,91.14,0.8,0.8,261
2021,4,8,16,0,6.1000000000000005,385,1,4,385,65.96000000000001,86.10000000000001,0.8,0.9,294
2021,4,8,17,0,7.4,562,1,3.7,562,56.15,77.41,0.8,0.9,302
2021,4,8,18,0,8.9,706,2,2.8000000000000003,525,47.54,65.61,0.8,0.8,298
2021,4,8,19,0,10.200000000000001,799,5,1.9000000000000001,416,41.1,56.35,0.9,0.8,295
2021,4,8,20,0,11.200000000000001,842,4,1.6,616,38.09,51.550000000000004,0.9,0.7000000000000001,290
2021,4,8,21,0,11.700000000000001,825,4,1.6,105,39.35,49.78,0.9,0.6000000000000001,284
2021,4,8,22,0,11.9,750,4,1.6,177,44.5,49.33,1,0.6000000000000001,279
2021,4,8,23,0,11.700000000000001,626,4,1.5,458,52.34,49.65,1,0.6000000000000001,277
2021,4,9,0,0,11,461,4,1.5,124,61.730000000000004,51.86,1.1,0.6000000000000001,276
2021,4,9,1,0,9.700000000000001,276,4,3,100,71.9,62.92,1.1,0.5,280
2021,4,9,2,0,6.800000000000001,94,4,3.9000000000000004,26,82.31,81.76,1.1,0.5,284
2021,4,9,3,0,5.1000000000000005,0,3,2.7,0,92.8,84.51,1.1,0.7000000000000001,297
2021,4,9,4,0,4.2,0,4,2.1,0,102.69,86.38,1.1,0.7000000000000001,314
2021,4,9,5,0,3.5,0,1,1.6,0,111.66,87.12,1.1,0.8,332
2021,4,9,6,0,3,0,2,1.2000000000000002,0,119.13,87.93,1.1,0.8,354
2021,4,9,7,0,2.7,0,2,1,0,124.38000000000001,88.31,1,0.7000000000000001,18
2021,4,9,8,0,2.4000000000000004,0,3,0.7000000000000001,0,126.71000000000001,88.4,1,0.7000000000000001,44
2021,4,9,9,0,2.3000000000000003,0,0,0.4,0,125.7,87.51,1,0.6000000000000001,67
2021,4,9,10,0,2.3000000000000003,0,1,0.30000000000000004,0,121.53,86.47,1,0.30000000000000004,103
2021,4,9,11,0,2.2,0,4,0.2,0,114.85000000000001,86.4,1,0.2,188
2021,4,9,12,0,1.9000000000000001,0,1,0,0,106.4,87.15,1,0.5,233
2021,4,9,13,0,1.3,0,1,-0.1,0,96.81,90.09,1,0.6000000000000001,249
2021,4,9,14,0,2.4000000000000004,38,8,0.9,30,86.35000000000001,89.77,0.9,0.4,261
2021,4,9,15,0,5.1000000000000005,204,1,1.3,204,76,76.47,0.9,0.30000000000000004,267
2021,4,9,16,0,7.800000000000001,394,1,1.2000000000000002,394,65.64,63.21,0.9,0.4,247
2021,4,9,17,0,9.5,570,1,1.5,570,55.82,57.51,0.9,0.7000000000000001,244
2021,4,9,18,0,10.700000000000001,708,1,1.9000000000000001,708,47.19,54.35,1,0.9,249
2021,4,9,19,0,11.700000000000001,800,0,2.2,800,40.730000000000004,52.21,1.1,0.9,243
2021,4,9,20,0,12.5,840,0,2.6,840,37.71,50.89,1.1,1,234
2021,4,9,21,0,13,819,0,2.9000000000000004,819,39,50.33,1.2000000000000002,1.2000000000000002,239
2021,4,9,22,0,13.100000000000001,741,0,3.2,741,44.2,50.89,1.3,1.3,247
2021,4,9,23,0,12.700000000000001,613,2,3.4000000000000004,491,52.08,53.06,1.4000000000000001,1.4000000000000001,253
2021,4,10,0,0,11.700000000000001,448,4,3.5,142,61.5,57.04,1.5,1.4000000000000001,255
2021,4,10,1,0,10.100000000000001,265,1,3.7,265,71.69,64.37,1.6,1.1,254
2021,4,10,2,0,7.9,90,2,3.9000000000000004,69,82.10000000000001,75.94,1.6,0.6000000000000001,247
2021,4,10,3,0,6.5,0,5,3.6,0,92.58,81.51,1.7000000000000002,0.5,234
2021,4,10,4,0,6,0,5,3.4000000000000004,0,102.45,83.31,1.7000000000000002,0.6000000000000001,218
2021,4,10,5,0,5.7,0,5,3.4000000000000004,0,111.39,84.87,1.7000000000000002,0.7000000000000001,205
2021,4,10,6,0,5.4,0,5,3.6,0,118.82000000000001,88.01,1.6,1.1,200
2021,4,10,7,0,5.2,0,4,3.7,0,124.04,90.15,1.5,1.3,196
2021,4,10,8,0,5,0,4,3.8000000000000003,0,126.34,91.68,1.3,1.3,197
2021,4,10,9,0,5,0,4,3.9000000000000004,0,125.32000000000001,92.42,1.2000000000000002,1.2000000000000002,205
2021,4,10,10,0,5.1000000000000005,0,4,4,0,121.16,92.76,1.1,1,220
2021,4,10,11,0,4.800000000000001,0,5,3.9000000000000004,0,114.5,93.61,1.1,0.7000000000000001,242
2021,4,10,12,0,4.4,0,8,3.5,0,106.06,93.78,1,0.5,251
2021,4,10,13,0,4,0,5,3,0,96.49000000000001,93.21000000000001,0.9,0.5,254
2021,4,10,14,0,4.4,36,8,3.3000000000000003,28,86.06,92.44,0.9,0.7000000000000001,246
2021,4,10,15,0,5.300000000000001,195,8,3.7,175,75.7,89.46000000000001,0.9,1,252
2021,4,10,16,0,6.1000000000000005,380,5,3.5,140,65.33,83.19,0.9,1.3,281
