Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547855,-,-,-,45.52,-122.67,0,18,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,7,12,19,0,21.5,899,3,13.5,590,28.37,60.22,2.2,0.7000000000000001,288
2020,7,12,20,0,21.900000000000002,942,3,13.200000000000001,217,23.94,57.88,2.1,0.8,296
2020,7,12,21,0,22.200000000000003,933,3,13,463,25.330000000000002,56,2,0.9,305
2020,7,12,22,0,22.5,871,0,12.8,871,31.76,54.14,1.9000000000000001,0.9,313
2020,7,12,23,0,22.5,763,2,12.600000000000001,669,40.81,53.46,1.9000000000000001,1.1,317
2020,7,13,0,0,22,618,0,12.4,618,50.96,54.370000000000005,1.8,1.2000000000000002,321
2020,7,13,1,0,21,446,0,12.3,446,61.43,57.56,1.8,1.2000000000000002,325
2020,7,13,2,0,19.200000000000003,266,0,12.600000000000001,266,71.81,65.77,1.7000000000000002,1.2000000000000002,329
2020,7,13,3,0,16.400000000000002,100,0,12.700000000000001,100,81.75,78.95,1.7000000000000002,0.8,332
2020,7,13,4,0,14.200000000000001,0,0,12.100000000000001,0,91.12,87.19,1.6,0.7000000000000001,336
2020,7,13,5,0,13,0,0,11.600000000000001,0,99.29,91.49,1.5,0.6000000000000001,334
2020,7,13,6,0,12.100000000000001,0,0,11.100000000000001,0,105.93,93.83,1.5,0.6000000000000001,333
2020,7,13,7,0,11.5,0,0,10.8,0,110.53,95.36,1.4000000000000001,0.6000000000000001,333
2020,7,13,8,0,11.100000000000001,0,0,10.600000000000001,0,112.64,96.53,1.4000000000000001,0.6000000000000001,332
2020,7,13,9,0,10.600000000000001,0,0,10.3,0,112.03,98.26,1.4000000000000001,0.5,327
2020,7,13,10,0,10.3,0,0,10.100000000000001,0,108.76,98.52,1.4000000000000001,0.4,315
2020,7,13,11,0,10,0,0,9.8,0,103.19,98.48,1.4000000000000001,0.30000000000000004,316
2020,7,13,12,0,9.9,0,0,9.600000000000001,0,95.81,98.14,1.5,0.30000000000000004,329
2020,7,13,13,0,11.4,30,0,9.9,30,86.87,90.69,1.6,0.4,347
2020,7,13,14,0,13.100000000000001,167,0,10.3,167,77.4,83.11,1.7000000000000002,0.5,345
2020,7,13,15,0,15.700000000000001,342,0,11,342,67.23,73.59,1.7000000000000002,0.6000000000000001,346
2020,7,13,16,0,18.1,522,0,11.600000000000001,522,56.77,65.69,1.7000000000000002,0.7000000000000001,350
2020,7,13,17,0,20,685,0,12,685,46.39,60.02,1.7000000000000002,0.7000000000000001,354
2020,7,13,18,0,21.700000000000003,827,0,12.200000000000001,827,36.62,54.93,1.7000000000000002,0.7000000000000001,353
2020,7,13,19,0,23,914,0,12.200000000000001,914,28.52,50.730000000000004,1.8,0.7000000000000001,349
2020,7,13,20,0,23.900000000000002,954,0,12.200000000000001,954,24.09,47.92,1.8,0.8,339
2020,7,13,21,0,24.5,940,0,12.3,940,25.46,46.4,1.9000000000000001,1,338
2020,7,13,22,0,24.6,879,0,12.3,879,31.86,46.34,1.8,1.1,340
2020,7,13,23,0,24.3,769,0,12.4,769,40.9,47.46,1.8,1.1,340
2020,7,14,0,0,23.700000000000003,621,0,12.700000000000001,621,51.04,50,1.8,1.2000000000000002,340
2020,7,14,1,0,22.700000000000003,446,0,13.4,446,61.51,55.6,1.9000000000000001,1.1,342
2020,7,14,2,0,20.900000000000002,265,0,14.8,265,71.9,68.15,1.9000000000000001,1,343
2020,7,14,3,0,18,99,0,15.200000000000001,99,81.84,83.46000000000001,1.9000000000000001,0.5,338
2020,7,14,4,0,16,0,0,14.3,0,91.22,89.66,1.9000000000000001,0.7000000000000001,332
2020,7,14,5,0,15.100000000000001,0,1,13.9,0,99.41,92.29,1.9000000000000001,0.7000000000000001,331
2020,7,14,6,0,14.4,0,0,13.5,0,106.06,94.13,1.9000000000000001,0.8,321
2020,7,14,7,0,13.5,0,0,13,0,110.67,96.76,1.9000000000000001,0.7000000000000001,310
2020,7,14,8,0,12.9,0,0,12.600000000000001,0,112.79,97.79,1.9000000000000001,0.7000000000000001,303
2020,7,14,9,0,12.3,0,0,12.100000000000001,0,112.18,98.65,1.8,0.6000000000000001,292
2020,7,14,10,0,11.8,0,0,11.600000000000001,0,108.91,98.57000000000001,1.7000000000000002,0.5,283
2020,7,14,11,0,11.4,0,0,11.100000000000001,0,103.34,97.87,1.6,0.4,275
2020,7,14,12,0,10.8,0,0,10.4,0,95.95,97.62,1.5,0.30000000000000004,264
2020,7,14,13,0,12.200000000000001,29,0,11,29,87,92.23,1.5,0.30000000000000004,324
2020,7,14,14,0,14.600000000000001,168,0,11.600000000000001,168,77.53,82.15,1.5,0.4,339
2020,7,14,15,0,17.2,346,0,12.200000000000001,346,67.35,72.29,1.5,0.7000000000000001,353
2020,7,14,16,0,19.700000000000003,527,0,12.100000000000001,527,56.89,61.58,1.5,0.8,2
2020,7,14,17,0,21.900000000000002,691,0,12,691,46.51,53.22,1.5,0.8,4
2020,7,14,18,0,23.8,825,0,12,825,36.76,47.71,1.6,0.9,0
2020,7,14,19,0,25.200000000000003,913,0,12.4,913,28.66,44.81,1.7000000000000002,1.1,354
2020,7,14,20,0,26,952,0,12.700000000000001,952,24.25,43.69,1.8,1.2000000000000002,353
2020,7,14,21,0,26.6,939,0,13.100000000000001,939,25.6,43.21,1.9000000000000001,1.3,352
2020,7,14,22,0,26.900000000000002,875,0,13.4,875,31.98,43.300000000000004,1.9000000000000001,1.4000000000000001,349
2020,7,14,23,0,26.6,765,0,13.700000000000001,765,41,45.03,1.9000000000000001,1.4000000000000001,348
2020,7,15,0,0,25.900000000000002,620,0,14.200000000000001,620,51.120000000000005,48.550000000000004,1.8,1.4000000000000001,347
2020,7,15,1,0,24.700000000000003,447,0,15.200000000000001,447,61.6,55.53,1.8,1.3,346
2020,7,15,2,0,22.700000000000003,267,0,16.5,267,71.98,68.14,1.7000000000000002,1,341
2020,7,15,3,0,19.3,99,0,16.400000000000002,99,81.93,83.15,1.8,0.7000000000000001,333
2020,7,15,4,0,17.400000000000002,0,0,15.600000000000001,0,91.33,89.28,1.9000000000000001,0.8,328
2020,7,15,5,0,16.5,0,0,15.4,0,99.53,93,1.9000000000000001,0.8,324
2020,7,15,6,0,15.8,0,0,15,0,106.19,95.15,2,0.8,320
2020,7,15,7,0,15.100000000000001,0,0,14.700000000000001,0,110.81,97.21000000000001,2,0.7000000000000001,315
2020,7,15,8,0,14.600000000000001,0,0,14.3,0,112.95,97.91,2.1,0.6000000000000001,307
2020,7,15,9,0,14.100000000000001,0,0,13.8,0,112.34,97.96000000000001,2.2,0.5,290
2020,7,15,10,0,13.5,0,0,13.100000000000001,0,109.07000000000001,97.67,2.3000000000000003,0.4,272
2020,7,15,11,0,13,0,0,12.5,0,103.49000000000001,96.72,2.4000000000000004,0.4,258
2020,7,15,12,0,12.5,0,0,11.9,0,96.10000000000001,96.44,2.4000000000000004,0.4,252
2020,7,15,13,0,13.9,27,0,12.600000000000001,27,87.13,91.63,2.5,0.30000000000000004,300
2020,7,15,14,0,16.2,161,0,13.100000000000001,161,77.65,81.79,2.5,0.4,311
2020,7,15,15,0,18.8,335,0,13.3,335,67.47,70.57000000000001,2.5,0.5,328
2020,7,15,16,0,21.1,512,0,13.600000000000001,512,57.01,62.440000000000005,2.5,0.6000000000000001,330
2020,7,15,17,0,23.200000000000003,672,0,13.9,672,46.64,55.93,2.5,0.8,334
2020,7,15,18,0,25,809,0,14.3,809,36.89,51.45,2.5,1,339
2020,7,15,19,0,26.5,896,0,14.8,896,28.82,48.54,2.6,1.1,340
2020,7,15,20,0,27.6,934,0,15.200000000000001,934,24.41,46.86,2.7,1.1,339
2020,7,15,21,0,28.200000000000003,919,0,15.700000000000001,919,25.75,46.52,2.9000000000000004,1.2000000000000002,338
2020,7,15,22,0,28.400000000000002,855,0,16.1,855,32.09,47.37,3,1.3,336
2020,7,15,23,0,28.1,744,0,16.6,744,41.1,49.730000000000004,3.2,1.4000000000000001,335
2020,7,16,0,0,27.5,599,0,17.1,599,51.21,53.2,3.3000000000000003,1.4000000000000001,334
2020,7,16,1,0,26.200000000000003,430,0,17.8,430,61.690000000000005,60.06,3.3000000000000003,1.4000000000000001,334
2020,7,16,2,0,24.3,253,0,18.6,253,72.08,70.51,3.4000000000000004,1.2000000000000002,331
2020,7,16,3,0,21.3,93,0,18.3,93,82.04,83.09,3.3000000000000003,0.8,326
2020,7,16,4,0,19.400000000000002,0,0,17.6,0,91.44,89.3,3.3000000000000003,0.8,324
2020,7,16,5,0,18.2,0,0,17,0,99.65,92.58,3.3000000000000003,0.8,323
2020,7,16,6,0,17.2,0,1,16.3,0,106.33,94.60000000000001,3.2,0.6000000000000001,321
2020,7,16,7,0,16.5,0,0,15.8,0,110.97,95.36,3.1,0.4,318
2020,7,16,8,0,16,0,0,15.200000000000001,0,113.11,95.17,3.1,0.30000000000000004,315
2020,7,16,9,0,15.4,0,0,14.700000000000001,0,112.51,95.58,3,0.30000000000000004,310
2020,7,16,10,0,14.9,0,0,14.200000000000001,0,109.23,95.76,3,0.2,302
2020,7,16,11,0,14.600000000000001,0,0,13.9,0,103.65,95.45,2.9000000000000004,0.30000000000000004,293
2020,7,16,12,0,14.4,0,0,13.5,0,96.24000000000001,94.63,2.7,0.30000000000000004,286
2020,7,16,13,0,15.3,25,0,13.5,25,87.26,89.3,2.6,0.4,281
2020,7,16,14,0,16.900000000000002,159,0,13.9,159,77.78,82.42,2.5,0.4,305
2020,7,16,15,0,19.1,333,0,14.5,333,67.6,74.78,2.4000000000000004,0.6000000000000001,322
2020,7,16,16,0,21,513,0,15.100000000000001,513,57.13,68.87,2.3000000000000003,0.6000000000000001,322
2020,7,16,17,0,22.900000000000002,675,0,15.600000000000001,675,46.76,63.550000000000004,2.3000000000000003,0.6000000000000001,316
2020,7,16,18,0,24.5,804,0,16,804,37.03,59.18,2.4000000000000004,0.8,317
2020,7,16,19,0,25.8,889,0,16.1,889,28.97,55.15,2.6,0.9,320
2020,7,16,20,0,26.6,925,0,16.1,925,24.580000000000002,52.57,2.8000000000000003,0.9,320
2020,7,16,21,0,27.1,911,0,16,911,25.900000000000002,50.76,3,1,318
2020,7,16,22,0,27.200000000000003,847,0,15.9,847,32.22,50.14,3.1,1.1,317
2020,7,16,23,0,26.8,739,0,15.9,739,41.2,51.24,3.1,1.2000000000000002,316
2020,7,17,0,0,25.8,594,0,15.8,594,51.31,53.97,3.1,1.3,318
2020,7,17,1,0,24.3,426,0,15.600000000000001,426,61.78,58.410000000000004,3,1.3,321
2020,7,17,2,0,22.200000000000003,250,0,15.700000000000001,250,72.18,66.85,2.9000000000000004,1.1,324
2020,7,17,3,0,19.200000000000003,90,0,15.8,90,82.14,80.9,2.8000000000000003,0.7000000000000001,325
2020,7,17,4,0,17.2,0,0,15.3,0,91.56,88.85000000000001,2.9000000000000004,0.5,323
2020,7,17,5,0,16.1,0,0,14.9,0,99.79,92.59,3,0.4,317
2020,7,17,6,0,15.4,0,0,14.5,0,106.48,94.4,3.1,0.30000000000000004,309
2020,7,17,7,0,15,0,0,14.3,0,111.13,95.32000000000001,3.2,0.30000000000000004,304
2020,7,17,8,0,15,0,0,14.3,0,113.28,95.35000000000001,3.3000000000000003,0.30000000000000004,305
2020,7,17,9,0,15.100000000000001,0,0,14.200000000000001,0,112.68,94.44,3.3000000000000003,0.2,302
2020,7,17,10,0,15,0,0,14.100000000000001,0,109.4,94.32000000000001,3.2,0.2,295
2020,7,17,11,0,14.8,0,0,13.9,0,103.81,94.59,3,0.2,290
2020,7,17,12,0,14.700000000000001,0,1,13.8,0,96.39,94.19,2.9000000000000004,0.2,292
2020,7,17,13,0,15.5,24,0,13.700000000000001,24,87.39,89.31,2.7,0.5,296
2020,7,17,14,0,16.3,156,1,13.4,156,77.92,83.09,2.5,0.7000000000000001,315
2020,7,17,15,0,17.1,329,1,13,329,67.73,76.8,2.4000000000000004,0.9,317
2020,7,17,16,0,18,508,3,12.8,153,57.26,71.54,2.3000000000000003,0.9,312
2020,7,17,17,0,19.1,670,4,12.600000000000001,105,46.9,65.89,2.3000000000000003,0.9,311
2020,7,17,18,0,20.5,803,4,12.4,335,37.17,59.58,2.2,0.9,311
2020,7,17,19,0,21.8,896,2,12.100000000000001,655,29.13,54.230000000000004,2.1,1,310
2020,7,17,20,0,22.6,941,3,12,549,24.75,51.18,2,1,307
2020,7,17,21,0,23.1,931,3,12,618,26.060000000000002,49.5,1.9000000000000001,1.2000000000000002,308
2020,7,17,22,0,23,870,2,12,836,32.35,49.88,1.8,1.3,311
2020,7,17,23,0,22.5,760,1,12,760,41.31,51.51,1.8,1.4000000000000001,314
2020,7,18,0,0,21.5,614,7,11.9,582,51.410000000000004,54.480000000000004,1.8,1.4000000000000001,319
2020,7,18,1,0,20,441,0,11.8,441,61.88,59.050000000000004,1.8,1.3,323
2020,7,18,2,0,18.2,259,0,11.700000000000001,259,72.28,65.91,1.8,1.1,328
2020,7,18,3,0,16.1,93,3,12.100000000000001,67,82.25,77.11,1.8,0.7000000000000001,332
2020,7,18,4,0,14.8,0,2,12.100000000000001,0,91.68,83.68,1.8,0.7000000000000001,334
2020,7,18,5,0,13.700000000000001,0,1,11.600000000000001,0,99.92,86.97,1.7000000000000002,0.8,333
2020,7,18,6,0,12.9,0,3,11.3,0,106.63,89.94,1.7000000000000002,0.8,334
2020,7,18,7,0,12.4,0,3,11,0,111.29,91.25,1.7000000000000002,0.9,334
2020,7,18,8,0,12,0,7,10.8,0,113.45,92.62,1.7000000000000002,0.8,335
2020,7,18,9,0,11.4,0,1,10.600000000000001,0,112.86,95.02,1.7000000000000002,0.7000000000000001,333
2020,7,18,10,0,11.100000000000001,0,1,10.5,0,109.57000000000001,96.19,1.8,0.5,326
2020,7,18,11,0,10.700000000000001,0,0,10.3,0,103.97,97.45,1.9000000000000001,0.30000000000000004,306
2020,7,18,12,0,10.4,0,0,10,0,96.55,97.31,1.9000000000000001,0.2,292
2020,7,18,13,0,11.8,24,0,10.3,24,87.53,90.31,1.9000000000000001,0.4,335
2020,7,18,14,0,14,159,0,10.700000000000001,159,78.05,80.57000000000001,1.9000000000000001,0.6000000000000001,350
2020,7,18,15,0,16.5,337,0,11.3,337,67.86,71.43,1.8,0.9,1
2020,7,18,16,0,18.7,518,0,11.8,518,57.39,64.26,1.8,1,4
2020,7,18,17,0,20.900000000000002,683,0,12.3,683,47.03,57.74,1.8,1.1,4
2020,7,18,18,0,23,813,0,12.700000000000001,813,37.32,52.27,1.9000000000000001,1.1,3
2020,7,18,19,0,24.700000000000003,904,0,13.100000000000001,904,29.3,48.43,1.9000000000000001,1.2000000000000002,1
2020,7,18,20,0,26,942,0,13.5,942,24.93,45.980000000000004,2,1.3,358
2020,7,18,21,0,26.8,929,0,14,929,26.23,45.37,2.1,1.4000000000000001,354
2020,7,18,22,0,27,864,0,14.5,864,32.49,46.410000000000004,2.2,1.5,351
2020,7,18,23,0,26.700000000000003,753,0,15.100000000000001,753,41.43,48.9,2.3000000000000003,1.6,349
2020,7,19,0,0,26,605,0,15.600000000000001,605,51.52,52.61,2.3000000000000003,1.6,348
2020,7,19,1,0,24.900000000000002,433,0,16.2,433,61.99,58.410000000000004,2.4000000000000004,1.5,346
2020,7,19,2,0,23,254,0,17,254,72.39,68.78,2.4000000000000004,1.3,341
2020,7,19,3,0,20,90,0,17,90,82.37,82.78,2.4000000000000004,0.7000000000000001,335
2020,7,19,4,0,18.2,0,0,16.5,0,91.82000000000001,89.85000000000001,2.4000000000000004,0.7000000000000001,323
2020,7,19,5,0,17.3,0,0,16.2,0,100.07000000000001,93.33,2.5,0.7000000000000001,316
2020,7,19,6,0,16.5,0,0,15.8,0,106.79,95.44,2.5,0.8,310
2020,7,19,7,0,15.9,0,0,15.4,0,111.47,96.62,2.5,0.7000000000000001,304
2020,7,19,8,0,15.4,0,0,15,0,113.63,97.33,2.5,0.7000000000000001,294
2020,7,19,9,0,14.8,0,0,14.5,0,113.04,97.89,2.5,0.5,277
2020,7,19,10,0,14.100000000000001,0,0,13.8,0,109.75,98.23,2.5,0.4,260
2020,7,19,11,0,13.5,0,0,13.200000000000001,0,104.14,98.14,2.5,0.30000000000000004,263
2020,7,19,12,0,13,0,0,12.8,0,96.7,98.55,2.5,0.30000000000000004,281
2020,7,19,13,0,14.600000000000001,21,0,13.4,21,87.67,92.45,2.5,0.30000000000000004,301
2020,7,19,14,0,17,152,0,13.8,152,78.19,81.38,2.5,0.4,305
2020,7,19,15,0,19.6,325,0,14.100000000000001,325,67.99,70.65,2.5,0.5,333
2020,7,19,16,0,22,504,0,14.4,504,57.53,62.04,2.4000000000000004,0.7000000000000001,348
2020,7,19,17,0,24.3,666,0,14.700000000000001,666,47.17,55.15,2.4000000000000004,0.8,356
2020,7,19,18,0,26.200000000000003,797,0,15.100000000000001,797,37.47,50.39,2.4000000000000004,0.9,357
2020,7,19,19,0,27.700000000000003,887,0,15.5,887,29.47,47.35,2.4000000000000004,1,354
2020,7,19,20,0,28.8,926,0,15.9,926,25.12,45.59,2.5,1.1,351
2020,7,19,21,0,29.6,919,0,16.3,919,26.400000000000002,44.54,2.5,1.2000000000000002,347
2020,7,19,22,0,30,856,0,16.6,856,32.64,44.56,2.5,1.2000000000000002,343
2020,7,19,23,0,29.8,748,0,17.1,748,41.56,46.51,2.5,1.3,340
2020,7,20,0,0,29.1,602,0,17.8,602,51.64,50.65,2.5,1.3,338
2020,7,20,1,0,27.900000000000002,431,0,18.900000000000002,431,62.1,58.2,2.5,1.2000000000000002,335
2020,7,20,2,0,25.8,252,0,20,252,72.51,70.27,2.5,1,328
2020,7,20,3,0,22.3,88,0,19.5,88,82.49,84.25,2.5,0.6000000000000001,320
2020,7,20,4,0,20.6,0,0,18.900000000000002,0,91.95,90.02,2.5,0.7000000000000001,316
2020,7,20,5,0,19.700000000000003,0,0,18.5,0,100.22,92.9,2.5,0.7000000000000001,310
2020,7,20,6,0,18.900000000000002,0,1,18.1,0,106.95,94.88,2.4000000000000004,0.7000000000000001,301
2020,7,20,7,0,18.1,0,1,17.6,0,111.64,96.69,2.3000000000000003,0.6000000000000001,286
2020,7,20,8,0,17.3,0,0,17,0,113.82000000000001,98.03,2.3000000000000003,0.6000000000000001,273
2020,7,20,9,0,16.6,0,0,16.3,0,113.23,98.36,2.2,0.5,259
2020,7,20,10,0,15.9,0,1,15.600000000000001,0,109.93,98.26,2.1,0.4,253
2020,7,20,11,0,15.3,0,0,14.9,0,104.31,97.69,2.1,0.30000000000000004,257
2020,7,20,12,0,14.8,0,0,14.4,0,96.87,97.65,2,0.2,272
2020,7,20,13,0,16.2,20,0,15.200000000000001,20,87.81,93.69,2,0.2,330
2020,7,20,14,0,18.5,153,0,15.600000000000001,153,78.33,83.4,2,0.2,331
2020,7,20,15,0,21.200000000000003,328,0,15.9,328,68.13,71.87,2.1,0.2,341
2020,7,20,16,0,23.8,507,0,16.3,507,57.660000000000004,63.02,2.1,0.5,342
2020,7,20,17,0,26.200000000000003,668,0,16.900000000000002,668,47.31,56.51,2.2,0.6000000000000001,344
2020,7,20,18,0,28.200000000000003,801,0,17.2,801,37.62,51.2,2.4000000000000004,0.5,345
2020,7,20,19,0,29.900000000000002,888,0,17.2,888,29.64,46.42,2.5,0.5,338
2020,7,20,20,0,31.200000000000003,929,0,17,929,25.310000000000002,42.52,2.5,0.4,323
2020,7,20,21,0,31.8,916,0,16.7,916,26.580000000000002,40.53,2.6,0.7000000000000001,318
2020,7,20,22,0,31.900000000000002,855,0,17,855,32.79,40.89,2.5,1.1,320
2020,7,20,23,0,31.5,746,0,17.400000000000002,746,41.69,43,2.5,1.2000000000000002,322
2020,7,21,0,0,30.5,600,0,18.400000000000002,600,51.76,48.54,2.5,1.3,322
2020,7,21,1,0,28.900000000000002,429,0,19.700000000000003,429,62.22,57.59,2.5,1.3,322
2020,7,21,2,0,26.5,250,0,20.700000000000003,250,72.63,70.54,2.5,1.2000000000000002,320
2020,7,21,3,0,23.200000000000003,87,0,20.3,87,82.62,83.7,2.4000000000000004,0.8,316
2020,7,21,4,0,21.200000000000003,0,0,19.700000000000003,0,92.09,91.38,2.4000000000000004,0.6000000000000001,312
2020,7,21,5,0,20,0,0,19.1,0,100.37,94.83,2.3000000000000003,0.6000000000000001,308
2020,7,21,6,0,18.900000000000002,0,1,18.400000000000002,0,107.12,96.87,2.3000000000000003,0.4,304
2020,7,21,7,0,18,0,1,17.6,0,111.83,97.24000000000001,2.2,0.30000000000000004,303
2020,7,21,8,0,17.2,0,0,16.7,0,114.01,97.16,2.1,0.30000000000000004,305
2020,7,21,9,0,16.400000000000002,0,0,15.9,0,113.42,96.73,2.1,0.2,308
2020,7,21,10,0,15.700000000000001,0,0,15.100000000000001,0,110.12,96.21000000000001,2.1,0.30000000000000004,307
2020,7,21,11,0,15.100000000000001,0,0,14.5,0,104.49000000000001,95.95,2.1,0.30000000000000004,302
2020,7,21,12,0,14.600000000000001,0,0,13.9,0,97.03,95.76,2.1,0.30000000000000004,299
2020,7,21,13,0,15.9,20,0,14,20,87.95,88.77,2,0.4,297
2020,7,21,14,0,17.8,152,0,14.3,152,78.48,79.78,2,0.6000000000000001,318
2020,7,21,15,0,19.900000000000002,328,0,14.600000000000001,328,68.27,71.55,2,0.7000000000000001,326
2020,7,21,16,0,21.900000000000002,510,0,14.9,510,57.800000000000004,64.38,1.9000000000000001,0.7000000000000001,323
2020,7,21,17,0,23.900000000000002,675,0,15,675,47.45,57.39,1.9000000000000001,0.8,321
2020,7,21,18,0,25.8,810,0,14.9,810,37.78,51.09,1.8,0.8,320
2020,7,21,19,0,27.3,902,0,14.700000000000001,902,29.82,46.08,1.8,0.9,319
2020,7,21,20,0,28.400000000000002,941,0,14.5,941,25.51,42.7,1.9000000000000001,1,318
2020,7,21,21,0,29.1,930,0,14.5,930,26.76,40.910000000000004,1.9000000000000001,1.1,316
2020,7,21,22,0,29.3,864,0,14.8,864,32.94,41.34,2,1.2000000000000002,315
2020,7,21,23,0,28.900000000000002,752,0,15.4,752,41.82,43.99,2.1,1.3,315
2020,7,22,0,0,28,603,0,16.2,603,51.88,48.75,2.2,1.4000000000000001,315
2020,7,22,1,0,26.5,430,0,17.1,430,62.34,56.410000000000004,2.3000000000000003,1.3,316
2020,7,22,2,0,24.1,248,0,17.7,248,72.76,67.28,2.4000000000000004,1.2000000000000002,317
2020,7,22,3,0,20.900000000000002,84,0,17.400000000000002,84,82.76,80.19,2.5,0.8,315
2020,7,22,4,0,18.900000000000002,0,0,16.7,0,92.24,87.31,2.5,0.7000000000000001,313
2020,7,22,5,0,17.7,0,0,16.2,0,100.54,90.98,2.6,0.7000000000000001,311
2020,7,22,6,0,16.7,0,1,15.700000000000001,0,107.3,93.83,2.7,0.6000000000000001,310
2020,7,22,7,0,16,0,1,15.200000000000001,0,112.02,95.22,2.8000000000000003,0.30000000000000004,310
2020,7,22,8,0,15.600000000000001,0,0,14.9,0,114.21000000000001,95.41,2.9000000000000004,0.2,313
2020,7,22,9,0,15.3,0,0,14.600000000000001,0,113.62,95.4,3.1,0.2,315
2020,7,22,10,0,15.100000000000001,0,0,14.3,0,110.31,94.9,3.1,0.2,318
2020,7,22,11,0,14.8,0,0,13.9,0,104.67,94.48,3.1,0.2,325
2020,7,22,12,0,14.4,0,0,13.5,0,97.2,94.33,3,0.30000000000000004,331
2020,7,22,13,0,15.100000000000001,18,0,13.200000000000001,18,88.10000000000001,88.66,2.9000000000000004,0.5,341
2020,7,22,14,0,16.6,144,0,13.100000000000001,144,78.62,79.66,2.8000000000000003,0.6000000000000001,352
2020,7,22,15,0,18.1,315,0,13.3,315,68.41,73.34,2.8000000000000003,0.6000000000000001,345
2020,7,22,16,0,19.8,494,3,13.5,313,57.94,67.15,2.7,0.6000000000000001,335
2020,7,22,17,0,21.5,656,3,13.8,231,47.6,61.36,2.7,0.6000000000000001,326
2020,7,22,18,0,23.1,789,3,13.9,219,37.94,56.26,2.7,0.6000000000000001,319
2020,7,22,19,0,24.5,881,3,14,616,30,51.870000000000005,2.6,0.7000000000000001,313
2020,7,22,20,0,25.6,924,2,13.9,669,25.71,48.4,2.5,0.8,307
2020,7,22,21,0,26.3,916,0,13.9,916,26.96,46.300000000000004,2.4000000000000004,0.9,308
2020,7,22,22,0,26.6,853,0,13.9,853,33.11,45.5,2.4000000000000004,1,309
2020,7,22,23,0,26.3,745,0,13.9,745,41.97,46.29,2.4000000000000004,1.1,309
2020,7,23,0,0,25.5,598,0,14,598,52.02,48.89,2.4000000000000004,1.2000000000000002,309
2020,7,23,1,0,24.1,427,0,14.200000000000001,427,62.47,54.06,2.4000000000000004,1.2000000000000002,310
2020,7,23,2,0,21.900000000000002,247,0,14.8,247,72.89,63.97,2.4000000000000004,1.1,313
2020,7,23,3,0,18.7,84,0,14.8,84,82.9,78.28,2.4000000000000004,0.7000000000000001,315
2020,7,23,4,0,16.8,0,0,14.3,0,92.39,85,2.6,0.6000000000000001,317
2020,7,23,5,0,15.700000000000001,0,1,13.700000000000001,0,100.7,88.09,2.8000000000000003,0.6000000000000001,321
2020,7,23,6,0,15,0,3,13.3,0,107.48,89.65,3,0.7000000000000001,324
2020,7,23,7,0,14.600000000000001,0,4,13.100000000000001,0,112.21000000000001,90.91,3,0.4,325
2020,7,23,8,0,14.4,0,0,12.9,0,114.42,90.75,3.1,0.4,327
2020,7,23,9,0,14.200000000000001,0,1,12.600000000000001,0,113.82000000000001,90.25,3.1,0.5,330
2020,7,23,10,0,14.100000000000001,0,3,12.5,0,110.51,89.89,3,0.30000000000000004,324
2020,7,23,11,0,14,0,0,12.3,0,104.85000000000001,89.47,2.9000000000000004,0.30000000000000004,326
2020,7,23,12,0,13.700000000000001,0,0,12.100000000000001,0,97.37,90.29,2.8000000000000003,0.4,328
2020,7,23,13,0,14,16,0,11.700000000000001,16,88.24,85.98,2.7,0.6000000000000001,336
2020,7,23,14,0,15,142,1,11.200000000000001,142,78.77,78.24,2.6,0.6000000000000001,339
2020,7,23,15,0,16.5,315,0,11.100000000000001,315,68.55,70.57000000000001,2.5,0.6000000000000001,329
2020,7,23,16,0,17.6,494,3,11.4,196,58.08,66.79,2.4000000000000004,0.5,309
2020,7,23,17,0,19.200000000000003,657,3,11.8,164,47.75,62.18,2.4000000000000004,0.6000000000000001,296
2020,7,23,18,0,20.5,791,3,12.3,208,38.1,59.17,2.4000000000000004,0.7000000000000001,294
2020,7,23,19,0,21.8,880,3,12.8,269,30.19,56.47,2.4000000000000004,0.8,299
