Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547855,-,-,-,45.52,-122.67,0,18,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,8,14,17,0,22.700000000000003,615,0,11.9,615,51.5,50.63,1.9000000000000001,0.6000000000000001,341
2022,8,14,18,0,24.900000000000002,751,0,11.3,751,42.32,42.410000000000004,1.9000000000000001,0.5,330
2022,8,14,19,0,26.8,842,0,10.4,842,35.13,35.89,2,0.6000000000000001,319
2022,8,14,20,0,28.3,884,0,9.700000000000001,884,31.51,31.26,2,0.8,312
2022,8,14,21,0,29.3,868,0,9.1,868,32.74,28.29,2,0.9,310
2022,8,14,22,0,29.6,801,0,8.6,801,38.35,26.95,2,1.1,309
2022,8,14,23,0,29.3,687,0,8.6,687,46.7,27.46,2,1.2000000000000002,310
2022,8,15,0,0,28.3,532,0,9,532,56.46,29.810000000000002,2.1,1.3,313
2022,8,15,1,0,26.400000000000002,355,0,10.700000000000001,355,66.82000000000001,37.410000000000004,2.1,1.2000000000000002,314
2022,8,15,2,0,22.900000000000002,173,0,13.200000000000001,173,77.28,54.17,2.2,0.9,311
2022,8,15,3,0,19.1,26,0,14.200000000000001,26,87.36,73.19,2.2,0.6000000000000001,305
2022,8,15,4,0,17.8,0,0,14.600000000000001,0,97.27,81.57000000000001,2.2,0.6000000000000001,304
2022,8,15,5,0,16.900000000000002,0,1,14.8,0,105.92,87.24,2.2,0.6000000000000001,301
2022,8,15,6,0,16.1,0,1,14.8,0,113.06,92,2.3000000000000003,0.5,299
2022,8,15,7,0,15.3,0,1,14.8,0,118.07000000000001,96.74000000000001,2.3000000000000003,0.5,296
2022,8,15,8,0,14.700000000000001,0,1,14.700000000000001,0,120.37,99.69,2.3000000000000003,0.5,290
2022,8,15,9,0,14.200000000000001,0,1,14.200000000000001,0,119.62,100,2.3000000000000003,0.4,286
2022,8,15,10,0,13.8,0,1,13.8,0,115.95,100,2.3000000000000003,0.4,288
2022,8,15,11,0,13.4,0,1,13.4,0,109.83,100,2.3000000000000003,0.30000000000000004,309
2022,8,15,12,0,13.3,0,1,13.3,0,101.89,100,2.3000000000000003,0.30000000000000004,319
2022,8,15,13,0,13.9,0,1,13.4,0,92.7,97.10000000000001,2.2,0.30000000000000004,330
2022,8,15,14,0,16.400000000000002,86,0,13.600000000000001,86,82.60000000000001,83.73,2.2,0.4,346
2022,8,15,15,0,19,257,0,13.700000000000001,257,72.26,71.46000000000001,2.2,0.4,346
2022,8,15,16,0,21.5,439,0,13.700000000000001,439,61.81,61.050000000000004,2.2,0.5,339
2022,8,15,17,0,24.200000000000003,609,0,13.200000000000001,609,51.7,50.410000000000004,2.1,0.5,335
2022,8,15,18,0,26.900000000000002,742,0,12.200000000000001,742,42.550000000000004,40.01,2.1,0.6000000000000001,331
2022,8,15,19,0,29.1,835,0,11,835,35.4,32.54,2.1,0.7000000000000001,322
2022,8,15,20,0,30.5,876,0,10.100000000000001,876,31.810000000000002,28.35,2.1,0.9,316
2022,8,15,21,0,31.400000000000002,859,0,9.600000000000001,859,33.06,26.02,2.1,1.1,314
2022,8,15,22,0,31.400000000000002,793,0,9.9,793,38.65,26.55,2.1,1.3,313
2022,8,15,23,0,30.8,679,0,10.5,679,46.97,28.5,2.1,1.4000000000000001,313
2022,8,16,0,0,29.6,525,0,11.4,525,56.71,32.46,2.2,1.5,314
2022,8,16,1,0,27.5,348,0,12.8,348,67.07000000000001,40.31,2.2,1.4000000000000001,317
2022,8,16,2,0,24.3,168,0,14.600000000000001,168,77.54,54.870000000000005,2.2,1,318
2022,8,16,3,0,20.200000000000003,23,0,15.5,23,87.61,74.54,2.1,0.5,316
2022,8,16,4,0,18.900000000000002,0,0,15.700000000000001,0,97.54,81.69,2.1,0.4,315
2022,8,16,5,0,17.8,0,0,15.700000000000001,0,106.21000000000001,87.26,2,0.5,307
2022,8,16,6,0,16.8,0,0,15.5,0,113.37,92.16,2,0.5,305
2022,8,16,7,0,15.9,0,0,15.4,0,118.39,96.7,1.9000000000000001,0.5,306
2022,8,16,8,0,15.3,0,0,15.200000000000001,0,120.68,99.08,1.9000000000000001,0.5,303
2022,8,16,9,0,14.8,0,1,14.8,0,119.93,100,1.9000000000000001,0.5,297
2022,8,16,10,0,14.4,0,1,14.4,0,116.23,100,1.9000000000000001,0.4,287
2022,8,16,11,0,14.100000000000001,0,1,14.100000000000001,0,110.08,100,1.9000000000000001,0.30000000000000004,274
2022,8,16,12,0,13.600000000000001,0,1,13.600000000000001,0,102.12,100,1.9000000000000001,0.2,267
2022,8,16,13,0,13.700000000000001,0,3,13.700000000000001,0,92.9,100,2,0.2,295
2022,8,16,14,0,16.6,86,0,14,86,82.78,84.64,2,0.4,355
2022,8,16,15,0,19.400000000000002,258,1,12.700000000000001,258,72.44,65.22,2,0.6000000000000001,0
2022,8,16,16,0,21.900000000000002,440,3,11.3,177,62,50.88,2.1,0.7000000000000001,358
2022,8,16,17,0,24.5,609,0,10.600000000000001,609,51.9,41.61,2,0.8,352
2022,8,16,18,0,26.8,744,0,10.4,744,42.78,35.69,2,1,349
2022,8,16,19,0,28.900000000000002,836,0,9.700000000000001,836,35.67,30.32,2,1.1,349
2022,8,16,20,0,30.5,877,0,8.700000000000001,877,32.12,25.69,2,1.2000000000000002,347
2022,8,16,21,0,31.5,861,0,7.800000000000001,861,33.38,22.92,2,1.3,344
2022,8,16,22,0,31.900000000000002,792,0,7.6000000000000005,792,38.95,22.01,2.1,1.4000000000000001,342
2022,8,16,23,0,31.8,677,0,7.6000000000000005,677,47.25,22.25,2.1,1.5,342
2022,8,17,0,0,31,523,0,8.8,523,56.980000000000004,25.14,2.2,1.5,341
2022,8,17,1,0,29.200000000000003,345,0,11.3,345,67.33,33.07,2.2,1.4000000000000001,339
2022,8,17,2,0,25,164,0,14.700000000000001,164,77.79,52.83,2.2,1,334
2022,8,17,3,0,21.700000000000003,21,0,15.9,21,87.86,69.52,2.2,1,332
2022,8,17,4,0,21,0,0,16.3,0,97.82000000000001,74.45,2.2,1,332
2022,8,17,5,0,20.5,0,0,16.2,0,106.51,76.49,2.2,0.9,328
2022,8,17,6,0,20,0,0,16.1,0,113.68,78.13,2.1,0.6000000000000001,317
2022,8,17,7,0,19.1,0,0,15.8,0,118.71000000000001,81.09,2,0.2,287
2022,8,17,8,0,18.3,0,0,15.3,0,121,82.79,2,0.1,181
2022,8,17,9,0,17.8,0,1,14.700000000000001,0,120.23,82.31,1.9000000000000001,0.2,115
2022,8,17,10,0,17.5,0,1,14.100000000000001,0,116.51,80.53,2,0.30000000000000004,84
2022,8,17,11,0,17.2,0,1,13.5,0,110.33,79.06,2,0.4,71
2022,8,17,12,0,16.5,0,1,13,0,102.34,80.02,2,0.5,66
2022,8,17,13,0,16.2,0,1,12.9,0,93.11,80.75,2.1,0.5,59
2022,8,17,14,0,19.3,81,0,13.3,81,82.97,68.11,2.1,0.7000000000000001,12
2022,8,17,15,0,22.700000000000003,249,0,12.700000000000001,249,72.63,53.09,2.2,0.7000000000000001,7
2022,8,17,16,0,26.1,426,0,13,426,62.190000000000005,44.25,2.4000000000000004,0.7000000000000001,7
2022,8,17,17,0,29.700000000000003,589,0,12.600000000000001,589,52.11,34.94,2.5,0.7000000000000001,18
2022,8,17,18,0,32.5,723,0,12.100000000000001,723,43.01,28.93,2.8000000000000003,0.8,32
2022,8,17,19,0,34.7,807,0,11.700000000000001,807,35.94,24.93,3.1,1,42
2022,8,17,20,0,36.300000000000004,846,0,11.5,846,32.44,22.5,3.1,1.3,47
2022,8,17,21,0,37,832,0,11.700000000000001,832,33.7,21.94,3,1.1,56
2022,8,17,22,0,37.300000000000004,767,0,12.200000000000001,767,39.25,22.26,2.9000000000000004,0.9,69
2022,8,17,23,0,37.4,651,6,12.700000000000001,410,47.53,22.830000000000002,3,0.8,72
2022,8,18,0,0,36.5,499,7,13.600000000000001,265,57.24,25.41,3.1,0.6000000000000001,66
2022,8,18,1,0,34.5,326,7,16.7,7,67.59,34.67,3.2,0.4,34
2022,8,18,2,0,30.900000000000002,149,8,20.1,103,78.06,52.54,3.3000000000000003,0.2,43
2022,8,18,3,0,28.900000000000002,16,8,18.7,12,88.12,54.25,3.4000000000000004,0.2,257
2022,8,18,4,0,27.3,0,7,19.200000000000003,0,98.10000000000001,61.410000000000004,3.5,0.5,253
2022,8,18,5,0,26.3,0,7,19.200000000000003,0,106.8,65.07000000000001,3.7,0.30000000000000004,271
2022,8,18,6,0,26,0,6,19,0,113.99000000000001,65.26,3.7,0.1,277
2022,8,18,7,0,25.1,0,6,18.7,0,119.03,67.65,3.9000000000000004,0.2,158
2022,8,18,8,0,24.900000000000002,0,6,18.7,0,121.33,68.31,3.9000000000000004,0.30000000000000004,173
2022,8,18,9,0,24.1,0,8,18.7,0,120.54,71.92,3.9000000000000004,0.5,189
2022,8,18,10,0,23.5,0,8,18.400000000000002,0,116.79,73.22,4.1000000000000005,0.30000000000000004,154
2022,8,18,11,0,22.900000000000002,0,8,18.3,0,110.59,75.24,4.2,0.5,122
2022,8,18,12,0,22.6,0,8,18.2,0,102.57000000000001,76.17,4.1000000000000005,0.5,98
2022,8,18,13,0,22.700000000000003,0,1,18.2,0,93.31,75.98,3.8000000000000003,0.4,80
2022,8,18,14,0,23.700000000000003,68,7,19,39,83.16,75.18,3.7,0.30000000000000004,130
2022,8,18,15,0,25.3,226,7,19,162,72.81,68.15,3.7,0.7000000000000001,182
2022,8,18,16,0,28.200000000000003,398,0,18.7,398,62.38,56.26,3.8000000000000003,0.8,201
2022,8,18,17,0,30.900000000000002,555,8,17.8,444,52.31,45.67,3.9000000000000004,0.7000000000000001,214
2022,8,18,18,0,32.300000000000004,679,7,17.3,413,43.25,40.86,4,0.7000000000000001,225
2022,8,18,19,0,32.9,762,7,17.1,349,36.22,39,4.1000000000000005,0.7000000000000001,233
2022,8,18,20,0,32.9,802,6,17.1,477,32.76,39.050000000000004,4.1000000000000005,0.7000000000000001,254
2022,8,18,21,0,32.5,791,6,17.1,242,34.03,39.78,4.1000000000000005,0.8,286
2022,8,18,22,0,32.1,732,6,17.1,280,39.56,40.83,3.9000000000000004,0.9,305
2022,8,18,23,0,31.700000000000003,621,6,17.1,253,47.82,41.76,3.8000000000000003,0.9,309
2022,8,19,0,0,31.3,472,7,17,108,57.51,42.29,3.8000000000000003,0.9,306
2022,8,19,1,0,29.900000000000002,303,7,17.7,6,67.85,47.86,3.7,0.7000000000000001,291
2022,8,19,2,0,26.700000000000003,134,8,20.1,88,78.32000000000001,67,3.6,0.5,266
2022,8,19,3,0,24.400000000000002,11,1,19.900000000000002,11,88.36,75.81,3.5,0.6000000000000001,247
2022,8,19,4,0,23.3,0,5,19.6,0,98.39,79.76,3.5,0.5,245
2022,8,19,5,0,22.5,0,5,19.5,0,107.11,83.42,3.5,0.5,256
2022,8,19,6,0,21.700000000000003,0,7,19.5,0,114.31,87.15,3.5,0.5,265
2022,8,19,7,0,20.700000000000003,0,7,19.3,0,119.36,91.92,3.5,0.30000000000000004,268
2022,8,19,8,0,19.900000000000002,0,7,19.1,0,121.65,95.02,3.5,0.2,267
2022,8,19,9,0,19.3,0,1,18.7,0,120.85000000000001,96.37,3.5,0.2,251
2022,8,19,10,0,19,0,1,18.3,0,117.08,95.44,3.6,0.2,238
2022,8,19,11,0,18.900000000000002,0,1,17.8,0,110.84,93.29,3.6,0.30000000000000004,231
2022,8,19,12,0,18.6,0,1,17.400000000000002,0,102.8,92.58,3.7,0.2,224
2022,8,19,13,0,18.5,0,1,17.1,0,93.52,91.58,3.7,0.4,215
2022,8,19,14,0,19.700000000000003,64,7,17,32,83.35000000000001,84.35000000000001,3.8000000000000003,0.6000000000000001,209
2022,8,19,15,0,21.400000000000002,217,7,17.1,76,73,76.39,3.9000000000000004,0.6000000000000001,206
2022,8,19,16,0,23.200000000000003,390,8,17.1,326,62.56,68.65,3.9000000000000004,0.7000000000000001,212
2022,8,19,17,0,25.400000000000002,554,3,16.900000000000002,245,52.52,59.49,3.8000000000000003,0.7000000000000001,223
2022,8,19,18,0,27.400000000000002,695,3,16.5,278,43.480000000000004,51.410000000000004,3.8000000000000003,0.8,235
2022,8,19,19,0,28.900000000000002,787,3,16,279,36.5,45.5,3.8000000000000003,0.9,244
2022,8,19,20,0,30,827,3,15.4,334,33.08,41.31,3.8000000000000003,1,251
2022,8,19,21,0,30.5,806,1,15.200000000000001,806,34.36,39.51,3.7,1.1,258
2022,8,19,22,0,30.400000000000002,740,1,15.3,740,39.87,39.95,3.7,1.3,262
2022,8,19,23,0,29.6,628,1,15.4,628,48.11,42.29,3.6,1.4000000000000001,264
2022,8,20,0,0,28.200000000000003,481,1,15.700000000000001,481,57.79,46.49,3.4000000000000004,1.4000000000000001,266
2022,8,20,1,0,26.400000000000002,309,0,15.9,309,68.12,52.6,3.3000000000000003,1.2000000000000002,273
2022,8,20,2,0,24,137,1,16.3,137,78.59,62.28,3.2,1,281
2022,8,20,3,0,21.400000000000002,12,1,16.7,12,88.61,74.55,3.1,0.7000000000000001,281
2022,8,20,4,0,20.1,0,1,16.6,0,98.68,80.21000000000001,3.1,0.7000000000000001,282
2022,8,20,5,0,18.900000000000002,0,1,16.5,0,107.41,86.04,3,0.6000000000000001,284
2022,8,20,6,0,18,0,1,16.400000000000002,0,114.63,90.27,3,0.30000000000000004,287
2022,8,20,7,0,17.400000000000002,0,1,16.2,0,119.69,92.41,3,0.2,292
2022,8,20,8,0,17,0,1,16,0,121.99000000000001,93.67,3,0.2,295
2022,8,20,9,0,16.6,0,3,15.8,0,121.17,94.85000000000001,2.9000000000000004,0.30000000000000004,291
2022,8,20,10,0,16.400000000000002,0,3,15.600000000000001,0,117.36,94.86,2.9000000000000004,0.30000000000000004,278
2022,8,20,11,0,16.2,0,3,15.4,0,111.10000000000001,94.88,2.8000000000000003,0.30000000000000004,265
2022,8,20,12,0,16,0,3,15.200000000000001,0,103.02,94.9,2.8000000000000003,0.30000000000000004,253
2022,8,20,13,0,16,0,3,15,0,93.72,93.94,2.7,0.30000000000000004,248
2022,8,20,14,0,17.6,65,0,15,65,83.54,84.99,2.7,0.5,243
2022,8,20,15,0,19.200000000000003,226,1,14.9,226,73.18,76.33,2.6,0.5,230
2022,8,20,16,0,20.900000000000002,405,1,14.700000000000001,405,62.76,67.85,2.6,0.5,227
2022,8,20,17,0,23.1,575,3,14.4,95,52.730000000000004,58.19,2.5,0.5,236
2022,8,20,18,0,25.200000000000003,725,3,13.9,179,43.72,49.67,2.4000000000000004,0.6000000000000001,245
2022,8,20,19,0,26.900000000000002,816,3,13.3,190,36.79,43.15,2.4000000000000004,0.6000000000000001,253
2022,8,20,20,0,28.200000000000003,856,3,12.8,189,33.4,38.69,2.4000000000000004,0.7000000000000001,260
2022,8,20,21,0,29.1,842,7,12.4,130,34.69,35.77,2.4000000000000004,0.8,266
2022,8,20,22,0,29.3,774,1,12.3,774,40.19,35.13,2.4000000000000004,0.9,272
2022,8,20,23,0,29,655,0,12.5,655,48.4,36.21,2.5,1,277
2022,8,21,0,0,28,499,0,12.9,499,58.07,39.39,2.7,1,283
2022,8,21,1,0,26.400000000000002,322,0,13.700000000000001,322,68.39,45.47,2.8000000000000003,1,290
2022,8,21,2,0,23.400000000000002,144,0,15.200000000000001,144,78.86,60.06,2.8000000000000003,0.8,294
2022,8,21,3,0,20.1,12,1,16,12,88.87,77.25,2.8000000000000003,0.4,298
2022,8,21,4,0,19,0,0,16.1,0,98.97,83.53,2.8000000000000003,0.5,305
2022,8,21,5,0,18.2,0,1,16.2,0,107.72,88.18,2.8000000000000003,0.4,313
2022,8,21,6,0,17.400000000000002,0,1,16.2,0,114.95,92.51,2.7,0.4,316
2022,8,21,7,0,16.900000000000002,0,1,16.1,0,120.03,95.16,2.6,0.5,310
2022,8,21,8,0,16.5,0,1,16,0,122.32000000000001,97.10000000000001,2.5,0.5,301
2022,8,21,9,0,16.2,0,1,15.9,0,121.48,98.13,2.4000000000000004,0.5,290
2022,8,21,10,0,15.9,0,1,15.700000000000001,0,117.65,98.65,2.3000000000000003,0.4,284
2022,8,21,11,0,15.700000000000001,0,1,15.5,0,111.36,98.57000000000001,2.3000000000000003,0.4,286
2022,8,21,12,0,15.5,0,1,15.3,0,103.25,98.55,2.3000000000000003,0.30000000000000004,293
2022,8,21,13,0,15.5,0,1,15.100000000000001,0,93.93,97.71000000000001,2.2,0.2,301
2022,8,21,14,0,17.900000000000002,71,0,15.4,71,83.73,85.05,2.2,0.4,11
2022,8,21,15,0,20.6,240,1,15.3,240,73.37,71.72,2.2,0.30000000000000004,8
2022,8,21,16,0,23.1,424,1,14.9,424,62.95,60.1,2.1,0.2,341
2022,8,21,17,0,25.5,593,0,14.100000000000001,593,52.94,49.2,2.1,0.30000000000000004,309
2022,8,21,18,0,28,729,0,12.700000000000001,729,43.97,38.74,2.1,0.4,307
2022,8,21,19,0,30.200000000000003,823,0,11.3,823,37.07,31.25,2,0.4,307
2022,8,21,20,0,31.900000000000002,863,0,10.200000000000001,863,33.730000000000004,26.35,2,0.5,303
2022,8,21,21,0,32.9,848,7,9.700000000000001,682,35.03,24.01,2,0.7000000000000001,302
2022,8,21,22,0,33,779,0,9.600000000000001,779,40.51,23.81,2,0.8,304
2022,8,21,23,0,32.6,661,0,9.9,661,48.7,24.740000000000002,2,0.9,307
2022,8,22,0,0,31.5,506,8,10.4,460,58.35,27.3,2,1,312
2022,8,22,1,0,29.200000000000003,327,6,12.4,36,68.67,35.5,2,1,318
2022,8,22,2,0,24.8,145,7,15.700000000000001,46,79.13,56.96,2.1,0.8,321
2022,8,22,3,0,22.3,0,7,15.9,0,89.12,67.16,2.2,0.8,326
2022,8,22,4,0,21.6,0,7,16.3,0,99.27,71.66,2.3000000000000003,0.7000000000000001,328
2022,8,22,5,0,21.3,0,8,16.5,0,108.03,74.06,2.4000000000000004,0.7000000000000001,317
2022,8,22,6,0,20.6,0,8,16.7,0,115.28,78.43,2.5,0.6000000000000001,283
2022,8,22,7,0,19.5,0,8,16.8,0,120.36,84.26,2.6,0.4,259
2022,8,22,8,0,18.900000000000002,0,8,16.7,0,122.66,87.12,2.6,0.5,242
2022,8,22,9,0,18.2,0,1,16.8,0,121.8,91.29,2.7,0.30000000000000004,227
2022,8,22,10,0,17,0,1,16.6,0,117.95,97.72,2.7,0.30000000000000004,213
2022,8,22,11,0,16.3,0,1,16.3,0,111.62,100,2.7,0.4,210
2022,8,22,12,0,15.9,0,1,15.9,0,103.49000000000001,100,2.7,0.4,213
2022,8,22,13,0,15.9,0,1,15.700000000000001,0,94.14,98.86,2.7,0.4,215
2022,8,22,14,0,18.5,67,0,15.5,67,83.92,82.89,2.7,0.6000000000000001,216
2022,8,22,15,0,21,233,0,15,233,73.56,68.38,2.8000000000000003,0.5,241
2022,8,22,16,0,23.5,412,1,14.100000000000001,412,63.15,55.42,2.8000000000000003,0.4,257
2022,8,22,17,0,25.700000000000003,578,1,13,578,53.15,45.410000000000004,2.8000000000000003,0.5,258
2022,8,22,18,0,27.700000000000003,714,1,12.100000000000001,714,44.21,38.1,2.8000000000000003,0.6000000000000001,262
2022,8,22,19,0,29.200000000000003,803,0,11.700000000000001,803,37.36,33.910000000000004,2.9000000000000004,0.8,267
2022,8,22,20,0,30.200000000000003,842,0,11.8,842,34.06,32.160000000000004,2.9000000000000004,0.9,274
2022,8,22,21,0,30.8,826,0,12.100000000000001,826,35.37,31.78,3,1.1,280
2022,8,22,22,0,30.700000000000003,756,0,12.700000000000001,756,40.83,33.26,3.1,1.3,285
2022,8,22,23,0,30.1,641,0,13.4,641,49.01,36,3.1,1.4000000000000001,289
2022,8,23,0,0,28.900000000000002,487,0,14,487,58.64,40.24,3.2,1.5,293
2022,8,23,1,0,27.1,312,1,14.700000000000001,312,68.95,46.54,3.2,1.5,298
2022,8,23,2,0,24.6,136,1,15.200000000000001,136,79.41,55.99,3.2,1.2000000000000002,300
2022,8,23,3,0,21.900000000000002,0,1,15.700000000000001,0,89.37,68,3.2,0.8,301
2022,8,23,4,0,20.400000000000002,0,1,15.8,0,99.57000000000001,74.71000000000001,3.1,0.6000000000000001,304
2022,8,23,5,0,19.1,0,1,15.600000000000001,0,108.35000000000001,80.29,2.9000000000000004,0.4,310
2022,8,23,6,0,18,0,1,15.3,0,115.61,84.45,2.8000000000000003,0.4,315
2022,8,23,7,0,17.2,0,1,15,0,120.71000000000001,86.96000000000001,2.7,0.30000000000000004,317
2022,8,23,8,0,16.6,0,1,14.700000000000001,0,123,88.56,2.6,0.4,299
2022,8,23,9,0,15.9,0,1,14.4,0,122.13,91.05,2.6,0.4,288
2022,8,23,10,0,15.3,0,1,14.200000000000001,0,118.24000000000001,93.44,2.6,0.30000000000000004,284
2022,8,23,11,0,14.8,0,1,14.100000000000001,0,111.88,95.29,2.6,0.30000000000000004,305
2022,8,23,12,0,14.3,0,1,13.8,0,103.72,96.95,2.6,0.30000000000000004,296
2022,8,23,13,0,14.5,0,1,13.5,0,94.35000000000001,93.67,2.6,0.30000000000000004,295
2022,8,23,14,0,16.5,65,0,13.3,65,84.11,81.64,2.6,0.4,304
2022,8,23,15,0,18.7,231,0,13.4,231,73.75,71.21000000000001,2.6,0.5,321
2022,8,23,16,0,21,411,0,13.700000000000001,411,63.34,62.88,2.6,0.5,315
2022,8,23,17,0,23.5,577,0,13.8,577,53.36,54.59,2.6,0.6000000000000001,315
2022,8,23,18,0,25.900000000000002,714,0,14,714,44.46,47.75,2.6,0.8,324
2022,8,23,19,0,28,802,0,14.100000000000001,802,37.660000000000004,42.51,2.7,1,332
2022,8,23,20,0,29.6,841,0,14.200000000000001,841,34.39,38.93,2.7,1,335
2022,8,23,21,0,30.6,824,0,14.3,824,35.71,36.980000000000004,2.8000000000000003,1.1,333
2022,8,23,22,0,31,755,0,14.5,755,41.160000000000004,36.660000000000004,2.8000000000000003,1.2000000000000002,329
2022,8,23,23,0,30.8,637,0,14.9,637,49.31,38.06,2.9000000000000004,1.3,326
2022,8,24,0,0,29.900000000000002,482,0,15.5,482,58.93,41.77,3,1.4000000000000001,327
2022,8,24,1,0,28.200000000000003,304,0,16.5,304,69.23,49.21,3.1,1.4000000000000001,326
2022,8,24,2,0,25.6,128,0,17.7,128,79.7,61.83,3.2,1.2000000000000002,321
2022,8,24,3,0,23,0,1,18.5,0,89.63,75.85000000000001,3.3000000000000003,1,317
2022,8,24,4,0,21.8,0,1,18.7,0,99.87,82.36,3.2,0.9,316
2022,8,24,5,0,20.3,0,0,18.400000000000002,0,108.67,89.06,3.2,0.8,314
2022,8,24,6,0,19.3,0,0,17.900000000000002,0,115.95,91.85000000000001,3.1,0.8,311
2022,8,24,7,0,18.5,0,0,17.3,0,121.05,92.99,3.1,0.6000000000000001,302
2022,8,24,8,0,18,0,0,16.7,0,123.34,92.29,3,0.5,290
2022,8,24,9,0,17.7,0,1,16.2,0,122.45,90.84,3.1,0.4,280
2022,8,24,10,0,17.2,0,1,15.8,0,118.53,91.21000000000001,3.1,0.30000000000000004,277
2022,8,24,11,0,16.7,0,1,15.4,0,112.14,92.15,3.2,0.2,283
2022,8,24,12,0,16.3,0,1,15.100000000000001,0,103.95,92.79,3.3000000000000003,0.2,280
2022,8,24,13,0,16.400000000000002,0,1,14.9,0,94.56,90.98,3.3000000000000003,0.2,280
2022,8,24,14,0,18.400000000000002,58,0,15.200000000000001,58,84.31,81.37,3.4000000000000004,0.5,341
2022,8,24,15,0,20.8,219,0,15.700000000000001,219,73.94,72.58,3.3000000000000003,0.6000000000000001,357
2022,8,24,16,0,23.6,396,0,16.3,396,63.54,63.57,3.3000000000000003,0.6000000000000001,358
2022,8,24,17,0,26.6,561,0,16.3,561,53.58,53.24,3.2,0.6000000000000001,4
2022,8,24,18,0,29.6,690,0,15.3,690,44.71,41.93,3.2,0.6000000000000001,5
2022,8,24,19,0,32.2,782,0,14.200000000000001,782,37.95,33.71,3.1,0.6000000000000001,1
2022,8,24,20,0,34.2,824,0,13.100000000000001,824,34.730000000000004,28.03,3,0.7000000000000001,359
2022,8,24,21,0,35.5,816,0,12.200000000000001,816,36.06,24.490000000000002,3,0.8,352
2022,8,24,22,0,36,747,0,11.700000000000001,747,41.5,23.14,3,0.9,342
2022,8,24,23,0,35.7,630,0,11.8,630,49.63,23.7,3,1.1,334
2022,8,25,0,0,34.5,476,0,12.5,476,59.230000000000004,26.52,3,1.3,328
2022,8,25,1,0,32,300,0,15.100000000000001,300,69.52,36,3.1,1.3,323
2022,8,25,2,0,27.700000000000003,124,0,18.1,124,79.98,55.870000000000005,3.1,1.3,318
2022,8,25,3,0,24.8,0,0,18.5,0,89.88,68.07000000000001,3.2,1.2000000000000002,319
2022,8,25,4,0,23.700000000000003,0,0,18.8,0,100.18,73.92,3.2,1.1,318
2022,8,25,5,0,22.8,0,0,18.7,0,108.99000000000001,77.57000000000001,3.2,1,309
2022,8,25,6,0,21.900000000000002,0,0,18.5,0,116.29,81.12,3.2,0.9,287
2022,8,25,7,0,20.6,0,0,18.3,0,121.4,86.8,3.2,0.9,265
2022,8,25,8,0,19.400000000000002,0,0,18.1,0,123.69,91.98,3.2,0.7000000000000001,254
2022,8,25,9,0,18.5,0,1,17.8,0,122.78,95.42,3.2,0.5,248
2022,8,25,10,0,17.900000000000002,0,1,17.400000000000002,0,118.83,97.11,3.2,0.4,246
2022,8,25,11,0,17.400000000000002,0,1,17.1,0,112.4,98.2,3.3000000000000003,0.30000000000000004,245
2022,8,25,12,0,17.1,0,1,16.7,0,104.18,97.8,3.3000000000000003,0.30000000000000004,246
2022,8,25,13,0,17.2,0,1,16.5,0,94.77,95.54,3.3000000000000003,0.30000000000000004,253
2022,8,25,14,0,19.400000000000002,55,0,16.6,55,84.5,83.60000000000001,3.2,0.4,298
2022,8,25,15,0,21.8,214,0,16.900000000000002,214,74.14,73.54,3.2,0.4,309
2022,8,25,16,0,24.700000000000003,392,0,17.3,392,63.74,63.4,3.1,0.5,317
2022,8,25,17,0,27.8,558,0,16.900000000000002,558,53.800000000000004,51.43,3,0.6000000000000001,324
2022,8,25,18,0,30.6,698,0,16,698,44.96,41.410000000000004,3,0.7000000000000001,326
2022,8,25,19,0,32.6,790,0,15.3,790,38.25,35.33,2.9000000000000004,0.8,322
2022,8,25,20,0,34,831,0,14.5,831,35.07,31.09,2.8000000000000003,0.9,317
2022,8,25,21,0,34.800000000000004,815,0,13.700000000000001,815,36.410000000000004,28.240000000000002,2.7,1.1,313
2022,8,25,22,0,34.9,746,0,13.200000000000001,746,41.83,27.080000000000002,2.7,1.3,310
