Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,1,25,21,0,10.4,450,0,3.5,450,62.36,64.74,0.5,1.1,58
2022,1,25,22,0,10.100000000000001,390,0,4.1000000000000005,390,66.18,67.85,0.5,1.1,48
2022,1,25,23,0,8.6,282,0,4.2,282,74.12,73.37,0.5,0.9,42
2022,1,26,0,0,5.9,141,0,3,141,81.67,80.74,0.5,0.7000000000000001,51
2022,1,26,1,0,3.6,0,1,1.5,0,86.04,89.19,0.5,0.6000000000000001,63
2022,1,26,2,0,2.4000000000000004,0,0,0.30000000000000004,0,85.84,99.33,0.5,0.5,79
2022,1,26,3,0,1.4000000000000001,0,0,-0.6000000000000001,0,86.60000000000001,109.60000000000001,0.5,0.5,77
2022,1,26,4,0,0.7000000000000001,0,0,-1.2000000000000002,0,87.03,120.10000000000001,0.5,0.5,75
2022,1,26,5,0,0.1,0,0,-1.7000000000000002,0,87.81,130.46,0.5,0.5,70
2022,1,26,6,0,-0.4,0,0,-2,0,89.18,140.16,0.5,0.5,68
2022,1,26,7,0,-0.8,0,7,-2.2,0,90.51,148.21,0.5,0.5,68
2022,1,26,8,0,-0.7000000000000001,0,7,-2.2,0,89.79,152.84,0.5,0.7000000000000001,65
2022,1,26,9,0,-0.7000000000000001,0,0,-2.3000000000000003,0,88.63,152.19,0.5,0.8,66
2022,1,26,10,0,-1.1,0,0,-2.9000000000000004,0,87.63,146.56,0.5,0.5,68
2022,1,26,11,0,-1,0,0,-3.2,0,85.12,138,0.6000000000000001,0.5,64
2022,1,26,12,0,-0.5,0,0,-2.9000000000000004,0,83.76,128.08,0.6000000000000001,0.6000000000000001,66
2022,1,26,13,0,-0.8,0,0,-3.1,0,84.5,117.63,0.6000000000000001,0.5,67
2022,1,26,14,0,-0.9,0,0,-3.1,0,85.17,107.14,0.6000000000000001,0.5,66
2022,1,26,15,0,-1.1,0,0,-3,0,87.02,96.95,0.6000000000000001,0.5,59
2022,1,26,16,0,0.30000000000000004,36,1,-2.3000000000000003,36,82.82000000000001,87.14,0.6000000000000001,1.1,55
2022,1,26,17,0,2.4000000000000004,175,0,-1.3,175,76.32000000000001,78.77,0.6000000000000001,1.1,49
2022,1,26,18,0,5.1000000000000005,313,0,-0.1,313,69.26,71.74,0.5,1,51
2022,1,26,19,0,7.300000000000001,408,0,0.5,408,62.13,66.69,0.6000000000000001,1.1,63
2022,1,26,20,0,8.6,457,0,1.3,457,60.050000000000004,64.17,0.6000000000000001,1.1,63
2022,1,26,21,0,9.200000000000001,451,0,1.8,451,59.95,64.48,0.6000000000000001,1.2000000000000002,60
2022,1,26,22,0,9.1,391,0,2.5,391,63.26,67.59,0.6000000000000001,1.1,52
2022,1,26,23,0,7.800000000000001,286,0,2.9000000000000004,286,71.21000000000001,73.12,0.5,0.9,44
2022,1,27,0,0,5.1000000000000005,145,0,1.8,145,79.10000000000001,80.51,0.5,0.7000000000000001,49
2022,1,27,1,0,2.9000000000000004,15,0,0.2,15,82.27,88.99,0.5,0.6000000000000001,59
2022,1,27,2,0,1.7000000000000002,0,0,-0.8,0,83.74,99.12,0.5,0.6000000000000001,62
2022,1,27,3,0,0.8,0,0,-1.5,0,84.60000000000001,109.39,0.4,0.5,64
2022,1,27,4,0,0.30000000000000004,0,0,-2,0,84.33,119.89,0.4,0.5,65
2022,1,27,5,0,0,0,0,-2.5,0,83.52,130.25,0.4,0.6000000000000001,65
2022,1,27,6,0,-0.30000000000000004,0,0,-2.8000000000000003,0,83.12,139.93,0.4,0.6000000000000001,63
2022,1,27,7,0,-0.6000000000000001,0,0,-3.1,0,83.02,147.96,0.4,0.6000000000000001,64
2022,1,27,8,0,-0.8,0,0,-3.3000000000000003,0,82.85000000000001,152.58,0.4,0.6000000000000001,66
2022,1,27,9,0,-0.8,0,0,-3.5,0,81.71000000000001,151.95000000000002,0.4,0.6000000000000001,71
2022,1,27,10,0,-0.8,0,0,-3.7,0,80.7,146.37,0.4,0.7000000000000001,74
2022,1,27,11,0,-0.7000000000000001,0,0,-3.7,0,79.91,137.84,0.4,0.6000000000000001,74
2022,1,27,12,0,-0.7000000000000001,0,0,-3.7,0,80.01,127.94,0.4,0.6000000000000001,74
2022,1,27,13,0,-0.6000000000000001,0,0,-3.7,0,79.35000000000001,117.5,0.4,0.7000000000000001,74
2022,1,27,14,0,-0.6000000000000001,0,0,-3.8000000000000003,0,79.09,107,0.4,0.7000000000000001,74
2022,1,27,15,0,-0.7000000000000001,0,0,-3.8000000000000003,0,79.29,96.8,0.4,0.7000000000000001,73
2022,1,27,16,0,0.7000000000000001,39,0,-3.1,39,75.67,86.99,0.4,1,71
2022,1,27,17,0,2.6,184,0,-2.2,184,70.74,78.59,0.4,1.3,69
2022,1,27,18,0,4.800000000000001,321,0,-1.1,321,65.55,71.53,0.4,1.3,73
2022,1,27,19,0,7,421,0,0.1,421,61.690000000000005,66.46000000000001,0.4,1.3,76
2022,1,27,20,0,8.5,471,0,1.3,471,60.53,63.910000000000004,0.4,1.3,75
2022,1,27,21,0,9.1,465,0,2.3000000000000003,465,62.42,64.22,0.4,1.3,66
2022,1,27,22,0,8.8,404,0,2.9000000000000004,404,66.36,67.33,0.4,1.3,61
2022,1,27,23,0,7.5,295,0,2.8000000000000003,295,72.19,72.87,0.4,1.1,58
2022,1,28,0,0,5,152,0,1.5,152,77.93,80.27,0.4,0.7000000000000001,65
2022,1,28,1,0,3,17,0,-0.4,17,78.26,88.78,0.4,0.7000000000000001,83
2022,1,28,2,0,2.2,0,0,-1.5,0,76.60000000000001,98.9,0.4,0.7000000000000001,88
2022,1,28,3,0,1.3,0,0,-2.1,0,77.86,109.18,0.4,0.6000000000000001,77
2022,1,28,4,0,0.8,0,0,-2.6,0,77.79,119.68,0.4,0.6000000000000001,74
2022,1,28,5,0,0.5,0,0,-3.1,0,77.08,130.03,0.4,0.6000000000000001,80
2022,1,28,6,0,0.30000000000000004,0,0,-3.3000000000000003,0,76.58,139.70000000000002,0.4,0.6000000000000001,80
2022,1,28,7,0,0,0,0,-3.6,0,76.96000000000001,147.71,0.4,0.6000000000000001,84
2022,1,28,8,0,-0.4,0,0,-3.6,0,78.92,152.32,0.4,0.5,75
2022,1,28,9,0,-0.7000000000000001,0,0,-3.6,0,80.98,151.71,0.4,0.5,75
2022,1,28,10,0,-0.8,0,0,-3.4000000000000004,0,82.25,146.17000000000002,0.4,0.5,76
2022,1,28,11,0,-1.1,0,0,-3.4000000000000004,0,84.2,137.68,0.4,0.4,79
2022,1,28,12,0,-1.3,0,0,-3.4000000000000004,0,85.57000000000001,127.79,0.5,0.4,81
2022,1,28,13,0,-1.3,0,0,-3.3000000000000003,0,86.05,117.35000000000001,0.5,0.6000000000000001,83
2022,1,28,14,0,-1.2000000000000002,0,0,-3.5,0,84.3,106.86,0.5,0.8,81
2022,1,28,15,0,-1.6,0,0,-3.9000000000000004,0,84.48,96.65,0.5,0.5,77
2022,1,28,16,0,-0.1,41,0,-3.3000000000000003,41,79.07000000000001,86.82000000000001,0.5,0.9,74
2022,1,28,17,0,2.3000000000000003,184,0,-2.1,184,72.96000000000001,78.39,0.5,0.8,67
2022,1,28,18,0,5.2,321,0,-0.6000000000000001,321,66.23,71.31,0.5,0.7000000000000001,66
2022,1,28,19,0,7.9,420,0,0.1,420,57.88,66.22,0.5,0.5,79
2022,1,28,20,0,9.5,470,0,0.6000000000000001,470,53.7,63.660000000000004,0.5,0.6000000000000001,93
2022,1,28,21,0,10.200000000000001,464,0,1.3,464,53.9,63.95,0.5,0.5,102
2022,1,28,22,0,10.200000000000001,400,0,2.7,400,59.81,67.07000000000001,0.6000000000000001,0.4,96
2022,1,28,23,0,9,293,1,4.7,293,74.52,72.61,0.6000000000000001,0.30000000000000004,82
2022,1,29,0,0,6,152,1,2.8000000000000003,152,80,80.03,0.6000000000000001,0.5,70
2022,1,29,1,0,3.6,18,4,1.2000000000000002,8,84.27,88.58,0.6000000000000001,0.5,71
2022,1,29,2,0,2.3000000000000003,0,8,0.4,0,87.4,98.68,0.6000000000000001,0.5,75
2022,1,29,3,0,1.6,0,1,-0.4,0,86.86,108.97,0.6000000000000001,0.5,85
2022,1,29,4,0,1.1,0,5,-1,0,86,119.47,0.6000000000000001,0.6000000000000001,93
2022,1,29,5,0,0.7000000000000001,0,4,-1.5,0,85.14,129.82,0.6000000000000001,0.5,95
2022,1,29,6,0,0.30000000000000004,0,0,-1.9000000000000001,0,85.42,139.47,0.5,0.6000000000000001,95
2022,1,29,7,0,-0.1,0,0,-2.1,0,86.45,147.45000000000002,0.5,0.5,94
2022,1,29,8,0,-0.4,0,0,-2.3000000000000003,0,87.09,152.05,0.6000000000000001,0.5,95
2022,1,29,9,0,-0.6000000000000001,0,0,-2.4000000000000004,0,87.57000000000001,151.46,0.6000000000000001,0.6000000000000001,99
2022,1,29,10,0,-0.5,0,0,-2.5,0,86.4,145.96,0.6000000000000001,0.5,102
2022,1,29,11,0,-0.5,0,0,-2.6,0,85.67,137.5,0.6000000000000001,0.5,103
2022,1,29,12,0,-0.5,0,0,-2.8000000000000003,0,84.62,127.63000000000001,0.6000000000000001,0.5,106
2022,1,29,13,0,-0.5,0,0,-3,0,83.02,117.2,0.7000000000000001,0.5,107
2022,1,29,14,0,-0.4,0,4,-3.3000000000000003,0,81.03,106.7,0.8,0.5,105
2022,1,29,15,0,-0.1,0,1,-3.4000000000000004,0,78.56,96.48,0.8,0.5,103
2022,1,29,16,0,1.9000000000000001,40,8,-1.4000000000000001,27,78.97,86.65,0.9,0.4,99
2022,1,29,17,0,4.9,180,4,0,119,70.34,78.2,1,0.7000000000000001,104
2022,1,29,18,0,6.9,313,0,1,313,66.03,71.09,1,0.7000000000000001,99
2022,1,29,19,0,8.3,409,0,2.6,409,67.36,65.97,1.1,0.4,93
2022,1,29,20,0,9.1,458,0,3.8000000000000003,458,69.68,63.39,1.1,0.30000000000000004,77
2022,1,29,21,0,9.9,450,0,4.2,450,67.63,63.68,1.2000000000000002,0.1,115
2022,1,29,22,0,10.200000000000001,391,0,4.9,391,69.74,66.8,1.2000000000000002,0.1,206
2022,1,29,23,0,9.4,285,1,5.1000000000000005,285,74.73,72.36,1.2000000000000002,0.1,185
2022,1,30,0,0,7.800000000000001,148,0,3.7,148,75.04,79.79,1.2000000000000002,0.30000000000000004,103
2022,1,30,1,0,6.2,19,7,2.8000000000000003,11,78.83,88.37,1.2000000000000002,0.4,105
2022,1,30,2,0,5.300000000000001,0,1,2.3000000000000003,0,80.93,98.46000000000001,1.3,0.5,121
2022,1,30,3,0,4.5,0,0,1.9000000000000001,0,83.10000000000001,108.75,1.3,0.6000000000000001,132
2022,1,30,4,0,4,0,0,1.5,0,83.53,119.25,1.3,0.6000000000000001,138
2022,1,30,5,0,3.6,0,0,1.1,0,83.76,129.6,1.3,0.6000000000000001,140
2022,1,30,6,0,3.2,0,1,0.8,0,84.36,139.23,1.3,0.6000000000000001,139
2022,1,30,7,0,2.9000000000000004,0,0,0.7000000000000001,0,85.43,147.19,1.4000000000000001,0.6000000000000001,136
2022,1,30,8,0,3.2,0,7,0.9,0,84.75,151.77,1.5,0.6000000000000001,135
2022,1,30,9,0,3.2,0,8,0.9,0,84.86,151.20000000000002,1.6,0.5,141
2022,1,30,10,0,3.1,0,7,1,0,85.94,145.75,1.8,0.5,148
2022,1,30,11,0,3.1,0,7,1.1,0,86.98,137.32,1.9000000000000001,0.5,151
2022,1,30,12,0,3.1,0,7,1.4000000000000001,0,88.74,127.47,1.9000000000000001,0.5,153
2022,1,30,13,0,3.2,0,7,1.8,0,90.69,117.05,2,0.4,153
2022,1,30,14,0,3.4000000000000004,0,7,2.3000000000000003,0,92.2,106.54,2.1,0.4,150
2022,1,30,15,0,3.6,0,8,2.7,0,93.7,96.32000000000001,2.1,0.5,151
2022,1,30,16,0,4.6000000000000005,38,8,3.6,22,92.93,86.48,2,0.5,155
2022,1,30,17,0,6.2,173,8,4.7,115,89.99,77.99,1.9000000000000001,0.9,162
2022,1,30,18,0,7.7,305,8,5.7,217,86.92,70.86,1.8,1.2000000000000002,177
2022,1,30,19,0,9.1,400,8,6.5,252,83.97,65.72,1.8,1.4000000000000001,186
2022,1,30,20,0,10.100000000000001,449,8,7,183,81.12,63.120000000000005,1.8,1.6,186
2022,1,30,21,0,10.600000000000001,444,7,7.4,200,80.73,63.4,1.8,1.8,188
2022,1,30,22,0,10.4,387,7,7.6000000000000005,59,82.52,66.53,1.8,2,189
2022,1,30,23,0,9.600000000000001,282,7,7.5,13,86.71000000000001,72.10000000000001,2,1.9000000000000001,193
2022,1,31,0,0,8.9,147,7,7.4,23,90.46000000000001,79.55,2.1,1.7000000000000002,205
2022,1,31,1,0,8,20,7,6.9,6,92.96000000000001,88.16,1.9000000000000001,1.4000000000000001,221
2022,1,31,2,0,7.2,0,6,6.300000000000001,0,93.77,98.24000000000001,1.6,1.2000000000000002,244
2022,1,31,3,0,6.5,0,0,5.5,0,93.36,108.54,1.1,1,264
2022,1,31,4,0,5.6000000000000005,0,0,4.5,0,92.52,119.04,0.9,0.9,272
2022,1,31,5,0,4.5,0,4,3.4000000000000004,0,92.36,129.37,0.9,0.8,264
2022,1,31,6,0,3.6,0,4,2.7,0,93.67,138.99,0.9,0.7000000000000001,251
2022,1,31,7,0,3.3000000000000003,0,0,2.4000000000000004,0,93.93,146.93,0.9,0.7000000000000001,243
2022,1,31,8,0,3.1,0,4,2.3000000000000003,0,94.26,151.49,0.9,0.7000000000000001,239
2022,1,31,9,0,2.9000000000000004,0,4,2,0,94,150.94,0.9,0.6000000000000001,236
2022,1,31,10,0,2.7,0,0,1.8,0,94.05,145.53,0.9,0.6000000000000001,237
2022,1,31,11,0,2.3000000000000003,0,0,1.5,0,94.52,137.14000000000001,0.9,0.5,238
2022,1,31,12,0,2.1,0,0,1.3,0,94.27,127.3,0.9,0.5,234
2022,1,31,13,0,2,0,1,1.2000000000000002,0,94.5,116.89,0.9,0.5,229
2022,1,31,14,0,2,0,0,1.3,0,94.83,106.38,0.9,0.5,236
2022,1,31,15,0,2.1,0,1,1.3,0,94.43,96.14,0.9,0.4,238
2022,1,31,16,0,2.9000000000000004,42,0,2.1,42,94.69,86.29,0.9,0.5,235
2022,1,31,17,0,3.9000000000000004,181,0,2.9000000000000004,181,93.37,77.78,0.9,0.9,233
2022,1,31,18,0,4.6000000000000005,316,7,3.4000000000000004,287,92.19,70.62,0.9,1,239
2022,1,31,19,0,5.300000000000001,414,4,3.7,294,89.45,65.46000000000001,1,1.1,248
2022,1,31,20,0,5.800000000000001,464,4,3.9000000000000004,246,87.37,62.84,1,1.2000000000000002,251
2022,1,31,21,0,6,462,4,4,23,86.97,63.120000000000005,1,1.1,251
2022,1,31,22,0,6.1000000000000005,404,4,4.1000000000000005,47,87.23,66.25,1,1,250
2022,1,31,23,0,5.800000000000001,298,4,4.3,10,89.77,71.83,1,0.8,246
2022,2,1,0,0,4.7,159,7,3.7,3,93.47,79.3,1,0.4,249
2022,2,1,1,0,3.5,24,4,2.8000000000000003,11,95.23,87.94,1,0.4,260
2022,2,1,2,0,3.2,0,4,2.5,0,94.93,98.01,0.9,0.4,273
2022,2,1,3,0,3,0,1,2.3000000000000003,0,95,108.32000000000001,0.9,0.4,283
2022,2,1,4,0,2.8000000000000003,0,0,2,0,94.56,118.82000000000001,0.9,0.4,288
2022,2,1,5,0,2.6,0,0,1.8,0,94.27,129.15,0.9,0.4,283
2022,2,1,6,0,2.4000000000000004,0,4,1.6,0,94.62,138.75,0.8,0.5,269
2022,2,1,7,0,2.1,0,4,1.4000000000000001,0,95.26,146.66,0.8,0.5,254
2022,2,1,8,0,1.9000000000000001,0,4,1.2000000000000002,0,95.32000000000001,151.21,0.8,0.5,243
2022,2,1,9,0,1.8,0,4,1.2000000000000002,0,95.46000000000001,150.67000000000002,0.8,0.4,236
2022,2,1,10,0,1.7000000000000002,0,4,1.2000000000000002,0,96.25,145.3,0.8,0.4,236
2022,2,1,11,0,1.9000000000000001,0,0,1.3,0,95.62,136.94,0.7000000000000001,0.30000000000000004,244
2022,2,1,12,0,2,0,4,1.4000000000000001,0,95.48,127.13000000000001,0.7000000000000001,0.30000000000000004,246
2022,2,1,13,0,2,0,0,1.4000000000000001,0,95.62,116.72,0.7000000000000001,0.30000000000000004,243
2022,2,1,14,0,2,0,4,1.4000000000000001,0,95.69,106.21000000000001,0.7000000000000001,0.30000000000000004,237
2022,2,1,15,0,2.1,0,4,1.4000000000000001,0,95.27,95.96000000000001,0.7000000000000001,0.30000000000000004,240
2022,2,1,16,0,2.5,47,4,1.8,14,95.2,86.10000000000001,0.8,0.4,245
2022,2,1,17,0,3,191,4,2.2,51,94.56,77.56,0.8,0.7000000000000001,246
2022,2,1,18,0,3.5,327,4,2.6,93,93.73,70.38,0.8,0.8,251
2022,2,1,19,0,4.3,425,4,3,220,90.99,65.19,0.9,0.8,265
2022,2,1,20,0,4.9,476,1,3,476,87.28,62.56,0.9,0.9,275
2022,2,1,21,0,5.2,466,4,3.1,70,86.12,62.83,1,0.9,278
2022,2,1,22,0,5.300000000000001,406,4,3.3000000000000003,62,86.75,65.97,1,0.9,276
2022,2,1,23,0,5.1000000000000005,298,4,3.6,11,90.19,71.56,1.1,0.6000000000000001,267
2022,2,2,0,0,4.3,160,4,3.3000000000000003,64,93.47,79.05,1.1,0.4,266
2022,2,2,1,0,3.3000000000000003,26,4,2.5,8,94.53,87.72,1.1,0.4,272
2022,2,2,2,0,3,0,4,2.2,0,94.55,97.79,1.2000000000000002,0.4,270
2022,2,2,3,0,2.6,0,4,1.9000000000000001,0,95.22,108.10000000000001,1.2000000000000002,0.4,255
2022,2,2,4,0,2.4000000000000004,0,4,1.7000000000000002,0,95.34,118.60000000000001,1.2000000000000002,0.4,236
2022,2,2,5,0,2.2,0,4,1.6,0,96.08,128.92000000000002,1.2000000000000002,0.4,223
2022,2,2,6,0,2.1,0,4,1.6,0,96.28,138.51,1.2000000000000002,0.4,220
2022,2,2,7,0,2.1,0,4,1.5,0,95.82000000000001,146.39000000000001,1.2000000000000002,0.4,219
2022,2,2,8,0,2.1,0,4,1.5,0,95.62,150.92000000000002,1.2000000000000002,0.4,216
2022,2,2,9,0,2.1,0,4,1.5,0,96.02,150.4,1.3,0.4,200
2022,2,2,10,0,2.2,0,4,1.6,0,96,145.07,1.4000000000000001,0.4,188
2022,2,2,11,0,2.3000000000000003,0,4,1.7000000000000002,0,95.61,136.74,1.5,0.30000000000000004,178
2022,2,2,12,0,2.3000000000000003,0,4,1.7000000000000002,0,95.48,126.95,1.5,0.30000000000000004,174
2022,2,2,13,0,2.4000000000000004,0,7,1.7000000000000002,0,95.31,116.54,1.6,0.4,168
2022,2,2,14,0,2.4000000000000004,0,6,1.8,0,95.66,106.03,1.6,0.4,157
2022,2,2,15,0,2.5,0,7,1.9000000000000001,0,95.49,95.77,1.6,0.4,154
2022,2,2,16,0,2.9000000000000004,45,7,2.2,11,95.24,85.91,1.5,0.6000000000000001,154
2022,2,2,17,0,3.4000000000000004,185,8,2.7,113,95.04,77.34,1.5,0.6000000000000001,165
2022,2,2,18,0,3.8000000000000003,318,7,3.1,103,95.01,70.13,1.5,0.7000000000000001,183
2022,2,2,19,0,4.2,418,7,3.4000000000000004,19,94.56,64.92,1.4000000000000001,0.9,187
2022,2,2,20,0,4.5,468,7,3.8000000000000003,71,94.97,62.28,1.4000000000000001,0.9,185
2022,2,2,21,0,4.9,464,5,4.1000000000000005,102,94.89,62.54,1.4000000000000001,1,189
2022,2,2,22,0,5.2,408,5,4.5,20,94.97,65.68,1.3,1,195
2022,2,2,23,0,5.300000000000001,303,7,4.6000000000000005,16,95.06,71.29,1.3,0.9,205
2022,2,3,0,0,5,164,8,4.3,5,95.44,78.79,1.3,0.5,208
2022,2,3,1,0,4.6000000000000005,28,8,4,5,95.75,87.5,1.4000000000000001,0.5,208
2022,2,3,2,0,4.5,0,5,3.9000000000000004,0,95.76,97.56,1.4000000000000001,0.4,206
2022,2,3,3,0,4.4,0,7,3.8000000000000003,0,95.92,107.88,1.5,0.4,204
2022,2,3,4,0,4.4,0,4,3.8000000000000003,0,95.98,118.38,1.5,0.4,207
2022,2,3,5,0,4.5,0,4,3.9000000000000004,0,95.91,128.69,1.6,0.4,209
2022,2,3,6,0,4.6000000000000005,0,4,4,0,96.19,138.26,1.6,0.5,212
2022,2,3,7,0,4.7,0,4,4.1000000000000005,0,95.73,146.12,1.6,0.4,214
2022,2,3,8,0,4.5,0,4,3.9000000000000004,0,96.06,150.63,1.6,0.4,213
2022,2,3,9,0,4.4,0,4,3.8000000000000003,0,96.03,150.12,1.6,0.4,205
2022,2,3,10,0,4.3,0,4,3.8000000000000003,0,96.37,144.82,1.7000000000000002,0.4,205
2022,2,3,11,0,4.2,0,4,3.6,0,95.85000000000001,136.53,1.7000000000000002,0.4,207
2022,2,3,12,0,4.1000000000000005,0,4,3.5,0,95.89,126.76,1.7000000000000002,0.4,206
2022,2,3,13,0,4,0,4,3.5,0,96.4,116.36,1.7000000000000002,0.4,202
2022,2,3,14,0,4.1000000000000005,0,0,3.5,0,96.10000000000001,105.85000000000001,1.8,0.30000000000000004,195
2022,2,3,15,0,4.2,0,4,3.6,0,96.07000000000001,95.58,1.8,0.30000000000000004,191
2022,2,3,16,0,4.800000000000001,50,8,4.2,29,95.76,85.71000000000001,1.8,0.5,185
2022,2,3,17,0,5.4,192,4,4.7,87,95.55,77.12,1.8,0.8,184
2022,2,3,18,0,6.1000000000000005,324,4,5.300000000000001,126,94.66,69.88,1.8,0.8,195
2022,2,3,19,0,6.800000000000001,421,7,5.7,261,92.65,64.65,1.8,0.8,199
2022,2,3,20,0,7.1000000000000005,471,7,5.7,269,91.03,61.99,1.8,0.7000000000000001,195
2022,2,3,21,0,7.2,467,7,5.7,352,90.34,62.25,1.7000000000000002,0.6000000000000001,192
2022,2,3,22,0,7.6000000000000005,411,7,5.800000000000001,228,88.65,65.39,1.6,0.5,201
2022,2,3,23,0,7.9,308,7,6.1000000000000005,216,88.61,71.02,1.5,0.30000000000000004,212
2022,2,4,0,0,7.300000000000001,170,0,5,170,85.29,78.54,1.4000000000000001,0.2,246
2022,2,4,1,0,6.6000000000000005,32,0,4.1000000000000005,32,84.07000000000001,87.27,1.3,0.2,34
2022,2,4,2,0,5.7,0,0,3.5,0,85.82000000000001,97.33,1.2000000000000002,0.6000000000000001,82
2022,2,4,3,0,4.4,0,0,2.8000000000000003,0,89.33,107.66,1.1,0.6000000000000001,95
2022,2,4,4,0,3.6,0,1,2.5,0,92.35000000000001,118.16,1.1,0.5,94
2022,2,4,5,0,3.7,0,0,2.5,0,91.77,128.47,1,0.5,91
2022,2,4,6,0,3.7,0,0,2.3000000000000003,0,90.68,138.01,1,0.4,73
2022,2,4,7,0,3.1,0,0,1.9000000000000001,0,91.72,145.84,1,0.5,57
2022,2,4,8,0,2.4000000000000004,0,0,1.3,0,92.38,150.33,1,0.5,68
2022,2,4,9,0,1.8,0,8,0.8,0,93.12,149.83,0.9,0.5,90
2022,2,4,10,0,1.6,0,8,0.5,0,92.55,144.58,0.9,0.5,114
2022,2,4,11,0,1.6,0,8,0.30000000000000004,0,90.82000000000001,136.32,1,0.5,137
2022,2,4,12,0,1.4000000000000001,0,8,0,0,90.65,126.56,1.1,0.5,150
2022,2,4,13,0,1.8,0,8,0.4,0,90.4,116.18,1.2000000000000002,0.5,162
2022,2,4,14,0,2.1,0,8,0.6000000000000001,0,89.65,105.66,1.3,0.5,181
2022,2,4,15,0,2.1,0,8,0.7000000000000001,0,90.57000000000001,95.38,1.5,0.5,194
2022,2,4,16,0,3.2,53,7,2.1,12,92.25,85.5,1.5,0.4,184
2022,2,4,17,0,4.5,197,8,3.1,161,90.81,76.88,1.5,0.5,176
2022,2,4,18,0,5.300000000000001,333,7,3.8000000000000003,89,90.09,69.62,1.4000000000000001,1,173
2022,2,4,19,0,6,433,7,4.6000000000000005,219,90.81,64.37,1.3,1.2000000000000002,176
2022,2,4,20,0,6.7,482,8,5.2,191,90.23,61.690000000000005,1.4000000000000001,1.2000000000000002,199
2022,2,4,21,0,7,476,5,5.5,196,90.34,61.95,1.4000000000000001,1.3,206
2022,2,4,22,0,6.9,420,4,5.7,48,92.12,65.1,1.3,1.2000000000000002,195
2022,2,4,23,0,6.800000000000001,317,0,5.800000000000001,317,93.53,70.75,1.1,1.2000000000000002,191
2022,2,5,0,0,6.7,175,4,5.800000000000001,6,94.31,78.28,1.1,1,196
2022,2,5,1,0,6.6000000000000005,33,1,5.9,33,95.21000000000001,87.04,1.2000000000000002,0.8,202
2022,2,5,2,0,6.7,0,0,6.1000000000000005,0,95.72,97.11,1.2000000000000002,0.8,206
2022,2,5,3,0,6.800000000000001,0,0,6.2,0,95.66,107.44,1.1,0.7000000000000001,208
2022,2,5,4,0,6.6000000000000005,0,0,6.1000000000000005,0,96.39,117.94,1.1,0.5,217
2022,2,5,5,0,6.5,0,0,6,0,96.37,128.23,1,0.4,230
2022,2,5,6,0,6.300000000000001,0,0,5.800000000000001,0,96.35000000000001,137.76,1,0.4,241
2022,2,5,7,0,6,0,0,5.5,0,96.52,145.56,0.9,0.30000000000000004,244
2022,2,5,8,0,5.7,0,0,5.1000000000000005,0,96.12,150.03,0.9,0.30000000000000004,255
2022,2,5,9,0,5.5,0,8,4.800000000000001,0,95.35000000000001,149.54,1,0.4,267
2022,2,5,10,0,5.2,0,8,4.5,0,95.02,144.32,1,0.4,285
2022,2,5,11,0,4.9,0,8,4.2,0,95.12,136.1,1,0.4,303
2022,2,5,12,0,4.7,0,8,3.9000000000000004,0,94.78,126.36,1,0.4,322
2022,2,5,13,0,4.6000000000000005,0,8,3.7,0,93.86,115.98,1,0.30000000000000004,324
2022,2,5,14,0,4.3,0,4,3.4000000000000004,0,93.82000000000001,105.47,1,0.30000000000000004,330
2022,2,5,15,0,4.2,0,4,3.3000000000000003,0,93.69,95.18,1,0.30000000000000004,329
2022,2,5,16,0,5,55,7,4.2,40,94.46000000000001,85.29,1.1,0.30000000000000004,346
2022,2,5,17,0,6.2,201,8,4.5,141,88.65,76.64,1.1,0.5,350
2022,2,5,18,0,7.1000000000000005,338,4,4.6000000000000005,216,84.06,69.36,1.1,0.6000000000000001,357
2022,2,5,19,0,8,440,4,4.800000000000001,310,80.29,64.08,1.1,0.7000000000000001,7
2022,2,5,20,0,9.1,494,8,4.9,294,75.08,61.39,1,0.7000000000000001,16
