Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,547860,-,-,-,45.42,-122.67,0,57,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,7,8,22,0,22.400000000000002,871,0,12.200000000000001,871,52.38,31.330000000000002,2.1,0.7000000000000001,336
2020,7,8,23,0,22.3,762,0,12.3,762,53.120000000000005,40.480000000000004,2.1,0.7000000000000001,334
2020,7,9,0,0,21.8,615,0,12.4,615,55.32,50.68,2.1,0.8,334
2020,7,9,1,0,21,443,0,12.8,443,59.620000000000005,61.18,2.2,0.8,333
2020,7,9,2,0,19.6,265,0,14.200000000000001,265,70.84,71.56,2.2,0.6000000000000001,330
2020,7,9,3,0,16.8,101,0,14.3,101,85.34,81.49,2.3000000000000003,0.6000000000000001,318
2020,7,9,4,0,14.9,0,0,13.3,0,90.28,90.23,2.5,0.7000000000000001,316
2020,7,9,5,0,14.100000000000001,0,0,13,0,93.09,98.97,2.6,0.6000000000000001,320
2020,7,9,6,0,13.4,0,0,12.700000000000001,0,95.33,105.56,2.7,0.6000000000000001,323
2020,7,9,7,0,12.8,0,0,12.4,0,97.34,110.12,2.7,0.7000000000000001,322
2020,7,9,8,0,12.5,0,0,12.200000000000001,0,97.87,112.2,2.7,0.6000000000000001,320
2020,7,9,9,0,12.3,0,0,12,0,97.95,111.57000000000001,2.8000000000000003,0.6000000000000001,313
2020,7,9,10,0,12.100000000000001,0,0,11.700000000000001,0,97.67,108.29,2.8000000000000003,0.5,299
2020,7,9,11,0,11.9,0,0,11.4,0,96.74000000000001,102.73,2.8000000000000003,0.4,270
2020,7,9,12,0,11.8,0,7,11.200000000000001,0,95.99000000000001,95.36,2.8000000000000003,0.4,231
2020,7,9,13,0,13,33,4,12,17,93.49,86.45,2.8000000000000003,0.2,219
2020,7,9,14,0,14.9,169,4,12.600000000000001,91,85.96000000000001,76.97,2.8000000000000003,0.2,230
2020,7,9,15,0,16.8,340,4,12.9,116,77.58,66.79,2.9000000000000004,0.2,277
2020,7,9,16,0,18.2,515,4,13,150,71.5,56.31,2.9000000000000004,0.30000000000000004,278
2020,7,9,17,0,19.400000000000002,672,4,13.200000000000001,215,67.37,45.9,3,0.4,268
2020,7,9,18,0,20.5,799,4,13.4,429,63.71,36.08,3,0.5,269
2020,7,9,19,0,21.200000000000003,886,4,13.5,358,61.28,27.900000000000002,3,0.6000000000000001,276
2020,7,9,20,0,21.5,926,4,13.600000000000001,490,60.63,23.42,3,0.6000000000000001,283
2020,7,9,21,0,22,916,4,13.700000000000001,679,59.49,24.87,2.9000000000000004,0.7000000000000001,285
2020,7,9,22,0,22.700000000000003,857,4,13.8,463,57.38,31.41,2.8000000000000003,0.7000000000000001,285
2020,7,9,23,0,22.6,751,7,13.8,568,57.480000000000004,40.550000000000004,2.7,0.8,284
2020,7,10,0,0,22.3,608,2,13.700000000000001,424,58.21,50.730000000000004,2.6,0.8,286
2020,7,10,1,0,21.5,441,4,14.100000000000001,43,62.620000000000005,61.230000000000004,2.5,0.8,288
2020,7,10,2,0,20.3,264,3,15,190,71.73,71.62,2.5,0.6000000000000001,290
2020,7,10,3,0,17.6,101,4,15.5,37,87.39,81.55,2.5,0.4,296
2020,7,10,4,0,15.9,0,3,14.600000000000001,0,91.97,90.91,2.5,0.4,305
2020,7,10,5,0,15,0,0,14.100000000000001,0,94.55,99.06,2.4000000000000004,0.4,313
2020,7,10,6,0,13.9,0,0,13.4,0,96.57000000000001,105.67,2.4000000000000004,0.5,321
2020,7,10,7,0,13.100000000000001,0,0,12.8,0,98.3,110.24000000000001,2.4000000000000004,0.6000000000000001,325
2020,7,10,8,0,12.700000000000001,0,0,12.600000000000001,0,99.16,112.33,2.3000000000000003,0.6000000000000001,326
2020,7,10,9,0,12.4,0,0,12.3,0,99.13,111.7,2.3000000000000003,0.6000000000000001,327
2020,7,10,10,0,12.200000000000001,0,0,11.9,0,98.2,108.42,2.2,0.6000000000000001,331
2020,7,10,11,0,11.9,0,0,11.600000000000001,0,97.78,102.86,2.1,0.5,332
2020,7,10,12,0,11.8,0,0,11.3,0,96.86,95.48,2,0.4,333
2020,7,10,13,0,13,32,0,11.9,32,93.14,86.56,1.9000000000000001,0.30000000000000004,348
2020,7,10,14,0,15.100000000000001,170,0,12.600000000000001,170,84.83,77.08,1.9000000000000001,0.30000000000000004,359
2020,7,10,15,0,16.900000000000002,345,1,12.5,345,75.22,66.9,1.9000000000000001,0.1,301
2020,7,10,16,0,18.900000000000002,524,2,12.600000000000001,425,66.84,56.42,1.9000000000000001,0.2,256
2020,7,10,17,0,20.6,688,0,12.8,688,60.800000000000004,46.01,1.8,0.30000000000000004,255
2020,7,10,18,0,22.1,821,0,12.9,821,56.08,36.2,1.8,0.4,259
2020,7,10,19,0,23.400000000000002,911,0,13,911,52.21,28.02,1.8,0.5,261
2020,7,10,20,0,24.3,951,0,13.100000000000001,951,49.72,23.56,1.8,0.6000000000000001,262
2020,7,10,21,0,24.900000000000002,940,0,13.200000000000001,940,48.27,24.990000000000002,1.8,0.6000000000000001,265
2020,7,10,22,0,25.1,877,0,13.3,877,47.94,31.5,1.8,0.7000000000000001,268
2020,7,10,23,0,25,767,0,13.4,767,48.56,40.62,1.8,0.8,273
2020,7,11,0,0,24.400000000000002,620,0,13.600000000000001,620,51.1,50.800000000000004,1.8,0.8,278
2020,7,11,1,0,23.3,448,0,14.3,448,56.89,61.300000000000004,1.8,0.8,285
2020,7,11,2,0,21.700000000000003,268,0,15.5,268,67.96000000000001,71.69,1.7000000000000002,0.6000000000000001,294
2020,7,11,3,0,18.5,102,0,15.5,102,82.81,81.63,1.7000000000000002,0.6000000000000001,312
2020,7,11,4,0,16.7,0,0,14.4,0,86.32000000000001,90.99,1.6,0.8,320
2020,7,11,5,0,15.8,0,0,14,0,89.31,99.16,1.6,0.8,327
2020,7,11,6,0,15.100000000000001,0,0,13.8,0,91.72,105.78,1.5,0.8,332
2020,7,11,7,0,14.5,0,0,13.5,0,93.92,110.36,1.5,0.7000000000000001,338
2020,7,11,8,0,14.100000000000001,0,0,13.3,0,94.99,112.46000000000001,1.5,0.4,358
2020,7,11,9,0,13.5,0,0,12.9,0,96.14,111.83,1.4000000000000001,0.1,65
2020,7,11,10,0,12.600000000000001,0,0,12.5,0,99.08,108.56,1.5,0.30000000000000004,227
2020,7,11,11,0,12.100000000000001,0,0,12.100000000000001,0,99.8,102.99000000000001,1.5,0.5,249
2020,7,11,12,0,11.600000000000001,0,0,11.600000000000001,0,99.96000000000001,95.61,1.6,0.6000000000000001,261
2020,7,11,13,0,13,32,0,12.100000000000001,32,94.07000000000001,86.68,1.6,0.6000000000000001,288
2020,7,11,14,0,15.5,174,0,12.700000000000001,174,83.62,77.19,1.6,0.5,299
2020,7,11,15,0,17.8,351,0,13.200000000000001,351,74.47,67.01,1.6,0.5,287
2020,7,11,16,0,19.700000000000003,531,0,13.5,531,67.41,56.53,1.6,0.6000000000000001,252
2020,7,11,17,0,21.200000000000003,696,0,13.600000000000001,696,62.01,46.12,1.6,0.9,237
2020,7,11,18,0,22.400000000000002,829,8,13.5,706,57.21,36.32,1.6,1,234
2020,7,11,19,0,23.1,916,0,13.3,916,54.1,28.16,1.7000000000000002,1.1,235
2020,7,11,20,0,23,953,7,13,796,53.39,23.7,1.8,1.2000000000000002,242
2020,7,11,21,0,22.400000000000002,938,7,12.9,861,55.09,25.11,1.9000000000000001,1.3,253
2020,7,11,22,0,21.6,873,0,13.100000000000001,873,58.35,31.59,2,1.3,264
2020,7,11,23,0,20.6,759,0,13.3,759,62.83,40.69,2.3000000000000003,1.3,272
2020,7,12,0,0,20.1,609,8,13.3,417,64.85,50.870000000000005,2.5,1.3,274
2020,7,12,1,0,19.5,437,4,13.200000000000001,190,66.77,61.36,2.6,1.1,271
2020,7,12,2,0,18.3,257,4,13.200000000000001,103,72.10000000000001,71.76,2.6,0.9,265
2020,7,12,3,0,16.6,96,4,13.600000000000001,57,82.2,81.7,2.7,0.5,261
2020,7,12,4,0,14.9,0,0,13.3,0,89.95,91.08,2.7,0.30000000000000004,254
2020,7,12,5,0,14.3,0,0,13,0,91.84,99.26,2.6,0.30000000000000004,244
2020,7,12,6,0,13.9,0,0,12.8,0,93.25,105.89,2.5,0.30000000000000004,238
2020,7,12,7,0,13.600000000000001,0,0,12.700000000000001,0,94.47,110.49000000000001,2.4000000000000004,0.30000000000000004,226
2020,7,12,8,0,13.4,0,0,12.700000000000001,0,95.3,112.60000000000001,2.4000000000000004,0.30000000000000004,211
2020,7,12,9,0,13.3,0,0,12.600000000000001,0,95.59,111.98,2.4000000000000004,0.30000000000000004,205
2020,7,12,10,0,13.200000000000001,0,8,12.5,0,95.76,108.7,2.5,0.30000000000000004,200
2020,7,12,11,0,13.200000000000001,0,8,12.5,0,95.53,103.13,2.5,0.30000000000000004,199
2020,7,12,12,0,12.9,0,8,12.3,0,96.34,95.74000000000001,2.4000000000000004,0.30000000000000004,202
2020,7,12,13,0,14,29,7,12.8,14,92.58,86.8,2.3000000000000003,0.4,201
2020,7,12,14,0,15.5,163,3,13.100000000000001,116,85.37,77.31,2.3000000000000003,0.5,205
2020,7,12,15,0,17,336,7,13.200000000000001,146,78.43,67.12,2.2,0.4,228
2020,7,12,16,0,18.3,513,6,13.4,283,73.25,56.65,2.2,0.4,251
2020,7,12,17,0,19.6,676,8,13.5,463,67.82000000000001,46.24,2.2,0.4,273
2020,7,12,18,0,20.700000000000003,811,7,13.600000000000001,630,63.730000000000004,36.45,2.2,0.6000000000000001,281
2020,7,12,19,0,21.3,902,3,13.5,438,60.92,28.3,2.1,0.7000000000000001,288
2020,7,12,20,0,21.700000000000003,942,3,13.3,96,58.79,23.84,2.1,0.8,296
2020,7,12,21,0,22.1,934,2,13.100000000000001,762,56.57,25.240000000000002,2,0.8,305
2020,7,12,22,0,22.3,872,1,12.8,872,55.04,31.69,1.9000000000000001,0.9,313
2020,7,12,23,0,22.3,765,2,12.600000000000001,611,54.21,40.78,1.8,1,317
2020,7,13,0,0,21.900000000000002,619,0,12.4,619,54.76,50.94,1.8,1.2000000000000002,321
2020,7,13,1,0,20.8,448,4,12.3,392,58.32,61.44,1.7000000000000002,1.2000000000000002,325
2020,7,13,2,0,19,266,0,12.600000000000001,266,66.62,71.83,1.7000000000000002,1.2000000000000002,329
2020,7,13,3,0,16.2,100,0,12.700000000000001,100,79.78,81.79,1.6,0.8,332
2020,7,13,4,0,14,0,0,12,0,87.93,91.18,1.6,0.7000000000000001,336
2020,7,13,5,0,12.8,0,0,11.600000000000001,0,92.36,99.36,1.5,0.6000000000000001,334
2020,7,13,6,0,11.9,0,0,11.100000000000001,0,94.78,106.01,1.4000000000000001,0.6000000000000001,333
2020,7,13,7,0,11.3,0,0,10.8,0,96.47,110.62,1.4000000000000001,0.6000000000000001,333
2020,7,13,8,0,10.9,0,0,10.5,0,97.64,112.74000000000001,1.4000000000000001,0.6000000000000001,332
2020,7,13,9,0,10.4,0,0,10.3,0,99.46000000000001,112.13,1.3,0.5,327
2020,7,13,10,0,10.100000000000001,0,0,10.100000000000001,0,99.7,108.85000000000001,1.4000000000000001,0.4,315
2020,7,13,11,0,9.700000000000001,0,0,9.700000000000001,0,100,103.27,1.4000000000000001,0.30000000000000004,316
2020,7,13,12,0,9.700000000000001,0,0,9.600000000000001,0,99.39,95.88,1.5,0.30000000000000004,329
2020,7,13,13,0,11.200000000000001,29,0,9.9,29,91.63,86.92,1.6,0.4,347
2020,7,13,14,0,12.9,167,0,10.200000000000001,167,83.81,77.43,1.7000000000000002,0.5,345
2020,7,13,15,0,15.4,343,0,10.9,343,74.58,67.24,1.7000000000000002,0.6000000000000001,346
2020,7,13,16,0,17.7,522,0,11.5,522,66.87,56.76,1.7000000000000002,0.7000000000000001,350
2020,7,13,17,0,19.700000000000003,686,0,11.9,686,60.72,46.36,1.7000000000000002,0.7000000000000001,354
2020,7,13,18,0,21.400000000000002,828,0,12.200000000000001,828,55.59,36.57,1.7000000000000002,0.7000000000000001,353
2020,7,13,19,0,22.700000000000003,917,0,12.200000000000001,917,51.47,28.44,1.7000000000000002,0.7000000000000001,349
2020,7,13,20,0,23.6,955,0,12.200000000000001,955,48.65,23.990000000000002,1.8,0.8,339
2020,7,13,21,0,24.200000000000003,944,0,12.200000000000001,944,47.15,25.37,1.8,1,338
2020,7,13,22,0,24.3,880,0,12.3,880,47.160000000000004,31.8,1.8,1.1,340
2020,7,13,23,0,24.1,769,0,12.4,769,47.980000000000004,40.86,1.8,1.1,340
2020,7,14,0,0,23.400000000000002,621,0,12.600000000000001,621,50.86,51.02,1.8,1.2000000000000002,340
2020,7,14,1,0,22.5,448,0,13.3,448,56.18,61.52,1.8,1.1,342
2020,7,14,2,0,20.700000000000003,265,0,14.8,265,68.85000000000001,71.92,1.9000000000000001,0.9,343
2020,7,14,3,0,17.7,98,0,15,98,84.46000000000001,81.88,1.9000000000000001,0.5,338
2020,7,14,4,0,15.700000000000001,0,0,14.200000000000001,0,90.8,91.28,1.9000000000000001,0.7000000000000001,332
2020,7,14,5,0,14.9,0,0,13.700000000000001,0,92.81,99.48,1.8,0.7000000000000001,331
2020,7,14,6,0,14.100000000000001,0,1,13.3,0,95.09,106.14,1.9000000000000001,0.8,321
2020,7,14,7,0,13.3,0,0,12.9,0,97.26,110.76,1.9000000000000001,0.7000000000000001,310
2020,7,14,8,0,12.700000000000001,0,0,12.5,0,98.55,112.89,1.9000000000000001,0.7000000000000001,303
2020,7,14,9,0,12.100000000000001,0,0,12.100000000000001,0,99.71000000000001,112.28,1.8,0.6000000000000001,292
2020,7,14,10,0,11.600000000000001,0,0,11.600000000000001,0,99.79,109,1.7000000000000002,0.5,283
2020,7,14,11,0,11.200000000000001,0,0,11.100000000000001,0,99.34,103.42,1.6,0.4,275
2020,7,14,12,0,10.700000000000001,0,0,10.5,0,98.71000000000001,96.02,1.5,0.30000000000000004,264
2020,7,14,13,0,12,28,0,11,28,93.5,87.04,1.5,0.30000000000000004,324
2020,7,14,14,0,14.4,168,0,11.600000000000001,168,83.21000000000001,77.56,1.5,0.4,339
2020,7,14,15,0,17,346,0,12.100000000000001,346,72.98,67.36,1.5,0.7000000000000001,353
2020,7,14,16,0,19.400000000000002,527,0,12,527,62.33,56.88,1.5,0.8,2
2020,7,14,17,0,21.6,692,0,11.9,692,53.84,46.480000000000004,1.5,0.8,4
2020,7,14,18,0,23.5,826,0,11.9,826,48.28,36.71,1.6,0.9,0
2020,7,14,19,0,24.8,914,0,12.3,914,45.62,28.59,1.7000000000000002,1.1,354
2020,7,14,20,0,25.700000000000003,952,0,12.600000000000001,952,44.28,24.150000000000002,1.8,1.2000000000000002,353
2020,7,14,21,0,26.3,942,0,13,942,43.81,25.51,1.8,1.3,352
2020,7,14,22,0,26.6,878,0,13.3,878,43.94,31.91,1.8,1.4000000000000001,349
2020,7,14,23,0,26.3,768,0,13.700000000000001,768,45.78,40.96,1.8,1.4000000000000001,348
2020,7,15,0,0,25.700000000000003,620,0,14.200000000000001,620,49.04,51.11,1.8,1.4000000000000001,347
2020,7,15,1,0,24.400000000000002,449,0,15.100000000000001,449,56.26,61.6,1.7000000000000002,1.3,346
2020,7,15,2,0,22.5,266,0,16.5,266,68.68,72.01,1.7000000000000002,1,341
2020,7,15,3,0,19,99,0,16.3,99,84.23,81.97,1.7000000000000002,0.7000000000000001,333
2020,7,15,4,0,17.1,0,0,15.5,0,90.32000000000001,91.38,1.8,0.8,328
2020,7,15,5,0,16.2,0,0,15.200000000000001,0,93.75,99.60000000000001,1.9000000000000001,0.8,324
2020,7,15,6,0,15.5,0,0,14.8,0,95.77,106.27,1.9000000000000001,0.8,320
2020,7,15,7,0,14.8,0,0,14.5,0,97.84,110.91,1.9000000000000001,0.7000000000000001,315
2020,7,15,8,0,14.3,0,0,14.100000000000001,0,98.64,113.05,2,0.6000000000000001,307
2020,7,15,9,0,13.8,0,0,13.600000000000001,0,98.93,112.44,2.1,0.5,290
2020,7,15,10,0,13.3,0,0,13.100000000000001,0,98.41,109.16,2.2,0.4,272
2020,7,15,11,0,12.8,0,0,12.5,0,97.8,103.57000000000001,2.3000000000000003,0.4,258
2020,7,15,12,0,12.4,0,0,12,0,97.11,96.16,2.4000000000000004,0.4,252
2020,7,15,13,0,13.700000000000001,26,0,12.5,26,92.25,87.17,2.4000000000000004,0.30000000000000004,300
2020,7,15,14,0,16,162,0,13.100000000000001,162,82.73,77.69,2.4000000000000004,0.4,311
2020,7,15,15,0,18.5,336,0,13.3,336,71.65,67.49,2.4000000000000004,0.5,328
2020,7,15,16,0,20.8,514,0,13.600000000000001,514,63.53,57,2.4000000000000004,0.6000000000000001,330
2020,7,15,17,0,22.900000000000002,675,0,13.9,675,56.88,46.61,2.4000000000000004,0.8,334
2020,7,15,18,0,24.700000000000003,809,0,14.3,809,52.42,36.84,2.5,1,339
2020,7,15,19,0,26.3,898,0,14.8,898,49.18,28.740000000000002,2.5,1.1,340
2020,7,15,20,0,27.3,935,0,15.3,935,47.82,24.310000000000002,2.7,1.1,339
2020,7,15,21,0,27.900000000000002,921,0,15.700000000000001,921,47.38,25.66,2.8000000000000003,1.2000000000000002,338
2020,7,15,22,0,28.1,857,0,16.1,857,48.19,32.03,2.9000000000000004,1.3,336
2020,7,15,23,0,27.900000000000002,746,0,16.6,746,50.28,41.06,3.1,1.4000000000000001,335
2020,7,16,0,0,27.200000000000003,600,0,17.1,600,53.94,51.2,3.2,1.4000000000000001,334
2020,7,16,1,0,25.900000000000002,431,0,17.7,431,60.68,61.690000000000005,3.2,1.4000000000000001,334
2020,7,16,2,0,24,254,0,18.400000000000002,254,71.11,72.10000000000001,3.3000000000000003,1.2000000000000002,331
2020,7,16,3,0,21,92,0,18.1,92,83.63,82.07000000000001,3.3000000000000003,0.8,326
2020,7,16,4,0,19.1,0,0,17.400000000000002,0,89.82000000000001,91.5,3.2,0.8,324
2020,7,16,5,0,17.900000000000002,0,0,16.8,0,93.10000000000001,99.72,3.2,0.8,323
2020,7,16,6,0,16.900000000000002,0,0,16.1,0,95.22,106.41,3.1,0.6000000000000001,321
2020,7,16,7,0,16.2,0,0,15.600000000000001,0,96.15,111.06,3.1,0.4,318
2020,7,16,8,0,15.700000000000001,0,0,15.100000000000001,0,96.11,113.21000000000001,3,0.30000000000000004,315
2020,7,16,9,0,15.100000000000001,0,0,14.600000000000001,0,96.60000000000001,112.61,3,0.30000000000000004,310
2020,7,16,10,0,14.600000000000001,0,0,14.100000000000001,0,96.96000000000001,109.32000000000001,2.9000000000000004,0.2,302
2020,7,16,11,0,14.3,0,0,13.8,0,96.71000000000001,103.72,2.8000000000000003,0.30000000000000004,293
2020,7,16,12,0,14.100000000000001,0,0,13.5,0,96.03,96.31,2.7,0.30000000000000004,286
2020,7,16,13,0,15,25,0,13.5,25,90.7,87.31,2.6,0.4,281
2020,7,16,14,0,16.6,159,0,13.8,159,83.67,77.82000000000001,2.4000000000000004,0.4,305
2020,7,16,15,0,18.8,334,0,14.5,334,75.86,67.61,2.4000000000000004,0.6000000000000001,322
2020,7,16,16,0,20.8,513,0,15,513,69.49,57.13,2.3000000000000003,0.6000000000000001,322
2020,7,16,17,0,22.6,676,0,15.600000000000001,676,64.47,46.74,2.3000000000000003,0.6000000000000001,316
2020,7,16,18,0,24.200000000000003,805,0,16,805,60.02,36.980000000000004,2.4000000000000004,0.8,317
2020,7,16,19,0,25.5,892,0,16.1,892,55.910000000000004,28.900000000000002,2.5,0.9,320
2020,7,16,20,0,26.400000000000002,928,0,16.1,928,53.09,24.48,2.7,0.9,320
2020,7,16,21,0,26.900000000000002,914,0,16,914,51.27,25.810000000000002,2.9000000000000004,1,318
2020,7,16,22,0,26.900000000000002,849,0,15.9,849,51,32.160000000000004,3,1.1,317
2020,7,16,23,0,26.5,741,0,15.9,741,52.160000000000004,41.160000000000004,3,1.2000000000000002,316
2020,7,17,0,0,25.6,596,0,15.8,596,54.620000000000005,51.29,3,1.3,318
2020,7,17,1,0,24.1,426,0,15.600000000000001,426,59.09,61.79,3,1.3,321
2020,7,17,2,0,21.900000000000002,250,0,15.700000000000001,250,67.94,72.2,2.8000000000000003,1.1,324
2020,7,17,3,0,18.900000000000002,89,0,15.8,89,82.05,82.18,2.8000000000000003,0.6000000000000001,325
2020,7,17,4,0,17,0,0,15.3,0,89.55,91.61,2.9000000000000004,0.5,323
2020,7,17,5,0,15.9,0,0,14.8,0,93.27,99.86,3,0.4,317
2020,7,17,6,0,15.100000000000001,0,0,14.4,0,95.65,106.56,3.1,0.30000000000000004,309
2020,7,17,7,0,14.700000000000001,0,0,14.200000000000001,0,96.54,111.22,3.2,0.30000000000000004,304
2020,7,17,8,0,14.700000000000001,0,0,14.100000000000001,0,96.47,113.38,3.2,0.30000000000000004,305
2020,7,17,9,0,14.700000000000001,0,0,14.100000000000001,0,96.05,112.78,3.2,0.2,302
2020,7,17,10,0,14.600000000000001,0,0,14,0,95.92,109.49000000000001,3.1,0.2,295
2020,7,17,11,0,14.5,0,0,13.8,0,95.57000000000001,103.88,3,0.2,290
2020,7,17,12,0,14.4,0,0,13.700000000000001,0,95.33,96.46000000000001,2.8000000000000003,0.2,292
2020,7,17,13,0,15.200000000000001,23,0,13.700000000000001,23,90.59,87.44,2.7,0.5,296
2020,7,17,14,0,16.1,155,0,13.4,155,83.87,77.95,2.5,0.7000000000000001,315
2020,7,17,15,0,16.900000000000002,329,0,13,329,77.75,67.74,2.4000000000000004,0.9,317
2020,7,17,16,0,17.8,508,1,12.8,508,72.45,57.26,2.3000000000000003,0.9,312
2020,7,17,17,0,18.900000000000002,673,3,12.600000000000001,224,66.87,46.87,2.2,0.9,311
2020,7,17,18,0,20.3,804,4,12.4,300,60.54,37.12,2.2,0.9,311
2020,7,17,19,0,21.5,897,3,12.200000000000001,437,55.47,29.060000000000002,2.1,1,310
2020,7,17,20,0,22.400000000000002,942,3,12.100000000000001,524,52,24.650000000000002,2,1,307
2020,7,17,21,0,22.8,932,3,12,615,50.52,25.97,1.9000000000000001,1.2000000000000002,308
2020,7,17,22,0,22.8,871,3,12,695,50.52,32.29,1.8,1.3,311
2020,7,17,23,0,22.3,761,0,12,761,52.11,41.28,1.8,1.4000000000000001,314
2020,7,18,0,0,21.200000000000003,614,3,11.9,376,55.46,51.4,1.8,1.4000000000000001,319
2020,7,18,1,0,19.8,441,0,11.700000000000001,441,59.74,61.89,1.8,1.3,323
2020,7,18,2,0,18,259,4,11.700000000000001,199,66.63,72.3,1.8,1.1,328
2020,7,18,3,0,15.9,92,3,12.100000000000001,64,78.02,82.29,1.8,0.7000000000000001,332
2020,7,18,4,0,14.600000000000001,0,2,12,0,84.4,91.74,1.7000000000000002,0.7000000000000001,334
2020,7,18,5,0,13.5,0,3,11.5,0,87.81,99.99000000000001,1.7000000000000002,0.8,333
2020,7,18,6,0,12.700000000000001,0,3,11.200000000000001,0,90.74,106.71000000000001,1.7000000000000002,0.8,334
2020,7,18,7,0,12.200000000000001,0,0,11,0,92.08,111.39,1.6,0.9,334
2020,7,18,8,0,11.700000000000001,0,3,10.8,0,94.02,113.55,1.7000000000000002,0.8,335
2020,7,18,9,0,11.100000000000001,0,3,10.600000000000001,0,96.53,112.95,1.7000000000000002,0.7000000000000001,333
2020,7,18,10,0,10.8,0,3,10.5,0,97.78,109.66,1.8,0.5,326
2020,7,18,11,0,10.5,0,0,10.3,0,98.5,104.05,1.8,0.30000000000000004,306
2020,7,18,12,0,10.100000000000001,0,0,10,0,99.16,96.61,1.9000000000000001,0.2,292
2020,7,18,13,0,11.600000000000001,23,0,10.200000000000001,23,91.33,87.57000000000001,1.9000000000000001,0.4,335
2020,7,18,14,0,13.8,159,0,10.700000000000001,159,81.37,78.08,1.9000000000000001,0.6000000000000001,350
2020,7,18,15,0,16.2,337,0,11.3,337,72.54,67.87,1.8,0.9,1
2020,7,18,16,0,18.400000000000002,518,0,11.8,518,65.29,57.39,1.8,1,4
2020,7,18,17,0,20.6,683,0,12.200000000000001,683,58.660000000000004,47.01,1.8,1.1,4
2020,7,18,18,0,22.6,816,0,12.600000000000001,816,53.34,37.27,1.8,1.1,3
2020,7,18,19,0,24.400000000000002,904,0,13,904,49.1,29.22,1.9000000000000001,1.2000000000000002,1
2020,7,18,20,0,25.700000000000003,943,0,13.4,943,46.65,24.830000000000002,2,1.3,358
2020,7,18,21,0,26.5,932,0,13.9,932,45.96,26.13,2,1.4000000000000001,354
2020,7,18,22,0,26.700000000000003,866,0,14.5,866,47.03,32.43,2.1,1.5,351
2020,7,18,23,0,26.400000000000002,755,0,15,755,49.5,41.39,2.2,1.5,349
2020,7,19,0,0,25.700000000000003,606,0,15.5,606,53.27,51.51,2.3000000000000003,1.6,348
2020,7,19,1,0,24.6,434,0,16.1,434,59.22,61.99,2.3000000000000003,1.5,346
2020,7,19,2,0,22.700000000000003,255,0,16.900000000000002,255,69.79,72.41,2.3000000000000003,1.2000000000000002,341
2020,7,19,3,0,19.700000000000003,90,0,16.900000000000002,90,83.76,82.41,2.3000000000000003,0.7000000000000001,335
2020,7,19,4,0,17.900000000000002,0,0,16.400000000000002,0,90.72,91.87,2.4000000000000004,0.7000000000000001,323
2020,7,19,5,0,17,0,0,16,0,94.13,100.14,2.4000000000000004,0.7000000000000001,316
2020,7,19,6,0,16.2,0,0,15.600000000000001,0,96.35000000000001,106.87,2.4000000000000004,0.8,310
2020,7,19,7,0,15.600000000000001,0,0,15.200000000000001,0,97.68,111.56,2.4000000000000004,0.7000000000000001,304
2020,7,19,8,0,15.200000000000001,0,0,14.9,0,98.01,113.73,2.4000000000000004,0.6000000000000001,294
2020,7,19,9,0,14.600000000000001,0,0,14.4,0,98.84,113.14,2.4000000000000004,0.5,277
2020,7,19,10,0,13.9,0,0,13.8,0,99.44,109.84,2.5,0.4,260
2020,7,19,11,0,13.3,0,0,13.200000000000001,0,99.52,104.22,2.5,0.30000000000000004,263
2020,7,19,12,0,12.8,0,0,12.8,0,100,96.77,2.5,0.30000000000000004,281
2020,7,19,13,0,14.4,21,0,13.4,21,93.48,87.71000000000001,2.5,0.30000000000000004,301
2020,7,19,14,0,16.7,152,0,13.8,152,82.85000000000001,78.22,2.5,0.4,305
2020,7,19,15,0,19.400000000000002,326,0,14.100000000000001,326,71.39,68.01,2.4000000000000004,0.5,333
2020,7,19,16,0,21.8,505,0,14.3,505,62.480000000000004,57.52,2.4000000000000004,0.7000000000000001,348
2020,7,19,17,0,24,667,0,14.700000000000001,667,55.89,47.14,2.4000000000000004,0.8,356
