Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2263342,-,-,-,33.5,-102.01,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,7,31,5,0,25.6,0,1,0,15,51.92,121.59,3.6,6.300000000000001,46
2020,7,31,6,0,24.3,0,4,0,15.700000000000001,58.63,126.76,3.7,6,45
2020,7,31,7,0,23.3,0,0,0,16.3,64.74,128.36,3.7,5.300000000000001,42
2020,7,31,8,0,22.200000000000003,0,3,0,16.400000000000002,69.86,126.07000000000001,3.6,4.800000000000001,36
2020,7,31,9,0,21.3,0,6,0,16.3,73.08,120.34,3.4000000000000004,4.4,31
2020,7,31,10,0,20.5,0,6,0,16.1,75.72,112.04,3.3000000000000003,4,25
2020,7,31,11,0,19.8,0,6,0,16,78.52,102.02,3.1,3.6,17
2020,7,31,12,0,19.5,0,7,0,15.8,79.26,90.88,2.9000000000000004,3.8000000000000003,13
2020,7,31,13,0,20.700000000000003,145,7,81,15.200000000000001,70.62,78.95,2.7,4.5,14
2020,7,31,14,0,23.1,356,7,163,14,56.45,66.71000000000001,2.6,4.800000000000001,18
2020,7,31,15,0,25.700000000000003,568,4,100,12.600000000000001,44.12,54.25,2.5,4.7,19
2020,7,31,16,0,28,755,0,755,10.9,34.46,41.83,2.4000000000000004,4.5,17
2020,7,31,17,0,30,900,0,900,9.200000000000001,27.490000000000002,29.89,2.3000000000000003,4.3,13
2020,7,31,18,0,31.5,989,0,989,8.200000000000001,23.51,19.7,2.3000000000000003,4.2,9
2020,7,31,19,0,32.7,1018,0,1018,7.7,21.2,15.55,2.2,4.2,5
2020,7,31,20,0,33.6,983,0,983,7.4,19.77,21.35,2.1,4.1000000000000005,4
2020,7,31,21,0,33.9,883,0,883,7.2,19.22,32.07,2.1,4.1000000000000005,6
2020,7,31,22,0,33.7,732,0,732,7.1000000000000005,19.28,44.160000000000004,2,4,12
2020,7,31,23,0,32.9,538,0,538,6.9,19.94,56.620000000000005,2,3.8000000000000003,20
2020,8,1,0,0,31.3,323,0,323,7.1000000000000005,22.09,69.07000000000001,1.9000000000000001,3.2,32
2020,8,1,1,0,27.1,113,0,113,9.5,33.03,81.26,1.8,1.6,52
2020,8,1,2,0,25,0,1,0,8.9,36.03,93.11,1.7000000000000002,1.8,70
2020,8,1,3,0,23.900000000000002,0,7,0,8.4,37.11,104.10000000000001,1.6,2.1,83
2020,8,1,4,0,22.900000000000002,0,7,0,8.4,39.44,113.89,1.7000000000000002,2.4000000000000004,91
2020,8,1,5,0,21.700000000000003,0,7,0,8.9,44.08,121.82000000000001,1.8,2.2,96
2020,8,1,6,0,20.5,0,7,0,9.8,50.230000000000004,127,2,1.7000000000000002,102
2020,8,1,7,0,19.700000000000003,0,7,0,10.4,55.120000000000005,128.61,2.2,1.1,110
2020,8,1,8,0,19.6,0,7,0,11.100000000000001,57.82,126.3,2.3000000000000003,0.9,117
2020,8,1,9,0,19.6,0,0,0,11.600000000000001,59.99,120.55,2.3000000000000003,0.6000000000000001,128
2020,8,1,10,0,19.8,0,7,0,11.700000000000001,59.72,112.22,2.3000000000000003,0.30000000000000004,170
2020,8,1,11,0,19.5,0,3,0,11.700000000000001,60.5,102.17,2.3000000000000003,0.4,256
2020,8,1,12,0,20,0,0,0,11.9,59.5,91.01,2.3000000000000003,0.6000000000000001,282
2020,8,1,13,0,23,144,0,144,11.700000000000001,48.93,79.07000000000001,2.3000000000000003,1,245
2020,8,1,14,0,26.700000000000003,354,0,354,11,37.36,66.82000000000001,2.4000000000000004,1.5,223
2020,8,1,15,0,29.400000000000002,566,3,471,10.100000000000001,30.17,54.36,2.4000000000000004,1.3,237
2020,8,1,16,0,31.400000000000002,750,0,750,9.600000000000001,26.080000000000002,41.94,2.5,0.6000000000000001,287
2020,8,1,17,0,33.2,893,0,893,9.5,23.330000000000002,30.03,2.5,0.8,355
2020,8,1,18,0,34.5,981,0,981,9.5,21.71,19.900000000000002,2.5,1.2000000000000002,10
2020,8,1,19,0,35.5,1009,0,1009,9.5,20.48,15.8,2.4000000000000004,1.7000000000000002,15
2020,8,1,20,0,36.1,971,0,971,9.200000000000001,19.48,21.56,2.4000000000000004,2.3000000000000003,21
2020,8,1,21,0,36.2,872,0,872,8.9,19,32.230000000000004,2.4000000000000004,2.9000000000000004,30
2020,8,1,22,0,35.800000000000004,719,0,719,8.8,19.27,44.300000000000004,2.4000000000000004,3.4000000000000004,39
2020,8,1,23,0,34.7,527,0,527,8.700000000000001,20.38,56.76,2.4000000000000004,3.8000000000000003,47
2020,8,2,0,0,33,313,0,313,8.9,22.64,69.22,2.4000000000000004,3.8000000000000003,58
2020,8,2,1,0,29.5,107,0,107,10.100000000000001,30.03,81.41,2.3000000000000003,2.6,75
2020,8,2,2,0,27.5,0,0,0,10.700000000000001,34.94,93.27,2.3000000000000003,3.1,92
2020,8,2,3,0,26.3,0,0,0,11.4,39.4,104.29,2.2,3.7,105
2020,8,2,4,0,24.900000000000002,0,0,0,12.200000000000001,45.04,114.10000000000001,2.2,3.8000000000000003,114
2020,8,2,5,0,23.8,0,0,0,12.700000000000001,49.86,122.05,2.3000000000000003,3.5,120
2020,8,2,6,0,22.900000000000002,0,0,0,13,53.74,127.26,2.3000000000000003,3,125
2020,8,2,7,0,21.900000000000002,0,0,0,13.200000000000001,57.72,128.87,2.4000000000000004,2.2,132
2020,8,2,8,0,21.1,0,7,0,13.3,60.97,126.54,2.6,1.4000000000000001,143
2020,8,2,9,0,20.6,0,0,0,13.3,63.08,120.76,2.7,1.2000000000000002,163
2020,8,2,10,0,20.5,0,0,0,13.4,63.83,112.41,2.9000000000000004,1.2000000000000002,184
2020,8,2,11,0,20.3,0,3,0,13.600000000000001,65.22,102.33,3,1.3,204
2020,8,2,12,0,21.3,0,0,0,13.8,62.11,91.15,3,2,220
2020,8,2,13,0,24.3,137,0,137,13.700000000000001,51.68,79.19,3,2.6,224
2020,8,2,14,0,28.1,346,0,346,13.200000000000001,39.910000000000004,66.94,2.9000000000000004,2.6,215
2020,8,2,15,0,30.900000000000002,557,0,557,12.8,33.13,54.47,2.8000000000000003,2.2,199
2020,8,2,16,0,33,744,0,744,12.5,28.740000000000002,42.06,2.7,2.1,180
2020,8,2,17,0,34.5,884,0,884,12.100000000000001,25.830000000000002,30.17,2.8000000000000003,2.3000000000000003,169
2020,8,2,18,0,35.300000000000004,974,7,854,11.8,24.25,20.1,2.9000000000000004,2.4000000000000004,166
2020,8,2,19,0,35.6,996,0,996,11.700000000000001,23.64,16.06,3.1,2.3000000000000003,166
2020,8,2,20,0,35.300000000000004,954,0,954,11.8,24.16,21.77,3.2,2.3000000000000003,165
2020,8,2,21,0,34.4,853,0,853,12.200000000000001,26.13,32.39,3.2,2.5,156
2020,8,2,22,0,33.6,700,6,117,13,28.740000000000002,44.45,3.3000000000000003,2.6,154
2020,8,2,23,0,31.900000000000002,509,3,460,15.600000000000001,37.54,56.9,3.3000000000000003,2.2,153
2020,8,3,0,0,29.6,297,3,285,18.7,51.93,69.36,3.3000000000000003,2,145
2020,8,3,1,0,27,96,7,73,19.8,64.89,81.56,3.4000000000000004,2.2,129
2020,8,3,2,0,26,0,6,0,18.5,63.21,93.45,3.4000000000000004,3.5,124
2020,8,3,3,0,24.8,0,6,0,18.2,66.66,104.48,3.3000000000000003,3.9000000000000004,120
2020,8,3,4,0,23.5,0,6,0,18.3,72.59,114.32000000000001,3.3000000000000003,3.8000000000000003,107
2020,8,3,5,0,22.700000000000003,0,6,0,18.400000000000002,76.82000000000001,122.29,3.3000000000000003,4,95
2020,8,3,6,0,22.200000000000003,0,9,0,18.400000000000002,79.24,127.52,3.5,3.8000000000000003,91
2020,8,3,7,0,21.8,0,9,0,18.5,81.66,129.13,3.7,3.7,88
2020,8,3,8,0,21.5,0,6,0,18.6,83.58,126.79,3.7,3.8000000000000003,90
2020,8,3,9,0,21.1,0,8,0,18.6,85.8,120.98,3.7,3.5,96
2020,8,3,10,0,20.700000000000003,0,4,0,18.5,87,112.59,3.7,3.3000000000000003,104
2020,8,3,11,0,20.3,0,4,0,18.3,88.46000000000001,102.49000000000001,3.5,3,109
2020,8,3,12,0,20.3,0,0,0,18.3,88.28,91.28,3.4000000000000004,3.1,109
2020,8,3,13,0,21.700000000000003,132,0,132,18,79.68,79.31,3.3000000000000003,3.5,116
2020,8,3,14,0,24,338,0,338,17.400000000000002,66.47,67.05,3.2,3.4000000000000004,129
2020,8,3,15,0,26.6,547,0,547,16.400000000000002,53.58,54.58,3.2,3.2,147
2020,8,3,16,0,28.900000000000002,734,0,734,15.700000000000001,44.69,42.18,3.1,3.2,163
2020,8,3,17,0,30.8,878,0,878,15.200000000000001,38.82,30.310000000000002,3,3.1,172
2020,8,3,18,0,32.2,970,0,970,14.700000000000001,34.83,20.31,3,2.9000000000000004,174
2020,8,3,19,0,33.2,997,0,997,14.3,32.02,16.330000000000002,2.9000000000000004,2.7,169
2020,8,3,20,0,33.800000000000004,960,0,960,13.9,30.21,21.990000000000002,2.9000000000000004,2.5,160
2020,8,3,21,0,33.800000000000004,858,0,858,13.700000000000001,29.82,32.56,3,2.7,152
2020,8,3,22,0,33.1,704,0,704,13.700000000000001,31.060000000000002,44.6,3.1,3.1,146
2020,8,3,23,0,32,513,0,513,13.9,33.42,57.050000000000004,3.1,3.5,143
2020,8,4,0,0,30.3,301,0,301,14.3,37.76,69.51,3.1,3.9000000000000004,140
2020,8,4,1,0,27.900000000000002,98,0,98,15.100000000000001,45.64,81.72,3.1,3.6,136
2020,8,4,2,0,26.200000000000003,0,0,0,15.9,53.02,93.62,3.1,4.1000000000000005,133
2020,8,4,3,0,25.1,0,0,0,16.5,58.85,104.68,3,3.8000000000000003,131
2020,8,4,4,0,24.200000000000003,0,7,0,16.900000000000002,63.57,114.54,3.1,3.2,128
2020,8,4,5,0,23.5,0,7,0,17.1,67.26,122.53,3.2,2.6,128
2020,8,4,6,0,22.8,0,7,0,17.2,70.68,127.78,3.2,2.3000000000000003,129
2020,8,4,7,0,22.3,0,7,0,17.3,73.22,129.39000000000001,3.3000000000000003,2.1,133
2020,8,4,8,0,21.900000000000002,0,6,0,17.3,75.32000000000001,127.04,3.3000000000000003,1.9000000000000001,139
2020,8,4,9,0,21.400000000000002,0,7,0,17.400000000000002,77.99,121.19,3.3000000000000003,1.6,147
2020,8,4,10,0,20.900000000000002,0,7,0,17.5,81.03,112.78,3.2,1.5,151
2020,8,4,11,0,20.5,0,3,0,17.6,83.21000000000001,102.65,3,1.5,149
2020,8,4,12,0,20.700000000000003,0,0,0,17.6,82.2,91.42,2.9000000000000004,2.1,147
2020,8,4,13,0,22.6,133,0,133,17.400000000000002,72.66,79.44,2.9000000000000004,2.6,157
2020,8,4,14,0,26.200000000000003,341,1,341,16.5,55.19,67.16,2.9000000000000004,3.3000000000000003,180
2020,8,4,15,0,29.8,551,0,551,14.9,40.410000000000004,54.69,2.9000000000000004,3.5,187
2020,8,4,16,0,32.6,735,0,735,13.9,32.17,42.300000000000004,3,3.4000000000000004,183
2020,8,4,17,0,34.5,876,0,876,13.4,28.01,30.46,3.1,3.6,180
2020,8,4,18,0,35.9,967,0,967,13,25.26,20.51,3.1,4,181
2020,8,4,19,0,36.9,991,0,991,12.700000000000001,23.46,16.59,3.2,4.3,183
2020,8,4,20,0,37.4,953,0,953,12.5,22.55,22.21,3.2,4.4,185
2020,8,4,21,0,37.5,856,0,856,12.3,22.22,32.74,3.1,4.4,184
2020,8,4,22,0,37.1,704,0,704,12.200000000000001,22.44,44.76,3.1,4.4,182
2020,8,4,23,0,36.2,513,0,513,12,23.31,57.2,3,4.3,178
2020,8,5,0,0,34.6,301,0,301,12.100000000000001,25.73,69.67,3,3.7,173
2020,8,5,1,0,30.8,97,0,97,13.3,34.4,81.89,2.9000000000000004,2.3000000000000003,163
2020,8,5,2,0,29.400000000000002,0,0,0,12.9,36.27,93.8,2.7,3.1,159
2020,8,5,3,0,28.5,0,0,0,12.3,36.71,104.88,2.6,3.8000000000000003,161
2020,8,5,4,0,27.200000000000003,0,7,0,11.600000000000001,37.99,114.76,2.6,3.7,168
2020,8,5,5,0,26.1,0,0,0,11.100000000000001,38.97,122.78,2.6,3.6,177
2020,8,5,6,0,25.200000000000003,0,0,0,10.700000000000001,40.26,128.05,2.7,3.6,187
2020,8,5,7,0,24.400000000000002,0,0,0,11.3,43.94,129.66,2.9000000000000004,3.4000000000000004,194
2020,8,5,8,0,23.8,0,0,0,12.700000000000001,49.75,127.29,3.1,3,198
2020,8,5,9,0,23.200000000000003,0,3,0,13.8,55.67,121.41,3.4000000000000004,2,194
2020,8,5,10,0,22,0,3,0,14.9,64.1,112.97,3.7,1.8,63
2020,8,5,11,0,20.900000000000002,0,1,0,16.1,73.89,102.81,3.9000000000000004,4.6000000000000005,64
2020,8,5,12,0,20.8,0,0,0,16.8,77.84,91.56,3.9000000000000004,4.800000000000001,87
2020,8,5,13,0,22.6,124,4,58,16.7,69.5,79.56,3.7,4.6000000000000005,123
2020,8,5,14,0,25.8,330,4,142,16,54.71,67.27,3.5,5.1000000000000005,158
2020,8,5,15,0,28.8,541,0,541,15.4,44.28,54.800000000000004,3.3000000000000003,5.6000000000000005,189
2020,8,5,16,0,31.700000000000003,729,0,729,14.9,36.14,42.42,3.1,6.1000000000000005,213
2020,8,5,17,0,34.300000000000004,879,0,879,13.8,29.080000000000002,30.61,2.8000000000000003,6.2,219
2020,8,5,18,0,35.4,973,0,973,12.600000000000001,25.42,20.73,2.6,5.300000000000001,215
2020,8,5,19,0,35.6,1000,0,1000,12.4,24.76,16.87,2.6,4.1000000000000005,211
2020,8,5,20,0,35.800000000000004,958,0,958,12.5,24.69,22.44,2.8000000000000003,3.2,208
2020,8,5,21,0,36,857,0,857,12.700000000000001,24.71,32.92,2.9000000000000004,2.5,199
2020,8,5,22,0,36.2,702,0,702,12.8,24.650000000000002,44.92,3,2.1,179
2020,8,5,23,0,35.800000000000004,509,1,509,12.9,25.34,57.36,3.1,2.1,154
2020,8,6,0,0,34.1,294,4,233,14,29.82,69.83,3.2,1.8,128
2020,8,6,1,0,30.200000000000003,91,3,64,15.3,40.550000000000004,82.05,3.4000000000000004,1.6,109
2020,8,6,2,0,29.400000000000002,0,0,0,14.600000000000001,40.5,93.99,3.5,2.8000000000000003,112
2020,8,6,3,0,28.900000000000002,0,1,0,14.600000000000001,41.58,105.08,3.5,3.5,117
2020,8,6,4,0,27.700000000000003,0,7,0,14.8,45.36,114.99000000000001,3.5,2.9000000000000004,120
2020,8,6,5,0,26.6,0,8,0,15,49.02,123.04,3.5,2.4000000000000004,131
2020,8,6,6,0,25.5,0,0,0,15.100000000000001,52.46,128.32,3.5,1.6,153
2020,8,6,7,0,24.6,0,8,0,14.8,54.33,129.94,3.6,1.4000000000000001,177
2020,8,6,8,0,24.200000000000003,0,3,0,14.200000000000001,53.74,127.54,3.5,1.6,191
2020,8,6,9,0,24.1,0,4,0,13.8,52.44,121.64,3.4000000000000004,2,191
2020,8,6,10,0,24,0,7,0,13.700000000000001,52.44,113.16,3.3000000000000003,2.7,184
2020,8,6,11,0,23.6,0,4,0,14,54.84,102.97,3.2,3.4000000000000004,180
2020,8,6,12,0,23.5,0,8,0,14.5,57.15,91.7,3.2,3.9000000000000004,181
2020,8,6,13,0,25,127,4,82,15.200000000000001,54.550000000000004,79.68,3.3000000000000003,5.1000000000000005,191
2020,8,6,14,0,27.700000000000003,332,0,332,15.3,46.730000000000004,67.39,3.2,6.2,198
2020,8,6,15,0,30.900000000000002,541,4,283,14.200000000000001,36.15,54.910000000000004,3.2,6.300000000000001,201
2020,8,6,16,0,33.6,724,4,487,12.8,28.43,42.54,3.3000000000000003,6.2,199
2020,8,6,17,0,35.800000000000004,867,0,867,11.8,23.46,30.76,3.3000000000000003,6.1000000000000005,196
2020,8,6,18,0,37.4,957,0,957,11.4,20.96,20.94,3.3000000000000003,6.2,194
2020,8,6,19,0,38.2,983,0,983,11.5,20.22,17.150000000000002,3.3000000000000003,6.1000000000000005,193
2020,8,6,20,0,38.5,942,0,942,11.8,20.26,22.68,3.4000000000000004,5.9,191
2020,8,6,21,0,38.5,844,8,509,11.9,20.45,33.11,3.3000000000000003,5.800000000000001,188
2020,8,6,22,0,38,695,0,695,11.700000000000001,20.79,45.09,3.2,5.9,182
2020,8,6,23,0,36.9,503,7,355,11.700000000000001,21.95,57.52,3.2,5.7,179
2020,8,7,0,0,35,287,6,74,12,24.92,69.99,3.4000000000000004,4.2,180
2020,8,7,1,0,31.400000000000002,86,6,39,14.3,35.56,82.23,3.5,1.6,187
2020,8,7,2,0,29.200000000000003,0,6,0,15.100000000000001,42.29,94.18,3.7,1,306
2020,8,7,3,0,28,0,8,0,16.7,50.2,105.29,3.8000000000000003,1.7000000000000002,322
2020,8,7,4,0,27.1,0,7,0,17.400000000000002,55.44,115.22,3.8000000000000003,0.8,320
2020,8,7,5,0,26.1,0,3,0,17.400000000000002,58.63,123.3,3.7,1,179
2020,8,7,6,0,25.900000000000002,0,0,0,16,54.25,128.6,3.6,3.3000000000000003,190
2020,8,7,7,0,25.900000000000002,0,0,0,14.700000000000001,50.19,130.21,3.5,4.6000000000000005,201
2020,8,7,8,0,25.3,0,7,0,14.5,51.25,127.8,3.4000000000000004,4.2,204
2020,8,7,9,0,24.8,0,4,0,14.700000000000001,53.300000000000004,121.86,3.4000000000000004,3.6,201
2020,8,7,10,0,24.3,0,3,0,14.8,55.53,113.35000000000001,3.4000000000000004,3.2,195
2020,8,7,11,0,23.900000000000002,0,0,0,15,57.53,103.13,3.4000000000000004,3.1,191
2020,8,7,12,0,23.900000000000002,0,4,0,15.3,58.45,91.84,3.4000000000000004,3.4000000000000004,191
2020,8,7,13,0,24.700000000000003,127,0,127,15.600000000000001,57.120000000000005,79.8,3.4000000000000004,4.5,197
2020,8,7,14,0,26.400000000000002,334,3,154,15.9,52.6,67.5,3.3000000000000003,5.4,206
2020,8,7,15,0,28.700000000000003,543,1,543,15.8,45.550000000000004,55.03,3.3000000000000003,5.5,208
2020,8,7,16,0,31.700000000000003,728,0,728,15.3,37.2,42.660000000000004,3.3000000000000003,5.300000000000001,207
2020,8,7,17,0,34.300000000000004,869,0,869,14.600000000000001,30.67,30.91,3.4000000000000004,5,204
2020,8,7,18,0,36.1,959,0,959,13.8,26.36,21.16,3.4000000000000004,4.9,198
2020,8,7,19,0,37.1,984,0,984,13,23.73,17.43,3.4000000000000004,5,191
2020,8,7,20,0,37.4,946,0,946,12.200000000000001,22.16,22.92,3.4000000000000004,5.300000000000001,184
2020,8,7,21,0,37,845,0,845,11.5,21.64,33.31,3.4000000000000004,5.7,179
2020,8,7,22,0,36,694,1,694,11,22.07,45.26,3.3000000000000003,5.9,177
2020,8,7,23,0,34.7,503,7,414,10.5,23.02,57.69,3.2,5.7,176
2020,8,8,0,0,32.800000000000004,291,7,186,10.700000000000001,25.84,70.16,3.1,4.4,178
2020,8,8,1,0,29.8,89,7,62,12.200000000000001,33.78,82.4,3,2.4000000000000004,181
2020,8,8,2,0,28.3,0,6,0,12.600000000000001,38.04,94.37,2.9000000000000004,2.2,183
2020,8,8,3,0,27.8,0,6,0,12.9,39.92,105.51,3,2.8000000000000003,182
2020,8,8,4,0,27.3,0,6,0,13.5,42.7,115.46000000000001,3.2,3.4000000000000004,184
2020,8,8,5,0,26.700000000000003,0,8,0,14.100000000000001,45.980000000000004,123.56,3.3000000000000003,3.7,189
2020,8,8,6,0,26.1,0,8,0,14.600000000000001,49.08,128.88,3.4000000000000004,3.9000000000000004,196
2020,8,8,7,0,25.200000000000003,0,8,0,15,53.25,130.5,3.4000000000000004,3.6,202
2020,8,8,8,0,24.200000000000003,0,4,0,15.5,58.46,128.06,3.5,3.4000000000000004,206
2020,8,8,9,0,23.400000000000002,0,0,0,16,63.02,122.09,3.4000000000000004,3.1,209
2020,8,8,10,0,22.700000000000003,0,4,0,16.3,67.2,113.54,3.4000000000000004,2.7,211
2020,8,8,11,0,22.3,0,4,0,16.5,69.7,103.3,3.4000000000000004,2.4000000000000004,210
2020,8,8,12,0,22.700000000000003,0,0,0,16.7,68.8,91.98,3.3000000000000003,2.8000000000000003,207
2020,8,8,13,0,25,125,3,87,16.900000000000002,60.83,79.93,3.3000000000000003,4.3,205
2020,8,8,14,0,27.6,331,0,331,16.8,51.92,67.62,3.3000000000000003,5.300000000000001,210
2020,8,8,15,0,29.8,539,0,539,16.2,43.93,55.14,3.3000000000000003,5.300000000000001,209
2020,8,8,16,0,31.6,723,0,723,15.5,37.74,42.79,3.3000000000000003,5.2,203
2020,8,8,17,0,33.2,866,0,866,14.700000000000001,32.88,31.07,3.3000000000000003,5.2,197
2020,8,8,18,0,34.4,959,0,959,14,29.34,21.39,3.2,5.2,191
2020,8,8,19,0,35.4,985,0,985,13.200000000000001,26.400000000000002,17.72,3.2,5.1000000000000005,185
2020,8,8,20,0,35.9,948,0,948,12.5,24.51,23.17,3.1,5.1000000000000005,178
2020,8,8,21,0,36,850,0,850,12,23.580000000000002,33.51,3,5,173
2020,8,8,22,0,35.7,696,0,696,11.5,23.25,45.44,3,4.9,170
2020,8,8,23,0,34.9,505,0,505,11.4,24.14,57.86,2.9000000000000004,4.9,167
2020,8,9,0,0,33.4,290,0,290,12,27.27,70.34,2.9000000000000004,4.3,164
2020,8,9,1,0,30.400000000000002,87,0,87,13.3,35.26,82.59,3,3.2,161
2020,8,9,2,0,29.3,0,0,0,13.9,38.92,94.57000000000001,3,4,163
2020,8,9,3,0,28.3,0,0,0,14.200000000000001,42.22,105.73,3.1,4,171
2020,8,9,4,0,27.1,0,0,0,14.5,46.06,115.71000000000001,3.2,3.4000000000000004,180
2020,8,9,5,0,26.3,0,0,0,14.5,48.33,123.83,3.3000000000000003,3.4000000000000004,189
2020,8,9,6,0,25.8,0,0,0,14.5,49.63,129.17000000000002,3.3000000000000003,3.6,195
2020,8,9,7,0,25.400000000000002,0,0,0,14.5,50.99,130.78,3.3000000000000003,3.7,199
2020,8,9,8,0,25.200000000000003,0,0,0,14.8,52.51,128.33,3.4000000000000004,4.4,204
2020,8,9,9,0,24.700000000000003,0,4,0,15.200000000000001,55.58,122.32000000000001,3.3000000000000003,4.2,206
2020,8,9,10,0,24.200000000000003,0,0,0,15.700000000000001,59.120000000000005,113.73,3.2,4.1000000000000005,208
2020,8,9,11,0,23.5,0,3,0,16.1,63.24,103.46000000000001,3.1,3.7,207
2020,8,9,12,0,23.400000000000002,0,7,0,16.5,65.09,92.12,3,3.7,203
2020,8,9,13,0,24.900000000000002,126,0,126,17,61.56,80.05,2.9000000000000004,4.800000000000001,203
2020,8,9,14,0,27.3,337,0,337,16.7,52.25,67.73,2.8000000000000003,5.2,206
2020,8,9,15,0,29.900000000000002,548,0,548,15.600000000000001,41.86,55.26,2.8000000000000003,5,202
2020,8,9,16,0,32.300000000000004,735,0,735,14.5,34.05,42.910000000000004,2.8000000000000003,4.9,195
2020,8,9,17,0,34.1,879,0,879,13.600000000000001,29.1,31.23,2.8000000000000003,4.9,188
2020,8,9,18,0,35.4,969,0,969,12.9,25.91,21.62,2.8000000000000003,5,184
2020,8,9,19,0,36.4,995,0,995,12.4,23.67,18.01,2.8000000000000003,5.1000000000000005,182
2020,8,9,20,0,36.800000000000004,953,0,953,11.9,22.47,23.42,2.9000000000000004,5.2,180
2020,8,9,21,0,36.9,852,0,852,11.700000000000001,21.98,33.72,2.9000000000000004,5.2,179
2020,8,9,22,0,36.4,698,0,698,11.600000000000001,22.5,45.62,2.9000000000000004,5.2,178
2020,8,9,23,0,35.5,504,0,504,11.8,23.87,58.04,2.9000000000000004,5.1000000000000005,177
2020,8,10,0,0,33.9,289,0,289,12.200000000000001,26.86,70.52,2.9000000000000004,4.5,175
2020,8,10,1,0,30.8,85,0,85,13.200000000000001,34.05,82.77,2.9000000000000004,3.1,173
2020,8,10,2,0,29.400000000000002,0,6,0,13.4,37.53,94.77,3,3.5,175
2020,8,10,3,0,28.6,0,8,0,13.4,39.39,105.95,3,3.9000000000000004,180
2020,8,10,4,0,27.700000000000003,0,8,0,13.3,41.13,115.96000000000001,3.1,4.1000000000000005,189
2020,8,10,5,0,26.700000000000003,0,4,0,13.200000000000001,43.22,124.11,3.2,3.7,198
2020,8,10,6,0,26,0,3,0,13.100000000000001,44.79,129.46,3.1,3.7,194
2020,8,10,7,0,25.6,0,3,0,13.100000000000001,45.980000000000004,131.08,3.1,4.1000000000000005,188
2020,8,10,8,0,25,0,4,0,13.3,48.17,128.59,3.1,4.1000000000000005,189
2020,8,10,9,0,24.1,0,3,0,13.4,51.38,122.55,3.1,3.6,194
2020,8,10,10,0,23.400000000000002,0,0,0,13.700000000000001,54.370000000000005,113.93,3.1,3.3000000000000003,198
2020,8,10,11,0,22.700000000000003,0,0,0,14,58.04,103.62,3,3.2,198
2020,8,10,12,0,22.700000000000003,0,0,0,14.5,59.77,92.26,3,3.5,195
2020,8,10,13,0,24.6,121,0,121,15.4,56.53,80.18,3,5,197
2020,8,10,14,0,27.400000000000002,329,0,329,15.9,49.370000000000005,67.85,3,5.2,199
2020,8,10,15,0,30.3,540,0,540,15.9,41.85,55.370000000000005,3,4.9,196
2020,8,10,16,0,32.9,726,0,726,15.600000000000001,35.480000000000004,43.04,3,4.800000000000001,190
2020,8,10,17,0,35.1,869,0,869,15,30.12,31.39,3,4.7,184
2020,8,10,18,0,36.6,962,0,962,14.3,26.51,21.85,3,4.6000000000000005,179
2020,8,10,19,0,37.5,985,0,985,13.8,24.36,18.31,3.1,4.5,175
2020,8,10,20,0,37.9,945,0,945,13.5,23.38,23.68,3.1,4.4,172
2020,8,10,21,0,37.9,844,0,844,13.3,23.17,33.93,3.1,4.4,171
2020,8,10,22,0,37.5,690,0,690,13.100000000000001,23.34,45.81,3.1,4.3,171
2020,8,10,23,0,36.6,498,0,498,12.9,24.21,58.22,3,4.2,168
2020,8,11,0,0,34.9,284,0,284,12.9,26.67,70.7,2.9000000000000004,3.9000000000000004,164
2020,8,11,1,0,31.6,82,0,82,13.3,32.81,82.96000000000001,2.8000000000000003,3,159
2020,8,11,2,0,30.200000000000003,0,7,0,12.600000000000001,33.980000000000004,94.98,2.8000000000000003,3.9000000000000004,161
2020,8,11,3,0,29,0,6,0,12.200000000000001,35.44,106.18,2.9000000000000004,4.2,167
2020,8,11,4,0,27.8,0,4,0,12.100000000000001,37.75,116.21000000000001,3,4.1000000000000005,174
2020,8,11,5,0,26.8,0,0,0,12.3,40.65,124.38000000000001,3,3.8000000000000003,180
