Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2225286,-,-,-,33.58,-102.37,0,1071,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2021,8,12,15,0,26.900000000000002,521,170,17.1,7,54.97,55.89,3.9000000000000004,4.7,215
2021,8,12,16,0,28.200000000000003,705,465,16.8,7,49.95,43.59,4,4.7,210
2021,8,12,17,0,29.1,847,414,16.7,8,47.29,31.990000000000002,4.1000000000000005,4.7,203
2021,8,12,18,0,29.6,942,751,16.900000000000002,7,46.47,22.51,4.2,4.7,198
2021,8,12,19,0,29.8,967,659,17,7,46.25,18.89,4.3,4.5,193
2021,8,12,20,0,29.700000000000003,929,380,16.900000000000002,7,46.12,24,4.3,4.1000000000000005,189
2021,8,12,21,0,29.6,819,541,16.6,8,45.43,34.08,4.2,3.8000000000000003,190
2021,8,12,22,0,29.400000000000002,669,230,16.2,7,44.84,45.88,4.1000000000000005,3.4000000000000004,191
2021,8,12,23,0,28.900000000000002,480,203,16.3,6,46.64,58.25,4,2.5,190
2021,8,13,0,0,27.5,271,135,17.900000000000002,6,55.9,70.72,3.9000000000000004,1.3,181
2021,8,13,1,0,25.900000000000002,75,40,17.8,6,60.82,83,3.8000000000000003,1.2000000000000002,170
2021,8,13,2,0,25.200000000000003,0,0,17.6,6,62.690000000000005,95.04,3.8000000000000003,1.3,171
2021,8,13,3,0,24.6,0,0,17.6,6,65.22,106.29,3.9000000000000004,1.2000000000000002,184
2021,8,13,4,0,24.1,0,0,17.7,6,67.41,116.38,3.9000000000000004,1.3,199
2021,8,13,5,0,23.6,0,0,17.900000000000002,6,70.23,124.65,3.9000000000000004,1,215
2021,8,13,6,0,23.200000000000003,0,0,18,7,72.58,130.12,3.9000000000000004,0.7000000000000001,243
2021,8,13,7,0,22.8,0,0,18.2,4,75.07000000000001,131.83,3.8000000000000003,0.6000000000000001,262
2021,8,13,8,0,22.400000000000002,0,0,18.3,4,77.58,129.38,3.7,0.5,262
2021,8,13,9,0,22,0,0,18.3,7,79.3,123.32000000000001,3.6,0.4,236
2021,8,13,10,0,21.900000000000002,0,0,18,7,78.76,114.66,3.6,0.30000000000000004,137
2021,8,13,11,0,21.200000000000003,0,0,18.1,8,82.63,104.31,3.6,0.7000000000000001,96
2021,8,13,12,0,21.3,0,0,18.3,8,82.84,92.91,3.6,1.3,86
2021,8,13,13,0,22.400000000000002,107,71,18.400000000000002,8,78.31,80.8,3.6,2.3000000000000003,90
2021,8,13,14,0,24.3,312,312,18.1,7,68.56,68.47,3.6,2.2,121
2021,8,13,15,0,26,522,374,17.6,8,59.83,56.01,3.6,2.5,134
2021,8,13,16,0,27.3,709,709,17.3,0,54.25,43.72,3.6,2.9000000000000004,131
2021,8,13,17,0,28.1,852,655,17,8,50.97,32.160000000000004,3.6,3.3000000000000003,128
2021,8,13,18,0,28.6,940,731,16.8,7,48.74,22.75,3.7,3.7,126
2021,8,13,19,0,28.900000000000002,964,740,16.6,8,47.35,19.2,3.8000000000000003,4,127
2021,8,13,20,0,28.8,924,691,16.6,7,47.74,24.27,3.9000000000000004,4,127
2021,8,13,21,0,28.700000000000003,824,497,16.7,6,48.14,34.300000000000004,3.9000000000000004,3.9000000000000004,126
2021,8,13,22,0,28.5,670,160,16.8,6,48.99,46.08,4,3.7,121
2021,8,13,23,0,27.900000000000002,476,65,17.7,6,53.78,58.44,4.1000000000000005,3,108
2021,8,14,0,0,26.400000000000002,264,127,18.7,6,62.68,70.92,4.2,2.7,89
2021,8,14,1,0,24.900000000000002,70,25,18.8,6,69.08,83.2,4.2,3.5,81
2021,8,14,2,0,23.900000000000002,0,0,19,7,74.3,95.26,4.3,3.9000000000000004,77
2021,8,14,3,0,23.1,0,0,19.3,7,79.27,106.53,4.4,3.7,74
2021,8,14,4,0,22.400000000000002,0,0,19.6,7,83.95,116.65,4.5,3.1,72
2021,8,14,5,0,21.8,0,0,19.700000000000003,7,87.96000000000001,124.94,4.5,2.7,73
2021,8,14,6,0,21.200000000000003,0,0,19.900000000000002,6,92.27,130.43,4.6000000000000005,2.4000000000000004,72
2021,8,14,7,0,20.8,0,0,20,7,95.42,132.14000000000001,4.7,2.3000000000000003,68
2021,8,14,8,0,20.5,0,0,20.1,7,97.55,129.66,4.7,2.2,61
2021,8,14,9,0,20.400000000000002,0,0,20.200000000000003,7,98.48,123.56,4.7,2,54
2021,8,14,10,0,20.400000000000002,0,0,20.200000000000003,7,98.49000000000001,114.86,4.6000000000000005,1.9000000000000001,54
2021,8,14,11,0,20.3,0,0,20.1,7,98.89,104.48,4.5,1.8,62
2021,8,14,12,0,20.3,0,0,20.1,7,98.84,93.06,4.5,1.7000000000000002,72
2021,8,14,13,0,20.700000000000003,102,46,20.200000000000003,7,97.01,80.92,4.5,1.8,84
2021,8,14,14,0,21.400000000000002,304,147,20.3,8,93.48,68.59,4.4,1.8,106
2021,8,14,15,0,22.200000000000003,513,129,20.3,7,88.79,56.13,4.4,1.7000000000000002,128
2021,8,14,16,0,23,700,465,20,5,83.23,43.85,4.3,1.6,149
2021,8,14,17,0,23.8,845,190,19.6,5,77.57000000000001,32.33,4.2,1.6,159
2021,8,14,18,0,24.400000000000002,933,200,19.1,5,72.39,23,4.1000000000000005,1.7000000000000002,163
2021,8,14,19,0,25,961,500,18.400000000000002,4,66.67,19.51,4.1000000000000005,1.8,170
2021,8,14,20,0,25.6,924,361,17.6,4,61.370000000000005,24.560000000000002,4,1.7000000000000002,176
2021,8,14,21,0,26.400000000000002,828,683,17.1,7,56.74,34.54,3.9000000000000004,1.6,178
2021,8,14,22,0,26.6,676,676,16.7,1,54.68,46.29,3.9000000000000004,1.5,174
2021,8,14,23,0,26.3,485,268,16.5,4,54.94,58.64,3.8000000000000003,1.5,165
2021,8,15,0,0,25.3,274,103,17,4,59.980000000000004,71.12,3.7,1.3,155
2021,8,15,1,0,22.900000000000002,75,38,17.7,4,72.48,83.4,3.7,0.9,146
2021,8,15,2,0,21.700000000000003,0,0,17.1,8,75.07000000000001,95.49,3.6,1,145
2021,8,15,3,0,21,0,0,17.1,0,78.45,106.77,3.4000000000000004,1.2000000000000002,150
2021,8,15,4,0,20.5,0,0,17.400000000000002,0,82.16,116.92,3.3000000000000003,1.3,160
2021,8,15,5,0,19.900000000000002,0,0,17.8,0,87.54,125.23,3.3000000000000003,1.3,169
2021,8,15,6,0,19.400000000000002,0,0,18.3,1,93.27,130.75,3.2,1.1,178
2021,8,15,7,0,18.900000000000002,0,0,18.7,3,98.47,132.45,3.2,0.9,190
2021,8,15,8,0,18.7,0,0,18.7,4,100,129.94,3.2,0.7000000000000001,207
2021,8,15,9,0,18.8,0,0,18.8,3,99.98,123.8,3.2,0.4,238
2021,8,15,10,0,18.6,0,0,18.6,4,100,115.06,3.2,0.4,302
2021,8,15,11,0,18.2,0,0,18.2,3,100,104.65,3.1,0.5,324
2021,8,15,12,0,18.7,0,0,18.3,1,97.27,93.2,2.9000000000000004,0.6000000000000001,0
2021,8,15,13,0,21,110,110,18.400000000000002,0,84.95,81.05,2.8000000000000003,0.7000000000000001,77
2021,8,15,14,0,23.700000000000003,318,318,18.2,0,71.38,68.71000000000001,2.7,1.8,127
2021,8,15,15,0,25.6,533,533,18.1,0,63.230000000000004,56.25,2.7,2.4000000000000004,139
2021,8,15,16,0,27,718,718,18.1,0,58.29,43.99,2.9000000000000004,2.8000000000000003,160
2021,8,15,17,0,28.200000000000003,861,861,18.1,0,54.4,32.5,3,3.2,174
2021,8,15,18,0,29.1,951,951,18.2,0,52,23.240000000000002,3,3.2,182
2021,8,15,19,0,29.5,977,977,18.2,0,50.82,19.830000000000002,3,3.2,192
2021,8,15,20,0,29.700000000000003,936,936,18.2,1,49.980000000000004,24.84,3.1,3.2,197
2021,8,15,21,0,29.6,835,835,18,0,49.85,34.78,3.2,3,195
2021,8,15,22,0,29.400000000000002,681,681,17.8,0,49.78,46.5,3.2,2.9000000000000004,190
2021,8,15,23,0,28.700000000000003,487,487,17.6,0,51.160000000000004,58.85,3.2,2.8000000000000003,184
2021,8,16,0,0,27.400000000000002,273,273,17.7,0,55.31,71.32000000000001,3.2,2.6,181
2021,8,16,1,0,25,72,72,18,0,65.15,83.61,3.2,1.5,182
2021,8,16,2,0,23.8,0,0,17.8,0,69.12,95.71000000000001,3.1,1.6,189
2021,8,16,3,0,23.1,0,0,17.7,0,71.82000000000001,107.02,3.1,1.7000000000000002,195
2021,8,16,4,0,22.6,0,0,17.7,0,73.93,117.19,3,1.9000000000000001,199
2021,8,16,5,0,21.900000000000002,0,0,17.7,0,77.22,125.53,3,1.6,204
2021,8,16,6,0,21.3,0,0,17.8,3,80.65,131.06,3.2,1.1,215
2021,8,16,7,0,20.900000000000002,0,0,17.900000000000002,0,82.99,132.76,3.3000000000000003,0.8,219
2021,8,16,8,0,20.700000000000003,0,0,17.8,0,83.67,130.23,3.4000000000000004,0.8,207
2021,8,16,9,0,20.5,0,0,17.7,0,84,124.04,3.4000000000000004,0.8,198
2021,8,16,10,0,19.900000000000002,0,0,17.5,0,86.14,115.26,3.3000000000000003,0.9,195
2021,8,16,11,0,19.5,0,0,17.400000000000002,0,87.43,104.81,3.3000000000000003,1,197
2021,8,16,12,0,19.8,0,0,17.400000000000002,0,86.05,93.34,3.3000000000000003,1.4000000000000001,201
2021,8,16,13,0,21.900000000000002,106,106,17.6,0,76.48,81.18,3.3000000000000003,2.7,205
2021,8,16,14,0,24.700000000000003,312,312,17.5,1,64.23,68.83,3.3000000000000003,3.3000000000000003,204
2021,8,16,15,0,26.900000000000002,523,523,17.400000000000002,0,56.03,56.370000000000005,3.3000000000000003,3.5,199
2021,8,16,16,0,27.8,709,709,17.5,0,53.38,44.13,3.3000000000000003,3.4000000000000004,193
2021,8,16,17,0,28.3,851,851,17.5,0,52,32.68,3.4000000000000004,3.3000000000000003,191
2021,8,16,18,0,28.3,939,873,17.400000000000002,7,51.730000000000004,23.5,3.5,3.2,189
2021,8,16,19,0,28.200000000000003,963,855,17.400000000000002,8,51.870000000000005,20.150000000000002,3.6,3,187
2021,8,16,20,0,27.8,921,688,17.5,7,53.44,25.13,3.7,2.7,185
2021,8,16,21,0,27.200000000000003,820,603,17.8,7,56.47,35.02,3.7,2.3000000000000003,184
2021,8,16,22,0,26.6,667,288,18.7,6,62,46.72,3.6,1.8,185
2021,8,16,23,0,25.900000000000002,474,61,19,6,65.56,59.050000000000004,3.6,1.7000000000000002,185
2021,8,17,0,0,24.5,261,5,20,6,76.26,71.53,3.6,1.2000000000000002,182
2021,8,17,1,0,23,66,30,19.200000000000003,7,79.3,83.82000000000001,3.5,1.2000000000000002,183
2021,8,17,2,0,22.400000000000002,0,0,18.6,7,78.93,95.94,3.5,1.5,187
2021,8,17,3,0,22,0,0,18.3,7,79.76,107.27,3.6,1.8,195
2021,8,17,4,0,21.6,0,0,18.400000000000002,7,81.92,117.47,3.7,1.9000000000000001,206
2021,8,17,5,0,21.1,0,0,18.5,6,85.04,125.84,3.8000000000000003,1.6,218
2021,8,17,6,0,20.6,0,0,18.5,6,87.78,131.38,3.8000000000000003,1.3,230
2021,8,17,7,0,20.1,0,0,18.6,6,91.23,133.08,3.8000000000000003,1,243
2021,8,17,8,0,19.700000000000003,0,0,18.8,7,94.36,130.51,3.8000000000000003,0.8,255
2021,8,17,9,0,19.400000000000002,0,0,18.7,7,95.51,124.28,3.8000000000000003,0.8,266
2021,8,17,10,0,19,0,0,18.5,6,96.78,115.46000000000001,3.8000000000000003,0.7000000000000001,269
2021,8,17,11,0,18.7,0,0,18.2,6,97.16,104.98,3.8000000000000003,0.7000000000000001,268
2021,8,17,12,0,18.8,0,0,18.2,7,96.44,93.49,3.8000000000000003,0.7000000000000001,268
2021,8,17,13,0,19.900000000000002,100,100,18,8,88.85000000000001,81.31,3.8000000000000003,1,262
2021,8,17,14,0,21.700000000000003,304,132,17.2,7,75.76,68.95,3.7,1.1,238
2021,8,17,15,0,23.6,515,290,16.6,7,65.04,56.49,3.7,1,217
2021,8,17,16,0,25.200000000000003,701,368,16.6,7,58.980000000000004,44.27,3.7,1.2000000000000002,189
2021,8,17,17,0,26.6,845,364,16.7,7,54.74,32.86,3.7,1.5,173
2021,8,17,18,0,27.6,939,263,16.8,3,51.84,23.75,3.7,1.9000000000000001,165
2021,8,17,19,0,28.3,965,965,16.8,1,49.85,20.47,3.7,2.1,161
2021,8,17,20,0,28.5,925,925,16.8,1,49.27,25.43,3.7,2.2,158
2021,8,17,21,0,28.5,820,820,16.7,0,48.82,35.27,3.6,2.3000000000000003,153
2021,8,17,22,0,28.1,668,668,16.5,0,49.410000000000004,46.94,3.5,2.5,148
2021,8,17,23,0,27.5,476,476,16.400000000000002,0,50.72,59.27,3.4000000000000004,2.8000000000000003,145
2021,8,18,0,0,26.1,263,263,16.7,0,56.38,71.74,3.3000000000000003,2.7,143
2021,8,18,1,0,23.700000000000003,66,66,17.2,0,67.16,84.04,3.1,2.3000000000000003,142
2021,8,18,2,0,22.6,0,0,17.6,0,73.54,96.18,3,2.9000000000000004,145
2021,8,18,3,0,21.8,0,0,18.400000000000002,0,81.11,107.52,2.9000000000000004,2.9000000000000004,149
2021,8,18,4,0,21,0,0,19.200000000000003,0,89.3,117.75,2.9000000000000004,2.5,154
2021,8,18,5,0,20.200000000000003,0,0,19.700000000000003,0,96.91,126.14,2.8000000000000003,1.9000000000000001,159
2021,8,18,6,0,19.700000000000003,0,0,19.700000000000003,0,100,131.71,2.8000000000000003,1.6,165
2021,8,18,7,0,19.6,0,0,19.6,0,100,133.4,2.7,1.5,172
2021,8,18,8,0,19.400000000000002,0,0,19.400000000000002,1,100,130.8,2.7,1.5,178
2021,8,18,9,0,19.1,0,0,19.1,0,100,124.53,2.7,1.5,181
2021,8,18,10,0,18.8,0,0,18.8,0,100,115.66,2.7,1.4000000000000001,179
2021,8,18,11,0,18.6,0,0,18.6,1,100,105.15,2.7,1.4000000000000001,177
2021,8,18,12,0,18.7,0,0,18.400000000000002,0,98.39,93.63,2.7,1.9000000000000001,176
2021,8,18,13,0,20.3,104,104,18.5,0,89.36,81.43,2.7,2.8000000000000003,181
2021,8,18,14,0,23.3,312,125,18.3,3,73.73,69.07000000000001,2.7,3.4000000000000004,188
2021,8,18,15,0,25.8,526,132,18.2,3,62.74,56.620000000000005,2.7,3.3000000000000003,190
2021,8,18,16,0,27.700000000000003,714,192,18.2,3,56.19,44.410000000000004,2.7,3,189
2021,8,18,17,0,29.200000000000003,860,329,18.2,3,51.45,33.04,2.7,2.7,188
2021,8,18,18,0,30.400000000000002,946,946,18.1,1,47.68,24.01,2.7,2.5,185
2021,8,18,19,0,31.200000000000003,973,973,17.8,0,44.83,20.8,2.7,2.4000000000000004,179
2021,8,18,20,0,31.700000000000003,934,934,17.5,0,42.81,25.73,2.7,2.5,173
2021,8,18,21,0,31.8,830,830,17.2,0,41.84,35.52,2.7,2.7,170
2021,8,18,22,0,31.6,672,672,17,0,41.59,47.17,2.8000000000000003,2.9000000000000004,168
2021,8,18,23,0,30.700000000000003,476,476,16.8,0,43.300000000000004,59.480000000000004,2.8000000000000003,3.2,163
2021,8,19,0,0,29,260,260,17.400000000000002,0,49.67,71.96000000000001,2.9000000000000004,2.8000000000000003,153
2021,8,19,1,0,26.400000000000002,62,62,17.400000000000002,0,57.88,84.26,2.9000000000000004,2.8000000000000003,144
2021,8,19,2,0,25.6,0,0,17.5,0,60.96,96.42,3,3.8000000000000003,145
2021,8,19,3,0,24.8,0,0,17.900000000000002,0,65.41,107.78,3.2,4.1000000000000005,151
2021,8,19,4,0,24.400000000000002,0,0,18.2,0,68.42,118.03,3.3000000000000003,4,159
2021,8,19,5,0,24,0,0,18.5,0,71.52,126.45,3.5,3.8000000000000003,167
2021,8,19,6,0,23.700000000000003,0,0,18.900000000000002,0,74.46000000000001,132.04,3.7,3.6,171
2021,8,19,7,0,23.3,0,0,19.3,0,78.33,133.72,3.8000000000000003,3.2,174
2021,8,19,8,0,23,0,0,19.700000000000003,0,81.73,131.09,4,3.2,178
2021,8,19,9,0,22.8,0,0,20,0,84.2,124.78,4.1000000000000005,3.1,182
2021,8,19,10,0,22.5,0,0,20.1,8,86.56,115.87,4.2,2.8000000000000003,187
2021,8,19,11,0,22.3,0,0,20.3,3,88.35000000000001,105.32000000000001,4.2,2.6,189
2021,8,19,12,0,22.400000000000002,0,0,20.400000000000002,0,88.60000000000001,93.78,4.2,2.6,190
2021,8,19,13,0,23.6,97,97,20.5,0,83,81.56,4,3.1,191
2021,8,19,14,0,26.200000000000003,302,302,20.1,0,69.18,69.19,3.9000000000000004,3.4000000000000004,200
2021,8,19,15,0,28.900000000000002,515,425,19.1,8,55.61,56.74,3.8000000000000003,3.4000000000000004,214
2021,8,19,16,0,31.200000000000003,702,624,18.5,7,46.97,44.550000000000004,3.8000000000000003,3.1,225
2021,8,19,17,0,32.7,847,847,18.2,0,42.17,33.230000000000004,3.7,2.8000000000000003,228
2021,8,19,18,0,33.800000000000004,936,789,17.8,8,38.69,24.27,3.7,2.6,222
2021,8,19,19,0,34.4,961,889,17.3,7,36.17,21.13,3.7,2.8000000000000003,211
2021,8,19,20,0,34.6,921,819,16.8,7,34.74,26.03,3.6,3.2,201
2021,8,19,21,0,34.300000000000004,819,819,16.5,0,34.68,35.78,3.6,3.8000000000000003,190
2021,8,19,22,0,33.1,663,663,16.7,0,37.480000000000004,47.4,3.6,4.4,181
2021,8,19,23,0,31.5,468,403,17.5,3,43.17,59.7,3.6,5.1000000000000005,176
2021,8,20,0,0,29.400000000000002,255,255,18.1,0,50.5,72.18,3.6,5.1000000000000005,177
2021,8,20,1,0,27.400000000000002,60,39,18.2,6,57.120000000000005,84.49,3.5,4.2,179
2021,8,20,2,0,26.1,0,0,18.400000000000002,6,62.4,96.66,3.4000000000000004,3.5,184
2021,8,20,3,0,25.200000000000003,0,0,18.900000000000002,8,68.08,108.04,3.5,3.4000000000000004,189
2021,8,20,4,0,24.6,0,0,19.700000000000003,7,73.97,118.32000000000001,3.7,3.5,194
2021,8,20,5,0,24.200000000000003,0,0,20.3,6,78.66,126.77,3.8000000000000003,3.5,198
2021,8,20,6,0,23.900000000000002,0,0,20.6,7,81.73,132.37,3.8000000000000003,3.5,202
2021,8,20,7,0,23.6,0,0,20.700000000000003,8,83.91,134.05,3.9000000000000004,3.5,205
2021,8,20,8,0,23.3,0,0,20.700000000000003,8,85.49,131.39000000000001,3.9000000000000004,3.7,207
2021,8,20,9,0,23.1,0,0,20.700000000000003,7,86.44,125.02,4,3.8000000000000003,210
2021,8,20,10,0,22.700000000000003,0,0,20.700000000000003,8,88.58,116.07000000000001,4,3.8000000000000003,212
2021,8,20,11,0,22.3,0,0,20.700000000000003,1,90.66,105.49000000000001,3.9000000000000004,3.7,215
2021,8,20,12,0,22.1,0,0,20.700000000000003,8,91.76,93.92,3.8000000000000003,3.5,217
2021,8,20,13,0,23.200000000000003,98,98,20.700000000000003,0,85.95,81.69,3.7,3.6,217
2021,8,20,14,0,25.400000000000002,305,257,20.3,8,73.62,69.31,3.6,4.3,221
2021,8,20,15,0,27.900000000000002,517,517,19.6,0,60.49,56.870000000000005,3.5,4.5,229
2021,8,20,16,0,30.200000000000003,708,626,18.2,7,48.7,44.7,3.3000000000000003,4.1000000000000005,237
2021,8,20,17,0,32.1,854,854,16.7,0,39.62,33.42,3.2,3.5,238
2021,8,20,18,0,33.5,944,944,15.5,0,33.93,24.54,3.1,3.2,232
2021,8,20,19,0,34.4,970,970,14.700000000000001,0,30.67,21.46,3,3.1,223
2021,8,20,20,0,34.800000000000004,931,931,14.3,0,29.19,26.34,2.9000000000000004,3.3000000000000003,212
2021,8,20,21,0,34.7,830,518,14.100000000000001,3,29.01,36.050000000000004,2.8000000000000003,3.6,199
2021,8,20,22,0,34,670,282,14.3,3,30.62,47.64,2.9000000000000004,4.1000000000000005,186
2021,8,20,23,0,32.4,471,471,15.4,1,36.050000000000004,59.93,3,4.800000000000001,177
2021,8,21,0,0,30,252,252,17.400000000000002,7,46.76,72.4,3.2,5.2,172
2021,8,21,1,0,28,56,43,18.3,8,55.76,84.72,3.3000000000000003,5.1000000000000005,174
2021,8,21,2,0,26.900000000000002,0,0,18.7,8,60.86,96.9,3.3000000000000003,4.5,177
2021,8,21,3,0,26.1,0,0,18.900000000000002,7,64.72,108.31,3.3000000000000003,4.1000000000000005,183
2021,8,21,4,0,25.400000000000002,0,0,19.1,7,68.14,118.61,3.3000000000000003,4,187
2021,8,21,5,0,24.6,0,0,19.1,7,71.62,127.09,3.3000000000000003,3.9000000000000004,189
2021,8,21,6,0,24,0,0,19.1,7,73.92,132.71,3.2,3.7,192
2021,8,21,7,0,23.5,0,0,18.900000000000002,1,75.34,134.38,3.2,3.6,195
2021,8,21,8,0,23.1,0,0,18.6,0,75.87,131.68,3.2,3.6,195
2021,8,21,9,0,22.6,0,0,18.2,7,76.44,125.27,3.2,3.4000000000000004,193
2021,8,21,10,0,22,0,0,17.900000000000002,7,77.71000000000001,116.27,3.2,3.2,192
2021,8,21,11,0,21.3,0,0,17.8,8,80.35000000000001,105.66,3.2,2.7,193
2021,8,21,12,0,21,0,0,17.900000000000002,0,82.27,94.07000000000001,3.2,2.4000000000000004,194
2021,8,21,13,0,22.900000000000002,98,68,18.1,3,74.38,81.82000000000001,3.3000000000000003,3.2,199
2021,8,21,14,0,25.6,304,211,18.2,3,63.78,69.44,3.4000000000000004,3.2,206
2021,8,21,15,0,28.6,515,394,17.900000000000002,3,52.53,56.99,3.5,2.3000000000000003,208
2021,8,21,16,0,31,701,540,17.6,3,44.81,44.84,3.6,1.8,165
2021,8,21,17,0,32.300000000000004,843,436,17.5,5,41.230000000000004,33.61,3.7,2.8000000000000003,142
2021,8,21,18,0,32.9,933,933,17.5,1,40,24.810000000000002,3.7,3.7,144
2021,8,21,19,0,33.1,955,852,17.5,7,39.6,21.8,3.8000000000000003,4.3,153
2021,8,21,20,0,32.9,912,877,17.400000000000002,7,39.69,26.650000000000002,3.9000000000000004,4.6000000000000005,163
2021,8,21,21,0,32.4,809,734,17,8,39.88,36.31,3.9000000000000004,4.7,169
2021,8,21,22,0,31.700000000000003,654,612,16.7,8,40.62,47.88,3.8000000000000003,4.6000000000000005,170
2021,8,21,23,0,30.5,460,30,16.6,9,43.33,60.160000000000004,3.7,4.2,167
2021,8,22,0,0,28.8,247,33,17.1,9,49.25,72.63,3.6,3.2,162
2021,8,22,1,0,26.8,53,28,17.2,9,55.76,84.94,3.4000000000000004,2.5,159
2021,8,22,2,0,25.900000000000002,0,0,17,9,57.870000000000005,97.15,3.3000000000000003,3,162
2021,8,22,3,0,25,0,0,16.900000000000002,6,60.96,108.58,3.2,2.9000000000000004,167
2021,8,22,4,0,24.200000000000003,0,0,17.1,6,64.52,118.9,3.4000000000000004,2.7,168
2021,8,22,5,0,23.8,0,0,17.400000000000002,6,67.21000000000001,127.41,3.6,2.7,167
2021,8,22,6,0,23.400000000000002,0,0,17.7,7,70.51,133.05,3.8000000000000003,2.8000000000000003,169
2021,8,22,7,0,23.200000000000003,0,0,18.1,7,72.89,134.71,4,3,175
2021,8,22,8,0,23.400000000000002,0,0,18.2,0,72.47,131.98,4.2,3.9000000000000004,182
2021,8,22,9,0,23.200000000000003,0,0,18.400000000000002,0,74.21000000000001,125.52,4.3,3.9000000000000004,184
2021,8,22,10,0,22.8,0,0,18.6,7,77.09,116.48,4.3,3.8000000000000003,186
2021,8,22,11,0,22.400000000000002,0,0,18.8,8,80.12,105.83,4.3,3.6,188
2021,8,22,12,0,22.200000000000003,0,0,19,4,82.22,94.21000000000001,4.3,3.5,188
2021,8,22,13,0,23.200000000000003,92,17,19.200000000000003,5,78.2,81.94,4.2,4.2,190
2021,8,22,14,0,25.200000000000003,296,171,19.1,5,69.01,69.56,4.1000000000000005,4.800000000000001,195
2021,8,22,15,0,27.400000000000002,509,363,18.6,8,58.84,57.120000000000005,4,4.9,196
2021,8,22,16,0,29.1,698,698,18.2,1,51.83,44.99,3.8000000000000003,4.800000000000001,193
2021,8,22,17,0,30.5,843,812,17.8,7,46.71,33.8,3.7,4.7,190
2021,8,22,18,0,31.5,933,933,17.3,0,42.7,25.080000000000002,3.6,4.6000000000000005,189
2021,8,22,19,0,31.8,959,959,16.7,0,40.32,22.14,3.5,4.4,190
2021,8,22,20,0,32.1,917,917,16.2,0,38.37,26.97,3.5,4.2,192
2021,8,22,21,0,32.1,813,813,15.8,0,37.43,36.59,3.5,3.9000000000000004,195
2021,8,22,22,0,31.700000000000003,658,658,15.5,0,37.67,48.13,3.4000000000000004,3.6,196
2021,8,22,23,0,30.8,461,461,15.700000000000001,0,40.14,60.39,3.4000000000000004,2.8000000000000003,195
2021,8,23,0,0,28.900000000000002,246,246,17,0,48.660000000000004,72.86,3.4000000000000004,1.5,189
2021,8,23,1,0,26.900000000000002,50,36,16.2,7,52.04,85.18,3.4000000000000004,1.5,175
2021,8,23,2,0,26.3,0,0,15.4,7,51.02,97.4,3.4000000000000004,2.5,164
2021,8,23,3,0,25.6,0,0,14.700000000000001,7,51.02,108.85000000000001,3.4000000000000004,3.4000000000000004,163
2021,8,23,4,0,24.900000000000002,0,0,14.4,0,52.14,119.2,3.3000000000000003,4,170
2021,8,23,5,0,24.200000000000003,0,0,14.5,0,54.84,127.73,3.3000000000000003,3.8000000000000003,179
2021,8,23,6,0,23.700000000000003,0,0,14.700000000000001,0,57.14,133.39000000000001,3.4000000000000004,3.6,185
2021,8,23,7,0,23.200000000000003,0,0,14.8,0,59.22,135.04,3.4000000000000004,3.5,188
2021,8,23,8,0,22.700000000000003,0,0,14.8,0,60.96,132.28,3.4000000000000004,3.5,190
2021,8,23,9,0,22.200000000000003,0,0,14.700000000000001,0,62.32,125.77,3.5,3.6,194
2021,8,23,10,0,21.700000000000003,0,0,14.5,0,63.63,116.68,3.4000000000000004,3.6,198
2021,8,23,11,0,21.1,0,0,14.4,0,65.61,106,3.4000000000000004,3.4000000000000004,202
2021,8,23,12,0,20.8,0,0,14.4,0,66.78,94.36,3.3000000000000003,3.2,206
2021,8,23,13,0,22.3,95,95,14.5,1,61.410000000000004,82.07000000000001,3.2,3.8000000000000003,209
2021,8,23,14,0,25.400000000000002,303,303,14.3,0,50.18,69.68,3.1,4.9,217
2021,8,23,15,0,28.5,516,516,13.700000000000001,0,40.34,57.25,3.1,4.800000000000001,219
2021,8,23,16,0,31.200000000000003,704,704,13.200000000000001,0,33.4,45.14,3.1,4.5,213
2021,8,23,17,0,33.300000000000004,850,850,13,0,29.18,34,3,4.3,205
