Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2235876,-,-,-,33.18,-102.27,0,1009,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,7,12,3,0,21.400000000000002,0,1,0,20.400000000000002,101.48,93.99,3.7,2.7,102
2021,7,12,4,0,21,0,0,0,20.200000000000003,110.91,95.21000000000001,3.5,2.3000000000000003,98
2021,7,12,5,0,20.6,0,0,0,20,118.47,96.18,3.3000000000000003,1.9000000000000001,93
2021,7,12,6,0,20.200000000000003,0,0,0,19.700000000000003,123.37,96.85000000000001,3.2,1.5,91
2021,7,12,7,0,19.8,0,0,0,19.3,124.88000000000001,96.92,3,1.4000000000000001,91
2021,7,12,8,0,19.400000000000002,0,1,0,18.900000000000002,122.75,97,2.9000000000000004,1.3,91
2021,7,12,9,0,18.900000000000002,0,3,0,18.3,117.34,96.49000000000001,2.8000000000000003,1,91
2021,7,12,10,0,18.6,0,0,0,17.900000000000002,109.4,95.91,2.7,1,94
2021,7,12,11,0,18.400000000000002,0,0,0,17.7,99.71000000000001,95.52,2.7,0.9,104
2021,7,12,12,0,19.1,13,0,13,17.900000000000002,88.54,92.69,2.6,1.1,116
2021,7,12,13,0,21.1,166,0,166,18.3,77.13,84.06,2.6,1.1,147
2021,7,12,14,0,23.700000000000003,375,0,375,18.8,65.01,73.84,2.5,1.2000000000000002,176
2021,7,12,15,0,26.1,582,0,582,18.8,52.58,64.07000000000001,2.5,1.3,164
2021,7,12,16,0,27.900000000000002,764,0,764,18.6,40.04,56.84,2.6,1.5,132
2021,7,12,17,0,29.3,905,0,905,18.2,27.72,51.13,2.6,1.7000000000000002,120
2021,7,12,18,0,30.3,989,0,989,17.7,16.57,47.02,2.7,1.9000000000000001,120
2021,7,12,19,0,31,1012,0,1012,17.400000000000002,11.38,44.17,2.8000000000000003,2.7,127
2021,7,12,20,0,31,973,1,973,17,18.32,43.230000000000004,2.9000000000000004,3.5,132
2021,7,12,21,0,30.700000000000003,880,0,880,16.7,29.830000000000002,43.14,3,4,137
2021,7,12,22,0,30.3,733,1,733,16.3,42.230000000000004,42.96,2.9000000000000004,4.2,141
2021,7,12,23,0,29.5,546,0,546,15.9,54.77,43.9,2.9000000000000004,4.4,145
2021,7,13,0,0,28.3,340,0,340,15.700000000000001,67.17,46.47,2.7,4.5,148
2021,7,13,1,0,26.1,135,0,135,16.2,79.22,54.5,2.6,3.1,151
2021,7,13,2,0,24,0,0,0,16.400000000000002,90.84,62.49,2.6,2.1,154
2021,7,13,3,0,23.1,0,0,0,16.6,101.56,66.89,2.6,2.2,156
2021,7,13,4,0,22.3,0,0,0,16.900000000000002,111.01,71.56,2.6,2.2,160
2021,7,13,5,0,21.700000000000003,0,0,0,17.2,118.58,75.83,2.6,2.2,165
2021,7,13,6,0,21.200000000000003,0,1,0,17.6,123.5,80.09,2.5,2.4000000000000004,170
2021,7,13,7,0,20.700000000000003,0,0,0,18,125.03,84.53,2.6,2.4000000000000004,175
2021,7,13,8,0,20.200000000000003,0,1,0,18.3,122.89,88.72,2.6,2.3000000000000003,182
2021,7,13,9,0,19.8,0,1,0,18.400000000000002,117.48,91.59,2.6,2.1,187
2021,7,13,10,0,19.3,0,1,0,18.3,109.53,94.11,2.5,1.9000000000000001,191
2021,7,13,11,0,18.8,0,0,0,18.1,99.83,95.9,2.4000000000000004,1.8,191
2021,7,13,12,0,20,12,0,12,17.900000000000002,88.64,87.44,2.4000000000000004,2.9000000000000004,192
2021,7,13,13,0,22.3,164,0,164,17.400000000000002,77.23,73.78,2.3000000000000003,3.9000000000000004,194
2021,7,13,14,0,24.900000000000002,373,0,373,16.900000000000002,65.1,61.02,2.3000000000000003,4.3,196
2021,7,13,15,0,27.1,580,0,580,16.6,52.67,52.77,2.3000000000000003,4.1000000000000005,189
2021,7,13,16,0,28.900000000000002,763,0,763,16.2,40.13,46.36,2.3000000000000003,4.4,178
2021,7,13,17,0,30.200000000000003,903,0,903,16,27.82,42.22,2.3000000000000003,4.800000000000001,173
2021,7,13,18,0,31.200000000000003,992,0,992,15.700000000000001,16.7,39.22,2.3000000000000003,5,172
2021,7,13,19,0,32,1018,0,1018,15.3,11.53,36.54,2.3000000000000003,5.1000000000000005,172
2021,7,13,20,0,32.4,981,0,981,14.8,18.400000000000002,34.52,2.3000000000000003,5.1000000000000005,172
2021,7,13,21,0,32.5,882,0,882,14.100000000000001,29.88,32.84,2.3000000000000003,5,170
2021,7,13,22,0,32.1,736,0,736,13.3,42.27,31.85,2.2,4.9,168
2021,7,13,23,0,31.200000000000003,549,0,549,12.5,54.81,31.89,2.1,4.9,167
2021,7,14,0,0,29.700000000000003,338,0,338,12.4,67.21000000000001,34.54,2.1,4.4,165
2021,7,14,1,0,26.900000000000002,133,0,133,13.3,79.27,43.02,2.1,3,161
2021,7,14,2,0,25.200000000000003,0,0,0,13.700000000000001,90.91,48.83,2.1,3.2,160
2021,7,14,3,0,24.5,0,0,0,14.600000000000001,101.64,53.93,2.3000000000000003,3.8000000000000003,162
2021,7,14,4,0,23.8,0,0,0,15.3,111.11,58.95,2.4000000000000004,4.4,167
2021,7,14,5,0,23.200000000000003,0,0,0,15.700000000000001,118.7,62.75,2.4000000000000004,4.6000000000000005,173
2021,7,14,6,0,22.5,0,0,0,16,123.64,66.53,2.4000000000000004,4.6000000000000005,180
2021,7,14,7,0,21.700000000000003,0,1,0,16.3,125.18,71.58,2.3000000000000003,4.7,186
2021,7,14,8,0,20.700000000000003,0,0,0,16.8,123.05,78.47,2.2,4.4,188
2021,7,14,9,0,19.700000000000003,0,0,0,17.3,117.62,85.8,2.1,3.8000000000000003,186
2021,7,14,10,0,18.900000000000002,0,1,0,17.6,109.67,92.22,2,3.4000000000000004,184
2021,7,14,11,0,18.5,0,0,0,17.900000000000002,99.95,96.22,2,3.1,180
2021,7,14,12,0,19.1,11,0,11,18.1,88.74,93.78,1.9000000000000001,3.7,176
2021,7,14,13,0,21.1,164,0,164,18,77.33,82.44,2,4.7,184
2021,7,14,14,0,23.8,374,0,374,17.7,65.19,68.53,2,5.2,187
2021,7,14,15,0,26.3,583,0,583,17.2,52.75,57.44,2.1,5.4,189
2021,7,14,16,0,28.6,765,0,765,16.8,40.22,48.95,2.2,5.5,189
2021,7,14,17,0,30.5,908,0,908,16.400000000000002,27.92,42.83,2.2,5.4,188
2021,7,14,18,0,31.900000000000002,997,0,997,16.1,16.830000000000002,38.63,2.3000000000000003,5.4,186
2021,7,14,19,0,32.9,1024,0,1024,15.600000000000001,11.68,35.43,2.3000000000000003,5.4,184
2021,7,14,20,0,33.4,985,0,985,15.100000000000001,18.48,33.4,2.4000000000000004,5.4,183
2021,7,14,21,0,33.6,889,0,889,14.5,29.93,31.810000000000002,2.4000000000000004,5.4,180
2021,7,14,22,0,33.2,740,0,740,14,42.31,31.32,2.4000000000000004,5.4,177
2021,7,14,23,0,32.300000000000004,552,0,552,13.5,54.85,31.990000000000002,2.4000000000000004,5.4,174
2021,7,15,0,0,30.8,342,0,342,13.5,67.26,34.75,2.3000000000000003,5.2,169
2021,7,15,1,0,28.3,136,0,136,13.9,79.33,41.32,2.3000000000000003,4.7,164
2021,7,15,2,0,26.3,0,0,0,14.4,90.98,47.86,2.3000000000000003,4.6000000000000005,162
2021,7,15,3,0,25,0,8,0,14.8,101.73,53.27,2.3000000000000003,4.800000000000001,164
2021,7,15,4,0,23.900000000000002,0,8,0,15.200000000000001,111.22,58.2,2.5,4.800000000000001,168
2021,7,15,5,0,23,0,7,0,15.5,118.83,62.86,2.7,4.7,171
2021,7,15,6,0,22.200000000000003,0,7,0,16,123.79,67.79,2.9000000000000004,4.5,173
2021,7,15,7,0,21.6,0,6,0,16.3,125.34,72.03,3,4.2,176
2021,7,15,8,0,21.1,0,7,0,16.6,123.2,75.59,3.1,4,177
2021,7,15,9,0,20.6,0,8,0,16.8,117.77,78.85000000000001,3.2,3.9000000000000004,177
2021,7,15,10,0,20.3,0,8,0,17,109.8,81.28,3.2,3.9000000000000004,177
2021,7,15,11,0,20,0,1,0,17.2,100.07000000000001,83.89,3.2,3.7,178
2021,7,15,12,0,20.3,11,1,11,17.400000000000002,88.84,83.69,3.1,3.8000000000000003,178
2021,7,15,13,0,22,160,1,160,17.6,77.43,76.12,3.1,4.4,187
2021,7,15,14,0,24.400000000000002,366,0,366,17.5,65.29,65.62,3,4.4,194
2021,7,15,15,0,27.200000000000003,570,0,570,17.3,52.85,54.63,3.1,4.2,204
2021,7,15,16,0,29.700000000000003,750,0,750,16.8,40.32,45.9,3.2,3.8000000000000003,210
2021,7,15,17,0,31.700000000000003,889,1,889,16.400000000000002,28.02,39.910000000000004,3.3000000000000003,3.4000000000000004,208
2021,7,15,18,0,33.2,973,0,973,16.2,16.96,36.07,3.4000000000000004,3.1,200
2021,7,15,19,0,34.300000000000004,999,0,999,16,11.83,33.660000000000004,3.4000000000000004,3.1,191
2021,7,15,20,0,34.7,961,0,961,16,18.580000000000002,32.79,3.5,3.2,185
2021,7,15,21,0,34.7,863,1,863,15.9,29.990000000000002,32.64,3.6,3.3000000000000003,180
2021,7,15,22,0,34,714,7,484,15.9,42.36,33.86,3.7,3.4000000000000004,175
2021,7,15,23,0,33,527,1,527,16.1,54.9,36.37,3.8000000000000003,3.3000000000000003,173
2021,7,16,0,0,31.3,320,1,320,17.400000000000002,67.32000000000001,43.5,3.9000000000000004,2.7,170
2021,7,16,1,0,29,122,6,50,18.5,79.4,53.29,4,2.1,167
2021,7,16,2,0,27.8,0,9,0,18.1,91.06,55.72,4.1000000000000005,2.6,170
2021,7,16,3,0,26.8,0,6,0,18,101.82000000000001,58.53,4.1000000000000005,3.1,174
2021,7,16,4,0,25.700000000000003,0,6,0,17.8,111.33,61.870000000000005,4.1000000000000005,3.4000000000000004,177
2021,7,16,5,0,24.900000000000002,0,6,0,17.6,118.97,63.93,4.1000000000000005,3.7,179
2021,7,16,6,0,23.900000000000002,0,6,0,17.7,123.94,68.4,4,3.7,181
2021,7,16,7,0,23,0,6,0,18,125.5,73.33,3.9000000000000004,3.5,185
2021,7,16,8,0,22.3,0,6,0,18,123.37,76.77,3.9000000000000004,3.2,189
2021,7,16,9,0,21.700000000000003,0,6,0,17.900000000000002,117.92,78.85000000000001,3.8000000000000003,2.8000000000000003,190
2021,7,16,10,0,21.1,0,7,0,17.7,109.94,80.98,3.8000000000000003,2.3000000000000003,189
2021,7,16,11,0,20.8,0,8,0,17.6,100.2,82.03,3.8000000000000003,1.9000000000000001,189
2021,7,16,12,0,21.400000000000002,10,8,3,17.6,88.95,79.08,3.8000000000000003,2.3000000000000003,188
2021,7,16,13,0,22.700000000000003,152,8,26,17.7,77.53,73.37,3.8000000000000003,2.6,192
2021,7,16,14,0,24.200000000000003,351,8,288,17.900000000000002,65.39,67.98,3.8000000000000003,2.5,190
2021,7,16,15,0,25.700000000000003,553,0,553,18.1,52.94,63.07,3.8000000000000003,2.4000000000000004,187
2021,7,16,16,0,27.5,732,8,569,18.2,40.410000000000004,56.99,3.8000000000000003,2.3000000000000003,186
2021,7,16,17,0,29.1,873,0,873,18.2,28.13,51.78,3.8000000000000003,2.5,177
2021,7,16,18,0,30.3,970,0,970,18,17.09,47.93,3.8000000000000003,2.9000000000000004,168
2021,7,16,19,0,31.5,997,0,997,17.8,12,44.09,3.8000000000000003,3.3000000000000003,166
2021,7,16,20,0,32.300000000000004,962,0,962,17.3,18.67,40.93,3.8000000000000003,3.5,166
2021,7,16,21,0,32.9,871,0,871,16.8,30.060000000000002,38.15,3.7,3.6,164
2021,7,16,22,0,33.1,726,0,726,16.2,42.42,36.36,3.6,3.7,159
2021,7,16,23,0,32.7,541,0,541,15.8,54.96,36.230000000000004,3.5,3.7,152
2021,7,17,0,0,31.400000000000002,334,0,334,16,67.38,39.550000000000004,3.5,3.3000000000000003,142
2021,7,17,1,0,28.5,132,0,132,16.900000000000002,79.47,49.52,3.4000000000000004,2.6,132
2021,7,17,2,0,27,0,0,0,16.900000000000002,91.14,53.97,3.3000000000000003,3.4000000000000004,129
2021,7,17,3,0,26,0,0,0,17.5,101.92,59.67,3.3000000000000003,3.7,133
2021,7,17,4,0,25.200000000000003,0,0,0,18.1,111.45,64.91,3.4000000000000004,3.6,140
2021,7,17,5,0,24.5,0,0,0,18.400000000000002,119.11,68.7,3.5,3.4000000000000004,151
2021,7,17,6,0,23.8,0,0,0,18.3,124.10000000000001,71.46000000000001,3.5,2.9000000000000004,163
2021,7,17,7,0,23,0,1,0,18.1,125.67,74.06,3.6,2.1,171
2021,7,17,8,0,22.400000000000002,0,1,0,17.900000000000002,123.53,75.74,3.6,1.9000000000000001,178
2021,7,17,9,0,21.900000000000002,0,1,0,17.7,118.08,76.92,3.5,1.7000000000000002,184
2021,7,17,10,0,21.5,0,0,0,17.5,110.08,78.13,3.5,1.7000000000000002,189
2021,7,17,11,0,21,0,1,0,17.5,100.33,80.51,3.5,1.6,193
2021,7,17,12,0,22,0,0,0,17.8,89.05,77.01,3.4000000000000004,2.4000000000000004,193
2021,7,17,13,0,24,154,0,154,18.1,77.64,69.52,3.4000000000000004,3.5,196
2021,7,17,14,0,26.400000000000002,357,0,357,18.3,65.48,60.94,3.5,3.6,198
2021,7,17,15,0,29,561,8,464,18,53.03,51.63,3.5,3.5,189
2021,7,17,16,0,31.1,739,8,675,17.6,40.5,44.6,3.6,3.5,174
2021,7,17,17,0,32.1,875,1,875,17.6,28.23,42.15,3.7,3.6,162
2021,7,17,18,0,32.6,962,0,962,17.7,17.23,41.21,3.8000000000000003,3.6,154
2021,7,17,19,0,32.800000000000004,986,0,986,17.7,12.17,40.77,3.9000000000000004,3.5,148
2021,7,17,20,0,32.7,949,1,949,17.7,18.78,40.800000000000004,3.9000000000000004,3.5,143
2021,7,17,21,0,32.6,860,7,765,17.6,30.13,40.83,3.9000000000000004,3.5,138
2021,7,17,22,0,32.2,713,0,713,17.5,42.480000000000004,41.59,3.9000000000000004,3.5,136
2021,7,17,23,0,31.400000000000002,528,0,528,17.7,55.02,44.11,3.9000000000000004,3.5,134
2021,7,18,0,0,29.900000000000002,321,0,321,18.6,67.45,50.65,3.9000000000000004,3.2,131
2021,7,18,1,0,27.8,122,0,122,18.900000000000002,79.54,58.56,3.9000000000000004,2.7,128
2021,7,18,2,0,26.6,0,1,0,18.7,91.23,62.07,4,3.1,130
2021,7,18,3,0,26,0,7,0,18.8,102.03,64.72,4.1000000000000005,3.3000000000000003,134
2021,7,18,4,0,25.3,0,6,0,19,111.57000000000001,68,4.1000000000000005,3.3000000000000003,139
2021,7,18,5,0,24.6,0,7,0,19,119.25,71.11,4.1000000000000005,3,145
2021,7,18,6,0,23.900000000000002,0,6,0,19,124.26,73.95,4.1000000000000005,2.4000000000000004,152
2021,7,18,7,0,23.3,0,6,0,18.8,125.84,76.03,4.1000000000000005,1.9000000000000001,162
2021,7,18,8,0,22.700000000000003,0,6,0,18.7,123.71000000000001,78.25,4,1.5,171
2021,7,18,9,0,22.200000000000003,0,6,0,18.6,118.24000000000001,80.13,3.9000000000000004,1.2000000000000002,179
2021,7,18,10,0,21.700000000000003,0,6,0,18.6,110.23,82.41,3.8000000000000003,1,181
2021,7,18,11,0,21.3,0,6,0,18.6,100.46000000000001,84.39,3.8000000000000003,0.9,177
2021,7,18,12,0,22.1,0,6,0,18.900000000000002,89.15,82.02,3.7,1.2000000000000002,170
2021,7,18,13,0,23.8,143,7,26,18.900000000000002,77.74,73.89,3.7,1.8,186
2021,7,18,14,0,26,342,5,128,18.8,65.58,64.72,3.8000000000000003,1.6,199
2021,7,18,15,0,28.1,544,5,227,18.6,53.120000000000005,56.47,3.8000000000000003,1.1,184
2021,7,18,16,0,29.6,723,5,306,18.5,40.6,51.26,3.9000000000000004,1.1,160
2021,7,18,17,0,30.700000000000003,864,5,532,18.3,28.34,47.74,3.9000000000000004,1.5,146
2021,7,18,18,0,31.6,973,8,712,18.2,17.38,44.800000000000004,3.8000000000000003,1.9000000000000001,141
2021,7,18,19,0,32.1,998,1,998,17.900000000000002,12.34,42.9,3.9000000000000004,1.9000000000000001,136
2021,7,18,20,0,32.4,962,0,962,17.7,18.89,41.54,3.9000000000000004,1.7000000000000002,129
2021,7,18,21,0,32.300000000000004,857,1,857,17.400000000000002,30.2,41.06,3.9000000000000004,1.7000000000000002,124
2021,7,18,22,0,32,710,8,294,17.1,42.54,41.11,3.9000000000000004,1.7000000000000002,119
2021,7,18,23,0,31.3,526,7,107,17,55.08,42.36,3.9000000000000004,1.8,117
2021,7,19,0,0,30.3,322,8,322,17.400000000000002,67.52,46.07,3.8000000000000003,1.9000000000000001,120
2021,7,19,1,0,28.200000000000003,123,8,5,18.6,79.62,56.08,3.8000000000000003,1.3,126
2021,7,19,2,0,26.6,0,6,0,18.2,91.32000000000001,59.97,3.7,1.5,133
2021,7,19,3,0,25.6,0,1,0,18.2,102.14,63.51,3.7,1.5,137
2021,7,19,4,0,24.700000000000003,0,8,0,18.3,111.7,67.74,3.7,1.3,143
2021,7,19,5,0,24,0,8,0,18.400000000000002,119.4,71.03,3.7,1,149
2021,7,19,6,0,23.400000000000002,0,8,0,18.400000000000002,124.43,73.57000000000001,3.7,0.8,153
2021,7,19,7,0,23.200000000000003,0,7,0,18.400000000000002,126.02,74.27,3.7,0.7000000000000001,154
2021,7,19,8,0,23,0,7,0,18.400000000000002,123.88000000000001,75.15,3.8000000000000003,0.5,147
2021,7,19,9,0,22.8,0,8,0,18.5,118.4,76.62,3.8000000000000003,0.4,132
2021,7,19,10,0,22.3,0,8,0,18.5,110.38,79.29,3.8000000000000003,0.30000000000000004,109
2021,7,19,11,0,21.700000000000003,0,3,0,18.400000000000002,100.59,81.56,3.7,0.4,71
2021,7,19,12,0,22.1,0,8,0,18.6,89.26,80.82000000000001,3.6,1,33
2021,7,19,13,0,24.1,151,3,130,18.400000000000002,77.85000000000001,70.43,3.5,1.7000000000000002,30
2021,7,19,14,0,26.6,357,3,231,18.2,65.68,60.120000000000005,3.3000000000000003,2.3000000000000003,39
2021,7,19,15,0,28.3,564,3,493,18.5,53.22,55.27,3.2,2.8000000000000003,44
2021,7,19,16,0,29.5,748,5,436,18.900000000000002,40.69,52.89,3.1,3.1,46
2021,7,19,17,0,30.400000000000002,890,0,890,19,28.45,50.68,3,3.2,47
2021,7,19,18,0,31.200000000000003,971,1,971,18.900000000000002,17.52,47.99,3,3.4000000000000004,49
2021,7,19,19,0,31.900000000000002,1000,1,1000,18.5,12.52,44.88,3,3.4000000000000004,51
2021,7,19,20,0,32.2,967,0,967,17.900000000000002,19.01,42.72,2.9000000000000004,3.5,52
2021,7,19,21,0,32.2,867,1,867,17.400000000000002,30.28,41.25,2.9000000000000004,3.6,56
2021,7,19,22,0,31.8,720,0,720,16.900000000000002,42.61,40.85,2.8000000000000003,3.8000000000000003,62
2021,7,19,23,0,30.900000000000002,535,0,535,16.5,55.15,42.04,2.7,3.9000000000000004,67
2021,7,20,0,0,29.400000000000002,327,0,327,16.5,67.59,45.730000000000004,2.7,3.7,73
2021,7,20,1,0,27,124,0,124,17.1,79.71000000000001,54.85,2.7,2.5,81
2021,7,20,2,0,25.1,0,0,0,17.3,91.42,61.81,2.7,2.4000000000000004,90
2021,7,20,3,0,24.200000000000003,0,0,0,17.5,102.25,66.22,2.8000000000000003,2.5,96
2021,7,20,4,0,23.200000000000003,0,0,0,17.7,111.84,71.15,2.9000000000000004,2.3000000000000003,101
2021,7,20,5,0,22.3,0,0,0,17.8,119.56,75.46000000000001,2.8000000000000003,1.9000000000000001,103
2021,7,20,6,0,21.400000000000002,0,0,0,17.8,124.61,79.86,2.8000000000000003,1.4000000000000001,103
2021,7,20,7,0,20.700000000000003,0,0,0,17.8,126.21000000000001,83.55,2.7,1,101
2021,7,20,8,0,20.1,0,0,0,17.8,124.07000000000001,86.8,2.6,0.8,97
2021,7,20,9,0,19.8,0,0,0,17.8,118.57000000000001,88.5,2.6,0.7000000000000001,90
2021,7,20,10,0,19.6,0,0,0,17.8,110.53,89.57000000000001,2.5,0.6000000000000001,78
2021,7,20,11,0,19.3,0,0,0,17.8,100.73,91.09,2.4000000000000004,0.6000000000000001,62
2021,7,20,12,0,20.1,0,0,0,18,89.36,87.66,2.4000000000000004,0.8,55
2021,7,20,13,0,22.5,151,3,124,17.6,77.96000000000001,73.68,2.3000000000000003,1.5,76
2021,7,20,14,0,25.1,360,0,360,16.900000000000002,65.78,60.550000000000004,2.2,2.3000000000000003,83
2021,7,20,15,0,27,570,0,570,16.2,53.32,51.74,2.2,2.8000000000000003,78
2021,7,20,16,0,28.400000000000002,757,1,757,15.600000000000001,40.79,45.76,2.2,3.2,73
2021,7,20,17,0,29.6,901,1,901,15,28.560000000000002,41.06,2.2,3.3000000000000003,72
2021,7,20,18,0,30.5,986,8,349,14.3,17.67,37.4,2.1,3.3000000000000003,72
2021,7,20,19,0,31.200000000000003,1014,0,1014,13.8,12.71,34.68,2.1,3.1,72
2021,7,20,20,0,31.5,976,3,748,13.3,19.13,33.04,2.1,3,73
2021,7,20,21,0,31.5,871,0,871,12.9,30.37,32.230000000000004,2.1,3.1,73
2021,7,20,22,0,31,722,3,377,12.600000000000001,42.69,32.44,2.1,3.2,74
2021,7,20,23,0,30.1,533,0,533,12.4,55.230000000000004,33.67,2.1,3.3000000000000003,77
2021,7,21,0,0,28.6,324,0,324,12.4,67.67,36.75,2.1,3.3000000000000003,82
2021,7,21,1,0,26,122,0,122,13.100000000000001,79.8,44.730000000000004,2.1,2.4000000000000004,91
2021,7,21,2,0,24.200000000000003,0,0,0,12.9,91.52,49.370000000000005,2.1,3.2,101
2021,7,21,3,0,23,0,0,0,13,102.37,53.34,2,3.7,107
2021,7,21,4,0,21.900000000000002,0,0,0,13.100000000000001,111.98,57.32,2,3.7,112
2021,7,21,5,0,20.900000000000002,0,0,0,13.200000000000001,119.73,61.42,2,3.5,117
2021,7,21,6,0,20.1,0,0,0,13.4,124.79,65.24,2,3,121
2021,7,21,7,0,19.3,0,0,0,13.600000000000001,126.4,69.65,2,2.4000000000000004,125
2021,7,21,8,0,18.6,0,1,0,13.9,124.25,74.29,2,1.8,127
2021,7,21,9,0,18,0,1,0,14.3,118.75,79.08,2,1.4000000000000001,129
2021,7,21,10,0,17.5,0,1,0,14.700000000000001,110.68,83.56,2,1.2000000000000002,133
2021,7,21,11,0,17.1,0,1,0,15,100.86,87.7,2,1.2000000000000002,136
2021,7,21,12,0,18.2,0,0,0,15.4,89.47,83.79,2,2.1,138
2021,7,21,13,0,20.700000000000003,152,0,152,15.700000000000001,78.06,72.91,2,2.8000000000000003,140
2021,7,21,14,0,23.900000000000002,360,0,360,14.8,65.88,56.93,2,3.2,134
2021,7,21,15,0,25.8,570,0,570,14.3,53.410000000000004,49.04,2,2.9000000000000004,130
2021,7,21,16,0,27.400000000000002,756,0,756,14,40.89,43.82,2,2.5,123
2021,7,21,17,0,28.8,900,0,900,13.8,28.67,39.730000000000004,2,2.4000000000000004,115
2021,7,21,18,0,29.8,986,0,986,13.5,17.82,36.77,2,2.5,112
2021,7,21,19,0,30.6,1011,0,1011,13.100000000000001,12.9,34.33,2.1,2.8000000000000003,117
2021,7,21,20,0,30.900000000000002,974,0,974,12.9,19.26,33.21,2.1,3,124
2021,7,21,21,0,30.900000000000002,874,0,874,12.8,30.46,33.08,2.1,3.2,128
2021,7,21,22,0,30.5,722,0,722,12.700000000000001,42.77,33.660000000000004,2.1,3.3000000000000003,130
2021,7,21,23,0,29.6,529,0,529,12.8,55.31,35.63,2.2,3.3000000000000003,130
2021,7,22,0,0,28.200000000000003,318,0,318,13,67.76,39.27,2.2,3.3000000000000003,131
2021,7,22,1,0,26,118,0,118,13.9,79.89,47.13,2.3000000000000003,2.2,130
2021,7,22,2,0,24.400000000000002,0,0,0,14.200000000000001,91.63,53.050000000000004,2.3000000000000003,2.3000000000000003,129
2021,7,22,3,0,23.900000000000002,0,0,0,14.5,102.5,55.5,2.4000000000000004,2.9000000000000004,132
2021,7,22,4,0,23.5,0,0,0,14.600000000000001,112.13,57.43,2.4000000000000004,3.5,138
2021,7,22,5,0,23,0,0,0,14.700000000000001,119.9,59.63,2.4000000000000004,3.5,144
2021,7,22,6,0,22.3,0,0,0,14.8,124.98,62.6,2.4000000000000004,3.3000000000000003,149
2021,7,22,7,0,21.700000000000003,0,0,0,14.9,126.60000000000001,65.36,2.5,3,154
2021,7,22,8,0,21,0,0,0,15,124.45,68.78,2.5,2.7,159
2021,7,22,9,0,20.400000000000002,0,0,0,15.200000000000001,118.92,72.04,2.5,2.7,165
2021,7,22,10,0,19.700000000000003,0,0,0,15.3,110.84,76,2.5,2.7,171
2021,7,22,11,0,19.1,0,0,0,15.5,101,79.77,2.5,2.7,176
2021,7,22,12,0,19.6,0,0,0,15.700000000000001,89.58,78.18,2.5,3.3000000000000003,181
2021,7,22,13,0,22,147,0,147,15.9,78.18,68.27,2.5,3.7,184
2021,7,22,14,0,25.3,352,0,352,15.700000000000001,65.98,55.15,2.5,4.1000000000000005,183
2021,7,22,15,0,27.700000000000003,561,0,561,15,53.51,46.01,2.5,4.1000000000000005,179
2021,7,22,16,0,29.5,743,0,743,14.5,40.99,39.94,2.6,3.9000000000000004,173
2021,7,22,17,0,30.900000000000002,885,0,885,14,28.79,35.85,2.6,3.8000000000000003,169
2021,7,22,18,0,31.900000000000002,976,3,892,13.8,17.98,33.34,2.7,3.9000000000000004,166
2021,7,22,19,0,32.6,1003,0,1003,13.5,13.1,31.53,2.7,4.1000000000000005,164
2021,7,22,20,0,33,964,0,964,13.4,19.400000000000002,30.53,2.8000000000000003,4.3,164
2021,7,22,21,0,32.9,860,0,860,13.100000000000001,30.560000000000002,30.16,2.8000000000000003,4.3,162
2021,7,22,22,0,32.5,711,0,711,12.9,42.86,30.42,2.8000000000000003,4.3,160
2021,7,22,23,0,31.6,522,0,522,12.700000000000001,55.39,31.650000000000002,2.8000000000000003,4.2,157
2021,7,23,0,0,30.3,314,0,314,12.9,67.85,34.35,2.8000000000000003,4.1000000000000005,153
2021,7,23,1,0,28.1,116,0,116,13.5,79.99,40.67,2.7,3.4000000000000004,145
2021,7,23,2,0,26.700000000000003,0,0,0,13.8,91.75,45.09,2.7,3.9000000000000004,142
2021,7,23,3,0,25.700000000000003,0,0,0,14.3,102.63,49.32,2.7,4.2,145
2021,7,23,4,0,24.6,0,0,0,14.700000000000001,112.28,54.19,2.7,4.2,151
2021,7,23,5,0,23.8,0,0,0,15.100000000000001,120.07000000000001,58.04,2.8000000000000003,4,158
