Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2280292,-,-,-,33.58,-101.85,0,978,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,5,18,18,0,27.200000000000003,983,8,13.8,799,17.03,43.76,3.3000000000000003,4.6000000000000005,159
2023,5,18,19,0,27.900000000000002,991,7,14.100000000000001,746,14.41,42.94,3.5,4.5,156
2023,5,18,20,0,27,938,7,15,652,21.93,47.97,3.7,4.6000000000000005,157
2023,5,18,21,0,25.3,823,7,16.2,725,33.26,57.050000000000004,4,4.9,168
2023,5,18,22,0,24.5,662,6,16.7,484,45.53,62.01,4,4.800000000000001,178
2023,5,18,23,0,24.700000000000003,475,9,17,93,58.01,62.36,3.8000000000000003,3.9000000000000004,179
2023,5,19,0,0,24.400000000000002,273,9,17.8,32,70.37,66.5,3.5,2.9000000000000004,179
2023,5,19,1,0,23.200000000000003,81,7,17.8,31,82.38,71.52,3.6,2.6,182
2023,5,19,2,0,22.700000000000003,0,7,17.5,0,93.99,72.45,3.6,2.8000000000000003,182
2023,5,19,3,0,22.3,0,6,17.400000000000002,0,104.64,74.02,3.6,2.8000000000000003,179
2023,5,19,4,0,21.6,0,3,17.5,0,113.94,77.29,3.4000000000000004,2.5,181
2023,5,19,5,0,20.900000000000002,0,6,17.1,0,121.24000000000001,79.11,3.2,2.7,191
2023,5,19,6,0,20.200000000000003,0,6,16.7,0,125.69,80.11,3.1,3.1,197
2023,5,19,7,0,19.1,0,4,16.1,0,126.55,82.8,2.9000000000000004,3.2,197
2023,5,19,8,0,18.1,0,5,15.600000000000001,0,123.68,85.61,2.8000000000000003,3.1,202
2023,5,19,9,0,17.2,0,5,15.100000000000001,0,117.58,87.44,2.6,3.1,215
2023,5,19,10,0,16.5,0,4,14.4,0,109.10000000000001,87.25,2.5,2.7,232
2023,5,19,11,0,15.8,0,3,13.5,0,98.99000000000001,86.35000000000001,2.4000000000000004,2.4000000000000004,255
2023,5,19,12,0,16.7,24,0,12.9,24,87.59,78.22,2.4000000000000004,3.2,281
2023,5,19,13,0,19,199,1,13,199,75.92,68.31,2.4000000000000004,3.3000000000000003,306
2023,5,19,14,0,23.1,413,0,12.700000000000001,413,63.690000000000005,52.120000000000005,2.4000000000000004,4.2,332
2023,5,19,15,0,25.5,619,0,12.600000000000001,619,51.230000000000004,44.71,2.5,4.5,338
2023,5,19,16,0,27.1,797,0,12.8,797,38.800000000000004,41.300000000000004,2.5,4.3,343
2023,5,19,17,0,28.3,931,3,13.100000000000001,518,26.85,39.17,2.5,4.1000000000000005,349
2023,5,19,18,0,29.1,1010,1,13.200000000000001,1010,16.86,37.69,2.5,4.1000000000000005,355
2023,5,19,19,0,29.400000000000002,1024,0,13.200000000000001,1024,14.200000000000001,36.94,2.5,4.1000000000000005,1
2023,5,19,20,0,29.3,974,3,13,714,21.78,36.78,2.5,4.2,11
2023,5,19,21,0,28.700000000000003,862,0,12.700000000000001,862,33.14,37.21,2.5,4.5,19
2023,5,19,22,0,27.400000000000002,698,1,12.4,698,45.42,39.38,2.6,4.9,27
2023,5,19,23,0,25.5,498,3,12.4,269,57.89,44.230000000000004,2.7,5.5,37
2023,5,20,0,0,23.200000000000003,284,8,12.600000000000001,272,70.25,51.4,2.8000000000000003,6.1000000000000005,44
2023,5,20,1,0,20.700000000000003,86,6,12.600000000000001,52,82.25,59.730000000000004,2.8000000000000003,6.300000000000001,47
2023,5,20,2,0,18.7,0,6,12.3,0,93.85000000000001,66.55,2.9000000000000004,6.2,49
2023,5,20,3,0,17.5,0,9,12,0,104.48,70.03,2.9000000000000004,5.800000000000001,50
2023,5,20,4,0,16.7,0,6,11.600000000000001,0,113.76,71.66,3,5.2,51
2023,5,20,5,0,16,0,6,11.200000000000001,0,121.04,73.16,3.1,4.800000000000001,50
2023,5,20,6,0,15.3,0,6,11,0,125.47,75.31,3.2,4.5,47
2023,5,20,7,0,14.5,0,7,10.8,0,126.34,78.22,3.3000000000000003,4.3,42
2023,5,20,8,0,13.8,0,7,10.4,0,123.48,79.87,3.2,4.5,43
2023,5,20,9,0,13.4,0,7,9.9,0,117.41,79.39,3.1,4.3,45
2023,5,20,10,0,13.100000000000001,0,7,9.4,0,108.95,78.23,3,4,44
2023,5,20,11,0,12.8,0,7,8.9,0,98.87,77.35000000000001,2.8000000000000003,3.5,44
2023,5,20,12,0,12.9,18,8,8.4,16,87.48,74.06,2.6,3.1,47
2023,5,20,13,0,14,180,0,7.2,180,75.82000000000001,63.370000000000005,2.4000000000000004,3.4000000000000004,60
2023,5,20,14,0,16.1,389,0,5.9,389,63.6,50.65,2.3000000000000003,3.8000000000000003,73
2023,5,20,15,0,18.400000000000002,598,8,5.4,524,51.14,42.4,2.2,3.6,74
2023,5,20,16,0,20.700000000000003,780,3,5.5,656,38.71,36.97,2.2,3.3000000000000003,68
2023,5,20,17,0,22.8,916,8,5.800000000000001,788,26.740000000000002,33.22,2.2,3,65
2023,5,20,18,0,24.6,985,3,6.2,873,16.69,30.59,2.2,2.5,67
2023,5,20,19,0,25.6,993,0,6.4,993,13.99,29.38,2.2,2,67
2023,5,20,20,0,26.1,945,8,6.6000000000000005,869,21.63,28.94,2.2,1.8,76
2023,5,20,21,0,26.400000000000002,842,7,6.800000000000001,773,33.02,28.72,2.2,1.9000000000000001,91
2023,5,20,22,0,26.1,685,7,6.800000000000001,523,45.31,29.330000000000002,2.1,1.9000000000000001,107
2023,5,20,23,0,25.3,489,6,6.800000000000001,335,57.78,30.650000000000002,2.2,2.1,125
2023,5,21,0,0,24,280,7,7.1000000000000005,280,70.14,33.75,2.2,2.4000000000000004,135
2023,5,21,1,0,21.400000000000002,87,6,8.1,54,82.13,42.46,2.3000000000000003,2.1,139
2023,5,21,2,0,19.900000000000002,0,7,7.7,0,93.71000000000001,45.21,2.2,2.6,144
2023,5,21,3,0,18.900000000000002,0,7,7.6000000000000005,0,104.32000000000001,47.89,2.2,2.8000000000000003,149
2023,5,21,4,0,17.900000000000002,0,7,7.800000000000001,0,113.59,51.480000000000004,2.2,2.7,151
2023,5,21,5,0,17,0,7,8,0,120.85000000000001,55.25,2.2,2.6,151
2023,5,21,6,0,16.2,0,7,8.200000000000001,0,125.27,58.99,2.2,2.5,152
2023,5,21,7,0,15.5,0,7,8.5,0,126.14,62.95,2.2,2.3000000000000003,155
2023,5,21,8,0,15,0,6,8.9,0,123.29,66.81,2.3000000000000003,2.2,157
2023,5,21,9,0,14.600000000000001,0,7,9.4,0,117.24000000000001,71.03,2.3000000000000003,1.7000000000000002,162
2023,5,21,10,0,14.3,0,6,10,0,108.8,75.2,2.3000000000000003,1.3,169
2023,5,21,11,0,14,0,7,10.5,0,98.74000000000001,79.4,2.3000000000000003,1,175
2023,5,21,12,0,14.8,22,7,11,14,87.38,77.76,2.3000000000000003,1.6,178
2023,5,21,13,0,16.8,188,8,11.3,177,75.73,70.05,2.3000000000000003,2.2,180
2023,5,21,14,0,20.1,399,7,11.200000000000001,299,63.51,56.45,2.2,2.8000000000000003,182
2023,5,21,15,0,22.6,607,8,10.5,492,51.06,46.36,2.2,3.3000000000000003,173
2023,5,21,16,0,24.6,785,7,10.200000000000001,665,38.62,40.22,2.3000000000000003,3.8000000000000003,171
2023,5,21,17,0,26.200000000000003,920,3,10.5,741,26.63,37.25,2.3000000000000003,4.2,173
2023,5,21,18,0,27.200000000000003,1000,3,11.100000000000001,610,16.53,36.54,2.4000000000000004,4.4,176
2023,5,21,19,0,27.5,1012,3,11.700000000000001,781,13.790000000000001,37.36,2.5,4.6000000000000005,181
2023,5,21,20,0,27.400000000000002,959,3,12.200000000000001,694,21.48,38.910000000000004,2.7,4.7,186
2023,5,21,21,0,26.900000000000002,843,3,12.600000000000001,180,32.9,41.09,2.7,4.5,186
2023,5,21,22,0,26.400000000000002,688,3,12.600000000000001,645,45.2,42.46,2.7,4.2,182
2023,5,21,23,0,25.700000000000003,497,6,12.600000000000001,253,57.68,44.13,2.7,4,175
2023,5,22,0,0,24.5,288,9,13,58,70.02,48.870000000000005,2.7,3.4000000000000004,165
2023,5,22,1,0,21.700000000000003,91,9,13.9,37,82,61.300000000000004,2.7,2.6,153
2023,5,22,2,0,20.400000000000002,0,9,13.100000000000001,0,93.57000000000001,62.88,2.6,3.5,148
2023,5,22,3,0,19.5,0,6,12.8,0,104.17,65.04,2.6,4,150
2023,5,22,4,0,18.400000000000002,0,7,12.8,0,113.42,69.85000000000001,2.6,3.9000000000000004,154
2023,5,22,5,0,17.400000000000002,0,3,12.9,0,120.66,75.12,2.6,3.5,160
2023,5,22,6,0,16.5,0,3,13.100000000000001,0,125.07000000000001,80.46000000000001,2.6,2.6,167
2023,5,22,7,0,15.600000000000001,0,4,13.200000000000001,0,125.94,85.82000000000001,2.7,1.7000000000000002,176
2023,5,22,8,0,14.9,0,9,13.3,0,123.11,90.16,2.7,1.2000000000000002,190
2023,5,22,9,0,15,0,7,13.3,0,117.08,89.59,2.8000000000000003,1.2000000000000002,203
2023,5,22,10,0,14.8,0,8,13.200000000000001,0,108.66,90.34,2.8000000000000003,1.1,207
2023,5,22,11,0,14.4,0,8,13.200000000000001,0,98.62,92.26,2.7,1,209
2023,5,22,12,0,15.600000000000001,25,0,13.200000000000001,25,87.29,85.49,2.6,1.6,211
2023,5,22,13,0,18.400000000000002,196,0,13.5,196,75.65,73,2.6,2.5,212
2023,5,22,14,0,21.8,410,1,13.3,410,63.43,58.480000000000004,2.5,3.1,211
2023,5,22,15,0,25,617,3,12.100000000000001,368,50.980000000000004,44.5,2.5,3.2,209
2023,5,22,16,0,27.400000000000002,797,0,11.200000000000001,797,38.54,36.43,2.4000000000000004,3.3000000000000003,209
2023,5,22,17,0,29.1,930,0,10.700000000000001,930,26.53,31.990000000000002,2.4000000000000004,3.5,210
2023,5,22,18,0,30.400000000000002,1011,0,10.5,1011,16.38,29.22,2.4000000000000004,3.9000000000000004,211
2023,5,22,19,0,31.3,1025,0,10.3,1025,13.6,27.42,2.4000000000000004,4.2,212
2023,5,22,20,0,31.700000000000003,975,0,10.100000000000001,975,21.330000000000002,26.41,2.4000000000000004,4.4,213
2023,5,22,21,0,31.6,870,0,9.8,870,32.78,26.07,2.4000000000000004,4.3,213
2023,5,22,22,0,31.400000000000002,712,7,9.4,542,45.1,25.740000000000002,2.3000000000000003,4.1000000000000005,213
2023,5,22,23,0,30.6,516,9,9.200000000000001,13,57.57,26.490000000000002,2.3000000000000003,3.7,210
2023,5,23,0,0,28.900000000000002,301,9,10.9,223,69.91,32.84,2.3000000000000003,2.8000000000000003,195
2023,5,23,1,0,25.1,99,9,12.600000000000001,52,81.88,45.84,2.3000000000000003,2.2,178
2023,5,23,2,0,23.3,0,9,12.100000000000001,0,93.44,49.43,2.4000000000000004,3.1,175
2023,5,23,3,0,22.3,0,6,12.5,0,104.02,53.83,2.4000000000000004,3.4000000000000004,175
2023,5,23,4,0,21.200000000000003,0,6,13.200000000000001,0,113.25,60.09,2.4000000000000004,3.6,175
2023,5,23,5,0,20.200000000000003,0,7,13.8,0,120.47,66.48,2.4000000000000004,3.8000000000000003,176
2023,5,23,6,0,19.5,0,7,14.3,0,124.87,72.11,2.5,3.9000000000000004,181
2023,5,23,7,0,18.8,0,0,14.9,0,125.75,77.91,2.6,3.4000000000000004,188
2023,5,23,8,0,18,0,0,15.200000000000001,0,122.93,83.94,2.6,2.8000000000000003,197
2023,5,23,9,0,17.1,0,0,15.5,0,116.92,90.35000000000001,2.5,2.3000000000000003,202
2023,5,23,10,0,16.3,0,0,15.700000000000001,0,108.53,96.46000000000001,2.5,2.1,206
2023,5,23,11,0,15.9,0,0,15.9,0,98.51,99.75,2.4000000000000004,2.2,213
2023,5,23,12,0,16.8,26,0,15.9,26,87.2,94.19,2.4000000000000004,3.4000000000000004,225
2023,5,23,13,0,18.7,199,3,15.700000000000001,109,75.56,82.62,2.4000000000000004,4,234
2023,5,23,14,0,21.8,414,3,15.200000000000001,279,63.36,66.15,2.3000000000000003,4.4,240
2023,5,23,15,0,25.3,625,1,14,625,50.910000000000004,49.43,2.2,4.3,246
2023,5,23,16,0,28.6,804,0,11.600000000000001,804,38.47,34.800000000000004,2.2,3.5,257
2023,5,23,17,0,30.6,940,0,10.200000000000001,940,26.44,28.41,2.1,2.9000000000000004,267
2023,5,23,18,0,31.900000000000002,1020,0,9.4,1020,16.23,24.900000000000002,2.1,2.6,274
2023,5,23,19,0,32.800000000000004,1037,0,8.700000000000001,1037,13.4,22.67,2,2.2,281
2023,5,23,20,0,33.1,989,0,8.3,989,21.19,21.61,2,1.7000000000000002,293
2023,5,23,21,0,33.2,880,0,7.9,880,32.67,20.94,2,1.1,309
2023,5,23,22,0,32.800000000000004,720,0,7.5,720,44.99,20.87,2,0.5,337
2023,5,23,23,0,32,522,9,7.300000000000001,149,57.46,21.47,2.1,0.6000000000000001,90
2023,5,24,0,0,30.5,306,9,8.6,35,69.8,25.62,2.1,1.4000000000000001,105
2023,5,24,1,0,26.3,101,9,11.9,53,81.77,40.730000000000004,2.2,1.6,102
2023,5,24,2,0,24.3,0,6,11.8,0,93.31,45.5,2.3000000000000003,2.8000000000000003,101
2023,5,24,3,0,23.3,0,7,13.700000000000001,0,103.87,54.76,2.5,3.8000000000000003,96
2023,5,24,4,0,21.8,0,8,15.8,0,113.08,68.56,2.6,4,91
2023,5,24,5,0,20.6,0,3,17.2,0,120.29,81.04,2.7,3.9000000000000004,95
2023,5,24,6,0,19.6,0,3,18,0,124.68,90.63,2.7,3.5,108
2023,5,24,7,0,19,0,3,18.3,0,125.56,95.68,2.7,3,116
2023,5,24,8,0,18.6,0,5,18.3,0,122.76,97.9,2.6,2.4000000000000004,119
2023,5,24,9,0,18.2,0,0,18.1,0,116.77,99.60000000000001,2.6,2.1,120
2023,5,24,10,0,17.900000000000002,0,0,17.900000000000002,0,108.4,100,2.6,2,118
2023,5,24,11,0,17.8,0,1,17.8,0,98.4,100,2.6,2.1,118
2023,5,24,12,0,18.3,26,0,17.900000000000002,26,87.11,97.39,2.6,2.7,123
2023,5,24,13,0,19.6,195,3,18.2,99,75.48,91.59,2.6,3,151
2023,5,24,14,0,21.5,405,4,18.2,17,63.29,81.58,2.6,3.3000000000000003,168
2023,5,24,15,0,23.200000000000003,611,0,18.1,611,50.85,72.97,2.6,3.3000000000000003,172
2023,5,24,16,0,24.6,787,0,18,787,38.39,66.71000000000001,2.7,3.1,171
2023,5,24,17,0,25.8,921,0,17.8,921,26.35,61.31,2.7,3.1,169
2023,5,24,18,0,26.700000000000003,999,3,17.6,605,16.09,57.34,2.8000000000000003,3.2,167
2023,5,24,19,0,27.200000000000003,1013,3,17.400000000000002,702,13.22,55.13,2.8000000000000003,3.3000000000000003,164
2023,5,24,20,0,27.400000000000002,963,1,17.3,963,21.05,54.04,2.9000000000000004,3.4000000000000004,161
2023,5,24,21,0,27.200000000000003,856,0,17.2,856,32.56,54.300000000000004,2.9000000000000004,3.5,155
2023,5,24,22,0,26.700000000000003,699,1,17.1,699,44.89,55.620000000000005,2.9000000000000004,3.5,147
2023,5,24,23,0,25.700000000000003,506,3,17.1,408,57.36,59.19,2.8000000000000003,3.5,138
2023,5,25,0,0,24.200000000000003,294,0,18,294,69.69,68.39,2.8000000000000003,3,126
2023,5,25,1,0,22.200000000000003,97,0,18.5,97,81.65,79.39,2.8000000000000003,3.1,115
2023,5,25,2,0,20.700000000000003,0,7,18.1,0,93.18,85.28,2.7,4.1000000000000005,113
2023,5,25,3,0,19.6,0,9,18,0,103.72,90.26,2.7,4.5,116
2023,5,25,4,0,18.7,0,1,17.900000000000002,0,112.92,94.83,2.8000000000000003,4.4,119
2023,5,25,5,0,18.1,0,9,17.8,0,120.12,97.94,3,3.9000000000000004,119
2023,5,25,6,0,17.900000000000002,0,9,17.7,0,124.5,98.56,3.2,3.9000000000000004,119
2023,5,25,7,0,17.8,0,9,17.6,0,125.38000000000001,98.44,3.3000000000000003,3.9000000000000004,123
2023,5,25,8,0,17.7,0,9,17.5,0,122.59,98.57000000000001,3.2,3.7,129
2023,5,25,9,0,17.6,0,9,17.400000000000002,0,116.62,98.69,3.1,3.5,132
2023,5,25,10,0,17.400000000000002,0,9,17.3,0,108.28,99.10000000000001,3,2.9000000000000004,129
2023,5,25,11,0,17.3,0,6,17.1,0,98.3,98.83,2.8000000000000003,3.2,132
2023,5,25,12,0,17.5,26,7,17.1,19,87.03,97.53,2.6,3.5,135
2023,5,25,13,0,18.7,194,0,17.400000000000002,194,75.41,92.03,2.5,4,141
2023,5,25,14,0,20.5,405,0,17.7,405,63.22,83.75,2.4000000000000004,4.2,150
2023,5,25,15,0,22.6,611,0,17.900000000000002,611,50.78,74.64,2.4000000000000004,4.4,164
2023,5,25,16,0,24.400000000000002,790,0,17.900000000000002,790,38.33,66.95,2.4000000000000004,4.5,176
2023,5,25,17,0,25.900000000000002,924,0,17.7,924,26.26,60.79,2.5,4.3,183
2023,5,25,18,0,27,1009,1,17.5,1009,15.950000000000001,56.01,2.5,3.9000000000000004,186
2023,5,25,19,0,27.700000000000003,1023,3,17,489,13.040000000000001,52.22,2.6,3.4000000000000004,184
2023,5,25,20,0,28.200000000000003,973,1,16.400000000000002,973,20.91,48.79,2.7,3.1,175
2023,5,25,21,0,28.3,868,0,15.8,868,32.45,46.76,2.7,3.2,163
2023,5,25,22,0,28,710,0,15.4,710,44.78,46.22,2.7,3.5,151
2023,5,25,23,0,27.200000000000003,516,0,15.200000000000001,516,57.26,47.800000000000004,2.7,3.9000000000000004,142
2023,5,26,0,0,25.6,303,0,15.600000000000001,303,69.58,54.11,2.7,4,135
2023,5,26,1,0,23.200000000000003,103,0,16.400000000000002,103,81.53,65.58,2.7,3.7,131
2023,5,26,2,0,21.6,0,0,16.8,0,93.05,74.36,2.8000000000000003,4,130
2023,5,26,3,0,20.5,0,0,17.400000000000002,0,103.58,82.22,2.8000000000000003,4,130
2023,5,26,4,0,19.700000000000003,0,3,17.7,0,112.77,88.34,2.8000000000000003,3.8000000000000003,130
2023,5,26,5,0,19,0,3,17.900000000000002,0,119.95,93.49,2.8000000000000003,3.7,131
2023,5,26,6,0,18.5,0,8,18,0,124.32000000000001,96.96000000000001,2.9000000000000004,3.6,134
2023,5,26,7,0,18.3,0,7,18,0,125.2,98.01,3,3.6,136
2023,5,26,8,0,18.2,0,8,17.900000000000002,0,122.43,97.83,3.1,3.5,134
2023,5,26,9,0,18,0,7,17.6,0,116.49000000000001,97.60000000000001,3.1,3.4000000000000004,130
2023,5,26,10,0,17.8,0,6,17.3,0,108.16,96.89,3.2,3.7,129
2023,5,26,11,0,17.5,0,9,17,0,98.2,96.67,3.3000000000000003,3.7,128
2023,5,26,12,0,17.400000000000002,22,9,16.6,6,86.95,95.21000000000001,3.4000000000000004,4.2,130
2023,5,26,13,0,17.7,177,9,16.400000000000002,4,75.34,92.14,3.5,4.6000000000000005,132
2023,5,26,14,0,18.3,374,9,16.400000000000002,15,63.160000000000004,88.48,3.5,4.800000000000001,135
2023,5,26,15,0,19.1,573,9,16.5,136,50.730000000000004,85.02,3.5,4.9,136
2023,5,26,16,0,19.8,751,7,16.8,616,38.27,82.8,3.4000000000000004,4.9,134
2023,5,26,17,0,20.6,888,3,17,811,26.19,79.95,3.3000000000000003,4.9,131
2023,5,26,18,0,21.1,980,0,17.1,980,15.83,77.89,3.3000000000000003,5.1000000000000005,130
2023,5,26,19,0,21.3,994,0,17.1,994,12.86,76.96000000000001,3.3000000000000003,5.2,129
2023,5,26,20,0,21.400000000000002,948,3,17.1,533,20.78,76.5,3.2,5.4,127
2023,5,26,21,0,21.5,846,3,17.1,594,32.34,76.14,3.2,5.4,128
2023,5,26,22,0,21.5,690,3,17.1,160,44.68,75.95,3.3000000000000003,5.4,130
2023,5,26,23,0,21.400000000000002,500,3,17,368,57.15,76.22,3.2,5.2,133
2023,5,27,0,0,20.900000000000002,293,3,17.1,210,69.48,78.87,3.2,4.9,133
2023,5,27,1,0,19.700000000000003,99,3,17.2,40,81.42,85.49,3.2,4.1000000000000005,133
2023,5,27,2,0,18.7,0,3,17.1,0,92.92,90.4,3.4000000000000004,3.8000000000000003,134
2023,5,27,3,0,18.3,0,3,17,0,103.44,92.01,3.6,3.4000000000000004,130
2023,5,27,4,0,18.2,0,7,16.8,0,112.61,91.72,3.7,3.6,123
2023,5,27,5,0,18.1,0,9,16.7,0,119.78,91.31,3.7,4.1000000000000005,121
2023,5,27,6,0,17.8,0,9,16.5,0,124.15,92.16,3.6,3.9000000000000004,121
2023,5,27,7,0,17.6,0,9,16.3,0,125.03,92.26,3.5,3.6,123
2023,5,27,8,0,17.3,0,9,16.2,0,122.28,93.3,3.5,3.4000000000000004,130
2023,5,27,9,0,17.1,0,6,16.1,0,116.35000000000001,93.66,3.4000000000000004,3.3000000000000003,133
2023,5,27,10,0,16.7,0,7,15.9,0,108.05,95.23,3.3000000000000003,3,133
2023,5,27,11,0,16.5,0,8,15.8,0,98.11,95.88,3.2,3,131
2023,5,27,12,0,16.5,25,3,15.9,11,86.88,96,3.2,3.2,133
2023,5,27,13,0,17.3,186,3,16,35,75.28,92.27,3.3000000000000003,3.6,139
2023,5,27,14,0,18.5,389,3,16.3,91,63.11,87.12,3.4000000000000004,3.7,144
2023,5,27,15,0,20,589,5,16.5,177,50.68,80.18,3.4000000000000004,4.3,153
2023,5,27,16,0,21.1,762,8,16.5,62,38.21,75.18,3.5,4.6000000000000005,160
2023,5,27,17,0,21.6,896,8,16.6,201,26.12,73.38,3.4000000000000004,4.6000000000000005,164
2023,5,27,18,0,22.1,969,8,16.7,72,15.71,71.38,3.4000000000000004,4.6000000000000005,164
2023,5,27,19,0,22.3,988,8,16.7,132,12.69,70.55,3.3000000000000003,4.5,162
2023,5,27,20,0,22.5,945,7,16.7,350,20.650000000000002,69.7,3.2,4.6000000000000005,158
2023,5,27,21,0,22.8,851,8,16.7,695,32.230000000000004,68.48,3,4.6000000000000005,153
2023,5,27,22,0,23.1,702,3,16.7,287,44.58,67.23,2.8000000000000003,4.6000000000000005,146
2023,5,27,23,0,23.200000000000003,512,5,16.7,338,57.050000000000004,66.85,2.7,4.7,140
2023,5,28,0,0,22.400000000000002,301,6,16.900000000000002,203,69.37,71.14,2.7,4.7,130
2023,5,28,1,0,20.5,102,9,17.400000000000002,50,81.3,82.2,2.7,4.5,120
2023,5,28,2,0,18.900000000000002,0,9,17.5,0,92.8,91.79,2.7,4.7,118
2023,5,28,3,0,18.1,0,9,17.400000000000002,0,103.31,95.77,2.7,4.6000000000000005,123
2023,5,28,4,0,17.8,0,7,17.1,0,112.46000000000001,95.71000000000001,2.9000000000000004,4.4,132
2023,5,28,5,0,17.6,0,9,16.900000000000002,0,119.62,95.84,3,3.8000000000000003,137
2023,5,28,6,0,17.400000000000002,0,7,16.900000000000002,0,123.98,96.81,3.1,3,143
2023,5,28,7,0,17.6,0,8,17,0,124.87,95.98,3.2,3.1,158
2023,5,28,8,0,17.8,0,7,17.1,0,122.13,95.52,3.2,3.3000000000000003,160
2023,5,28,9,0,17.6,0,7,17.1,0,116.23,97.2,3.1,3.1,156
2023,5,28,10,0,17.2,0,7,17.1,0,107.95,99.62,3.1,2.8000000000000003,148
2023,5,28,11,0,17,0,7,17,0,98.03,100,2.9000000000000004,2.5,140
2023,5,28,12,0,17.1,28,7,17,17,86.81,99.54,2.8000000000000003,2.2,128
2023,5,28,13,0,17.7,196,3,17.2,9,75.22,96.77,2.7,2,118
2023,5,28,14,0,18.7,406,3,17.5,34,63.050000000000004,92.54,2.6,1.5,135
2023,5,28,15,0,20.400000000000002,614,3,17.3,406,50.63,82.43,2.6,1.5,151
2023,5,28,16,0,22,793,0,17.1,793,38.160000000000004,73.76,2.5,2,146
2023,5,28,17,0,23.400000000000002,925,0,17,925,26.05,67.5,2.6,2.6,142
2023,5,28,18,0,24.700000000000003,1006,0,17.1,1006,15.59,62.56,2.7,3.1,141
2023,5,28,19,0,25.5,1022,0,17,1022,12.530000000000001,59.410000000000004,2.7,3.5,138
2023,5,28,20,0,25.8,973,0,17,973,20.53,58.27,2.8000000000000003,3.8000000000000003,133
2023,5,28,21,0,25.700000000000003,867,1,16.900000000000002,867,32.13,58.4,2.8000000000000003,4.1000000000000005,127
2023,5,28,22,0,25.400000000000002,712,1,16.900000000000002,712,44.49,59.42,2.7,4.5,123
2023,5,28,23,0,24.700000000000003,519,7,17,486,56.96,62.35,2.7,4.5,124
2023,5,29,0,0,23.5,306,9,17.6,81,69.27,69.72,2.8000000000000003,4.3,125
2023,5,29,1,0,21.5,106,9,18.5,42,81.19,83.06,2.8000000000000003,3.6,123
2023,5,29,2,0,20.200000000000003,0,9,18.900000000000002,0,92.68,92.27,2.8000000000000003,3.6,122
2023,5,29,3,0,19.400000000000002,0,9,19,0,103.17,97.49000000000001,2.8000000000000003,3.2,121
2023,5,29,4,0,18.900000000000002,0,9,18.8,0,112.32000000000001,99.28,2.7,2.7,120
2023,5,29,5,0,18.5,0,9,18.400000000000002,0,119.46000000000001,99.67,2.7,2.5,125
2023,5,29,6,0,18.2,0,6,18.1,0,123.82000000000001,99.34,2.7,2.5,138
2023,5,29,7,0,17.8,0,7,17.7,0,124.71000000000001,99.59,2.7,2.3000000000000003,154
2023,5,29,8,0,17.3,0,7,17.3,0,121.99000000000001,100,2.7,1.8,172
2023,5,29,9,0,17,0,7,17,0,116.11,100,2.6,1.8,185
2023,5,29,10,0,16.8,0,8,16.8,0,107.85000000000001,100,2.5,1.6,191
2023,5,29,11,0,16.5,0,8,16.5,0,97.95,100,2.4000000000000004,1.4000000000000001,192
2023,5,29,12,0,17,32,0,16.6,32,86.75,97.45,2.3000000000000003,2.3000000000000003,190
2023,5,29,13,0,18.5,208,0,17,208,75.16,90.86,2.3000000000000003,2.8000000000000003,190
2023,5,29,14,0,21,423,0,16.7,423,63.01,76.37,2.2,3.1,189
2023,5,29,15,0,23.5,629,0,15.5,629,50.59,60.84,2.2,3,191
2023,5,29,16,0,25.5,809,0,14.600000000000001,809,38.12,50.9,2.1,2.7,192
2023,5,29,17,0,27.3,939,0,14,939,25.990000000000002,43.96,2.2,2.2,182
2023,5,29,18,0,28.700000000000003,1018,0,13.3,1018,15.49,38.800000000000004,2.2,1.9000000000000001,162
2023,5,29,19,0,29.700000000000003,1031,0,12.700000000000001,1031,12.370000000000001,35.28,2.3000000000000003,2,142
2023,5,29,20,0,30.200000000000003,984,0,12.3,984,20.400000000000002,33.42,2.3000000000000003,2.3000000000000003,130
