Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2280292,-,-,-,33.58,-101.85,0,978,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,12,6,16,0,8,395,0,-5.300000000000001,395,67.66,38.59,0.6000000000000001,3.5,327
2020,12,6,17,0,12.5,526,0,-5.1000000000000005,526,60.870000000000005,28.95,0.6000000000000001,3.9000000000000004,343
2020,12,6,18,0,14.600000000000001,598,0,-5.6000000000000005,598,56.910000000000004,24.22,0.6000000000000001,3.7,349
2020,12,6,19,0,15.700000000000001,607,0,-6.2,607,56.39,21.69,0.6000000000000001,3.4000000000000004,350
2020,12,6,20,0,16.2,552,0,-6.6000000000000005,552,59.410000000000004,20.32,0.6000000000000001,3.1,346
2020,12,6,21,0,16.2,437,0,-6.9,437,65.46000000000001,19.81,0.6000000000000001,2.9000000000000004,336
2020,12,6,22,0,14.8,274,0,-4.1000000000000005,274,73.78,26.89,0.6000000000000001,1.7000000000000002,335
2020,12,6,23,0,10.8,91,0,-3.6,91,83.65,36.18,0.6000000000000001,1.3,353
2020,12,7,0,0,9.4,0,0,-5.6000000000000005,0,94.78,34.21,0.6000000000000001,1.4000000000000001,8
2020,12,7,1,0,8.700000000000001,0,0,-5.9,0,106.49000000000001,35.14,0.6000000000000001,1.4000000000000001,19
2020,12,7,2,0,8,0,0,-5.9,0,118.66,36.88,0.6000000000000001,1.3,27
2020,12,7,3,0,7.7,0,0,-5.9,0,131.08,37.43,0.6000000000000001,1.2000000000000002,25
2020,12,7,4,0,7.4,0,0,-6.1000000000000005,0,143.55,37.85,0.6000000000000001,1.1,15
2020,12,7,5,0,6.9,0,0,-6.2,0,155.70000000000002,38.62,0.6000000000000001,1.1,359
2020,12,7,6,0,6,0,0,-6.5,0,166.13,40.35,0.6000000000000001,1.2000000000000002,346
2020,12,7,7,0,5,0,0,-6.800000000000001,0,168.14000000000001,42.34,0.6000000000000001,1.3,337
2020,12,7,8,0,4.1000000000000005,0,0,-6.9,0,159.12,44.49,0.6000000000000001,1.4000000000000001,332
2020,12,7,9,0,3,0,0,-7.1000000000000005,0,147.24,47.57,0.6000000000000001,1.5,335
2020,12,7,10,0,1.7000000000000002,0,0,-7.2,0,134.81,51.61,0.6000000000000001,1.5,340
2020,12,7,11,0,0.9,0,0,-7.4,0,122.35000000000001,53.76,0.6000000000000001,1.5,341
2020,12,7,12,0,0.5,0,0,-7.7,0,110.10000000000001,54.14,0.6000000000000001,1.5,338
2020,12,7,13,0,0.2,0,0,-8,0,98.23,53.9,0.6000000000000001,1.6,336
2020,12,7,14,0,2.4000000000000004,42,0,-7.5,42,86.79,47.88,0.6000000000000001,1.9000000000000001,337
2020,12,7,15,0,7,219,0,-7.9,219,76.65,33.86,0.6000000000000001,3.7,338
2020,12,7,16,0,10.100000000000001,392,0,-7.300000000000001,392,67.8,28.67,0.6000000000000001,3.2,338
2020,12,7,17,0,14.8,523,0,-7.4,523,61.01,20.85,0.6000000000000001,3,343
2020,12,7,18,0,17.5,598,0,-8.200000000000001,598,57.04,16.6,0.6000000000000001,3.1,347
2020,12,7,19,0,18.5,608,0,-8.5,608,56.49,15.120000000000001,0.6000000000000001,2.9000000000000004,343
2020,12,7,20,0,18.900000000000002,553,0,-8.9,553,59.480000000000004,14.34,0.6000000000000001,2.7,336
2020,12,7,21,0,18.7,441,0,-9.1,441,65.5,14.35,0.5,2.6,334
2020,12,7,22,0,16.5,278,0,-2.9000000000000004,278,73.8,26.43,0.5,1.3,340
2020,12,7,23,0,12.200000000000001,92,0,-4.3,92,83.64,31.26,0.5,1.4000000000000001,353
2020,12,8,0,0,10.100000000000001,0,0,-6.2,0,94.75,31.18,0.5,1.5,3
2020,12,8,1,0,8.9,0,0,-6.6000000000000005,0,106.45,32.86,0.5,1.6,8
2020,12,8,2,0,7.9,0,0,-6.9,0,118.61,34.29,0.5,1.6,8
2020,12,8,3,0,7.2,0,0,-7.300000000000001,0,131.03,34.88,0.5,1.6,6
2020,12,8,4,0,6.6000000000000005,0,0,-7.7,0,143.51,35.32,0.5,1.5,1
2020,12,8,5,0,5.800000000000001,0,0,-7.9,0,155.67000000000002,36.550000000000004,0.5,1.5,355
2020,12,8,6,0,4.7,0,0,-8.1,0,166.15,38.93,0.5,1.6,349
2020,12,8,7,0,3.6,0,0,-8.3,0,168.28,41.59,0.5,1.6,343
2020,12,8,8,0,2.8000000000000003,0,0,-8.3,0,159.27,43.81,0.5,1.6,339
2020,12,8,9,0,2.3000000000000003,0,0,-8.4,0,147.38,45.160000000000004,0.5,1.7000000000000002,336
2020,12,8,10,0,2.1,0,0,-8.4,0,134.95,45.62,0.5,1.8,335
2020,12,8,11,0,2,0,0,-8.5,0,122.49000000000001,45.7,0.5,1.9000000000000001,334
2020,12,8,12,0,1.9000000000000001,0,0,-8.6,0,110.24000000000001,45.68,0.5,2,334
2020,12,8,13,0,1.8,0,0,-8.700000000000001,0,98.38,45.57,0.5,2.1,336
2020,12,8,14,0,4.1000000000000005,41,0,-8.200000000000001,41,86.92,40.230000000000004,0.5,2.3000000000000003,337
2020,12,8,15,0,8.8,221,0,-8.5,221,76.79,28.46,0.4,3.7,333
2020,12,8,16,0,11.8,396,0,-7.9,396,67.95,24.400000000000002,0.4,3,323
2020,12,8,17,0,15.8,529,0,-7.5,529,61.14,19.43,0.4,2.3000000000000003,310
2020,12,8,18,0,19.200000000000003,603,0,-9.1,603,57.15,13.84,0.4,2.5,298
2020,12,8,19,0,20.3,613,0,-9.3,613,56.59,12.76,0.4,2.6,288
2020,12,8,20,0,20.6,558,0,-9.3,558,59.54,12.56,0.4,2.7,281
2020,12,8,21,0,20.400000000000002,442,0,-9.1,442,65.53,12.870000000000001,0.4,2.6,275
2020,12,8,22,0,17.900000000000002,278,0,-2,278,73.81,25.86,0.4,1.2000000000000002,269
2020,12,8,23,0,13.9,95,0,-4.4,95,83.63,27.93,0.30000000000000004,1.4000000000000001,263
2020,12,9,0,0,11.9,0,0,-6.5,0,94.73,27.03,0.30000000000000004,1.6,261
2020,12,9,1,0,10.4,0,0,-7,0,106.42,28.76,0.30000000000000004,1.7000000000000002,260
2020,12,9,2,0,8.8,0,0,-7.4,0,118.57000000000001,31.1,0.30000000000000004,1.7000000000000002,260
2020,12,9,3,0,7.4,0,0,-7.800000000000001,0,130.98,33.05,0.30000000000000004,1.8,260
2020,12,9,4,0,6.300000000000001,0,0,-8.3,0,143.46,34.28,0.30000000000000004,1.9000000000000001,264
2020,12,9,5,0,5.6000000000000005,0,0,-8.8,0,155.63,34.56,0.30000000000000004,2.1,268
2020,12,9,6,0,5.1000000000000005,0,0,-9.3,0,166.17000000000002,34.410000000000004,0.30000000000000004,2.4000000000000004,273
2020,12,9,7,0,4.7,0,0,-9.700000000000001,0,168.4,34.28,0.30000000000000004,2.8000000000000003,277
2020,12,9,8,0,4.2,0,0,-10,0,159.41,34.86,0.30000000000000004,3,280
2020,12,9,9,0,3.7,0,1,-10.100000000000001,0,147.51,35.87,0.30000000000000004,3.1,283
2020,12,9,10,0,3.2,0,0,-10.100000000000001,0,135.08,37.03,0.30000000000000004,3.1,286
2020,12,9,11,0,2.7,0,0,-10.200000000000001,0,122.63,38.1,0.30000000000000004,3.1,291
2020,12,9,12,0,2.4000000000000004,0,0,-10.3,0,110.37,38.480000000000004,0.30000000000000004,3,295
2020,12,9,13,0,2.1,0,1,-10.5,0,98.51,38.78,0.30000000000000004,3,299
2020,12,9,14,0,4,41,0,-10.600000000000001,41,87.06,33.65,0.2,3.8000000000000003,300
2020,12,9,15,0,7.300000000000001,225,0,-10.5,225,76.93,26.96,0.2,4.3,298
2020,12,9,16,0,10.9,404,0,-9.600000000000001,404,68.08,22.650000000000002,0.2,3.3000000000000003,289
2020,12,9,17,0,15,539,0,-8.3,539,61.27,19.25,0.2,2.6,270
2020,12,9,18,0,19.8,609,0,-9.5,609,57.26,12.92,0.30000000000000004,3.3000000000000003,252
2020,12,9,19,0,21.700000000000003,620,0,-10.700000000000001,620,56.67,10.48,0.30000000000000004,3.8000000000000003,243
2020,12,9,20,0,22.1,565,0,-10.9,565,59.59,10.06,0.30000000000000004,3.8000000000000003,238
2020,12,9,21,0,21.700000000000003,450,0,-10.8,450,65.55,10.43,0.30000000000000004,3.7,236
2020,12,9,22,0,18.6,284,0,-5,284,73.81,19.8,0.30000000000000004,1.9000000000000001,232
2020,12,9,23,0,12.9,96,0,-5.5,96,83.61,27.310000000000002,0.30000000000000004,1.8,229
2020,12,10,0,0,10.5,0,0,-7.1000000000000005,0,94.69,28.41,0.30000000000000004,2,230
2020,12,10,1,0,9.5,0,0,-7.7,0,106.37,28.86,0.30000000000000004,2.1,234
2020,12,10,2,0,8.6,0,0,-8.4,0,118.52,29.14,0.30000000000000004,2.2,238
2020,12,10,3,0,7.800000000000001,0,0,-9,0,130.93,29.330000000000002,0.30000000000000004,2.3000000000000003,243
2020,12,10,4,0,7,0,0,-9.4,0,143.4,30.080000000000002,0.30000000000000004,2.4000000000000004,249
2020,12,10,5,0,6.2,0,0,-9.4,0,155.59,31.76,0.4,2.4000000000000004,254
2020,12,10,6,0,5.300000000000001,0,0,-9.200000000000001,0,166.18,34.24,0.4,2.3000000000000003,260
2020,12,10,7,0,4.6000000000000005,0,0,-9.200000000000001,0,168.53,35.89,0.4,2.3000000000000003,269
2020,12,10,8,0,4,0,0,-9.600000000000001,0,159.54,36.42,0.4,2.4000000000000004,278
2020,12,10,9,0,3.6,0,0,-10.200000000000001,0,147.65,35.74,0.4,2.6,288
2020,12,10,10,0,3.1,0,0,-10.8,0,135.22,35.32,0.4,2.7,295
2020,12,10,11,0,2.7,0,0,-11.100000000000001,0,122.76,35.34,0.4,2.8000000000000003,298
2020,12,10,12,0,2.4000000000000004,0,0,-11.3,0,110.51,35.68,0.4,2.9000000000000004,297
2020,12,10,13,0,2.4000000000000004,0,0,-11.3,0,98.65,35.58,0.5,3.1,295
2020,12,10,14,0,4.3,36,0,-11.3,36,87.19,31.29,0.6000000000000001,3.8000000000000003,296
2020,12,10,15,0,7.7,208,0,-11,208,77.07000000000001,25.150000000000002,0.8,3.9000000000000004,296
2020,12,10,16,0,11.5,377,0,-10,377,68.21000000000001,21.19,1,2.7,285
2020,12,10,17,0,15.8,501,0,-8.3,501,61.39,18.29,1.3,2,250
2020,12,10,18,0,20.900000000000002,573,0,-6,573,57.370000000000005,15.84,1.4000000000000001,3.8000000000000003,216
2020,12,10,19,0,22.8,581,0,-3.4000000000000004,581,56.75,17.13,1.6,4.7,207
2020,12,10,20,0,23.5,527,0,-1.3,527,59.64,19.18,1.7000000000000002,5.2,203
2020,12,10,21,0,23.3,417,0,0.7000000000000001,417,65.57000000000001,22.5,1.7000000000000002,5.5,204
2020,12,10,22,0,21.6,260,4,2.6,59,73.8,28.55,1.8,4.1000000000000005,210
2020,12,10,23,0,16.400000000000002,84,0,4,84,83.59,43.65,2,2.1,218
2020,12,11,0,0,15.100000000000001,0,4,4.7,0,94.65,49.99,2.2,2.2,235
2020,12,11,1,0,15.3,0,8,6.2,0,106.32000000000001,54.4,2.2,3.2,253
2020,12,11,2,0,14.8,0,8,7,0,118.46000000000001,59.4,2,3.9000000000000004,265
2020,12,11,3,0,12.4,0,8,6.6000000000000005,0,130.87,67.7,1.5,3.3000000000000003,275
2020,12,11,4,0,10.4,0,7,5.4,0,143.35,71.22,1.2000000000000002,3.1,283
2020,12,11,5,0,8.8,0,7,4.4,0,155.54,74.13,1.2000000000000002,2.5,279
2020,12,11,6,0,9.200000000000001,0,4,4.2,0,166.18,70.97,1.3,3,262
2020,12,11,7,0,9.200000000000001,0,0,4.4,0,168.64000000000001,71.89,1.3,2.7,265
2020,12,11,8,0,8.8,0,0,4.800000000000001,0,159.68,76.10000000000001,1.4000000000000001,2.3000000000000003,253
2020,12,11,9,0,8.3,0,0,5.4,0,147.78,82.22,1.4000000000000001,2,250
2020,12,11,10,0,7.6000000000000005,0,7,5.9,0,135.35,89.25,1.3,1.9000000000000001,260
2020,12,11,11,0,6,0,7,6,0,122.89,99.66,1.2000000000000002,1.8,275
2020,12,11,12,0,5,0,0,5,0,110.64,100,1.1,2.1,294
2020,12,11,13,0,4.7,0,0,4.7,0,98.78,100,1.2000000000000002,3.1,314
2020,12,11,14,0,5,32,0,3.9000000000000004,32,87.32000000000001,92.33,1.2000000000000002,4.3,324
2020,12,11,15,0,6.2,199,0,2.8000000000000003,199,77.2,78.85000000000001,1.2000000000000002,4.800000000000001,335
2020,12,11,16,0,7.6000000000000005,369,0,1.8,369,68.34,66.89,1.1,4.5,335
2020,12,11,17,0,9.4,499,0,1.4000000000000001,499,61.51,57.22,1.1,4.2,321
2020,12,11,18,0,11.200000000000001,578,0,1,578,57.46,49.49,1,4.3,307
2020,12,11,19,0,12.8,592,0,0.4,592,56.82,42.74,0.9,4.4,298
2020,12,11,20,0,14.200000000000001,542,0,-0.30000000000000004,542,59.68,36.88,0.8,4.4,290
2020,12,11,21,0,15,430,0,-1.3,430,65.58,32.56,0.8,4.4,282
2020,12,11,22,0,14.700000000000001,270,0,-2.1,270,73.79,31.37,0.8,3.7,277
2020,12,11,23,0,10.8,90,4,-1.9000000000000001,58,83.56,41.02,0.7000000000000001,2,278
2020,12,12,0,0,8.8,0,0,-4,0,94.61,40.34,0.6000000000000001,2.5,284
2020,12,12,1,0,7.800000000000001,0,0,-6.1000000000000005,0,106.27,36.84,0.5,3,294
2020,12,12,2,0,6.7,0,0,-7.7,0,118.4,35.12,0.5,3.3000000000000003,301
2020,12,12,3,0,5.6000000000000005,0,7,-8.200000000000001,0,130.8,36.410000000000004,0.5,3.3000000000000003,305
2020,12,12,4,0,4.3,0,7,-7.9,0,143.28,40.57,0.5,2.7,310
2020,12,12,5,0,3.4000000000000004,0,8,-7.6000000000000005,0,155.49,44.550000000000004,0.5,2.5,321
2020,12,12,6,0,2.9000000000000004,0,4,-7,0,166.17000000000002,48.25,0.5,2.9000000000000004,340
2020,12,12,7,0,1.7000000000000002,0,7,-6.1000000000000005,0,168.75,56.29,0.6000000000000001,2.7,357
2020,12,12,8,0,0.1,0,7,-5.1000000000000005,0,159.81,67.9,0.6000000000000001,2.1,12
2020,12,12,9,0,-1.1,0,7,-4.4,0,147.91,78.08,0.6000000000000001,1.8,20
2020,12,12,10,0,-2,0,0,-4.2,0,135.47,84.9,0.6000000000000001,1.7000000000000002,18
2020,12,12,11,0,-2.7,0,0,-4.4,0,123.02,87.95,0.6000000000000001,1.5,14
2020,12,12,12,0,-3.2,0,0,-4.800000000000001,0,110.77,88.71000000000001,0.6000000000000001,1.3,14
2020,12,12,13,0,-3.6,0,4,-5.2,0,98.91,88.84,0.7000000000000001,1.4000000000000001,11
2020,12,12,14,0,-2.1,32,4,-5.5,16,87.43,77.61,0.7000000000000001,2.8000000000000003,8
2020,12,12,15,0,0.5,203,0,-5.7,203,77.32000000000001,63,0.7000000000000001,2.8000000000000003,22
2020,12,12,16,0,3.1,376,0,-5.4,376,68.46000000000001,53.49,0.7000000000000001,2,51
2020,12,12,17,0,5.300000000000001,510,0,-5.1000000000000005,510,61.620000000000005,46.89,0.7000000000000001,1.6,102
2020,12,12,18,0,7.2,590,1,-5.2,590,57.550000000000004,41.04,0.6000000000000001,2.1,139
2020,12,12,19,0,8.6,603,7,-5.4,432,56.88,36.57,0.6000000000000001,2.4000000000000004,161
2020,12,12,20,0,9.5,547,7,-5.6000000000000005,384,59.71,33.9,0.7000000000000001,3,179
2020,12,12,21,0,9.700000000000001,434,7,-5.6000000000000005,375,65.58,33.59,0.7000000000000001,3.7,185
2020,12,12,22,0,9.1,272,0,-5.1000000000000005,272,73.77,36.410000000000004,0.8,4,179
2020,12,12,23,0,7.300000000000001,89,1,-4.1000000000000005,89,83.52,44.32,0.9,2.7,159
2020,12,13,0,0,6.300000000000001,0,0,-3.7,0,94.56,48.88,1,3.1,137
2020,12,13,1,0,5.800000000000001,0,4,-3.5,0,106.21000000000001,51.22,1.1,3.7,123
2020,12,13,2,0,5,0,4,-3.3000000000000003,0,118.33,54.97,1.2000000000000002,4,118
2020,12,13,3,0,4.2,0,4,-3,0,130.73,59.27,1.2000000000000002,3.7,117
2020,12,13,4,0,3.9000000000000004,0,7,-2.7,0,143.21,62.14,1.3,3.8000000000000003,126
2020,12,13,5,0,3.3000000000000003,0,4,-2.4000000000000004,0,155.43,66.32000000000001,1.3,3.9000000000000004,127
2020,12,13,6,0,2.8000000000000003,0,4,-2.1,0,166.15,69.94,1.3,4.4,122
2020,12,13,7,0,2.2,0,4,-2,0,168.85,73.62,1.3,4.9,121
2020,12,13,8,0,1.6,0,4,-1.9000000000000001,0,159.94,77.73,1.2000000000000002,4.7,130
2020,12,13,9,0,1.4000000000000001,0,4,-1.5,0,148.04,81.01,1.1,3.6,144
2020,12,13,10,0,1.1,0,4,-1.1,0,135.6,85.16,1.1,1.9000000000000001,145
2020,12,13,11,0,0.9,0,0,-1.2000000000000002,0,123.15,86.12,0.9,0.6000000000000001,188
2020,12,13,12,0,0.30000000000000004,0,1,-1.7000000000000002,0,110.9,86.66,0.7000000000000001,0.9,274
2020,12,13,13,0,-0.9,0,0,-2.9000000000000004,0,99.04,86.5,0.5,1.6,299
2020,12,13,14,0,0.30000000000000004,29,0,-3.8000000000000003,29,87.56,73.69,0.5,2.9000000000000004,323
2020,12,13,15,0,2.2,193,4,-3.6,133,77.44,65.71000000000001,0.6000000000000001,5.5,353
2020,12,13,16,0,2.7,357,4,-3.2,47,68.58,64.9,0.6000000000000001,8.3,15
2020,12,13,17,0,2.7,489,4,-4.1000000000000005,246,61.72,60.77,0.7000000000000001,8.8,18
2020,12,13,18,0,3.7,576,4,-4.800000000000001,369,57.63,53.78,0.8,8.5,12
2020,12,13,19,0,4.7,595,4,-5.1000000000000005,168,56.93,48.9,0.7000000000000001,8.3,8
2020,12,13,20,0,5.1000000000000005,548,4,-5.4,350,59.730000000000004,46.63,0.6000000000000001,7.800000000000001,6
2020,12,13,21,0,4.9,436,4,-5.800000000000001,246,65.58,46.03,0.6000000000000001,7.1000000000000005,3
2020,12,13,22,0,4.2,278,0,-6,278,73.74,47.28,0.5,6.1000000000000005,359
2020,12,13,23,0,2.3000000000000003,94,0,-6.2,94,83.47,53.6,0.5,3.9000000000000004,350
2020,12,14,0,0,-0.1,0,0,-6.300000000000001,0,94.5,63.08,0.5,2,343
2020,12,14,1,0,-1.1,0,0,-6.4,0,106.15,67.37,0.5,1.6,341
2020,12,14,2,0,-2,0,0,-6.5,0,118.26,71.5,0.5,1.3,345
2020,12,14,3,0,-2.4000000000000004,0,0,-6.5,0,130.66,73.25,0.4,1.1,346
2020,12,14,4,0,-2.4000000000000004,0,0,-6.6000000000000005,0,143.14000000000001,72.89,0.4,1,330
2020,12,14,5,0,-2.5,0,0,-6.7,0,155.37,72.92,0.4,0.9,296
2020,12,14,6,0,-3.1,0,0,-6.800000000000001,0,166.13,75.73,0.4,1,267
2020,12,14,7,0,-3.7,0,0,-6.9,0,168.94,78.55,0.4,1.1,253
2020,12,14,8,0,-4.2,0,0,-7,0,160.06,80.95,0.4,1.2000000000000002,245
2020,12,14,9,0,-4.6000000000000005,0,0,-7.1000000000000005,0,148.16,82.87,0.4,1.3,242
2020,12,14,10,0,-4.7,0,0,-7.1000000000000005,0,135.73,83.11,0.4,1.4000000000000001,240
2020,12,14,11,0,-4.6000000000000005,0,0,-7.2,0,123.27,82.25,0.4,1.5,238
2020,12,14,12,0,-4.3,0,0,-7.2,0,111.02,80.36,0.4,1.7000000000000002,235
2020,12,14,13,0,-3.9000000000000004,0,1,-7.1000000000000005,0,99.16,78.32000000000001,0.4,2.1,230
2020,12,14,14,0,-2.5,31,4,-7,14,87.67,71.24,0.4,3.3000000000000003,226
2020,12,14,15,0,-0.4,207,0,-6.800000000000001,207,77.56,62.06,0.4,3.5,215
2020,12,14,16,0,2.8000000000000003,384,7,-7,245,68.69,48.550000000000004,0.4,4.7,201
2020,12,14,17,0,5.1000000000000005,519,1,-7.4,519,61.82,39.97,0.4,5.4,193
2020,12,14,18,0,6.9,598,7,-7.5,444,57.71,34.95,0.4,5.9,191
2020,12,14,19,0,8.200000000000001,611,0,-7.800000000000001,611,56.980000000000004,31.32,0.4,6.2,189
2020,12,14,20,0,8.9,559,0,-8.1,559,59.75,29.22,0.4,6.4,187
2020,12,14,21,0,8.9,446,0,-8.3,446,65.57000000000001,28.82,0.4,6.2,185
2020,12,14,22,0,8,280,7,-8.200000000000001,236,73.71000000000001,30.87,0.5,5.4,181
2020,12,14,23,0,5.1000000000000005,93,7,-7.6000000000000005,61,83.43,39.52,0.6000000000000001,3.4000000000000004,174
2020,12,15,0,0,4.2,0,7,-7.300000000000001,0,94.44,42.88,0.6000000000000001,3.6,164
2020,12,15,1,0,4.1000000000000005,0,6,-7.1000000000000005,0,106.08,44.08,0.8,4.2,157
2020,12,15,2,0,3.6,0,7,-6.7,0,118.19,46.88,0.9,4.3,154
2020,12,15,3,0,3.1,0,6,-6.5,0,130.58,49.49,0.9,3.9000000000000004,152
2020,12,15,4,0,2.7,0,6,-6.300000000000001,0,143.06,51.46,0.9,3.8000000000000003,149
2020,12,15,5,0,2.3000000000000003,0,6,-6.2,0,155.3,53.34,0.9,3.8000000000000003,146
2020,12,15,6,0,1.7000000000000002,0,7,-6.1000000000000005,0,166.1,56.1,0.9,3.7,146
2020,12,15,7,0,1.1,0,7,-6,0,169.03,59.2,0.9,3.4000000000000004,146
2020,12,15,8,0,0.6000000000000001,0,7,-5.800000000000001,0,160.18,62.08,1,3.1,146
2020,12,15,9,0,0.1,0,0,-5.6000000000000005,0,148.28,65.35,0.9,2.6,145
2020,12,15,10,0,-0.7000000000000001,0,4,-5.4,0,135.85,70.69,0.9,2,146
2020,12,15,11,0,-2.3000000000000003,0,7,-5.2,0,123.39,80.65,0.8,1.2000000000000002,159
2020,12,15,12,0,-2.8000000000000003,0,7,-5.300000000000001,0,111.14,82.99,0.7000000000000001,0.7000000000000001,211
2020,12,15,13,0,-2.6,0,7,-5.7,0,99.28,79.37,0.6000000000000001,1.3,308
2020,12,15,14,0,-1.2000000000000002,27,0,-5.9,27,87.78,70.42,0.6000000000000001,3,324
2020,12,15,15,0,1.7000000000000002,197,0,-5.800000000000001,197,77.67,57.59,0.6000000000000001,5.300000000000001,326
2020,12,15,16,0,3.8000000000000003,371,0,-5.4,371,68.79,50.93,0.6000000000000001,7.1000000000000005,329
2020,12,15,17,0,5,503,0,-5.6000000000000005,503,61.910000000000004,46.22,0.7000000000000001,7.9,328
2020,12,15,18,0,5.7,585,3,-6.4,393,57.78,41.6,0.6000000000000001,8.5,327
2020,12,15,19,0,6.1000000000000005,599,0,-7.300000000000001,599,57.02,37.76,0.6000000000000001,8.9,329
2020,12,15,20,0,6,548,0,-8,548,59.76,35.82,0.6000000000000001,9.3,330
2020,12,15,21,0,5.4,437,0,-8.6,437,65.55,35.730000000000004,0.6000000000000001,9.3,332
2020,12,15,22,0,4.4,277,0,-9,277,73.67,37.02,0.6000000000000001,8.9,333
2020,12,15,23,0,2.7,94,4,-9.200000000000001,66,83.38,41.050000000000004,0.6000000000000001,7.5,334
2020,12,16,0,0,1.1,0,0,-9.1,0,94.38,46.4,0.6000000000000001,6.1000000000000005,335
2020,12,16,1,0,0.1,0,0,-9,0,106,50.5,0.6000000000000001,5.4,336
2020,12,16,2,0,-1.1,0,0,-8.8,0,118.11,55.67,0.6000000000000001,4.4,339
2020,12,16,3,0,-2.4000000000000004,0,0,-8.8,0,130.5,61.67,0.5,3.2,340
2020,12,16,4,0,-3.4000000000000004,0,0,-8.700000000000001,0,142.98,66.7,0.5,2.5,339
2020,12,16,5,0,-4.3,0,0,-8.700000000000001,0,155.22,71.61,0.5,2,332
2020,12,16,6,0,-4.7,0,0,-8.6,0,166.06,74.01,0.5,1.9000000000000001,325
2020,12,16,7,0,-4.800000000000001,0,0,-8.6,0,169.11,74.72,0.5,2,322
2020,12,16,8,0,-4.9,0,0,-8.6,0,160.3,75.23,0.5,1.9000000000000001,318
2020,12,16,9,0,-4.9,0,0,-8.6,0,148.4,75.23,0.5,1.8,316
2020,12,16,10,0,-4.9,0,0,-8.6,0,135.97,75.05,0.5,1.8,312
2020,12,16,11,0,-4.9,0,0,-8.700000000000001,0,123.51,74.5,0.4,1.8,302
2020,12,16,12,0,-4.9,0,0,-9,0,111.26,73.22,0.4,1.7000000000000002,290
2020,12,16,13,0,-5,0,0,-9.3,0,99.4,71.64,0.4,1.7000000000000002,277
2020,12,16,14,0,-3.2,28,0,-9.700000000000001,28,87.88,60.69,0.4,2.7,263
2020,12,16,15,0,-0.5,203,0,-9.700000000000001,203,77.78,49.74,0.4,3.1,250
2020,12,16,16,0,3.1,379,0,-9.600000000000001,379,68.89,38.67,0.4,3.3000000000000003,249
2020,12,16,17,0,6.7,515,0,-10.700000000000001,515,61.99,27.76,0.4,3.7,256
2020,12,16,18,0,8.8,593,0,-11.8,593,57.84,22.05,0.4,3.7,261
2020,12,16,19,0,10.200000000000001,609,0,-12.3,609,57.050000000000004,19.2,0.4,3.6,270
2020,12,16,20,0,11,558,0,-12.5,558,59.76,17.990000000000002,0.4,3.2,282
2020,12,16,21,0,11.100000000000001,442,0,-12.200000000000001,442,65.53,18.27,0.5,2.5,298
2020,12,16,22,0,9.700000000000001,281,0,-7.800000000000001,281,73.63,28.36,0.5,1.2000000000000002,319
2020,12,16,23,0,6.4,98,0,-9.3,98,83.32000000000001,31.43,0.5,1.1,8
2020,12,17,0,0,4.1000000000000005,0,0,-10.8,0,94.31,32.910000000000004,0.4,1.4000000000000001,33
2020,12,17,1,0,2.5,0,0,-10.8,0,105.93,36.71,0.4,1.5,44
2020,12,17,2,0,1.4000000000000001,0,0,-11.100000000000001,0,118.03,38.97,0.4,1.5,53
2020,12,17,3,0,0.8,0,0,-11.3,0,130.42000000000002,39.9,0.4,1.5,60
2020,12,17,4,0,0.7000000000000001,0,0,-11.5,0,142.9,39.47,0.4,1.4000000000000001,65
2020,12,17,5,0,1,0,0,-11.8,0,155.15,37.97,0.4,1.2000000000000002,65
2020,12,17,6,0,1,0,0,-12,0,166.02,37.39,0.4,1,60
2020,12,17,7,0,1.2000000000000002,0,0,-12,0,169.18,36.58,0.4,0.8,29
2020,12,17,8,0,-0.1,0,0,-12.100000000000001,0,160.41,40.04,0.4,1.1,348
2020,12,17,9,0,-1.7000000000000002,0,0,-12.100000000000001,0,148.52,45.09,0.4,1.4000000000000001,338
