Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2280292,-,-,-,33.58,-101.85,0,978,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,Dew Point,GHI,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,4,18,2,0,19,0,0,-4.800000000000001,0,98.83,19.51,0.6000000000000001,3.5,100
2022,4,18,3,0,17.2,0,0,-3.2,0,110.23,24.59,0.6000000000000001,4,110
2022,4,18,4,0,15.5,0,0,-2.1,0,120.49000000000001,29.7,0.6000000000000001,3.8000000000000003,118
2022,4,18,5,0,14.200000000000001,0,0,-1.4000000000000001,0,128.85,34.11,0.6000000000000001,3.6,125
2022,4,18,6,0,13.200000000000001,0,0,-0.8,0,134.22,37.93,0.7000000000000001,3.3000000000000003,129
2022,4,18,7,0,12.3,0,0,-0.30000000000000004,0,135.47,41.78,0.7000000000000001,3.1,130
2022,4,18,8,0,11.600000000000001,0,0,0.2,0,132.27,45.29,0.7000000000000001,3,128
2022,4,18,9,0,10.9,0,0,0.7000000000000001,0,125.41,49.28,0.8,2.9000000000000004,126
2022,4,18,10,0,10.100000000000001,0,0,1.3,0,116.08,54.36,0.8,3,121
2022,4,18,11,0,9.4,0,0,2.1,0,105.24000000000001,60.33,0.8,3.3000000000000003,112
2022,4,18,12,0,8.9,0,0,3.2,0,93.5,67.38,0.9,4.2,101
2022,4,18,13,0,10.200000000000001,113,0,4.7,113,81.16,68.60000000000001,0.9,5.4,97
2022,4,18,14,0,12.5,335,0,5.6000000000000005,335,68.73,62.620000000000005,1,6.1000000000000005,98
2022,4,18,15,0,14.9,560,0,5.2,560,56.31,52.120000000000005,1,6.4,98
2022,4,18,16,0,17.400000000000002,756,0,3.9000000000000004,756,44.25,40.67,1,6.6000000000000005,97
2022,4,18,17,0,19.6,905,0,2.3000000000000003,905,33.25,31.71,1,6.300000000000001,99
2022,4,18,18,0,21.400000000000002,995,0,1.1,995,24.97,25.96,1,6,102
2022,4,18,19,0,22.6,1014,3,0.1,909,22.76,22.47,1,5.7,106
2022,4,18,20,0,23.400000000000002,968,3,-0.7000000000000001,930,28.1,20.14,0.9,5.7,108
2022,4,18,21,0,23.5,853,7,-1.4000000000000001,791,37.88,19.06,0.9,5.6000000000000005,110
2022,4,18,22,0,23.1,682,8,-1.9000000000000001,595,49.47,18.82,0.9,5.300000000000001,111
2022,4,18,23,0,21.900000000000002,468,7,-2.2,244,61.74,19.78,0.9,5.2,112
2022,4,19,0,0,20,238,7,-2.3000000000000003,238,74.19,22.05,0.9,4.800000000000001,112
2022,4,19,1,0,18.2,37,6,-2.2,26,86.44,24.89,1,4.2,104
2022,4,19,2,0,16.8,0,7,-2,0,98.66,27.64,1.1,4.2,96
2022,4,19,3,0,15.8,0,7,-1.6,0,110.03,30.37,1.3,4.6000000000000005,93
2022,4,19,4,0,14.9,0,7,-1,0,120.25,33.68,1.5,4.800000000000001,96
2022,4,19,5,0,14.200000000000001,0,7,-0.30000000000000004,0,128.57,36.95,1.6,4.800000000000001,102
2022,4,19,6,0,13.5,0,8,0.2,0,133.89000000000001,40.13,1.7000000000000002,4.7,109
2022,4,19,7,0,12.9,0,8,0.7000000000000001,0,135.11,43.27,1.8,4.7,117
2022,4,19,8,0,12.3,0,7,1.3,0,131.92000000000002,46.89,1.9000000000000001,4.5,123
2022,4,19,9,0,11.9,0,7,1.9000000000000001,0,125.09,50.54,2,4.3,126
2022,4,19,10,0,11.5,0,7,2.7,0,115.8,54.64,2.1,4.1000000000000005,131
2022,4,19,11,0,11.3,0,6,3.4000000000000004,0,104.98,58.2,2.3000000000000003,3.9000000000000004,134
2022,4,19,12,0,11.200000000000001,0,6,4.1000000000000005,0,93.25,61.6,2.5,4,134
2022,4,19,13,0,11.700000000000001,100,7,5.1000000000000005,3,80.93,63.82,2.8000000000000003,5,143
2022,4,19,14,0,13.100000000000001,295,7,6.300000000000001,23,68.51,63.57,3,6,160
2022,4,19,15,0,14.4,497,6,7.7,101,56.07,64.3,3.1,6,167
2022,4,19,16,0,15.8,686,6,9.1,161,44,64.21000000000001,3,5.9,173
2022,4,19,17,0,18.2,834,6,10.3,147,32.96,59.980000000000004,2.9000000000000004,6,179
2022,4,19,18,0,20.400000000000002,921,6,11.600000000000001,275,24.63,56.88,2.8000000000000003,6.2,186
2022,4,19,19,0,21.6,943,6,12.700000000000001,332,22.42,56.82,2.8000000000000003,6.2,192
2022,4,19,20,0,22.400000000000002,897,6,13.600000000000001,299,27.84,57.47,2.9000000000000004,6.1000000000000005,197
2022,4,19,21,0,23,789,6,14.100000000000001,368,37.69,57.36,3,6,200
2022,4,19,22,0,23.6,630,6,14.3,373,49.31,55.99,3,5.6000000000000005,197
2022,4,19,23,0,23.900000000000002,433,6,14.3,146,61.6,55.11,3,5.300000000000001,187
2022,4,20,0,0,22.900000000000002,220,7,14.5,178,74.05,59.04,2.9000000000000004,5.2,174
2022,4,20,1,0,21.3,35,7,14.700000000000001,26,86.3,66.05,2.8000000000000003,6,172
2022,4,20,2,0,20,0,7,15,0,98.5,72.8,2.6,6.800000000000001,175
2022,4,20,3,0,18.7,0,0,15.3,0,109.84,80.65,2.5,6.800000000000001,178
2022,4,20,4,0,17.400000000000002,0,0,15.600000000000001,0,120.02,89.17,2.4000000000000004,6.1000000000000005,179
2022,4,20,5,0,16.6,0,1,15.8,0,128.29,94.87,2.3000000000000003,5.5,184
2022,4,20,6,0,16.400000000000002,0,3,15.5,0,133.57,94.27,2.1,5.2,190
2022,4,20,7,0,15.8,0,1,13.8,0,134.77,87.63,1.6,3.9000000000000004,205
2022,4,20,8,0,14.9,0,0,9.200000000000001,0,131.58,68.63,1.2000000000000002,3.2,231
2022,4,20,9,0,14.200000000000001,0,1,3,0,124.78,46.92,1,3,254
2022,4,20,10,0,13.600000000000001,0,0,-1.2000000000000002,0,115.51,36,0.9,2.9000000000000004,262
2022,4,20,11,0,13.700000000000001,0,1,-3,0,104.72,31.29,0.8,3.2,267
2022,4,20,12,0,14,0,1,-3.8000000000000003,0,93.01,28.85,0.8,3.2,267
2022,4,20,13,0,17.2,126,1,-4.2,126,80.7,22.82,0.7000000000000001,4.2,264
2022,4,20,14,0,20.700000000000003,354,0,-4.7,354,68.28,17.73,0.7000000000000001,4,264
2022,4,20,15,0,26.700000000000003,581,0,-8.200000000000001,581,55.84,9.42,0.7000000000000001,5.4,285
2022,4,20,16,0,30.3,777,0,-11.3,777,43.75,5.98,0.7000000000000001,6.300000000000001,295
2022,4,20,17,0,32,926,0,-10.600000000000001,926,32.67,5.76,0.7000000000000001,5.7,289
2022,4,20,18,0,33.2,1013,0,-10.100000000000001,1013,24.3,5.62,0.7000000000000001,5.2,279
2022,4,20,19,0,34.1,1033,0,-10,1033,22.09,5.38,0.7000000000000001,4.9,269
2022,4,20,20,0,34.6,982,0,-10.100000000000001,982,27.59,5.19,0.7000000000000001,4.800000000000001,260
2022,4,20,21,0,34.5,866,0,-10.3,866,37.51,5.14,0.7000000000000001,4.7,254
2022,4,20,22,0,34.1,695,0,-10.5,695,49.160000000000004,5.16,0.7000000000000001,4.4,249
2022,4,20,23,0,33.1,483,0,-10.700000000000001,483,61.46,5.38,0.7000000000000001,3.9000000000000004,243
2022,4,21,0,0,29,250,0,-6.2,250,73.92,9.63,0.7000000000000001,1.6,235
2022,4,21,1,0,24.400000000000002,43,0,-6.1000000000000005,43,86.16,12.71,0.7000000000000001,1.5,221
2022,4,21,2,0,22.6,0,1,-6.9,0,98.34,13.36,0.7000000000000001,1.6,212
2022,4,21,3,0,20.900000000000002,0,3,-7.4,0,109.65,14.23,0.7000000000000001,1.7000000000000002,213
2022,4,21,4,0,19.6,0,3,-7.7,0,119.79,15.030000000000001,0.7000000000000001,1.9000000000000001,222
2022,4,21,5,0,18.5,0,3,-7.9,0,128.02,15.85,0.7000000000000001,2.1,231
2022,4,21,6,0,17.7,0,1,-8,0,133.25,16.65,0.8,2.3000000000000003,233
2022,4,21,7,0,17.1,0,1,-7.2,0,134.42000000000002,18.27,0.8,2.6,222
2022,4,21,8,0,16.6,0,0,-3,0,131.25,25.990000000000002,0.9,3.1,207
2022,4,21,9,0,16.3,0,0,3.3000000000000003,0,124.47,41.9,1.1,3.6,204
2022,4,21,10,0,15.200000000000001,0,0,6.800000000000001,0,115.23,57.15,1.2000000000000002,2.9000000000000004,208
2022,4,21,11,0,14.3,0,0,7.6000000000000005,0,104.46000000000001,64.1,1.2000000000000002,2.4000000000000004,214
2022,4,21,12,0,14.3,0,0,6.7,0,92.78,60.43,1.1,2.3000000000000003,221
2022,4,21,13,0,17.8,128,0,4.5,128,80.48,41.42,1,3.8000000000000003,234
2022,4,21,14,0,21.6,357,0,1.6,357,68.06,26.64,0.9,3.8000000000000003,247
2022,4,21,15,0,27.200000000000003,582,0,-2.4000000000000004,582,55.620000000000005,14.18,0.9,4,260
2022,4,21,16,0,31.6,778,0,-6.7,778,43.5,8.01,0.9,4.4,260
2022,4,21,17,0,33.6,925,0,-7.9,925,32.4,6.49,0.9,4.5,245
2022,4,21,18,0,34.9,1012,0,-8,1012,23.97,5.99,0.9,4.800000000000001,231
2022,4,21,19,0,35.7,1031,0,-7.800000000000001,1031,21.76,5.84,0.9,5.1000000000000005,221
2022,4,21,20,0,36.1,980,0,-7.4,980,27.34,5.89,0.9,5.300000000000001,212
2022,4,21,21,0,36,861,0,-6.9,861,37.32,6.17,1,5.5,202
2022,4,21,22,0,35.4,690,0,-6.1000000000000005,690,49.01,6.75,1,5.7,193
2022,4,21,23,0,34.2,476,0,-4.6000000000000005,476,61.32,8.120000000000001,1.1,5.800000000000001,187
2022,4,22,0,0,31.6,245,3,-1.4000000000000001,210,73.78,11.86,1.2000000000000002,4.5,182
2022,4,22,1,0,27,42,0,3.2,42,86.02,21.52,1.5,3.4000000000000004,176
2022,4,22,2,0,26.200000000000003,0,0,8,0,98.17,31.650000000000002,1.9000000000000001,4.9,170
2022,4,22,3,0,25.5,0,0,11.3,0,109.46000000000001,41,2.2,5.9,166
2022,4,22,4,0,24.400000000000002,0,0,12.600000000000001,0,119.56,47.72,2.2,6,168
2022,4,22,5,0,23.200000000000003,0,0,13.3,0,127.74000000000001,53.83,2.2,5.800000000000001,172
2022,4,22,6,0,22,0,0,14.3,0,132.93,61.47,2.4000000000000004,5.300000000000001,174
2022,4,22,7,0,21.1,0,3,15.200000000000001,0,134.08,69.23,2.6,4.9,174
2022,4,22,8,0,20.3,0,1,16.1,0,130.91,76.93,2.7,4.800000000000001,172
2022,4,22,9,0,19.900000000000002,0,1,16.8,0,124.16,82.33,2.8000000000000003,4.7,171
2022,4,22,10,0,19.700000000000003,0,3,17.3,0,114.95,86.14,2.7,4.7,171
2022,4,22,11,0,19.6,0,3,17.7,0,104.21000000000001,88.59,2.6,5.2,176
2022,4,22,12,0,19.700000000000003,0,3,17.8,0,92.54,88.66,2.4000000000000004,5.800000000000001,179
2022,4,22,13,0,20.8,112,3,17.6,44,80.26,81.83,2.3000000000000003,6.6000000000000005,181
2022,4,22,14,0,22.5,321,3,16.900000000000002,68,67.85,70.74,2.4000000000000004,7.6000000000000005,186
2022,4,22,15,0,24.1,536,3,16.400000000000002,270,55.4,62.14,2.5,8,187
2022,4,22,16,0,26.200000000000003,724,3,16,180,43.27,53.370000000000005,2.6,8.5,186
2022,4,22,17,0,28.200000000000003,866,3,15.5,428,32.12,45.93,2.7,9,184
2022,4,22,18,0,29.700000000000003,950,7,14.9,912,23.64,40.5,2.8000000000000003,9.600000000000001,182
2022,4,22,19,0,30.200000000000003,962,8,14.200000000000001,747,21.44,37.83,2.9000000000000004,10.100000000000001,183
2022,4,22,20,0,30,912,1,13.8,912,27.09,37.160000000000004,2.8000000000000003,10.100000000000001,185
2022,4,22,21,0,30.3,803,1,13.5,803,37.14,35.79,2.7,10.3,183
2022,4,22,22,0,31.200000000000003,645,3,13,551,48.86,32.88,2.6,10.700000000000001,180
2022,4,22,23,0,31.200000000000003,444,0,12.600000000000001,444,61.19,32.1,2.5,10.8,177
2022,4,23,0,0,29.3,226,0,13.5,226,73.65,38.050000000000004,2.5,10.9,172
2022,4,23,1,0,26.6,38,0,14.5,38,85.88,47.26,2.6,11.100000000000001,169
2022,4,23,2,0,25.3,0,0,14.5,0,98.01,51.06,2.5,11.200000000000001,171
2022,4,23,3,0,24.8,0,0,14.200000000000001,0,109.26,51.620000000000005,2.5,11,176
2022,4,23,4,0,24.5,0,0,13.8,0,119.33,51.21,2.5,10.700000000000001,180
2022,4,23,5,0,24.1,0,0,13.4,0,127.47,51.160000000000004,2.6,9.700000000000001,186
2022,4,23,6,0,23.6,0,8,13.200000000000001,0,132.61,52.13,2.6,8.8,193
2022,4,23,7,0,22.8,0,7,13.200000000000001,0,133.75,54.57,2.2,7.9,194
2022,4,23,8,0,21.700000000000003,0,0,13,0,130.59,57.57,1.7000000000000002,6.9,201
2022,4,23,9,0,20,0,0,12.3,0,123.86,61.29,1.5,4.9,215
2022,4,23,10,0,18,0,0,10.5,0,114.68,61.690000000000005,1.3,2.9000000000000004,240
2022,4,23,11,0,16.1,0,1,7.6000000000000005,0,103.96000000000001,57.19,1.2000000000000002,1.9000000000000001,273
2022,4,23,12,0,15.3,0,7,4.4,0,92.31,48.13,1.1,1.8,294
2022,4,23,13,0,17.900000000000002,133,7,0.8,113,80.04,31.62,1,3.3000000000000003,302
2022,4,23,14,0,20.5,359,8,-2.8000000000000003,277,67.63,20.64,1,4.1000000000000005,295
2022,4,23,15,0,22.8,583,7,-3.5,442,55.18,17,1,4.2,272
2022,4,23,16,0,25,776,6,-3.4000000000000004,520,43.03,15.07,1,5,253
2022,4,23,17,0,26.8,923,7,-3.4000000000000004,721,31.85,13.5,1,5.7,246
2022,4,23,18,0,28.3,1008,6,-3.7,711,23.32,12.15,1,6.2,243
2022,4,23,19,0,29.400000000000002,1022,6,-3.9000000000000004,760,21.11,11.16,1.1,6.5,242
2022,4,23,20,0,29.6,972,6,-4.3,492,26.85,10.71,1.1,6.6000000000000005,245
2022,4,23,21,0,29.400000000000002,857,6,-4.9,527,36.96,10.36,1.1,6.4,248
2022,4,23,22,0,29.5,690,6,-5.800000000000001,474,48.72,9.66,1,6.1000000000000005,249
2022,4,23,23,0,29.200000000000003,480,7,-6.7,338,61.050000000000004,9.15,1,5.5,248
2022,4,24,0,0,27.3,253,7,-6.9,207,73.51,10.06,0.9,3.6,248
2022,4,24,1,0,22.5,47,7,-6.1000000000000005,40,85.74,14.27,0.9,2,255
2022,4,24,2,0,20.700000000000003,0,8,-6.300000000000001,0,97.84,15.71,0.9,1.9000000000000001,264
2022,4,24,3,0,19.3,0,3,-6.4,0,109.07000000000001,16.97,0.9,1.7000000000000002,278
2022,4,24,4,0,18,0,1,-6.5,0,119.10000000000001,18.22,0.9,1.7000000000000002,298
2022,4,24,5,0,16.8,0,1,-6.9,0,127.19,19.07,0.9,1.8,318
2022,4,24,6,0,15.600000000000001,0,1,-7.7,0,132.3,19.41,0.9,1.7000000000000002,331
2022,4,24,7,0,14.4,0,3,-8.6,0,133.41,19.54,1,1.7000000000000002,339
2022,4,24,8,0,13.3,0,3,-9.5,0,130.26,19.61,1,1.8,347
2022,4,24,9,0,12.600000000000001,0,1,-10.4,0,123.56,19.12,1,2.4000000000000004,357
2022,4,24,10,0,12.100000000000001,0,1,-10.9,0,114.41,18.92,0.9,3.6,6
2022,4,24,11,0,11.100000000000001,0,1,-10.8,0,103.72,20.46,0.9,4.5,18
2022,4,24,12,0,10.5,0,1,-9.700000000000001,0,92.09,23.2,1,5.300000000000001,30
2022,4,24,13,0,11.3,126,1,-6.2,126,79.83,28.89,1,6.800000000000001,39
2022,4,24,14,0,13.200000000000001,345,0,-3.4000000000000004,345,67.42,31.330000000000002,1.1,7.6000000000000005,47
2022,4,24,15,0,15.5,570,0,-1.9000000000000001,570,54.97,30.26,1.2000000000000002,7.6000000000000005,52
2022,4,24,16,0,17.900000000000002,765,0,-0.7000000000000001,765,42.800000000000004,28.39,1.3,6.9,57
2022,4,24,17,0,20.3,912,0,0.1,912,31.59,25.96,1.3,5.7,61
2022,4,24,18,0,22.400000000000002,999,3,0.7000000000000001,815,23.01,23.82,1.3,4.5,64
2022,4,24,19,0,23.900000000000002,1013,0,1,1013,20.79,22.150000000000002,1.4000000000000001,3.5,66
2022,4,24,20,0,24.8,963,0,1,963,26.61,21.05,1.4000000000000001,2.7,64
2022,4,24,21,0,25.1,848,0,0.9,848,36.78,20.54,1.4000000000000001,2.3000000000000003,59
2022,4,24,22,0,24.8,678,0,0.7000000000000001,678,48.57,20.64,1.4000000000000001,2.2,52
2022,4,24,23,0,23.8,468,0,0.6000000000000001,468,60.92,21.63,1.4000000000000001,2.6,48
2022,4,25,0,0,22.200000000000003,244,0,0.5,244,73.37,23.66,1.3,3.1,52
2022,4,25,1,0,18.900000000000002,45,0,0.5,45,85.59,29.03,1.2000000000000002,2.9000000000000004,58
2022,4,25,2,0,17.400000000000002,0,0,0.1,0,97.68,30.98,1.2000000000000002,4.1000000000000005,62
2022,4,25,3,0,16.1,0,0,-0.6000000000000001,0,108.88,31.93,1.1,4.3,64
2022,4,25,4,0,15,0,0,-1.3,0,118.88,32.53,1,4.3,65
2022,4,25,5,0,14,0,0,-1.6,0,126.92,34,1,4.4,67
2022,4,25,6,0,12.9,0,1,-1.2000000000000002,0,131.99,37.65,1,4.5,69
2022,4,25,7,0,11.8,0,0,-0.2,0,133.08,43.69,1.1,4.5,72
2022,4,25,8,0,10.8,0,0,1.2000000000000002,0,129.94,51.68,1.2000000000000002,4.2,74
2022,4,25,9,0,10,0,0,2.4000000000000004,0,123.26,59.410000000000004,1.2000000000000002,4.2,73
2022,4,25,10,0,9.200000000000001,0,1,3.1,0,114.14,65.68,1.3,4.3,69
2022,4,25,11,0,8.6,0,1,3.1,0,103.47,68.33,1.3,4.800000000000001,62
2022,4,25,12,0,8.3,0,0,2.3000000000000003,0,91.86,65.78,1.3,5.1000000000000005,50
2022,4,25,13,0,9.9,136,4,0.9,58,79.62,53.46,1.2000000000000002,6.4,50
2022,4,25,14,0,12.100000000000001,358,4,-0.2,194,67.22,42.83,1.2000000000000002,7.1000000000000005,65
2022,4,25,15,0,14.100000000000001,579,4,-0.8,363,54.76,35.76,1.2000000000000002,6.9,71
2022,4,25,16,0,16.2,771,1,-1.3,771,42.58,30.2,1.2000000000000002,6.2,71
2022,4,25,17,0,18,914,3,-1.8,757,31.330000000000002,26.1,1.2000000000000002,5.5,70
2022,4,25,18,0,19.700000000000003,997,3,-2.2,813,22.69,22.73,1.2000000000000002,5,70
2022,4,25,19,0,20.900000000000002,1018,0,-2.5,1018,20.48,20.62,1.1,4.6000000000000005,69
2022,4,25,20,0,21.700000000000003,967,1,-2.7,967,26.37,19.37,1.1,4.4,67
2022,4,25,21,0,22.1,858,0,-2.8000000000000003,858,36.61,18.8,1,4.3,68
2022,4,25,22,0,21.8,690,0,-2.9000000000000004,690,48.42,18.990000000000002,1,4.3,70
2022,4,25,23,0,20.900000000000002,483,0,-3,483,60.78,19.81,1,4.4,75
2022,4,26,0,0,19.3,256,0,-3.3000000000000003,256,73.24,21.44,0.9,4.3,80
2022,4,26,1,0,16.5,50,0,-3.6,50,85.45,24.97,0.9,3.2,87
2022,4,26,2,0,15,0,0,-4.1000000000000005,0,97.51,26.580000000000002,0.8,4,94
2022,4,26,3,0,13.700000000000001,0,0,-4.2,0,108.69,28.63,0.8,4.1000000000000005,101
2022,4,26,4,0,12.4,0,0,-3.6,0,118.65,32.660000000000004,0.8,3.7,108
2022,4,26,5,0,10.9,0,1,-2.5,0,126.65,39.1,0.8,2.8000000000000003,115
2022,4,26,6,0,9.700000000000001,0,0,-1.3,0,131.68,46.09,0.8,2.2,121
2022,4,26,7,0,8.6,0,0,-0.4,0,132.76,53.03,0.8,1.6,124
2022,4,26,8,0,7.800000000000001,0,0,0.1,0,129.62,58.2,0.8,1.3,125
2022,4,26,9,0,7.1000000000000005,0,1,0.4,0,122.97,62.22,0.7000000000000001,1.2000000000000002,124
2022,4,26,10,0,6.5,0,0,0.4,0,113.88,65.14,0.7000000000000001,1.2000000000000002,123
2022,4,26,11,0,5.9,0,0,0.30000000000000004,0,103.24000000000001,67.52,0.7000000000000001,1.1,123
2022,4,26,12,0,6.300000000000001,0,0,0.2,0,91.64,64.78,0.7000000000000001,1.2000000000000002,122
2022,4,26,13,0,9.600000000000001,145,0,-1,145,79.41,47.61,0.7000000000000001,2.6,120
2022,4,26,14,0,13.200000000000001,373,0,-4.800000000000001,373,67.02,28.34,0.7000000000000001,4,120
2022,4,26,15,0,16,598,0,-5.7,598,54.550000000000004,22.07,0.7000000000000001,4,119
2022,4,26,16,0,18.400000000000002,793,0,-5.6000000000000005,793,42.36,19.080000000000002,0.7000000000000001,3.9000000000000004,121
2022,4,26,17,0,20.700000000000003,940,0,-5.300000000000001,940,31.07,16.94,0.7000000000000001,4.1000000000000005,129
2022,4,26,18,0,22.6,1026,0,-4.7,1026,22.38,15.75,0.7000000000000001,4.3,139
2022,4,26,19,0,23.900000000000002,1040,0,-4.2,1040,20.17,15.16,0.8,4.6000000000000005,148
2022,4,26,20,0,24.700000000000003,989,0,-3.7,989,26.14,15.030000000000001,0.8,4.9,155
2022,4,26,21,0,24.900000000000002,869,0,-2.8000000000000003,869,36.44,15.88,0.9,5.1000000000000005,158
2022,4,26,22,0,24.6,696,0,-1.5,696,48.28,17.73,1,5.2,160
2022,4,26,23,0,23.700000000000003,483,0,-0.2,483,60.65,20.61,1.1,5.2,161
2022,4,27,0,0,22.3,254,0,1,254,73.11,24.41,1.2000000000000002,4.9,160
2022,4,27,1,0,19.400000000000002,50,3,1.6,38,85.31,30.57,1.3,3.6,153
2022,4,27,2,0,18.400000000000002,0,0,1.8,0,97.35000000000001,32.84,1.4000000000000001,4.4,149
2022,4,27,3,0,17.1,0,1,1.9000000000000001,0,108.5,35.980000000000004,1.5,4,150
2022,4,27,4,0,15.8,0,1,2.4000000000000004,0,118.42,40.6,1.6,3.6,155
2022,4,27,5,0,14.8,0,3,3.5,0,126.39,46.79,1.7000000000000002,3.3000000000000003,162
2022,4,27,6,0,14,0,1,5,0,131.38,54.56,1.8,3.2,169
2022,4,27,7,0,13.600000000000001,0,3,6.5,0,132.44,62.21,1.9000000000000001,3.4000000000000004,177
2022,4,27,8,0,13.600000000000001,0,8,8.1,0,129.31,69.44,2,4,187
2022,4,27,9,0,13.600000000000001,0,0,9.600000000000001,0,122.68,76.65,2.1,4.1000000000000005,194
2022,4,27,10,0,13.3,0,3,10.600000000000001,0,113.62,83.66,2,3.6,198
2022,4,27,11,0,12.9,0,8,11.200000000000001,0,103,89.33,2,3.1,196
2022,4,27,12,0,13.100000000000001,0,7,11.600000000000001,0,91.43,90.51,1.9000000000000001,3.4000000000000004,190
2022,4,27,13,0,14.9,141,7,12,28,79.21000000000001,82.94,1.9000000000000001,5.1000000000000005,190
2022,4,27,14,0,17.400000000000002,358,8,12.200000000000001,208,66.82000000000001,71.43,1.9000000000000001,6.2,193
2022,4,27,15,0,20.1,573,8,12.100000000000001,215,54.35,60.07,2,6.6000000000000005,194
2022,4,27,16,0,22.8,757,8,12.100000000000001,519,42.14,50.910000000000004,2.2,6.6000000000000005,193
2022,4,27,17,0,25.200000000000003,893,1,12.100000000000001,893,30.82,44.04,2.4000000000000004,6.6000000000000005,192
2022,4,27,18,0,27,971,3,12.100000000000001,834,22.080000000000002,39.550000000000004,2.6,6.6000000000000005,191
2022,4,27,19,0,27.5,983,0,12.100000000000001,983,19.86,38.4,2.8000000000000003,6.5,192
2022,4,27,20,0,27.400000000000002,929,8,12.100000000000001,801,25.91,38.76,3,6.300000000000001,192
2022,4,27,21,0,26.8,818,0,12.100000000000001,818,36.27,40.15,3.1,6.1000000000000005,191
2022,4,27,22,0,26.5,655,7,12.100000000000001,549,48.14,40.730000000000004,3.1,6,187
2022,4,27,23,0,25.900000000000002,456,6,12,312,60.52,42.1,3.1,6.1000000000000005,181
2022,4,28,0,0,25,242,7,12.100000000000001,173,72.97,44.46,2.9000000000000004,5.9,175
2022,4,28,1,0,23.1,50,6,12.3,31,85.17,50.49,2.8000000000000003,5.1000000000000005,170
2022,4,28,2,0,21.5,0,7,12.600000000000001,0,97.19,57.08,2.6,5.2,168
2022,4,28,3,0,20.3,0,7,13.100000000000001,0,108.31,63.47,2.5,5.4,169
2022,4,28,4,0,19.3,0,8,13.600000000000001,0,118.2,69.59,2.5,5.800000000000001,172
2022,4,28,5,0,18.3,0,1,13.9,0,126.12,75.54,2.5,5.6000000000000005,178
2022,4,28,6,0,17.5,0,0,14,0,131.08,80.14,2.4000000000000004,5.1000000000000005,186
2022,4,28,7,0,16.900000000000002,0,1,14.100000000000001,0,132.12,83.48,2.3000000000000003,4.7,194
2022,4,28,8,0,16.400000000000002,0,0,14.100000000000001,0,129,86.51,2.1,4.4,199
2022,4,28,9,0,16,0,3,14.3,0,122.4,89.4,2,4.2,196
2022,4,28,10,0,15.5,0,0,14.4,0,113.36,93.41,1.8,3.7,193
2022,4,28,11,0,14.8,0,0,14.700000000000001,0,102.77,99.39,1.7000000000000002,3.1,197
2022,4,28,12,0,15,0,0,14.9,0,91.22,99.44,1.6,3.3000000000000003,207
2022,4,28,13,0,17.400000000000002,144,0,15.100000000000001,144,79.02,86.15,1.5,4.6000000000000005,219
2022,4,28,14,0,20.6,367,0,14.600000000000001,367,66.63,68.29,1.4000000000000001,4.9,226
2022,4,28,15,0,23.900000000000002,589,0,12.8,589,54.160000000000004,49.96,1.3,4.3,231
2022,4,28,16,0,27.5,783,0,9.700000000000001,783,41.94,32.77,1.2000000000000002,3.5,226
2022,4,28,17,0,30.700000000000003,924,0,5.800000000000001,924,30.580000000000002,20.830000000000002,1.3,3.2,216
2022,4,28,18,0,32.7,1012,0,3.2,1012,21.78,15.6,1.2000000000000002,3.7,211
2022,4,28,19,0,34.1,1030,0,1.1,1030,19.55,12.35,1.2000000000000002,4.3,211
2022,4,28,20,0,34.9,983,0,-1.6,983,25.69,9.76,1.1,5,215
2022,4,28,21,0,35,875,0,-4.9,875,36.1,7.57,0.9,5.7,220
2022,4,28,22,0,34.6,709,0,-8.200000000000001,709,48,6,0.8,6.2,224
2022,4,28,23,0,33.5,502,0,-10.3,502,60.39,5.42,0.7000000000000001,6.300000000000001,226
2022,4,29,0,0,31.1,271,0,-10,271,72.84,6.3500000000000005,0.7000000000000001,4.9,226
2022,4,29,1,0,25.900000000000002,59,0,-7.5,59,85.03,10.43,0.7000000000000001,3.1,222
