Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,7,19,9,0,13.4,0,0,0,12.9,113.14,96.54,1.9000000000000001,0.30000000000000004,311
2021,7,19,10,0,12.8,0,0,0,12.5,109.86,97.97,2,0.30000000000000004,301
2021,7,19,11,0,12.3,0,0,0,12.100000000000001,104.24000000000001,98.62,2,0.30000000000000004,288
2021,7,19,12,0,11.9,0,0,0,11.700000000000001,96.8,98.81,2,0.30000000000000004,291
2021,7,19,13,0,13.4,22,0,22,11.600000000000001,87.74,89.06,2,0.4,311
2021,7,19,14,0,15.9,156,0,156,11.600000000000001,78.25,75.58,2.1,0.4,323
2021,7,19,15,0,18.7,331,0,331,11.4,68.03,62.59,2.1,0.6000000000000001,329
2021,7,19,16,0,21.200000000000003,510,0,510,10.700000000000001,57.54,51.26,2.1,0.7000000000000001,325
2021,7,19,17,0,23.5,674,0,674,9.9,47.160000000000004,42.22,2.1,0.7000000000000001,319
2021,7,19,18,0,25.6,808,0,808,9.200000000000001,37.410000000000004,35.54,2.1,0.8,315
2021,7,19,19,0,27.200000000000003,901,0,901,8.700000000000001,29.35,31.14,2,1,312
2021,7,19,20,0,28.200000000000003,946,0,946,8.3,24.94,28.7,1.9000000000000001,1.1,308
2021,7,19,21,0,28.8,935,0,935,8.3,26.21,27.68,1.9000000000000001,1.2000000000000002,305
2021,7,19,22,0,28.8,872,0,872,8.700000000000001,32.46,28.44,1.9000000000000001,1.4000000000000001,304
2021,7,19,23,0,28.3,762,0,762,9.4,41.42,30.59,1.9000000000000001,1.5,305
2021,7,20,0,0,27.1,617,0,617,10.100000000000001,51.53,34.49,1.8,1.5,307
2021,7,20,1,0,25.400000000000002,443,0,443,10.9,62.02,40.33,1.8,1.5,309
2021,7,20,2,0,23.1,262,0,262,11.9,72.45,49.25,1.7000000000000002,1.4000000000000001,312
2021,7,20,3,0,20.1,94,0,94,12.9,82.46000000000001,63.4,1.7000000000000002,0.9,313
2021,7,20,4,0,17.7,0,0,0,13.600000000000001,91.94,76.7,1.8,0.5,313
2021,7,20,5,0,16.3,0,0,0,13.700000000000001,100.24000000000001,84.77,1.9000000000000001,0.4,318
2021,7,20,6,0,15.200000000000001,0,0,0,13.700000000000001,107,90.65,1.9000000000000001,0.30000000000000004,321
2021,7,20,7,0,14.600000000000001,0,0,0,13.600000000000001,111.71000000000001,93.77,2,0.4,306
2021,7,20,8,0,14.100000000000001,0,0,0,13.5,113.91,96.38,2.1,0.4,299
2021,7,20,9,0,13.700000000000001,0,0,0,13.4,113.33,98.26,2.1,0.4,296
2021,7,20,10,0,13.4,0,0,0,13.3,110.04,99.65,2.2,0.4,301
2021,7,20,11,0,13.3,0,0,0,13.200000000000001,104.41,99.4,2.2,0.30000000000000004,311
2021,7,20,12,0,13.4,0,0,0,13.100000000000001,96.96000000000001,97.77,2.2,0.30000000000000004,324
2021,7,20,13,0,14.8,19,0,19,13,87.88,88.84,2.1,0.6000000000000001,331
2021,7,20,14,0,16.3,149,0,149,12.5,78.39,78.44,2.1,0.7000000000000001,344
2021,7,20,15,0,18,325,1,325,12.100000000000001,68.17,68.53,2,0.7000000000000001,340
2021,7,20,16,0,19.700000000000003,507,3,138,11.9,57.68,60.83,1.9000000000000001,0.7000000000000001,334
2021,7,20,17,0,21.6,672,3,146,11.8,47.29,53.51,1.9000000000000001,0.7000000000000001,329
2021,7,20,18,0,23.400000000000002,809,3,251,11.600000000000001,37.57,47.39,1.8,0.8,323
2021,7,20,19,0,24.8,900,3,358,11.3,29.53,42.72,1.8,0.9,318
2021,7,20,20,0,25.8,942,0,942,11,25.13,39.480000000000004,1.8,1,314
2021,7,20,21,0,26.400000000000002,934,0,934,10.700000000000001,26.38,37.410000000000004,1.8,1.1,312
2021,7,20,22,0,26.5,873,0,873,10.4,32.61,36.53,1.7000000000000002,1.3,311
2021,7,20,23,0,25.900000000000002,762,0,762,10.3,41.550000000000004,37.49,1.7000000000000002,1.5,311
2021,7,21,0,0,24.700000000000003,613,0,613,10.3,51.65,40.19,1.7000000000000002,1.5,312
2021,7,21,1,0,23,438,0,438,10.3,62.14,44.57,1.7000000000000002,1.6,314
2021,7,21,2,0,20.700000000000003,256,0,256,10.5,72.57000000000001,51.94,1.6,1.5,316
2021,7,21,3,0,18,89,0,89,10.8,82.59,62.88,1.5,1.1,316
2021,7,21,4,0,16,0,1,0,11.100000000000001,92.09,72.57000000000001,1.5,0.8,315
2021,7,21,5,0,14.700000000000001,0,0,0,11.200000000000001,100.39,79.57000000000001,1.4000000000000001,0.7000000000000001,319
2021,7,21,6,0,13.4,0,0,0,11.200000000000001,107.17,86.77,1.4000000000000001,0.4,321
2021,7,21,7,0,12.3,0,1,0,11.200000000000001,111.9,92.86,1.4000000000000001,0.30000000000000004,320
2021,7,21,8,0,11.9,0,0,0,11.100000000000001,114.10000000000001,95.07000000000001,1.4000000000000001,0.30000000000000004,320
2021,7,21,9,0,11.600000000000001,0,0,0,11,113.52,96.05,1.4000000000000001,0.30000000000000004,320
2021,7,21,10,0,11.4,0,0,0,10.8,110.22,96.23,1.5,0.30000000000000004,316
2021,7,21,11,0,11.200000000000001,0,0,0,10.700000000000001,104.59,96.66,1.6,0.30000000000000004,316
2021,7,21,12,0,11.200000000000001,0,0,0,10.600000000000001,97.12,95.99000000000001,1.6,0.30000000000000004,313
2021,7,21,13,0,12.4,18,0,18,10.700000000000001,88.02,89.13,1.7000000000000002,0.4,309
2021,7,21,14,0,14.4,149,0,149,10.5,78.54,77.19,1.7000000000000002,0.6000000000000001,325
2021,7,21,15,0,16.2,324,0,324,10.100000000000001,68.31,67.05,1.7000000000000002,0.6000000000000001,322
2021,7,21,16,0,17.8,507,1,507,9.9,57.81,59.800000000000004,1.6,0.6000000000000001,307
2021,7,21,17,0,19.5,675,3,258,9.700000000000001,47.44,53.11,1.6,0.6000000000000001,298
2021,7,21,18,0,21.1,816,3,616,9.4,37.72,47.21,1.6,0.7000000000000001,297
2021,7,21,19,0,22.3,908,3,172,9.200000000000001,29.7,43.19,1.6,0.8,299
2021,7,21,20,0,23,950,3,178,9,25.330000000000002,40.84,1.6,1,302
2021,7,21,21,0,23.3,939,3,161,8.9,26.57,39.79,1.6,1.2000000000000002,310
2021,7,21,22,0,23.3,877,3,604,8.8,32.77,39.6,1.5,1.3,318
2021,7,21,23,0,23,767,2,685,8.6,41.68,39.79,1.5,1.3,324
2021,7,22,0,0,22.200000000000003,617,0,617,8.4,51.77,41.19,1.5,1.3,327
2021,7,22,1,0,20.900000000000002,442,0,442,8.3,62.26,44.43,1.5,1.2000000000000002,327
2021,7,22,2,0,19.200000000000003,258,0,258,8.6,72.7,50.300000000000004,1.5,1.1,326
2021,7,22,3,0,16.3,89,0,89,9.5,82.72,64.13,1.5,0.6000000000000001,323
2021,7,22,4,0,14.200000000000001,0,0,0,10,92.23,75.87,1.4000000000000001,0.5,322
2021,7,22,5,0,13.200000000000001,0,0,0,10.3,100.55,82.76,1.4000000000000001,0.4,325
2021,7,22,6,0,12.4,0,0,0,10.600000000000001,107.34,88.56,1.4000000000000001,0.4,330
2021,7,22,7,0,11.700000000000001,0,0,0,10.700000000000001,112.08,93.88,1.5,0.4,334
2021,7,22,8,0,11.3,0,0,0,10.9,114.3,97.06,1.5,0.5,334
2021,7,22,9,0,11,0,0,0,10.9,113.72,99.17,1.5,0.5,334
2021,7,22,10,0,10.8,0,0,0,10.8,110.41,100,1.5,0.5,329
2021,7,22,11,0,10.700000000000001,0,0,0,10.700000000000001,104.77,100,1.5,0.4,318
2021,7,22,12,0,10.700000000000001,0,0,0,10.5,97.29,98.9,1.6,0.30000000000000004,319
2021,7,22,13,0,12,18,0,18,10.5,88.16,90.27,1.6,0.4,338
2021,7,22,14,0,13.9,149,0,149,10.200000000000001,78.68,78.25,1.6,0.6000000000000001,341
2021,7,22,15,0,16.2,329,0,329,9.5,68.45,64.35,1.5,0.8,349
2021,7,22,16,0,18.6,514,0,514,8.700000000000001,57.95,52.6,1.4000000000000001,0.9,350
2021,7,22,17,0,20.700000000000003,681,0,681,8.200000000000001,47.58,44.71,1.4000000000000001,0.9,347
2021,7,22,18,0,22.8,818,0,818,7.800000000000001,37.88,38.12,1.4000000000000001,0.9,342
2021,7,22,19,0,24.5,910,0,910,7.4,29.88,33.410000000000004,1.4000000000000001,0.9,335
2021,7,22,20,0,25.8,950,0,950,7,25.53,30.28,1.5,0.9,328
2021,7,22,21,0,26.700000000000003,936,0,936,6.9,26.76,28.38,1.6,1,324
2021,7,22,22,0,27,873,0,873,6.800000000000001,32.93,27.77,1.6,1.1,319
2021,7,22,23,0,26.8,760,0,760,6.9,41.82,28.330000000000002,1.7000000000000002,1.2000000000000002,315
2021,7,23,0,0,25.8,610,0,610,7.5,51.9,31.29,1.8,1.4000000000000001,314
2021,7,23,1,0,24.200000000000003,436,0,436,8.4,62.39,36.64,1.8,1.5,316
2021,7,23,2,0,21.900000000000002,252,0,252,9.700000000000001,72.83,45.7,1.9000000000000001,1.3,315
2021,7,23,3,0,18.5,86,0,86,11.100000000000001,82.86,62.09,2,0.9,310
2021,7,23,4,0,16.2,0,0,0,11.8,92.38,74.98,2,0.7000000000000001,306
2021,7,23,5,0,15.100000000000001,0,0,0,12,100.72,81.55,2.1,0.6000000000000001,309
2021,7,23,6,0,14.100000000000001,0,0,0,12,107.52,87.05,2.2,0.5,313
2021,7,23,7,0,13.4,0,0,0,11.9,112.28,90.45,2.2,0.4,318
2021,7,23,8,0,12.600000000000001,0,0,0,11.700000000000001,114.5,94.33,2.1,0.30000000000000004,321
2021,7,23,9,0,11.9,0,0,0,11.5,113.92,97.57000000000001,2.1,0.30000000000000004,324
2021,7,23,10,0,11.3,0,0,0,11.200000000000001,110.61,99.64,2.1,0.30000000000000004,326
2021,7,23,11,0,11,0,0,0,11,104.95,99.73,2.1,0.30000000000000004,312
2021,7,23,12,0,10.600000000000001,0,0,0,10.600000000000001,97.46000000000001,100,2.1,0.30000000000000004,316
2021,7,23,13,0,12.100000000000001,17,0,17,10.700000000000001,88.31,91.3,2.1,0.30000000000000004,355
2021,7,23,14,0,14.9,147,0,147,10.5,78.83,75.13,2.2,0.5,3
2021,7,23,15,0,17.6,322,0,322,8.9,68.59,56.870000000000005,2.3000000000000003,0.7000000000000001,2
2021,7,23,16,0,20.200000000000003,501,0,501,6.9,58.09,42.07,2.3000000000000003,0.7000000000000001,358
2021,7,23,17,0,22.5,665,0,665,5.800000000000001,47.730000000000004,33.81,2.3000000000000003,0.8,352
2021,7,23,18,0,24.700000000000003,798,0,798,5.2,38.04,28.52,2.3000000000000003,0.9,349
2021,7,23,19,0,26.6,889,0,889,5.300000000000001,30.07,25.52,2.3000000000000003,1,344
2021,7,23,20,0,28,930,0,930,5.7,25.73,24.32,2.3000000000000003,1.1,340
2021,7,23,21,0,28.900000000000002,920,0,920,6.300000000000001,26.95,24,2.3000000000000003,1.2000000000000002,337
2021,7,23,22,0,29.200000000000003,857,0,857,6.9,33.1,24.490000000000002,2.3000000000000003,1.3,336
2021,7,23,23,0,29,748,0,748,7.6000000000000005,41.97,26,2.3000000000000003,1.3,337
2021,7,24,0,0,28.3,601,0,601,8.4,52.04,28.66,2.3000000000000003,1.4000000000000001,339
2021,7,24,1,0,27.1,430,0,430,9.4,62.52,32.93,2.2,1.4000000000000001,339
2021,7,24,2,0,24.900000000000002,249,0,249,11.100000000000001,72.97,41.84,2.2,1.2000000000000002,336
2021,7,24,3,0,20.900000000000002,84,0,84,13,83,60.63,2.2,0.7000000000000001,332
2021,7,24,4,0,18.900000000000002,0,0,0,13.9,92.54,72.72,2.3000000000000003,0.6000000000000001,331
2021,7,24,5,0,17.7,0,0,0,14.5,100.89,81.33,2.3000000000000003,0.5,330
2021,7,24,6,0,16.900000000000002,0,0,0,14.600000000000001,107.71000000000001,86.54,2.3000000000000003,0.6000000000000001,331
2021,7,24,7,0,16.1,0,0,0,14.700000000000001,112.48,91.32000000000001,2.3000000000000003,0.6000000000000001,328
2021,7,24,8,0,15.600000000000001,0,0,0,14.600000000000001,114.71000000000001,93.78,2.4000000000000004,0.6000000000000001,322
2021,7,24,9,0,15,0,0,0,14.4,114.13,96.43,2.3000000000000003,0.5,307
2021,7,24,10,0,14.4,0,0,0,14.200000000000001,110.81,98.96000000000001,2.2,0.4,281
2021,7,24,11,0,13.9,0,0,0,13.9,105.14,100,2.2,0.30000000000000004,261
2021,7,24,12,0,13.4,0,0,0,13.4,97.63,100,2.1,0.30000000000000004,259
2021,7,24,13,0,14.700000000000001,15,0,15,13.4,88.46000000000001,92.21000000000001,2.1,0.4,319
2021,7,24,14,0,17.400000000000002,145,0,145,13.5,78.98,77.91,2,0.6000000000000001,334
2021,7,24,15,0,20.5,321,0,321,13.3,68.73,63.54,2,0.8,349
2021,7,24,16,0,23.400000000000002,500,0,500,12.9,58.24,51.63,2.1,1,351
2021,7,24,17,0,26,664,0,664,12.600000000000001,47.88,43.300000000000004,2.1,1.2000000000000002,349
2021,7,24,18,0,28.400000000000002,797,0,797,12.4,38.2,37.26,2.2,1.2000000000000002,348
2021,7,24,19,0,30.3,888,0,888,12.3,30.26,33.08,2.2,1.3,345
2021,7,24,20,0,31.6,929,0,929,12.4,25.94,30.89,2.2,1.4000000000000001,339
2021,7,24,21,0,32.300000000000004,917,0,917,12.600000000000001,27.16,30.21,2.3000000000000003,1.5,333
2021,7,24,22,0,32.300000000000004,854,0,854,13.100000000000001,33.28,31.11,2.3000000000000003,1.6,329
2021,7,24,23,0,31.6,742,0,742,13.700000000000001,42.12,33.8,2.4000000000000004,1.7000000000000002,327
2021,7,25,0,0,30.3,594,0,594,14.5,52.18,38.35,2.4000000000000004,1.7000000000000002,326
2021,7,25,1,0,28.5,422,0,422,15.4,62.660000000000004,44.980000000000004,2.4000000000000004,1.7000000000000002,327
2021,7,25,2,0,26.1,242,0,242,16.1,73.11,54.22,2.4000000000000004,1.5,326
2021,7,25,3,0,23,79,0,79,16.6,83.15,67.44,2.4000000000000004,1.1,321
2021,7,25,4,0,20.8,0,0,0,16.7,92.7,77.58,2.3000000000000003,1,318
2021,7,25,5,0,19.3,0,0,0,16.400000000000002,101.07000000000001,83.56,2.3000000000000003,0.9,317
2021,7,25,6,0,18,0,0,0,16,107.91,87.87,2.2,0.7000000000000001,318
2021,7,25,7,0,17,0,0,0,15.4,112.69,90.5,2.2,0.6000000000000001,317
2021,7,25,8,0,16.2,0,0,0,14.9,114.92,92.23,2.1,0.30000000000000004,317
2021,7,25,9,0,15.5,0,0,0,14.5,114.34,93.68,2.1,0.30000000000000004,316
2021,7,25,10,0,14.9,0,0,0,14.100000000000001,111.01,94.66,2,0.2,313
2021,7,25,11,0,14.3,0,0,0,13.600000000000001,105.33,95.71000000000001,2,0.2,311
2021,7,25,12,0,13.8,0,0,0,13.200000000000001,97.81,96.16,2,0.2,313
2021,7,25,13,0,15,14,0,14,12.9,88.61,87.54,2,0.4,318
2021,7,25,14,0,17.1,142,0,142,13,79.13,76.78,1.9000000000000001,0.6000000000000001,332
2021,7,25,15,0,19.700000000000003,318,0,318,13.200000000000001,68.88,66.31,1.9000000000000001,0.6000000000000001,333
2021,7,25,16,0,22.200000000000003,500,0,500,13.5,58.38,57.660000000000004,1.9000000000000001,0.7000000000000001,330
2021,7,25,17,0,24.8,666,0,666,13.4,48.03,49.02,1.9000000000000001,0.9,332
2021,7,25,18,0,27.1,803,0,803,12.9,38.37,41.6,1.9000000000000001,1,333
2021,7,25,19,0,29,895,0,895,12.4,30.45,35.97,1.9000000000000001,1.1,331
2021,7,25,20,0,30.400000000000002,937,0,937,11.9,26.16,32.17,1.9000000000000001,1.2000000000000002,328
2021,7,25,21,0,31.1,927,0,927,11.700000000000001,27.36,30.400000000000002,1.9000000000000001,1.4000000000000001,327
2021,7,25,22,0,31.3,863,0,863,11.600000000000001,33.46,29.91,1.9000000000000001,1.5,326
2021,7,25,23,0,30.900000000000002,753,0,753,11.8,42.28,31.02,1.9000000000000001,1.6,326
2021,7,26,0,0,29.8,604,0,604,12.200000000000001,52.33,33.94,1.9000000000000001,1.6,326
2021,7,26,1,0,28.1,431,0,431,12.8,62.81,38.95,1.8,1.6,326
2021,7,26,2,0,25.6,247,0,247,13.600000000000001,73.26,47.56,1.8,1.4000000000000001,325
2021,7,26,3,0,22,80,0,80,14.5,83.31,62.660000000000004,1.8,1,323
2021,7,26,4,0,19.6,0,0,0,14.9,92.87,74.34,1.8,0.9,323
2021,7,26,5,0,18.3,0,0,0,14.9,101.25,80.35000000000001,1.8,0.8,327
2021,7,26,6,0,17.1,0,0,0,14.700000000000001,108.10000000000001,85.83,1.8,0.7000000000000001,330
2021,7,26,7,0,16.1,0,0,0,14.5,112.9,90.12,1.9000000000000001,0.4,328
2021,7,26,8,0,15.4,0,0,0,14.200000000000001,115.14,92.47,1.9000000000000001,0.30000000000000004,326
2021,7,26,9,0,14.9,0,0,0,13.8,114.56,93.21000000000001,1.9000000000000001,0.2,326
2021,7,26,10,0,14.3,0,0,0,13.4,111.22,94.47,1.8,0.2,323
2021,7,26,11,0,13.8,0,1,0,13.100000000000001,105.52,95.23,1.8,0.2,320
2021,7,26,12,0,13.5,0,3,0,12.700000000000001,97.98,95.15,1.8,0.2,328
2021,7,26,13,0,14.4,13,1,13,12.600000000000001,88.76,88.9,1.8,0.4,345
2021,7,26,14,0,16.3,139,0,139,12.8,79.28,79.57000000000001,1.8,0.5,1
2021,7,26,15,0,19,314,7,279,13.3,69.03,69.46000000000001,1.8,0.5,359
2021,7,26,16,0,21.400000000000002,493,1,493,13.700000000000001,58.53,61.54,1.9000000000000001,0.6000000000000001,348
2021,7,26,17,0,23.900000000000002,659,0,659,13.9,48.18,53.71,1.9000000000000001,0.7000000000000001,346
2021,7,26,18,0,26.5,796,0,796,14,38.54,46.050000000000004,2,0.9,345
2021,7,26,19,0,28.700000000000003,888,0,888,13.5,30.650000000000002,39.42,2,1,343
2021,7,26,20,0,30.400000000000002,928,0,928,13.200000000000001,26.38,34.83,2.1,1.1,335
2021,7,26,21,0,31.3,916,0,916,12.9,27.580000000000002,32.58,2.1,1.3,328
2021,7,26,22,0,31.5,855,0,855,12.8,33.64,32.06,2,1.5,324
2021,7,26,23,0,30.900000000000002,743,0,743,12.9,42.45,33.34,2,1.6,322
2021,7,27,0,0,29.6,594,7,566,13.100000000000001,52.480000000000004,36.29,2,1.6,321
2021,7,27,1,0,27.8,420,7,393,13.5,62.96,41.43,2,1.6,322
2021,7,27,2,0,25.3,237,7,213,14.200000000000001,73.41,50.33,2,1.4000000000000001,321
2021,7,27,3,0,22.1,73,0,73,15.100000000000001,83.47,64.51,2,1.1,318
2021,7,27,4,0,20.200000000000003,0,8,0,15.4,93.05,74.01,2,1.1,316
2021,7,27,5,0,19.1,0,1,0,15.4,101.44,79.09,2,1,318
2021,7,27,6,0,18.1,0,7,0,15.3,108.31,83.64,2.1,0.8,319
2021,7,27,7,0,17.3,0,1,0,15.100000000000001,113.12,86.74,2.1,0.6000000000000001,315
2021,7,27,8,0,16.6,0,1,0,14.8,115.37,89.21000000000001,2.2,0.30000000000000004,303
2021,7,27,9,0,16.2,0,8,0,14.5,114.78,89.95,2.3000000000000003,0.4,301
2021,7,27,10,0,16.1,0,7,0,14.3,111.43,88.9,2.4000000000000004,0.4,307
2021,7,27,11,0,15.9,0,3,0,14,105.72,88.66,2.5,0.4,296
2021,7,27,12,0,15.5,0,7,0,13.8,98.17,89.65,2.5,0.4,287
2021,7,27,13,0,15.8,10,8,5,13.600000000000001,88.91,86.94,2.4000000000000004,0.4,284
2021,7,27,14,0,17.2,130,7,115,13.700000000000001,79.44,79.8,2.3000000000000003,0.4,306
2021,7,27,15,0,19.400000000000002,302,3,250,13.9,69.18,70.41,2.2,0.4,318
2021,7,27,16,0,21.8,484,7,365,14,58.68,61.28,2.1,0.5,321
2021,7,27,17,0,24.200000000000003,649,7,527,13.700000000000001,48.34,51.93,2.1,0.6000000000000001,322
2021,7,27,18,0,26.6,782,7,565,13,38.71,42.95,2.1,0.7000000000000001,318
2021,7,27,19,0,28.700000000000003,871,8,801,12.100000000000001,30.85,35.92,2.2,0.6000000000000001,302
2021,7,27,20,0,30,912,7,844,11.5,26.61,32.08,2.2,0.7000000000000001,294
2021,7,27,21,0,30.5,908,7,791,11.200000000000001,27.8,30.46,2.1,0.9,299
2021,7,27,22,0,30.400000000000002,847,6,598,11,33.84,30.17,2,1,303
2021,7,27,23,0,30.1,736,7,696,10.9,42.62,30.48,2,1.1,306
2021,7,28,0,0,29.200000000000003,590,0,590,10.8,52.64,32.06,1.9000000000000001,1.1,308
2021,7,28,1,0,27.700000000000003,417,0,417,11,63.11,35.410000000000004,1.8,1.1,309
2021,7,28,2,0,25,235,0,235,12.200000000000001,73.57000000000001,44.74,1.8,1.1,309
2021,7,28,3,0,21.200000000000003,72,0,72,13,83.63,59.61,1.8,0.8,310
2021,7,28,4,0,19.3,0,0,0,13.100000000000001,93.23,67.25,1.7000000000000002,0.9,315
2021,7,28,5,0,18.1,0,7,0,13.200000000000001,101.64,73.13,1.7000000000000002,0.8,324
2021,7,28,6,0,17.3,0,7,0,13.3,108.52,77.32000000000001,1.7000000000000002,0.8,323
2021,7,28,7,0,16.8,0,3,0,13.100000000000001,113.34,79.04,1.7000000000000002,0.7000000000000001,316
2021,7,28,8,0,16.2,0,7,0,12.9,115.60000000000001,80.98,1.7000000000000002,0.5,306
2021,7,28,9,0,15.8,0,7,0,12.700000000000001,115.01,82.06,1.7000000000000002,0.4,294
2021,7,28,10,0,15.3,0,1,0,12.600000000000001,111.65,83.92,1.6,0.4,283
2021,7,28,11,0,14.8,0,0,0,12.5,105.92,85.88,1.6,0.30000000000000004,281
2021,7,28,12,0,14.4,0,0,0,12.3,98.35000000000001,87.25,1.6,0.30000000000000004,282
2021,7,28,13,0,15.200000000000001,0,0,0,12.5,89.06,83.8,1.6,0.4,328
2021,7,28,14,0,17.5,135,8,96,12.700000000000001,79.60000000000001,73.35000000000001,1.7000000000000002,0.4,356
2021,7,28,15,0,20.6,308,8,237,12.700000000000001,69.33,60.36,1.9000000000000001,0.6000000000000001,1
2021,7,28,16,0,24.1,488,7,335,12,58.83,46.61,2,0.7000000000000001,352
2021,7,28,17,0,27.6,650,0,650,10.700000000000001,48.5,34.85,2.1,0.7000000000000001,347
2021,7,28,18,0,30.5,785,0,785,8.9,38.89,26.12,2.2,0.7000000000000001,337
2021,7,28,19,0,32.4,876,7,819,8.3,31.060000000000002,22.46,2.2,0.7000000000000001,324
2021,7,28,20,0,33.6,915,0,915,8.1,26.84,20.77,2.3000000000000003,0.9,316
2021,7,28,21,0,34.300000000000004,905,0,905,8.1,28.02,19.96,2.3000000000000003,1.1,312
2021,7,28,22,0,34.300000000000004,839,0,839,8.1,34.04,20.03,2.4000000000000004,1.2000000000000002,309
2021,7,28,23,0,33.7,727,0,727,8.3,42.800000000000004,20.94,2.5,1.3,308
2021,7,29,0,0,32.5,577,0,577,8.8,52.81,23.13,2.6,1.3,309
2021,7,29,1,0,30.700000000000003,402,0,402,9.700000000000001,63.28,27.330000000000002,2.7,1.3,311
2021,7,29,2,0,27.700000000000003,223,8,192,12,73.74,37.84,2.7,1.1,310
2021,7,29,3,0,23.6,65,7,53,14.3,83.81,55.99,2.8000000000000003,0.7000000000000001,308
2021,7,29,4,0,21.5,0,1,0,15,93.41,66.69,2.8000000000000003,0.5,310
2021,7,29,5,0,20.200000000000003,0,0,0,15.5,101.84,74.56,2.8000000000000003,0.4,312
2021,7,29,6,0,19.3,0,0,0,15.600000000000001,108.74000000000001,79.10000000000001,2.7,0.5,301
2021,7,29,7,0,18.6,0,0,0,15.3,113.57000000000001,81.29,2.7,0.5,290
2021,7,29,8,0,18.1,0,0,0,15,115.83,82.21000000000001,2.6,0.4,280
2021,7,29,9,0,17.5,0,0,0,14.8,115.24000000000001,84.06,2.5,0.4,272
2021,7,29,10,0,16.900000000000002,0,0,0,14.600000000000001,111.87,86.24,2.5,0.4,263
2021,7,29,11,0,16.400000000000002,0,0,0,14.4,106.12,87.86,2.5,0.30000000000000004,255
2021,7,29,12,0,16.2,0,0,0,14.200000000000001,98.54,87.96000000000001,2.5,0.30000000000000004,246
2021,7,29,13,0,16.900000000000002,0,0,0,14.200000000000001,89.21000000000001,84.14,2.5,0.4,305
2021,7,29,14,0,19.400000000000002,127,0,127,14.200000000000001,79.76,71.92,2.5,0.5,333
2021,7,29,15,0,22.6,298,0,298,14,69.48,58.42,2.6,0.6000000000000001,342
2021,7,29,16,0,25.8,478,0,478,13.3,58.99,45.84,2.5,0.8,342
2021,7,29,17,0,28.900000000000002,642,0,642,12.5,48.660000000000004,36.36,2.5,1,340
2021,7,29,18,0,31.6,776,0,776,11.700000000000001,39.07,29.580000000000002,2.5,1.1,338
2021,7,29,19,0,33.9,866,0,866,10.700000000000001,31.26,24.36,2.6,1.1,337
2021,7,29,20,0,35.2,907,0,907,10.3,27.07,21.96,2.6,1.2000000000000002,333
2021,7,29,21,0,36,895,0,895,10.100000000000001,28.26,20.78,2.7,1.3,329
2021,7,29,22,0,36,830,0,830,10.100000000000001,34.24,20.76,2.7,1.4000000000000001,325
2021,7,29,23,0,35.5,717,0,717,10.200000000000001,42.980000000000004,21.56,2.8000000000000003,1.4000000000000001,323
2021,7,30,0,0,34.5,568,0,568,10.600000000000001,52.980000000000004,23.3,2.8000000000000003,1.4000000000000001,321
2021,7,30,1,0,32.7,395,0,395,11.4,63.440000000000005,27.240000000000002,2.9000000000000004,1.3,322
2021,7,30,2,0,29.400000000000002,216,0,216,14.100000000000001,73.91,39.19,3,1.1,319
2021,7,30,3,0,25.200000000000003,61,0,61,16.1,83.98,57.11,3.1,0.7000000000000001,312
2021,7,30,4,0,23.3,0,0,0,16.8,93.61,66.88,3.1,0.8,317
2021,7,30,5,0,22.200000000000003,0,0,0,17,102.04,72.19,3.2,0.8,317
2021,7,30,6,0,21.400000000000002,0,0,0,16.7,108.96000000000001,74.46000000000001,3.2,0.7000000000000001,306
2021,7,30,7,0,20.5,0,0,0,16.3,113.81,76.94,3.3000000000000003,0.6000000000000001,287
2021,7,30,8,0,19.8,0,0,0,16,116.08,78.74,3.4000000000000004,0.5,276
2021,7,30,9,0,19.1,0,0,0,15.700000000000001,115.48,80.45,3.4000000000000004,0.5,274
2021,7,30,10,0,18.6,0,0,0,15.3,112.10000000000001,81,3.4000000000000004,0.5,268
