Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,543358,-,-,-,45.38,-122.75,0,54,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Cloud Type,GHI,Dew Point,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,5,22,0,0,11.4,588,4,351,7.2,53.36,75.35000000000001,1.5,1.2000000000000002,279
2020,5,22,1,0,10.600000000000001,411,4,77,7.4,63.86,80.72,1.5,1,276
2020,5,22,2,0,9.700000000000001,228,4,58,7.6000000000000005,74.24,86.91,1.5,0.6000000000000001,271
2020,5,22,3,0,8.700000000000001,66,4,35,7.4,84.13,91.48,1.5,0.4,268
2020,5,22,4,0,8.200000000000001,0,1,0,7,93.49,92.27,1.5,0.4,266
2020,5,22,5,0,7.800000000000001,0,4,0,6.800000000000001,101.57000000000001,93.15,1.5,0.4,266
2020,5,22,6,0,7.5,0,4,0,6.5,108.03,93.55,1.5,0.30000000000000004,264
2020,5,22,7,0,7.300000000000001,0,1,0,6.4,112.36,93.85000000000001,1.5,0.30000000000000004,259
2020,5,22,8,0,7.2,0,4,0,6.300000000000001,114.10000000000001,94.25,1.5,0.30000000000000004,251
2020,5,22,9,0,7.1000000000000005,0,4,0,6.300000000000001,113.05,94.51,1.5,0.30000000000000004,242
2020,5,22,10,0,6.9,0,0,0,6.1000000000000005,109.33,94.8,1.4000000000000001,0.30000000000000004,236
2020,5,22,11,0,6.7,0,4,0,6,103.36,94.98,1.4000000000000001,0.30000000000000004,236
2020,5,22,12,0,6.5,0,1,0,5.800000000000001,95.64,95.03,1.4000000000000001,0.30000000000000004,245
2020,5,22,13,0,7.2,35,1,35,6.4,86.45,94.43,1.4000000000000001,0.4,236
2020,5,22,14,0,8.4,182,4,35,7.300000000000001,76.77,93.07000000000001,1.4000000000000001,0.7000000000000001,233
2020,5,22,15,0,9.600000000000001,364,1,364,7.9,66.47,89.12,1.5,0.8,259
2020,5,22,16,0,10.600000000000001,546,4,246,8,55.96,83.81,1.5,0.8,269
2020,5,22,17,0,11.5,708,4,308,7.9,45.63,78.77,1.6,0.8,261
2020,5,22,18,0,12.700000000000001,836,4,139,7.9,36.07,72.39,1.6,0.9,257
2020,5,22,19,0,13.700000000000001,919,7,686,7.800000000000001,28.43,67.32000000000001,1.7000000000000002,1,259
2020,5,22,20,0,14.5,953,2,766,7.6000000000000005,24.830000000000002,63.36,1.7000000000000002,1.1,263
2020,5,22,21,0,14.9,932,2,785,7.5,27,61.34,1.7000000000000002,1.2000000000000002,268
2020,5,22,22,0,15.100000000000001,859,4,221,7.4,33.82,60.13,1.7000000000000002,1.2000000000000002,273
2020,5,22,23,0,14.600000000000001,743,3,568,7.1000000000000005,43.02,60.95,1.6,1.2000000000000002,278
2020,5,23,0,0,14.200000000000001,588,4,276,6.9,53.22,61.64,1.5,1.2000000000000002,283
2020,5,23,1,0,13.3,411,4,117,6.800000000000001,63.71,64.77,1.4000000000000001,1,288
2020,5,23,2,0,12,228,4,73,7.4,74.09,73.5,1.3,0.6000000000000001,293
2020,5,23,3,0,9.9,66,4,36,7.6000000000000005,83.98,85.68,1.2000000000000002,0.4,297
2020,5,23,4,0,8.8,0,0,0,7.1000000000000005,93.33,89.19,1.2000000000000002,0.5,305
2020,5,23,5,0,7.800000000000001,0,0,0,6.7,101.39,92.60000000000001,1.2000000000000002,0.4,308
2020,5,23,6,0,7.4,0,4,0,6.6000000000000005,107.84,94.45,1.2000000000000002,0.30000000000000004,310
2020,5,23,7,0,7.2,0,0,0,6.4,112.17,94.81,1.2000000000000002,0.30000000000000004,314
2020,5,23,8,0,7.300000000000001,0,0,0,6.300000000000001,113.91,93.62,1.2000000000000002,0.30000000000000004,329
2020,5,23,9,0,7.4,0,0,0,6.2,112.87,92.33,1.2000000000000002,0.30000000000000004,305
2020,5,23,10,0,7.1000000000000005,0,0,0,6.1000000000000005,109.16,93.2,1.3,0.30000000000000004,285
2020,5,23,11,0,7.1000000000000005,0,0,0,6,103.2,92.95,1.3,0.30000000000000004,281
2020,5,23,12,0,7.1000000000000005,0,0,0,5.9,95.5,92.37,1.3,0.2,246
2020,5,23,13,0,7.6000000000000005,36,1,36,6.4,86.33,92.09,1.3,0.2,228
2020,5,23,14,0,9.200000000000001,183,1,183,6.9,76.66,85.47,1.3,0.2,273
2020,5,23,15,0,10.700000000000001,362,1,362,6.6000000000000005,66.36,75.97,1.4000000000000001,0.30000000000000004,334
2020,5,23,16,0,11.9,543,4,326,6.6000000000000005,55.85,70.09,1.4000000000000001,0.4,328
2020,5,23,17,0,12.9,704,4,364,6.7,45.51,66.06,1.5,0.5,324
2020,5,23,18,0,13.8,835,4,175,6.9,35.93,63.17,1.5,0.5,328
2020,5,23,19,0,14.200000000000001,916,8,322,6.9,28.27,61.7,1.6,0.5,330
2020,5,23,20,0,14.4,948,4,423,7,24.64,61.18,1.6,0.6000000000000001,322
2020,5,23,21,0,14.9,932,4,618,7.300000000000001,26.82,60.42,1.7000000000000002,0.7000000000000001,316
2020,5,23,22,0,15.600000000000001,857,3,548,7.7,33.660000000000004,59.19,1.8,0.7000000000000001,321
2020,5,23,23,0,15.5,739,7,587,7.800000000000001,42.87,59.94,1.8,0.6000000000000001,334
2020,5,24,0,0,15,583,7,461,7.800000000000001,53.08,62.190000000000005,1.9000000000000001,0.6000000000000001,339
2020,5,24,1,0,14.200000000000001,407,7,324,8.3,63.57,67.76,1.9000000000000001,0.5,346
2020,5,24,2,0,13.200000000000001,226,7,179,9.700000000000001,73.95,79.58,2,0.30000000000000004,352
2020,5,24,3,0,11.4,68,7,48,8.9,83.83,84.49,2,0.5,320
2020,5,24,4,0,10.100000000000001,0,1,0,7.7,93.17,84.79,2,0.7000000000000001,317
2020,5,24,5,0,9.200000000000001,0,7,0,7.4,101.22,88.59,2.1,0.7000000000000001,322
2020,5,24,6,0,8.700000000000001,0,4,0,7.300000000000001,107.66,90.95,2.2,0.7000000000000001,326
2020,5,24,7,0,8.4,0,4,0,7.2,111.98,92.28,2.2,0.6000000000000001,326
2020,5,24,8,0,8,0,4,0,7.1000000000000005,113.72,94.3,2.3000000000000003,0.6000000000000001,326
2020,5,24,9,0,8.1,0,4,0,7.2,112.69,94.15,2.4000000000000004,0.5,325
2020,5,24,10,0,7.9,0,4,0,7.1000000000000005,109,94.52,2.4000000000000004,0.30000000000000004,41
2020,5,24,11,0,8,0,4,0,6.9,103.05,92.78,2.4000000000000004,0.4,117
2020,5,24,12,0,8.200000000000001,0,7,0,6.800000000000001,95.37,90.99,2.4000000000000004,0.4,143
2020,5,24,13,0,8.9,34,7,13,7.4,86.22,90.27,2.4000000000000004,0.30000000000000004,132
2020,5,24,14,0,11.5,173,4,65,8.6,76.55,82.41,2.5,0.30000000000000004,3
2020,5,24,15,0,13.3,344,4,250,8.1,66.26,70.88,2.6,0.4,3
2020,5,24,16,0,14.100000000000001,520,4,338,8.3,55.75,68.18,2.7,0.4,356
2020,5,24,17,0,15.8,680,8,598,8.9,45.4,63.4,2.8000000000000003,0.4,349
2020,5,24,18,0,17.1,797,8,689,9.4,35.81,60.370000000000005,2.8000000000000003,0.30000000000000004,357
2020,5,24,19,0,18.400000000000002,882,3,707,10.100000000000001,28.12,58.52,2.9000000000000004,0.2,344
2020,5,24,20,0,19.400000000000002,918,0,918,10.9,24.46,57.92,2.9000000000000004,0.30000000000000004,314
2020,5,24,21,0,20.200000000000003,910,0,910,11.5,26.64,57.49,2.9000000000000004,0.4,305
2020,5,24,22,0,20.900000000000002,840,1,840,12.100000000000001,33.5,57.2,2.9000000000000004,0.5,307
2020,5,24,23,0,21.1,724,7,674,12.5,42.730000000000004,57.84,2.9000000000000004,0.4,314
2020,5,25,0,0,20.700000000000003,574,0,574,12.8,52.94,60.45,2.9000000000000004,0.4,322
2020,5,25,1,0,19.900000000000002,403,8,299,13.9,63.440000000000005,68.38,2.9000000000000004,0.30000000000000004,314
2020,5,25,2,0,18,224,3,159,15,73.81,82.65,3,0.30000000000000004,308
2020,5,25,3,0,16.1,68,3,44,13.600000000000001,83.69,84.92,3,0.6000000000000001,310
2020,5,25,4,0,15.200000000000001,0,7,0,12.700000000000001,93.01,84.94,3.1,0.6000000000000001,318
2020,5,25,5,0,14.8,0,7,0,12.4,101.06,85.65,3.3000000000000003,0.6000000000000001,322
2020,5,25,6,0,14.700000000000001,0,3,0,12,107.49000000000001,83.92,3.3000000000000003,0.5,324
2020,5,25,7,0,13.700000000000001,0,0,0,11.4,111.8,86.24,3.3000000000000003,0.4,301
2020,5,25,8,0,12.8,0,7,0,11.200000000000001,113.55,90.26,3.4000000000000004,0.6000000000000001,293
2020,5,25,9,0,12.4,0,7,0,11.200000000000001,112.52,92.15,3.4000000000000004,0.6000000000000001,300
2020,5,25,10,0,12.100000000000001,0,4,0,11,108.84,93.02,3.5,0.5,287
2020,5,25,11,0,11.9,0,0,0,10.9,102.91,93.60000000000001,3.5,0.5,280
2020,5,25,12,0,11.9,0,4,0,10.700000000000001,95.24,92.63,3.6,0.4,268
2020,5,25,13,0,12.100000000000001,36,4,8,10.8,86.11,91.98,3.6,0.30000000000000004,210
2020,5,25,14,0,13,174,4,59,11.8,76.44,92.63,3.6,0.30000000000000004,190
2020,5,25,15,0,14.4,346,7,9,12.600000000000001,66.16,88.95,3.6,0.4,215
2020,5,25,16,0,15.4,520,4,83,13.100000000000001,55.65,86.43,3.6,0.5,231
2020,5,25,17,0,15.9,676,4,57,13.4,45.300000000000004,84.93,3.6,0.6000000000000001,232
2020,5,25,18,0,16.2,798,8,304,13.600000000000001,35.69,84.32000000000001,3.6,0.7000000000000001,227
2020,5,25,19,0,16.7,880,6,150,13.700000000000001,27.97,82.37,3.5,0.7000000000000001,221
2020,5,25,20,0,17.2,914,8,330,13.700000000000001,24.29,80.11,3.4000000000000004,0.7000000000000001,215
2020,5,25,21,0,17.8,898,8,500,13.700000000000001,26.47,76.99,3.2,0.7000000000000001,223
2020,5,25,22,0,18.2,831,6,480,13.8,33.34,75.28,3.1,0.7000000000000001,239
2020,5,25,23,0,18.3,718,8,666,13.9,42.59,75.51,3.1,0.7000000000000001,254
2020,5,26,0,0,17.900000000000002,571,4,163,13.9,52.800000000000004,77.68,2.9000000000000004,0.5,257
2020,5,26,1,0,17.5,402,8,41,14.100000000000001,63.300000000000004,80.72,2.8000000000000003,0.4,251
2020,5,26,2,0,17,226,8,36,14.4,73.67,84.93,2.7,0.30000000000000004,262
2020,5,26,3,0,15.5,69,4,25,13.8,83.55,89.36,2.6,0.4,281
2020,5,26,4,0,14.3,0,7,0,13,92.86,91.86,2.5,0.5,292
2020,5,26,5,0,13.700000000000001,0,4,0,12.8,100.9,94.09,2.5,0.5,303
2020,5,26,6,0,13.3,0,8,0,12.600000000000001,107.32000000000001,95.39,2.4000000000000004,0.4,314
2020,5,26,7,0,12.9,0,7,0,12.4,111.63,96.74000000000001,2.4000000000000004,0.30000000000000004,331
2020,5,26,8,0,12.600000000000001,0,7,0,12.100000000000001,113.37,96.69,2.4000000000000004,0.30000000000000004,332
2020,5,26,9,0,12.3,0,0,0,11.8,112.35000000000001,96.74000000000001,2.4000000000000004,0.4,339
2020,5,26,10,0,12.100000000000001,0,0,0,11.5,108.69,96.23,2.4000000000000004,0.4,339
2020,5,26,11,0,11.8,0,0,0,11.3,102.77,96.52,2.4000000000000004,0.4,336
2020,5,26,12,0,11.600000000000001,0,4,0,11,95.12,96.28,2.3000000000000003,0.4,348
2020,5,26,13,0,12.4,38,1,38,11.4,86,93.38,2.3000000000000003,0.6000000000000001,1
2020,5,26,14,0,13.5,182,1,182,11.600000000000001,76.35000000000001,88.2,2.2,0.7000000000000001,6
2020,5,26,15,0,14.9,362,0,362,11.700000000000001,66.07000000000001,81.42,2.1,0.6000000000000001,7
2020,5,26,16,0,16.400000000000002,540,3,195,11.9,55.56,74.79,2.1,0.6000000000000001,350
2020,5,26,17,0,17.8,701,8,364,12.100000000000001,45.2,69.33,2.1,0.6000000000000001,340
2020,5,26,18,0,18.8,824,8,508,12.4,35.57,66.28,2.1,0.5,340
2020,5,26,19,0,20,909,7,657,12.9,27.830000000000002,63.46,2.1,0.5,331
2020,5,26,20,0,21,944,4,426,13.4,24.12,61.660000000000004,2.1,0.6000000000000001,328
2020,5,26,21,0,21.5,912,3,582,13.600000000000001,26.3,60.93,2.1,0.7000000000000001,332
2020,5,26,22,0,21.8,844,3,637,13.8,33.19,60.35,2,0.7000000000000001,338
2020,5,26,23,0,21.700000000000003,728,8,440,13.700000000000001,42.45,60.53,2,0.7000000000000001,342
2020,5,27,0,0,20.8,575,7,459,13.700000000000001,52.67,63.64,2,0.8,345
2020,5,27,1,0,19.1,401,6,233,14.200000000000001,63.17,73.46000000000001,2,0.7000000000000001,344
2020,5,27,2,0,17.400000000000002,224,7,158,14.700000000000001,73.54,84.06,2,0.6000000000000001,344
2020,5,27,3,0,15.5,69,4,50,14.100000000000001,83.41,91.13,1.9000000000000001,0.4,345
2020,5,27,4,0,13.600000000000001,0,7,0,12.700000000000001,92.71000000000001,94.44,1.8,0.6000000000000001,340
2020,5,27,5,0,12.600000000000001,0,0,0,11.9,100.74000000000001,95.78,1.6,0.6000000000000001,339
2020,5,27,6,0,11.8,0,0,0,11.4,107.16,97.34,1.5,0.6000000000000001,340
2020,5,27,7,0,11.200000000000001,0,0,0,11,111.46000000000001,98.71000000000001,1.4000000000000001,0.30000000000000004,337
2020,5,27,8,0,10.600000000000001,0,0,0,10.5,113.2,99.5,1.4000000000000001,0.2,303
2020,5,27,9,0,10,0,0,0,10,112.19,99.74000000000001,1.4000000000000001,0.2,263
2020,5,27,10,0,9.5,0,0,0,9.4,108.54,99.11,1.4000000000000001,0.1,157
2020,5,27,11,0,8.9,0,0,0,8.8,102.64,99.01,1.4000000000000001,0.2,96
2020,5,27,12,0,8.5,0,0,0,8.200000000000001,95,98.3,1.3,0.30000000000000004,91
2020,5,27,13,0,9.9,41,0,41,8.9,85.9,93.47,1.3,0.30000000000000004,39
2020,5,27,14,0,12.4,191,0,191,9.5,76.25,82.73,1.3,0.4,18
2020,5,27,15,0,14.9,372,0,372,10.200000000000001,65.98,73.47,1.4000000000000001,0.6000000000000001,16
2020,5,27,16,0,17.400000000000002,552,0,552,10.8,55.47,65.1,1.5,0.7000000000000001,26
2020,5,27,17,0,19.5,710,0,710,11.3,45.11,59.27,1.7000000000000002,0.8,33
2020,5,27,18,0,21.400000000000002,838,0,838,11.9,35.46,54.79,1.8,0.9,34
2020,5,27,19,0,22.900000000000002,918,0,918,12.5,27.7,51.79,2,1,30
2020,5,27,20,0,24,949,0,949,13,23.96,50.06,2.1,1.1,22
2020,5,27,21,0,24.8,931,0,931,13.3,26.14,48.68,2.2,1.1,17
2020,5,27,22,0,25.1,862,0,862,13.700000000000001,33.04,49.17,2.2,1.2000000000000002,14
2020,5,27,23,0,25.1,746,0,746,14.600000000000001,42.31,51.980000000000004,2.2,1.1,10
2020,5,28,0,0,25.8,595,0,595,14.9,52.54,50.85,2.2,0.9,6
2020,5,28,1,0,24.8,420,0,420,14.8,63.050000000000004,53.7,2.2,0.8,3
2020,5,28,2,0,21.700000000000003,239,0,239,17,73.41,74.54,2.2,0.7000000000000001,3
2020,5,28,3,0,19.1,78,0,78,15.700000000000001,83.28,80.87,2.2,0.8,10
2020,5,28,4,0,17.8,0,0,0,14.9,92.57000000000001,83.09,2.2,0.8,20
2020,5,28,5,0,16.8,0,1,0,14.4,100.59,85.7,2.2,0.6000000000000001,35
2020,5,28,6,0,15.600000000000001,0,7,0,13.600000000000001,107,87.86,2.2,0.5,43
2020,5,28,7,0,15,0,3,0,12.8,111.29,86.73,2.2,0.4,43
2020,5,28,8,0,14.8,0,7,0,12.100000000000001,113.04,84.06,2.2,0.4,56
2020,5,28,9,0,14.600000000000001,0,7,0,11.600000000000001,112.04,81.97,2.2,0.4,66
2020,5,28,10,0,14.4,0,0,0,11.200000000000001,108.4,80.86,2.3000000000000003,0.4,66
2020,5,28,11,0,13.8,0,7,0,11,102.52,83.08,2.3000000000000003,0.4,62
2020,5,28,12,0,13.5,0,0,0,10.8,94.89,83.63,2.4000000000000004,0.4,57
2020,5,28,13,0,14.3,42,0,42,11.5,85.81,83.44,2.4000000000000004,0.4,48
2020,5,28,14,0,15.9,187,0,187,12.200000000000001,76.16,78.61,2.5,0.7000000000000001,29
2020,5,28,15,0,18,364,0,364,13.600000000000001,65.9,75.59,2.5,0.8,4
2020,5,28,16,0,20.6,540,0,540,14.5,55.39,68.17,2.6,0.8,10
2020,5,28,17,0,22.700000000000003,698,0,698,15,45.02,61.79,2.7,0.9,29
2020,5,28,18,0,24.400000000000002,824,7,769,15.5,35.36,57.65,2.8000000000000003,0.9,43
2020,5,28,19,0,25.700000000000003,905,0,905,15.9,27.57,54.75,2.9000000000000004,0.9,50
2020,5,28,20,0,26.6,936,0,936,16.3,23.81,53.09,3,0.8,47
2020,5,28,21,0,27.3,917,0,917,16.7,25.98,52.410000000000004,3.1,0.7000000000000001,34
2020,5,28,22,0,29.1,850,0,850,15.700000000000001,32.9,44.38,3,0.6000000000000001,26
2020,5,28,23,0,30.700000000000003,738,0,738,14.600000000000001,42.18,37.54,2.8000000000000003,0.6000000000000001,16
2020,5,29,0,0,30.400000000000002,589,0,589,13.8,52.42,36.37,2.7,0.6000000000000001,5
2020,5,29,1,0,28.8,418,0,418,13,62.92,37.87,2.5,0.7000000000000001,356
2020,5,29,2,0,24.5,239,0,239,18,73.28,67.09,2.4000000000000004,0.6000000000000001,340
2020,5,29,3,0,20.8,78,7,60,16.6,83.15,76.73,2.4000000000000004,0.7000000000000001,336
2020,5,29,4,0,19.200000000000003,0,7,0,15.100000000000001,92.43,77.35000000000001,2.5,0.7000000000000001,345
2020,5,29,5,0,18.6,0,7,0,14.3,100.44,76.11,2.5,0.6000000000000001,352
2020,5,29,6,0,18,0,7,0,13.600000000000001,106.84,75.62,2.6,0.4,343
2020,5,29,7,0,17.2,0,7,0,13.4,111.14,78.2,2.6,0.30000000000000004,287
2020,5,29,8,0,16.1,0,0,0,13,112.89,82,2.6,0.30000000000000004,252
2020,5,29,9,0,15.3,0,0,0,12.8,111.89,84.99,2.7,0.30000000000000004,236
2020,5,29,10,0,14.700000000000001,0,0,0,12.5,108.27,86.59,2.7,0.30000000000000004,225
2020,5,29,11,0,14.3,0,0,0,12.200000000000001,102.4,86.92,2.7,0.1,178
2020,5,29,12,0,13.9,0,0,0,11.8,94.79,87.18,2.7,0.2,45
2020,5,29,13,0,14.600000000000001,41,0,41,12.5,85.72,87.24,2.7,0.6000000000000001,337
2020,5,29,14,0,16.5,184,0,184,13.8,76.08,84.15,2.7,1,335
2020,5,29,15,0,18.3,359,0,359,14.4,65.82000000000001,77.93,2.8000000000000003,1.1,338
2020,5,29,16,0,19.3,534,0,534,13.700000000000001,55.31,69.85000000000001,2.9000000000000004,1,339
2020,5,29,17,0,21.3,690,0,690,14.4,44.94,64.82000000000001,3,1,337
2020,5,29,18,0,22.900000000000002,814,7,769,15.200000000000001,35.27,61.72,3.1,1,332
2020,5,29,19,0,24.3,892,0,892,15.8,27.45,58.97,3.3000000000000003,1,324
2020,5,29,20,0,24.900000000000002,922,0,922,16.3,23.66,58.67,3.5,1,317
2020,5,29,21,0,25.200000000000003,902,7,852,16.6,25.830000000000002,58.79,3.6,1.1,314
2020,5,29,22,0,25,833,4,646,16.7,32.76,59.88,3.6,1.1,307
2020,5,29,23,0,23.900000000000002,719,3,704,16.8,42.050000000000004,64.58,3.6,0.9,300
2020,5,30,0,0,22.400000000000002,569,3,524,16.900000000000002,52.300000000000004,70.99,3.6,0.7000000000000001,291
2020,5,30,1,0,20.6,395,4,295,16.8,62.800000000000004,78.79,3.8000000000000003,0.6000000000000001,280
2020,5,30,2,0,18.7,223,4,13,16.1,73.16,84.60000000000001,3.7,0.5,327
2020,5,30,3,0,17.400000000000002,73,4,23,15.4,83.02,88.01,3.5,0.5,349
2020,5,30,4,0,16.3,0,7,0,14.8,92.29,91.03,3.5,0.4,311
2020,5,30,5,0,15.100000000000001,0,7,0,13.700000000000001,100.3,91.39,3.5,0.6000000000000001,293
2020,5,30,6,0,14.3,0,1,0,12.8,106.69,90.41,3.7,0.7000000000000001,289
2020,5,30,7,0,13.8,0,0,0,12,110.98,88.78,3.9000000000000004,0.8,306
2020,5,30,8,0,13.200000000000001,0,7,0,11.5,112.74000000000001,89.2,3.7,0.8,344
2020,5,30,9,0,12.600000000000001,0,6,0,11.3,111.75,91.7,3.6,0.30000000000000004,342
2020,5,30,10,0,12.5,0,7,0,11.3,108.14,92.33,3.6,0.2,299
2020,5,30,11,0,12.3,0,7,0,11.100000000000001,102.29,92.23,3.6,0.30000000000000004,273
2020,5,30,12,0,12.100000000000001,0,7,0,10.9,94.69,92.16,3.5,0.5,280
2020,5,30,13,0,12.100000000000001,38,9,12,10.8,85.64,92.03,3.5,0.4,294
2020,5,30,14,0,12.3,173,9,25,10.700000000000001,76,89.67,3.4000000000000004,0.6000000000000001,326
2020,5,30,15,0,12.5,340,7,287,10.600000000000001,65.75,87.92,3.3000000000000003,0.8,341
2020,5,30,16,0,13.100000000000001,509,7,399,10.600000000000001,55.24,85.07000000000001,3.4000000000000004,0.7000000000000001,328
2020,5,30,17,0,13.9,663,6,243,10.9,44.86,81.98,3.5,0.9,286
2020,5,30,18,0,14.4,784,7,359,10.9,35.18,79.71000000000001,3.5,1.1,281
2020,5,30,19,0,14.4,864,4,463,10.9,27.330000000000002,79.64,3.5,1.1,283
2020,5,30,20,0,14.3,898,4,61,11,23.52,80.44,3.5,1.1,283
2020,5,30,21,0,14.100000000000001,888,6,111,11,25.68,81.51,3.4000000000000004,1.1,280
2020,5,30,22,0,13.8,823,9,32,10.9,32.63,82.83,3.2,1.1,279
2020,5,30,23,0,13.5,712,9,39,10.9,41.93,84.06,3.1,1.2000000000000002,272
2020,5,31,0,0,13.3,564,7,100,10.8,52.18,84.57000000000001,3,1.2000000000000002,256
2020,5,31,1,0,12.600000000000001,397,4,47,10.3,62.68,86.04,2.8000000000000003,1.1,277
2020,5,31,2,0,11.9,226,4,8,10,73.03,88.3,2.5,0.9,283
2020,5,31,3,0,11.200000000000001,74,4,14,9.8,82.89,91.34,2.4000000000000004,0.4,269
2020,5,31,4,0,10.5,0,4,0,9.5,92.16,93.24,2.3000000000000003,0.30000000000000004,258
2020,5,31,5,0,10,0,4,0,9.1,100.16,94.15,2.3000000000000003,0.30000000000000004,255
2020,5,31,6,0,9.8,0,4,0,9,106.55,94.45,2.2,0.30000000000000004,250
2020,5,31,7,0,9.600000000000001,0,8,0,8.700000000000001,110.84,94.38,2.1,0.30000000000000004,243
2020,5,31,8,0,9.5,0,7,0,8.700000000000001,112.60000000000001,94.58,1.9000000000000001,0.30000000000000004,233
2020,5,31,9,0,9.1,0,4,0,8.4,111.62,95.43,1.8,0.30000000000000004,236
2020,5,31,10,0,8.700000000000001,0,8,0,8,108.02,95.64,1.6,0.30000000000000004,249
2020,5,31,11,0,8.4,0,4,0,7.7,102.18,95.52,1.5,0.4,257
2020,5,31,12,0,8.1,0,1,0,7.4,94.60000000000001,95.63,1.4000000000000001,0.4,262
2020,5,31,13,0,9.1,45,4,8,8.200000000000001,85.55,94.23,1.4000000000000001,0.4,261
2020,5,31,14,0,10.5,195,4,21,8.9,75.93,89.85000000000001,1.4000000000000001,0.6000000000000001,269
2020,5,31,15,0,11.4,376,4,121,8.8,65.68,84.06,1.4000000000000001,0.7000000000000001,284
2020,5,31,16,0,12.3,557,4,192,8.700000000000001,55.18,78.45,1.4000000000000001,0.6000000000000001,271
2020,5,31,17,0,13.600000000000001,719,4,346,8.6,44.79,71.79,1.4000000000000001,0.5,260
2020,5,31,18,0,15.100000000000001,843,4,332,8.4,35.09,64.37,1.4000000000000001,0.5,252
2020,5,31,19,0,16.1,927,4,452,8.3,27.22,60,1.5,0.6000000000000001,252
2020,5,31,20,0,16.8,963,4,202,8.5,23.38,57.870000000000005,1.5,0.5,263
2020,5,31,21,0,17.3,947,3,686,8.5,25.54,56.410000000000004,1.5,0.5,285
2020,5,31,22,0,17.5,877,4,474,8.5,32.5,55.6,1.4000000000000001,0.5,308
2020,5,31,23,0,17.400000000000002,758,8,565,8.4,41.81,55.57,1.4000000000000001,0.6000000000000001,320
2020,6,1,0,0,16.7,604,7,358,8.3,52.06,57.58,1.4000000000000001,0.6000000000000001,331
2020,6,1,1,0,15.600000000000001,426,7,283,8.6,62.56,63.24,1.4000000000000001,0.7000000000000001,337
2020,6,1,2,0,14.200000000000001,245,8,190,9.700000000000001,72.92,74.35000000000001,1.3,0.5,338
2020,6,1,3,0,12.4,83,4,56,10.100000000000001,82.77,85.7,1.3,0.4,337
2020,6,1,4,0,11.3,0,4,0,9.5,92.03,88.92,1.3,0.4,336
2020,6,1,5,0,10.700000000000001,0,7,0,9.1,100.02,89.81,1.3,0.4,337
2020,6,1,6,0,10.100000000000001,0,3,0,8.6,106.41,90.68,1.2000000000000002,0.5,340
2020,6,1,7,0,9.600000000000001,0,3,0,8.200000000000001,110.7,91.19,1.2000000000000002,0.6000000000000001,346
2020,6,1,8,0,9.200000000000001,0,0,0,8,112.46000000000001,91.96000000000001,1.2000000000000002,0.5,343
2020,6,1,9,0,8.6,0,0,0,7.6000000000000005,111.49000000000001,93.67,1.1,0.5,331
2020,6,1,10,0,7.800000000000001,0,0,0,7.300000000000001,107.9,96.55,1.1,0.5,326
2020,6,1,11,0,7.5,0,0,0,7.1000000000000005,102.08,97.52,1.1,0.30000000000000004,337
2020,6,1,12,0,7.5,0,0,0,6.9,94.51,95.92,1,0.30000000000000004,344
2020,6,1,13,0,8.3,46,0,46,6.800000000000001,85.48,90.44,1.1,0.5,346
2020,6,1,14,0,9.8,197,0,197,7.1000000000000005,75.87,83.14,1.1,0.6000000000000001,350
2020,6,1,15,0,12,381,0,381,7.2,65.62,72.26,1.1,0.7000000000000001,346
2020,6,1,16,0,13.8,564,0,564,7.1000000000000005,55.120000000000005,64.1,1.1,0.7000000000000001,341
2020,6,1,17,0,15.3,727,0,727,7.300000000000001,44.730000000000004,59.04,1.1,0.7000000000000001,338
2020,6,1,18,0,16.6,854,0,854,7.800000000000001,35.02,55.97,1.2000000000000002,0.6000000000000001,336
2020,6,1,19,0,17.7,940,0,940,8.3,27.12,54.01,1.2000000000000002,0.6000000000000001,332
2020,6,1,20,0,18.5,974,0,974,8.8,23.25,53.07,1.2000000000000002,0.7000000000000001,328
2020,6,1,21,0,19.200000000000003,956,0,956,9.200000000000001,25.41,52.34,1.3,0.8,329
2020,6,1,22,0,19.5,885,0,885,9.5,32.37,52.45,1.3,0.8,333
