Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2301573,-,-,-,33.44,-101.65,0,942,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,Dew Point,Cloud Type,GHI,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,1,11,4,0,12.200000000000001,0,-3.7,7,0,32.83,140.03,0.5,4,274
2023,1,11,5,0,11.4,0,-3.7,7,0,34.6,152.29,0.5,4,274
2023,1,11,6,0,10.3,0,-3.7,7,0,37.230000000000004,163.33,0.5,3.7,274
2023,1,11,7,0,9,0,-3.8000000000000003,6,0,40.38,168.33,0.4,3.3000000000000003,275
2023,1,11,8,0,7.800000000000001,0,-4,0,0,43.11,161.43,0.4,3.4000000000000004,278
2023,1,11,9,0,7,0,-4.3,0,0,44.46,149.99,0.5,3.6,278
2023,1,11,10,0,6.6000000000000005,0,-4.6000000000000005,7,0,44.67,137.64000000000001,0.5,3.6,274
2023,1,11,11,0,6.4,0,-4.9,6,0,44.27,125.14,0.6000000000000001,3.9000000000000004,272
2023,1,11,12,0,6.5,0,-5.1000000000000005,6,0,43.160000000000004,112.76,0.6000000000000001,4,271
2023,1,11,13,0,7.6000000000000005,0,-5.300000000000001,7,0,39.59,100.7,0.7000000000000001,4.3,266
2023,1,11,14,0,9.3,17,-5.300000000000001,7,4,35.230000000000004,88.85000000000001,0.6000000000000001,4.7,258
2023,1,11,15,0,12.3,185,-5.2,6,42,29.12,78.45,0.6000000000000001,5.6000000000000005,254
2023,1,11,16,0,16.1,366,-4.5,6,222,24,69.07000000000001,0.7000000000000001,5.4,247
2023,1,11,17,0,20.400000000000002,508,-5.300000000000001,6,280,17.2,61.56,0.8,8,256
2023,1,11,18,0,22.3,597,-6,0,597,14.5,56.69,0.8,10,263
2023,1,11,19,0,22.200000000000003,624,-6.2,0,624,14.4,55.19,0.8,10.5,266
2023,1,11,20,0,21.700000000000003,587,-6.2,0,587,14.92,57.33,0.8,10.8,272
2023,1,11,21,0,20.400000000000002,489,-6.1000000000000005,0,489,16.19,62.74,0.7000000000000001,11.200000000000001,281
2023,1,11,22,0,18.2,340,-7.800000000000001,0,340,16.38,70.64,0.5,10.700000000000001,287
2023,1,11,23,0,15.600000000000001,154,-10,1,154,16.23,80.28,0.4,8.9,288
2023,1,12,0,0,13.3,0,-10.9,0,0,17.580000000000002,91.21000000000001,0.30000000000000004,7.7,287
2023,1,12,1,0,11.700000000000001,0,-10.5,0,0,20.04,102.84,0.30000000000000004,6.7,286
2023,1,12,2,0,10.4,0,-9.700000000000001,1,0,23.32,114.97,0.4,6.300000000000001,288
2023,1,12,3,0,9.5,0,-8.5,1,0,27.25,127.38000000000001,0.4,6.1000000000000005,293
2023,1,12,4,0,8.3,0,-7.1000000000000005,0,0,32.83,139.88,0.5,5.800000000000001,306
2023,1,12,5,0,7.1000000000000005,0,-5.9,1,0,39.08,152.13,0.6000000000000001,6,325
2023,1,12,6,0,5.7,0,-4.7,0,0,47.12,163.15,0.6000000000000001,6.5,337
2023,1,12,7,0,4.2,0,-3.8000000000000003,1,0,56.08,168.18,0.6000000000000001,6.6000000000000005,339
2023,1,12,8,0,3.1,0,-3.3000000000000003,1,0,62.77,161.39000000000001,0.6000000000000001,6.6000000000000005,338
2023,1,12,9,0,2.4000000000000004,0,-3.2,1,0,66.67,149.99,0.6000000000000001,6.1000000000000005,338
2023,1,12,10,0,1.9000000000000001,0,-3.2,1,0,68.86,137.65,0.6000000000000001,5.5,337
2023,1,12,11,0,1.4000000000000001,0,-3.4000000000000004,0,0,70.41,125.15,0.6000000000000001,4.9,335
2023,1,12,12,0,1.1,0,-3.6,1,0,70.69,112.76,0.6000000000000001,4.4,335
2023,1,12,13,0,0.7000000000000001,0,-3.8000000000000003,1,0,71.85000000000001,100.69,0.6000000000000001,4,334
2023,1,12,14,0,1.7000000000000002,17,-3.9000000000000004,0,17,66.44,88.81,0.6000000000000001,4.4,331
2023,1,12,15,0,4.6000000000000005,185,-4,1,185,53.54,78.4,0.6000000000000001,5.4,341
2023,1,12,16,0,7.7,369,-5.1000000000000005,1,369,40.03,69,0.6000000000000001,6.7,356
2023,1,12,17,0,9.9,515,-6,0,515,32.18,61.45,0.6000000000000001,6.9,1
2023,1,12,18,0,11.5,604,-6.800000000000001,0,604,27.19,56.550000000000004,0.6000000000000001,6.7,3
2023,1,12,19,0,12.5,632,-7.2,0,632,24.61,55.03,0.6000000000000001,6.300000000000001,5
2023,1,12,20,0,12.9,593,-7.2,0,593,24.03,57.15,0.6000000000000001,5.9,5
2023,1,12,21,0,12.8,492,-7,0,492,24.61,62.550000000000004,0.6000000000000001,5.300000000000001,5
2023,1,12,22,0,12,338,-6.6000000000000005,0,338,26.62,70.46000000000001,0.6000000000000001,4.6000000000000005,9
2023,1,12,23,0,8.4,153,-4.9,0,153,38.53,80.10000000000001,0.6000000000000001,2.1,15
2023,1,13,0,0,5.5,0,-4.800000000000001,0,0,47.58,91.04,0.6000000000000001,1.5,27
2023,1,13,1,0,4.7,0,-5,0,0,49.57,102.68,0.6000000000000001,1.4000000000000001,37
2023,1,13,2,0,4.5,0,-5.1000000000000005,1,0,49.77,114.81,0.6000000000000001,1.2000000000000002,46
2023,1,13,3,0,4.7,0,-5.4,7,0,47.870000000000005,127.23,0.6000000000000001,1.1,54
2023,1,13,4,0,5.1000000000000005,0,-5.800000000000001,7,0,45.27,139.72,0.6000000000000001,0.8,59
2023,1,13,5,0,5.300000000000001,0,-5.9,7,0,44.35,151.97,0.6000000000000001,0.30000000000000004,61
2023,1,13,6,0,5,0,-5.9,7,0,45.18,162.97,0.5,0.5,253
2023,1,13,7,0,4,0,-6.2,7,0,47.51,168.02,0.5,0.9,249
2023,1,13,8,0,2.7,0,-6.300000000000001,7,0,51.57,161.34,0.6000000000000001,1.2000000000000002,250
2023,1,13,9,0,1.6,0,-6.2,7,0,56.33,149.99,0.6000000000000001,1.3,254
2023,1,13,10,0,0.8,0,-6,0,0,60.34,137.66,0.6000000000000001,1.4000000000000001,258
2023,1,13,11,0,0.2,0,-5.9,0,0,63.6,125.15,0.6000000000000001,1.5,260
2023,1,13,12,0,-0.4,0,-5.800000000000001,0,0,67.11,112.76,0.7000000000000001,1.6,261
2023,1,13,13,0,-0.7000000000000001,0,-5.6000000000000005,0,0,69.36,100.68,0.7000000000000001,1.7000000000000002,260
2023,1,13,14,0,2,17,-5.2,0,17,58.94,88.78,0.7000000000000001,2.6,257
2023,1,13,15,0,5.300000000000001,185,-4.9,0,185,47.84,78.35000000000001,0.7000000000000001,3.4000000000000004,253
2023,1,13,16,0,9.4,370,-4.6000000000000005,0,370,36.84,68.92,0.6000000000000001,3.5,237
2023,1,13,17,0,13.200000000000001,517,-4.800000000000001,0,517,28.25,61.34,0.6000000000000001,4.7,229
2023,1,13,18,0,15.100000000000001,609,-5,0,609,24.69,56.410000000000004,0.6000000000000001,4.800000000000001,224
2023,1,13,19,0,16.3,637,-5.300000000000001,0,637,22.28,54.86,0.6000000000000001,4.800000000000001,221
2023,1,13,20,0,16.900000000000002,604,-5.6000000000000005,0,604,20.95,56.97,0.5,4.7,219
2023,1,13,21,0,16.900000000000002,502,-5.800000000000001,0,502,20.62,62.36,0.5,4.4,216
2023,1,13,22,0,15.700000000000001,346,-4.9,0,346,23.82,70.27,0.5,3.3000000000000003,209
2023,1,13,23,0,10.700000000000001,157,-3.1,0,157,37.94,79.92,0.5,1.9000000000000001,198
2023,1,14,0,0,8.200000000000001,0,-4.2,0,0,41.230000000000004,90.87,0.5,2.2,195
2023,1,14,1,0,7.4,0,-4.7,0,0,41.99,102.51,0.5,2.5,195
2023,1,14,2,0,6.7,0,-5,0,0,42.97,114.65,0.5,2.6,195
2023,1,14,3,0,5.9,0,-5.2,0,0,44.76,127.07000000000001,0.5,2.7,196
2023,1,14,4,0,5,0,-5.300000000000001,0,0,47.300000000000004,139.57,0.5,2.7,198
2023,1,14,5,0,4.1000000000000005,0,-5.4,7,0,50.1,151.81,0.6000000000000001,2.7,202
2023,1,14,6,0,3.3000000000000003,0,-5.5,7,0,52.52,162.78,0.6000000000000001,2.6,208
2023,1,14,7,0,2.6,0,-5.7,5,0,54.53,167.86,0.6000000000000001,2.6,211
2023,1,14,8,0,2.1,0,-5.800000000000001,7,0,55.86,161.29,0.7000000000000001,2.5,213
2023,1,14,9,0,1.6,0,-5.9,7,0,57.43,149.97,0.7000000000000001,2.5,213
2023,1,14,10,0,1.3,0,-6,7,0,58.44,137.66,0.8,2.5,213
2023,1,14,11,0,1.1,0,-6,7,0,59.29,125.15,0.8,2.4000000000000004,214
2023,1,14,12,0,0.9,0,-6,7,0,60.17,112.75,0.8,2.3000000000000003,215
2023,1,14,13,0,0.6000000000000001,0,-6,0,0,61.480000000000004,100.66,0.8,2.2,217
2023,1,14,14,0,2.5,15,-5.7,4,6,54.83,88.76,0.8,3.2,224
2023,1,14,15,0,5.1000000000000005,179,-5.300000000000001,7,128,46.97,78.29,0.8,3.7,224
2023,1,14,16,0,8.6,363,-4.800000000000001,8,266,38.43,68.84,0.8,3.9000000000000004,215
2023,1,14,17,0,12.600000000000001,509,-4.5,1,509,30.14,61.230000000000004,0.9,4.7,216
2023,1,14,18,0,15.9,605,-4.4,0,605,24.48,56.26,0.9,5.4,219
2023,1,14,19,0,18.2,631,-4.5,0,631,21.04,54.68,1,5.9,218
2023,1,14,20,0,19.400000000000002,593,-4.4,0,593,19.56,56.77,1,6.2,217
2023,1,14,21,0,19.8,493,-4.3,0,493,19.330000000000002,62.160000000000004,1,6.1000000000000005,216
2023,1,14,22,0,18.6,342,-3.3000000000000003,0,342,22.400000000000002,70.08,0.9,4.7,212
2023,1,14,23,0,13.8,157,-1.7000000000000002,0,157,34.17,79.74,0.9,2.9000000000000004,203
2023,1,15,0,0,11.600000000000001,0,-2.1,0,0,38.480000000000004,90.17,0.9,3.2,199
2023,1,15,1,0,11.200000000000001,0,-2.2,0,0,39.28,102.35000000000001,0.9,3.8000000000000003,199
2023,1,15,2,0,10.5,0,-2,7,0,41.550000000000004,114.49000000000001,0.8,4.2,201
2023,1,15,3,0,9.700000000000001,0,-1.8,3,0,44.62,126.92,0.9,4.4,206
2023,1,15,4,0,9.1,0,-1.5,0,0,47.39,139.41,0.9,4.5,216
2023,1,15,5,0,8.1,0,-1.4000000000000001,0,0,51.21,151.64000000000001,1,3.9000000000000004,226
2023,1,15,6,0,7.2,0,-1.4000000000000001,0,0,54.33,162.59,1,3.6,232
2023,1,15,7,0,6.5,0,-1.5,0,0,56.72,167.68,1,3.4000000000000004,231
2023,1,15,8,0,6.1000000000000005,0,-1.5,0,0,58,161.22,1,3.5,228
2023,1,15,9,0,6.1000000000000005,0,-1.6,7,0,57.76,149.95000000000002,1,3.9000000000000004,227
2023,1,15,10,0,6.2,0,-1.6,7,0,57.34,137.65,1,4.1000000000000005,228
2023,1,15,11,0,6.5,0,-1.6,7,0,56.02,125.14,1.1,4.3,229
2023,1,15,12,0,7.1000000000000005,0,-1.8,6,0,53.02,112.74000000000001,1.2000000000000002,5,235
2023,1,15,13,0,7.800000000000001,0,-1.9000000000000001,6,0,50.14,100.64,1.3,5.2,241
2023,1,15,14,0,8.700000000000001,15,-1.7000000000000002,9,4,47.89,88.73,1.3,5.300000000000001,248
2023,1,15,15,0,11.3,179,-1.3,6,41,41.43,78.23,1.3,5.800000000000001,248
2023,1,15,16,0,14.100000000000001,359,-0.9,7,144,35.51,68.75,1.4000000000000001,5.2,235
2023,1,15,17,0,16,506,-0.9,7,175,31.43,61.1,1.3,5.9,224
2023,1,15,18,0,18.400000000000002,600,-2.2,7,296,24.69,56.1,1.2000000000000002,7.4,232
2023,1,15,19,0,20.5,629,-4.9,6,172,17.63,54.5,1.2000000000000002,8.6,240
2023,1,15,20,0,21.1,592,-6.9,7,433,14.6,56.58,1.2000000000000002,8.6,242
2023,1,15,21,0,20.700000000000003,493,-6.6000000000000005,9,37,15.34,61.97,1.2000000000000002,8.200000000000001,242
2023,1,15,22,0,19.5,341,-5.800000000000001,7,199,17.55,69.89,1.2000000000000002,7.7,244
2023,1,15,23,0,17.6,157,-6.1000000000000005,9,39,19.39,79.56,1.2000000000000002,7.2,243
2023,1,16,0,0,16.2,0,-6.7,7,0,20.14,90.03,1.2000000000000002,7.1000000000000005,241
2023,1,16,1,0,15.200000000000001,0,-7,5,0,21.04,102.18,1.2000000000000002,7.2,241
2023,1,16,2,0,14.100000000000001,0,-6.300000000000001,6,0,23.75,114.33,1.3,6.6000000000000005,245
2023,1,16,3,0,12.700000000000001,0,-5.4,7,0,27.97,126.76,1.5,5.800000000000001,248
2023,1,16,4,0,11.700000000000001,0,-4.800000000000001,7,0,31.12,139.25,1.6,5,248
2023,1,16,5,0,11.200000000000001,0,-4.5,7,0,33.1,151.47,1.7000000000000002,4.9,250
2023,1,16,6,0,10.8,0,-3.8000000000000003,7,0,35.69,162.4,1.7000000000000002,4.5,253
2023,1,16,7,0,10.200000000000001,0,-2.8000000000000003,6,0,40.160000000000004,167.5,1.7000000000000002,4.3,257
2023,1,16,8,0,9.5,0,-1.3,6,0,46.71,161.15,1.6,3.8000000000000003,261
2023,1,16,9,0,8.700000000000001,0,-0.1,6,0,53.980000000000004,149.93,1.6,3.6,263
2023,1,16,10,0,8,0,0.8,4,0,60.25,137.64000000000001,1.5,3.5,265
2023,1,16,11,0,7.4,0,1.3,1,0,65.09,125.13000000000001,1.5,3.4000000000000004,266
2023,1,16,12,0,7,0,1.6,1,0,68.39,112.72,1.5,3.4000000000000004,266
2023,1,16,13,0,6.7,0,1.8,3,0,70.73,100.61,1.5,3.4000000000000004,268
2023,1,16,14,0,8.3,17,1.9000000000000001,4,6,64.01,88.69,1.4000000000000001,4.6000000000000005,271
2023,1,16,15,0,11.200000000000001,181,1.6,3,122,51.71,78.16,1.4000000000000001,5,274
2023,1,16,16,0,14.700000000000001,360,-0.9,0,360,34.22,68.65,1.5,6.1000000000000005,278
2023,1,16,17,0,16.5,505,-0.8,7,349,30.7,60.97,1.5,6.5,271
2023,1,16,18,0,17.2,592,0.1,1,592,31.39,55.94,1.6,6.7,268
2023,1,16,19,0,18.2,621,0.8,0,621,31.080000000000002,54.31,1.6,6.800000000000001,263
2023,1,16,20,0,18.8,586,1.4000000000000001,0,586,31.3,56.370000000000005,1.6,6.800000000000001,258
2023,1,16,21,0,18.5,489,1.8,0,489,32.68,61.76,1.6,6.9,258
2023,1,16,22,0,17.400000000000002,340,1.9000000000000001,0,340,35.29,69.69,1.6,5.9,261
2023,1,16,23,0,15.200000000000001,159,2.2,0,159,41.38,79.38,1.5,3.8000000000000003,264
2023,1,17,0,0,12.700000000000001,0,2.1,0,0,48.64,89.87,1.4000000000000001,2.8000000000000003,263
2023,1,17,1,0,11.9,0,1.8,5,0,50.06,102.02,1.3,3.2,258
2023,1,17,2,0,11.4,0,1.6,7,0,50.81,114.17,1.3,4,255
2023,1,17,3,0,10.700000000000001,0,1.4000000000000001,7,0,52.47,126.60000000000001,1.2000000000000002,4.1000000000000005,255
2023,1,17,4,0,9.700000000000001,0,1.2000000000000002,7,0,55.480000000000004,139.09,1.2000000000000002,3.9000000000000004,258
2023,1,17,5,0,9.200000000000001,0,1.1,7,0,57.050000000000004,151.3,1.2000000000000002,3.7,264
2023,1,17,6,0,9,0,1.1,8,0,57.85,162.20000000000002,1.2000000000000002,3.5,269
2023,1,17,7,0,8.9,0,1.2000000000000002,7,0,58.480000000000004,167.32,1.2000000000000002,3.2,271
2023,1,17,8,0,8.5,0,1.2000000000000002,7,0,60.28,161.07,1.3,2.6,274
2023,1,17,9,0,7.800000000000001,0,1.2000000000000002,7,0,63.08,149.9,1.3,2.4000000000000004,277
2023,1,17,10,0,7.300000000000001,0,1.2000000000000002,7,0,65.09,137.62,1.3,2.4000000000000004,281
2023,1,17,11,0,7,0,1.2000000000000002,5,0,66.37,125.11,1.3,2.4000000000000004,285
2023,1,17,12,0,7.1000000000000005,0,1.2000000000000002,8,0,66.15,112.7,1.4000000000000001,2.4000000000000004,288
2023,1,17,13,0,6.800000000000001,0,1.3,3,0,68.02,100.57000000000001,1.5,1.9000000000000001,284
2023,1,17,14,0,8.1,17,1.5,7,8,63.2,88.64,1.5,2.2,271
2023,1,17,15,0,9.700000000000001,181,1.7000000000000002,7,93,57.5,78.09,1.6,2.5,255
2023,1,17,16,0,11.3,360,2.1,6,98,53.01,68.55,1.7000000000000002,2,229
2023,1,17,17,0,14.100000000000001,505,2.7,6,194,46.300000000000004,60.84,1.7000000000000002,2.8000000000000003,215
2023,1,17,18,0,16.5,595,3.7,6,196,42.61,55.77,1.8,3.9000000000000004,216
2023,1,17,19,0,17.6,624,4.5,7,215,41.88,54.11,1.8,4.5,216
2023,1,17,20,0,18,590,4.6000000000000005,7,246,41.13,56.160000000000004,1.7000000000000002,4.800000000000001,211
2023,1,17,21,0,17.900000000000002,492,4.3,8,125,40.62,61.550000000000004,1.7000000000000002,4.7,204
2023,1,17,22,0,16.7,342,4.6000000000000005,8,217,44.79,69.49,1.7000000000000002,3.2,197
2023,1,17,23,0,14.3,160,4.7,7,35,52.59,79.19,1.7000000000000002,2.1,196
2023,1,18,0,0,12.700000000000001,0,4.2,8,0,56.08,89.72,1.7000000000000002,2.1,201
2023,1,18,1,0,11.9,0,3.8000000000000003,5,0,57.58,101.85000000000001,1.7000000000000002,2.2,213
2023,1,18,2,0,11.600000000000001,0,3.5,8,0,57.64,114.01,1.7000000000000002,2.5,228
2023,1,18,3,0,11.8,0,3.7,7,0,57.7,126.44,1.8,3.7,243
2023,1,18,4,0,11.600000000000001,0,4.800000000000001,7,0,63.02,138.93,2,4.6000000000000005,252
2023,1,18,5,0,11.200000000000001,0,6.1000000000000005,7,0,70.84,151.13,1.9000000000000001,5.300000000000001,255
2023,1,18,6,0,10.600000000000001,0,5.9,6,0,72.89,162,1.6,5.1000000000000005,260
2023,1,18,7,0,10,0,3.9000000000000004,7,0,65.64,167.12,1.3,5.2,265
2023,1,18,8,0,9.1,0,1.5,7,0,58.94,160.98,1.1,5.300000000000001,270
2023,1,18,9,0,8,0,-0.1,8,0,56.49,149.86,0.8,5.5,276
2023,1,18,10,0,6.4,0,-1.2000000000000002,3,0,58.1,137.59,0.5,5.1000000000000005,277
2023,1,18,11,0,4.7,0,-1.9000000000000001,3,0,62.300000000000004,125.09,0.4,4.4,272
2023,1,18,12,0,3.6,0,-2.6,0,0,64.07000000000001,112.67,0.4,4.4,266
2023,1,18,13,0,2.9000000000000004,0,-3.1,0,0,64.63,100.53,0.4,4.6000000000000005,263
2023,1,18,14,0,3.9000000000000004,20,-3.3000000000000003,0,20,59.19,88.58,0.4,5.300000000000001,260
2023,1,18,15,0,6.9,198,-3.7,1,198,46.96,78,0.4,5.800000000000001,264
2023,1,18,16,0,10.200000000000001,387,-5.9,0,387,31.8,68.44,0.4,7.300000000000001,277
2023,1,18,17,0,11.9,539,-7.9,0,539,24.36,60.69,0.4,7.5,274
2023,1,18,18,0,13.100000000000001,635,-9,0,635,20.67,55.59,0.4,7.7,270
2023,1,18,19,0,13.8,660,-9.600000000000001,0,660,18.73,53.910000000000004,0.5,8.1,268
2023,1,18,20,0,14.100000000000001,624,-9.9,0,624,17.98,55.95,0.5,8.3,269
2023,1,18,21,0,14,523,-10,0,523,18,61.34,0.5,8.4,272
2023,1,18,22,0,13.3,367,-9.9,0,367,18.98,69.29,0.5,8.1,275
2023,1,18,23,0,11.4,176,-9.3,0,176,22.51,78.99,0.5,6.9,277
2023,1,19,0,0,9.5,0,-8.6,0,0,26.98,89.56,0.5,6.300000000000001,278
2023,1,19,1,0,8.4,0,-8.200000000000001,0,0,29.94,101.68,0.5,6.2,279
2023,1,19,2,0,7.2,0,-7.800000000000001,0,0,33.52,113.85000000000001,0.5,5.300000000000001,279
2023,1,19,3,0,6.1000000000000005,0,-7.5,0,0,37.050000000000004,126.29,0.5,4.9,277
2023,1,19,4,0,5.300000000000001,0,-7.300000000000001,0,0,39.89,138.77,0.5,4.7,278
2023,1,19,5,0,4.5,0,-7,0,0,42.980000000000004,150.96,0.5,4.5,282
2023,1,19,6,0,3.6,0,-6.800000000000001,0,0,46.64,161.8,0.5,4.2,286
2023,1,19,7,0,2.9000000000000004,0,-6.6000000000000005,0,0,49.74,166.92000000000002,0.5,3.9000000000000004,290
2023,1,19,8,0,2.1,0,-6.4,1,0,53.38,160.88,0.5,3.7,294
2023,1,19,9,0,1.4000000000000001,0,-6.300000000000001,0,0,56.61,149.81,0.5,3.5,298
2023,1,19,10,0,0.5,0,-6.2,0,0,60.63,137.56,0.5,3.2,300
2023,1,19,11,0,-0.2,0,-6.2,0,0,63.870000000000005,125.06,0.5,3,300
2023,1,19,12,0,-0.8,0,-6.2,0,0,66.79,112.63,0.5,2.9000000000000004,300
2023,1,19,13,0,-1.3,0,-6.2,1,0,69.23,100.48,0.5,2.7,302
2023,1,19,14,0,0.1,20,-6.2,4,8,62.75,88.51,0.5,3.8000000000000003,302
2023,1,19,15,0,2.8000000000000003,196,-5.9,4,129,52.75,77.92,0.5,3.2,302
2023,1,19,16,0,7.2,385,-6.5,8,263,37.11,68.32000000000001,0.5,2.3000000000000003,308
2023,1,19,17,0,9.4,542,-6.800000000000001,7,414,31.2,60.54,0.4,1.6,275
2023,1,19,18,0,10.3,639,-7.300000000000001,7,468,28.400000000000002,55.410000000000004,0.4,2.1,249
2023,1,19,19,0,10.8,665,-8,7,428,26.01,53.7,0.5,2.8000000000000003,240
2023,1,19,20,0,10.8,628,-8.6,7,435,24.66,55.72,0.5,3.1,235
2023,1,19,21,0,10.8,523,-9.1,7,322,23.78,61.120000000000005,0.6000000000000001,3.2,232
2023,1,19,22,0,10.5,368,-8.700000000000001,7,173,25.05,69.08,0.6000000000000001,2.6,225
2023,1,19,23,0,7.800000000000001,178,-5,7,88,40.07,78.8,0.6000000000000001,1.3,211
2023,1,20,0,0,6.1000000000000005,0,-5.7,7,0,42.54,89.39,0.6000000000000001,1.4000000000000001,201
2023,1,20,1,0,5.7,0,-5.9,8,0,42.980000000000004,101.51,0.6000000000000001,1.5,197
2023,1,20,2,0,5.4,0,-6,8,0,43.76,113.68,0.6000000000000001,1.5,196
2023,1,20,3,0,4.7,0,-6.2,4,0,45.14,126.13000000000001,0.6000000000000001,1.5,194
2023,1,20,4,0,4.2,0,-6.4,7,0,46.19,138.61,0.6000000000000001,1.4000000000000001,190
2023,1,20,5,0,3.9000000000000004,0,-6.6000000000000005,8,0,46.11,150.78,0.6000000000000001,1.4000000000000001,182
2023,1,20,6,0,3.7,0,-6.800000000000001,8,0,46.34,161.59,0.7000000000000001,1.3,170
2023,1,20,7,0,3.5,0,-6.300000000000001,7,0,48.6,166.71,0.7000000000000001,1.2000000000000002,156
2023,1,20,8,0,3.1,0,-5.800000000000001,8,0,51.95,160.78,0.8,1.1,147
2023,1,20,9,0,2.7,0,-5.5,8,0,54.96,149.76,0.8,1.1,141
2023,1,20,10,0,2.3000000000000003,0,-5.2,8,0,57.7,137.53,0.8,1.1,134
2023,1,20,11,0,1.9000000000000001,0,-5,7,0,60.230000000000004,125.03,0.8,1.3,130
2023,1,20,12,0,1.4000000000000001,0,-4.9,1,0,63.08,112.59,0.8,1.4000000000000001,126
2023,1,20,13,0,0.7000000000000001,0,-4.5,4,0,67.93,100.43,0.8,1.6,126
2023,1,20,14,0,2.5,19,-4,0,19,62.02,88.45,0.8,3,126
2023,1,20,15,0,5.300000000000001,191,-3.4000000000000004,1,191,53.39,77.82000000000001,0.8,4,129
2023,1,20,16,0,9.1,377,-2.5,0,377,44.04,68.2,0.8,5.7,148
2023,1,20,17,0,12.200000000000001,527,-1.7000000000000002,0,527,37.99,60.39,0.8,6.7,160
2023,1,20,18,0,14.100000000000001,624,-1.4000000000000001,0,624,34.25,55.22,0.8,6.800000000000001,162
2023,1,20,19,0,15.4,655,-1.3,0,655,31.71,53.480000000000004,0.8,6.7,163
2023,1,20,20,0,16.2,618,-1.3,0,618,30.3,55.5,0.8,6.6000000000000005,164
2023,1,20,21,0,16.3,518,-1.2000000000000002,0,518,30.35,60.9,0.8,6.5,165
2023,1,20,22,0,15.700000000000001,363,-0.9,0,363,32.22,68.87,0.8,5.9,165
2023,1,20,23,0,12.700000000000001,172,-0.2,0,172,41.18,78.61,0.9,3.9000000000000004,161
2023,1,21,0,0,10.200000000000001,0,0.1,0,0,49.59,89.24,0.9,3.7,155
2023,1,21,1,0,9.700000000000001,0,0.4,0,0,52.44,101.33,1,4.5,153
2023,1,21,2,0,8.6,0,0.7000000000000001,0,0,57.550000000000004,113.52,1,4.5,152
2023,1,21,3,0,7.2,0,0.8,0,0,63.68,125.96000000000001,1.1,4,154
2023,1,21,4,0,5.800000000000001,0,0.6000000000000001,0,0,69.46000000000001,138.45000000000002,1.2000000000000002,2.9000000000000004,157
2023,1,21,5,0,4.5,0,0.4,0,0,74.96000000000001,150.61,1.2000000000000002,1.7000000000000002,170
2023,1,21,6,0,3.6,0,0.30000000000000004,0,0,78.77,161.38,1.3,1.3,193
2023,1,21,7,0,3.6,0,0,4,0,77.31,166.5,1.2000000000000002,1.4000000000000001,216
2023,1,21,8,0,3.4000000000000004,0,-0.4,0,0,76.27,160.66,0.9,2,252
2023,1,21,9,0,2.3000000000000003,0,-1.6,1,0,75.45,149.70000000000002,0.6000000000000001,2.4000000000000004,283
2023,1,21,10,0,1.2000000000000002,0,-3.8000000000000003,1,0,69.31,137.48,0.4,2.9000000000000004,293
2023,1,21,11,0,0.2,0,-5.9,0,0,63.34,124.99000000000001,0.30000000000000004,3.2,296
2023,1,21,12,0,-0.4,0,-7.4,0,0,59.04,112.54,0.30000000000000004,3.5,295
2023,1,21,13,0,-0.9,0,-7.9,1,0,59.15,100.37,0.30000000000000004,3.4000000000000004,292
2023,1,21,14,0,0.8,22,-7.7,0,22,53,88.38,0.30000000000000004,4.4,287
2023,1,21,15,0,3.9000000000000004,202,-7.1000000000000005,1,202,44.68,77.72,0.4,4.7,284
2023,1,21,16,0,7.800000000000001,393,-7,0,393,34.24,68.07000000000001,0.4,6.6000000000000005,302
2023,1,21,17,0,9.4,547,-7.4,0,547,29.740000000000002,60.22,0.4,6.9,304
2023,1,21,18,0,10.5,645,-7.9,0,645,26.59,55.02,0.4,7,303
2023,1,21,19,0,11.3,672,-8.4,0,672,24.32,53.26,0.5,7.1000000000000005,304
2023,1,21,20,0,11.600000000000001,635,-8.8,0,635,23.1,55.27,0.5,7.1000000000000005,307
2023,1,21,21,0,11.3,534,-9,0,534,23.11,60.67,0.5,7,314
2023,1,21,22,0,10.200000000000001,377,-9,0,377,24.91,68.66,0.5,6.7,324
