Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2020,9,19,17,0,24.3,742,742,11,0,43.18,40.13,1.6,1.9000000000000001,163
2020,9,19,18,0,26.200000000000003,842,842,9.9,0,35.93,33.9,1.6,2.3000000000000003,154
2020,9,19,19,0,27.5,853,853,9.1,0,31.560000000000002,32.9,1.6,2.7,152
2020,9,19,20,0,28,797,797,8.700000000000001,0,29.68,37.56,1.6,3.1,152
2020,9,19,21,0,27.900000000000002,667,667,8.4,0,29.38,46.17,1.6,3.3000000000000003,151
2020,9,19,22,0,27.200000000000003,497,497,8.5,0,30.73,56.92,1.6,3.6,148
2020,9,19,23,0,25.8,296,296,8.8,0,34.09,68.73,1.6,3.5,146
2020,9,20,0,0,22.700000000000003,95,95,9.700000000000001,0,43.67,81.01,1.5,2.2,143
2020,9,20,1,0,20.6,0,0,10.3,0,51.57,93.58,1.5,2.5,139
2020,9,20,2,0,19.700000000000003,0,0,11,0,57.26,105.95,1.5,3.2,140
2020,9,20,3,0,18.400000000000002,0,0,11.700000000000001,0,64.93,117.89,1.5,3.2,142
2020,9,20,4,0,17.400000000000002,0,0,12.100000000000001,0,71.23,128.92000000000002,1.5,3,146
2020,9,20,5,0,16.5,0,0,12.4,0,76.72,138.18,1.5,2.7,151
2020,9,20,6,0,15.8,0,0,12.5,0,80.82000000000001,144.18,1.5,2.6,157
2020,9,20,7,0,15.200000000000001,0,0,12.5,0,84.09,145.14000000000001,1.5,2.4000000000000004,162
2020,9,20,8,0,14.5,0,0,12.5,0,87.51,140.69,1.4000000000000001,2.1,167
2020,9,20,9,0,13.9,0,0,12.4,0,90.4,132.35,1.4000000000000001,1.9000000000000001,172
2020,9,20,10,0,13.3,0,0,12.200000000000001,0,93.33,121.81,1.4000000000000001,1.6,177
2020,9,20,11,0,12.8,0,0,12.100000000000001,0,95.78,110.12,1.4000000000000001,1.5,181
2020,9,20,12,0,12.3,0,0,12.100000000000001,0,98.49000000000001,97.87,1.3,1.3,186
2020,9,20,13,0,13.8,37,37,12,0,88.91,85.25,1.3,2.2,193
2020,9,20,14,0,16.5,225,225,11.8,0,73.67,72.97,1.3,2.6,195
2020,9,20,15,0,20.200000000000003,434,434,11.4,0,56.94,60.980000000000004,1.3,3.2,196
2020,9,20,16,0,22.900000000000002,620,620,11.100000000000001,0,47.44,49.83,1.3,2.8000000000000003,198
2020,9,20,17,0,25.3,757,757,10.3,0,38.94,40.4,1.3,2.6,192
2020,9,20,18,0,27.1,835,835,9.3,0,32.69,34.25,1.3,2.6,181
2020,9,20,19,0,28.5,849,849,8.200000000000001,0,28.02,33.3,1.2000000000000002,3,168
2020,9,20,20,0,29.1,791,791,7.4,0,25.490000000000002,37.95,1.2000000000000002,3.4000000000000004,158
2020,9,20,21,0,29,679,679,6.9,0,24.78,46.52,1.2000000000000002,3.7,151
2020,9,20,22,0,28.1,507,507,6.7,0,25.85,57.24,1.2000000000000002,3.9000000000000004,146
2020,9,20,23,0,26.400000000000002,301,301,7,0,29.17,69.03,1.2000000000000002,3.7,143
2020,9,21,0,0,22.8,96,96,8.200000000000001,0,39.230000000000004,81.3,1.1,2.4000000000000004,139
2020,9,21,1,0,20.200000000000003,0,0,8.9,0,48.04,93.87,1.1,2.7,138
2020,9,21,2,0,19,0,0,9.5,0,53.97,106.25,1.1,2.9000000000000004,137
2020,9,21,3,0,17.6,0,0,9.9,0,60.800000000000004,118.21000000000001,1.1,2.8000000000000003,137
2020,9,21,4,0,16.400000000000002,0,0,10.200000000000001,0,66.65,129.26,1.1,2.6,138
2020,9,21,5,0,15.3,0,0,10.200000000000001,0,71.69,138.56,1.1,2.4000000000000004,139
2020,9,21,6,0,14.4,0,0,10.100000000000001,0,75.37,144.58,1,2.1,142
2020,9,21,7,0,13.5,0,0,9.9,0,78.7,145.52,1,1.8,145
2020,9,21,8,0,12.700000000000001,0,0,9.600000000000001,0,81.27,141,1,1.5,149
2020,9,21,9,0,12,0,0,9.3,0,83.56,132.59,1,1.2000000000000002,155
2020,9,21,10,0,11.5,0,0,9.1,0,85.09,122,0.9,1,162
2020,9,21,11,0,11.3,0,0,8.9,0,85.33,110.28,0.9,0.9,172
2020,9,21,12,0,11.3,0,0,8.8,0,84.85000000000001,98.01,0.9,0.7000000000000001,187
2020,9,21,13,0,12.9,44,44,8.8,0,76.13,85.39,0.9,0.7000000000000001,217
2020,9,21,14,0,15.700000000000001,243,243,8.8,0,63.4,73.12,0.9,0.9,233
2020,9,21,15,0,19.8,460,460,8.200000000000001,0,47.160000000000004,61.15,0.9,1,175
2020,9,21,16,0,22.400000000000002,651,651,7.7,0,38.84,50.050000000000004,0.9,1.1,124
2020,9,21,17,0,24.700000000000003,794,794,6.9,0,31.93,40.68,0.9,1.8,99
2020,9,21,18,0,26.6,881,881,5.9,0,26.650000000000002,34.6,1,2.4000000000000004,97
2020,9,21,19,0,27.700000000000003,893,893,5.2,0,23.830000000000002,33.69,1,2.7,102
2020,9,21,20,0,28.3,835,835,4.800000000000001,0,22.34,38.33,1,2.7,105
2020,9,21,21,0,28.3,711,711,4.5,0,21.88,46.88,1,2.7,106
2020,9,21,22,0,27.8,535,535,4.4,0,22.34,57.56,1,2.7,107
2020,9,21,23,0,26.400000000000002,322,322,4.800000000000001,0,25.05,69.33,1,2.7,108
2020,9,22,0,0,22.3,106,106,7.1000000000000005,0,37.4,81.58,1,1.7000000000000002,114
2020,9,22,1,0,19.900000000000002,0,0,8.4,0,47.61,94.16,1.1,2.3000000000000003,117
2020,9,22,2,0,18.900000000000002,0,0,10.200000000000001,0,57.19,106.55,1.1,2.8000000000000003,119
2020,9,22,3,0,17.5,0,0,11.600000000000001,0,68.39,118.52,1.2000000000000002,2.6,120
2020,9,22,4,0,16.1,0,0,12.4,0,78.84,129.6,1.2000000000000002,2.1,119
2020,9,22,5,0,14.9,0,0,12.8,0,87.08,138.93,1.1,1.5,118
2020,9,22,6,0,14,0,0,12.9,0,92.82000000000001,144.98,1.1,1.1,115
2020,9,22,7,0,13.3,0,0,12.9,0,97.28,145.89000000000001,1.1,0.9,113
2020,9,22,8,0,13,0,0,12.9,0,99.21000000000001,141.31,1.1,0.7000000000000001,112
2020,9,22,9,0,13,0,0,12.9,0,99.17,132.83,1.1,0.5,111
2020,9,22,10,0,12.8,0,0,12.8,0,100,122.18,1.1,0.2,349
2020,9,22,11,0,12,0,0,12,0,100,110.44,1.1,0.6000000000000001,310
2020,9,22,12,0,11.4,0,0,11.4,0,100,98.16,1.1,0.8,313
2020,9,22,13,0,13.200000000000001,45,45,12.700000000000001,0,96.73,85.53,1.1,1.4000000000000001,322
2020,9,22,14,0,16.2,244,244,12.600000000000001,0,79.01,73.27,1.1,1.6,338
2020,9,22,15,0,20,461,461,11.700000000000001,0,58.77,61.33,1.1,1.4000000000000001,14
2020,9,22,16,0,23.3,651,651,9.9,0,42.63,50.27,1.1,1.5,26
2020,9,22,17,0,26.6,793,793,6.300000000000001,0,27.52,40.97,1.1,2,41
2020,9,22,18,0,28.5,863,863,4.3,0,21.35,34.96,1.1,2,57
2020,9,22,19,0,29.700000000000003,876,876,2.9000000000000004,0,18.05,34.09,1.1,1.9000000000000001,71
2020,9,22,20,0,30.200000000000003,815,815,1.9000000000000001,0,16.32,38.72,1.2000000000000002,1.7000000000000002,83
2020,9,22,21,0,30.3,690,690,1.3,0,15.52,47.230000000000004,1.3,1.7000000000000002,92
2020,9,22,22,0,29.6,515,515,1.1,0,16.02,57.88,1.3,1.9000000000000001,98
2020,9,22,23,0,27.900000000000002,306,306,2,0,18.79,69.63,1.3,2,105
2020,9,23,0,0,23.1,96,96,4.800000000000001,0,30.490000000000002,81.87,1.3,1.6,112
2020,9,23,1,0,20.700000000000003,0,0,5.5,0,37.15,94.45,1.3,2.3000000000000003,116
2020,9,23,2,0,19.6,0,0,8.1,0,47.42,106.84,1.3,2.5,117
2020,9,23,3,0,18.2,0,0,10.9,0,62.52,118.83,1.4000000000000001,2.2,119
2020,9,23,4,0,17.1,0,0,13.100000000000001,0,77.53,129.95,1.5,1.8,124
2020,9,23,5,0,16.1,0,0,14.700000000000001,0,91.21000000000001,139.31,1.7000000000000002,1.5,131
2020,9,23,6,0,15.4,0,0,15.4,0,100,145.37,1.8,1.3,141
2020,9,23,7,0,15.100000000000001,0,0,15.100000000000001,0,100,146.26,1.9000000000000001,1.1,154
2020,9,23,8,0,15.3,0,0,15.3,0,100,141.61,2.1,1.1,168
2020,9,23,9,0,15.3,0,0,15.3,0,100,133.06,2.2,1.1,180
2020,9,23,10,0,15.200000000000001,0,0,15.200000000000001,0,100,122.37,2.2,0.9,184
2020,9,23,11,0,15,0,0,15,0,100,110.60000000000001,2.2,0.7000000000000001,181
2020,9,23,12,0,15,0,0,15,0,100,98.3,2.2,0.6000000000000001,174
2020,9,23,13,0,15.8,41,41,15,0,94.89,85.67,2.2,1,163
2020,9,23,14,0,17.900000000000002,231,231,15,1,83.26,73.43,2.2,1.4000000000000001,155
2020,9,23,15,0,20.900000000000002,442,258,14.4,3,66.31,61.51,2.2,1.6,154
2020,9,23,16,0,23.700000000000003,627,627,13,0,51.120000000000005,50.49,2.2,1.5,155
2020,9,23,17,0,26.3,765,765,11.200000000000001,0,38.77,41.25,2.2,1.4000000000000001,162
2020,9,23,18,0,28.6,855,855,9.4,0,30.12,35.31,2.2,1.2000000000000002,172
2020,9,23,19,0,30.200000000000003,866,866,8.200000000000001,0,25.36,34.49,2.2,1.3,177
2020,9,23,20,0,31.1,807,807,7.5,0,23.02,39.11,2.2,1.4000000000000001,175
2020,9,23,21,0,31.200000000000003,686,686,7.2,0,22.400000000000002,47.58,2.2,1.5,161
2020,9,23,22,0,30.700000000000003,512,512,7.2,0,22.97,58.2,2.2,1.7000000000000002,140
2020,9,23,23,0,29.3,304,304,7.4,0,25.27,69.93,2.2,2,120
2020,9,24,0,0,25.3,95,95,9.200000000000001,0,36.15,82.16,2.2,1.4000000000000001,109
2020,9,24,1,0,22.8,0,0,9.3,0,42.35,94.74,2.2,2.1,105
2020,9,24,2,0,21.6,0,0,10.4,0,49.07,107.14,2.2,2.8000000000000003,106
2020,9,24,3,0,20,0,0,11.8,0,59.21,119.15,2.1,2.6,107
2020,9,24,4,0,18.5,0,0,12.9,0,70.01,130.29,1.9000000000000001,1.9000000000000001,108
2020,9,24,5,0,17.2,0,0,13.8,0,80.33,139.68,1.8,1.2000000000000002,113
2020,9,24,6,0,16.3,0,0,14.4,0,88.26,145.77,1.7000000000000002,0.9,121
2020,9,24,7,0,15.9,0,0,14.700000000000001,0,92.59,146.64000000000001,1.6,0.8,136
2020,9,24,8,0,15.5,0,0,14.9,0,96.14,141.92000000000002,1.5,0.8,154
2020,9,24,9,0,15.100000000000001,0,0,14.9,0,99.01,133.3,1.5,0.8,182
2020,9,24,10,0,14.4,0,0,14.4,0,100,122.56,1.5,0.8,214
2020,9,24,11,0,13.9,0,0,13.9,0,100,110.76,1.5,0.9,237
2020,9,24,12,0,13.5,0,0,13.5,0,100,98.45,1.5,1.1,248
2020,9,24,13,0,15.700000000000001,43,43,14.5,0,92.52,85.81,1.5,2,253
2020,9,24,14,0,19.200000000000003,241,241,14.4,0,73.66,73.58,1.6,2.8000000000000003,251
2020,9,24,15,0,23.3,457,457,13.8,0,54.99,61.690000000000005,1.6,2.8000000000000003,247
2020,9,24,16,0,27.3,647,647,11.4,0,37.230000000000004,50.71,1.5,2.5,251
2020,9,24,17,0,30.6,786,786,7.9,0,24.240000000000002,41.53,1.5,1.7000000000000002,260
2020,9,24,18,0,32.5,872,872,5.5,0,18.43,35.67,1.5,1,261
2020,9,24,19,0,33.5,881,881,4.2,0,15.91,34.89,1.5,0.5,235
2020,9,24,20,0,34,822,822,3.4000000000000004,0,14.69,39.49,1.5,0.6000000000000001,186
2020,9,24,21,0,33.9,694,694,3,0,14.32,47.93,1.5,0.9,165
2020,9,24,22,0,33.2,516,516,2.8000000000000003,0,14.700000000000001,58.53,1.5,1.3,162
2020,9,24,23,0,31.5,304,304,4.4,0,18.1,70.23,1.5,1.4000000000000001,162
2020,9,25,0,0,26.3,91,91,7.1000000000000005,0,29.5,82.45,1.5,1.3,161
2020,9,25,1,0,23.900000000000002,0,0,5.9,0,31.3,95.03,1.5,1.9000000000000001,166
2020,9,25,2,0,23.1,0,0,6.2,0,33.68,107.43,1.5,2.5,172
2020,9,25,3,0,22.200000000000003,0,0,7,0,37.550000000000004,119.46000000000001,1.5,2.9000000000000004,181
2020,9,25,4,0,21.3,0,0,7.6000000000000005,0,41.36,130.63,1.5,3.2,191
2020,9,25,5,0,20.400000000000002,0,0,7.9,0,44.59,140.06,1.5,3.4000000000000004,200
2020,9,25,6,0,19.700000000000003,0,0,8,0,46.63,146.17000000000002,1.5,3.5,209
2020,9,25,7,0,19,0,0,7.800000000000001,0,48.120000000000005,147.01,1.5,3.5,217
2020,9,25,8,0,18.400000000000002,0,0,7.4,0,48.85,142.22,1.5,3.4000000000000004,225
2020,9,25,9,0,17.900000000000002,0,0,7.1000000000000005,0,49.1,133.53,1.5,3.3000000000000003,233
2020,9,25,10,0,17.400000000000002,0,0,6.7,0,49.53,122.75,1.5,3.1,240
2020,9,25,11,0,17,0,0,6.5,0,50.06,110.91,1.5,3,245
2020,9,25,12,0,16.5,0,0,6.5,0,51.61,98.59,1.5,2.7,249
2020,9,25,13,0,17.900000000000002,43,43,6.7,0,47.9,85.96000000000001,1.5,3.5,252
2020,9,25,14,0,21.1,242,242,7,0,40.12,73.74,1.5,3.6,251
2020,9,25,15,0,26,458,458,6.800000000000001,0,29.48,61.870000000000005,1.5,3.6,237
2020,9,25,16,0,30.900000000000002,646,646,4.4,0,18.78,50.94,1.5,4.6000000000000005,224
2020,9,25,17,0,33.2,782,782,3.2,0,15.15,41.82,1.6,4.4,215
2020,9,25,18,0,34.6,852,852,2.4000000000000004,0,13.200000000000001,36.03,1.6,4.4,207
2020,9,25,19,0,35.4,859,859,1.9000000000000001,0,12.19,35.29,1.6,4.4,202
2020,9,25,20,0,35.6,798,798,1.7000000000000002,0,11.870000000000001,39.88,1.6,4.4,198
2020,9,25,21,0,35.2,674,674,1.7000000000000002,0,12.120000000000001,48.28,1.6,4.3,196
2020,9,25,22,0,34.300000000000004,498,498,1.8,0,12.84,58.85,1.6,4.2,192
2020,9,25,23,0,32.4,289,289,2.6,0,15.17,70.53,1.6,3.4000000000000004,184
2020,9,26,0,0,27.8,83,83,4.5,0,22.56,82.74,1.6,2.5,172
2020,9,26,1,0,25.8,0,0,5.4,0,27,95.31,1.6,3.5,169
2020,9,26,2,0,24.6,0,0,6.800000000000001,0,31.91,107.73,1.6,4.2,169
2020,9,26,3,0,23.200000000000003,0,0,7.9,0,37.49,119.77,1.6,4.5,173
2020,9,26,4,0,22.1,0,0,8.5,0,41.87,130.96,1.6,4.6000000000000005,179
2020,9,26,5,0,21.200000000000003,0,0,8.9,0,45.27,140.43,1.6,4.7,185
2020,9,26,6,0,20.6,0,0,9.1,0,47.82,146.57,1.6,4.7,191
2020,9,26,7,0,20.1,0,0,9.5,0,50.57,147.38,1.7000000000000002,4.7,195
2020,9,26,8,0,19.700000000000003,0,0,10.100000000000001,0,53.77,142.52,1.8,4.7,199
2020,9,26,9,0,19.1,0,0,10.8,0,58.61,133.76,1.8,4.4,202
2020,9,26,10,0,18.400000000000002,0,0,11.5,0,64.27,122.93,1.8,4,204
2020,9,26,11,0,17.6,0,0,12.100000000000001,0,70.24,111.07000000000001,1.8,3.6,208
2020,9,26,12,0,16.900000000000002,0,0,12.5,0,75.52,98.74000000000001,1.7000000000000002,3.3000000000000003,214
2020,9,26,13,0,17.400000000000002,40,40,12.8,0,74.61,86.10000000000001,1.7000000000000002,3.8000000000000003,220
2020,9,26,14,0,20.200000000000003,239,239,13.100000000000001,0,63.620000000000005,73.89,1.6,3.9000000000000004,221
2020,9,26,15,0,24.5,454,454,13,0,48.74,62.06,1.6,3.9000000000000004,217
2020,9,26,16,0,28.400000000000002,642,642,11.700000000000001,0,35.49,51.17,1.6,4.4,213
2020,9,26,17,0,32,782,782,9.200000000000001,0,24.53,42.11,1.6,4.7,214
2020,9,26,18,0,34.6,868,868,7.4,0,18.67,36.39,1.5,4.800000000000001,213
2020,9,26,19,0,36.2,880,880,6,0,15.51,35.68,1.4000000000000001,4.6000000000000005,213
2020,9,26,20,0,37.300000000000004,823,823,4.5,0,13.24,40.26,1.3,4.4,214
2020,9,26,21,0,37.6,701,701,3,0,11.69,48.64,1.2000000000000002,4.2,219
2020,9,26,22,0,37.300000000000004,525,525,1.7000000000000002,0,10.81,59.17,1.1,4,223
2020,9,26,23,0,35.1,310,310,2.9000000000000004,0,13.280000000000001,70.84,1.1,2.6,216
2020,9,27,0,0,29.5,92,92,4.7,0,20.78,83.02,1.1,2.1,205
2020,9,27,1,0,27,0,0,4.800000000000001,0,24.17,95.60000000000001,1.1,2.6,207
2020,9,27,2,0,25.900000000000002,0,0,5.2,0,26.45,108.02,1.1,2.9000000000000004,211
2020,9,27,3,0,24.8,0,0,5.4,0,28.6,120.08,1,3.2,217
2020,9,27,4,0,23.8,0,0,5.1000000000000005,0,29.93,131.3,1.1,3.5,226
2020,9,27,5,0,23,0,0,4.5,0,30.02,140.81,1.1,3.7,236
2020,9,27,6,0,22.200000000000003,0,0,3.5,0,29.39,146.97,1.1,3.9000000000000004,248
2020,9,27,7,0,21.5,0,0,2.4000000000000004,0,28.27,147.76,1.1,3.8000000000000003,265
2020,9,27,8,0,21.1,0,0,1.3,0,26.86,142.82,1.2000000000000002,3.7,283
2020,9,27,9,0,21,0,0,0.6000000000000001,0,25.71,134,1.1,3.6,295
2020,9,27,10,0,21,0,0,0.4,0,25.42,123.12,1,4.1000000000000005,301
2020,9,27,11,0,20.8,0,0,0.6000000000000001,0,26.07,111.23,1,4.9,308
2020,9,27,12,0,20.200000000000003,0,0,1.6,0,29.03,98.88,1.1,5.2,315
2020,9,27,13,0,20.400000000000002,41,41,3.6,0,32.96,86.24,1.2000000000000002,5.6000000000000005,322
2020,9,27,14,0,22.1,240,240,5.800000000000001,0,34.730000000000004,74.05,1.3,6.300000000000001,328
2020,9,27,15,0,24.700000000000003,456,456,7.1000000000000005,0,32.35,62.24,1.3,6.300000000000001,331
2020,9,27,16,0,27.3,640,640,7.300000000000001,0,28.27,51.39,1.4000000000000001,6.300000000000001,330
2020,9,27,17,0,29.6,777,777,7,0,24.2,42.4,1.4000000000000001,6.5,333
2020,9,27,18,0,31.3,853,853,6.4,0,21.02,36.75,1.4000000000000001,6.300000000000001,336
2020,9,27,19,0,32.300000000000004,858,858,5.800000000000001,0,19.1,36.08,1.5,6.1000000000000005,339
2020,9,27,20,0,32.5,794,794,5.5,0,18.53,40.65,1.6,6.1000000000000005,344
2020,9,27,21,0,31.900000000000002,663,663,5.6000000000000005,0,19.22,48.99,1.7000000000000002,6,352
2020,9,27,22,0,30.6,488,488,5.9,0,21.11,59.49,1.8,5.800000000000001,5
2020,9,27,23,0,28.400000000000002,281,281,6.4,0,24.79,71.13,1.8,5.800000000000001,21
2020,9,28,0,0,25.200000000000003,76,76,7.1000000000000005,0,31.44,83.31,1.9000000000000001,5.9,36
2020,9,28,1,0,22.1,0,0,8.1,0,40.65,95.89,1.9000000000000001,6.6000000000000005,46
2020,9,28,2,0,19.1,0,0,8.6,0,50.53,108.31,1.9000000000000001,8.4,49
2020,9,28,3,0,16.400000000000002,0,0,7.300000000000001,0,54.75,120.39,1.9000000000000001,9.200000000000001,45
2020,9,28,4,0,14.5,0,0,5.9,0,56.45,131.64000000000001,1.9000000000000001,9.3,38
2020,9,28,5,0,13.200000000000001,0,0,5.2,0,58.32,141.18,1.9000000000000001,8.9,31
2020,9,28,6,0,12.5,0,0,4.6000000000000005,0,58.53,147.37,1.9000000000000001,8.1,26
2020,9,28,7,0,12.200000000000001,0,0,4.2,0,58,148.13,1.8,7.300000000000001,20
2020,9,28,8,0,12,0,0,3.7,0,56.74,143.12,1.7000000000000002,6.6000000000000005,18
2020,9,28,9,0,12,0,0,3,0,53.94,134.23,1.6,5.6000000000000005,16
2020,9,28,10,0,12,0,0,2.1,0,50.78,123.3,1.5,4.7,12
2020,9,28,11,0,12,0,0,1.1,1,47.230000000000004,111.39,1.4000000000000001,4.4,6
2020,9,28,12,0,12,0,0,-0.1,1,43.4,99.03,1.3,4.7,5
2020,9,28,13,0,12.600000000000001,37,37,-0.9,1,39.26,86.38,1.3,5,6
2020,9,28,14,0,14.600000000000001,234,68,-1.6,4,32.77,74.21000000000001,1.2000000000000002,6.1000000000000005,15
2020,9,28,15,0,16.8,455,319,-2.5,3,26.57,62.43,1.1,6.5,23
2020,9,28,16,0,18.8,646,646,-3.4000000000000004,0,21.94,51.620000000000005,1.1,6.2,25
2020,9,28,17,0,20.400000000000002,787,787,-4.5,0,18.3,42.69,1.1,5.9,21
2020,9,28,18,0,21.5,870,699,-5.6000000000000005,3,15.780000000000001,37.11,1,5.800000000000001,13
2020,9,28,19,0,22,878,447,-6.2,4,14.6,36.480000000000004,1,5.9,6
2020,9,28,20,0,22,816,507,-6.5,4,14.26,41.03,1,6,1
2020,9,28,21,0,21.700000000000003,694,410,-6.7,4,14.280000000000001,49.34,0.9,6,359
2020,9,28,22,0,20.900000000000002,517,517,-7.1000000000000005,0,14.6,59.81,0.8,5.6000000000000005,358
2020,9,28,23,0,19.6,305,216,-7.5,3,15.3,71.43,0.6000000000000001,5,360
2020,9,29,0,0,16.6,85,85,-6.9,0,19.34,83.59,0.5,2.7,5
2020,9,29,1,0,13.700000000000001,0,0,-5.9,0,25.1,96.17,0.5,1.7000000000000002,14
2020,9,29,2,0,12.5,0,0,-5.9,0,27.32,108.60000000000001,0.5,1.5,20
2020,9,29,3,0,11.5,0,0,-5.9,0,29.2,120.69,0.5,1.4000000000000001,23
2020,9,29,4,0,10.700000000000001,0,0,-6,0,30.52,131.97,0.5,1.3,23
2020,9,29,5,0,10,0,0,-6.1000000000000005,0,31.73,141.55,0.5,1.2000000000000002,21
2020,9,29,6,0,9.600000000000001,0,0,-6.2,0,32.25,147.76,0.6000000000000001,1.2000000000000002,15
2020,9,29,7,0,9.1,0,0,-6.4,0,32.82,148.5,0.6000000000000001,1.2000000000000002,1
2020,9,29,8,0,8.4,0,0,-6.7,0,33.6,143.42000000000002,0.6000000000000001,1.2000000000000002,345
2020,9,29,9,0,8,0,0,-7.1000000000000005,0,33.64,134.45,0.6000000000000001,1.3,330
2020,9,29,10,0,7.800000000000001,0,0,-7.4,0,33.32,123.48,0.7000000000000001,1.4000000000000001,317
2020,9,29,11,0,7.800000000000001,0,0,-7.7,0,32.58,111.54,0.7000000000000001,1.6,308
2020,9,29,12,0,7.9,0,0,-7.9,0,31.77,99.18,0.8,1.9000000000000001,302
2020,9,29,13,0,10.200000000000001,39,39,-8.1,0,26.72,86.52,0.8,3,297
2020,9,29,14,0,13.9,245,245,-8.3,0,20.71,74.37,0.8,3.9000000000000004,293
2020,9,29,15,0,18.7,466,466,-8.700000000000001,0,14.74,62.620000000000005,0.8,4.2,289
2020,9,29,16,0,22,657,657,-9.200000000000001,0,11.6,51.86,0.8,4,296
2020,9,29,17,0,24.200000000000003,797,797,-9.200000000000001,0,10.13,42.99,0.8,3.7,303
2020,9,29,18,0,25.900000000000002,873,873,-9.200000000000001,0,9.18,37.47,0.8,3.5,307
2020,9,29,19,0,27.1,878,878,-9.1,0,8.59,36.87,0.9,3.3000000000000003,307
2020,9,29,20,0,27.900000000000002,816,816,-8.9,0,8.33,41.42,0.9,3.1,305
2020,9,29,21,0,28.200000000000003,683,683,-8.5,0,8.46,49.69,0.9,2.9000000000000004,299
2020,9,29,22,0,27.8,503,503,-7.800000000000001,0,9.1,60.13,0.9,2.6,294
2020,9,29,23,0,26.1,289,289,-3.2,0,14.290000000000001,71.73,0.9,1.5,285
2020,9,30,0,0,22.5,75,75,-1.4000000000000001,0,20.23,83.87,0.9,1.1,257
2020,9,30,1,0,20.200000000000003,0,0,-2.6,0,21.39,96.46000000000001,1,1.3,239
2020,9,30,2,0,18,0,0,-2.6,0,24.53,108.89,1,1.4000000000000001,234
2020,9,30,3,0,16.7,0,0,-2.9000000000000004,0,25.96,121,1,1.6,236
2020,9,30,4,0,16.2,0,0,-3.2,0,26.26,132.3,1,2,243
2020,9,30,5,0,16,0,0,-3.3000000000000003,0,26.32,141.92000000000002,1,2.5,249
2020,9,30,6,0,15.700000000000001,0,0,-3.5,0,26.53,148.16,1,2.9000000000000004,254
2020,9,30,7,0,15.3,0,0,-3.8000000000000003,0,26.650000000000002,148.87,1,3.1,257
2020,9,30,8,0,14.700000000000001,0,0,-4.1000000000000005,0,27.03,143.71,1,3.2,261
2020,9,30,9,0,14,0,0,-4.3,0,27.91,134.68,0.9,3,264
2020,9,30,10,0,13.200000000000001,0,0,-4.2,0,29.490000000000002,123.67,0.9,2.7,268
2020,9,30,11,0,12.5,0,0,-4,0,31.43,111.7,0.9,2.5,275
2020,9,30,12,0,12.100000000000001,0,0,-3.6,0,33.3,99.32000000000001,0.9,2.3000000000000003,284
2020,9,30,13,0,13.8,38,38,-3.1,0,30.84,86.66,0.9,3,294
2020,9,30,14,0,17.400000000000002,242,242,-2.7,0,25.32,74.54,0.9,3.3000000000000003,299
2020,9,30,15,0,21.900000000000002,462,462,-2,0,20.1,62.81,0.9,2.3000000000000003,289
2020,9,30,16,0,28,651,651,-2.6,0,13.41,52.09,0.9,1.6,285
2020,9,30,17,0,31.5,790,790,-3.6,0,10.19,43.28,0.9,1.3,205
2020,9,30,18,0,33,869,869,-3.8000000000000003,0,9.22,37.83,0.9,1.9000000000000001,182
2020,9,30,19,0,33.800000000000004,877,877,-3.9000000000000004,0,8.74,37.27,0.9,2.2,172
2020,9,30,20,0,34.1,811,811,-3.9000000000000004,0,8.56,41.800000000000004,1,2.3000000000000003,164
2020,9,30,21,0,33.800000000000004,685,685,-3.9000000000000004,0,8.700000000000001,50.04,1,2.3000000000000003,155
2020,9,30,22,0,33,505,505,-3.9000000000000004,0,9.14,60.45,1,2.3000000000000003,148
2020,9,30,23,0,30.8,290,290,-1.5,0,12.34,72.03,1,1.7000000000000002,144
2020,10,1,0,0,24.8,75,75,0.8,0,20.79,84.15,1,1.4000000000000001,147
2020,10,1,1,0,22.3,0,0,0.1,0,22.88,96.74000000000001,1,1.7000000000000002,153
2020,10,1,2,0,21.1,0,0,0.2,0,24.89,109.18,1,1.8,161
