Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2023,4,7,0,0,15,219,219,-10.200000000000001,0,16.59,76.06,0.6000000000000001,4,97
2023,4,7,1,0,11,20,20,-8.6,0,24.51,88.28,0.6000000000000001,2.5,94
2023,4,7,2,0,9.8,0,0,-8,1,27.66,100.8,0.6000000000000001,2.7,93
2023,4,7,3,0,8.8,0,0,-7.4,1,31.080000000000002,112.49000000000001,0.6000000000000001,2.9000000000000004,96
2023,4,7,4,0,7.6000000000000005,0,0,-6.6000000000000005,3,35.72,123.17,0.6000000000000001,2.6,99
2023,4,7,5,0,6.6000000000000005,0,0,-6,1,40.28,132.06,0.6000000000000001,2.4000000000000004,101
2023,4,7,6,0,5.800000000000001,0,0,-5.4,1,44.47,137.96,0.7000000000000001,2.3000000000000003,98
2023,4,7,7,0,5,0,0,-4.9,0,48.870000000000005,139.5,0.7000000000000001,2.1,92
2023,4,7,8,0,4.3,0,0,-4.5,0,52.94,136.21,0.7000000000000001,2.1,91
2023,4,7,9,0,3.6,0,0,-4.1000000000000005,0,57.07,129.02,0.7000000000000001,1.9000000000000001,92
2023,4,7,10,0,2.9000000000000004,0,0,-3.9000000000000004,1,61.1,119.34,0.7000000000000001,1.7000000000000002,91
2023,4,7,11,0,2.1,0,0,-3.7,0,65.5,108.21000000000001,0.6000000000000001,1.5,89
2023,4,7,12,0,1.7000000000000002,0,0,-3.6,0,67.82000000000001,96.27,0.6000000000000001,1.4000000000000001,87
2023,4,7,13,0,4.6000000000000005,81,81,-3.6,1,55.410000000000004,83.79,0.6000000000000001,2.6,82
2023,4,7,14,0,8.200000000000001,310,310,-4.800000000000001,0,39.56,71.39,0.5,3.5,89
2023,4,7,15,0,11.200000000000001,544,544,-6.7,0,27.86,59.07,0.5,3.6,83
2023,4,7,16,0,14.4,748,748,-10.100000000000001,0,17.38,47.26,0.5,3.8000000000000003,81
2023,4,7,17,0,17.2,903,903,-12.700000000000001,0,11.78,36.72,0.5,4.2,86
2023,4,7,18,0,19.1,988,988,-13.4,0,9.88,29.02,0.6000000000000001,4.4,93
2023,4,7,19,0,20.200000000000003,1009,883,-13.5,3,9.200000000000001,26.830000000000002,0.6000000000000001,4.3,99
2023,4,7,20,0,20.3,952,952,-13.4,0,9.19,31.36,0.7000000000000001,3.8000000000000003,100
2023,4,7,21,0,19.8,833,833,-13.4,0,9.48,40.36,0.7000000000000001,3.2,90
2023,4,7,22,0,19.1,656,419,-13.3,8,10.02,51.480000000000004,0.8,3.1,79
2023,4,7,23,0,18.2,440,342,-12.700000000000001,7,11.1,63.53,0.8,3.3000000000000003,83
2023,4,8,0,0,16,207,57,-10.100000000000001,7,15.65,75.92,0.9,2.4000000000000004,91
2023,4,8,1,0,13.5,19,9,-8.200000000000001,5,21.41,88.15,0.9,2.2,103
2023,4,8,2,0,12.3,0,0,-7.300000000000001,4,24.76,100.63,1,2.4000000000000004,116
2023,4,8,3,0,10.9,0,0,-6.2,5,29.67,112.29,1,2.3000000000000003,124
2023,4,8,4,0,9.3,0,0,-5,1,36.17,122.93,0.9,1.7000000000000002,130
2023,4,8,5,0,8.1,0,0,-4.2,1,41.51,131.77,0.9,1.3,135
2023,4,8,6,0,7.5,0,0,-3.8000000000000003,1,44.64,137.62,0.9,1.2000000000000002,138
2023,4,8,7,0,7.4,0,0,-3.3000000000000003,0,46.75,139.12,0.8,1.1,136
2023,4,8,8,0,7.300000000000001,0,0,-2.7,0,48.96,135.83,0.8,1,128
2023,4,8,9,0,7,0,0,-2.2,0,51.85,128.67000000000002,0.8,1,127
2023,4,8,10,0,6.6000000000000005,0,0,-1.7000000000000002,0,55.33,119.03,0.8,0.9,137
2023,4,8,11,0,6.2,0,0,-1.2000000000000002,0,58.95,107.92,0.9,0.9,147
2023,4,8,12,0,6,0,0,-0.7000000000000001,0,62.01,96,0.9,0.8,157
2023,4,8,13,0,8.200000000000001,83,83,-0.2,0,55.370000000000005,83.53,0.9,0.9,169
2023,4,8,14,0,11.8,305,305,0.1,0,44.69,71.13,0.9,1.3,177
2023,4,8,15,0,16.7,534,534,-2.3000000000000003,0,27.25,58.79,0.9,1.7000000000000002,172
2023,4,8,16,0,19.3,731,731,-3.3000000000000003,0,21.5,46.97,1,1.9000000000000001,153
2023,4,8,17,0,21.400000000000002,882,882,-3.1,0,19.06,36.39,1,2.4000000000000004,153
2023,4,8,18,0,23,973,973,-2.5,0,18.18,28.64,1,2.8000000000000003,159
2023,4,8,19,0,24.3,992,992,-1.6,0,17.88,26.47,1.1,3.1,165
2023,4,8,20,0,25,943,943,-0.9,0,18.150000000000002,31.060000000000002,1.1,3.4000000000000004,169
2023,4,8,21,0,25.1,826,826,-0.2,0,18.91,40.14,1.2000000000000002,3.5,171
2023,4,8,22,0,24.700000000000003,655,655,0.2,0,20.03,51.31,1.2000000000000002,3.5,171
2023,4,8,23,0,23.700000000000003,443,303,0.6000000000000001,3,21.8,63.38,1.2000000000000002,3.3000000000000003,168
2023,4,9,0,0,20.8,213,213,1.9000000000000001,0,28.650000000000002,75.77,1.3,1.8,162
2023,4,9,1,0,16.900000000000002,21,14,2,7,36.83,88.01,1.3,1.6,150
2023,4,9,2,0,16.2,0,0,2.1,1,38.56,100.47,1.3,2,145
2023,4,9,3,0,15.4,0,0,2.4000000000000004,1,41.57,112.10000000000001,1.4000000000000001,2.3000000000000003,143
2023,4,9,4,0,14.5,0,0,3,0,45.83,122.7,1.4000000000000001,2.5,144
2023,4,9,5,0,13.5,0,0,3.8000000000000003,0,51.88,131.49,1.5,2.7,148
2023,4,9,6,0,13.100000000000001,0,0,4.9,0,57.5,137.28,1.5,2.9000000000000004,155
2023,4,9,7,0,12.9,0,0,6.1000000000000005,8,63.120000000000005,138.74,1.6,3,165
2023,4,9,8,0,12.4,0,0,7,3,69.72,135.46,1.7000000000000002,2.6,176
2023,4,9,9,0,11.9,0,0,7.7,6,75.65,128.33,1.9000000000000001,2.1,188
2023,4,9,10,0,11.5,0,0,8.200000000000001,7,80.14,118.71000000000001,1.9000000000000001,1.7000000000000002,199
2023,4,9,11,0,11.200000000000001,0,0,8.5,7,83.18,107.63,2,1.4000000000000001,217
2023,4,9,12,0,11.100000000000001,0,0,8.6,1,84.51,95.73,2.1,1.3,242
2023,4,9,13,0,12.600000000000001,76,40,8.8,7,77.56,83.28,2.2,2.6,257
2023,4,9,14,0,14.3,281,86,9.4,7,72.22,70.87,2.4000000000000004,3.1,261
2023,4,9,15,0,16.1,497,180,10.5,7,69.25,58.52,2.4000000000000004,2.6,271
2023,4,9,16,0,17.5,693,628,11,3,65.6,46.68,2.3000000000000003,1,106
2023,4,9,17,0,19.200000000000003,847,847,10.8,0,58.4,36.06,2.2,2.8000000000000003,118
2023,4,9,18,0,21.3,942,582,10.5,3,50.14,28.27,2.1,3.1,134
2023,4,9,19,0,22.900000000000002,965,806,10,8,44.03,26.1,2.1,2.9000000000000004,147
2023,4,9,20,0,23.700000000000003,917,789,9.600000000000001,3,40.78,30.77,2.1,2.9000000000000004,152
2023,4,9,21,0,23.700000000000003,803,803,9.3,0,39.99,39.92,2.1,3,152
2023,4,9,22,0,23.200000000000003,634,299,9.1,6,40.65,51.14,2.1,2.9000000000000004,149
2023,4,9,23,0,22.3,425,34,9.1,9,42.9,63.230000000000004,2.2,3,141
2023,4,10,0,0,20.1,203,79,10.3,9,53.230000000000004,75.63,2.2,2.1,130
2023,4,10,1,0,17.3,20,10,10.100000000000001,9,62.74,87.87,2.2,2.5,123
2023,4,10,2,0,16.8,0,0,10.200000000000001,9,65.06,100.3,2.2,3.8000000000000003,122
2023,4,10,3,0,15.8,0,0,10.600000000000001,6,71.09,111.91,2.1,4.3,122
2023,4,10,4,0,14.8,0,0,10.9,6,77.43,122.47,2.1,4,123
2023,4,10,5,0,13.9,0,0,11.100000000000001,7,83.47,131.2,2.1,3.2,123
2023,4,10,6,0,13,0,0,11.3,7,89.37,136.93,2.1,2.2,125
2023,4,10,7,0,12.100000000000001,0,0,11.4,0,95.4,138.37,2.1,1.3,133
2023,4,10,8,0,11.600000000000001,0,0,11.4,0,98.82000000000001,135.09,2.1,0.9,156
2023,4,10,9,0,11.200000000000001,0,0,11.200000000000001,3,100,127.99000000000001,2.1,0.8,182
2023,4,10,10,0,10.9,0,0,10.9,0,100,118.4,2,0.7000000000000001,203
2023,4,10,11,0,11,0,0,11,0,100,107.35000000000001,2,0.5,244
2023,4,10,12,0,10.700000000000001,0,0,10.700000000000001,0,100,95.46000000000001,1.8,0.6000000000000001,304
2023,4,10,13,0,12.100000000000001,85,85,11,1,93.15,83.02,1.7000000000000002,1.7000000000000002,315
2023,4,10,14,0,15,301,301,11.4,1,79.23,70.61,1.6,2.3000000000000003,304
2023,4,10,15,0,19.6,527,527,10.4,0,55.17,58.26,1.5,2.5,313
2023,4,10,16,0,22.8,726,726,8.6,0,40.22,46.39,1.4000000000000001,1.9000000000000001,347
2023,4,10,17,0,25,876,876,6.7,0,31.01,35.730000000000004,1.4000000000000001,1.9000000000000001,18
2023,4,10,18,0,26.5,966,966,5.2,0,25.650000000000002,27.900000000000002,1.4000000000000001,2,31
2023,4,10,19,0,27.400000000000002,987,987,4.2,0,22.650000000000002,25.740000000000002,1.4000000000000001,2.2,38
2023,4,10,20,0,27.8,939,939,3.4000000000000004,0,20.89,30.490000000000002,1.4000000000000001,2.2,43
2023,4,10,21,0,27.700000000000003,825,825,2.8000000000000003,0,20.13,39.71,1.4000000000000001,2.2,51
2023,4,10,22,0,27.1,656,656,2.5,0,20.35,50.97,1.4000000000000001,2.1,61
2023,4,10,23,0,26,446,446,2.3000000000000003,0,21.55,63.08,1.4000000000000001,2,78
2023,4,11,0,0,23,218,218,6.2,0,33.76,75.49,1.4000000000000001,1.2000000000000002,103
2023,4,11,1,0,18.900000000000002,24,24,5.6000000000000005,1,41.67,87.73,1.4000000000000001,1.7000000000000002,124
2023,4,11,2,0,17.7,0,0,5.4,1,44.45,100.14,1.4000000000000001,2.4000000000000004,134
2023,4,11,3,0,16.6,0,0,6.1000000000000005,1,49.89,111.71000000000001,1.4000000000000001,2.8000000000000003,142
2023,4,11,4,0,15.5,0,0,6.800000000000001,1,56.11,122.23,1.4000000000000001,2.8000000000000003,150
2023,4,11,5,0,14.5,0,0,7.300000000000001,1,61.99,130.92000000000002,1.5,2.7,160
2023,4,11,6,0,13.600000000000001,0,0,7.7,1,67.64,136.59,1.5,2.5,169
2023,4,11,7,0,12.700000000000001,0,0,8.1,1,73.46000000000001,138,1.5,2.3000000000000003,177
2023,4,11,8,0,12,0,0,8.4,0,78.60000000000001,134.72,1.5,2,186
2023,4,11,9,0,11.3,0,0,8.700000000000001,0,84.06,127.65,1.5,2,196
2023,4,11,10,0,10.600000000000001,0,0,9,0,89.88,118.09,1.5,1.9000000000000001,207
2023,4,11,11,0,10,0,0,9.200000000000001,0,95.06,107.06,1.5,1.7000000000000002,215
2023,4,11,12,0,9.8,0,0,9.4,0,97.36,95.19,1.5,1.7000000000000002,223
2023,4,11,13,0,12.4,90,90,9.4,0,82.2,82.77,1.5,3,227
2023,4,11,14,0,16.3,308,308,9.5,0,64.05,70.35000000000001,1.6,2.8000000000000003,218
2023,4,11,15,0,21.1,531,531,8.6,0,44.74,57.99,1.6,3.1,200
2023,4,11,16,0,24,727,727,7.6000000000000005,0,35.01,46.1,1.6,3.3000000000000003,189
2023,4,11,17,0,26,875,875,7,0,29.84,35.410000000000004,1.6,3.4000000000000004,183
2023,4,11,18,0,27.400000000000002,963,963,6.6000000000000005,0,26.64,27.54,1.6,3.4000000000000004,179
2023,4,11,19,0,28.400000000000002,984,984,6.2,0,24.45,25.38,1.6,3.4000000000000004,176
2023,4,11,20,0,28.8,936,936,5.800000000000001,0,23.28,30.21,1.6,3.4000000000000004,174
2023,4,11,21,0,28.8,824,824,5.4,0,22.7,39.5,1.5,3.3000000000000003,170
2023,4,11,22,0,28.3,655,655,5.2,0,22.94,50.800000000000004,1.5,3.4000000000000004,164
2023,4,11,23,0,27.200000000000003,446,446,5.1000000000000005,0,24.29,62.93,1.5,3.6,157
2023,4,12,0,0,24.6,219,219,6,0,30.18,75.34,1.5,2.9000000000000004,149
2023,4,12,1,0,21,25,25,6.6000000000000005,0,39.17,87.59,1.5,3.1,141
2023,4,12,2,0,20,0,0,6.800000000000001,0,42.410000000000004,99.97,1.5,4.5,140
2023,4,12,3,0,18.5,0,0,7.2,0,47.730000000000004,111.52,1.5,5,144
2023,4,12,4,0,17.1,0,0,7.300000000000001,1,52.56,122,1.5,5.2,150
2023,4,12,5,0,15.9,0,0,7.300000000000001,0,56.620000000000005,130.63,1.5,5.1000000000000005,158
2023,4,12,6,0,15,0,0,7.2,0,59.75,136.25,1.5,5,166
2023,4,12,7,0,14.200000000000001,0,0,7.2,0,62.72,137.63,1.5,5,176
2023,4,12,8,0,13.600000000000001,0,0,7.2,0,65.03,134.36,1.5,4.800000000000001,185
2023,4,12,9,0,13,0,0,7.1000000000000005,3,67.34,127.31,1.6,4.5,193
2023,4,12,10,0,12.5,0,0,6.9,0,68.9,117.79,1.5,4.4,196
2023,4,12,11,0,11.9,0,0,6.7,0,70.61,106.78,1.5,3.8000000000000003,193
2023,4,12,12,0,11.5,0,0,6.7,0,72.18,94.93,1.5,3.1,183
2023,4,12,13,0,13.4,94,94,6.9,0,64.94,82.52,1.4000000000000001,4.2,176
2023,4,12,14,0,16.8,312,312,7.9,0,55.620000000000005,70.10000000000001,1.4000000000000001,5.2,180
2023,4,12,15,0,20.400000000000002,537,537,8.1,0,45.09,57.730000000000004,1.4000000000000001,5.6000000000000005,180
2023,4,12,16,0,23.8,733,733,7.300000000000001,0,34.7,45.82,1.4000000000000001,5.9,180
2023,4,12,17,0,26.400000000000002,881,881,6.5,0,28.11,35.09,1.4000000000000001,5.9,179
2023,4,12,18,0,28,972,972,6,0,24.73,27.18,1.4000000000000001,5.800000000000001,177
2023,4,12,19,0,29,989,989,5.6000000000000005,0,22.650000000000002,25.02,1.5,5.7,175
2023,4,12,20,0,29.6,940,940,5.2,0,21.37,29.93,1.5,5.6000000000000005,171
2023,4,12,21,0,29.5,826,826,4.9,0,21.05,39.29,1.5,5.5,168
2023,4,12,22,0,28.900000000000002,657,657,4.7,0,21.42,50.63,1.5,5.4,164
2023,4,12,23,0,27.6,447,447,4.7,0,23.09,62.78,1.5,5.4,159
2023,4,13,0,0,25.200000000000003,220,220,5.2,0,27.54,75.2,1.5,4.7,153
2023,4,13,1,0,21.8,27,27,5.800000000000001,0,35.33,87.45,1.4000000000000001,4.3,147
2023,4,13,2,0,20.200000000000003,0,0,5.9,1,39.21,99.8,1.4000000000000001,5,148
2023,4,13,3,0,18.7,0,0,5.800000000000001,1,42.85,111.33,1.4000000000000001,5.1000000000000005,153
2023,4,13,4,0,17.400000000000002,0,0,5.6000000000000005,1,45.92,121.76,1.3,5.1000000000000005,161
2023,4,13,5,0,16.400000000000002,0,0,5.4,1,48.08,130.34,1.3,4.9,168
2023,4,13,6,0,15.5,0,0,5.1000000000000005,0,50.1,135.92000000000002,1.2000000000000002,4.7,176
2023,4,13,7,0,14.700000000000001,0,0,5,0,52.300000000000004,137.26,1.2000000000000002,4.5,185
2023,4,13,8,0,14.100000000000001,0,0,5,0,54.2,133.99,1.2000000000000002,4.1000000000000005,195
2023,4,13,9,0,13.5,0,0,5,0,56.38,126.98,1.2000000000000002,4,201
2023,4,13,10,0,12.700000000000001,0,0,5,0,59.51,117.48,1.2000000000000002,3.2,203
2023,4,13,11,0,12.100000000000001,0,0,5.1000000000000005,1,62.4,106.5,1.1,2.9000000000000004,201
2023,4,13,12,0,11.700000000000001,0,0,5.4,1,65.15,94.67,1.1,3.1,198
2023,4,13,13,0,14.100000000000001,101,101,5.7,1,57.17,82.27,1.1,4.9,197
2023,4,13,14,0,17.6,325,325,6.2,0,47,69.85000000000001,1.1,5.800000000000001,196
2023,4,13,15,0,21.3,549,549,6.1000000000000005,0,37.33,57.480000000000004,1.2000000000000002,6,192
2023,4,13,16,0,24.900000000000002,745,745,5.4,0,28.53,45.54,1.2000000000000002,6.300000000000001,189
2023,4,13,17,0,27.700000000000003,890,890,4.3,0,22.35,34.77,1.3,6.4,185
2023,4,13,18,0,29.400000000000002,974,974,3.9000000000000004,0,19.68,26.82,1.5,6.5,180
2023,4,13,19,0,30.3,991,991,3.8000000000000003,0,18.61,24.67,1.6,6.800000000000001,178
2023,4,13,20,0,30.5,936,936,3.9000000000000004,0,18.47,29.650000000000002,1.8,7,178
2023,4,13,21,0,30,817,618,4,7,19.14,39.08,2,7.1000000000000005,180
2023,4,13,22,0,29.200000000000003,647,592,4.1000000000000005,8,20.27,50.46,2.1,6.9,181
2023,4,13,23,0,28.1,437,372,4.5,7,22.12,62.63,2.2,6.6000000000000005,180
2023,4,14,0,0,26.200000000000003,214,11,5.1000000000000005,7,25.91,75.06,2.2,5.4,175
2023,4,14,1,0,23.200000000000003,26,15,6,3,32.89,87.31,2.2,4.4,165
2023,4,14,2,0,21.400000000000002,0,0,6.5,3,38.01,99.64,2.1,4.5,159
2023,4,14,3,0,20.200000000000003,0,0,7.1000000000000005,7,42.67,111.13,2.1,4.6000000000000005,161
2023,4,14,4,0,19.3,0,0,7.9,1,47.68,121.53,2,4.6000000000000005,166
2023,4,14,5,0,18.400000000000002,0,0,8.9,0,53.81,130.06,2,4.7,173
2023,4,14,6,0,17.6,0,0,9.8,1,60.11,135.58,1.9000000000000001,4.6000000000000005,178
2023,4,14,7,0,16.7,0,0,10.3,1,66.03,136.89000000000001,1.6,4.4,181
2023,4,14,8,0,15.700000000000001,0,0,10.5,1,71.04,133.63,1.5,4.2,187
2023,4,14,9,0,14.700000000000001,0,0,10.200000000000001,0,74.27,126.64,1.3,3.7,196
2023,4,14,10,0,13.9,0,0,9,1,72.29,117.18,1.3,3.5,214
2023,4,14,11,0,12.9,0,0,6.9,1,66.69,106.23,1.2000000000000002,2.9000000000000004,237
2023,4,14,12,0,13,0,0,4,1,54.32,94.41,1.3,3.6,263
2023,4,14,13,0,15.4,100,62,1.1,3,37.99,82.03,1.4000000000000001,5.1000000000000005,277
2023,4,14,14,0,18.7,320,320,-0.6000000000000001,0,27.240000000000002,69.61,1.5,4.800000000000001,284
2023,4,14,15,0,23.3,547,547,-1.4000000000000001,0,19.35,57.22,1.4000000000000001,4.7,279
2023,4,14,16,0,26.400000000000002,749,749,-1.5,0,15.950000000000001,45.27,1.2000000000000002,5.2,273
2023,4,14,17,0,28.1,904,904,-1.8,0,14.15,34.46,1,5.6000000000000005,269
2023,4,14,18,0,29.200000000000003,996,996,-2.6,0,12.48,26.46,0.9,5.800000000000001,263
2023,4,14,19,0,29.8,1016,1016,-3.7,0,11.14,24.32,0.9,6.1000000000000005,254
2023,4,14,20,0,29.900000000000002,970,970,-4.800000000000001,0,10.200000000000001,29.38,0.8,6.300000000000001,248
2023,4,14,21,0,29.6,854,854,-5.800000000000001,0,9.59,38.88,0.8,6.5,245
2023,4,14,22,0,28.8,681,681,-6.6000000000000005,0,9.42,50.300000000000004,0.8,6.7,243
2023,4,14,23,0,27.6,467,467,-7,0,9.83,62.49,0.8,6.5,242
2023,4,15,0,0,25.1,234,234,-5.9,0,12.42,74.92,0.8,4.9,241
2023,4,15,1,0,20.700000000000003,31,31,-3.6,1,19.29,87.17,0.9,3.3000000000000003,239
2023,4,15,2,0,19.900000000000002,0,0,-3.3000000000000003,7,20.7,99.47,0.9,3.9000000000000004,241
2023,4,15,3,0,19.400000000000002,0,0,-3.2,8,21.46,110.94,1,4.5,247
2023,4,15,4,0,18.900000000000002,0,0,-3.3000000000000003,1,21.96,121.29,0.9,4.9,255
2023,4,15,5,0,17.900000000000002,0,0,-3.7,7,22.79,129.78,0.9,4.800000000000001,260
2023,4,15,6,0,16.900000000000002,0,0,-4,8,23.73,135.25,0.8,4.7,266
2023,4,15,7,0,15.9,0,0,-4.1000000000000005,1,25.05,136.53,0.8,5,284
2023,4,15,8,0,14.700000000000001,0,0,-3.9000000000000004,1,27.490000000000002,133.28,0.9,4.800000000000001,308
2023,4,15,9,0,13.5,0,0,-3.1,1,31.53,126.31,0.9,3.9000000000000004,326
2023,4,15,10,0,11.9,0,0,-2,1,37.89,116.88,1,3.1,333
2023,4,15,11,0,10.700000000000001,0,0,-1,3,44.26,105.95,1,3.1,336
2023,4,15,12,0,9.9,0,0,0.2,3,50.730000000000004,94.16,1,3.6,341
2023,4,15,13,0,10.700000000000001,106,70,2.1,3,55.43,81.78,1,5,352
2023,4,15,14,0,12.3,330,330,3.5,0,55.07,69.36,1,5.300000000000001,356
2023,4,15,15,0,14.700000000000001,558,558,3.3000000000000003,0,46.4,56.97,0.9,5.2,352
2023,4,15,16,0,17.5,756,756,1.9000000000000001,0,35.09,45,0.9,5.1000000000000005,347
2023,4,15,17,0,19.900000000000002,909,909,-0.2,0,25.900000000000002,34.160000000000004,0.8,5,337
2023,4,15,18,0,21.700000000000003,1002,1002,-1.9000000000000001,0,20.51,26.1,0.7000000000000001,4.9,326
2023,4,15,19,0,22.8,1023,1023,-3.2,0,17.46,23.97,0.7000000000000001,4.800000000000001,319
2023,4,15,20,0,23.5,968,968,-4.1000000000000005,0,15.610000000000001,29.1,0.8,4.7,317
2023,4,15,21,0,23.700000000000003,852,852,-4.9,0,14.56,38.68,0.8,4.5,320
2023,4,15,22,0,23.400000000000002,683,683,-5.7,0,13.94,50.13,0.7000000000000001,4.2,326
2023,4,15,23,0,22.5,467,467,-6.4,0,13.89,62.34,0.7000000000000001,3.6,338
2023,4,16,0,0,20,233,233,-4.5,0,18.830000000000002,74.77,0.7000000000000001,2.1,8
2023,4,16,1,0,15.8,31,31,-3.4000000000000004,1,26.62,87.02,0.6000000000000001,2.4000000000000004,53
2023,4,16,2,0,14.3,0,0,-3.8000000000000003,1,28.41,99.3,0.6000000000000001,4.3,64
2023,4,16,3,0,12.5,0,0,-3.8000000000000003,3,31.89,110.74000000000001,0.6000000000000001,5,65
2023,4,16,4,0,11,0,0,-4,1,34.67,121.06,0.6000000000000001,4.5,64
2023,4,16,5,0,9.600000000000001,0,0,-4.2,0,37.53,129.49,0.6000000000000001,3.7,63
2023,4,16,6,0,8.3,0,0,-4.3,0,40.81,134.91,0.6000000000000001,3,63
2023,4,16,7,0,7.2,0,0,-4.2,0,44.160000000000004,136.17000000000002,0.6000000000000001,2.5,65
2023,4,16,8,0,6.2,0,0,-4.1000000000000005,0,47.53,132.92000000000002,0.6000000000000001,1.9000000000000001,70
2023,4,16,9,0,5.4,0,0,-4.2,0,50.19,125.99000000000001,0.6000000000000001,1.5,72
2023,4,16,10,0,4.7,0,0,-4.3,0,52.21,116.58,0.6000000000000001,1.1,72
2023,4,16,11,0,4.2,0,0,-4.5,0,53.22,105.68,0.5,1,71
2023,4,16,12,0,4.4,0,0,-4.5,0,52.480000000000004,93.9,0.5,0.8,69
2023,4,16,13,0,7.6000000000000005,117,117,-4.9,0,40.69,81.54,0.5,1.6,74
2023,4,16,14,0,11.200000000000001,345,345,-6.6000000000000005,0,28.03,69.12,0.6000000000000001,2.7,83
2023,4,16,15,0,14,575,575,-7.6000000000000005,0,21.73,56.730000000000004,0.6000000000000001,2.4000000000000004,89
2023,4,16,16,0,16.400000000000002,774,774,-7.5,0,18.78,44.730000000000004,0.6000000000000001,1.7000000000000002,115
2023,4,16,17,0,18.400000000000002,924,924,-7.1000000000000005,0,16.96,33.85,0.6000000000000001,1.7000000000000002,147
2023,4,16,18,0,20.1,1012,1012,-7.1000000000000005,0,15.35,25.75,0.6000000000000001,1.9000000000000001,168
2023,4,16,19,0,21.5,1027,1027,-7.1000000000000005,0,13.99,23.62,0.7000000000000001,2.2,180
2023,4,16,20,0,22.400000000000002,976,976,-7.300000000000001,0,13.09,28.84,0.7000000000000001,2.4000000000000004,188
2023,4,16,21,0,22.8,858,858,-7.4,0,12.67,38.480000000000004,0.7000000000000001,2.8000000000000003,193
2023,4,16,22,0,22.6,685,685,-7.4,0,12.83,49.97,0.7000000000000001,3.1,193
2023,4,16,23,0,21.700000000000003,471,471,-7.2,0,13.790000000000001,62.2,0.7000000000000001,3.2,189
2023,4,17,0,0,19.5,236,236,-4.800000000000001,0,18.87,74.63,0.8,2.3000000000000003,182
2023,4,17,1,0,15.100000000000001,34,34,-3,0,28.62,86.87,0.8,1.7000000000000002,168
2023,4,17,2,0,14.200000000000001,0,0,-3.7,1,28.740000000000002,99.14,0.8,2.2,162
2023,4,17,3,0,13.700000000000001,0,0,-4,1,29.13,110.55,0.8,2.9000000000000004,158
2023,4,17,4,0,13.100000000000001,0,0,-4,1,30.29,120.83,0.8,3.6,157
2023,4,17,5,0,12.4,0,0,-3.8000000000000003,0,32.07,129.21,0.9,4.1000000000000005,158
2023,4,17,6,0,11.600000000000001,0,0,-3.6,0,34.49,134.58,0.9,4.4,161
2023,4,17,7,0,11,0,0,-3.3000000000000003,0,36.480000000000004,135.81,1,4.5,165
2023,4,17,8,0,10.3,0,0,-3.1,1,39.04,132.57,1,3.9000000000000004,169
2023,4,17,9,0,9.3,0,0,-2.7,1,42.93,125.66,1,2.9000000000000004,174
2023,4,17,10,0,8.4,0,0,-2.2,0,47.12,116.29,1.1,2.2,182
2023,4,17,11,0,8.1,0,0,-1.8,0,49.67,105.41,1.1,2.2,189
2023,4,17,12,0,8.4,0,0,-1.4000000000000001,4,50.24,93.65,1.2000000000000002,2.6,191
2023,4,17,13,0,11.100000000000001,112,112,-0.9,1,43.22,81.3,1.2000000000000002,4.1000000000000005,188
2023,4,17,14,0,15,333,263,-0.4,3,34.910000000000004,68.89,1.2000000000000002,6,190
2023,4,17,15,0,18.400000000000002,557,467,0.4,8,29.84,56.480000000000004,1.2000000000000002,6.7,190
2023,4,17,16,0,21.1,749,749,1.1,0,26.47,44.47,1.3,6.4,186
2023,4,17,17,0,23.5,893,893,1.7000000000000002,0,23.88,33.55,1.4000000000000001,6.2,184
2023,4,17,18,0,25.5,986,986,2.1,0,21.87,25.41,1.4000000000000001,6.1000000000000005,185
2023,4,17,19,0,26.900000000000002,1001,1001,2.4000000000000004,0,20.44,23.28,1.5,6.1000000000000005,188
2023,4,17,20,0,27.700000000000003,950,950,2.5,0,19.66,28.57,1.5,6.1000000000000005,190
2023,4,17,21,0,28,835,759,2.6,8,19.51,38.28,1.6,6.2,192
2023,4,17,22,0,27.700000000000003,666,325,2.7,6,20.06,49.82,1.6,6.300000000000001,191
