Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2297304,-,-,-,33.66,-101.69,0,973,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Relative Humidity,Solar Zenith Angle,Precipitable Water,Wind Speed,Wind Direction
2022,6,14,5,0,27.400000000000002,0,0,9.3,0,32.15,117.64,2.5,5.5,169
2022,6,14,6,0,26.6,0,0,9.8,0,34.7,121.99000000000001,2.6,5.6000000000000005,173
2022,6,14,7,0,26,0,0,10.700000000000001,0,38.18,122.99000000000001,2.8000000000000003,6.5,178
2022,6,14,8,0,25.5,0,0,12.600000000000001,7,44.58,120.49000000000001,3,7.6000000000000005,182
2022,6,14,9,0,24.8,0,0,14.5,8,52.75,114.87,3.1,7.2,184
2022,6,14,10,0,24.200000000000003,0,0,16,0,60.39,106.88,3.1,6.6000000000000005,184
2022,6,14,11,0,23.6,0,0,17.2,0,67.43,97.2,3.1,6.1000000000000005,186
2022,6,14,12,0,24,31,31,18.1,0,69.55,86.21000000000001,3.2,6.300000000000001,189
2022,6,14,13,0,25.700000000000003,196,196,18.3,0,63.71,74.76,3.1,6.800000000000001,197
2022,6,14,14,0,28.6,401,401,17.5,0,51.06,62.7,3,6,206
2022,6,14,15,0,31.8,604,604,15.8,0,38.2,50.34,2.9000000000000004,4.6000000000000005,218
2022,6,14,16,0,35,782,782,13.200000000000001,0,26.92,37.87,2.8000000000000003,3.2,233
2022,6,14,17,0,37.6,917,917,10.600000000000001,0,19.63,25.62,2.7,2,242
2022,6,14,18,0,39.400000000000006,999,999,9.1,0,16.11,14.63,2.7,1.6,212
2022,6,14,19,0,40.5,1016,1016,8.5,0,14.61,10.75,2.7,2.2,180
2022,6,14,20,0,41,970,970,8.4,0,14.18,19.02,2.8000000000000003,3.2,171
2022,6,14,21,0,40.800000000000004,866,866,8.8,0,14.72,30.810000000000002,2.8000000000000003,4.2,168
2022,6,14,22,0,39.900000000000006,709,709,9.700000000000001,0,16.34,43.22,3,5.1000000000000005,166
2022,6,14,23,0,38.5,517,517,10.8,0,18.98,55.660000000000004,3.1,5.9,167
2022,6,15,0,0,36.5,309,309,12.100000000000001,0,23.11,67.92,3.3000000000000003,6.6000000000000005,167
2022,6,15,1,0,34.1,115,115,13.200000000000001,0,28.32,79.76,3.4000000000000004,6.6000000000000005,165
2022,6,15,2,0,32,0,0,13.700000000000001,0,32.94,91.12,3.3000000000000003,6.7,163
2022,6,15,3,0,30.8,0,0,13.8,0,35.51,101.5,3.2,6.7,166
2022,6,15,4,0,29.8,0,0,13.700000000000001,0,37.44,110.52,3.1,6.6000000000000005,171
2022,6,15,5,0,29,0,0,13.600000000000001,8,38.81,117.58,3.1,7,178
2022,6,15,6,0,27.900000000000002,0,0,13.600000000000001,7,41.49,121.94,3.1,7.1000000000000005,184
2022,6,15,7,0,26.700000000000003,0,0,14,8,45.6,122.95,3.1,6.5,190
2022,6,15,8,0,25.8,0,0,14.5,7,49.57,120.46000000000001,3.2,5.9,193
2022,6,15,9,0,25.200000000000003,0,0,14.8,7,52.54,114.86,3.2,5.5,193
2022,6,15,10,0,24.8,0,0,15,8,54.57,106.88,3.2,5.5,190
2022,6,15,11,0,24.400000000000002,0,0,15.200000000000001,7,56.47,97.21000000000001,3.2,5.5,189
2022,6,15,12,0,24.900000000000002,33,33,15.4,0,55.56,86.23,3.1,6,191
2022,6,15,13,0,26.8,202,202,15.5,1,49.85,74.78,2.9000000000000004,7.2,197
2022,6,15,14,0,29.3,409,409,15,0,41.89,62.730000000000004,2.8000000000000003,7.5,205
2022,6,15,15,0,31.900000000000002,610,610,14.100000000000001,0,33.96,50.370000000000005,2.8000000000000003,7.2,209
2022,6,15,16,0,34.1,784,784,13.3,0,28.45,37.9,2.8000000000000003,6.800000000000001,207
2022,6,15,17,0,36,915,915,12.600000000000001,0,24.61,25.64,2.8000000000000003,6.4,202
2022,6,15,18,0,37.4,999,999,12.3,0,22.21,14.63,2.9000000000000004,6.1000000000000005,195
2022,6,15,19,0,38.2,1015,1015,12,0,20.96,10.69,3,6.1000000000000005,188
2022,6,15,20,0,38.6,972,972,12,0,20.42,18.96,3,6.1000000000000005,181
2022,6,15,21,0,38.6,867,867,11.9,0,20.3,30.75,3,6.1000000000000005,177
2022,6,15,22,0,38.2,717,717,11.700000000000001,0,20.48,43.15,3,6.1000000000000005,176
2022,6,15,23,0,37.300000000000004,532,532,11.5,0,21.25,55.6,2.9000000000000004,6,175
2022,6,16,0,0,35.9,326,326,11.4,0,22.830000000000002,67.85,2.8000000000000003,5.800000000000001,174
2022,6,16,1,0,33.5,127,127,11.700000000000001,0,26.54,79.7,2.7,4.6000000000000005,172
2022,6,16,2,0,31,0,0,12.200000000000001,0,31.59,91.06,2.6,3.9000000000000004,170
2022,6,16,3,0,29.8,0,0,12.600000000000001,0,34.730000000000004,101.44,2.6,4.2,171
2022,6,16,4,0,28.700000000000003,0,0,13.100000000000001,0,38.27,110.46000000000001,2.6,4.1000000000000005,174
2022,6,16,5,0,27.8,0,0,13.5,0,41.29,117.53,2.6,4.3,175
2022,6,16,6,0,26.900000000000002,0,0,13.600000000000001,0,43.980000000000004,121.89,2.6,4.3,176
2022,6,16,7,0,26,0,0,13.600000000000001,0,46.19,122.92,2.5,4,177
2022,6,16,8,0,25.1,0,0,13.5,0,48.45,120.44,2.6,3.6,178
2022,6,16,9,0,24.400000000000002,0,0,13.5,0,50.56,114.85000000000001,2.6,3.2,177
2022,6,16,10,0,23.8,0,0,13.700000000000001,0,53.120000000000005,106.88,2.6,3,175
2022,6,16,11,0,23.3,0,0,14.100000000000001,0,56.08,97.22,2.6,2.9000000000000004,175
2022,6,16,12,0,24.3,33,33,14.600000000000001,0,54.78,86.24,2.6,3.9000000000000004,176
2022,6,16,13,0,26.400000000000002,199,199,15.100000000000001,0,49.82,74.8,2.7,5.5,186
2022,6,16,14,0,28.700000000000003,405,405,14.600000000000001,0,42.25,62.75,2.7,5.4,187
2022,6,16,15,0,31,607,607,13.9,0,35.38,50.4,2.7,5.2,180
2022,6,16,16,0,33,783,783,13.100000000000001,0,29.89,37.93,2.7,5.2,172
2022,6,16,17,0,34.7,917,917,12.100000000000001,0,25.45,25.66,2.6,5.4,165
2022,6,16,18,0,36,995,995,10.8,0,21.84,14.64,2.6,5.6000000000000005,161
2022,6,16,19,0,36.9,1015,1015,9.5,0,19,10.65,2.5,5.800000000000001,160
2022,6,16,20,0,37.300000000000004,970,970,8.1,0,16.95,18.900000000000002,2.5,5.9,160
2022,6,16,21,0,37.5,870,870,7,0,15.48,30.69,2.3000000000000003,6,159
2022,6,16,22,0,37.2,717,717,5.9,0,14.68,43.1,2.2,6.2,159
2022,6,16,23,0,36.4,527,527,5.2,0,14.58,55.54,2.1,6.2,159
2022,6,17,0,0,35,316,316,4.9,0,15.44,67.79,2.1,5.800000000000001,158
2022,6,17,1,0,32.1,118,118,5.6000000000000005,0,19.02,79.64,2,4.2,157
2022,6,17,2,0,29.1,0,0,6.5,0,23.98,91,2,3.3000000000000003,155
2022,6,17,3,0,27.900000000000002,0,0,6.800000000000001,0,26.36,101.38,2,3.4000000000000004,156
2022,6,17,4,0,26.8,0,0,7.300000000000001,0,29.02,110.41,2.1,3.3000000000000003,159
2022,6,17,5,0,25.900000000000002,0,0,7.7,0,31.57,117.48,2.1,3.1,163
2022,6,17,6,0,25,0,0,8.200000000000001,0,34.31,121.85000000000001,2.1,3,169
2022,6,17,7,0,24.3,0,0,8.6,0,36.84,122.89,2.1,2.9000000000000004,175
2022,6,17,8,0,23.700000000000003,0,0,9.1,0,39.37,120.42,2.1,2.7,181
2022,6,17,9,0,23,0,0,9.5,1,42.160000000000004,114.85000000000001,2,2.5,186
2022,6,17,10,0,22.400000000000002,0,0,9.8,1,44.65,106.89,2,2.2,189
2022,6,17,11,0,21.700000000000003,0,0,10.100000000000001,7,47.480000000000004,97.24000000000001,2,2,189
2022,6,17,12,0,23.400000000000002,30,23,10.4,3,43.84,86.27,1.9000000000000001,3,187
2022,6,17,13,0,26.1,199,199,11.100000000000001,0,39.1,74.83,1.9000000000000001,4.4,191
2022,6,17,14,0,29.1,408,408,11.4,0,33.37,62.78,2,5.300000000000001,194
2022,6,17,15,0,31.5,613,613,10.5,0,27.490000000000002,50.43,2,5.300000000000001,186
2022,6,17,16,0,33.4,791,791,9.4,0,22.93,37.96,2,5.4,179
2022,6,17,17,0,35,926,926,8.3,0,19.53,25.69,2,5.4,172
2022,6,17,18,0,36.300000000000004,1018,1018,7.4,0,16.98,14.65,2,5.5,165
2022,6,17,19,0,37.1,1040,1040,6.5,0,15.38,10.61,1.9000000000000001,5.6000000000000005,160
2022,6,17,20,0,37.5,997,997,6.1000000000000005,0,14.56,18.84,1.9000000000000001,5.800000000000001,156
2022,6,17,21,0,37.4,886,886,6,0,14.530000000000001,30.63,1.9000000000000001,6,153
2022,6,17,22,0,36.800000000000004,731,731,6.1000000000000005,0,15.17,43.04,2,6,152
2022,6,17,23,0,35.800000000000004,540,540,6.300000000000001,0,16.29,55.49,2,5.9,150
2022,6,18,0,0,34.300000000000004,330,330,6.6000000000000005,0,18.080000000000002,67.74,2,5.6000000000000005,149
2022,6,18,1,0,31.700000000000003,127,127,7.2,0,21.78,79.59,2,4.1000000000000005,146
2022,6,18,2,0,28.8,0,0,7.9,0,26.85,90.94,2,3.3000000000000003,143
2022,6,18,3,0,27.5,0,0,8.1,0,29.51,101.33,2,3.3000000000000003,142
2022,6,18,4,0,26.3,0,0,8.5,0,32.35,110.36,2.1,3.2,144
2022,6,18,5,0,25.3,0,0,8.8,0,35.1,117.43,2.1,3,146
2022,6,18,6,0,24.5,0,0,9.1,0,37.63,121.81,2.1,2.8000000000000003,149
2022,6,18,7,0,23.8,0,0,9.4,0,39.94,122.86,2.2,2.6,151
2022,6,18,8,0,23,0,0,9.5,0,42.26,120.41,2.2,2.3000000000000003,154
2022,6,18,9,0,22.3,0,0,9.600000000000001,0,44.32,114.85000000000001,2.3000000000000003,2.1,158
2022,6,18,10,0,21.700000000000003,0,0,9.700000000000001,0,46.34,106.9,2.4000000000000004,1.8,162
2022,6,18,11,0,21.1,0,0,9.8,0,48.46,97.26,2.6,1.6,168
2022,6,18,12,0,22.900000000000002,30,30,10,0,44.13,86.29,2.8000000000000003,2.5,171
2022,6,18,13,0,25.700000000000003,191,191,10.700000000000001,0,38.9,74.86,2.9000000000000004,3.1,178
2022,6,18,14,0,29.1,392,392,11.4,0,33.53,62.82,2.9000000000000004,4,183
2022,6,18,15,0,31.400000000000002,591,591,12,0,30.42,50.46,3,4,164
2022,6,18,16,0,33.1,765,765,12.5,0,28.66,38,3,4.5,152
2022,6,18,17,0,34.4,896,896,12.8,0,27.13,25.73,3,4.800000000000001,147
2022,6,18,18,0,35.4,980,980,12.9,0,25.88,14.67,3.1,5.1000000000000005,145
2022,6,18,19,0,35.9,996,996,13,0,25.37,10.58,3.2,5.2,145
2022,6,18,20,0,35.9,952,590,13.100000000000001,3,25.52,18.79,3.2,5.300000000000001,145
2022,6,18,21,0,35.6,850,553,13.100000000000001,8,25.86,30.580000000000002,3.3000000000000003,5.300000000000001,144
2022,6,18,22,0,35,700,553,13,8,26.57,42.99,3.3000000000000003,5.300000000000001,142
2022,6,18,23,0,34.300000000000004,516,428,12.8,8,27.38,55.43,3.2,5.300000000000001,140
2022,6,19,0,0,33.300000000000004,314,314,12.5,1,28.39,67.68,3.1,5.2,140
2022,6,19,1,0,31.8,120,120,12.3,0,30.41,79.53,3,4.3,139
2022,6,19,2,0,30.200000000000003,0,0,12.4,0,33.53,90.89,3,3.8000000000000003,136
2022,6,19,3,0,29.400000000000002,0,0,12.600000000000001,3,35.6,101.28,2.9000000000000004,4.1000000000000005,138
2022,6,19,4,0,28.5,0,0,13,0,38.49,110.31,2.9000000000000004,4.4,144
2022,6,19,5,0,27.900000000000002,0,0,13.4,0,40.92,117.39,3,4.800000000000001,152
2022,6,19,6,0,26.900000000000002,0,0,13.600000000000001,0,43.97,121.78,2.9000000000000004,4.1000000000000005,158
2022,6,19,7,0,25.700000000000003,0,0,13.600000000000001,0,47.18,122.85000000000001,2.8000000000000003,3.5,161
2022,6,19,8,0,24.6,0,0,13.5,0,50.050000000000004,120.41,2.7,3.1,161
2022,6,19,9,0,23.700000000000003,0,0,13.3,0,52.25,114.86,2.6,2.7,161
2022,6,19,10,0,22.900000000000002,0,0,13.200000000000001,0,54.26,106.92,2.5,2.4000000000000004,164
2022,6,19,11,0,22.200000000000003,0,0,13.100000000000001,0,56.51,97.29,2.4000000000000004,2.2,169
2022,6,19,12,0,23.400000000000002,36,36,13.4,0,53.38,86.32000000000001,2.4000000000000004,3.2,176
2022,6,19,13,0,26,211,211,15.200000000000001,0,51.410000000000004,74.89,2.3000000000000003,4.7,191
2022,6,19,14,0,28.700000000000003,421,421,15.700000000000001,0,45.43,62.85,2.3000000000000003,5.1000000000000005,186
2022,6,19,15,0,30.900000000000002,624,624,15.200000000000001,0,38.67,50.5,2.4000000000000004,5.300000000000001,176
2022,6,19,16,0,32.800000000000004,798,798,14.4,0,32.93,38.04,2.5,5.5,167
2022,6,19,17,0,34.2,928,928,13.600000000000001,0,28.94,25.76,2.6,5.800000000000001,162
2022,6,19,18,0,35.4,1011,1011,12.9,0,25.85,14.700000000000001,2.6,6,160
2022,6,19,19,0,36.2,1028,1028,12.3,0,23.73,10.55,2.7,6.300000000000001,159
2022,6,19,20,0,36.6,986,986,11.600000000000001,0,22.3,18.740000000000002,2.7,6.4,159
2022,6,19,21,0,36.5,882,882,11.3,1,21.85,30.53,2.7,6.6000000000000005,159
2022,6,19,22,0,35.9,732,732,11.100000000000001,1,22.330000000000002,42.93,2.7,6.7,158
2022,6,19,23,0,34.800000000000004,544,544,11.100000000000001,0,23.71,55.38,2.7,6.800000000000001,158
2022,6,20,0,0,33.300000000000004,337,337,11.100000000000001,1,25.77,67.63,2.7,6.7,157
2022,6,20,1,0,31.400000000000002,135,65,11.100000000000001,3,28.67,79.48,2.6,5.9,157
2022,6,20,2,0,29.6,0,0,11.200000000000001,0,32.12,90.85000000000001,2.5,4.9,155
2022,6,20,3,0,28.3,0,0,11.3,0,34.910000000000004,101.23,2.6,4,154
2022,6,20,4,0,27.200000000000003,0,0,11.5,0,37.53,110.27,2.8000000000000003,3.2,154
2022,6,20,5,0,26.400000000000002,0,0,11.600000000000001,0,39.730000000000004,117.36,2.9000000000000004,3,155
2022,6,20,6,0,26.400000000000002,0,0,11.9,0,40.43,121.76,3.1,3.5,161
2022,6,20,7,0,26,0,0,12.3,0,42.550000000000004,122.84,3.1,3.5,171
2022,6,20,8,0,25.200000000000003,0,0,12.8,0,46.09,120.41,3.1,3.3000000000000003,181
2022,6,20,9,0,24.400000000000002,0,0,13.3,0,49.84,114.88,3,3.2,187
2022,6,20,10,0,23.6,0,0,13.600000000000001,0,53.56,106.95,2.9000000000000004,2.8000000000000003,188
2022,6,20,11,0,22.900000000000002,0,0,13.9,0,56.95,97.32000000000001,2.9000000000000004,2.5,186
2022,6,20,12,0,24,35,35,14.200000000000001,0,54.26,86.36,2.8000000000000003,3.6,185
2022,6,20,13,0,26.6,208,208,14.8,0,48.31,74.93,2.8000000000000003,5.300000000000001,190
2022,6,20,14,0,29,415,415,14.9,0,42.25,62.89,2.8000000000000003,5.800000000000001,192
2022,6,20,15,0,30.900000000000002,615,615,14.4,0,36.78,50.54,2.9000000000000004,5.5,188
2022,6,20,16,0,32.5,789,789,13.700000000000001,0,32.03,38.08,2.9000000000000004,5.5,181
2022,6,20,17,0,34,920,920,12.8,1,27.7,25.8,3,5.6000000000000005,177
2022,6,20,18,0,35.1,1000,585,11.700000000000001,8,24.32,14.72,2.9000000000000004,5.7,174
2022,6,20,19,0,35.9,1019,745,10.600000000000001,3,21.56,10.53,2.9000000000000004,5.800000000000001,173
2022,6,20,20,0,36.300000000000004,978,978,9.5,0,19.63,18.7,2.8000000000000003,5.800000000000001,174
2022,6,20,21,0,36.5,880,880,8.6,0,18.330000000000002,30.48,2.7,5.7,174
2022,6,20,22,0,36.2,729,729,8.200000000000001,0,18.07,42.89,2.7,5.6000000000000005,174
2022,6,20,23,0,35.4,540,540,8.200000000000001,1,18.95,55.33,2.7,5.4,175
2022,6,21,0,0,34.1,331,331,8.700000000000001,7,21,67.59,2.7,5.1000000000000005,175
2022,6,21,1,0,32,130,130,9.5,0,24.98,79.44,2.7,3.7,175
2022,6,21,2,0,29.400000000000002,0,0,10.3,0,30.53,90.29,2.8000000000000003,2.7,172
2022,6,21,3,0,28.6,0,0,10.5,0,32.45,101.19,2.7,3.1,172
2022,6,21,4,0,27.700000000000003,0,0,10.5,7,34.160000000000004,110.24000000000001,2.7,3.2,173
2022,6,21,5,0,26.6,0,0,10.4,0,36.160000000000004,117.34,2.7,2.9000000000000004,178
2022,6,21,6,0,25.6,0,0,10.200000000000001,7,38,121.75,2.7,2.7,186
2022,6,21,7,0,24.900000000000002,0,0,10.100000000000001,8,39.37,122.84,2.7,2.5,192
2022,6,21,8,0,24.200000000000003,0,0,10.100000000000001,7,40.94,120.43,2.8000000000000003,2.2,196
2022,6,21,9,0,23.400000000000002,0,0,10.3,0,43.46,114.9,2.8000000000000003,1.7000000000000002,194
2022,6,21,10,0,22.6,0,0,10.700000000000001,1,46.81,106.98,2.9000000000000004,1.4000000000000001,187
2022,6,21,11,0,22.200000000000003,0,0,11.100000000000001,0,49.39,97.35000000000001,2.9000000000000004,1.4000000000000001,180
2022,6,21,12,0,23.900000000000002,33,33,11.8,0,46.53,86.39,2.9000000000000004,2.8000000000000003,177
2022,6,21,13,0,26.5,201,201,13.8,0,45.480000000000004,74.97,2.8000000000000003,5,193
2022,6,21,14,0,29,409,409,14.8,0,42.07,62.940000000000005,2.7,5.6000000000000005,193
2022,6,21,15,0,31.3,613,613,14.5,0,36.09,50.59,2.6,5.300000000000001,182
2022,6,21,16,0,33.1,791,791,13.5,0,30.63,38.12,2.5,5.1000000000000005,171
2022,6,21,17,0,34.5,925,925,12.5,0,26.44,25.84,2.5,5,165
2022,6,21,18,0,35.6,1012,1012,11.5,0,23.38,14.76,2.5,4.9,161
2022,6,21,19,0,36.300000000000004,1032,1032,10.8,0,21.38,10.52,2.5,4.800000000000001,160
2022,6,21,20,0,36.5,987,987,10.200000000000001,0,20.34,18.66,2.6,4.800000000000001,159
2022,6,21,21,0,36.4,885,885,9.700000000000001,0,19.740000000000002,30.44,2.6,4.5,158
2022,6,21,22,0,36,734,734,9,0,19.34,42.84,2.6,4.2,157
2022,6,21,23,0,35.2,547,333,8.5,3,19.52,55.29,2.5,3.9000000000000004,155
2022,6,22,0,0,34,339,339,8.200000000000001,0,20.44,67.54,2.5,3.4000000000000004,151
2022,6,22,1,0,31.3,135,135,9.200000000000001,1,25.38,79.4,2.5,1.7000000000000002,145
2022,6,22,2,0,29.200000000000003,0,0,9.5,1,29.39,90.25,2.5,1.7000000000000002,137
2022,6,22,3,0,28.5,0,0,9.600000000000001,3,30.78,101.16,2.6,2.2,135
2022,6,22,4,0,27.900000000000002,0,0,9.9,0,32.480000000000004,110.21000000000001,2.7,2.8000000000000003,136
2022,6,22,5,0,27.1,0,0,10.200000000000001,8,34.75,117.32000000000001,2.8000000000000003,3.2,140
2022,6,22,6,0,26.3,0,0,10.4,3,36.86,121.74000000000001,2.8000000000000003,3.1,145
2022,6,22,7,0,25.400000000000002,0,0,10.4,3,38.81,122.84,2.8000000000000003,2.7,150
2022,6,22,8,0,24.400000000000002,0,0,10.200000000000001,0,40.81,120.44,2.7,2,156
2022,6,22,9,0,23.5,0,0,10.100000000000001,0,42.660000000000004,114.93,2.7,1.6,167
2022,6,22,10,0,22.700000000000003,0,0,10,0,44.44,107.01,2.6,1.5,182
2022,6,22,11,0,22.200000000000003,0,0,9.9,0,45.7,97.39,2.5,1.5,197
2022,6,22,12,0,23.5,34,34,10.100000000000001,0,42.660000000000004,86.44,2.5,2.7,209
2022,6,22,13,0,26.400000000000002,206,206,10.8,0,37.69,75.02,2.5,3.7,214
2022,6,22,14,0,29.400000000000002,415,415,12.200000000000001,0,34.64,62.980000000000004,2.4000000000000004,4.1000000000000005,212
2022,6,22,15,0,31.8,618,618,12.5,0,30.79,50.64,2.4000000000000004,3.7,199
2022,6,22,16,0,33.6,795,795,12.3,0,27.5,38.17,2.4000000000000004,3.5,178
2022,6,22,17,0,35.1,928,928,12,0,24.77,25.89,2.4000000000000004,3.7,163
2022,6,22,18,0,36.2,1006,628,11.600000000000001,3,22.71,14.8,2.5,3.9000000000000004,155
2022,6,22,19,0,37,1026,872,11.100000000000001,3,21.06,10.51,2.5,4.1000000000000005,152
2022,6,22,20,0,37.4,983,966,10.700000000000001,7,20,18.62,2.5,4.1000000000000005,149
2022,6,22,21,0,37.300000000000004,879,879,10.3,0,19.580000000000002,30.400000000000002,2.6,4.2,148
2022,6,22,22,0,36.9,728,728,9.9,0,19.52,42.800000000000004,2.6,4.1000000000000005,146
2022,6,22,23,0,35.9,540,530,9.600000000000001,7,20.240000000000002,55.25,2.6,4,145
2022,6,23,0,0,34.5,332,332,9.5,0,21.76,67.5,2.6,3.9000000000000004,145
2022,6,23,1,0,32.300000000000004,131,131,10,0,25.42,79.36,2.6,2.6,145
2022,6,23,2,0,30.1,0,0,10.600000000000001,0,29.88,90.23,2.6,2.3000000000000003,145
2022,6,23,3,0,29.400000000000002,0,0,10.9,0,31.830000000000002,101.13,2.7,3,144
2022,6,23,4,0,28.5,0,0,11.4,0,34.56,110.19,2.7,3.4000000000000004,142
2022,6,23,5,0,27.6,0,0,11.8,0,37.49,117.3,2.7,3.7,143
2022,6,23,6,0,26.8,0,0,12.200000000000001,0,40.24,121.74000000000001,2.7,3.8000000000000003,147
2022,6,23,7,0,26.200000000000003,0,0,12.5,0,42.57,122.86,2.7,3.8000000000000003,156
2022,6,23,8,0,25.6,0,0,12.8,0,44.910000000000004,120.47,2.8000000000000003,3.6,168
2022,6,23,9,0,25.200000000000003,0,0,13.100000000000001,0,47.14,114.96000000000001,2.9000000000000004,3.3000000000000003,183
2022,6,23,10,0,24.900000000000002,0,0,13.700000000000001,0,49.660000000000004,107.05,2.9000000000000004,3.3000000000000003,197
2022,6,23,11,0,24.400000000000002,0,0,14.3,0,53.230000000000004,97.44,2.9000000000000004,3.1,207
2022,6,23,12,0,25.5,32,32,14.8,0,51.59,86.48,2.9000000000000004,3.8000000000000003,214
2022,6,23,13,0,27.8,199,199,15,0,45.75,75.06,2.8000000000000003,4.6000000000000005,218
2022,6,23,14,0,30.400000000000002,405,405,14.600000000000001,0,38.31,63.03,2.7,4.7,216
2022,6,23,15,0,32.7,607,607,14.100000000000001,0,32.54,50.69,2.7,4.4,206
2022,6,23,16,0,34.5,783,783,13.4,0,28.07,38.22,2.6,4.3,194
2022,6,23,17,0,35.9,915,915,12.600000000000001,0,24.71,25.94,2.6,4.3,185
2022,6,23,18,0,36.9,1004,866,11.9,3,22.28,14.84,2.6,4.3,182
2022,6,23,19,0,37.6,1023,1023,11.200000000000001,1,20.48,10.52,2.6,4.4,183
2022,6,23,20,0,37.9,980,907,10.700000000000001,3,19.46,18.59,2.6,4.3,185
2022,6,23,21,0,37.9,880,806,10.200000000000001,3,18.81,30.36,2.5,4.3,187
2022,6,23,22,0,37.5,730,730,9.5,0,18.44,42.76,2.4000000000000004,4.2,187
2022,6,23,23,0,36.7,541,541,9,0,18.57,55.21,2.4000000000000004,4.2,187
2022,6,24,0,0,35.5,333,333,8.5,1,19.23,67.47,2.3000000000000003,4,186
2022,6,24,1,0,32.7,131,131,8.700000000000001,0,22.67,79.33,2.2,2.5,181
2022,6,24,2,0,30.1,0,0,8.700000000000001,0,26.44,90.2,2.2,2.4000000000000004,176
2022,6,24,3,0,29.5,0,0,8.6,0,27.05,101.10000000000001,2.2,3.1,176
2022,6,24,4,0,28.8,0,0,8.5,0,28.01,110.17,2.2,3.7,178
2022,6,24,5,0,27.900000000000002,0,0,8.5,0,29.57,117.3,2.2,4,182
2022,6,24,6,0,27.1,0,0,8.6,0,31.23,121.74000000000001,2.2,4,186
2022,6,24,7,0,26.3,0,0,8.8,1,33.02,122.88,2.2,3.9000000000000004,191
2022,6,24,8,0,25.6,0,0,8.8,1,34.53,120.5,2.2,3.7,198
2022,6,24,9,0,25,0,0,8.8,1,35.82,115,2.3000000000000003,3.6,206
2022,6,24,10,0,24.200000000000003,0,0,8.8,0,37.65,107.10000000000001,2.3000000000000003,3.1,213
2022,6,24,11,0,23.3,0,0,8.8,0,39.69,97.49000000000001,2.2,2.6,218
2022,6,24,12,0,24.5,32,32,8.9,0,37,86.53,2.2,3.4000000000000004,220
2022,6,24,13,0,27.5,204,204,9,0,31.35,75.12,2.2,4.7,218
2022,6,24,14,0,30.8,414,414,8.8,0,25.560000000000002,63.09,2.2,5.6000000000000005,213
2022,6,24,15,0,33.6,620,620,8.3,0,21.05,50.74,2.1,5.5,205
2022,6,24,16,0,35.800000000000004,799,799,7.800000000000001,0,17.990000000000002,38.27,2.1,5.300000000000001,196
2022,6,24,17,0,37.5,934,934,7.4,0,16.01,25.990000000000002,2.1,5.1000000000000005,189
2022,6,24,18,0,38.6,1017,1017,7.300000000000001,0,14.97,14.89,2.1,5,184
2022,6,24,19,0,39.300000000000004,1037,1037,7.300000000000001,0,14.370000000000001,10.52,2.1,4.800000000000001,180
2022,6,24,20,0,39.6,995,932,7.2,3,14.02,18.57,2.1,4.7,177
2022,6,24,21,0,39.5,893,893,7,0,13.94,30.32,2.1,4.7,174
2022,6,24,22,0,38.900000000000006,741,741,6.800000000000001,0,14.21,42.72,2.1,4.6000000000000005,172
2022,6,24,23,0,37.9,552,552,6.7,0,14.870000000000001,55.17,2.1,4.6000000000000005,170
2022,6,25,0,0,36.4,342,342,6.7,0,16.16,67.43,2.1,4.4,169
2022,6,25,1,0,33.6,137,137,7.2,0,19.580000000000002,79.3,2.1,3,167
2022,6,25,2,0,30.900000000000002,0,0,7.7,0,23.6,90.18,2.2,2.8000000000000003,165
2022,6,25,3,0,30.200000000000003,0,0,8.1,1,25.14,101.08,2.2,3.6,166
2022,6,25,4,0,29.3,0,0,8.4,0,26.97,110.16,2.2,4,169
2022,6,25,5,0,28.400000000000002,0,0,8.5,0,28.71,117.3,2.2,4.1000000000000005,174
2022,6,25,6,0,27.5,0,0,8.6,0,30.53,121.76,2.2,4,181
2022,6,25,7,0,26.700000000000003,0,0,8.8,1,32.39,122.9,2.2,3.9000000000000004,188
2022,6,25,8,0,25.900000000000002,0,0,9,0,34.35,120.54,2.2,3.7,195
2022,6,25,9,0,25.3,0,0,9.1,0,35.78,115.05,2.2,3.6,202
