Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,548995,-,-,-,45.44,-122.65,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,6,7,4,0,9.1,0,0,8.1,7,91.37,93.34,1.7000000000000002,0.5,222
2020,6,7,5,0,8.8,0,0,7.800000000000001,8,99.32000000000001,93.60000000000001,1.7000000000000002,0.5,218
2020,6,7,6,0,8.4,0,0,7.6000000000000005,8,105.68,94.79,1.6,0.4,213
2020,6,7,7,0,8.1,0,0,7.4,8,109.95,95.23,1.6,0.4,210
2020,6,7,8,0,7.9,0,0,7.2,8,111.72,95.4,1.6,0.4,208
2020,6,7,9,0,7.800000000000001,0,0,7.1000000000000005,8,110.79,95.41,1.5,0.4,206
2020,6,7,10,0,7.7,0,0,7,8,107.27,95.01,1.5,0.5,213
2020,6,7,11,0,7.7,0,0,6.9,4,101.52,94.76,1.5,0.5,218
2020,6,7,12,0,7.7,0,0,6.9,1,94.02,94.54,1.5,0.6000000000000001,218
2020,6,7,13,0,8,52,52,7.1000000000000005,1,85.07000000000001,94.17,1.5,0.9,216
2020,6,7,14,0,8.6,203,33,7.6000000000000005,4,75.5,93.15,1.5,1,214
2020,6,7,15,0,9.4,383,63,7.9,4,65.29,90.66,1.5,1.1,222
2020,6,7,16,0,10,560,312,8.1,4,54.800000000000004,87.83,1.6,1.2000000000000002,231
2020,6,7,17,0,10.700000000000001,722,240,8.4,4,44.4,85.51,1.6,1.3,239
2020,6,7,18,0,11.600000000000001,839,652,8.700000000000001,2,34.65,82.48,1.7000000000000002,1.4000000000000001,245
2020,6,7,19,0,12.600000000000001,926,394,9,4,26.66,78.62,1.7000000000000002,1.4000000000000001,251
2020,6,7,20,0,13.5,963,734,9.1,4,22.67,74.79,1.7000000000000002,1.5,255
2020,6,7,21,0,14,941,303,9.1,8,24.8,72.47,1.8,1.5,259
2020,6,7,22,0,14.100000000000001,873,133,9.3,6,31.8,72.94,1.8,1.5,266
2020,6,7,23,0,14.200000000000001,759,527,9.5,7,41.15,73.21000000000001,1.8,1.5,274
2020,6,8,0,0,13.9,609,453,9.600000000000001,8,51.410000000000004,75.08,1.8,1.5,279
2020,6,8,1,0,13.3,437,47,9.700000000000001,8,61.910000000000004,78.92,1.7000000000000002,1.3,279
2020,6,8,2,0,12.5,260,9,9.9,4,72.24,84.10000000000001,1.6,1,273
2020,6,8,3,0,11,96,96,9.5,1,82.06,90.5,1.6,0.5,266
2020,6,8,4,0,9.600000000000001,0,0,8.8,0,91.28,94.53,1.5,0.5,257
2020,6,8,5,0,9.200000000000001,0,0,8.4,0,99.23,95.01,1.5,0.4,246
2020,6,8,6,0,8.9,0,0,8.200000000000001,0,105.58,95.45,1.5,0.4,239
2020,6,8,7,0,8.700000000000001,0,0,8.1,1,109.85000000000001,95.82000000000001,1.4000000000000001,0.4,233
2020,6,8,8,0,8.5,0,0,7.9,1,111.63,96.25,1.4000000000000001,0.4,241
2020,6,8,9,0,8.5,0,0,7.800000000000001,1,110.71000000000001,95.68,1.4000000000000001,0.4,243
2020,6,8,10,0,8.3,0,0,7.6000000000000005,1,107.2,95.5,1.4000000000000001,0.4,243
2020,6,8,11,0,8.1,0,0,7.4,1,101.47,95.46000000000001,1.4000000000000001,0.4,235
2020,6,8,12,0,8,0,0,7.300000000000001,0,93.98,95.27,1.4000000000000001,0.4,228
2020,6,8,13,0,9,54,54,8.1,1,85.04,94.36,1.4000000000000001,0.5,221
2020,6,8,14,0,10.3,205,205,9.1,1,75.47,92.29,1.5,0.9,219
2020,6,8,15,0,11.3,385,385,9.4,1,65.26,88.17,1.5,1.1,227
2020,6,8,16,0,11.8,562,287,9.200000000000001,4,54.78,84.12,1.6,1.2000000000000002,230
2020,6,8,17,0,12.5,719,296,9.3,4,44.38,80.69,1.7000000000000002,1.2000000000000002,228
2020,6,8,18,0,13.5,845,141,9.200000000000001,4,34.61,75.42,1.7000000000000002,1.2000000000000002,232
2020,6,8,19,0,14.5,926,456,9,8,26.6,69.62,1.8,1.3,232
2020,6,8,20,0,14.5,958,599,8.700000000000001,8,22.59,68.27,1.9000000000000001,1.2000000000000002,229
2020,6,8,21,0,14.9,936,630,8.9,4,24.7,67.41,2,1.2000000000000002,230
2020,6,8,22,0,15.5,867,465,8.9,4,31.7,64.84,2.1,1.2000000000000002,230
2020,6,8,23,0,15.8,755,414,8.700000000000001,4,41.06,62.67,2.1,1.2000000000000002,227
2020,6,9,0,0,15.4,607,210,8.6,4,51.33,63.96,2.2,1.1,225
2020,6,9,1,0,14.700000000000001,435,160,9.3,4,61.82,70.14,2.3000000000000003,0.8,224
2020,6,9,2,0,13.9,258,9,10.4,4,72.15,79.43,2.4000000000000004,0.6000000000000001,220
2020,6,9,3,0,11.9,97,13,10.3,4,81.97,90.13,2.5,0.4,208
2020,6,9,4,0,10.600000000000001,0,0,9.4,8,91.18,92.14,2.6,0.5,201
2020,6,9,5,0,10.5,0,0,9.4,4,99.13,92.93,2.6,0.5,197
2020,6,9,6,0,10.5,0,0,9.4,8,105.48,93.07000000000001,2.7,0.5,190
2020,6,9,7,0,10.5,0,0,9.4,7,109.76,93.12,2.7,0.6000000000000001,179
2020,6,9,8,0,10.5,0,0,9.4,8,111.55,92.98,2.8000000000000003,0.8,172
2020,6,9,9,0,10.5,0,0,9.5,8,110.64,93.3,2.8000000000000003,1,168
2020,6,9,10,0,10.600000000000001,0,0,9.600000000000001,6,107.14,93.39,2.9000000000000004,1.1,171
2020,6,9,11,0,10.600000000000001,0,0,9.600000000000001,6,101.42,93.84,2.9000000000000004,1.2000000000000002,175
2020,6,9,12,0,10.600000000000001,0,0,9.600000000000001,6,93.94,93.42,2.8000000000000003,1.4000000000000001,183
2020,6,9,13,0,10.700000000000001,52,16,9.5,4,85.01,92.15,2.6,1.6,184
2020,6,9,14,0,11,199,59,9.700000000000001,4,75.45,91.82000000000001,2.6,1.7000000000000002,181
2020,6,9,15,0,11.8,374,186,10.200000000000001,8,65.24,90.2,2.7,1.8,179
2020,6,9,16,0,12.700000000000001,548,148,10.9,8,54.76,88.93,2.9000000000000004,1.8,179
2020,6,9,17,0,13.8,702,235,11.700000000000001,8,44.36,87.2,3,1.8,185
2020,6,9,18,0,14.600000000000001,826,157,12.4,8,34.58,86.89,2.9000000000000004,1.7000000000000002,191
2020,6,9,19,0,15.3,911,382,13,7,26.55,86.17,2.7,1.7000000000000002,195
2020,6,9,20,0,15.8,948,430,13.5,7,22.51,86.47,2.5,1.7000000000000002,200
2020,6,9,21,0,16.400000000000002,934,523,14.100000000000001,7,24.61,86,2.4000000000000004,1.7000000000000002,204
2020,6,9,22,0,17,866,182,14.5,4,31.62,85.12,2.4000000000000004,1.6,207
2020,6,9,23,0,17.400000000000002,754,108,14.8,3,40.97,84.59,2.4000000000000004,1.5,209
2020,6,10,0,0,17.5,604,82,15,3,51.24,85,2.4000000000000004,1.4000000000000001,211
2020,6,10,1,0,17.1,433,216,15,7,61.74,87.62,2.3000000000000003,1.1,209
2020,6,10,2,0,16.5,256,8,15,7,72.06,90.59,2.3000000000000003,0.8,201
2020,6,10,3,0,14.9,95,95,14.100000000000001,1,81.89,94.81,2.3000000000000003,0.5,197
2020,6,10,4,0,13.600000000000001,0,0,13.100000000000001,0,91.09,97.07000000000001,2.2,0.5,194
2020,6,10,5,0,13.3,0,0,12.9,0,99.04,97.17,2.2,0.5,190
2020,6,10,6,0,13,0,0,12.600000000000001,0,105.4,97.56,2.2,0.4,185
2020,6,10,7,0,12.600000000000001,0,0,12.3,0,109.68,98.11,2.2,0.4,182
2020,6,10,8,0,12.3,0,0,11.9,0,111.47,97.47,2.2,0.5,175
2020,6,10,9,0,12,0,0,11.600000000000001,1,110.57000000000001,97.66,2.1,0.6000000000000001,168
2020,6,10,10,0,11.9,0,0,11.5,0,107.09,97.53,2.1,0.5,164
2020,6,10,11,0,12,0,0,11.5,1,101.37,96.95,2,0.5,164
2020,6,10,12,0,12.200000000000001,0,0,11.700000000000001,0,93.91,96.7,2,0.5,164
2020,6,10,13,0,14.100000000000001,54,27,13.3,3,84.99,94.76,2,0.4,164
2020,6,10,14,0,15.9,202,202,14.700000000000001,1,75.43,92.51,2.1,0.8,162
2020,6,10,15,0,17.7,379,282,16,3,65.23,89.97,2.1,0.9,166
2020,6,10,16,0,18.900000000000002,555,231,16.2,3,54.75,84.39,2.2,1,178
2020,6,10,17,0,20.200000000000003,714,247,15.9,8,44.34,76.15,2.2,1.3,190
2020,6,10,18,0,21.400000000000002,817,286,15.700000000000001,8,34.56,69.83,2.2,1.5,200
2020,6,10,19,0,22.1,898,612,15.5,8,26.51,66.26,2.3000000000000003,1.5,206
2020,6,10,20,0,22.3,933,718,15.4,8,22.44,64.78,2.2,1.5,210
2020,6,10,21,0,22.3,926,238,15.3,8,24.53,64.52,2.2,1.5,216
2020,6,10,22,0,22.5,856,694,15.200000000000001,7,31.53,63.43,2.2,1.5,222
2020,6,10,23,0,22.400000000000002,741,615,15,7,40.89,63.08,2.3000000000000003,1.3,226
2020,6,11,0,0,22,595,545,15,7,51.160000000000004,64.48,2.3000000000000003,1.2000000000000002,228
2020,6,11,1,0,21,425,350,15.600000000000001,7,61.660000000000004,71.21000000000001,2.3000000000000003,0.9,232
2020,6,11,2,0,19.8,250,177,16.5,7,71.98,81.07000000000001,2.5,0.6000000000000001,242
2020,6,11,3,0,17.400000000000002,92,43,15.700000000000001,4,81.81,90.04,2.7,0.5,252
2020,6,11,4,0,16.1,0,0,14.9,7,91.01,92.49,3,0.4,262
2020,6,11,5,0,15.4,0,0,14.5,4,98.96000000000001,94.22,3.1,0.30000000000000004,275
2020,6,11,6,0,14.9,0,0,14,4,105.31,94.63,3.2,0.4,284
2020,6,11,7,0,14.5,0,0,13.700000000000001,7,109.60000000000001,95.24,3.3000000000000003,0.4,294
2020,6,11,8,0,14.200000000000001,0,0,13.5,8,111.4,95.39,3.3000000000000003,0.30000000000000004,310
2020,6,11,9,0,14,0,0,13.3,7,110.51,95.77,3.3000000000000003,0.30000000000000004,318
2020,6,11,10,0,13.8,0,0,13.200000000000001,7,107.04,96,3.3000000000000003,0.30000000000000004,312
2020,6,11,11,0,13.700000000000001,0,0,13,8,101.34,95.69,3.3000000000000003,0.30000000000000004,308
2020,6,11,12,0,13.5,0,0,12.8,8,93.88,95.67,3.2,0.30000000000000004,312
2020,6,11,13,0,14,48,17,13.100000000000001,8,84.97,94.51,3,0.30000000000000004,322
2020,6,11,14,0,14.600000000000001,190,30,13.4,4,75.42,92.26,2.9000000000000004,0.4,326
2020,6,11,15,0,15.8,362,65,13.9,4,65.22,88.28,2.9000000000000004,0.4,312
2020,6,11,16,0,16.8,534,92,14.100000000000001,4,54.74,84.13,3,0.6000000000000001,290
2020,6,11,17,0,17.3,689,156,14,4,44.33,80.9,3.1,0.7000000000000001,283
2020,6,11,18,0,17.8,813,630,13.8,4,34.54,77.67,3.1,0.8,274
2020,6,11,19,0,18.1,896,580,13.600000000000001,4,26.48,75.06,3.1,0.7000000000000001,269
2020,6,11,20,0,18.5,933,775,13.5,7,22.38,72.5,3,0.6000000000000001,278
2020,6,11,21,0,19.5,915,511,13.600000000000001,4,24.45,68.5,3,0.7000000000000001,298
2020,6,11,22,0,20.700000000000003,851,805,13.3,3,31.45,62.56,2.9000000000000004,0.9,305
2020,6,11,23,0,20.900000000000002,739,587,13.100000000000001,4,40.81,60.910000000000004,3,1,312
2020,6,12,0,0,20.6,593,439,13.100000000000001,8,51.08,62,3,1,318
2020,6,12,1,0,19.900000000000002,425,274,13.700000000000001,8,61.58,67.37,3,0.9,318
2020,6,12,2,0,18.6,251,251,14.8,0,71.91,78.55,3,0.7000000000000001,316
2020,6,12,3,0,16.6,93,93,14.700000000000001,0,81.73,88.8,3,0.5,313
2020,6,12,4,0,15.200000000000001,0,0,13.9,4,90.93,92.10000000000001,3.1,0.5,311
2020,6,12,5,0,14.9,0,0,13.8,6,98.88,92.84,3.1,0.5,305
2020,6,12,6,0,14.5,0,0,13.5,6,105.24000000000001,93.81,3.2,0.7000000000000001,303
2020,6,12,7,0,14.4,0,0,13.5,7,109.53,94.15,3.2,0.8,297
2020,6,12,8,0,14.3,0,0,13.4,7,111.34,94.22,3.2,0.7000000000000001,290
2020,6,12,9,0,14.100000000000001,0,0,13.100000000000001,7,110.46000000000001,93.99,3.1,0.7000000000000001,297
2020,6,12,10,0,13.700000000000001,0,0,12.700000000000001,7,106.99000000000001,93.88,3,0.7000000000000001,311
2020,6,12,11,0,13.3,0,0,12.3,6,101.3,93.88,2.9000000000000004,0.5,318
2020,6,12,12,0,12.9,0,0,12,7,93.86,94.44,2.9000000000000004,0.4,321
2020,6,12,13,0,12.9,48,9,12,4,84.96000000000001,94.3,2.8000000000000003,0.4,318
2020,6,12,14,0,13.200000000000001,191,154,12,8,75.41,92.74,2.7,0.6000000000000001,315
2020,6,12,15,0,13.8,365,77,12,4,65.22,88.72,2.6,0.6000000000000001,309
2020,6,12,16,0,14.4,539,65,11.600000000000001,4,54.74,83.51,2.6,0.6000000000000001,292
2020,6,12,17,0,15,696,124,11.5,8,44.33,79.59,2.6,0.7000000000000001,279
2020,6,12,18,0,15.4,817,110,11.600000000000001,8,34.53,78.22,2.6,0.8,275
2020,6,12,19,0,15.700000000000001,900,81,11.600000000000001,4,26.45,76.71000000000001,2.6,0.9,272
2020,6,12,20,0,15.9,936,77,11.600000000000001,4,22.330000000000002,75.54,2.6,0.9,271
2020,6,12,21,0,15.700000000000001,921,108,11.3,4,24.38,75.31,2.6,0.9,273
2020,6,12,22,0,15.5,854,45,11.3,4,31.37,75.87,2.5,0.8,273
2020,6,12,23,0,15.3,742,291,11.100000000000001,4,40.74,76.09,2.5,0.8,271
2020,6,13,0,0,15,597,147,11,4,51.01,77.04,2.4000000000000004,0.7000000000000001,270
2020,6,13,1,0,14.700000000000001,430,18,10.9,4,61.5,77.75,2.3000000000000003,0.7000000000000001,270
2020,6,13,2,0,13.9,255,62,11,4,71.83,82.71000000000001,2.2,0.5,269
2020,6,13,3,0,12.700000000000001,97,97,11,1,81.65,89.66,2.1,0.4,269
2020,6,13,4,0,11.5,0,0,10.4,8,90.86,93.07000000000001,2,0.30000000000000004,273
2020,6,13,5,0,10.8,0,0,9.700000000000001,4,98.81,92.99,1.8,0.4,275
2020,6,13,6,0,9.8,0,0,8.700000000000001,7,105.17,92.81,1.7000000000000002,0.7000000000000001,281
2020,6,13,7,0,9.1,0,0,8.3,1,109.46000000000001,94.44,1.7000000000000002,0.7000000000000001,273
2020,6,13,8,0,8.6,0,0,8,4,111.28,95.7,1.7000000000000002,0.6000000000000001,259
2020,6,13,9,0,8.8,0,0,8.3,7,110.41,96.49000000000001,1.7000000000000002,0.4,260
2020,6,13,10,0,8.700000000000001,0,0,8.200000000000001,7,106.96000000000001,96.56,1.6,0.4,254
2020,6,13,11,0,8.700000000000001,0,0,8.200000000000001,7,101.28,96.61,1.6,0.4,250
2020,6,13,12,0,9,0,0,8.4,8,93.84,95.88,1.7000000000000002,0.5,251
2020,6,13,13,0,9.8,52,20,8.9,7,84.95,94.06,1.8,0.6000000000000001,242
2020,6,13,14,0,10.600000000000001,201,138,9.5,8,75.41,92.60000000000001,1.9000000000000001,0.7000000000000001,220
2020,6,13,15,0,11.3,379,251,9.600000000000001,8,65.22,89.35000000000001,2,0.8,226
2020,6,13,16,0,11.700000000000001,556,259,9.5,4,54.74,86.62,2,1,228
2020,6,13,17,0,12.4,716,284,9.600000000000001,4,44.33,82.91,2,1.2000000000000002,226
2020,6,13,18,0,13.3,844,77,9.700000000000001,4,34.52,78.95,1.9000000000000001,1.3,225
2020,6,13,19,0,14.4,930,152,9.9,4,26.42,74.32000000000001,1.9000000000000001,1.3,227
2020,6,13,20,0,15.3,966,304,10.100000000000001,4,22.28,71.03,1.9000000000000001,1.4000000000000001,232
2020,6,13,21,0,15.600000000000001,946,65,10.200000000000001,4,24.310000000000002,70.39,1.9000000000000001,1.5,237
2020,6,13,22,0,15.5,878,237,10.4,4,31.3,71.53,1.9000000000000001,1.6,241
2020,6,13,23,0,15.100000000000001,766,186,10.4,4,40.67,73.58,1.9000000000000001,1.5,244
2020,6,14,0,0,14.5,617,182,10.4,4,50.94,76.31,1.9000000000000001,1.4000000000000001,247
2020,6,14,1,0,13.700000000000001,445,88,10.4,4,61.43,80.65,1.9000000000000001,1.2000000000000002,249
2020,6,14,2,0,12.8,267,267,10.700000000000001,0,71.76,86.81,1.9000000000000001,0.8,244
2020,6,14,3,0,11.700000000000001,103,17,10.5,4,81.59,92.48,1.7000000000000002,0.4,239
2020,6,14,4,0,10.600000000000001,0,0,9.700000000000001,4,90.18,94.3,1.6,0.30000000000000004,236
2020,6,14,5,0,10,0,0,9.200000000000001,4,98.74000000000001,94.72,1.5,0.4,235
2020,6,14,6,0,9.3,0,0,8.700000000000001,1,105.10000000000001,95.74000000000001,1.5,0.4,234
2020,6,14,7,0,8.5,0,0,8,1,109.4,96.34,1.5,0.4,235
2020,6,14,8,0,8.1,0,0,7.5,1,111.23,96.19,1.5,0.4,233
2020,6,14,9,0,8,0,0,7.4,4,110.37,95.83,1.5,0.4,231
2020,6,14,10,0,8,0,0,7.300000000000001,0,106.93,95.25,1.5,0.4,225
2020,6,14,11,0,7.7,0,0,7,0,101.26,95.52,1.5,0.4,220
2020,6,14,12,0,7.6000000000000005,0,0,6.9,0,93.83,95.3,1.5,0.4,219
2020,6,14,13,0,8.9,54,25,8,4,84.94,94.10000000000001,1.4000000000000001,0.4,217
2020,6,14,14,0,10.4,206,148,9,3,75.41,91.26,1.4000000000000001,0.7000000000000001,215
2020,6,14,15,0,11.700000000000001,386,290,9.5,3,65.22,86.36,1.4000000000000001,0.9,229
2020,6,14,16,0,12.9,565,565,9.3,1,54.75,78.57000000000001,1.4000000000000001,0.9,226
2020,6,14,17,0,14.200000000000001,727,421,8.9,4,44.33,70.49,1.4000000000000001,1,223
2020,6,14,18,0,15.600000000000001,853,238,8.6,4,34.52,63.24,1.4000000000000001,1,221
2020,6,14,19,0,16.7,938,637,8.6,4,26.41,58.88,1.5,1,220
2020,6,14,20,0,17.400000000000002,975,668,8.700000000000001,3,22.240000000000002,56.550000000000004,1.5,1,221
2020,6,14,21,0,17.8,957,703,8.6,4,24.25,54.88,1.5,1,219
2020,6,14,22,0,18,886,337,8.6,4,31.240000000000002,54.28,1.6,1,218
2020,6,14,23,0,18.2,773,600,9,7,40.6,54.82,1.6,1,219
2020,6,15,0,0,17.900000000000002,621,388,9.1,4,50.870000000000005,56.25,1.8,1,214
2020,6,15,1,0,17.1,446,187,9.700000000000001,4,61.370000000000005,61.56,2,0.8,212
2020,6,15,2,0,15.700000000000001,265,176,11.8,8,71.7,77.45,2.1,0.5,208
2020,6,15,3,0,13.9,101,24,11.600000000000001,8,81.52,86.08,2.3000000000000003,0.5,208
2020,6,15,4,0,12.8,0,0,10.600000000000001,8,90.14,86.31,2.5,0.7000000000000001,201
2020,6,15,5,0,12.5,0,0,10.9,8,98.68,89.8,2.7,0.6000000000000001,202
2020,6,15,6,0,12.4,0,0,11.200000000000001,6,105.04,92.11,2.7,0.5,197
2020,6,15,7,0,12.3,0,0,11.200000000000001,6,109.35000000000001,93.01,2.8000000000000003,0.6000000000000001,189
2020,6,15,8,0,12.100000000000001,0,0,11.200000000000001,7,111.19,94.09,2.7,0.6000000000000001,182
2020,6,15,9,0,11.8,0,0,11,7,110.34,95.10000000000001,2.7,0.6000000000000001,173
2020,6,15,10,0,11.8,0,0,11,7,106.91,94.84,2.6,0.6000000000000001,171
2020,6,15,11,0,11.600000000000001,0,0,10.9,8,101.25,95.34,2.7,0.6000000000000001,160
2020,6,15,12,0,11.9,0,0,11.100000000000001,8,93.83,94.68,2.7,0.9,169
2020,6,15,13,0,12.3,51,9,11.4,6,84.95,94.17,2.7,1.2000000000000002,194
2020,6,15,14,0,12.8,198,33,11.9,6,75.42,94.4,2.6,1.4000000000000001,220
2020,6,15,15,0,13.200000000000001,372,103,12.200000000000001,6,65.24,93.65,2.5,1.3,241
2020,6,15,16,0,13.4,546,54,12.100000000000001,6,54.76,91.68,2.4000000000000004,1.2000000000000002,242
2020,6,15,17,0,13.8,706,65,11.9,4,44.34,88.54,2.3000000000000003,1.3,238
2020,6,15,18,0,14.8,834,151,11.8,4,34.53,82.47,2.2,1.4000000000000001,237
2020,6,15,19,0,15.5,919,266,11.4,4,26.400000000000002,76.71000000000001,2.2,1.4000000000000001,240
2020,6,15,20,0,16.2,954,471,11.3,4,22.2,72.58,2.2,1.5,242
2020,6,15,21,0,16.1,936,575,10.9,7,24.2,71.18,2.2,1.4000000000000001,243
2020,6,15,22,0,15.5,870,393,10.600000000000001,6,31.18,72.76,2.1,1.3,241
2020,6,15,23,0,15.100000000000001,758,318,10.5,6,40.54,74.2,2.1,1.2000000000000002,241
2020,6,16,0,0,14.700000000000001,612,191,10.5,6,50.81,76.08,2,1.1,242
2020,6,16,1,0,14.100000000000001,443,276,10.700000000000001,7,61.31,79.79,2,0.9,242
2020,6,16,2,0,13.5,267,31,10.9,4,71.64,84.02,1.9000000000000001,0.7000000000000001,240
2020,6,16,3,0,11.8,103,103,10.4,0,81.46000000000001,91.43,1.9000000000000001,0.4,235
2020,6,16,4,0,10.4,0,0,9.5,4,90.08,94.24,1.9000000000000001,0.4,228
2020,6,16,5,0,10.4,0,0,9.5,4,98.62,94.43,1.9000000000000001,0.4,221
2020,6,16,6,0,10.3,0,0,9.5,4,104.99000000000001,94.87,1.9000000000000001,0.5,215
2020,6,16,7,0,10.100000000000001,0,0,9.4,4,109.31,95.24,1.9000000000000001,0.5,208
2020,6,16,8,0,10,0,0,9.3,4,111.15,95.41,1.9000000000000001,0.4,201
2020,6,16,9,0,9.9,0,0,9.200000000000001,4,110.31,95.60000000000001,1.9000000000000001,0.4,195
2020,6,16,10,0,9.700000000000001,0,0,9,4,106.89,95.36,1.9000000000000001,0.4,193
2020,6,16,11,0,9.700000000000001,0,0,9,8,101.24000000000001,95.12,2,0.4,192
2020,6,16,12,0,9.600000000000001,0,0,8.9,4,93.83,95.12,2,0.4,193
2020,6,16,13,0,9.9,54,5,9.1,4,84.96000000000001,94.8,2,0.6000000000000001,191
2020,6,16,14,0,10.4,203,121,9.5,4,75.43,94.04,2,0.8,186
2020,6,16,15,0,10.9,380,103,9.8,7,65.25,93.18,2,0.9,186
2020,6,16,16,0,11.600000000000001,556,225,10.200000000000001,4,54.78,90.9,2,0.9,199
2020,6,16,17,0,12.4,715,332,10.5,7,44.36,88.16,2,0.8,214
2020,6,16,18,0,13.3,842,617,10.700000000000001,8,34.54,84.36,2,0.8,230
2020,6,16,19,0,14.100000000000001,926,623,10.700000000000001,8,26.39,79.87,2,0.7000000000000001,240
2020,6,16,20,0,14.4,963,337,10.5,4,22.18,77.29,2,0.7000000000000001,248
2020,6,16,21,0,15.100000000000001,944,378,10.5,4,24.150000000000002,73.91,1.9000000000000001,0.8,257
2020,6,16,22,0,15.600000000000001,877,163,10.5,4,31.12,71.48,1.9000000000000001,0.8,265
2020,6,16,23,0,16,765,70,10.600000000000001,8,40.480000000000004,70.3,1.9000000000000001,0.8,273
2020,6,17,0,0,15.9,617,296,10.700000000000001,3,50.75,71.3,1.9000000000000001,0.8,283
2020,6,17,1,0,15.600000000000001,446,55,11,4,61.25,74.24,1.9000000000000001,0.8,288
2020,6,17,2,0,14.9,268,26,11.8,4,71.58,81.91,1.9000000000000001,0.6000000000000001,286
2020,6,17,3,0,12.700000000000001,104,48,11.4,4,81.41,91.84,2,0.4,282
2020,6,17,4,0,10.9,0,0,10.200000000000001,4,90.03,95.46000000000001,2,0.4,286
2020,6,17,5,0,10.4,0,0,10,4,98.57000000000001,97.49000000000001,2,0.4,292
2020,6,17,6,0,9.9,0,0,9.700000000000001,0,104.95,98.69,2,0.4,293
2020,6,17,7,0,9.700000000000001,0,0,9.5,0,109.27,98.65,1.9000000000000001,0.4,294
2020,6,17,8,0,9.600000000000001,0,0,9.4,0,111.12,98.48,1.9000000000000001,0.4,297
2020,6,17,9,0,9.700000000000001,0,0,9.4,1,110.29,97.88,1.9000000000000001,0.4,299
2020,6,17,10,0,9.5,0,0,9.200000000000001,1,106.88,97.81,1.8,0.4,290
2020,6,17,11,0,9.3,0,0,8.9,0,101.24000000000001,97.62,1.8,0.4,280
2020,6,17,12,0,9.200000000000001,0,0,8.8,0,93.84,97.41,1.9000000000000001,0.4,278
2020,6,17,13,0,10.4,52,52,9.5,1,84.97,94.25,1.9000000000000001,0.30000000000000004,276
2020,6,17,14,0,11.8,200,200,10.200000000000001,0,75.45,89.82000000000001,1.9000000000000001,0.4,288
2020,6,17,15,0,13.100000000000001,376,376,10.5,0,65.27,84.06,1.9000000000000001,0.6000000000000001,309
2020,6,17,16,0,14.5,551,404,10.600000000000001,2,54.800000000000004,77.23,2,0.6000000000000001,309
2020,6,17,17,0,15.9,711,524,10.600000000000001,2,44.38,70.65,2,0.7000000000000001,307
2020,6,17,18,0,17.2,837,636,10.700000000000001,3,34.550000000000004,65.44,2,0.7000000000000001,309
2020,6,17,19,0,18,922,922,11,1,26.400000000000002,63.53,2,0.7000000000000001,313
2020,6,17,20,0,18.900000000000002,956,711,11.3,2,22.16,61.550000000000004,2.1,0.6000000000000001,319
2020,6,17,21,0,19.700000000000003,938,679,11.8,2,24.11,60.15,2.1,0.6000000000000001,322
2020,6,17,22,0,20.3,872,570,12.100000000000001,3,31.07,59.28,2.1,0.7000000000000001,322
2020,6,17,23,0,20.3,760,760,12.3,1,40.43,60.050000000000004,2.1,0.8,324
2020,6,18,0,0,20,612,489,12.5,3,50.7,61.92,2.1,0.8,327
2020,6,18,1,0,19.3,441,336,13.200000000000001,3,61.2,67.59,2.1,0.7000000000000001,329
2020,6,18,2,0,18.3,265,209,14.200000000000001,7,71.53,77.09,2,0.6000000000000001,326
2020,6,18,3,0,15.600000000000001,103,103,13.8,0,81.36,89.11,2,0.5,320
2020,6,18,4,0,13.9,0,0,12.600000000000001,7,90,91.79,2,0.6000000000000001,323
2020,6,18,5,0,13.100000000000001,0,0,12.200000000000001,7,98.52,94.07000000000001,1.9000000000000001,0.6000000000000001,328
2020,6,18,6,0,12.200000000000001,0,0,11.5,7,104.91,95.3,1.9000000000000001,0.6000000000000001,327
2020,6,18,7,0,11.3,0,0,10.8,0,109.24000000000001,96.95,1.9000000000000001,0.7000000000000001,325
2020,6,18,8,0,10.700000000000001,0,0,10.4,0,111.10000000000001,97.84,1.8,0.7000000000000001,323
