Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,548995,-,-,-,45.44,-122.65,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2021,7,12,21,0,29.400000000000002,938,938,11.4,0,25.23,32.980000000000004,1.8,1.4000000000000001,314
2021,7,12,22,0,29.700000000000003,875,875,11.8,0,31.69,33.14,1.8,1.5,314
2021,7,12,23,0,29.400000000000002,763,763,12.200000000000001,0,40.77,34.58,1.9000000000000001,1.6,315
2021,7,13,0,0,28.5,615,615,12.600000000000001,0,50.94,37.44,1.9000000000000001,1.6,315
2021,7,13,1,0,27,445,445,13.100000000000001,0,61.43,42.26,1.8,1.6,315
2021,7,13,2,0,24.8,264,264,13.700000000000001,0,71.82000000000001,50.160000000000004,1.8,1.4000000000000001,314
2021,7,13,3,0,21.700000000000003,98,98,14.4,0,81.77,63.050000000000004,1.8,1,308
2021,7,13,4,0,19.1,0,0,14.5,0,91.15,74.7,1.7000000000000002,0.8,301
2021,7,13,5,0,17.400000000000002,0,0,14.3,0,99.33,82,1.7000000000000002,0.8,302
2021,7,13,6,0,16.1,0,0,13.9,0,105.97,86.87,1.7000000000000002,0.7000000000000001,303
2021,7,13,7,0,15.200000000000001,0,0,13.5,0,110.57000000000001,89.39,1.6,0.4,302
2021,7,13,8,0,14.600000000000001,0,0,13,0,112.69,90.11,1.6,0.30000000000000004,303
2021,7,13,9,0,13.9,0,0,12.5,0,112.07000000000001,91.47,1.6,0.2,307
2021,7,13,10,0,13.3,0,0,12.100000000000001,0,108.79,92.23,1.6,0.2,310
2021,7,13,11,0,12.8,0,0,11.700000000000001,0,103.21000000000001,92.75,1.6,0.2,311
2021,7,13,12,0,12.5,0,0,11.3,0,95.82000000000001,92.49,1.6,0.2,306
2021,7,13,13,0,13.4,28,28,11.100000000000001,0,86.87,85.69,1.6,0.5,311
2021,7,13,14,0,15.200000000000001,165,165,11,1,77.39,76.07000000000001,1.6,0.6000000000000001,320
2021,7,13,15,0,17.2,342,342,11.200000000000001,1,67.2,67.6,1.6,0.6000000000000001,317
2021,7,13,16,0,19.400000000000002,521,521,11.4,1,56.72,59.870000000000005,1.7000000000000002,0.6000000000000001,313
2021,7,13,17,0,21.900000000000002,685,685,11.700000000000001,0,46.32,52.22,1.7000000000000002,0.7000000000000001,313
2021,7,13,18,0,24.3,819,819,11.9,0,36.54,45.93,1.7000000000000002,0.8,317
2021,7,13,19,0,26.5,907,907,12.100000000000001,0,28.41,40.800000000000004,1.8,0.9,322
2021,7,13,20,0,28.200000000000003,948,948,12.200000000000001,0,23.97,37.08,1.8,1.1,325
2021,7,13,21,0,29.6,939,939,12.100000000000001,0,25.36,34.14,1.8,1.2000000000000002,326
2021,7,13,22,0,30.3,876,876,12.100000000000001,0,31.79,32.75,1.8,1.4000000000000001,325
2021,7,13,23,0,30.3,766,766,12.100000000000001,0,40.86,32.77,1.8,1.5,323
2021,7,14,0,0,29.5,618,618,12.100000000000001,0,51.02,34.33,1.8,1.6,321
2021,7,14,1,0,27.900000000000002,446,446,12.3,0,61.51,38.03,1.7000000000000002,1.6,319
2021,7,14,2,0,25.3,263,263,12.8,0,71.91,45.76,1.7000000000000002,1.4000000000000001,315
2021,7,14,3,0,21.6,97,97,13.4,0,81.86,59.410000000000004,1.7000000000000002,1.1,309
2021,7,14,4,0,18.6,0,0,13.3,0,91.25,71.12,1.7000000000000002,1,309
2021,7,14,5,0,16.8,0,0,13,0,99.44,78.36,1.6,0.9,308
2021,7,14,6,0,15.700000000000001,0,0,12.600000000000001,0,106.10000000000001,81.84,1.6,0.7000000000000001,308
2021,7,14,7,0,14.8,0,0,12.3,0,110.71000000000001,84.93,1.7000000000000002,0.4,305
2021,7,14,8,0,14,0,0,12,0,112.83,87.69,1.7000000000000002,0.30000000000000004,300
2021,7,14,9,0,13.4,0,0,11.700000000000001,0,112.22,89.39,1.6,0.2,296
2021,7,14,10,0,12.9,0,0,11.5,0,108.94,91.06,1.6,0.2,299
2021,7,14,11,0,12.600000000000001,0,0,11.3,0,103.36,91.59,1.6,0.2,297
2021,7,14,12,0,12.5,0,0,11.100000000000001,0,95.96000000000001,91.04,1.5,0.2,299
2021,7,14,13,0,13.3,24,24,10.9,0,87,85.5,1.5,0.5,308
2021,7,14,14,0,14.5,155,155,10.700000000000001,1,77.51,78.2,1.5,0.7000000000000001,323
2021,7,14,15,0,16,329,329,10.700000000000001,1,67.32000000000001,71.03,1.5,0.7000000000000001,326
2021,7,14,16,0,18,514,177,10.9,3,56.84,63.1,1.4000000000000001,0.7000000000000001,325
2021,7,14,17,0,20.6,682,258,11,3,46.45,54.22,1.4000000000000001,0.8,323
2021,7,14,18,0,23.1,827,620,11.200000000000001,3,36.67,47.01,1.4000000000000001,0.9,320
2021,7,14,19,0,25.3,916,916,11.200000000000001,0,28.560000000000002,41.19,1.5,1,319
2021,7,14,20,0,27,957,957,11,0,24.13,36.83,1.5,1.1,316
2021,7,14,21,0,28.1,944,944,10.9,0,25.5,34.21,1.5,1.2000000000000002,314
2021,7,14,22,0,28.5,877,877,11.100000000000001,0,31.91,33.85,1.6,1.3,312
2021,7,14,23,0,28.1,766,766,11.4,0,40.95,35.51,1.6,1.4000000000000001,312
2021,7,15,0,0,27.200000000000003,615,615,11.8,0,51.1,38.37,1.7000000000000002,1.4000000000000001,313
2021,7,15,1,0,25.6,442,442,12.200000000000001,0,61.59,43.24,1.7000000000000002,1.4000000000000001,313
2021,7,15,2,0,23.3,261,261,12.700000000000001,0,71.99,51.31,1.7000000000000002,1.3,311
2021,7,15,3,0,20,96,96,13.200000000000001,0,81.95,64.72,1.7000000000000002,1.1,307
2021,7,15,4,0,17.400000000000002,0,0,13.100000000000001,0,91.36,75.69,1.7000000000000002,1,303
2021,7,15,5,0,15.700000000000001,0,0,12.5,0,99.56,81.41,1.7000000000000002,1,309
2021,7,15,6,0,14.4,0,0,12,0,106.23,85.5,1.7000000000000002,0.8,312
2021,7,15,7,0,13.600000000000001,0,0,11.600000000000001,0,110.86,87.68,1.6,0.5,312
2021,7,15,8,0,13,0,0,11.200000000000001,1,112.99000000000001,88.87,1.6,0.30000000000000004,314
2021,7,15,9,0,12.5,0,0,10.9,1,112.38,89.71000000000001,1.6,0.2,307
2021,7,15,10,0,12.700000000000001,0,0,10.600000000000001,0,109.10000000000001,87.13,1.6,0.4,301
2021,7,15,11,0,12.9,0,0,10.4,0,103.51,85.02,1.6,0.5,314
2021,7,15,12,0,12.9,0,0,10.3,3,96.10000000000001,84.12,1.7000000000000002,0.5,322
2021,7,15,13,0,13.100000000000001,27,14,10.200000000000001,3,87.12,82.38,1.7000000000000002,0.6000000000000001,318
2021,7,15,14,0,13.700000000000001,163,40,10,3,77.64,78.59,1.7000000000000002,0.6000000000000001,318
2021,7,15,15,0,14.600000000000001,338,143,10,3,67.44,73.7,1.7000000000000002,0.6000000000000001,317
2021,7,15,16,0,15.9,520,369,9.8,3,56.96,67.23,1.7000000000000002,0.6000000000000001,320
2021,7,15,17,0,18.400000000000002,688,410,9.600000000000001,3,46.57,56.4,1.7000000000000002,0.6000000000000001,323
2021,7,15,18,0,20.8,824,824,9.1,0,36.81,47.15,1.7000000000000002,0.7000000000000001,317
2021,7,15,19,0,22.900000000000002,912,912,8.6,0,28.71,40.01,1.8,0.8,308
2021,7,15,20,0,24.5,953,953,8.4,0,24.29,35.86,1.8,0.9,301
2021,7,15,21,0,25.700000000000003,942,942,8.6,0,25.64,33.92,1.8,1,300
2021,7,15,22,0,26.3,876,876,9,0,32.02,33.64,1.9000000000000001,1.2000000000000002,300
2021,7,15,23,0,26.200000000000003,765,765,9.5,0,41.050000000000004,34.81,2,1.3,302
2021,7,16,0,0,25.3,616,616,9.9,0,51.19,37.74,2.1,1.4000000000000001,304
2021,7,16,1,0,23.8,443,443,10.200000000000001,0,61.68,42.31,2.2,1.4000000000000001,307
2021,7,16,2,0,21.700000000000003,262,262,10.600000000000001,0,72.08,49.34,2.3000000000000003,1.3,310
2021,7,16,3,0,18.900000000000002,96,96,11.200000000000001,0,82.05,60.980000000000004,2.5,0.9,311
2021,7,16,4,0,16.7,0,0,11.700000000000001,0,91.47,72.22,2.6,0.7000000000000001,306
2021,7,16,5,0,15.4,0,0,11.700000000000001,0,99.69,78.83,2.7,0.7000000000000001,305
2021,7,16,6,0,14.4,0,0,11.8,0,106.37,84.25,2.8000000000000003,0.5,304
2021,7,16,7,0,13.600000000000001,0,0,11.8,0,111.01,88.75,2.9000000000000004,0.30000000000000004,301
2021,7,16,8,0,13.200000000000001,0,0,11.700000000000001,0,113.15,90.48,2.9000000000000004,0.2,301
2021,7,16,9,0,13,0,0,11.5,0,112.54,90.51,2.9000000000000004,0.2,301
2021,7,16,10,0,12.8,0,0,11.3,0,109.26,90.68,2.8000000000000003,0.2,298
2021,7,16,11,0,12.600000000000001,0,0,11.100000000000001,0,103.66,90.85000000000001,2.8000000000000003,0.2,294
2021,7,16,12,0,12.5,0,0,11,0,96.25,90.56,2.7,0.2,276
2021,7,16,13,0,13.3,25,25,10.8,0,87.25,84.98,2.7,0.2,274
2021,7,16,14,0,14.8,156,156,10.600000000000001,0,77.77,75.73,2.7,0.2,289
2021,7,16,15,0,16.7,328,328,10.4,1,67.56,66.56,2.6,0.30000000000000004,287
2021,7,16,16,0,18.6,504,252,10.5,3,57.09,59.24,2.6,0.4,284
2021,7,16,17,0,20.400000000000002,668,255,10.600000000000001,3,46.7,53.44,2.5,0.5,281
2021,7,16,18,0,21.8,806,806,10.8,0,36.95,49.64,2.4000000000000004,0.7000000000000001,280
2021,7,16,19,0,23.200000000000003,897,897,11,0,28.86,46.21,2.3000000000000003,0.8,281
2021,7,16,20,0,24.400000000000002,938,589,11.200000000000001,2,24.46,43.56,2.3000000000000003,0.9,281
2021,7,16,21,0,25.3,928,928,11.3,1,25.79,41.56,2.3000000000000003,1,283
2021,7,16,22,0,25.700000000000003,864,864,11.4,1,32.15,40.78,2.4000000000000004,1.1,286
2021,7,16,23,0,25.5,751,751,11.4,0,41.160000000000004,41.410000000000004,2.6,1.2000000000000002,289
2021,7,17,0,0,24.8,604,527,11.5,2,51.29,43.5,2.7,1.2000000000000002,291
2021,7,17,1,0,23.6,434,259,11.8,2,61.77,47.480000000000004,2.8000000000000003,1.2000000000000002,293
2021,7,17,2,0,22,256,256,12.200000000000001,0,72.18,53.6,2.8000000000000003,1.1,294
2021,7,17,3,0,19.200000000000003,93,93,12.9,0,82.16,67.02,2.8000000000000003,0.6000000000000001,295
2021,7,17,4,0,16.7,0,0,13.3,0,91.58,80.52,2.8000000000000003,0.4,297
2021,7,17,5,0,15.700000000000001,0,0,13.3,0,99.82000000000001,85.56,2.7,0.4,304
2021,7,17,6,0,14.8,0,0,13.200000000000001,0,106.51,89.91,2.6,0.30000000000000004,311
2021,7,17,7,0,14,0,0,13,0,111.17,93.61,2.6,0.4,310
2021,7,17,8,0,13.5,0,0,12.8,0,113.32000000000001,95.76,2.5,0.5,306
2021,7,17,9,0,13,0,0,12.700000000000001,0,112.71000000000001,97.79,2.4000000000000004,0.5,299
2021,7,17,10,0,12.700000000000001,0,0,12.4,0,109.42,98.12,2.4000000000000004,0.4,293
2021,7,17,11,0,12.4,0,0,12.200000000000001,1,103.82000000000001,98.46000000000001,2.4000000000000004,0.4,288
2021,7,17,12,0,12.3,0,0,12,3,96.4,97.74000000000001,2.4000000000000004,0.30000000000000004,282
2021,7,17,13,0,13.8,24,24,12,1,87.39,88.95,2.4000000000000004,0.2,339
2021,7,17,14,0,16.1,155,155,12,0,77.9,76.74,2.4000000000000004,0.30000000000000004,342
2021,7,17,15,0,18.6,328,328,11.8,0,67.69,64.71000000000001,2.4000000000000004,0.4,332
2021,7,17,16,0,20.900000000000002,505,505,11.600000000000001,0,57.21,55.46,2.4000000000000004,0.5,330
2021,7,17,17,0,22.900000000000002,667,667,11.5,0,46.83,48.49,2.4000000000000004,0.5,325
2021,7,17,18,0,24.8,804,804,11.3,0,37.09,42.76,2.4000000000000004,0.6000000000000001,316
2021,7,17,19,0,26.5,894,894,11.100000000000001,0,29.02,38.06,2.4000000000000004,0.8,308
2021,7,17,20,0,27.700000000000003,935,935,10.9,0,24.63,35,2.4000000000000004,0.9,303
2021,7,17,21,0,28.400000000000002,923,923,10.700000000000001,0,25.95,33.28,2.4000000000000004,1.1,298
2021,7,17,22,0,28.5,860,860,10.8,0,32.28,33.27,2.4000000000000004,1.2000000000000002,294
2021,7,17,23,0,28,751,751,11,0,41.27,34.800000000000004,2.4000000000000004,1.4000000000000001,293
2021,7,18,0,0,26.900000000000002,605,605,11.4,1,51.39,38,2.4000000000000004,1.5,296
2021,7,18,1,0,25.1,436,436,11.9,0,61.870000000000005,43.72,2.3000000000000003,1.5,299
2021,7,18,2,0,22.900000000000002,256,256,12.5,0,72.29,51.83,2.3000000000000003,1.4000000000000001,304
2021,7,18,3,0,20.200000000000003,92,92,13.100000000000001,0,82.27,63.71,2.2,1.1,306
2021,7,18,4,0,18,0,0,13.4,0,91.71000000000001,74.57000000000001,2.2,0.9,306
2021,7,18,5,0,16.7,0,0,13.3,0,99.95,80.37,2.1,0.7000000000000001,312
2021,7,18,6,0,15.4,0,0,13.100000000000001,0,106.66,86.10000000000001,2.1,0.5,317
2021,7,18,7,0,14.3,0,0,12.8,0,111.33,90.95,2,0.30000000000000004,321
2021,7,18,8,0,13.8,0,0,12.5,0,113.49000000000001,92.01,2,0.30000000000000004,329
2021,7,18,9,0,13.5,0,0,12.200000000000001,0,112.89,91.83,2,0.30000000000000004,332
2021,7,18,10,0,13,0,0,11.9,0,109.60000000000001,92.96000000000001,2,0.30000000000000004,334
2021,7,18,11,0,12.5,0,0,11.600000000000001,0,103.98,94.29,2,0.2,338
2021,7,18,12,0,12.100000000000001,0,0,11.4,0,96.55,95.33,2,0.30000000000000004,346
2021,7,18,13,0,13.3,24,24,11.3,0,87.52,87.54,1.9000000000000001,0.5,352
2021,7,18,14,0,15.600000000000001,159,159,11.5,0,78.03,76.52,1.9000000000000001,0.4,2
2021,7,18,15,0,18.400000000000002,338,338,11.5,0,67.82000000000001,64.13,1.8,0.5,349
2021,7,18,16,0,21,520,520,11,0,57.34,52.64,1.8,0.6000000000000001,341
2021,7,18,17,0,23.400000000000002,686,686,10.4,0,46.97,43.88,1.7000000000000002,0.7000000000000001,337
2021,7,18,18,0,25.700000000000003,821,821,9.700000000000001,0,37.230000000000004,36.5,1.7000000000000002,0.8,333
2021,7,18,19,0,27.700000000000003,912,912,8.9,0,29.19,30.77,1.7000000000000002,0.9,330
2021,7,18,20,0,29.200000000000003,953,953,8.3,0,24.810000000000002,27.04,1.7000000000000002,1,328
2021,7,18,21,0,30.3,941,941,7.800000000000001,0,26.12,24.51,1.7000000000000002,1.1,326
2021,7,18,22,0,30.900000000000002,880,880,7.5,0,32.410000000000004,23.17,1.6,1.2000000000000002,324
2021,7,18,23,0,30.700000000000003,770,770,7.4,0,41.38,23.36,1.6,1.3,322
2021,7,19,0,0,29.900000000000002,621,621,7.7,0,51.5,24.95,1.6,1.4000000000000001,320
2021,7,19,1,0,28.400000000000002,446,446,8.5,0,61.980000000000004,28.76,1.7000000000000002,1.4000000000000001,318
2021,7,19,2,0,25.8,262,262,10.4,0,72.39,38.07,1.7000000000000002,1.3,314
2021,7,19,3,0,21.200000000000003,94,94,12.600000000000001,0,82.38,58.03,1.7000000000000002,0.8,309
2021,7,19,4,0,18.6,0,0,13.5,0,91.84,72.19,1.8,0.6000000000000001,309
2021,7,19,5,0,17.3,0,0,13.9,0,100.10000000000001,80.37,1.8,0.6000000000000001,313
2021,7,19,6,0,16.2,0,0,13.9,0,106.82000000000001,86.48,1.9000000000000001,0.5,317
2021,7,19,7,0,15.4,0,0,13.8,0,111.5,90.19,1.9000000000000001,0.4,320
2021,7,19,8,0,14.5,0,0,13.600000000000001,0,113.67,94.21000000000001,2,0.30000000000000004,316
2021,7,19,9,0,13.700000000000001,0,0,13.3,0,113.07000000000001,97.28,2,0.30000000000000004,311
2021,7,19,10,0,13.100000000000001,0,0,12.9,0,109.77,98.69,2,0.30000000000000004,301
2021,7,19,11,0,12.600000000000001,0,0,12.5,0,104.15,99.08,2,0.30000000000000004,288
2021,7,19,12,0,12.200000000000001,0,0,12,0,96.71000000000001,98.97,2.1,0.30000000000000004,291
2021,7,19,13,0,13.8,22,22,11.9,0,87.66,88.08,2.1,0.4,311
2021,7,19,14,0,16.400000000000002,156,156,11.8,0,78.17,74.35000000000001,2.1,0.5,323
2021,7,19,15,0,19.200000000000003,329,329,11.700000000000001,0,67.96000000000001,61.72,2.2,0.6000000000000001,329
2021,7,19,16,0,21.8,508,508,10.700000000000001,0,57.480000000000004,49.4,2.2,0.7000000000000001,325
2021,7,19,17,0,24.200000000000003,670,670,9.700000000000001,0,47.1,39.74,2.2,0.8,319
2021,7,19,18,0,26.3,808,808,8.700000000000001,0,37.38,32.9,2.1,0.9,315
2021,7,19,19,0,28,900,900,7.9,0,29.36,28.17,2,1,312
2021,7,19,20,0,29.1,942,942,7.300000000000001,0,24.990000000000002,25.41,2,1.2000000000000002,308
2021,7,19,21,0,29.8,933,933,7.1000000000000005,0,26.29,24.05,1.9000000000000001,1.3,305
2021,7,19,22,0,29.8,870,870,7.4,0,32.56,24.560000000000002,1.9000000000000001,1.5,304
2021,7,19,23,0,29.3,763,763,8.1,0,41.51,26.54,1.8,1.6,305
2021,7,20,0,0,28.1,615,615,9,0,51.61,30.19,1.8,1.6,307
2021,7,20,1,0,26.3,442,442,10,0,62.09,35.910000000000004,1.8,1.6,309
2021,7,20,2,0,23.8,261,261,11.200000000000001,0,72.51,45.01,1.7000000000000002,1.5,312
2021,7,20,3,0,20.8,93,93,12.4,0,82.5,58.51,1.7000000000000002,1,313
2021,7,20,4,0,18.3,0,0,13.200000000000001,0,91.97,72.31,1.7000000000000002,0.5,313
2021,7,20,5,0,16.6,0,0,13.600000000000001,0,100.25,82.31,1.8,0.4,318
2021,7,20,6,0,15.4,0,0,13.600000000000001,0,106.99000000000001,89.04,1.9000000000000001,0.30000000000000004,321
2021,7,20,7,0,14.700000000000001,0,0,13.600000000000001,0,111.68,92.94,2,0.4,306
2021,7,20,8,0,14.100000000000001,0,0,13.600000000000001,0,113.86,96.52,2.1,0.4,299
2021,7,20,9,0,13.700000000000001,0,0,13.5,0,113.26,98.62,2.1,0.4,296
2021,7,20,10,0,13.3,0,0,13.3,0,109.95,100,2.2,0.4,301
2021,7,20,11,0,13.200000000000001,0,0,13.200000000000001,0,104.32000000000001,100,2.2,0.30000000000000004,311
2021,7,20,12,0,13.5,0,0,13.100000000000001,0,96.87,97.25,2.2,0.30000000000000004,324
2021,7,20,13,0,15,20,20,12.9,0,87.8,87.43,2.1,0.6000000000000001,331
2021,7,20,14,0,16.5,150,150,12.5,1,78.31,77.08,2.1,0.8,344
2021,7,20,15,0,18.2,325,111,12,3,68.09,67.07000000000001,2,0.8,340
2021,7,20,16,0,20,507,176,11.700000000000001,3,57.61,58.85,1.9000000000000001,0.8,334
2021,7,20,17,0,22,672,202,11.5,3,47.24,51.19,1.9000000000000001,0.8,329
2021,7,20,18,0,23.8,809,315,11.200000000000001,3,37.53,44.99,1.8,0.8,323
2021,7,20,19,0,25.3,900,330,10.8,3,29.53,40.08,1.8,0.9,318
2021,7,20,20,0,26.400000000000002,941,742,10.4,2,25.18,36.550000000000004,1.8,1.1,314
2021,7,20,21,0,27.1,935,935,10,0,26.47,34.2,1.7000000000000002,1.2000000000000002,312
2021,7,20,22,0,27.3,872,872,9.600000000000001,0,32.71,33.01,1.7000000000000002,1.4000000000000001,311
2021,7,20,23,0,26.700000000000003,761,761,9.5,0,41.64,33.94,1.7000000000000002,1.6,311
2021,7,21,0,0,25.5,612,612,9.600000000000001,0,51.730000000000004,36.68,1.7000000000000002,1.7000000000000002,312
2021,7,21,1,0,23.700000000000003,437,437,9.700000000000001,0,62.21,41.22,1.7000000000000002,1.7000000000000002,314
2021,7,21,2,0,21.400000000000002,255,255,10,0,72.63,48.27,1.6,1.6,316
2021,7,21,3,0,18.7,89,89,10.4,0,82.63,58.68,1.5,1.2000000000000002,316
2021,7,21,4,0,16.6,0,0,10.8,3,92.11,68.51,1.5,0.9,315
2021,7,21,5,0,15.100000000000001,0,0,11,0,100.4,76.67,1.4000000000000001,0.7000000000000001,319
2021,7,21,6,0,13.8,0,0,11.200000000000001,0,107.16,84.18,1.3,0.4,321
2021,7,21,7,0,12.5,0,0,11.200000000000001,0,111.86,91.74,1.3,0.30000000000000004,320
2021,7,21,8,0,12,0,0,11.200000000000001,0,114.05,94.78,1.3,0.30000000000000004,320
2021,7,21,9,0,11.8,0,0,11.100000000000001,0,113.45,95.35000000000001,1.4000000000000001,0.30000000000000004,320
2021,7,21,10,0,11.600000000000001,0,0,10.9,0,110.14,95.4,1.5,0.30000000000000004,316
2021,7,21,11,0,11.4,0,0,10.700000000000001,0,104.5,95.56,1.5,0.30000000000000004,316
2021,7,21,12,0,11.4,0,0,10.600000000000001,0,97.03,94.83,1.6,0.30000000000000004,313
2021,7,21,13,0,12.5,19,19,10.600000000000001,0,87.94,87.95,1.6,0.4,309
2021,7,21,14,0,14.5,149,149,10.3,0,78.45,75.81,1.7000000000000002,0.6000000000000001,325
2021,7,21,15,0,16.400000000000002,324,324,9.8,0,68.23,65.15,1.7000000000000002,0.7000000000000001,322
2021,7,21,16,0,18,507,507,9.600000000000001,1,57.75,57.870000000000005,1.6,0.7000000000000001,307
2021,7,21,17,0,19.700000000000003,674,430,9.3,3,47.38,51.2,1.6,0.7000000000000001,298
2021,7,21,18,0,21.5,816,645,9,2,37.69,44.79,1.6,0.8,297
2021,7,21,19,0,22.700000000000003,908,648,8.700000000000001,3,29.71,40.94,1.6,0.9,299
2021,7,21,20,0,23.6,949,274,8.5,3,25.38,38.2,1.6,1.1,302
2021,7,21,21,0,23.8,937,193,8.4,3,26.650000000000002,37.42,1.6,1.3,310
2021,7,21,22,0,23.700000000000003,876,666,8.3,3,32.86,37.46,1.5,1.4000000000000001,318
2021,7,21,23,0,23.400000000000002,765,684,8.1,3,41.77,37.550000000000004,1.5,1.4000000000000001,324
2021,7,22,0,0,22.5,616,616,7.800000000000001,0,51.85,38.96,1.5,1.4000000000000001,327
2021,7,22,1,0,21.3,442,442,7.7,0,62.33,41.660000000000004,1.4000000000000001,1.3,327
2021,7,22,2,0,19.5,258,258,8,0,72.76,47.300000000000004,1.4000000000000001,1.2000000000000002,326
2021,7,22,3,0,16.400000000000002,89,89,9,0,82.76,61.38,1.4000000000000001,0.7000000000000001,323
2021,7,22,4,0,14.3,0,0,9.600000000000001,0,92.26,73.29,1.4000000000000001,0.5,322
2021,7,22,5,0,13.3,0,0,10,0,100.56,80.38,1.4000000000000001,0.5,325
2021,7,22,6,0,12.5,0,0,10.3,0,107.33,86.73,1.4000000000000001,0.4,330
2021,7,22,7,0,11.700000000000001,0,0,10.600000000000001,0,112.05,93.21000000000001,1.4000000000000001,0.4,334
2021,7,22,8,0,11.200000000000001,0,0,10.8,0,114.24000000000001,97.31,1.5,0.6000000000000001,334
2021,7,22,9,0,10.9,0,0,10.8,0,113.65,99.64,1.5,0.6000000000000001,334
2021,7,22,10,0,10.8,0,0,10.8,0,110.33,100,1.5,0.6000000000000001,329
2021,7,22,11,0,10.700000000000001,0,0,10.700000000000001,0,104.68,99.86,1.5,0.5,318
2021,7,22,12,0,10.700000000000001,0,0,10.5,0,97.2,98.53,1.5,0.30000000000000004,319
2021,7,22,13,0,12.100000000000001,18,18,10.4,0,88.08,89.15,1.5,0.4,338
2021,7,22,14,0,14,151,151,10,0,78.60000000000001,76.95,1.5,0.7000000000000001,341
2021,7,22,15,0,16.400000000000002,330,330,9.200000000000001,0,68.37,62.58,1.5,0.9,349
2021,7,22,16,0,18.900000000000002,515,515,8.4,0,57.89,50.550000000000004,1.4000000000000001,0.9,350
2021,7,22,17,0,21.200000000000003,681,681,7.800000000000001,0,47.53,42.050000000000004,1.4000000000000001,0.9,347
2021,7,22,18,0,23.400000000000002,818,818,7.2,0,37.85,35.25,1.4000000000000001,0.9,342
2021,7,22,19,0,25.200000000000003,910,910,6.5,0,29.89,30.32,1.4000000000000001,0.9,335
2021,7,22,20,0,26.6,949,949,6,0,25.580000000000002,26.89,1.5,1,328
2021,7,22,21,0,27.6,938,938,5.7,0,26.84,24.79,1.5,1.1,324
2021,7,22,22,0,28,871,871,5.5,0,33.02,23.89,1.6,1.2000000000000002,319
2021,7,22,23,0,27.8,758,758,5.5,0,41.910000000000004,24.19,1.7000000000000002,1.3,315
2021,7,23,0,0,26.900000000000002,610,610,6.2,0,51.980000000000004,26.78,1.7000000000000002,1.5,314
2021,7,23,1,0,25.200000000000003,435,435,7.4,0,62.46,32.15,1.8,1.6,316
2021,7,23,2,0,22.900000000000002,251,251,9,0,72.89,41.03,1.9000000000000001,1.4000000000000001,315
2021,7,23,3,0,19.200000000000003,85,85,10.700000000000001,0,82.9,57.77,2,1,310
2021,7,23,4,0,16.7,0,0,11.600000000000001,0,92.41,71.89,2,0.8,306
2021,7,23,5,0,15.600000000000001,0,0,12,0,100.73,79.08,2.1,0.7000000000000001,309
2021,7,23,6,0,14.5,0,0,12.100000000000001,0,107.51,85.36,2.2,0.5,313
2021,7,23,7,0,13.8,0,0,12,0,112.25,89.15,2.2,0.4,318
2021,7,23,8,0,12.9,0,0,11.9,0,114.45,93.92,2.2,0.30000000000000004,321
2021,7,23,9,0,12,0,0,11.8,0,113.85000000000001,98.39,2.1,0.30000000000000004,324
2021,7,23,10,0,11.5,0,0,11.4,0,110.53,99.59,2.1,0.30000000000000004,326
2021,7,23,11,0,11.200000000000001,0,0,11.100000000000001,0,104.86,99.51,2.1,0.30000000000000004,312
2021,7,23,12,0,10.9,0,0,10.9,0,97.36,99.76,2.1,0.30000000000000004,316
2021,7,23,13,0,12.3,17,17,10.8,0,88.23,90.44,2.1,0.30000000000000004,355
2021,7,23,14,0,15.100000000000001,148,148,10.5,0,78.74,73.91,2.2,0.5,3
2021,7,23,15,0,18,323,323,8.8,0,68.51,54.89,2.3000000000000003,0.7000000000000001,2
2021,7,23,16,0,20.700000000000003,502,502,6.300000000000001,0,58.03,39.01,2.3000000000000003,0.8,358
2021,7,23,17,0,23.1,665,665,4.9,0,47.68,30.59,2.3000000000000003,0.8,352
2021,7,23,18,0,25.400000000000002,798,798,4.2,0,38.01,25.400000000000002,2.3000000000000003,0.9,349
