Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,548995,-,-,-,45.44,-122.65,0,39,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,4,18,3,0,7.7,0,0,4.2,6,90.9,78.43,1.3,0.5,126
2022,4,18,4,0,7.4,0,0,3.5,7,100.64,76.47,1.3,0.5,124
2022,4,18,5,0,7.2,0,0,3.2,6,109.38,75.67,1.4000000000000001,0.6000000000000001,132
2022,4,18,6,0,7,0,0,3.1,6,116.57000000000001,76.16,1.5,0.6000000000000001,143
2022,4,18,7,0,6.800000000000001,0,0,3.2,6,121.55,77.62,1.5,0.5,151
2022,4,18,8,0,6.6000000000000005,0,0,3.3000000000000003,6,123.66,79.56,1.6,0.5,155
2022,4,18,9,0,6.4,0,0,3.4000000000000004,6,122.57000000000001,81.42,1.6,0.5,155
2022,4,18,10,0,6.300000000000001,0,0,3.5,6,118.46000000000001,82.13,1.6,0.5,156
2022,4,18,11,0,6.300000000000001,0,0,3.5,6,111.91,82.19,1.6,0.5,158
2022,4,18,12,0,6.2,0,0,3.5,6,103.60000000000001,83.12,1.6,0.5,157
2022,4,18,13,0,6.2,0,0,3.6,6,94.12,83.54,1.6,0.5,155
2022,4,18,14,0,6.6000000000000005,64,16,4.1000000000000005,6,83.81,83.78,1.6,0.5,150
2022,4,18,15,0,7.5,231,32,4.800000000000001,6,73.4,83.16,1.6,0.7000000000000001,150
2022,4,18,16,0,8.4,412,195,5.7,7,62.97,83.26,1.7000000000000002,0.9,152
2022,4,18,17,0,9.3,580,196,6.5,7,53.01,82.56,1.7000000000000002,1.2000000000000002,154
2022,4,18,18,0,10,715,78,6.9,6,44.17,81.14,1.8,1.3,156
2022,4,18,19,0,10.700000000000001,810,96,7.300000000000001,6,37.51,79.62,1.8,1.5,159
2022,4,18,20,0,11.600000000000001,854,156,7.9,7,34.46,77.89,1.9000000000000001,1.6,165
2022,4,18,21,0,11.8,840,120,8.4,7,36.01,79.9,2,1.6,189
2022,4,18,22,0,11,770,48,8.5,6,41.63,84.56,1.9000000000000001,1.7000000000000002,222
2022,4,18,23,0,9.700000000000001,652,79,7.4,6,49.870000000000005,85.79,1.6,1.8,234
2022,4,19,0,0,8.4,491,43,6.1000000000000005,6,59.53,85.55,1.4000000000000001,1.6,229
2022,4,19,1,0,7.7,309,26,5.7,6,69.85000000000001,86.92,1.3,1.3,225
2022,4,19,2,0,6.800000000000001,129,37,5.4,8,80.3,90.58,1.2000000000000002,0.9,218
2022,4,19,3,0,5.9,0,0,4.9,2,90.09,93.2,1.2000000000000002,0.7000000000000001,214
2022,4,19,4,0,5.5,0,0,4.6000000000000005,7,100.41,93.77,1.2000000000000002,0.6000000000000001,211
2022,4,19,5,0,5.4,0,0,4.5,8,109.12,93.78,1.2000000000000002,0.6000000000000001,208
2022,4,19,6,0,5.300000000000001,0,0,4.4,7,116.28,93.84,1.2000000000000002,0.6000000000000001,204
2022,4,19,7,0,5.2,0,0,4.3,7,121.22,94.18,1.2000000000000002,0.6000000000000001,199
2022,4,19,8,0,5.1000000000000005,0,0,4.2,7,123.31,94.16,1.1,0.7000000000000001,196
2022,4,19,9,0,5,0,0,4.1000000000000005,7,122.22,94.02,1.1,0.7000000000000001,194
2022,4,19,10,0,4.9,0,0,4,7,118.12,94.18,1.1,0.7000000000000001,188
2022,4,19,11,0,4.800000000000001,0,0,4,7,111.58,94.51,1.1,0.6000000000000001,179
2022,4,19,12,0,4.9,0,0,4,7,103.29,93.85000000000001,1.2000000000000002,0.7000000000000001,168
2022,4,19,13,0,4.800000000000001,0,0,3.9000000000000004,7,93.83,94.15,1.2000000000000002,0.7000000000000001,161
2022,4,19,14,0,5.1000000000000005,76,18,4.1000000000000005,6,83.53,93.58,1.2000000000000002,0.8,159
2022,4,19,15,0,5.6000000000000005,251,69,4.5,6,73.12,92.7,1.2000000000000002,0.9,162
2022,4,19,16,0,6.2,441,39,4.9,6,62.690000000000005,91.62,1.2000000000000002,1,167
2022,4,19,17,0,7.5,617,89,5.4,6,52.71,86.82000000000001,1.2000000000000002,0.9,165
2022,4,19,18,0,8.200000000000001,748,148,5.300000000000001,6,43.85,81.95,1.3,0.6000000000000001,159
2022,4,19,19,0,8.1,840,252,4.9,6,37.17,80.52,1.3,0.6000000000000001,160
2022,4,19,20,0,8.5,878,228,5.1000000000000005,6,34.11,79.14,1.3,0.7000000000000001,152
2022,4,19,21,0,9.3,860,239,5.2,5,35.69,75.69,1.3,0.9,181
2022,4,19,22,0,9.600000000000001,785,160,5.300000000000001,4,41.35,74.75,1.3,1.1,197
2022,4,19,23,0,9.3,661,195,5.4,4,49.63,76.66,1.3,1.2000000000000002,207
2022,4,20,0,0,9.1,498,112,5.6000000000000005,4,59.32,78.62,1.3,1.2000000000000002,212
2022,4,20,1,0,8.5,313,313,5.7,1,69.64,82.55,1.2000000000000002,0.8,203
2022,4,20,2,0,7.1000000000000005,128,74,5.800000000000001,8,80.10000000000001,91.38,1.2000000000000002,0.4,187
2022,4,20,3,0,5.300000000000001,0,0,4.6000000000000005,7,89.91,95.19,1.2000000000000002,0.4,188
2022,4,20,4,0,4.7,0,0,4.1000000000000005,4,100.17,95.75,1.1,0.5,182
2022,4,20,5,0,4.7,0,0,4,4,108.86,95.25,1,0.5,170
2022,4,20,6,0,4.7,0,0,4,6,115.99000000000001,94.95,1,0.5,161
2022,4,20,7,0,4.6000000000000005,0,0,3.8000000000000003,6,120.9,94.78,1,0.5,152
2022,4,20,8,0,4.4,0,0,3.7,6,122.97,94.88,1,0.4,140
2022,4,20,9,0,4.4,0,0,3.5,6,121.87,93.74,0.9,0.5,133
2022,4,20,10,0,4.3,0,0,3.2,6,117.78,92.39,0.8,0.5,126
2022,4,20,11,0,3.9000000000000004,0,0,2.7,6,111.26,91.96000000000001,0.8,0.5,116
2022,4,20,12,0,3.3000000000000003,0,0,2.3000000000000003,6,102.99000000000001,92.85000000000001,0.7000000000000001,0.5,112
2022,4,20,13,0,3.6,0,0,2.3000000000000003,6,93.54,91.3,0.8,0.6000000000000001,111
2022,4,20,14,0,4.5,85,24,3,6,83.26,89.82000000000001,0.9,0.6000000000000001,112
2022,4,20,15,0,5.6000000000000005,264,169,3.8000000000000003,7,72.84,88.33,1.2000000000000002,0.9,125
2022,4,20,16,0,6.9,447,85,4.800000000000001,6,62.410000000000004,86.7,1.5,1.2000000000000002,129
2022,4,20,17,0,8,614,52,5.7,6,52.42,85.52,1.6,1.5,134
2022,4,20,18,0,8.9,746,87,6.1000000000000005,6,43.54,82.37,1.7000000000000002,1.8,150
2022,4,20,19,0,9.8,833,176,6.7,6,36.83,81.02,1.7000000000000002,1.7000000000000002,166
2022,4,20,20,0,10.9,872,215,7.6000000000000005,7,33.77,80.04,1.6,1.6,174
2022,4,20,21,0,11.8,850,234,8.200000000000001,7,35.38,78.61,1.6,1.7000000000000002,183
2022,4,20,22,0,12,773,386,8.3,7,41.08,78.34,1.6,1.6,187
2022,4,20,23,0,11.600000000000001,648,336,8.5,8,49.4,81.25,1.6,1.4000000000000001,186
2022,4,21,0,0,11.3,485,292,8.8,6,59.11,84.33,1.6,1.3,183
2022,4,21,1,0,10.600000000000001,302,65,8.700000000000001,6,69.44,87.94,1.6,1.1,181
2022,4,21,2,0,9.1,122,81,8,8,79.9,92.62,1.6,0.8,174
2022,4,21,3,0,7.7,0,0,6.9,8,89.74,94.69,1.6,0.6000000000000001,163
2022,4,21,4,0,7.300000000000001,0,0,6.5,6,99.94,94.49,1.7000000000000002,0.6000000000000001,152
2022,4,21,5,0,7.300000000000001,0,0,6.300000000000001,9,108.61,93.26,1.6,0.6000000000000001,143
2022,4,21,6,0,6.800000000000001,0,0,5.800000000000001,9,115.7,93.58,1.5,0.6000000000000001,141
2022,4,21,7,0,6.300000000000001,0,0,5.4,9,120.58,94.02,1.5,0.6000000000000001,140
2022,4,21,8,0,6.4,0,0,5.4,9,122.63,93.49,1.6,0.7000000000000001,145
2022,4,21,9,0,6.7,0,0,5.6000000000000005,4,121.53,92.52,1.5,1.2000000000000002,166
2022,4,21,10,0,6.800000000000001,0,0,5.6000000000000005,4,117.44,92.05,1.4000000000000001,1.4000000000000001,177
2022,4,21,11,0,6.5,0,0,5.4,4,110.94,92.56,1.3,1.3,185
2022,4,21,12,0,6.1000000000000005,0,0,5,4,102.69,92.75,1.2000000000000002,1.2000000000000002,187
2022,4,21,13,0,5.9,0,0,4.800000000000001,4,93.25,92.88,1.2000000000000002,1.1,186
2022,4,21,14,0,6.5,85,58,5.300000000000001,8,82.98,92.31,1.1,1.3,186
2022,4,21,15,0,7.800000000000001,265,232,6.300000000000001,8,72.57000000000001,90.17,1,1.4000000000000001,187
2022,4,21,16,0,9.3,456,231,6.800000000000001,4,62.13,84.37,1.1,1.5,191
2022,4,21,17,0,10.600000000000001,627,179,6.5,7,52.13,75.68,1.2000000000000002,1.6,194
2022,4,21,18,0,11.700000000000001,763,316,5.9,8,43.230000000000004,67.41,1.2000000000000002,1.5,196
2022,4,21,19,0,12.4,854,433,5.5,5,36.49,62.980000000000004,1.2000000000000002,1.5,198
2022,4,21,20,0,12.9,887,434,5.4,8,33.43,60.46,1.3,1.4000000000000001,202
2022,4,21,21,0,13,865,624,5.4,7,35.06,59.99,1.3,1.3,207
2022,4,21,22,0,12.700000000000001,786,353,5.5,7,40.81,61.43,1.4000000000000001,1.1,215
2022,4,21,23,0,12,661,608,5.7,7,49.17,65.46000000000001,1.4000000000000001,0.8,225
2022,4,22,0,0,11.3,500,430,6.6000000000000005,8,58.9,72.8,1.4000000000000001,0.5,236
2022,4,22,1,0,10.5,315,244,7.300000000000001,7,69.24,80.57000000000001,1.4000000000000001,0.30000000000000004,244
2022,4,22,2,0,9.5,131,45,6.4,7,79.69,80.91,1.5,0.2,320
2022,4,22,3,0,8.5,0,0,5.7,4,89.56,82.51,1.5,0.4,34
2022,4,22,4,0,7.7,0,0,5.6000000000000005,4,99.71000000000001,86.83,1.5,0.6000000000000001,54
2022,4,22,5,0,7.2,0,0,5.4,7,108.35000000000001,88.39,1.5,0.6000000000000001,62
2022,4,22,6,0,6.800000000000001,0,0,5.1000000000000005,5,115.42,88.75,1.5,0.7000000000000001,69
2022,4,22,7,0,6.300000000000001,0,0,4.5,5,120.27,88.23,1.4000000000000001,0.8,79
2022,4,22,8,0,6,0,0,4.1000000000000005,5,122.3,87.31,1.4000000000000001,0.8,91
2022,4,22,9,0,5.6000000000000005,0,0,3.7,0,121.19,87.32000000000001,1.4000000000000001,0.8,103
2022,4,22,10,0,5,0,0,3.3000000000000003,0,117.11,88.72,1.4000000000000001,0.8,112
2022,4,22,11,0,4.4,0,0,2.9000000000000004,0,110.63,90.04,1.4000000000000001,0.8,117
2022,4,22,12,0,3.7,0,0,2.5,0,102.39,91.57000000000001,1.4000000000000001,0.8,124
2022,4,22,13,0,3.1,0,0,2.2,4,92.97,93.5,1.4000000000000001,0.6000000000000001,129
2022,4,22,14,0,5.2,87,51,3.9000000000000004,4,82.71000000000001,91.60000000000001,1.4000000000000001,0.5,139
2022,4,22,15,0,7.2,265,265,5.300000000000001,1,72.3,87.48,1.4000000000000001,0.30000000000000004,147
2022,4,22,16,0,10.100000000000001,452,452,6.2,0,61.86,76.77,1.4000000000000001,0.30000000000000004,330
2022,4,22,17,0,11.700000000000001,623,623,6,0,51.84,68.24,1.4000000000000001,0.5,302
2022,4,22,18,0,12.700000000000001,754,754,6,1,42.92,63.77,1.4000000000000001,0.7000000000000001,290
2022,4,22,19,0,13.5,845,474,6.300000000000001,2,36.160000000000004,61.7,1.4000000000000001,0.8,282
2022,4,22,20,0,13.9,882,772,6.6000000000000005,2,33.09,61.31,1.4000000000000001,0.9,275
2022,4,22,21,0,14.200000000000001,864,133,6.9,3,34.75,61.32,1.4000000000000001,1,274
2022,4,22,22,0,14.3,790,35,7,4,40.54,61.34,1.4000000000000001,1,276
2022,4,22,23,0,14.200000000000001,667,387,7,8,48.94,61.910000000000004,1.4000000000000001,1,280
2022,4,23,0,0,13.700000000000001,505,437,7.1000000000000005,2,58.69,64.59,1.4000000000000001,0.9,286
2022,4,23,1,0,12.9,322,122,7.9,4,69.04,71.84,1.3,0.6000000000000001,291
2022,4,23,2,0,10.700000000000001,138,75,8.5,3,79.49,86.27,1.3,0.4,296
2022,4,23,3,0,8.6,0,0,7,3,89.37,89.84,1.2000000000000002,0.5,301
2022,4,23,4,0,7.800000000000001,0,0,6.5,4,99.48,91.24,1.2000000000000002,0.6000000000000001,308
2022,4,23,5,0,7,0,0,5.9,0,108.09,92.55,1.2000000000000002,0.7000000000000001,310
2022,4,23,6,0,6.300000000000001,0,0,5.4,1,115.13,94.28,1.2000000000000002,0.8,309
2022,4,23,7,0,5.800000000000001,0,0,5.1000000000000005,1,119.96000000000001,95.49,1.2000000000000002,0.8,307
2022,4,23,8,0,5.300000000000001,0,0,4.800000000000001,1,121.96000000000001,96.86,1.2000000000000002,0.8,303
2022,4,23,9,0,5.4,0,0,4.800000000000001,0,120.85000000000001,95.86,1.1,0.7000000000000001,303
2022,4,23,10,0,5.7,0,0,4.9,0,116.78,94.68,1.1,0.30000000000000004,308
2022,4,23,11,0,5.7,0,0,4.9,0,110.32000000000001,94.28,1,0.2,93
2022,4,23,12,0,5.4,0,0,4.6000000000000005,0,102.10000000000001,94.41,1,0.30000000000000004,129
2022,4,23,13,0,5.2,0,0,4.4,4,92.69,94.52,1,0.2,141
2022,4,23,14,0,5.7,82,69,4.5,7,82.45,91.98,1,0.30000000000000004,155
2022,4,23,15,0,6.6000000000000005,253,245,4.9,8,72.04,88.98,1,0.30000000000000004,174
2022,4,23,16,0,8.9,436,338,5.5,6,61.59,79.16,1,0.2,214
2022,4,23,17,0,11.8,605,514,5.5,7,51.56,65.52,1,0.30000000000000004,253
2022,4,23,18,0,13.700000000000001,746,609,5.5,2,42.62,57.68,1,0.30000000000000004,259
2022,4,23,19,0,15,835,835,5.6000000000000005,1,35.83,53.31,1,0.30000000000000004,261
2022,4,23,20,0,16,874,874,5.7,0,32.75,50.45,1,0.30000000000000004,272
2022,4,23,21,0,16.6,852,852,5.7,0,34.44,48.5,1,0.2,293
2022,4,23,22,0,16.8,774,774,5.6000000000000005,0,40.28,47.43,1,0.30000000000000004,311
2022,4,23,23,0,16.6,647,647,5.4,0,48.71,47.660000000000004,1,0.30000000000000004,322
2022,4,24,0,0,16,483,483,5.7,0,58.480000000000004,50.54,1,0.4,326
2022,4,24,1,0,15.200000000000001,300,300,7.4,0,68.84,59.69,1,0.30000000000000004,324
2022,4,24,2,0,12.600000000000001,123,123,7.9,1,79.3,73.21000000000001,0.9,0.7000000000000001,316
2022,4,24,3,0,11,0,0,5.5,1,89.19,68.72,0.9,0.9,318
2022,4,24,4,0,10.5,0,0,5,0,99.25,68.64,0.9,0.9,325
2022,4,24,5,0,9.9,0,0,4.7,0,107.84,70.29,0.9,0.8,329
2022,4,24,6,0,9.3,0,0,4.6000000000000005,0,114.85000000000001,72.29,0.9,0.7000000000000001,327
2022,4,24,7,0,8.8,0,0,4.4,0,119.64,73.77,0.9,0.4,330
2022,4,24,8,0,8.3,0,0,4.1000000000000005,0,121.63,74.85000000000001,0.9,0.1,107
2022,4,24,9,0,7.7,0,0,3.8000000000000003,0,120.51,76.31,0.9,0.5,142
2022,4,24,10,0,6.7,0,0,3.4000000000000004,0,116.46000000000001,79.7,0.9,0.7000000000000001,156
2022,4,24,11,0,5.7,0,0,3.1,0,110.01,83.16,0.9,0.8,158
2022,4,24,12,0,4.7,0,0,2.7,0,101.81,86.78,1,0.8,157
2022,4,24,13,0,4.4,0,0,2.6,0,92.42,87.99,1,0.7000000000000001,158
2022,4,24,14,0,6.9,84,84,4.800000000000001,0,82.19,86.33,1,0.30000000000000004,166
2022,4,24,15,0,9.9,256,256,5.1000000000000005,0,71.78,71.9,1,0.5,189
2022,4,24,16,0,12.700000000000001,438,438,5.800000000000001,0,61.32,62.92,1.1,0.5,212
2022,4,24,17,0,15.100000000000001,608,608,6.300000000000001,0,51.29,55.660000000000004,1.1,0.6000000000000001,213
2022,4,24,18,0,16.7,751,751,6.7,0,42.32,51.800000000000004,1.1,0.8,221
2022,4,24,19,0,17.6,837,837,7.1000000000000005,0,35.51,50.21,1.2000000000000002,0.9,227
2022,4,24,20,0,18,869,869,7.4,0,32.42,49.88,1.3,1.1,228
2022,4,24,21,0,18.1,848,848,7.6000000000000005,0,34.14,50.160000000000004,1.3,1.1,227
2022,4,24,22,0,17.900000000000002,772,772,7.6000000000000005,1,40.02,51.09,1.4000000000000001,1.1,227
2022,4,24,23,0,17.5,650,638,7.800000000000001,7,48.480000000000004,53.1,1.4000000000000001,1.1,230
2022,4,25,0,0,16.8,488,488,8.5,0,58.28,58.18,1.5,0.9,235
2022,4,25,1,0,15.600000000000001,307,266,10.100000000000001,7,68.65,69.96000000000001,1.5,0.7000000000000001,242
2022,4,25,2,0,13.100000000000001,129,117,10.8,7,79.10000000000001,85.74,1.5,0.5,249
2022,4,25,3,0,11.200000000000001,0,0,9.200000000000001,7,89.01,87.37,1.5,0.6000000000000001,252
2022,4,25,4,0,10.4,0,0,8.700000000000001,7,99.02,89.11,1.6,0.6000000000000001,245
2022,4,25,5,0,9.8,0,0,8.5,7,107.59,91.35000000000001,1.6,0.4,227
2022,4,25,6,0,9.5,0,0,8.3,7,114.57000000000001,91.92,1.7000000000000002,0.4,206
2022,4,25,7,0,9.700000000000001,0,0,8.3,7,119.34,91.01,1.8,0.6000000000000001,196
2022,4,25,8,0,10.200000000000001,0,0,8.5,7,121.31,89.46000000000001,1.8,0.7000000000000001,196
2022,4,25,9,0,10.4,0,0,8.8,7,120.19,89.59,1.8,0.7000000000000001,196
2022,4,25,10,0,10.4,0,0,9.1,7,116.14,91.48,1.7000000000000002,0.6000000000000001,199
2022,4,25,11,0,10.4,0,0,9.3,7,109.71000000000001,92.9,1.7000000000000002,0.6000000000000001,204
2022,4,25,12,0,10.4,0,0,9.4,7,101.52,93.51,1.7000000000000002,0.6000000000000001,210
2022,4,25,13,0,10.3,0,0,9.4,7,92.15,94.11,1.7000000000000002,0.5,216
2022,4,25,14,0,10.3,78,78,9.4,7,81.93,94.43,1.6,0.5,216
2022,4,25,15,0,10.5,242,51,9.5,6,71.52,93.8,1.6,0.6000000000000001,216
2022,4,25,16,0,10.700000000000001,419,119,9.4,7,61.07,91.59,1.6,0.8,227
2022,4,25,17,0,10.8,584,100,9.1,7,51.01,89.36,1.6,0.8,235
2022,4,25,18,0,11.3,719,149,9,7,42.02,85.67,1.5,0.8,238
2022,4,25,19,0,11.8,811,174,8.8,7,35.19,82.02,1.5,0.8,239
2022,4,25,20,0,12.4,851,156,8.700000000000001,4,32.1,78.41,1.5,0.9,242
2022,4,25,21,0,12.8,832,83,8.5,4,33.84,75.25,1.5,0.9,247
2022,4,25,22,0,13,760,116,8.3,8,39.76,73.08,1.5,0.9,256
2022,4,25,23,0,12.8,640,348,8.1,7,48.26,72.94,1.5,0.9,269
2022,4,26,0,0,12,482,342,8,7,58.07,76.32000000000001,1.5,0.8,283
2022,4,26,1,0,11,305,83,8.200000000000001,7,68.45,82.73,1.4000000000000001,0.5,292
2022,4,26,2,0,10,132,14,8.3,8,78.9,89.4,1.4000000000000001,0.30000000000000004,292
2022,4,26,3,0,9,9,3,7.7,6,88.82000000000001,91.52,1.3,0.30000000000000004,295
2022,4,26,4,0,8,0,0,6.9,7,98.8,92.77,1.3,0.30000000000000004,298
2022,4,26,5,0,7.4,0,0,6.300000000000001,8,107.33,92.69,1.2000000000000002,0.4,297
2022,4,26,6,0,7,0,0,5.800000000000001,4,114.29,92.31,1.2000000000000002,0.5,297
2022,4,26,7,0,6.5,0,0,5.5,4,119.03,93,1.1,0.6000000000000001,296
2022,4,26,8,0,6,0,0,5,4,120.99000000000001,93.35000000000001,1.1,0.7000000000000001,290
2022,4,26,9,0,5.5,0,0,4.6000000000000005,4,119.86,93.67,1.1,0.7000000000000001,278
2022,4,26,10,0,4.9,0,0,4,4,115.83,94.06,1.1,0.7000000000000001,261
2022,4,26,11,0,4.4,0,0,3.7,4,109.41,95.24,1.1,0.6000000000000001,244
2022,4,26,12,0,4.5,0,0,3.8000000000000003,4,101.24000000000001,95.35000000000001,1.1,0.4,228
2022,4,26,13,0,4.800000000000001,0,0,4,4,91.88,94.72,1.1,0.4,215
2022,4,26,14,0,6.1000000000000005,97,50,5.1000000000000005,7,81.68,93.07000000000001,1.2000000000000002,0.7000000000000001,203
2022,4,26,15,0,7.2,274,214,5.9,8,71.27,91.39,1.2000000000000002,1,204
2022,4,26,16,0,8.3,465,413,6.300000000000001,8,60.81,87.3,1.2000000000000002,1.2000000000000002,216
2022,4,26,17,0,9,637,385,6,7,50.75,81.61,1.2000000000000002,1.4000000000000001,221
2022,4,26,18,0,9.700000000000001,772,151,5.9,8,41.730000000000004,77.09,1.3,1.5,223
2022,4,26,19,0,9.9,861,781,5.6000000000000005,7,34.88,74.75,1.3,1.5,225
2022,4,26,20,0,10,895,630,5.7,8,31.77,74.41,1.3,1.5,229
2022,4,26,21,0,10.100000000000001,868,868,5.800000000000001,0,33.54,74.66,1.4000000000000001,1.4000000000000001,235
2022,4,26,22,0,10.3,792,124,5.800000000000001,8,39.5,73.57000000000001,1.4000000000000001,1.3,241
2022,4,26,23,0,10.3,668,668,5.7,0,48.04,73.33,1.4000000000000001,1.2000000000000002,245
2022,4,27,0,0,10.100000000000001,509,396,5.800000000000001,4,57.870000000000005,74.43,1.3,1.1,246
2022,4,27,1,0,9.600000000000001,324,234,6.2,4,68.26,79.09,1.3,0.8,246
2022,4,27,2,0,8.200000000000001,142,85,6.5,7,78.7,89.13,1.3,0.30000000000000004,245
2022,4,27,3,0,6.5,12,5,5.2,8,88.63,91.34,1.3,0.4,257
2022,4,27,4,0,5.9,0,0,4.5,7,98.57000000000001,90.53,1.3,0.6000000000000001,264
2022,4,27,5,0,5.7,0,0,4.1000000000000005,8,107.08,89.51,1.3,0.8,265
2022,4,27,6,0,5.7,0,0,4,8,114.01,88.69,1.3,0.8,263
2022,4,27,7,0,6.1000000000000005,0,0,4.2,8,118.73,87.53,1.3,0.6000000000000001,252
2022,4,27,8,0,6.300000000000001,0,0,4.3,8,120.67,86.76,1.4000000000000001,0.5,222
2022,4,27,9,0,6,0,0,4.1000000000000005,8,119.54,87.84,1.4000000000000001,0.6000000000000001,199
2022,4,27,10,0,5.7,0,0,4,8,115.51,88.85000000000001,1.4000000000000001,0.7000000000000001,200
2022,4,27,11,0,5.4,0,0,3.9000000000000004,8,109.11,89.76,1.4000000000000001,0.7000000000000001,208
2022,4,27,12,0,5,0,0,3.7,8,100.96000000000001,91.19,1.4000000000000001,0.7000000000000001,212
2022,4,27,13,0,4.800000000000001,0,0,3.7,7,91.62,92.56,1.4000000000000001,0.5,212
2022,4,27,14,0,5.9,98,66,4.9,4,81.43,93.45,1.4000000000000001,0.30000000000000004,204
2022,4,27,15,0,7.2,276,176,5.5,4,71.03,89,1.4000000000000001,0.6000000000000001,205
2022,4,27,16,0,8.3,464,231,5.5,4,60.56,82.33,1.3,0.7000000000000001,211
2022,4,27,17,0,9.3,633,97,5.300000000000001,5,50.480000000000004,75.95,1.3,0.7000000000000001,216
2022,4,27,18,0,10.4,763,658,5.1000000000000005,2,41.45,69.58,1.3,0.7000000000000001,221
2022,4,27,19,0,11.5,852,757,5,2,34.57,64.56,1.3,0.7000000000000001,224
2022,4,27,20,0,12.200000000000001,885,105,5.2,4,31.45,62.14,1.4000000000000001,0.8,227
2022,4,27,21,0,12.700000000000001,867,495,5.4,4,33.25,60.93,1.4000000000000001,0.8,233
2022,4,27,22,0,12.8,793,455,5.5,4,39.25,61.29,1.4000000000000001,0.8,242
2022,4,27,23,0,12.700000000000001,672,236,5.6000000000000005,4,47.82,62.11,1.4000000000000001,0.8,253
2022,4,28,0,0,12.100000000000001,512,93,5.800000000000001,5,57.67,65.24,1.4000000000000001,0.8,263
2022,4,28,1,0,11.200000000000001,326,46,6.1000000000000005,4,68.07000000000001,70.89,1.4000000000000001,0.6000000000000001,284
2022,4,28,2,0,9.5,144,6,7.4,5,78.51,86.57000000000001,1.5,0.30000000000000004,306
2022,4,28,3,0,7.9,13,6,6.4,7,88.45,90.14,1.5,0.6000000000000001,325
2022,4,28,4,0,7.300000000000001,0,0,6,8,98.35000000000001,91.75,1.4000000000000001,0.6000000000000001,346
2022,4,28,5,0,6.800000000000001,0,0,5.7,8,106.84,92.63,1.4000000000000001,0.7000000000000001,1
2022,4,28,6,0,6.4,0,0,5.4,7,113.74000000000001,93.39,1.4000000000000001,0.7000000000000001,12
2022,4,28,7,0,6.1000000000000005,0,0,5.2,7,118.43,93.94,1.4000000000000001,0.6000000000000001,25
2022,4,28,8,0,5.800000000000001,0,0,5,7,120.35000000000001,94.33,1.4000000000000001,0.6000000000000001,38
2022,4,28,9,0,5.5,0,0,4.7,4,119.22,94.71000000000001,1.4000000000000001,0.6000000000000001,39
2022,4,28,10,0,5.4,0,0,4.6000000000000005,4,115.21000000000001,94.47,1.4000000000000001,0.5,39
2022,4,28,11,0,5.4,0,0,4.5,4,108.82000000000001,94.09,1.4000000000000001,0.30000000000000004,47
2022,4,28,12,0,5.300000000000001,0,0,4.5,4,100.69,94.26,1.4000000000000001,0.2,56
2022,4,28,13,0,5.4,0,0,4.4,4,91.36,93.32000000000001,1.4000000000000001,0.30000000000000004,5
2022,4,28,14,0,5.800000000000001,95,75,4.6000000000000005,8,81.18,91.88,1.4000000000000001,0.30000000000000004,357
2022,4,28,15,0,6.7,264,215,5.2,8,70.78,90,1.4000000000000001,0.30000000000000004,335
2022,4,28,16,0,8.1,444,210,5.800000000000001,5,60.31,85.43,1.4000000000000001,0.4,314
2022,4,28,17,0,9.4,613,316,6.1000000000000005,4,50.22,79.68,1.4000000000000001,0.5,288
2022,4,28,18,0,10.4,748,487,5.9,4,41.17,73.68,1.5,0.6000000000000001,270
2022,4,28,19,0,10.9,837,644,5.6000000000000005,4,34.26,69.86,1.5,0.7000000000000001,257
2022,4,28,20,0,11.4,875,186,5.7,4,31.14,67.81,1.5,0.8,251
2022,4,28,21,0,11.700000000000001,857,653,5.800000000000001,8,32.96,67.28,1.5,0.9,249
2022,4,28,22,0,11.700000000000001,784,344,6.1000000000000005,5,39,68.67,1.5,1.1,249
2022,4,28,23,0,11.200000000000001,661,453,6.4,5,47.6,72.33,1.6,1.1,252
2022,4,29,0,0,10.3,503,11,6.7,8,57.47,78.60000000000001,1.6,1,253
