Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2265447,-,-,-,33.68,-101.99,0,1000,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2022,4,14,3,0,14,0,0,-16.900000000000002,0,110.85000000000001,10.27,0.30000000000000004,0.7000000000000001,343
2022,4,14,4,0,13.700000000000001,0,0,-17.7,0,121.26,9.75,0.30000000000000004,0.4,139
2022,4,14,5,0,11.9,0,0,-17.3,0,129.82,11.42,0.30000000000000004,1,163
2022,4,14,6,0,10.3,0,0,-17.2,0,135.41,12.780000000000001,0.30000000000000004,1.2000000000000002,172
2022,4,14,7,0,9.3,0,0,-17.3,0,136.8,13.55,0.30000000000000004,1.1,182
2022,4,14,8,0,8.5,0,0,-17.2,0,133.63,14.38,0.30000000000000004,0.6000000000000001,196
2022,4,14,9,0,7.9,0,0,-17.2,0,126.72,14.97,0.4,0.30000000000000004,22
2022,4,14,10,0,6.9,0,0,-16.900000000000002,0,117.3,16.53,0.4,0.8,47
2022,4,14,11,0,5.800000000000001,0,0,-16.5,0,106.38,18.37,0.4,1.1,63
2022,4,14,12,0,5,0,0,-15.9,0,94.59,20.42,0.4,1.2000000000000002,84
2022,4,14,13,0,7.9,106,106,-15.5,0,82.21000000000001,17.330000000000002,0.4,2,111
2022,4,14,14,0,11.3,337,337,-16.1,0,69.8,13.040000000000001,0.4,3.2,127
2022,4,14,15,0,14.8,566,566,-16.2,0,57.410000000000004,10.36,0.5,3.9000000000000004,135
2022,4,14,16,0,18.1,768,768,-16.7,0,45.44,8.040000000000001,0.5,4.5,153
2022,4,14,17,0,21,921,921,-17.7,0,34.6,6.17,0.5,4.9,172
2022,4,14,18,0,23.3,1013,1013,-18.400000000000002,0,26.5,5.05,0.5,5,190
2022,4,14,19,0,25,1042,1042,-18.8,0,24.22,4.42,0.4,5.2,206
2022,4,14,20,0,26.1,992,992,-18.7,0,29.16,4.17,0.4,5.4,216
2022,4,14,21,0,26.6,876,876,-18.5,0,38.62,4.13,0.4,5.5,223
2022,4,14,22,0,26.6,702,702,-18.400000000000002,0,50.02,4.16,0.4,5.300000000000001,226
2022,4,14,23,0,25.8,485,485,-18.3,0,62.2,4.38,0.4,4.800000000000001,227
2022,4,15,0,0,22.1,246,246,-15.200000000000001,0,74.63,7.1000000000000005,0.4,2.3000000000000003,225
2022,4,15,1,0,16.900000000000002,35,35,-13.700000000000001,0,86.88,11.09,0.4,1.7000000000000002,217
2022,4,15,2,0,15.5,0,0,-13.9,0,99.18,11.91,0.4,1.7000000000000002,204
2022,4,15,3,0,14.5,0,0,-13.8,0,110.66,12.790000000000001,0.4,1.9000000000000001,191
2022,4,15,4,0,14,0,0,-11.9,0,121.03,15.47,0.5,2.5,186
2022,4,15,5,0,14.3,0,0,-7.1000000000000005,0,129.54,22.11,0.7000000000000001,3.8000000000000003,189
2022,4,15,6,0,14.100000000000001,0,0,-1.9000000000000001,0,135.07,33.1,0.9,4.4,193
2022,4,15,7,0,13.600000000000001,0,0,1.4000000000000001,0,136.44,43.53,1,4.4,198
2022,4,15,8,0,12.9,0,0,3.3000000000000003,0,133.28,51.93,1,4.3,201
2022,4,15,9,0,12.3,0,0,4.5,0,126.39,59.03,0.9,4.1000000000000005,202
2022,4,15,10,0,11.8,0,0,5.4,0,117,65.01,0.8,3.9000000000000004,203
2022,4,15,11,0,11.200000000000001,0,0,5.800000000000001,0,106.11,69.43,0.8,3.7,207
2022,4,15,12,0,11,0,0,5.6000000000000005,0,94.33,69.12,0.7000000000000001,3.7,214
2022,4,15,13,0,13.700000000000001,107,107,4.800000000000001,0,81.97,54.85,0.7000000000000001,4.7,221
2022,4,15,14,0,17.8,338,338,3.7,0,69.56,39.25,0.6000000000000001,5.300000000000001,227
2022,4,15,15,0,22.700000000000003,574,574,0.4,0,57.160000000000004,22.79,0.5,5.300000000000001,234
2022,4,15,16,0,27.400000000000002,776,776,-6.6000000000000005,0,45.18,10.24,0.5,5.5,245
2022,4,15,17,0,29.900000000000002,936,936,-12,0,34.29,5.8,0.4,5.5,247
2022,4,15,18,0,31.400000000000002,1028,1028,-14.200000000000001,0,26.150000000000002,4.45,0.4,5.6000000000000005,246
2022,4,15,19,0,32.4,1049,1049,-15.100000000000001,0,23.87,3.93,0.4,5.6000000000000005,246
2022,4,15,20,0,32.7,1000,1000,-15.4,0,28.89,3.7600000000000002,0.4,5.6000000000000005,247
2022,4,15,21,0,32.5,883,883,-15.4,0,38.42,3.7800000000000002,0.4,5.6000000000000005,249
2022,4,15,22,0,32,703,582,-15.4,8,49.86,3.9,0.5,5.4,252
2022,4,15,23,0,30.8,487,394,-15,8,62.06,4.33,0.5,4.4,253
2022,4,16,0,0,26.6,250,94,-11.200000000000001,8,74.49,7.49,0.5,2,252
2022,4,16,1,0,22.8,38,21,-10.100000000000001,5,86.75,10.25,0.5,1.8,253
2022,4,16,2,0,21.400000000000002,0,0,-10.200000000000001,8,99.02,11.09,0.5,1.9000000000000001,256
2022,4,16,3,0,20.6,0,0,-10.3,3,110.46000000000001,11.57,0.5,1.9000000000000001,263
2022,4,16,4,0,19.900000000000002,0,0,-10.3,1,120.8,12.05,0.5,1.9000000000000001,269
2022,4,16,5,0,19.3,0,0,-10.5,8,129.26,12.34,0.5,2,274
2022,4,16,6,0,18.400000000000002,0,0,-10.700000000000001,3,134.74,12.84,0.5,2.1,280
2022,4,16,7,0,17.2,0,0,-10.700000000000001,8,136.08,13.81,0.6000000000000001,2,292
2022,4,16,8,0,16.3,0,0,-9.600000000000001,8,132.92000000000002,16.01,0.6000000000000001,2.5,343
2022,4,16,9,0,14.100000000000001,0,0,-6.1000000000000005,8,126.06,24.25,0.7000000000000001,4.7,21
2022,4,16,10,0,10.4,0,0,-3.4000000000000004,3,116.71000000000001,37.88,0.7000000000000001,6,29
2022,4,16,11,0,7.9,0,0,-3.3000000000000003,5,105.84,45.17,0.7000000000000001,5.800000000000001,25
2022,4,16,12,0,7,0,0,-4.800000000000001,5,94.08,42.88,0.8,5.7,16
2022,4,16,13,0,7.7,111,65,-6,8,81.73,37.19,0.8,6.300000000000001,14
2022,4,16,14,0,9.5,338,251,-6.2,8,69.32000000000001,32.410000000000004,0.8,6.6000000000000005,17
2022,4,16,15,0,11.9,564,421,-5.800000000000001,8,56.92,28.59,0.9,6.4,19
2022,4,16,16,0,14.5,762,595,-5.1000000000000005,8,44.910000000000004,25.46,0.9,6,24
2022,4,16,17,0,17,908,908,-4.3,0,33.99,22.98,1,5.1000000000000005,28
2022,4,16,18,0,18.400000000000002,997,997,-3.8000000000000003,0,25.8,21.94,1,3.9000000000000004,30
2022,4,16,19,0,18.8,1014,1014,-3.5,0,23.52,21.87,1.1,2.8000000000000003,34
2022,4,16,20,0,19.5,966,762,-3.3000000000000003,8,28.62,21.14,1.1,1.9000000000000001,42
2022,4,16,21,0,20.8,854,854,-3.3000000000000003,0,38.22,19.56,1,1.1,49
2022,4,16,22,0,21.3,682,524,-3.4000000000000004,8,49.7,18.77,1,0.2,59
2022,4,16,23,0,21,470,375,-3.7,8,61.910000000000004,18.76,1,0.2,181
2022,4,17,0,0,19.700000000000003,239,194,-3.2,8,74.35000000000001,21.04,1,0.8,109
2022,4,17,1,0,15.5,37,37,-2.9000000000000004,0,86.60000000000001,28.03,0.9,1.3,106
2022,4,17,2,0,14.200000000000001,0,0,-2.6,1,98.85000000000001,31.150000000000002,0.8,2.1,108
2022,4,17,3,0,13.200000000000001,0,0,-1.8,1,110.27,35.34,0.8,2.5,113
2022,4,17,4,0,11.8,0,0,-0.9,0,120.56,41.56,0.8,2.4000000000000004,120
2022,4,17,5,0,10.600000000000001,0,0,0.1,0,128.98,48.300000000000004,0.8,2.2,129
2022,4,17,6,0,9.5,0,0,1,0,134.41,55.27,0.8,2.1,141
2022,4,17,7,0,8.8,0,0,1.5,0,135.73,60.4,0.8,2,158
2022,4,17,8,0,8.200000000000001,0,0,1.7000000000000002,0,132.57,63.78,0.8,1.9000000000000001,180
2022,4,17,9,0,8,0,0,1.4000000000000001,0,125.74000000000001,63.21,0.8,2.3000000000000003,206
2022,4,17,10,0,8.3,0,0,0.4,0,116.41,57.34,0.7000000000000001,3.3000000000000003,226
2022,4,17,11,0,8.700000000000001,0,0,-1.5,0,105.57000000000001,48.68,0.6000000000000001,3.9000000000000004,239
2022,4,17,12,0,9.5,0,0,-3.7,0,93.83,39.14,0.5,4.2,252
2022,4,17,13,0,13,113,113,-5.800000000000001,0,81.49,26.64,0.5,5.300000000000001,272
2022,4,17,14,0,17.7,347,347,-6.800000000000001,0,69.09,18.26,0.4,5.5,290
2022,4,17,15,0,22.700000000000003,581,581,-6.1000000000000005,0,56.68,14.09,0.4,6.6000000000000005,310
2022,4,17,16,0,25.8,784,784,-6.6000000000000005,0,44.65,11.3,0.4,6.6000000000000005,324
2022,4,17,17,0,27.900000000000002,937,937,-7.300000000000001,0,33.69,9.41,0.4,6,333
2022,4,17,18,0,29.400000000000002,1027,1027,-8.3,0,25.46,8.02,0.4,5.5,341
2022,4,17,19,0,30.400000000000002,1041,1041,-9.3,0,23.18,6.97,0.5,5,347
2022,4,17,20,0,30.900000000000002,991,991,-10.200000000000001,0,28.36,6.34,0.5,4.6000000000000005,352
2022,4,17,21,0,30.8,875,875,-10.700000000000001,0,38.02,6.13,0.5,4.1000000000000005,358
2022,4,17,22,0,30.200000000000003,701,701,-10.8,0,49.54,6.3,0.5,3.5,9
2022,4,17,23,0,29,485,485,-10.5,0,61.77,6.890000000000001,0.5,2.8000000000000003,30
2022,4,18,0,0,25.3,248,248,-6.9,0,74.21000000000001,11.38,0.5,1.7000000000000002,63
2022,4,18,1,0,20.3,39,39,-6.6000000000000005,0,86.46000000000001,15.700000000000001,0.5,2.4000000000000004,88
2022,4,18,2,0,18.8,0,0,-5.5,0,98.69,18.71,0.5,3.5,100
2022,4,18,3,0,17.2,0,0,-4,0,110.08,23.2,0.6000000000000001,3.9000000000000004,110
2022,4,18,4,0,15.5,0,0,-2.8000000000000003,0,120.33,28.27,0.6000000000000001,3.8000000000000003,118
2022,4,18,5,0,14.100000000000001,0,0,-2,0,128.7,32.96,0.6000000000000001,3.5,125
2022,4,18,6,0,12.9,0,0,-1.3,0,134.09,37.44,0.7000000000000001,3.3000000000000003,129
2022,4,18,7,0,12,0,0,-0.7000000000000001,0,135.37,41.39,0.7000000000000001,3.1,130
2022,4,18,8,0,11.200000000000001,0,0,-0.2,0,132.23,45.410000000000004,0.7000000000000001,2.9000000000000004,128
2022,4,18,9,0,10.5,0,0,0.4,0,125.41,49.56,0.7000000000000001,2.9000000000000004,126
2022,4,18,10,0,9.700000000000001,0,0,1,0,116.12,54.67,0.8,2.9000000000000004,121
2022,4,18,11,0,9,0,0,1.8,0,105.3,60.550000000000004,0.8,3.2,112
2022,4,18,12,0,8.6,0,0,2.8000000000000003,0,93.58,66.82000000000001,0.8,4,101
2022,4,18,13,0,10,112,112,4.2,0,81.26,67.18,0.9,5.300000000000001,97
2022,4,18,14,0,12.5,335,335,5.1000000000000005,0,68.85000000000001,60.86,0.9,6.1000000000000005,98
2022,4,18,15,0,15,558,558,4.9,0,56.44,50.72,1,6.4,98
2022,4,18,16,0,17.5,756,756,3.7,0,44.39,39.86,1,6.6000000000000005,97
2022,4,18,17,0,19.700000000000003,905,905,2.3000000000000003,0,33.4,31.41,1,6.4,99
2022,4,18,18,0,21.400000000000002,996,996,1.1,0,25.12,25.990000000000002,1,6,102
2022,4,18,19,0,22.6,1016,1016,0.2,1,22.84,22.6,1,5.7,106
2022,4,18,20,0,23.400000000000002,966,966,-0.6000000000000001,1,28.1,20.36,1,5.7,108
2022,4,18,21,0,23.5,855,610,-1.2000000000000002,7,37.83,19.330000000000002,0.9,5.6000000000000005,110
2022,4,18,22,0,23.1,684,552,-1.8,8,49.38,19.03,0.9,5.300000000000001,111
2022,4,18,23,0,21.8,471,395,-2.1,8,61.63,20.04,0.9,5.2,112
2022,4,19,0,0,19.900000000000002,240,240,-2.3000000000000003,0,74.07000000000001,22.240000000000002,0.9,4.800000000000001,112
2022,4,19,1,0,18.1,38,31,-2.3000000000000003,7,86.31,24.95,1,4.2,104
2022,4,19,2,0,16.6,0,0,-2.1,6,98.52,27.78,1.1,4.2,96
2022,4,19,3,0,15.600000000000001,0,0,-1.7000000000000002,6,109.88,30.400000000000002,1.3,4.6000000000000005,93
2022,4,19,4,0,14.8,0,0,-1.2000000000000002,7,120.10000000000001,33.34,1.5,4.800000000000001,96
2022,4,19,5,0,14,0,0,-0.6000000000000001,8,128.42000000000002,36.69,1.6,4.800000000000001,102
2022,4,19,6,0,13.3,0,0,-0.1,8,133.76,39.92,1.7000000000000002,4.7,109
2022,4,19,7,0,12.700000000000001,0,0,0.4,8,135.02,43,1.8,4.7,117
2022,4,19,8,0,12.100000000000001,0,0,1,6,131.88,46.57,1.9000000000000001,4.5,123
2022,4,19,9,0,11.700000000000001,0,0,1.6,7,125.10000000000001,50.07,2,4.3,126
2022,4,19,10,0,11.4,0,0,2.3000000000000003,7,115.83,53.74,2.1,4.1000000000000005,131
2022,4,19,11,0,11.100000000000001,0,0,3.1,6,105.04,57.68,2.3000000000000003,4,134
2022,4,19,12,0,11,0,0,3.8000000000000003,6,93.34,61.04,2.5,4.1000000000000005,134
2022,4,19,13,0,11.600000000000001,99,3,4.7,7,81.03,62.77,2.8000000000000003,5,143
2022,4,19,14,0,13,294,61,6.1000000000000005,7,68.62,62.730000000000004,3,6,160
2022,4,19,15,0,14.4,495,46,7.6000000000000005,6,56.2,63.550000000000004,3.1,6,167
2022,4,19,16,0,15.600000000000001,684,208,8.9,6,44.14,64.49,3,5.9,173
2022,4,19,17,0,18,833,95,10.200000000000001,6,33.11,60.27,2.9000000000000004,6,179
2022,4,19,18,0,20.1,921,243,11.5,6,24.78,57.52,2.8000000000000003,6.2,186
2022,4,19,19,0,21.3,942,406,12.600000000000001,6,22.51,57.480000000000004,2.8000000000000003,6.1000000000000005,192
2022,4,19,20,0,22.200000000000003,897,347,13.4,6,27.84,57.620000000000005,2.9000000000000004,6,197
2022,4,19,21,0,23.1,791,605,13.9,7,37.64,56.120000000000005,3,5.9,200
2022,4,19,22,0,23.8,634,507,13.9,7,49.230000000000004,53.97,3,5.5,197
2022,4,19,23,0,24.200000000000003,439,176,13.8,6,61.49,52.36,2.8000000000000003,5.2,187
2022,4,20,0,0,23,224,187,13.9,8,73.93,56.59,2.7,5.1000000000000005,174
2022,4,20,1,0,21.5,37,32,14.200000000000001,8,86.18,63.07,2.6,5.9,172
2022,4,20,2,0,20.1,0,0,14.5,8,98.36,70.21000000000001,2.4000000000000004,6.6000000000000005,175
2022,4,20,3,0,18.7,0,0,14.8,0,109.69,78.10000000000001,2.3000000000000003,6.7,178
2022,4,20,4,0,17.400000000000002,0,0,15,0,119.87,85.81,2.2,6,179
2022,4,20,5,0,16.6,0,0,14.9,1,128.14000000000001,89.71000000000001,2.1,5.300000000000001,184
2022,4,20,6,0,16.2,0,0,14.200000000000001,1,133.44,87.66,1.9000000000000001,4.9,190
2022,4,20,7,0,15.600000000000001,0,0,12.100000000000001,0,134.68,79.48,1.5,3.8000000000000003,205
2022,4,20,8,0,14.8,0,0,7.6000000000000005,0,131.54,62.11,1.1,3.2,231
2022,4,20,9,0,14.4,0,0,1.7000000000000002,0,124.78,42.22,1,3.1,254
2022,4,20,10,0,14.100000000000001,0,0,-2.5,0,115.55,31.59,0.9,3,262
2022,4,20,11,0,14.200000000000001,0,0,-4.3,1,104.78,27.53,0.8,3.3000000000000003,267
2022,4,20,12,0,14.3,0,0,-5,0,93.10000000000001,26.03,0.8,3.3000000000000003,267
2022,4,20,13,0,17.2,124,124,-5.1000000000000005,0,80.8,21.34,0.7000000000000001,4.2,264
2022,4,20,14,0,20.5,351,351,-5.4,0,68.4,17.04,0.7000000000000001,4,264
2022,4,20,15,0,26.400000000000002,578,578,-8.700000000000001,0,55.97,9.21,0.7000000000000001,5.5,285
2022,4,20,16,0,30,776,776,-11.4,0,43.89,6.0600000000000005,0.7000000000000001,6.4,295
2022,4,20,17,0,31.700000000000003,925,925,-10.4,0,32.83,5.95,0.7000000000000001,5.7,289
2022,4,20,18,0,33,1013,1013,-9.9,0,24.44,5.75,0.7000000000000001,5.2,279
2022,4,20,19,0,33.800000000000004,1033,1033,-9.8,0,22.17,5.53,0.7000000000000001,4.9,269
2022,4,20,20,0,34.300000000000004,983,983,-10,0,27.59,5.32,0.7000000000000001,4.800000000000001,260
2022,4,20,21,0,34.300000000000004,868,868,-10.200000000000001,0,37.45,5.24,0.7000000000000001,4.6000000000000005,254
2022,4,20,22,0,33.9,697,697,-10.4,0,49.08,5.28,0.7000000000000001,4.4,249
2022,4,20,23,0,32.9,485,485,-10.5,0,61.35,5.51,0.7000000000000001,3.9000000000000004,243
2022,4,21,0,0,28.900000000000002,253,253,-6.5,0,73.8,9.49,0.7000000000000001,1.6,235
2022,4,21,1,0,24.1,45,45,-6.300000000000001,0,86.03,12.790000000000001,0.7000000000000001,1.5,221
2022,4,21,2,0,22.400000000000002,0,0,-7,1,98.19,13.370000000000001,0.7000000000000001,1.6,212
2022,4,21,3,0,20.8,0,0,-7.6000000000000005,0,109.5,14.1,0.7000000000000001,1.7000000000000002,213
2022,4,21,4,0,19.5,0,0,-8,0,119.64,14.77,0.7000000000000001,1.9000000000000001,222
2022,4,21,5,0,18.400000000000002,0,0,-8.3,0,127.87,15.540000000000001,0.7000000000000001,2.1,231
2022,4,21,6,0,17.5,0,0,-8.3,0,133.12,16.39,0.8,2.2,233
2022,4,21,7,0,16.8,0,0,-7.9,0,134.33,17.68,0.8,2.5,222
2022,4,21,8,0,16.1,0,0,-5,0,131.2,23.02,0.9,2.9000000000000004,207
2022,4,21,9,0,15.600000000000001,0,0,-0.1,0,124.47,34.25,1,3.3000000000000003,204
2022,4,21,10,0,14.600000000000001,0,0,2.9000000000000004,0,115.27,45.24,1.1,2.8000000000000003,208
2022,4,21,11,0,13.8,0,0,3.7,0,104.52,50.56,1,2.3000000000000003,214
2022,4,21,12,0,13.9,0,0,3,0,92.86,47.86,1,2.3000000000000003,221
2022,4,21,13,0,17.6,128,128,1.2000000000000002,0,80.58,33.15,0.9,3.8000000000000003,234
2022,4,21,14,0,21.5,355,355,-1.1,0,68.18,22.1,0.9,3.8000000000000003,247
2022,4,21,15,0,27.200000000000003,581,581,-4.1000000000000005,0,55.75,12.58,0.9,4.1000000000000005,260
2022,4,21,16,0,31.400000000000002,777,777,-7.300000000000001,0,43.65,7.74,0.9,4.5,260
2022,4,21,17,0,33.300000000000004,925,925,-8.3,0,32.55,6.4,0.9,4.5,245
2022,4,21,18,0,34.6,1012,1012,-8.4,0,24.11,5.9,0.9,4.9,231
2022,4,21,19,0,35.4,1032,1032,-8.200000000000001,0,21.84,5.76,0.9,5.1000000000000005,221
2022,4,21,20,0,35.800000000000004,982,982,-7.800000000000001,0,27.34,5.8100000000000005,0.9,5.4,212
2022,4,21,21,0,35.7,866,866,-7.300000000000001,0,37.27,6.0600000000000005,0.9,5.6000000000000005,202
2022,4,21,22,0,35.1,695,695,-6.800000000000001,0,48.92,6.53,0.9,5.800000000000001,193
2022,4,21,23,0,34,481,481,-5.7,0,61.22,7.51,1,5.800000000000001,187
2022,4,22,0,0,31.400000000000002,250,250,-3.4000000000000004,0,73.66,10.4,1.1,4.5,182
2022,4,22,1,0,26.5,44,44,0.5,0,85.89,18.38,1.3,3.3000000000000003,176
2022,4,22,2,0,25.5,0,0,5.1000000000000005,0,98.03,26.91,1.6,4.6000000000000005,170
2022,4,22,3,0,24.8,0,0,9,0,109.3,36.72,1.9000000000000001,5.7,166
2022,4,22,4,0,24,0,0,11.4,0,119.41,45.2,2.1,5.9,168
2022,4,22,5,0,22.900000000000002,0,0,12.8,0,127.59,53.03,2.2,5.7,172
2022,4,22,6,0,21.8,0,0,13.9,0,132.8,60.78,2.3000000000000003,5.300000000000001,174
2022,4,22,7,0,20.900000000000002,0,0,14.9,0,133.99,68.47,2.5,4.9,174
2022,4,22,8,0,20.200000000000003,0,0,15.8,0,130.87,75.62,2.6,4.800000000000001,172
2022,4,22,9,0,19.700000000000003,0,0,16.5,0,124.16,81.55,2.6,4.7,171
2022,4,22,10,0,19.400000000000002,0,0,17,1,114.99000000000001,86.13,2.6,4.6000000000000005,171
2022,4,22,11,0,19.3,0,0,17.400000000000002,1,104.27,89.01,2.4000000000000004,5.1000000000000005,176
2022,4,22,12,0,19.5,0,0,17.7,1,92.62,89.22,2.3000000000000003,5.7,179
2022,4,22,13,0,20.700000000000003,111,111,17.6,1,80.36,82.45,2.2,6.6000000000000005,181
2022,4,22,14,0,22.400000000000002,321,148,17,3,67.96000000000001,71.66,2.3000000000000003,7.6000000000000005,186
2022,4,22,15,0,24.1,537,207,16.5,3,55.53,62.410000000000004,2.4000000000000004,8,187
2022,4,22,16,0,26,724,337,16,3,43.410000000000004,54.02,2.6,8.4,186
2022,4,22,17,0,28.1,866,866,15.4,1,32.27,45.96,2.7,9,184
2022,4,22,18,0,29.6,951,951,14.700000000000001,0,23.79,40.29,2.8000000000000003,9.600000000000001,182
2022,4,22,19,0,30,966,766,14,8,21.52,37.6,2.8000000000000003,10.100000000000001,183
2022,4,22,20,0,29.900000000000002,918,780,13.3,8,27.09,36.09,2.7,10.100000000000001,185
2022,4,22,21,0,30.5,812,667,12.5,3,37.08,33.14,2.5,10.3,183
2022,4,22,22,0,31.5,654,239,11.3,3,48.77,29,2.3000000000000003,10.700000000000001,180
2022,4,22,23,0,31.6,453,453,10.4,0,61.08,27.1,2.2,10.8,177
2022,4,23,0,0,29.900000000000002,233,233,11.100000000000001,0,73.52,31.28,2.2,10.8,172
2022,4,23,1,0,27.1,41,41,12.700000000000001,0,85.75,40.9,2.2,10.9,169
2022,4,23,2,0,25.5,0,0,13.600000000000001,0,97.86,47.76,2.3000000000000003,11.100000000000001,171
2022,4,23,3,0,24.8,0,0,13.9,0,109.11,50.67,2.3000000000000003,11,176
2022,4,23,4,0,24.400000000000002,0,0,13.700000000000001,0,119.18,51.300000000000004,2.4000000000000004,10.600000000000001,180
2022,4,23,5,0,23.8,0,0,13.4,0,127.32000000000001,52.050000000000004,2.5,9.5,186
2022,4,23,6,0,23.3,0,0,13,8,132.49,52.44,2.4000000000000004,8.700000000000001,193
2022,4,23,7,0,22.3,0,0,12.600000000000001,1,133.66,54.26,2,7.7,194
2022,4,23,8,0,21,0,0,11.9,0,130.54,55.88,1.6,6.6000000000000005,201
2022,4,23,9,0,19.3,0,0,10.5,0,123.86,56.84,1.4000000000000001,4.7,215
2022,4,23,10,0,17.2,0,0,8.200000000000001,1,114.71000000000001,55.33,1.2000000000000002,2.9000000000000004,240
2022,4,23,11,0,15.4,0,0,5,0,104.02,49.95,1.1,1.9000000000000001,273
2022,4,23,12,0,14.8,0,0,2,7,92.39,41.87,1,1.8,294
2022,4,23,13,0,17.400000000000002,132,105,-1.1,7,80.14,28.52,1,3.3000000000000003,302
2022,4,23,14,0,20,359,279,-4,8,67.75,19.490000000000002,0.9,4.2,295
2022,4,23,15,0,22.400000000000002,584,426,-4.6000000000000005,7,55.31,16.11,0.9,4.4,272
2022,4,23,16,0,24.5,779,476,-4.5,6,43.17,14.32,0.9,5.1000000000000005,253
2022,4,23,17,0,26.3,926,759,-4.5,7,32,12.81,0.9,5.9,246
2022,4,23,18,0,27.700000000000003,1009,720,-4.7,6,23.47,11.64,1,6.300000000000001,243
2022,4,23,19,0,28.6,1027,771,-4.9,7,21.19,10.870000000000001,1,6.6000000000000005,242
2022,4,23,20,0,28.700000000000003,977,632,-5.2,6,26.84,10.57,1,6.6000000000000005,245
2022,4,23,21,0,28.6,862,718,-5.7,7,36.9,10.24,1,6.4,248
2022,4,23,22,0,28.8,693,514,-6.4,6,48.63,9.57,1,6,249
2022,4,23,23,0,28.5,483,359,-7.2,7,60.94,9.15,1,5.5,248
2022,4,24,0,0,26.6,255,167,-7.300000000000001,7,73.39,10.18,0.9,3.6,248
2022,4,24,1,0,21.900000000000002,49,42,-6.4,7,85.61,14.51,0.9,1.9000000000000001,255
2022,4,24,2,0,20.1,0,0,-6.5,3,97.7,16,0.9,1.8,264
2022,4,24,3,0,18.7,0,0,-6.7,1,108.92,17.19,0.9,1.7000000000000002,278
2022,4,24,4,0,17.5,0,0,-7.1000000000000005,0,118.95,18.01,0.9,1.7000000000000002,298
2022,4,24,5,0,16.400000000000002,0,0,-7.800000000000001,1,127.05,18.31,0.9,1.9000000000000001,318
2022,4,24,6,0,15.4,0,0,-8.700000000000001,1,132.17000000000002,18.21,0.9,1.9000000000000001,331
2022,4,24,7,0,14.200000000000001,0,0,-9.5,0,133.32,18.41,0.9,1.9000000000000001,339
2022,4,24,8,0,13.100000000000001,0,0,-10.200000000000001,0,130.22,18.73,0.9,1.9000000000000001,347
2022,4,24,9,0,12.4,0,0,-10.8,0,123.56,18.71,0.9,2.5,357
2022,4,24,10,0,11.8,0,0,-11.100000000000001,0,114.44,19.1,0.9,3.6,6
2022,4,24,11,0,10.8,0,0,-10.600000000000001,1,103.78,21.14,0.9,4.6000000000000005,18
2022,4,24,12,0,10.100000000000001,0,0,-9.1,1,92.17,24.85,1,5.300000000000001,30
2022,4,24,13,0,11,124,124,-5.9,0,79.93,30.03,1,6.800000000000001,39
2022,4,24,14,0,12.9,343,343,-3.7,0,67.54,31.42,1.1,7.6000000000000005,47
2022,4,24,15,0,15.200000000000001,568,568,-2.4000000000000004,0,55.09,29.740000000000002,1.1,7.6000000000000005,52
2022,4,24,16,0,17.6,762,762,-1.4000000000000001,0,42.94,27.48,1.2000000000000002,6.9,57
2022,4,24,17,0,20,911,911,-0.7000000000000001,0,31.740000000000002,24.82,1.2000000000000002,5.7,61
2022,4,24,18,0,22.1,1001,1001,-0.30000000000000004,0,23.150000000000002,22.54,1.2000000000000002,4.6000000000000005,64
2022,4,24,19,0,23.6,1017,1017,-0.1,0,20.87,20.89,1.3,3.6,66
2022,4,24,20,0,24.5,967,967,0,0,26.6,19.85,1.3,2.8000000000000003,64
2022,4,24,21,0,24.700000000000003,852,852,-0.1,0,36.72,19.52,1.3,2.4000000000000004,59
2022,4,24,22,0,24.400000000000002,682,682,-0.30000000000000004,0,48.480000000000004,19.650000000000002,1.3,2.3000000000000003,52
2022,4,24,23,0,23.5,472,472,-0.4,0,60.81,20.5,1.3,2.6,48
2022,4,25,0,0,21.900000000000002,247,247,-0.5,0,73.25,22.48,1.2000000000000002,3,52
