Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2265447,-,-,-,33.68,-101.99,0,1000,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2020,2,28,3,0,4.7,0,0,-6.5,0,119.27,44.18,0.5,1.6,76
2020,2,28,4,0,3.7,0,0,-6.5,0,131.28,47.42,0.5,1.6,87
2020,2,28,5,0,2.7,0,0,-6.300000000000001,0,142.28,51.56,0.6000000000000001,1.6,89
2020,2,28,6,0,1.7000000000000002,0,0,-6,0,150.9,56.44,0.6000000000000001,1.6,86
2020,2,28,7,0,0.8,0,0,-5.800000000000001,0,154.46,61.39,0.6000000000000001,1.6,83
2020,2,28,8,0,-0.1,0,0,-5.6000000000000005,0,151.01,66.31,0.6000000000000001,1.5,85
2020,2,28,9,0,-0.8,0,0,-5.5,0,142.44,70.27,0.6000000000000001,1.4000000000000001,95
2020,2,28,10,0,-1.3,0,0,-5.5,0,131.46,73.31,0.6000000000000001,1.3,106
2020,2,28,11,0,-1.7000000000000002,0,0,-5.4,4,119.45,75.89,0.6000000000000001,1.2000000000000002,112
2020,2,28,12,0,-2,0,0,-5.300000000000001,0,107.04,78.13,0.5,1.2000000000000002,121
2020,2,28,13,0,-1.4000000000000001,0,0,-5.2,0,94.57000000000001,75.38,0.5,1,128
2020,2,28,14,0,2.3000000000000003,112,112,-4.800000000000001,0,82.21000000000001,59.58,0.5,1.7000000000000002,129
2020,2,28,15,0,5.9,339,339,-4.4,0,70.51,47.5,0.4,1.3,136
2020,2,28,16,0,10.9,549,549,-5.7,0,59.7,30.66,0.4,1.5,174
2020,2,28,17,0,13.8,715,715,-5.9,0,50.51,25.01,0.4,1.4000000000000001,195
2020,2,28,18,0,16.1,822,822,-6.2,0,44.04,21.07,0.4,1.2000000000000002,208
2020,2,28,19,0,18.2,859,859,-7.2,0,41.62,17.04,0.4,0.8,213
2020,2,28,20,0,19,824,824,-7.9,0,43.93,15.450000000000001,0.4,0.8,187
2020,2,28,21,0,19.200000000000003,719,719,-8.3,0,50.32,14.75,0.4,0.9,177
2020,2,28,22,0,18.7,555,555,-8.5,0,59.45,15.040000000000001,0.4,1,174
2020,2,28,23,0,16.7,345,152,-2.7,4,70.23,26.490000000000002,0.4,0.7000000000000001,164
2020,3,1,0,0,13.9,117,117,-3.3000000000000003,0,81.73,30.2,0.9,2.6,209
2020,3,1,1,0,12.700000000000001,0,0,-3.4000000000000004,0,94.08,32.37,0.9,2.9000000000000004,204
2020,3,1,2,0,12.5,0,0,-3.4000000000000004,0,106.53,32.97,0.9,3.6,209
2020,3,1,3,0,12,0,0,-2.9000000000000004,0,118.92,35.33,0.9,4.3,216
2020,3,1,4,0,11.5,0,0,-2.4000000000000004,0,130.88,37.95,0.9,4.7,229
2020,3,1,5,0,10.8,0,0,-2.1,0,141.79,40.47,0.9,4.7,236
2020,3,1,6,0,10.200000000000001,0,0,-2.1,0,150.26,42.31,0.9,4.7,234
2020,3,1,7,0,9.5,0,0,-2.1,0,153.70000000000002,44.32,0.8,5.2,231
2020,3,1,8,0,8.6,0,0,-2,0,150.28,47.22,0.7000000000000001,5.2,237
2020,3,1,9,0,7.6000000000000005,0,0,-2.3000000000000003,0,141.82,49.620000000000005,0.6000000000000001,4.800000000000001,250
2020,3,1,10,0,6.300000000000001,0,0,-2.7,0,130.92000000000002,52.410000000000004,0.6000000000000001,4,258
2020,3,1,11,0,5.6000000000000005,0,0,-3.3000000000000003,1,118.95,52.64,0.6000000000000001,3.8000000000000003,264
2020,3,1,12,0,5.300000000000001,0,0,-3.9000000000000004,0,106.55,51.35,0.6000000000000001,4.2,270
2020,3,1,13,0,5.800000000000001,0,0,-4.4,0,94.08,47.95,0.6000000000000001,4.5,276
2020,3,1,14,0,8.8,121,76,-4.4,4,81.7,39.1,0.6000000000000001,5.300000000000001,275
2020,3,1,15,0,13.200000000000001,342,239,-3.6,7,69.95,31.02,0.7000000000000001,4.9,270
2020,3,1,16,0,18.7,549,549,-4.800000000000001,0,59.09,19.93,0.7000000000000001,6.5,283
2020,3,1,17,0,21.3,713,533,-5.800000000000001,7,49.82,15.71,0.7000000000000001,7,283
2020,3,1,18,0,22.3,813,813,-5.2,0,43.29,15.48,0.8,7,281
2020,3,1,19,0,23,849,849,-4.2,1,40.86,15.97,0.8,7,278
2020,3,1,20,0,23.1,810,810,-3.4000000000000004,0,43.24,16.9,0.9,6.7,274
2020,3,1,21,0,22.900000000000002,707,707,-2.9000000000000004,0,49.730000000000004,17.77,0.9,6.4,274
2020,3,1,22,0,22.200000000000003,542,542,-2.7,0,58.97,18.82,1,5.800000000000001,273
2020,3,1,23,0,19.900000000000002,338,273,-1.1,7,69.82000000000001,24.37,1,3.4000000000000004,271
2020,3,2,0,0,14.9,119,69,0.5,4,81.55,37.43,1,1.9000000000000001,264
2020,3,2,1,0,13.3,0,0,-0.1,6,93.91,39.76,1,2.1,255
2020,3,2,2,0,12.600000000000001,0,0,-0.5,6,106.37,40.34,0.9,2.6,252
2020,3,2,3,0,11.8,0,0,-0.9,6,118.74000000000001,41.550000000000004,0.9,3,254
2020,3,2,4,0,11.200000000000001,0,0,-1,6,130.68,42.83,0.9,3.5,257
2020,3,2,5,0,10.700000000000001,0,0,-1,7,141.54,44.33,0.9,3.7,262
2020,3,2,6,0,10.3,0,0,-0.8,6,149.93,46.03,0.9,3.8000000000000003,267
2020,3,2,7,0,10,0,0,-0.6000000000000001,6,153.32,47.82,0.9,3.7,272
2020,3,2,8,0,9.600000000000001,0,0,-0.2,6,149.92000000000002,50.29,0.9,3.3000000000000003,276
2020,3,2,9,0,9.1,0,0,0,6,141.51,53.01,0.9,2.9000000000000004,277
2020,3,2,10,0,8.8,0,0,0.2,7,130.64000000000001,54.85,0.9,2.6,278
2020,3,2,11,0,8.4,0,0,0.30000000000000004,7,118.69,56.63,0.9,2.5,282
2020,3,2,12,0,7.800000000000001,0,0,0.2,7,106.3,58.69,1,2.4000000000000004,293
2020,3,2,13,0,7.6000000000000005,0,0,0.1,7,93.82000000000001,58.82,1,2.9000000000000004,308
2020,3,2,14,0,8.5,120,47,0,7,81.43,55.050000000000004,1,3.9000000000000004,324
2020,3,2,15,0,10.100000000000001,341,182,-0.2,7,69.67,48.77,0.9,4.5,349
2020,3,2,16,0,11.9,548,548,-0.30000000000000004,0,58.77,43.04,0.9,4.2,2
2020,3,2,17,0,14.200000000000001,711,711,-0.1,0,49.47,37.59,0.9,3.1,0
2020,3,2,18,0,17,815,637,-0.2,7,42.910000000000004,31.16,0.9,2.1,317
2020,3,2,19,0,19.6,851,672,-1.5,7,40.480000000000004,24.14,0.9,3.4000000000000004,276
2020,3,2,20,0,20.700000000000003,816,816,-2.5,0,42.89,20.89,0.9,4.2,268
2020,3,2,21,0,20.900000000000002,712,712,-3.1,0,49.44,19.76,0.9,4.4,264
2020,3,2,22,0,20.3,550,443,-3.5,7,58.72,19.94,0.9,4.3,263
2020,3,2,23,0,18.5,344,276,-1.6,7,69.61,25.580000000000002,0.9,2.6,263
2020,3,3,0,0,14.100000000000001,123,89,0.5,7,81.37,39.550000000000004,0.9,1.5,262
2020,3,3,1,0,12.8,0,0,0.2,7,93.74,41.88,0.9,1.5,258
2020,3,3,2,0,12.200000000000001,0,0,-0.1,8,106.2,42.88,0.9,1.6,255
2020,3,3,3,0,11.700000000000001,0,0,-0.30000000000000004,6,118.57000000000001,43.63,1,1.8,251
2020,3,3,4,0,11.4,0,0,-0.30000000000000004,6,130.48,44.44,1,2.2,249
2020,3,3,5,0,11.5,0,0,0,6,141.29,45.02,1,2.7,251
2020,3,3,6,0,11.3,0,0,0.2,7,149.61,46.49,1,3.2,259
2020,3,3,7,0,10.9,0,0,0.2,6,152.94,47.730000000000004,1.1,3.6,265
2020,3,3,8,0,10.200000000000001,0,0,0.1,7,149.55,49.57,1.1,3.5,266
2020,3,3,9,0,9.700000000000001,0,0,-0.2,6,141.18,50.26,1.1,3.4000000000000004,273
2020,3,3,10,0,9.1,0,0,-0.6000000000000001,6,130.35,50.53,1.1,3.4000000000000004,286
2020,3,3,11,0,8.5,0,0,-1.2000000000000002,6,118.43,50.54,1.1,3.2,300
2020,3,3,12,0,7.9,0,0,-1.6,9,106.05,51.02,1.1,2.6,319
2020,3,3,13,0,7.6000000000000005,0,0,-1.9000000000000001,9,93.57000000000001,50.92,1.1,2.1,339
2020,3,3,14,0,8.5,123,23,-2.8000000000000003,6,81.17,44.980000000000004,1.2000000000000002,2.4000000000000004,2
2020,3,3,15,0,9.4,342,87,-3.9000000000000004,6,69.38,38.95,1.2000000000000002,2.9000000000000004,40
2020,3,3,16,0,10.9,545,178,-4.9,7,58.46,32.68,1.2000000000000002,3.8000000000000003,67
2020,3,3,17,0,12.600000000000001,704,147,-4.7,7,49.120000000000005,29.67,1.3,3.6,80
2020,3,3,18,0,14.3,801,184,-4,7,42.53,28.07,1.4000000000000001,2.6,84
2020,3,3,19,0,15.8,833,116,-2.8000000000000003,8,40.09,27.84,1.5,1.6,95
2020,3,3,20,0,16.5,795,225,-1.5,8,42.54,29.2,1.6,1.5,102
2020,3,3,21,0,16.1,688,218,0,8,49.15,33.43,1.7000000000000002,1.7000000000000002,105
2020,3,3,22,0,14.8,526,41,1.7000000000000002,4,58.480000000000004,41.2,1.8,1.5,104
2020,3,3,23,0,13.100000000000001,327,103,4.2,8,69.41,54.910000000000004,1.8,1.4000000000000001,63
2020,3,4,0,0,10.8,116,35,5.9,7,81.19,71.5,1.8,1.5,46
2020,3,4,1,0,9.4,0,0,5.2,8,93.57000000000001,74.97,1.9000000000000001,1.8,47
2020,3,4,2,0,9,0,0,5.4,4,106.04,77.97,2,1.5,36
2020,3,4,3,0,8.5,0,0,5.5,8,118.39,81.58,2,1.8,17
2020,3,4,4,0,8.1,0,0,5.5,1,130.27,83.45,1.9000000000000001,2.8000000000000003,13
2020,3,4,5,0,7.800000000000001,0,0,5.5,7,141.03,85.25,2,3.7,13
2020,3,4,6,0,7.6000000000000005,0,0,5.6000000000000005,7,149.28,86.93,2,4.1000000000000005,19
2020,3,4,7,0,7.4,0,0,5.7,6,152.55,88.72,2,4.7,22
2020,3,4,8,0,7.4,0,0,5.800000000000001,6,149.18,89.66,2.1,4.9,25
2020,3,4,9,0,7.4,0,0,6.1000000000000005,6,140.86,91.23,2,4.5,35
2020,3,4,10,0,7.2,0,0,6.1000000000000005,6,130.07,92.63,1.9000000000000001,4.7,37
2020,3,4,11,0,7,0,0,5.9,7,118.16,92.61,1.8,4.800000000000001,43
2020,3,4,12,0,6.7,0,0,5.5,7,105.79,92,1.7000000000000002,4.7,30
2020,3,4,13,0,6.300000000000001,0,0,4.800000000000001,4,93.31,90.07000000000001,1.5,4.2,20
2020,3,4,14,0,7.1000000000000005,122,21,4.3,6,80.9,82.55,1.4000000000000001,4.3,41
2020,3,4,15,0,8.3,339,14,3.4000000000000004,6,69.10000000000001,71.19,1.3,4.9,49
2020,3,4,16,0,9.1,544,41,2.1,6,58.14,61.74,1.3,4.800000000000001,45
2020,3,4,17,0,9.8,704,97,1,6,48.77,54.29,1.3,4.4,42
2020,3,4,18,0,10.5,809,114,-0.1,6,42.15,47.94,1.2000000000000002,4.2,38
2020,3,4,19,0,11.200000000000001,845,176,-1.1,6,39.71,42.480000000000004,1.2000000000000002,4,33
2020,3,4,20,0,11.8,814,258,-2,6,42.19,38.25,1.1,3.9000000000000004,27
2020,3,4,21,0,12.200000000000001,714,251,-2.9000000000000004,6,48.85,34.83,1,3.7,26
2020,3,4,22,0,11.9,555,212,-3.6,6,58.24,33.82,0.9,3.2,27
2020,3,4,23,0,10.700000000000001,353,218,-0.6000000000000001,7,69.2,45.57,0.7000000000000001,1.6,28
2020,3,5,0,0,8.3,131,90,-0.5,7,81.01,53.85,0.6000000000000001,1,23
2020,3,5,1,0,7.7,0,0,-3,4,93.41,46.57,0.5,0.8,357
2020,3,5,2,0,6.1000000000000005,0,0,-3.7,8,105.87,49.51,0.4,1.1,299
2020,3,5,3,0,3.7,0,0,-3.9000000000000004,0,118.21000000000001,57.56,0.30000000000000004,1.4000000000000001,277
2020,3,5,4,0,2.7,0,0,-4.5,0,130.07,59.14,0.30000000000000004,1.8,272
2020,3,5,5,0,2.5,0,0,-4.9,0,140.78,58.01,0.2,2.4000000000000004,270
2020,3,5,6,0,2.6,0,0,-5,0,148.96,57.15,0.2,3,269
2020,3,5,7,0,2.6,0,0,-4.6000000000000005,0,152.16,58.94,0.30000000000000004,3.5,270
2020,3,5,8,0,2.4000000000000004,0,0,-3.7,0,148.8,63.96,0.4,3.9000000000000004,271
2020,3,5,9,0,2.2,0,0,-2.6,0,140.53,70.43,0.5,4.1000000000000005,272
2020,3,5,10,0,2,0,0,-1.7000000000000002,0,129.78,76.65,0.6000000000000001,4.3,273
2020,3,5,11,0,1.9000000000000001,0,0,-1.1,0,117.89,80.31,0.6000000000000001,4.6000000000000005,277
2020,3,5,12,0,1.8,0,0,-1.1,0,105.53,80.8,0.7000000000000001,4.800000000000001,284
2020,3,5,13,0,2.4000000000000004,0,0,-1.7000000000000002,0,93.05,74.27,0.7000000000000001,5.4,292
2020,3,5,14,0,5.4,136,136,-2.4000000000000004,0,80.63,57.38,0.7000000000000001,5.800000000000001,298
2020,3,5,15,0,9.9,360,360,-2.7,0,68.81,41.22,0.7000000000000001,6,333
2020,3,5,16,0,12.600000000000001,568,568,-2.6,0,57.82,34.64,0.7000000000000001,7.9,18
2020,3,5,17,0,14.4,732,732,-2.2,0,48.42,31.86,0.7000000000000001,8,33
2020,3,5,18,0,16.1,836,836,-2.3000000000000003,0,41.76,28.240000000000002,0.7000000000000001,7.7,42
2020,3,5,19,0,17.3,872,872,-2.8000000000000003,0,39.32,25.27,0.7000000000000001,7.2,49
2020,3,5,20,0,17.8,835,835,-3.2,0,41.85,23.67,0.7000000000000001,6.7,56
2020,3,5,21,0,17.7,731,731,-3.6,0,48.56,23.22,0.7000000000000001,6.300000000000001,60
2020,3,5,22,0,17,570,570,-3.8000000000000003,0,58,23.95,0.6000000000000001,5.7,62
2020,3,5,23,0,15.3,361,361,-3.3000000000000003,0,69,27.580000000000002,0.6000000000000001,4.5,64
2020,3,6,0,0,10.4,135,135,-1.5,0,80.83,43.43,0.6000000000000001,2.3000000000000003,66
2020,3,6,1,0,8.3,0,0,-1.8,0,93.24,48.980000000000004,0.6000000000000001,2.3000000000000003,68
2020,3,6,2,0,7.2,0,0,-2.2,0,105.7,51.44,0.6000000000000001,2.3000000000000003,70
2020,3,6,3,0,6.1000000000000005,0,0,-2.4000000000000004,0,118.04,54.410000000000004,0.6000000000000001,2.1,76
2020,3,6,4,0,5.2,0,0,-2.7,0,129.87,56.74,0.6000000000000001,2,83
2020,3,6,5,0,4.4,0,0,-3,0,140.52,58.620000000000005,0.6000000000000001,2.1,87
2020,3,6,6,0,3.7,0,0,-3.4000000000000004,0,148.63,59.980000000000004,0.5,2.1,88
2020,3,6,7,0,3.1,0,0,-3.7,0,151.78,61.04,0.5,2,91
2020,3,6,8,0,2.3000000000000003,0,0,-3.9000000000000004,0,148.42000000000002,63.5,0.5,1.8,99
2020,3,6,9,0,1.7000000000000002,0,0,-4.1000000000000005,1,140.20000000000002,65.25,0.5,1.7000000000000002,108
2020,3,6,10,0,1.3,0,0,-4.3,7,129.48,66.15,0.6000000000000001,1.5,113
2020,3,6,11,0,0.9,0,0,-4.5,7,117.62,67.06,0.6000000000000001,1.5,113
2020,3,6,12,0,0.7000000000000001,0,0,-4.800000000000001,4,105.27,66.8,0.6000000000000001,1.4000000000000001,113
2020,3,6,13,0,1.9000000000000001,0,0,-4.1000000000000005,7,92.78,64.54,0.6000000000000001,1.3,116
2020,3,6,14,0,6.2,139,95,-4,7,80.36,48.13,0.7000000000000001,2.5,122
2020,3,6,15,0,10.100000000000001,364,364,-4.5,0,68.51,35.45,0.7000000000000001,3.7,139
2020,3,6,16,0,13.3,572,572,-3.9000000000000004,0,57.5,30.09,0.7000000000000001,4.800000000000001,151
2020,3,6,17,0,15.200000000000001,735,735,-2,0,48.06,30.64,0.7000000000000001,4.800000000000001,157
2020,3,6,18,0,16.7,842,842,-0.6000000000000001,0,41.38,30.84,0.7000000000000001,4.800000000000001,163
2020,3,6,19,0,17.8,873,873,0.30000000000000004,0,38.93,30.73,0.8,4.9,167
2020,3,6,20,0,18.3,836,836,0.7000000000000001,0,41.5,30.66,0.8,5.1000000000000005,167
2020,3,6,21,0,18.400000000000002,731,731,0.8,0,48.28,30.69,0.8,5.2,167
2020,3,6,22,0,17.7,566,566,0.8,0,57.77,32.04,0.8,5.2,165
2020,3,6,23,0,16.2,358,358,1,1,68.8,35.86,0.8,4.6000000000000005,161
2020,3,7,0,0,12.4,134,134,1.9000000000000001,1,80.66,48.83,0.8,2.8000000000000003,157
2020,3,7,1,0,10.5,0,0,2.1,7,93.07000000000001,55.97,0.9,3,156
2020,3,7,2,0,9.600000000000001,0,0,2.3000000000000003,3,105.54,60.2,0.9,3.2,154
2020,3,7,3,0,8.6,0,0,2.4000000000000004,0,117.86,64.93,1,3.2,153
2020,3,7,4,0,7.800000000000001,0,0,2.3000000000000003,0,129.66,68.09,1,3.2,155
2020,3,7,5,0,7.1000000000000005,0,0,1.9000000000000001,0,140.27,69.66,1.1,3.1,157
2020,3,7,6,0,6.300000000000001,0,0,1.4000000000000001,0,148.3,70.79,1.1,2.9000000000000004,161
2020,3,7,7,0,5.4,0,0,0.8,0,151.39000000000001,72.3,1.1,2.7,164
2020,3,7,8,0,4.6000000000000005,0,0,0.5,0,148.05,74.62,1.1,2.4000000000000004,170
2020,3,7,9,0,3.9000000000000004,0,0,0.5,0,139.87,78.33,1.1,2.1,176
2020,3,7,10,0,3.3000000000000003,0,0,0.6000000000000001,0,129.19,82.37,1,2,179
2020,3,7,11,0,2.9000000000000004,0,0,0.6000000000000001,0,117.35000000000001,85.11,1,2,181
2020,3,7,12,0,2.8000000000000003,0,0,0.5,0,105,85,1,2.1,180
2020,3,7,13,0,4.2,0,0,0.30000000000000004,0,92.52,75.79,1,3,177
2020,3,7,14,0,7.1000000000000005,136,136,0.2,0,80.09,61.7,1.1,4.1000000000000005,173
2020,3,7,15,0,11,353,353,-0.1,0,68.22,46.35,1.2000000000000002,6,181
2020,3,7,16,0,14.200000000000001,554,554,0.30000000000000004,0,57.18,38.53,1.3,6.7,188
2020,3,7,17,0,16.7,712,712,0.4,0,47.71,33.17,1.4000000000000001,6.4,191
2020,3,7,18,0,18.8,823,823,0.8,0,40.99,29.88,1.5,6.2,190
2020,3,7,19,0,20.1,857,857,1.3,0,38.54,28.6,1.5,6.1000000000000005,189
2020,3,7,20,0,20.900000000000002,819,696,1.9000000000000001,3,41.15,28.36,1.6,6.2,190
2020,3,7,21,0,21.1,709,709,2.4000000000000004,0,47.99,29.14,1.7000000000000002,6.300000000000001,190
2020,3,7,22,0,20.6,549,549,3,0,57.53,31.19,1.7000000000000002,6.2,188
2020,3,7,23,0,19.200000000000003,346,346,3.6,0,68.60000000000001,35.54,1.7000000000000002,5.4,183
2020,3,8,0,0,15.600000000000001,129,129,4.4,0,80.48,47.36,1.7000000000000002,3.6,171
2020,3,8,1,0,13.8,0,0,4.7,0,92.91,54.15,1.5,4.1000000000000005,165
2020,3,8,2,0,12.700000000000001,0,0,4.800000000000001,0,105.37,58.81,1.5,4.7,167
2020,3,8,3,0,11.700000000000001,0,0,4.6000000000000005,0,117.68,61.95,1.4000000000000001,5,173
2020,3,8,4,0,10.8,0,0,4.1000000000000005,0,129.45,63.440000000000005,1.4000000000000001,5,180
2020,3,8,5,0,10.200000000000001,0,0,3.5,0,140.01,63.160000000000004,1.3,4.9,184
2020,3,8,6,0,9.600000000000001,0,0,3,7,147.96,63.660000000000004,1.3,4.800000000000001,188
2020,3,8,7,0,9.4,0,0,2.9000000000000004,7,151,63.7,1.5,4.9,193
2020,3,8,8,0,9.5,0,0,3,7,147.67000000000002,63.800000000000004,1.7000000000000002,4.800000000000001,194
2020,3,8,9,0,9.4,0,0,3.3000000000000003,7,139.53,65.59,1.9000000000000001,4.4,197
2020,3,8,10,0,9.1,0,0,3.6,6,128.89000000000001,68.67,2.1,4.1000000000000005,204
2020,3,8,11,0,9.4,0,0,4.4,6,117.07000000000001,71.19,2.4000000000000004,4.7,216
2020,3,8,12,0,9.4,0,0,5.800000000000001,9,104.73,78.26,2.6,4.6000000000000005,222
2020,3,8,13,0,9.200000000000001,0,0,6.9,9,92.25,85.41,2.7,3.9000000000000004,214
2020,3,8,14,0,9.9,127,9,7.6000000000000005,9,79.82000000000001,85.37,2.7,3.9000000000000004,199
2020,3,8,15,0,11.5,338,26,8.3,9,67.93,80.65,2.7,4.6000000000000005,194
2020,3,8,16,0,13.5,538,55,9,9,56.86,74.4,2.6,5.4,196
2020,3,8,17,0,15.200000000000001,694,78,9.700000000000001,6,47.35,69.5,2.6,6.2,200
2020,3,8,18,0,15.600000000000001,794,224,9.9,6,40.6,69.03,2.6,6.1000000000000005,201
2020,3,8,19,0,15.700000000000001,827,455,10.200000000000001,6,38.15,69.84,2.7,6,201
2020,3,8,20,0,15.8,791,411,10.5,6,40.81,70.73,2.7,5.9,202
2020,3,8,21,0,16.2,693,427,10.700000000000001,7,47.7,69.91,2.6,5.4,195
2020,3,8,22,0,16.400000000000002,538,216,10.8,6,57.300000000000004,69.53,2.5,5.300000000000001,183
2020,3,8,23,0,15.700000000000001,340,122,11.100000000000001,6,68.41,73.97,2.5,4.9,174
2020,3,9,0,0,13.9,127,43,11.100000000000001,7,80.31,83.16,2.6,4.7,173
2020,3,9,1,0,13.100000000000001,0,0,11,6,92.75,86.91,2.7,5.300000000000001,176
2020,3,9,2,0,12.5,0,0,10.9,6,105.21000000000001,89.97,2.8000000000000003,5.4,182
2020,3,9,3,0,12.100000000000001,0,0,11,6,117.5,92.74,2.8000000000000003,5.4,195
2020,3,9,4,0,12,0,0,11,6,129.24,93.86,2.7,5.300000000000001,201
2020,3,9,5,0,11.5,0,0,11,9,139.75,97.01,2.4000000000000004,4.6000000000000005,198
2020,3,9,6,0,11.200000000000001,0,0,11.100000000000001,6,147.63,99.11,2.2,4.3,214
2020,3,9,7,0,11,0,0,11,9,150.6,100,2,3.9000000000000004,225
2020,3,9,8,0,11,0,0,10.8,9,147.28,98.98,2,3.9000000000000004,236
2020,3,9,9,0,10.8,0,0,10.600000000000001,6,139.19,98.81,1.9000000000000001,4,246
2020,3,9,10,0,10.600000000000001,0,0,10.3,7,128.58,98.31,1.6,4.1000000000000005,254
2020,3,9,11,0,10.200000000000001,0,0,9.9,0,116.79,98.28,1.4000000000000001,4.1000000000000005,260
2020,3,9,12,0,9.4,0,0,9.3,7,104.46000000000001,99.28,1.3,4.1000000000000005,262
2020,3,9,13,0,9.3,0,0,8.6,7,91.98,95.15,1.1,5,269
2020,3,9,14,0,11.100000000000001,156,156,8,0,79.54,81.36,0.9,5.7,279
2020,3,9,15,0,14.4,381,381,6.800000000000001,0,67.63,60.46,0.9,6.1000000000000005,291
2020,3,9,16,0,17.8,590,590,4.3,0,56.54,40.800000000000004,0.8,6.2,304
2020,3,9,17,0,19.700000000000003,750,750,3.1,0,46.99,33.39,0.9,5.6000000000000005,305
2020,3,9,18,0,20.900000000000002,852,852,2.8000000000000003,0,40.21,30.34,0.9,5,304
2020,3,9,19,0,21.6,886,886,2.7,0,37.76,28.810000000000002,0.9,4.3,303
2020,3,9,20,0,21.900000000000002,845,845,2.6,0,40.46,28,1,3.7,299
2020,3,9,21,0,21.8,740,740,2.3000000000000003,0,47.42,27.72,1,3.2,293
2020,3,9,22,0,21.3,576,576,2.1,0,57.06,28.04,1,2.8000000000000003,278
2020,3,9,23,0,19.900000000000002,370,370,4.1000000000000005,0,68.21000000000001,35.17,0.9,1.8,268
2020,3,10,0,0,16.2,146,146,5.2,0,80.14,48.21,0.9,1.1,257
2020,3,10,1,0,14.4,0,0,3.4000000000000004,0,92.58,47.7,0.9,1.2000000000000002,253
2020,3,10,2,0,13.700000000000001,0,0,2.8000000000000003,0,105.04,47.800000000000004,0.9,1.2000000000000002,253
2020,3,10,3,0,13.5,0,0,2.1,0,117.32000000000001,46.12,0.9,1.1,246
2020,3,10,4,0,13.100000000000001,0,0,1.6,0,129.03,45.62,1,0.9,225
2020,3,10,5,0,12.200000000000001,0,0,1.5,0,139.48,47.88,1,1,192
2020,3,10,6,0,10.700000000000001,0,0,1.8,0,147.29,54.1,1,1.2000000000000002,177
2020,3,10,7,0,9.3,0,0,2.1,7,150.21,60.83,1,1.3,172
2020,3,10,8,0,8.4,0,0,2.3000000000000003,7,146.9,65.51,1,1.3,177
2020,3,10,9,0,7.6000000000000005,0,0,2.3000000000000003,7,138.85,69.04,1,1.2000000000000002,196
2020,3,10,10,0,7,0,0,2.2,7,128.28,71.32000000000001,1,1.2000000000000002,222
2020,3,10,11,0,6.6000000000000005,0,0,2,4,116.51,72.24,1,1.2000000000000002,246
2020,3,10,12,0,6.1000000000000005,0,0,1.6,4,104.19,72.64,0.9,1.2000000000000002,269
2020,3,10,13,0,7.300000000000001,0,0,2,4,91.71000000000001,68.89,0.9,1.2000000000000002,278
2020,3,10,14,0,11.4,161,117,2,7,79.26,52.550000000000004,0.9,2.5,277
2020,3,10,15,0,14.9,385,267,3,7,67.34,44.68,1,2.2,262
2020,3,10,16,0,20.200000000000003,591,449,2.6,7,56.21,31.240000000000002,1,3.5,246
2020,3,10,17,0,22.6,749,749,2.4000000000000004,0,46.63,26.44,1.1,4.2,241
2020,3,10,18,0,24.1,845,845,3,0,39.82,25.29,1.3,4.7,234
2020,3,10,19,0,25,873,873,4.3,0,37.37,26.3,1.5,5.300000000000001,230
2020,3,10,20,0,25.400000000000002,830,830,5.800000000000001,0,40.11,28.36,1.7000000000000002,5.800000000000001,226
2020,3,10,21,0,25.400000000000002,724,724,6.4,1,47.13,29.740000000000002,1.8,6.1000000000000005,225
2020,3,10,22,0,24.8,562,562,6.5,0,56.83,31,1.8,6,222
2020,3,10,23,0,23.3,359,306,7,7,68.02,34.980000000000004,1.8,4.7,221
2020,3,11,0,0,19.3,141,104,7.9,7,79.97,47.77,1.7000000000000002,2.7,216
2020,3,11,1,0,17.5,0,0,7.800000000000001,7,92.42,52.99,1.7000000000000002,2.7,212
2020,3,11,2,0,17.1,0,0,7.7,7,104.88,54.06,1.6,3.3000000000000003,213
2020,3,11,3,0,16.8,0,0,7.7,7,117.14,54.96,1.6,4.1000000000000005,218
2020,3,11,4,0,16.2,0,0,7.7,7,128.82,57.27,1.7000000000000002,4.4,229
