Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2265447,-,-,-,33.68,-101.99,0,1000,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky GHI,GHI,Dew Point,Cloud Type,Solar Zenith Angle,Relative Humidity,Precipitable Water,Wind Speed,Wind Direction
2023,6,27,21,0,42.7,906,906,-0.1,0,30.01,7.15,1.7000000000000002,6.7,196
2023,6,27,22,0,42.1,758,758,-1.1,0,42.39,6.83,1.6,6.7,192
2023,6,27,23,0,40.900000000000006,572,572,-1.4000000000000001,0,54.84,7.11,1.4000000000000001,6.7,189
2023,6,28,0,0,39,359,359,-0.5,0,67.11,8.42,1.4000000000000001,6.1000000000000005,186
2023,6,28,1,0,35.5,150,150,1.1,0,79,11.450000000000001,1.3,4.9,182
2023,6,28,2,0,32.4,0,0,2.1,0,89.95,14.620000000000001,1.3,4.6000000000000005,177
2023,6,28,3,0,30.700000000000003,0,0,3,0,100.85000000000001,17.19,1.3,4.800000000000001,173
2023,6,28,4,0,29.6,0,0,4.6000000000000005,0,109.98,20.44,1.4000000000000001,5.4,177
2023,6,28,5,0,28.8,0,0,6.2,0,117.19,24.03,1.5,5.5,182
2023,6,28,6,0,28,0,0,7.1000000000000005,0,121.75,26.73,1.5,5.6000000000000005,183
2023,6,28,7,0,27.1,0,0,7.5,0,123,29,1.5,5.4,185
2023,6,28,8,0,26.3,0,0,8,0,120.73,31.27,1.5,5,189
2023,6,28,9,0,25.5,0,0,8.4,0,115.32000000000001,33.8,1.5,4.7,193
2023,6,28,10,0,24.700000000000003,0,0,8.8,0,107.47,36.42,1.5,4.3,197
2023,6,28,11,0,24,0,0,9.1,0,97.9,38.79,1.4000000000000001,4,201
2023,6,28,12,0,24.900000000000002,31,31,9.4,0,86.96000000000001,37.44,1.4000000000000001,4.5,204
2023,6,28,13,0,27.6,209,143,9.9,3,75.57000000000001,33.06,1.4000000000000001,5.6000000000000005,205
2023,6,28,14,0,31.200000000000003,423,423,10.3,0,63.550000000000004,27.51,1.4000000000000001,7.300000000000001,207
2023,6,28,15,0,34.2,630,630,9,1,51.21,21.37,1.5,8,205
2023,6,28,16,0,36.5,812,812,7,0,38.74,16.36,1.5,8.200000000000001,204
2023,6,28,17,0,38.400000000000006,952,952,5.1000000000000005,0,26.46,12.96,1.4000000000000001,8,202
2023,6,28,18,0,39.900000000000006,1037,1037,3.6,0,15.32,10.77,1.4000000000000001,7.800000000000001,200
2023,6,28,19,0,40.900000000000006,1059,1059,2.5,0,10.59,9.47,1.4000000000000001,7.4,197
2023,6,28,20,0,41.400000000000006,1022,1022,1.7000000000000002,0,18.3,8.67,1.3,7.1000000000000005,194
2023,6,28,21,0,41.300000000000004,921,921,0.9,0,29.990000000000002,8.26,1.3,6.800000000000001,190
2023,6,28,22,0,40.6,772,772,0.2,0,42.37,8.11,1.2000000000000002,6.6000000000000005,184
2023,6,28,23,0,39.400000000000006,582,582,-0.30000000000000004,0,54.82,8.35,1.1,6.6000000000000005,179
2023,6,29,0,0,37.5,366,366,0.1,0,67.09,9.56,1.1,6,174
2023,6,29,1,0,34,152,152,1.8,0,78.98,13.09,1.1,4.800000000000001,170
2023,6,29,2,0,30.700000000000003,0,0,3.6,0,89.94,17.98,1.2000000000000002,4.1000000000000005,167
2023,6,29,3,0,29.200000000000003,0,0,5,0,100.85000000000001,21.48,1.3,4.1000000000000005,168
2023,6,29,4,0,28,0,0,6.1000000000000005,0,109.99000000000001,24.85,1.4000000000000001,4,172
2023,6,29,5,0,27,0,0,6.9,0,117.21000000000001,27.89,1.5,3.8000000000000003,174
2023,6,29,6,0,26.200000000000003,0,0,7.6000000000000005,0,121.78,30.73,1.5,3.9000000000000004,174
2023,6,29,7,0,25.5,0,0,8.4,0,123.05,33.75,1.6,4,174
2023,6,29,8,0,24.8,0,0,9.1,0,120.79,37,1.8,4,176
2023,6,29,9,0,24.200000000000003,0,0,9.8,0,115.39,40.230000000000004,1.9000000000000001,3.8000000000000003,180
2023,6,29,10,0,23.5,0,0,10.5,0,107.54,43.96,1.9000000000000001,3.5,186
2023,6,29,11,0,22.900000000000002,0,0,11.200000000000001,0,97.97,47.51,1.9000000000000001,3.2,191
2023,6,29,12,0,24.1,30,30,11.8,0,87.02,46.15,1.9000000000000001,4.2,194
2023,6,29,13,0,26.6,204,204,12.700000000000001,0,75.63,42.15,1.9000000000000001,5.6000000000000005,198
2023,6,29,14,0,29.6,417,417,12,0,63.61,33.74,1.8,6.5,198
2023,6,29,15,0,32.300000000000004,624,624,9.700000000000001,0,51.27,24.91,1.8,6.9,195
2023,6,29,16,0,34.5,806,806,7.7,0,38.81,19.150000000000002,1.7000000000000002,7.1000000000000005,190
2023,6,29,17,0,36.2,944,944,6.5,0,26.53,16.09,1.7000000000000002,7.2,186
2023,6,29,18,0,37.5,1028,1028,5.7,0,15.39,14.24,1.7000000000000002,7.1000000000000005,183
2023,6,29,19,0,38.300000000000004,1051,1051,5.1000000000000005,0,10.63,13.06,1.7000000000000002,6.9,180
2023,6,29,20,0,38.7,1010,1010,4.6000000000000005,0,18.3,12.33,1.7000000000000002,6.7,177
2023,6,29,21,0,38.6,913,586,4.2,7,29.97,12.02,1.6,6.5,172
2023,6,29,22,0,38.1,761,628,3.7,3,42.35,11.99,1.6,6.300000000000001,168
2023,6,29,23,0,37,573,573,3.4000000000000004,0,54.800000000000004,12.450000000000001,1.5,6.300000000000001,165
2023,6,30,0,0,35.300000000000004,359,359,3.5,0,67.08,13.69,1.5,5.800000000000001,163
2023,6,30,1,0,32.1,149,149,4.5,1,78.97,17.62,1.5,4.2,162
2023,6,30,2,0,29,0,0,5.6000000000000005,0,89.93,22.71,1.5,3.5,162
2023,6,30,3,0,27.700000000000003,0,0,6.2,0,100.85000000000001,25.5,1.5,3.6,164
2023,6,30,4,0,26.5,0,0,6.9,0,110.01,28.77,1.6,3.6,168
2023,6,30,5,0,25.6,0,0,7.7,0,117.24000000000001,32.04,1.8,3.6,170
2023,6,30,6,0,24.900000000000002,0,0,8.6,0,121.83,35.5,2,3.6,170
2023,6,30,7,0,24.3,0,0,9.5,0,123.11,39.01,2.2,3.8000000000000003,168
2023,6,30,8,0,23.8,0,0,10.3,0,120.86,42.46,2.5,3.8000000000000003,166
2023,6,30,9,0,23.400000000000002,0,0,10.9,0,115.46000000000001,45.410000000000004,2.7,3.7,164
2023,6,30,10,0,22.900000000000002,0,0,11.4,0,107.61,48.35,2.9000000000000004,3.3000000000000003,162
2023,6,30,11,0,22.3,0,0,11.8,0,98.04,51.53,3,2.8000000000000003,161
2023,6,30,12,0,23.400000000000002,27,27,12.4,0,87.09,50.02,3.1,3.5,157
2023,6,30,13,0,25.700000000000003,189,189,14.700000000000001,0,75.7,50.69,3.2,5.1000000000000005,168
2023,6,30,14,0,27.900000000000002,391,391,16.7,0,63.68,50.52,3.3000000000000003,5.300000000000001,173
2023,6,30,15,0,30.1,588,588,17.3,0,51.34,46.34,3.5,5.1000000000000005,171
2023,6,30,16,0,31.900000000000002,758,758,17.400000000000002,0,38.87,42.13,3.7,4.7,169
2023,6,30,17,0,32.9,887,769,17.400000000000002,8,26.6,39.59,3.9000000000000004,4.4,167
2023,6,30,18,0,33.6,965,842,17.2,8,15.46,37.71,4.1000000000000005,4.2,165
2023,6,30,19,0,34.1,981,816,17.1,8,10.68,36.33,4.3,4,162
2023,6,30,20,0,34.2,932,388,17.2,7,18.3,36.38,4.6000000000000005,4,154
2023,6,30,21,0,32.6,824,295,17.8,6,29.96,41.46,4.9,4.4,151
2023,6,30,22,0,30.1,669,55,18.900000000000002,9,42.33,51.24,5.300000000000001,4.3,172
2023,6,30,23,0,27.8,489,15,19.8,9,54.79,61.68,5.2,3.9000000000000004,199
2023,7,1,0,0,26.900000000000002,302,34,20.1,9,67.07000000000001,66.36,4.800000000000001,2.8000000000000003,178
2023,7,1,1,0,26.200000000000003,123,3,20.400000000000002,6,78.96000000000001,70.32000000000001,4.3,2.4000000000000004,128
2023,7,1,2,0,24.900000000000002,0,0,21,6,89.93,78.93,4.1000000000000005,2.9000000000000004,99
2023,7,1,3,0,23.8,0,0,21.700000000000003,6,100.86,87.95,3.8000000000000003,3.3000000000000003,99
2023,7,1,4,0,23,0,0,22.200000000000003,7,110.03,95.05,3.5,3.3000000000000003,114
2023,7,1,5,0,22.700000000000003,0,0,22.400000000000002,8,117.28,98.09,3.3000000000000003,3.4000000000000004,138
2023,7,1,6,0,22.6,0,0,22.400000000000002,1,121.88,98.59,3.2,3.4000000000000004,161
2023,7,1,7,0,22.5,0,0,22.1,0,123.17,97.8,3.1,3.4000000000000004,177
2023,7,1,8,0,22.1,0,0,21.8,0,120.93,98.06,3,3.1,190
2023,7,1,9,0,21.700000000000003,0,0,21.400000000000002,0,115.53,98.17,3,2.3000000000000003,190
2023,7,1,10,0,21.3,0,0,21.1,1,107.69,98.77,3.1,1.5,174
2023,7,1,11,0,21,0,0,20.900000000000002,5,98.12,99.22,3.2,1.5,126
2023,7,1,12,0,21.6,25,13,20.8,8,87.15,95.05,3.3000000000000003,2.9000000000000004,97
2023,7,1,13,0,23.1,185,60,20.5,3,75.77,85.41,3.3000000000000003,3.3000000000000003,107
2023,7,1,14,0,24.900000000000002,388,388,20.1,0,63.75,74.93,3.3000000000000003,3.5,110
2023,7,1,15,0,26.5,590,590,19.900000000000002,1,51.410000000000004,67.2,3.3000000000000003,3.2,117
2023,7,1,16,0,28.1,768,768,19.700000000000003,1,38.94,60.32,3.2,2.9000000000000004,129
2023,7,1,17,0,29.5,904,219,19.400000000000002,3,26.67,54.68,3.2,2.8000000000000003,143
2023,7,1,18,0,30.700000000000003,981,465,19.1,3,15.540000000000001,50.13,3.2,2.9000000000000004,154
2023,7,1,19,0,31.400000000000002,1005,1005,18.8,0,10.74,47.160000000000004,3.2,2.9000000000000004,163
2023,7,1,20,0,31.700000000000003,965,965,18.5,1,18.31,45.39,3.3000000000000003,2.7,170
2023,7,1,21,0,31.700000000000003,866,383,18,3,29.95,44.09,3.4000000000000004,2.7,176
2023,7,1,22,0,31.400000000000002,718,718,17.6,0,42.32,43.67,3.5,2.6,177
2023,7,1,23,0,30.700000000000003,534,534,17.400000000000002,0,54.78,44.89,3.6,2.5,174
2023,7,2,0,0,29.700000000000003,330,330,17.400000000000002,0,67.06,47.68,3.7,2.5,169
2023,7,2,1,0,28.200000000000003,133,133,18.2,0,78.96000000000001,54.53,3.7,1.8,163
2023,7,2,2,0,26.5,0,0,18.3,0,89.93,60.89,3.7,1.8,161
2023,7,2,3,0,25.6,0,0,18.3,8,100.88,64.19,3.7,2.2,170
2023,7,2,4,0,24.8,0,0,18.5,6,110.06,68.01,3.7,2.6,183
2023,7,2,5,0,24.1,0,0,18.7,7,117.32000000000001,71.65,3.6,2.6,196
2023,7,2,6,0,23.3,0,0,18.8,0,121.94,75.63,3.4000000000000004,2,215
2023,7,2,7,0,22.6,0,0,18.8,0,123.24000000000001,79.13,3.3000000000000003,2.2,234
2023,7,2,8,0,22,0,0,18.8,0,121.01,81.87,3,2,253
2023,7,2,9,0,21.400000000000002,0,0,18.6,0,115.62,84.02,2.8000000000000003,1.6,276
2023,7,2,10,0,21,0,0,18.3,0,107.77,84.83,2.8000000000000003,1.6,291
2023,7,2,11,0,20.6,0,0,18.2,0,98.2,86.09,2.8000000000000003,1.3,297
2023,7,2,12,0,21.6,26,26,18.1,0,87.23,80.27,2.9000000000000004,2,300
2023,7,2,13,0,23.900000000000002,191,191,17.2,0,75.85000000000001,65.98,2.9000000000000004,2.1,304
2023,7,2,14,0,27.3,397,397,16,0,63.82,50.14,2.9000000000000004,1.1,326
2023,7,2,15,0,30,601,601,15.700000000000001,0,51.480000000000004,41.93,2.9000000000000004,1.2000000000000002,77
2023,7,2,16,0,31.400000000000002,778,778,15.4,0,39.01,38.03,2.9000000000000004,1.7000000000000002,101
2023,7,2,17,0,32.300000000000004,914,914,15.100000000000001,0,26.740000000000002,35.36,2.9000000000000004,1.9000000000000001,108
2023,7,2,18,0,33.1,998,998,14.700000000000001,0,15.620000000000001,33.04,2.9000000000000004,1.9000000000000001,112
2023,7,2,19,0,33.800000000000004,1021,1021,14.4,0,10.81,31.13,2.9000000000000004,2,113
2023,7,2,20,0,34.2,982,982,14.100000000000001,0,18.32,29.89,2.9000000000000004,2.1,113
2023,7,2,21,0,34.2,886,886,13.9,0,29.94,29.48,2.9000000000000004,2.3000000000000003,112
2023,7,2,22,0,33.800000000000004,736,736,13.700000000000001,0,42.32,29.79,3,2.7,113
2023,7,2,23,0,33,551,551,13.700000000000001,0,54.77,31.14,3,3.2,115
2023,7,3,0,0,31.6,345,345,14.100000000000001,0,67.06,34.56,3,3.8000000000000003,119
2023,7,3,1,0,29.400000000000002,143,143,15.3,0,78.97,42.26,2.9000000000000004,3.7,123
2023,7,3,2,0,27.3,0,0,16.3,7,89.95,51.17,3,3.5,131
2023,7,3,3,0,26,0,0,17.3,8,100.9,58.620000000000005,3.2,2.8000000000000003,139
2023,7,3,4,0,25,0,0,18,7,110.09,65.15,3.5,1.8,139
2023,7,3,5,0,24.200000000000003,0,0,18.6,8,117.37,71.12,3.7,1.7000000000000002,135
2023,7,3,6,0,23.6,0,0,19.200000000000003,5,122,76.42,3.7,1.6,136
2023,7,3,7,0,23,0,0,19.700000000000003,8,123.32000000000001,81.72,3.7,1.4000000000000001,141
2023,7,3,8,0,22.5,0,0,20.1,8,121.10000000000001,86.3,3.8000000000000003,1.1,152
2023,7,3,9,0,22.1,0,0,20.200000000000003,8,115.71000000000001,89.24,3.8000000000000003,0.6000000000000001,176
2023,7,3,10,0,21.900000000000002,0,0,20.200000000000003,3,107.86,89.94,3.8000000000000003,0.4,203
2023,7,3,11,0,21.8,0,0,20.1,0,98.28,89.8,3.8000000000000003,0.4,224
2023,7,3,12,0,22.200000000000003,24,24,20,0,87.3,87.42,3.8000000000000003,0.9,249
2023,7,3,13,0,23.6,183,183,19.5,0,75.92,77.91,3.9000000000000004,1.6,257
2023,7,3,14,0,25.3,384,384,18.7,0,63.9,66.82000000000001,3.9000000000000004,2.1,256
2023,7,3,15,0,27,585,585,17.900000000000002,0,51.550000000000004,57.42,3.8000000000000003,2.2,248
2023,7,3,16,0,28.5,762,762,16.900000000000002,0,39.09,49.49,3.7,2.2,233
2023,7,3,17,0,29.8,900,900,15.9,0,26.82,42.97,3.6,2.2,220
2023,7,3,18,0,30.6,987,987,15,0,15.71,38.85,3.5,2.1,216
2023,7,3,19,0,31.1,1014,1014,14.4,0,10.88,36.36,3.3000000000000003,2,218
2023,7,3,20,0,31.5,977,977,14,0,18.34,34.62,3.2,1.8,213
2023,7,3,21,0,31.8,882,882,13.9,0,29.95,33.7,3.1,1.6,201
2023,7,3,22,0,31.900000000000002,739,739,13.8,1,42.31,33.3,2.9000000000000004,1.4000000000000001,182
2023,7,3,23,0,31.8,555,555,13.700000000000001,0,54.77,33.32,2.8000000000000003,1.4000000000000001,157
2023,7,4,0,0,31.1,349,281,14.4,3,67.06,36.37,2.7,1.4000000000000001,140
2023,7,4,1,0,28.200000000000003,145,94,17,7,78.97,50.57,2.6,0.9,131
2023,7,4,2,0,26,0,0,15.5,8,89.96000000000001,52.34,2.5,1.3,130
2023,7,4,3,0,25.200000000000003,0,0,15.100000000000001,3,100.93,53.44,2.5,1.8,142
2023,7,4,4,0,24.700000000000003,0,0,15,3,110.13,54.730000000000004,2.5,2.8000000000000003,158
2023,7,4,5,0,24.200000000000003,0,0,15.4,0,117.43,57.76,2.5,3.6,169
2023,7,4,6,0,23.5,0,0,15.8,0,122.07000000000001,62.18,2.5,3.5,177
2023,7,4,7,0,22.6,0,0,16.3,0,123.4,67.39,2.5,2.7,182
2023,7,4,8,0,21.700000000000003,0,0,16.5,0,121.19,72.44,2.5,1.9000000000000001,185
2023,7,4,9,0,21,0,0,16.8,0,115.8,76.89,2.5,1.5,188
2023,7,4,10,0,20.400000000000002,0,0,17,0,107.95,81.10000000000001,2.4000000000000004,1.3,192
2023,7,4,11,0,19.900000000000002,0,0,17.3,0,98.37,84.91,2.4000000000000004,1.1,196
2023,7,4,12,0,21.700000000000003,25,25,17.6,0,87.38,77.39,2.4000000000000004,2,198
2023,7,4,13,0,24.400000000000002,194,194,17.8,0,76,66.88,2.3000000000000003,2.6,203
2023,7,4,14,0,28,404,404,16.6,0,63.97,49.910000000000004,2.3000000000000003,2.8000000000000003,201
2023,7,4,15,0,31,612,612,15.3,0,51.620000000000005,38.58,2.2,3,191
2023,7,4,16,0,32.9,792,792,14.700000000000001,0,39.160000000000004,33.32,2.2,3.2,181
2023,7,4,17,0,34.300000000000004,927,927,14,0,26.900000000000002,29.61,2.3000000000000003,3.4000000000000004,176
2023,7,4,18,0,35.300000000000004,1012,1012,13.600000000000001,0,15.8,27.19,2.3000000000000003,3.5,173
2023,7,4,19,0,36.1,1033,1033,13.200000000000001,0,10.96,25.45,2.4000000000000004,3.6,171
2023,7,4,20,0,36.4,992,992,13.100000000000001,0,18.36,24.830000000000002,2.5,3.5,169
2023,7,4,21,0,36.4,894,894,13,0,29.95,24.59,2.5,3.4000000000000004,167
2023,7,4,22,0,36,745,745,12.700000000000001,0,42.31,24.71,2.5,3.3000000000000003,163
2023,7,4,23,0,35.2,559,559,12.5,0,54.77,25.43,2.5,3.3000000000000003,159
2023,7,5,0,0,33.800000000000004,350,350,12.600000000000001,0,67.07000000000001,27.740000000000002,2.5,3.2,155
2023,7,5,1,0,30.5,145,145,14.4,0,78.99,37.51,2.5,2,149
2023,7,5,2,0,28.3,0,0,14.4,0,89.98,42.6,2.5,2.5,149
2023,7,5,3,0,27.6,0,0,14.700000000000001,0,100.96000000000001,45.4,2.5,3.4000000000000004,155
2023,7,5,4,0,26.8,0,0,15.3,0,110.18,49.29,2.6,4.1000000000000005,164
2023,7,5,5,0,26,0,0,15.600000000000001,0,117.49000000000001,52.81,2.6,4.4,173
2023,7,5,6,0,25.3,0,0,15.8,0,122.15,55.72,2.7,4.3,180
2023,7,5,7,0,24.5,0,0,16,0,123.49000000000001,59.050000000000004,2.7,3.8000000000000003,184
2023,7,5,8,0,23.700000000000003,0,0,16.2,0,121.29,62.74,2.8000000000000003,3.2,186
2023,7,5,9,0,23,0,0,16.400000000000002,0,115.9,66.31,2.8000000000000003,2.8000000000000003,187
2023,7,5,10,0,22.3,0,0,16.6,0,108.05,70.08,2.9000000000000004,2.2,189
2023,7,5,11,0,21.8,0,0,16.8,0,98.46000000000001,73.24,2.9000000000000004,2,188
2023,7,5,12,0,23,24,24,17.1,0,87.47,69.2,3,3.3000000000000003,187
2023,7,5,13,0,25.400000000000002,188,188,17.3,0,76.08,60.9,2.9000000000000004,4.5,191
2023,7,5,14,0,28.200000000000003,394,394,16.900000000000002,0,64.05,50.34,2.9000000000000004,4.800000000000001,193
2023,7,5,15,0,30.8,600,600,15.9,0,51.7,40.75,2.8000000000000003,4.4,184
2023,7,5,16,0,32.800000000000004,779,779,15.100000000000001,0,39.24,34.5,2.8000000000000003,3.8000000000000003,169
2023,7,5,17,0,34.4,914,914,14.3,0,26.98,29.86,2.9000000000000004,3.6,155
2023,7,5,18,0,35.6,998,998,13.600000000000001,0,15.89,26.740000000000002,2.9000000000000004,3.6,145
2023,7,5,19,0,36.4,1019,1019,13.200000000000001,0,11.05,24.93,3,3.8000000000000003,140
2023,7,5,20,0,36.800000000000004,978,978,13,0,18.39,24.09,3.1,3.9000000000000004,137
2023,7,5,21,0,36.9,881,719,12.9,3,29.96,23.86,3.1,4,137
2023,7,5,22,0,36.5,734,734,12.9,0,42.32,24.330000000000002,3.1,4.2,138
2023,7,5,23,0,35.5,548,548,13,0,54.78,25.96,3.1,4.3,138
2023,7,6,0,0,34,340,340,13.700000000000001,0,67.08,29.35,3.2,4.4,138
2023,7,6,1,0,31.3,139,139,15,0,79,37.230000000000004,3.2,3.8000000000000003,136
2023,7,6,2,0,29.200000000000003,0,0,15.8,0,90,44.22,3.2,4.2,136
2023,7,6,3,0,28,0,0,16.5,0,101,49.72,3.2,4.3,137
2023,7,6,4,0,27,0,0,17,0,110.23,54.2,3.2,4.1000000000000005,141
2023,7,6,5,0,26.1,0,0,17.1,1,117.56,57.63,3.2,4,146
2023,7,6,6,0,25.400000000000002,0,0,17.1,8,122.24000000000001,60.2,3.2,3.9000000000000004,150
2023,7,6,7,0,24.700000000000003,0,0,17.2,7,123.59,63.07,3.2,3.7,155
2023,7,6,8,0,24,0,0,17.400000000000002,8,121.39,66.48,3.2,3.3000000000000003,162
2023,7,6,9,0,23.1,0,0,17.7,8,116,71.75,3.2,2.3000000000000003,164
2023,7,6,10,0,22.200000000000003,0,0,18.1,8,108.15,77.57000000000001,3.2,1.4000000000000001,162
2023,7,6,11,0,21.700000000000003,0,0,18.3,8,98.55,81.05,3.3000000000000003,1.1,156
2023,7,6,12,0,22.700000000000003,22,16,18.5,8,87.55,77.34,3.3000000000000003,2,146
2023,7,6,13,0,24.900000000000002,183,140,18.900000000000002,8,76.17,69.29,3.4000000000000004,2.7,175
2023,7,6,14,0,27.400000000000002,387,320,18.7,3,64.13,59.13,3.5,2.8000000000000003,172
2023,7,6,15,0,29.5,589,490,18.1,8,51.77,50.45,3.6,3.1,154
2023,7,6,16,0,31.1,765,594,17.6,8,39.31,44.39,3.7,3.5,146
2023,7,6,17,0,32.300000000000004,900,900,17.2,0,27.060000000000002,40.57,3.7,3.7,143
2023,7,6,18,0,33.2,984,984,17.1,0,15.99,38.25,3.7,3.9000000000000004,143
2023,7,6,19,0,33.9,1008,1008,17,0,11.14,36.51,3.7,4.1000000000000005,145
2023,7,6,20,0,34.1,972,972,16.8,0,18.42,35.81,3.6,4.3,146
2023,7,6,21,0,34.2,876,876,16.7,0,29.97,35.32,3.6,4.4,148
2023,7,6,22,0,34,731,731,16.400000000000002,0,42.33,35.13,3.5,4.5,149
2023,7,6,23,0,33.300000000000004,548,548,16.2,0,54.79,36.04,3.4000000000000004,4.5,148
2023,7,7,0,0,32.2,344,344,16.1,0,67.09,38.08,3.3000000000000003,4.5,146
2023,7,7,1,0,30.200000000000003,142,142,16.400000000000002,0,79.02,43.550000000000004,3.3000000000000003,3.8000000000000003,141
2023,7,7,2,0,28.200000000000003,0,0,16.8,0,90.03,50.17,3.2,3.7,136
2023,7,7,3,0,27.200000000000003,0,0,17.2,0,101.04,54.34,3.2,3.9000000000000004,136
2023,7,7,4,0,26.3,0,0,17.3,0,110.29,57.870000000000005,3.2,4,140
2023,7,7,5,0,25.6,0,0,17.3,0,117.63,60.28,3.1,3.9000000000000004,144
2023,7,7,6,0,25,0,0,17.2,0,122.33,62.01,3.1,3.8000000000000003,149
2023,7,7,7,0,24.400000000000002,0,0,17,0,123.7,63.53,3,3.7,155
2023,7,7,8,0,23.900000000000002,0,0,16.900000000000002,0,121.5,64.78,3,3.4000000000000004,162
2023,7,7,9,0,23.200000000000003,0,0,16.8,0,116.11,67.15,3.1,2.9000000000000004,172
2023,7,7,10,0,22.6,0,0,16.8,0,108.25,69.84,3.2,2.4000000000000004,182
2023,7,7,11,0,22.1,0,0,17.1,0,98.65,73.13,3.3000000000000003,2.1,188
2023,7,7,12,0,23.200000000000003,22,11,17.7,5,87.64,71.07000000000001,3.3000000000000003,3.2,189
2023,7,7,13,0,25.5,181,144,18.7,3,76.25,66.13,3.3000000000000003,4.3,196
2023,7,7,14,0,28.400000000000002,385,385,18.6,0,64.21000000000001,55.29,3.4000000000000004,4.9,195
2023,7,7,15,0,30.8,587,522,17.6,3,51.85,45.38,3.4000000000000004,5.300000000000001,188
2023,7,7,16,0,32.7,764,308,16.7,8,39.39,38.38,3.4000000000000004,5.6000000000000005,184
2023,7,7,17,0,34.2,898,798,16,8,27.14,33.8,3.5,5.7,184
2023,7,7,18,0,35.6,985,985,15.600000000000001,0,16.09,30.39,3.5,5.800000000000001,185
2023,7,7,19,0,36.6,1008,1008,15.200000000000001,0,11.24,28.03,3.6,5.6000000000000005,186
2023,7,7,20,0,37.2,970,970,14.8,0,18.46,26.47,3.6,5.5,183
2023,7,7,21,0,37.4,877,877,14.4,0,29.990000000000002,25.57,3.5,5.5,180
2023,7,7,22,0,37,732,611,14.100000000000001,3,42.34,25.6,3.4000000000000004,5.7,177
2023,7,7,23,0,35.9,549,104,13.9,6,54.800000000000004,26.91,3.3000000000000003,6,173
2023,7,8,0,0,33.6,340,6,14.8,6,67.11,32.410000000000004,3.4000000000000004,5.4,172
2023,7,8,1,0,29.400000000000002,136,3,19,7,79.05,53.68,3.7,2.4000000000000004,172
2023,7,8,2,0,27.200000000000003,0,0,19.3,7,90.06,62,3.6,2,157
2023,7,8,3,0,26.6,0,0,17.2,8,101.09,56.22,3.5,3.6,149
2023,7,8,4,0,25.5,0,0,17,7,110.35000000000001,59.31,3.5,3.8000000000000003,149
2023,7,8,5,0,24.3,0,0,17.900000000000002,7,117.71000000000001,67.48,3.6,2.7,151
2023,7,8,6,0,23.8,0,0,18.7,8,122.42,73.04,3.9000000000000004,1.6,151
2023,7,8,7,0,23.400000000000002,0,0,18.900000000000002,8,123.81,75.7,4,1.3,142
2023,7,8,8,0,23,0,0,18.900000000000002,8,121.61,77.79,4,1.5,135
2023,7,8,9,0,22.5,0,0,18.900000000000002,8,116.22,80.23,3.8000000000000003,2.1,140
2023,7,8,10,0,22.1,0,0,19,5,108.36,82.48,3.6,2.5,147
2023,7,8,11,0,21.6,0,0,19.1,8,98.75,85.7,3.5,2.5,152
2023,7,8,12,0,22,20,20,19.3,0,87.73,84.84,3.4000000000000004,3,157
2023,7,8,13,0,24,179,163,19.400000000000002,8,76.34,75.59,3.3000000000000003,3.7,174
2023,7,8,14,0,26.200000000000003,384,384,19.1,0,64.29,65.16,3.3000000000000003,3.7,183
2023,7,8,15,0,28.400000000000002,587,587,18.6,0,51.94,55.480000000000004,3.3000000000000003,3.5,187
2023,7,8,16,0,30.3,763,763,17.8,0,39.47,47.26,3.4000000000000004,3.6,190
2023,7,8,17,0,32,899,899,17,0,27.23,40.63,3.4000000000000004,3.7,193
2023,7,8,18,0,33.4,985,885,16.3,3,16.2,35.97,3.5,3.7,194
2023,7,8,19,0,34.4,1009,636,15.8,8,11.34,32.97,3.5,3.7,194
2023,7,8,20,0,34.9,970,970,15.5,1,18.51,31.42,3.6,3.5,193
2023,7,8,21,0,35.4,873,873,15.100000000000001,0,30.02,29.900000000000002,3.6,3.4000000000000004,191
2023,7,8,22,0,35.4,729,729,14.8,0,42.36,29.25,3.5,3.3000000000000003,187
2023,7,8,23,0,35,546,546,14.600000000000001,0,54.82,29.46,3.4000000000000004,3.2,180
2023,7,9,0,0,33.800000000000004,342,342,15,0,67.13,32.37,3.3000000000000003,3,171
